序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
5576,接收,1,2026-04-29 09:10:10.766.936,0.041848,1b1,报文帧,数据帧,标准帧,CAN,5,2a 28 3b 13 f0
5577,接收,1,2026-04-29 09:10:10.805.439,0.038503,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 69
5578,接收,1,2026-04-29 09:10:10.838.793,0.033354,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
5579,接收,1,2026-04-29 09:10:10.866.937,0.028144,1b1,报文帧,数据帧,标准帧,CAN,5,2a 28 39 13 f0
5580,接收,1,2026-04-29 09:10:10.893.432,0.026495,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 69
5581,接收,1,2026-04-29 09:10:10.925.075,0.031643,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
5582,接收,1,2026-04-29 09:10:10.937.571,0.012496,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 30 59 19 00 00
5583,接收,1,2026-04-29 09:10:10.938.143,0.000572,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9a 00 2a 00 9d 00 80 00
5584,接收,1,2026-04-29 09:10:10.938.708,0.000565,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 04 00 22 05 c8 01
5585,接收,1,2026-04-29 09:10:10.939.268,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,0c 00 23 00 2a 00 36 00
5586,接收,1,2026-04-29 09:10:10.939.828,0.000560,18f185a0,报文帧,数据帧,扩展帧,CAN,8,64 10 00 00 30 2a 00 00
5587,接收,1,2026-04-29 09:10:10.940.393,0.000565,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
5588,接收,1,2026-04-29 09:10:10.940.954,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
5589,接收,1,2026-04-29 09:10:10.941.518,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
5590,接收,1,2026-04-29 09:10:10.942.086,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 16 00
5591,接收,1,2026-04-29 09:10:10.942.662,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5592,接收,1,2026-04-29 09:10:10.943.242,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5593,接收,1,2026-04-29 09:10:10.943.822,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 30 59 19 00 00
5594,接收,1,2026-04-29 09:10:10.944.307,0.000485,182,报文帧,数据帧,标准帧,CAN,8,9a 00 9d 00 2a 00 80 00
5595,接收,1,2026-04-29 09:10:10.944.783,0.000476,183,报文帧,数据帧,标准帧,CAN,8,00 00 4b 00 52 00 5e 00
5596,接收,1,2026-04-29 09:10:10.945.263,0.000480,184,报文帧,数据帧,标准帧,CAN,8,18 00 22 05 c8 01 0c 00
5597,接收,1,2026-04-29 09:10:10.945.743,0.000480,185,报文帧,数据帧,标准帧,CAN,8,02 01 10 00 00 02 5f 19
5598,接收,1,2026-04-29 09:10:10.966.983,0.021240,1b1,报文帧,数据帧,标准帧,CAN,5,2a 28 34 13 f0
5599,接收,1,2026-04-29 09:10:10.981.430,0.014447,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6a
5600,接收,1,2026-04-29 09:10:11.025.068,0.043638,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
5601,接收,1,2026-04-29 09:10:11.066.953,0.041885,1b1,报文帧,数据帧,标准帧,CAN,5,2a 28 34 13 f0
5602,接收,1,2026-04-29 09:10:11.069.428,0.002475,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6a
5603,接收,1,2026-04-29 09:10:11.157.425,0.087997,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6a
5604,接收,1,2026-04-29 09:10:11.158.774,0.001349,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
5605,接收,1,2026-04-29 09:10:11.166.974,0.008200,731,报文帧,数据帧,标准帧,CAN,1,05
5606,接收,1,2026-04-29 09:10:11.167.206,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,2a 28 3c 13 f0
5607,接收,1,2026-04-29 09:10:11.229.603,0.062397,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
5608,接收,1,2026-04-29 09:10:11.245.422,0.015819,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6b
5609,接收,1,2026-04-29 09:10:11.266.979,0.021557,1b1,报文帧,数据帧,标准帧,CAN,5,2a 28 43 13 f0
5610,接收,1,2026-04-29 09:10:11.329.599,0.062620,18d,报文帧,数据帧,标准帧,CAN,8,30 00 00 00 00 00 01 00
5611,接收,1,2026-04-29 09:10:11.333.419,0.003820,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6b
5612,接收,1,2026-04-29 09:10:11.366.975,0.033556,1b1,报文帧,数据帧,标准帧,CAN,5,2a 28 55 13 f0
5613,接收,1,2026-04-29 09:10:11.421.418,0.054443,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6c
5614,接收,1,2026-04-29 09:10:11.437.562,0.016144,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 30 59 19 00 00
5615,接收,1,2026-04-29 09:10:11.438.134,0.000572,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9a 00 29 00 9d 00 80 00
5616,接收,1,2026-04-29 09:10:11.438.695,0.000561,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 03 00 c9 04 bc 01
5617,接收,1,2026-04-29 09:10:11.439.247,0.000552,18f184a0,报文帧,数据帧,扩展帧,CAN,8,0a 00 22 00 2a 00 36 00
5618,接收,1,2026-04-29 09:10:11.439.816,0.000569,18f185a0,报文帧,数据帧,扩展帧,CAN,8,65 10 00 00 30 2a 00 00
5619,接收,1,2026-04-29 09:10:11.440.380,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
5620,接收,1,2026-04-29 09:10:11.440.940,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
5621,接收,1,2026-04-29 09:10:11.441.504,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
5622,接收,1,2026-04-29 09:10:11.442.072,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 16 00
5623,接收,1,2026-04-29 09:10:11.442.648,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5624,接收,1,2026-04-29 09:10:11.443.228,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5625,接收,1,2026-04-29 09:10:11.443.809,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
5626,接收,1,2026-04-29 09:10:11.466.993,0.023184,1b1,报文帧,数据帧,标准帧,CAN,5,2a 28 4d 13 f0
5627,接收,1,2026-04-29 09:10:11.478.548,0.011555,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
5628,接收,1,2026-04-29 09:10:11.509.415,0.030867,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6c
5629,接收,1,2026-04-29 09:10:11.529.586,0.020171,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
5630,接收,1,2026-04-29 09:10:11.566.991,0.037405,1b1,报文帧,数据帧,标准帧,CAN,5,2a 28 3e 13 f0
5631,接收,1,2026-04-29 09:10:11.597.410,0.030419,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6d
5632,接收,1,2026-04-29 09:10:11.638.640,0.041230,18d,报文帧,数据帧,标准帧,CAN,8,30 00 00 00 00 00 00 00
5633,接收,1,2026-04-29 09:10:11.666.988,0.028348,731,报文帧,数据帧,标准帧,CAN,1,05
5634,接收,1,2026-04-29 09:10:11.667.220,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,2a 28 2e 13 f0
5635,接收,1,2026-04-29 09:10:11.685.407,0.018187,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6d
5636,接收,1,2026-04-29 09:10:11.729.573,0.044166,18d,报文帧,数据帧,标准帧,CAN,8,30 00 00 00 00 00 01 00
5637,接收,1,2026-04-29 09:10:11.766.994,0.037421,1b1,报文帧,数据帧,标准帧,CAN,5,2a 28 2c 13 f0
5638,接收,1,2026-04-29 09:10:11.773.405,0.006411,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6d
5639,接收,1,2026-04-29 09:10:11.829.566,0.056161,18d,报文帧,数据帧,标准帧,CAN,8,30 00 00 00 00 00 00 00
5640,接收,1,2026-04-29 09:10:11.861.401,0.031835,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6e
5641,接收,1,2026-04-29 09:10:11.867.010,0.005609,1b1,报文帧,数据帧,标准帧,CAN,5,32 28 34 13 f0
5642,接收,1,2026-04-29 09:10:11.937.557,0.070547,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 30 58 19 00 00
5643,接收,1,2026-04-29 09:10:11.938.137,0.000580,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9a 00 1b 00 9d 00 80 00
5644,接收,1,2026-04-29 09:10:11.938.705,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 02 00 4d 04 94 01
5645,接收,1,2026-04-29 09:10:11.939.261,0.000556,18f184a0,报文帧,数据帧,扩展帧,CAN,8,08 00 22 00 2a 00 36 00
5646,接收,1,2026-04-29 09:10:11.939.821,0.000560,18f185a0,报文帧,数据帧,扩展帧,CAN,8,65 10 00 00 30 2a 00 00
5647,接收,1,2026-04-29 09:10:11.940.386,0.000565,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
5648,接收,1,2026-04-29 09:10:11.940.946,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
5649,接收,1,2026-04-29 09:10:11.941.511,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
5650,接收,1,2026-04-29 09:10:11.942.079,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 16 00
5651,接收,1,2026-04-29 09:10:11.942.655,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5652,接收,1,2026-04-29 09:10:11.943.235,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5653,接收,1,2026-04-29 09:10:11.943.815,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 30 58 19 00 00
5654,接收,1,2026-04-29 09:10:11.944.303,0.000488,182,报文帧,数据帧,标准帧,CAN,8,9a 00 9d 00 1b 00 80 00
5655,接收,1,2026-04-29 09:10:11.944.780,0.000477,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 52 00 5e 00
5656,接收,1,2026-04-29 09:10:11.945.268,0.000488,184,报文帧,数据帧,标准帧,CAN,8,18 00 4d 04 94 01 08 00
5657,接收,1,2026-04-29 09:10:11.945.744,0.000476,185,报文帧,数据帧,标准帧,CAN,8,02 01 09 00 00 02 5f 19
5658,接收,1,2026-04-29 09:10:11.949.399,0.003655,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6e
5659,接收,1,2026-04-29 09:10:11.958.519,0.009120,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
5660,接收,1,2026-04-29 09:10:11.967.011,0.008492,1b1,报文帧,数据帧,标准帧,CAN,5,32 28 3c 13 f0
5661,接收,1,2026-04-29 09:10:12.025.008,0.057997,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
5662,接收,1,2026-04-29 09:10:12.037.395,0.012387,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6f
5663,接收,1,2026-04-29 09:10:12.067.032,0.029637,1b1,报文帧,数据帧,标准帧,CAN,5,32 28 23 13 f0
5664,接收,1,2026-04-29 09:10:12.125.394,0.058362,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6f
5665,接收,1,2026-04-29 09:10:12.129.550,0.004156,18d,报文帧,数据帧,标准帧,CAN,8,30 00 00 00 00 00 01 00
5666,接收,1,2026-04-29 09:10:12.167.031,0.037481,731,报文帧,数据帧,标准帧,CAN,1,05
5667,接收,1,2026-04-29 09:10:12.167.263,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,32 28 fd 12 f0
5668,接收,1,2026-04-29 09:10:12.213.389,0.046126,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 70
5669,接收,1,2026-04-29 09:10:12.267.030,0.053641,1b1,报文帧,数据帧,标准帧,CAN,5,32 28 b6 12 f0
5670,接收,1,2026-04-29 09:10:12.278.813,0.011783,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
5671,接收,1,2026-04-29 09:10:12.301.389,0.022576,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 70
5672,接收,1,2026-04-29 09:10:12.329.540,0.028151,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
5673,接收,1,2026-04-29 09:10:12.367.052,0.037512,1b1,报文帧,数据帧,标准帧,CAN,5,32 28 c8 12 f0
5674,接收,1,2026-04-29 09:10:12.389.383,0.022331,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 71
5675,接收,1,2026-04-29 09:10:12.437.551,0.048168,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 30 58 17 00 00
5676,接收,1,2026-04-29 09:10:12.438.123,0.000572,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9a 00 2c 00 9d 00 81 00
5677,接收,1,2026-04-29 09:10:12.438.691,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 02 00 c3 03 54 01
5678,接收,1,2026-04-29 09:10:12.439.248,0.000557,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
5679,接收,1,2026-04-29 09:10:12.439.744,0.000496,18f184a0,报文帧,数据帧,扩展帧,CAN,8,06 00 23 00 2a 00 36 00
5680,接收,1,2026-04-29 09:10:12.440.309,0.000565,18f185a0,报文帧,数据帧,扩展帧,CAN,8,65 10 00 00 30 2a 00 00
5681,接收,1,2026-04-29 09:10:12.440.873,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
5682,接收,1,2026-04-29 09:10:12.441.433,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
5683,接收,1,2026-04-29 09:10:12.441.997,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
5684,接收,1,2026-04-29 09:10:12.442.565,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 16 00
5685,接收,1,2026-04-29 09:10:12.443.141,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5686,接收,1,2026-04-29 09:10:12.443.722,0.000581,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5687,接收,1,2026-04-29 09:10:12.444.302,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
5688,接收,1,2026-04-29 09:10:12.467.050,0.022748,1b1,报文帧,数据帧,标准帧,CAN,5,32 28 19 13 f0
5689,接收,1,2026-04-29 09:10:12.477.381,0.010331,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 71
5690,接收,1,2026-04-29 09:10:12.529.527,0.052146,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
5691,接收,1,2026-04-29 09:10:12.565.378,0.035851,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 71
5692,接收,1,2026-04-29 09:10:12.567.066,0.001688,1b1,报文帧,数据帧,标准帧,CAN,5,32 28 c7 13 f0
5693,接收,1,2026-04-29 09:10:12.629.518,0.062452,18d,报文帧,数据帧,标准帧,CAN,8,30 00 00 00 00 00 00 00
5694,接收,1,2026-04-29 09:10:12.653.373,0.023855,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 72
5695,接收,1,2026-04-29 09:10:12.667.066,0.013693,731,报文帧,数据帧,标准帧,CAN,1,05
5696,接收,1,2026-04-29 09:10:12.667.298,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,32 28 d6 13 f0
5697,接收,1,2026-04-29 09:10:12.741.371,0.074073,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 72
5698,接收,1,2026-04-29 09:10:12.758.783,0.017412,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
5699,接收,1,2026-04-29 09:10:12.767.091,0.008308,1b1,报文帧,数据帧,标准帧,CAN,5,32 28 b9 13 f0
5700,接收,1,2026-04-29 09:10:12.829.369,0.062278,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 73
5701,接收,1,2026-04-29 09:10:12.829.865,0.000496,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
5702,接收,1,2026-04-29 09:10:12.867.090,0.037225,1b1,报文帧,数据帧,标准帧,CAN,5,32 28 7a 13 f0
5703,接收,1,2026-04-29 09:10:12.917.368,0.050278,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 73
5704,接收,1,2026-04-29 09:10:12.924.952,0.007584,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
5705,接收,1,2026-04-29 09:10:12.937.540,0.012588,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 30 5a 17 00 00
5706,接收,1,2026-04-29 09:10:12.938.113,0.000573,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9a 00 23 00 9d 00 81 00
5707,接收,1,2026-04-29 09:10:12.938.673,0.000560,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 02 00 55 03 1c 01
5708,接收,1,2026-04-29 09:10:12.939.230,0.000557,18f184a0,报文帧,数据帧,扩展帧,CAN,8,06 00 23 00 2a 00 36 00
5709,接收,1,2026-04-29 09:10:12.939.794,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,65 10 00 00 30 2a 00 00
5710,接收,1,2026-04-29 09:10:12.940.358,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
5711,接收,1,2026-04-29 09:10:12.940.918,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
5712,接收,1,2026-04-29 09:10:12.941.483,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
5713,接收,1,2026-04-29 09:10:12.942.051,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 16 00
5714,接收,1,2026-04-29 09:10:12.942.628,0.000577,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5715,接收,1,2026-04-29 09:10:12.943.208,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5716,接收,1,2026-04-29 09:10:12.943.788,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 30 5a 17 00 00
5717,接收,1,2026-04-29 09:10:12.944.272,0.000484,182,报文帧,数据帧,标准帧,CAN,8,9a 00 9d 00 23 00 81 00
5718,接收,1,2026-04-29 09:10:12.944.744,0.000472,183,报文帧,数据帧,标准帧,CAN,8,00 00 4b 00 52 00 5e 00
5719,接收,1,2026-04-29 09:10:12.945.225,0.000481,184,报文帧,数据帧,标准帧,CAN,8,18 00 55 03 1c 01 06 00
5720,接收,1,2026-04-29 09:10:12.945.709,0.000484,185,报文帧,数据帧,标准帧,CAN,8,02 01 07 00 00 02 5f 19
5721,接收,1,2026-04-29 09:10:12.967.085,0.021376,1b1,报文帧,数据帧,标准帧,CAN,5,32 28 f7 12 f0
5722,接收,1,2026-04-29 09:10:13.005.363,0.038278,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 74
5723,接收,1,2026-04-29 09:10:13.067.105,0.061742,1b1,报文帧,数据帧,标准帧,CAN,5,32 28 c5 12 f0
5724,接收,1,2026-04-29 09:10:13.078.244,0.011139,18d,报文帧,数据帧,标准帧,CAN,8,30 00 00 00 00 00 00 00
5725,接收,1,2026-04-29 09:10:13.093.360,0.015116,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 74
5726,接收,1,2026-04-29 09:10:13.129.490,0.036130,18d,报文帧,数据帧,标准帧,CAN,8,30 00 00 00 00 00 01 00
5727,接收,1,2026-04-29 09:10:13.167.106,0.037616,731,报文帧,数据帧,标准帧,CAN,1,05
5728,接收,1,2026-04-29 09:10:13.167.338,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,32 28 d5 12 f0
5729,接收,1,2026-04-29 09:10:13.181.358,0.014020,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 74
5730,接收,1,2026-04-29 09:10:13.238.755,0.057397,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
5731,接收,1,2026-04-29 09:10:13.267.107,0.028352,1b1,报文帧,数据帧,标准帧,CAN,5,32 28 4b 13 f0
5732,接收,1,2026-04-29 09:10:13.269.355,0.002248,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 75
5733,接收,1,2026-04-29 09:10:13.324.928,0.055573,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
5734,接收,1,2026-04-29 09:10:13.357.351,0.032423,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 75
5735,接收,1,2026-04-29 09:10:13.367.132,0.009781,1b1,报文帧,数据帧,标准帧,CAN,5,32 28 85 13 f0
5736,接收,1,2026-04-29 09:10:13.429.472,0.062340,18d,报文帧,数据帧,标准帧,CAN,8,30 00 00 00 00 00 00 00
5737,接收,1,2026-04-29 09:10:13.437.532,0.008060,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 30 5a 18 00 00
5738,接收,1,2026-04-29 09:10:13.438.100,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9a 00 19 00 9d 00 81 00
5739,接收,1,2026-04-29 09:10:13.438.660,0.000560,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 00 00 19 03 fc 00
5740,接收,1,2026-04-29 09:10:13.439.228,0.000568,18f184a0,报文帧,数据帧,扩展帧,CAN,8,04 00 23 00 2a 00 36 00
5741,接收,1,2026-04-29 09:10:13.439.793,0.000565,18f185a0,报文帧,数据帧,扩展帧,CAN,8,65 10 00 00 30 2a 00 00
5742,接收,1,2026-04-29 09:10:13.440.357,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
5743,接收,1,2026-04-29 09:10:13.440.918,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
5744,接收,1,2026-04-29 09:10:13.441.482,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
5745,接收,1,2026-04-29 09:10:13.442.050,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 16 00
5746,接收,1,2026-04-29 09:10:13.442.626,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5747,接收,1,2026-04-29 09:10:13.443.206,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
5748,接收,1,2026-04-29 09:10:13.443.786,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
5749,接收,1,2026-04-29 09:10:13.445.350,0.001564,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 76
5750,接收,1,2026-04-29 09:10:13.467.122,0.021772,1b1,报文帧,数据帧,标准帧,CAN,5,32 28 c4 13 f0
5751,接收,1,2026-04-29 09:10:13.533.348,0.066226,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 76
5752,接收,1,2026-04-29 09:10:13.558.319,0.024971,18d,报文帧,数据帧,标准帧,CAN,8,30 00 00 00 00 00 01 00
5753,接收,1,2026-04-29 09:10:13.567.147,0.008828,1b1,报文帧,数据帧,标准帧,CAN,5,32 28 c8 13 f0
5754,接收,1,2026-04-29 09:10:13.621.341,0.054194,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 77
5755,接收,1,2026-04-29 09:10:13.624.913,0.003572,18d,报文帧,数据帧,标准帧,CAN,8,30 00 00 00 00 00 00 00
5756,接收,1,2026-04-29 09:10:13.667.142,0.042229,731,报文帧,数据帧,标准帧,CAN,1,05
5757,接收,1,2026-04-29 09:10:13.667.374,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,32 28 7c 13 f0
5758,接收,1,2026-04-29 09:10:13.709.340,0.041966,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 77
5759,接收,1,2026-04-29 09:10:13.729.452,0.020112,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
5760,接收,1,2026-04-29 09:10:13.767.148,0.037696,1b1,报文帧,数据帧,标准帧,CAN,5,32 28 41 13 f0
5761,接收,1,2026-04-29 09:10:13.797.335,0.030187,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 78
5762,接收,1,2026-04-29 09:10:13.867.165,0.069830,1b1,报文帧,数据帧,标准帧,CAN,5,2a 28 da 12 f0
5763,接收,1,2026-04-29 09:10:13.878.300,0.011135,18d,报文帧,数据帧,标准帧,CAN,8,30 00 00 00 00 00 00 00
5764,接收,1,2026-04-29 09:10:13.885.336,0.007036,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 78
5765,接收,1,2026-04-29 09:10:13.924.894,0.039558,18d,报文帧,数据帧,标准帧,CAN,8,30 00 00 00 00 00 01 00
5766,接收,1,2026-04-29 09:10:13.937.526,0.012632,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 30 58 18 00 00
5767,接收,1,2026-04-29 09:10:13.938.098,0.000572,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9a 00 19 00 9d 00 81 00
5768,接收,1,2026-04-29 09:10:13.938.659,0.000561,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 00 00 16 03 fc 00
5769,接收,1,2026-04-29 09:10:13.939.227,0.000568,18f184a0,报文帧,数据帧,扩展帧,CAN,8,02 00 23 00 2a 00 36 00
5770,接收,1,2026-04-29 09:10:13.939.791,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,65 10 00 00 30 2a 00 00
5771,接收,1,2026-04-29 09:10:13.940.355,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
5772,接收,1,2026-04-29 09:10:13.940.915,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
