序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
8459,接收,1,2026-04-29 08:34:05.236.280,0.010104,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8460,接收,1,2026-04-29 08:34:05.252.176,0.015896,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 a3
8461,接收,1,2026-04-29 08:34:05.274.264,0.022088,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 db 11 f0
8462,接收,1,2026-04-29 08:34:05.339.089,0.064825,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8463,接收,1,2026-04-29 08:34:05.340.173,0.001084,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 a3
8464,接收,1,2026-04-29 08:34:05.374.285,0.034112,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 c6 11 f0
8465,接收,1,2026-04-29 08:34:05.428.172,0.053887,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 a4
8466,接收,1,2026-04-29 08:34:05.439.084,0.010912,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8467,接收,1,2026-04-29 08:34:05.474.284,0.035200,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 b9 11 f0
8468,接收,1,2026-04-29 08:34:05.516.167,0.041883,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 a4
8469,接收,1,2026-04-29 08:34:05.556.262,0.040095,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8470,接收,1,2026-04-29 08:34:05.574.302,0.018040,731,报文帧,数据帧,标准帧,CAN,1,05
8471,接收,1,2026-04-29 08:34:05.574.534,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 a3 11 f0
8472,接收,1,2026-04-29 08:34:05.604.165,0.029631,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 a5
8473,接收,1,2026-04-29 08:34:05.639.071,0.034906,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8474,接收,1,2026-04-29 08:34:05.674.311,0.035240,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 9f 11 f0
8475,接收,1,2026-04-29 08:34:05.692.163,0.017852,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 a5
8476,接收,1,2026-04-29 08:34:05.718.003,0.025840,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 1d 55 1a 00 00
8477,接收,1,2026-04-29 08:34:05.718.567,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a5 00 2d 00 a7 00 81 00
8478,接收,1,2026-04-29 08:34:05.719.127,0.000560,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 03 00 2a 05 d0 01
8479,接收,1,2026-04-29 08:34:05.719.688,0.000561,18f184a0,报文帧,数据帧,扩展帧,CAN,8,08 00 1c 00 1a 00 2e 00
8480,接收,1,2026-04-29 08:34:05.720.252,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,7e 0b 00 00 20 1c 00 00
8481,接收,1,2026-04-29 08:34:05.720.816,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
8482,接收,1,2026-04-29 08:34:05.721.376,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
8483,接收,1,2026-04-29 08:34:05.721.940,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
8484,接收,1,2026-04-29 08:34:05.722.509,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 11 00
8485,接收,1,2026-04-29 08:34:05.723.081,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8486,接收,1,2026-04-29 08:34:05.723.661,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8487,接收,1,2026-04-29 08:34:05.724.242,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
8488,接收,1,2026-04-29 08:34:05.739.064,0.014822,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8489,接收,1,2026-04-29 08:34:05.774.309,0.035245,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 b2 11 f0
8490,接收,1,2026-04-29 08:34:05.780.161,0.005852,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 a6
8491,接收,1,2026-04-29 08:34:05.868.158,0.087997,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 a6
8492,接收,1,2026-04-29 08:34:05.874.326,0.006168,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 c7 11 f0
8493,接收,1,2026-04-29 08:34:05.876.247,0.001921,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8494,接收,1,2026-04-29 08:34:05.934.507,0.058260,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8495,接收,1,2026-04-29 08:34:05.956.154,0.021647,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 a6
8496,接收,1,2026-04-29 08:34:05.974.323,0.018169,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 d0 11 f0
8497,接收,1,2026-04-29 08:34:06.036.235,0.061912,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8498,接收,1,2026-04-29 08:34:06.044.155,0.007920,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 a7
8499,接收,1,2026-04-29 08:34:06.074.344,0.030189,731,报文帧,数据帧,标准帧,CAN,1,05
8500,接收,1,2026-04-29 08:34:06.074.576,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 d2 11 f0
8501,接收,1,2026-04-29 08:34:06.132.150,0.057574,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 a7
8502,接收,1,2026-04-29 08:34:06.134.494,0.002344,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8503,接收,1,2026-04-29 08:34:06.174.351,0.039857,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 c9 11 f0
8504,接收,1,2026-04-29 08:34:06.217.994,0.043643,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 1d 55 1a 00 00
8505,接收,1,2026-04-29 08:34:06.218.559,0.000565,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a5 00 2e 00 a7 00 81 00
8506,接收,1,2026-04-29 08:34:06.219.115,0.000556,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 03 00 28 05 d0 01
8507,接收,1,2026-04-29 08:34:06.219.676,0.000561,18f184a0,报文帧,数据帧,扩展帧,CAN,8,06 00 1c 00 1a 00 2e 00
8508,接收,1,2026-04-29 08:34:06.220.244,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,7e 0b 00 00 20 1c 00 00
8509,接收,1,2026-04-29 08:34:06.220.807,0.000563,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 a8
8510,接收,1,2026-04-29 08:34:06.221.300,0.000493,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
8511,接收,1,2026-04-29 08:34:06.221.860,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
8512,接收,1,2026-04-29 08:34:06.222.424,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
8513,接收,1,2026-04-29 08:34:06.222.993,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 11 00
8514,接收,1,2026-04-29 08:34:06.223.565,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8515,接收,1,2026-04-29 08:34:06.224.145,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8516,接收,1,2026-04-29 08:34:06.224.725,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 1d 55 1a 00 00
8517,接收,1,2026-04-29 08:34:06.225.205,0.000480,182,报文帧,数据帧,标准帧,CAN,8,a5 00 a7 00 2e 00 81 00
8518,接收,1,2026-04-29 08:34:06.225.682,0.000477,183,报文帧,数据帧,标准帧,CAN,8,00 00 44 00 42 00 56 00
8519,接收,1,2026-04-29 08:34:06.226.170,0.000488,184,报文帧,数据帧,标准帧,CAN,8,18 00 28 05 d0 01 06 00
8520,接收,1,2026-04-29 08:34:06.226.650,0.000480,185,报文帧,数据帧,标准帧,CAN,8,02 01 0d 00 00 02 5f 19
8521,接收,1,2026-04-29 08:34:06.239.037,0.012387,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8522,接收,1,2026-04-29 08:34:06.274.346,0.035309,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 ba 11 f0
8523,接收,1,2026-04-29 08:34:06.308.145,0.033799,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 a8
8524,接收,1,2026-04-29 08:34:06.356.219,0.048074,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8525,接收,1,2026-04-29 08:34:06.374.371,0.018152,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 b0 11 f0
8526,接收,1,2026-04-29 08:34:06.396.142,0.021771,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 a9
8527,接收,1,2026-04-29 08:34:06.434.476,0.038334,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8528,接收,1,2026-04-29 08:34:06.474.365,0.039889,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 a9 11 f0
8529,接收,1,2026-04-29 08:34:06.484.140,0.009775,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 a9
8530,接收,1,2026-04-29 08:34:06.534.470,0.050330,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8531,接收,1,2026-04-29 08:34:06.572.137,0.037667,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 a9
8532,接收,1,2026-04-29 08:34:06.574.365,0.002228,731,报文帧,数据帧,标准帧,CAN,1,05
8533,接收,1,2026-04-29 08:34:06.574.597,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 b0 11 f0
8534,接收,1,2026-04-29 08:34:06.660.134,0.085537,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 aa
8535,接收,1,2026-04-29 08:34:06.674.391,0.014257,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 c2 11 f0
8536,接收,1,2026-04-29 08:34:06.676.199,0.001808,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8537,接收,1,2026-04-29 08:34:06.717.987,0.041788,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 1d 55 1a 00 00
8538,接收,1,2026-04-29 08:34:06.718.551,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a5 00 2d 00 a7 00 81 00
8539,接收,1,2026-04-29 08:34:06.719.111,0.000560,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 03 00 2a 05 d0 01
8540,接收,1,2026-04-29 08:34:06.719.671,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,08 00 1d 00 1a 00 2e 00
8541,接收,1,2026-04-29 08:34:06.720.235,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,7e 0b 00 00 20 1c 00 00
8542,接收,1,2026-04-29 08:34:06.720.799,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
8543,接收,1,2026-04-29 08:34:06.721.359,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
8544,接收,1,2026-04-29 08:34:06.721.924,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
8545,接收,1,2026-04-29 08:34:06.722.492,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 11 00
8546,接收,1,2026-04-29 08:34:06.723.064,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8547,接收,1,2026-04-29 08:34:06.723.644,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8548,接收,1,2026-04-29 08:34:06.724.224,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
8549,接收,1,2026-04-29 08:34:06.734.460,0.010236,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8550,接收,1,2026-04-29 08:34:06.748.132,0.013672,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 aa
8551,接收,1,2026-04-29 08:34:06.774.384,0.026252,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 ce 11 f0
8552,接收,1,2026-04-29 08:34:06.836.131,0.061747,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 ab
8553,接收,1,2026-04-29 08:34:06.836.628,0.000497,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8554,接收,1,2026-04-29 08:34:06.874.384,0.037756,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 cf 11 f0
8555,接收,1,2026-04-29 08:34:06.924.127,0.049743,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 ab
8556,接收,1,2026-04-29 08:34:06.938.994,0.014867,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8557,接收,1,2026-04-29 08:34:06.974.407,0.035413,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 c9 11 f0
8558,接收,1,2026-04-29 08:34:07.012.126,0.037719,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 ac
8559,接收,1,2026-04-29 08:34:07.038.989,0.026863,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8560,接收,1,2026-04-29 08:34:07.074.401,0.035412,731,报文帧,数据帧,标准帧,CAN,1,05
8561,接收,1,2026-04-29 08:34:07.074.633,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 bd 11 f0
8562,接收,1,2026-04-29 08:34:07.100.124,0.025491,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 ac
8563,接收,1,2026-04-29 08:34:07.156.170,0.056046,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8564,接收,1,2026-04-29 08:34:07.175.418,0.019248,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 a0 11 f0
8565,接收,1,2026-04-29 08:34:07.188.122,0.012704,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 ad
8566,接收,1,2026-04-29 08:34:07.217.982,0.029860,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 1d 55 1a 00 00
8567,接收,1,2026-04-29 08:34:07.218.546,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a5 00 2e 00 a7 00 82 00
8568,接收,1,2026-04-29 08:34:07.219.102,0.000556,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 03 00 28 05 d0 01
8569,接收,1,2026-04-29 08:34:07.219.662,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,08 00 1d 00 1a 00 2e 00
8570,接收,1,2026-04-29 08:34:07.220.226,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,7e 0b 00 00 20 1c 00 00
8571,接收,1,2026-04-29 08:34:07.220.791,0.000565,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
8572,接收,1,2026-04-29 08:34:07.221.351,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
8573,接收,1,2026-04-29 08:34:07.221.915,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
8574,接收,1,2026-04-29 08:34:07.222.484,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 11 00
8575,接收,1,2026-04-29 08:34:07.223.056,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8576,接收,1,2026-04-29 08:34:07.223.636,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8577,接收,1,2026-04-29 08:34:07.224.216,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 1d 55 1a 00 00
8578,接收,1,2026-04-29 08:34:07.224.696,0.000480,182,报文帧,数据帧,标准帧,CAN,8,a5 00 a7 00 2e 00 82 00
8579,接收,1,2026-04-29 08:34:07.225.169,0.000473,183,报文帧,数据帧,标准帧,CAN,8,00 00 45 00 42 00 56 00
8580,接收,1,2026-04-29 08:34:07.225.653,0.000484,184,报文帧,数据帧,标准帧,CAN,8,18 00 28 05 d0 01 08 00
8581,接收,1,2026-04-29 08:34:07.226.133,0.000480,185,报文帧,数据帧,标准帧,CAN,8,02 01 0d 00 00 02 5f 19
8582,接收,1,2026-04-29 08:34:07.238.980,0.012847,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8583,接收,1,2026-04-29 08:34:07.275.421,0.036441,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 9a 11 f0
8584,接收,1,2026-04-29 08:34:07.276.117,0.000696,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 ad
8585,接收,1,2026-04-29 08:34:07.334.426,0.058309,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8586,接收,1,2026-04-29 08:34:07.364.117,0.029691,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 ad
8587,接收,1,2026-04-29 08:34:07.375.442,0.011325,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 ac 11 f0
8588,接收,1,2026-04-29 08:34:07.452.111,0.076669,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 ae
8589,接收,1,2026-04-29 08:34:07.475.436,0.023325,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 cd 11 f0
8590,接收,1,2026-04-29 08:34:07.476.153,0.000717,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8591,接收,1,2026-04-29 08:34:07.538.961,0.062808,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8592,接收,1,2026-04-29 08:34:07.540.109,0.001148,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 ae
8593,接收,1,2026-04-29 08:34:07.575.458,0.035349,731,报文帧,数据帧,标准帧,CAN,1,05
8594,接收,1,2026-04-29 08:34:07.575.690,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 d8 11 f0
8595,接收,1,2026-04-29 08:34:07.628.109,0.052419,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 af
8596,接收,1,2026-04-29 08:34:07.636.145,0.008036,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8597,接收,1,2026-04-29 08:34:07.675.461,0.039316,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 d9 11 f0
8598,接收,1,2026-04-29 08:34:07.716.104,0.040643,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 af
8599,接收,1,2026-04-29 08:34:07.717.977,0.001873,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 1d 55 1a 00 00
8600,接收,1,2026-04-29 08:34:07.718.541,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a5 00 2d 00 a7 00 82 00
8601,接收,1,2026-04-29 08:34:07.719.097,0.000556,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 03 00 2a 05 d0 01
8602,接收,1,2026-04-29 08:34:07.719.658,0.000561,18f184a0,报文帧,数据帧,扩展帧,CAN,8,08 00 1d 00 1a 00 2e 00
8603,接收,1,2026-04-29 08:34:07.720.222,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,7e 0b 00 00 20 1c 00 00
8604,接收,1,2026-04-29 08:34:07.720.786,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
8605,接收,1,2026-04-29 08:34:07.721.347,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
8606,接收,1,2026-04-29 08:34:07.721.911,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
8607,接收,1,2026-04-29 08:34:07.722.479,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 11 00
8608,接收,1,2026-04-29 08:34:07.723.051,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8609,接收,1,2026-04-29 08:34:07.723.632,0.000581,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8610,接收,1,2026-04-29 08:34:07.724.212,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
8611,接收,1,2026-04-29 08:34:07.738.951,0.014739,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8612,接收,1,2026-04-29 08:34:07.775.459,0.036508,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 cb 11 f0
8613,接收,1,2026-04-29 08:34:07.804.102,0.028643,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 b0
8614,接收,1,2026-04-29 08:34:07.834.397,0.030295,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8615,接收,1,2026-04-29 08:34:07.875.478,0.041081,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 a6 11 f0
8616,接收,1,2026-04-29 08:34:07.892.101,0.016623,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 b0
8617,接收,1,2026-04-29 08:34:07.956.126,0.064025,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8618,接收,1,2026-04-29 08:34:07.975.478,0.019352,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 9a 11 f0
8619,接收,1,2026-04-29 08:34:07.980.098,0.004620,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 b1
8620,接收,1,2026-04-29 08:34:08.038.931,0.058833,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8621,接收,1,2026-04-29 08:34:08.068.094,0.029163,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 b1
8622,接收,1,2026-04-29 08:34:08.075.499,0.007405,731,报文帧,数据帧,标准帧,CAN,1,05
8623,接收,1,2026-04-29 08:34:08.075.731,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 9a 11 f0
8624,接收,1,2026-04-29 08:34:08.138.928,0.063197,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8625,接收,1,2026-04-29 08:34:08.156.095,0.017167,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 b1
8626,接收,1,2026-04-29 08:34:08.175.507,0.019412,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 af 11 f0
8627,接收,1,2026-04-29 08:34:08.217.967,0.042460,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 1d 55 1a 00 00
8628,接收,1,2026-04-29 08:34:08.218.531,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a5 00 2d 00 a7 00 81 00
8629,接收,1,2026-04-29 08:34:08.219.091,0.000560,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 03 00 28 05 d0 01
8630,接收,1,2026-04-29 08:34:08.219.652,0.000561,18f184a0,报文帧,数据帧,扩展帧,CAN,8,08 00 1d 00 1a 00 2e 00
8631,接收,1,2026-04-29 08:34:08.220.216,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,7f 0b 00 00 20 1c 00 00
8632,接收,1,2026-04-29 08:34:08.220.784,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
8633,接收,1,2026-04-29 08:34:08.221.344,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
8634,接收,1,2026-04-29 08:34:08.221.908,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
8635,接收,1,2026-04-29 08:34:08.222.477,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 11 00
8636,接收,1,2026-04-29 08:34:08.223.049,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8637,接收,1,2026-04-29 08:34:08.223.629,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8638,接收,1,2026-04-29 08:34:08.224.210,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 1d 55 1a 00 00
8639,接收,1,2026-04-29 08:34:08.224.690,0.000480,182,报文帧,数据帧,标准帧,CAN,8,a5 00 a7 00 2d 00 81 00
8640,接收,1,2026-04-29 08:34:08.225.162,0.000472,183,报文帧,数据帧,标准帧,CAN,8,00 00 45 00 42 00 56 00
8641,接收,1,2026-04-29 08:34:08.225.646,0.000484,184,报文帧,数据帧,标准帧,CAN,8,18 00 28 05 d0 01 08 00
8642,接收,1,2026-04-29 08:34:08.226.126,0.000480,185,报文帧,数据帧,标准帧,CAN,8,02 01 0d 00 00 02 5f 19
8643,接收,1,2026-04-29 08:34:08.244.089,0.017963,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 b2
8644,接收,1,2026-04-29 08:34:08.275.498,0.031409,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 c6 11 f0
8645,接收,1,2026-04-29 08:34:08.276.106,0.000608,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8646,接收,1,2026-04-29 08:34:08.332.089,0.055983,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 b2
8647,接收,1,2026-04-29 08:34:08.334.365,0.002276,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8648,接收,1,2026-04-29 08:34:08.375.517,0.041152,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 d2 11 f0
8649,接收,1,2026-04-29 08:34:08.420.084,0.044567,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 b3
8650,接收,1,2026-04-29 08:34:08.436.096,0.016012,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8651,接收,1,2026-04-29 08:34:08.475.520,0.039424,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 d2 11 f0
8652,接收,1,2026-04-29 08:34:08.508.083,0.032563,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 b3
8653,接收,1,2026-04-29 08:34:08.534.354,0.026271,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8654,接收,1,2026-04-29 08:34:08.575.539,0.041185,731,报文帧,数据帧,标准帧,CAN,1,05
