序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
10231,接收,1,2026-04-29 08:31:34.695.999,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 08 00 05 06 dc 01
10232,接收,1,2026-04-29 08:31:34.696.559,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,1e 00 1d 00 18 00 2b 00
10233,接收,1,2026-04-29 08:31:34.697.119,0.000560,18f185a0,报文帧,数据帧,扩展帧,CAN,8,55 0b 00 00 20 1c 00 00
10234,接收,1,2026-04-29 08:31:34.697.684,0.000565,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
10235,接收,1,2026-04-29 08:31:34.698.244,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
10236,接收,1,2026-04-29 08:31:34.698.808,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
10237,接收,1,2026-04-29 08:31:34.699.376,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 14 00
10238,接收,1,2026-04-29 08:31:34.699.952,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
10239,接收,1,2026-04-29 08:31:34.700.533,0.000581,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
10240,接收,1,2026-04-29 08:31:34.701.113,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
10241,接收,1,2026-04-29 08:31:34.732.505,0.031392,1b1,报文帧,数据帧,标准帧,CAN,5,b8 25 91 11 f0
10242,接收,1,2026-04-29 08:31:34.743.180,0.010675,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
10243,接收,1,2026-04-29 08:31:34.776.343,0.033163,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 14
10244,接收,1,2026-04-29 08:31:34.832.524,0.056181,1b1,报文帧,数据帧,标准帧,CAN,5,b8 25 8a 11 f0
10245,接收,1,2026-04-29 08:31:34.844.908,0.012384,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
10246,接收,1,2026-04-29 08:31:34.864.343,0.019435,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 15
10247,接收,1,2026-04-29 08:31:34.932.524,0.068181,1b1,报文帧,数据帧,标准帧,CAN,5,b8 25 94 11 f0
10248,接收,1,2026-04-29 08:31:34.947.716,0.015192,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
10249,接收,1,2026-04-29 08:31:34.952.340,0.004624,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 15
10250,接收,1,2026-04-29 08:31:35.032.545,0.080205,731,报文帧,数据帧,标准帧,CAN,1,05
10251,接收,1,2026-04-29 08:31:35.032.777,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,b8 25 b8 11 f0
10252,接收,1,2026-04-29 08:31:35.040.337,0.007560,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 16
10253,接收,1,2026-04-29 08:31:35.047.709,0.007372,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
10254,接收,1,2026-04-29 08:31:35.128.335,0.080626,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 16
10255,接收,1,2026-04-29 08:31:35.132.544,0.004209,1b1,报文帧,数据帧,标准帧,CAN,5,ae 25 ce 11 f0
10256,接收,1,2026-04-29 08:31:35.164.890,0.032346,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
10257,接收,1,2026-04-29 08:31:35.194.866,0.029976,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 1c 55 1a 00 00
10258,接收,1,2026-04-29 08:31:35.195.430,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a2 00 35 00 a4 00 81 00
10259,接收,1,2026-04-29 08:31:35.195.995,0.000565,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 07 00 03 06 dc 01
10260,接收,1,2026-04-29 08:31:35.196.551,0.000556,18f184a0,报文帧,数据帧,扩展帧,CAN,8,1c 00 1d 00 18 00 2b 00
10261,接收,1,2026-04-29 08:31:35.197.115,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,55 0b 00 00 20 1c 00 00
10262,接收,1,2026-04-29 08:31:35.197.679,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
10263,接收,1,2026-04-29 08:31:35.198.239,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
10264,接收,1,2026-04-29 08:31:35.198.804,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
10265,接收,1,2026-04-29 08:31:35.199.372,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 14 00
10266,接收,1,2026-04-29 08:31:35.199.948,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
10267,接收,1,2026-04-29 08:31:35.200.528,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
10268,接收,1,2026-04-29 08:31:35.201.108,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 1c 55 1a 00 00
10269,接收,1,2026-04-29 08:31:35.201.592,0.000484,182,报文帧,数据帧,标准帧,CAN,8,a2 00 a4 00 35 00 81 00
10270,接收,1,2026-04-29 08:31:35.202.073,0.000481,183,报文帧,数据帧,标准帧,CAN,8,00 00 45 00 40 00 53 00
10271,接收,1,2026-04-29 08:31:35.202.557,0.000484,184,报文帧,数据帧,标准帧,CAN,8,18 00 03 06 dc 01 1c 00
10272,接收,1,2026-04-29 08:31:35.203.037,0.000480,185,报文帧,数据帧,标准帧,CAN,8,02 01 1c 00 00 02 5f 19
10273,接收,1,2026-04-29 08:31:35.216.333,0.013296,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 16
10274,接收,1,2026-04-29 08:31:35.232.545,0.016212,1b1,报文帧,数据帧,标准帧,CAN,5,ae 25 d1 11 f0
10275,接收,1,2026-04-29 08:31:35.243.149,0.010604,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
10276,接收,1,2026-04-29 08:31:35.304.331,0.061182,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 17
10277,接收,1,2026-04-29 08:31:35.332.564,0.028233,1b1,报文帧,数据帧,标准帧,CAN,5,ae 25 bb 11 f0
10278,接收,1,2026-04-29 08:31:35.343.143,0.010579,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
10279,接收,1,2026-04-29 08:31:35.392.326,0.049183,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 17
10280,接收,1,2026-04-29 08:31:35.432.563,0.040237,1b1,报文帧,数据帧,标准帧,CAN,5,ae 25 a8 11 f0
10281,接收,1,2026-04-29 08:31:35.480.326,0.047763,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 18
10282,接收,1,2026-04-29 08:31:35.484.871,0.004545,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
10283,接收,1,2026-04-29 08:31:35.532.583,0.047712,731,报文帧,数据帧,标准帧,CAN,1,05
10284,接收,1,2026-04-29 08:31:35.532.815,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,ae 25 93 11 f0
10285,接收,1,2026-04-29 08:31:35.547.682,0.014867,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
10286,接收,1,2026-04-29 08:31:35.568.322,0.020640,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 18
10287,接收,1,2026-04-29 08:31:35.632.591,0.064269,1b1,报文帧,数据帧,标准帧,CAN,5,ae 25 91 11 f0
10288,接收,1,2026-04-29 08:31:35.644.863,0.012272,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
10289,接收,1,2026-04-29 08:31:35.656.319,0.011456,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 19
10290,接收,1,2026-04-29 08:31:35.694.859,0.038540,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 1c 54 1a 00 00
10291,接收,1,2026-04-29 08:31:35.695.427,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a2 00 35 00 a4 00 82 00
10292,接收,1,2026-04-29 08:31:35.695.991,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 07 00 03 06 e4 01
10293,接收,1,2026-04-29 08:31:35.696.548,0.000557,18f184a0,报文帧,数据帧,扩展帧,CAN,8,1c 00 1e 00 18 00 2b 00
10294,接收,1,2026-04-29 08:31:35.697.112,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,55 0b 00 00 20 1c 00 00
10295,接收,1,2026-04-29 08:31:35.697.676,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 1e
10296,接收,1,2026-04-29 08:31:35.698.237,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
10297,接收,1,2026-04-29 08:31:35.698.801,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
10298,接收,1,2026-04-29 08:31:35.699.369,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 14 00
10299,接收,1,2026-04-29 08:31:35.699.945,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
10300,接收,1,2026-04-29 08:31:35.700.526,0.000581,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
10301,接收,1,2026-04-29 08:31:35.701.106,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
10302,接收,1,2026-04-29 08:31:35.732.587,0.031481,1b1,报文帧,数据帧,标准帧,CAN,5,ae 25 9a 11 f0
10303,接收,1,2026-04-29 08:31:35.744.318,0.011731,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 19
10304,接收,1,2026-04-29 08:31:35.747.670,0.003352,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
10305,接收,1,2026-04-29 08:31:35.832.316,0.084646,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1a
10306,接收,1,2026-04-29 08:31:35.832.813,0.000497,1b1,报文帧,数据帧,标准帧,CAN,5,ae 25 a6 11 f0
10307,接收,1,2026-04-29 08:31:35.843.116,0.010303,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
10308,接收,1,2026-04-29 08:31:35.920.314,0.077198,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1a
10309,接收,1,2026-04-29 08:31:35.932.607,0.012293,1b1,报文帧,数据帧,标准帧,CAN,5,ae 25 be 11 f0
10310,接收,1,2026-04-29 08:31:35.964.845,0.032238,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
10311,接收,1,2026-04-29 08:31:36.008.312,0.043467,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1a
10312,接收,1,2026-04-29 08:31:36.032.605,0.024293,731,报文帧,数据帧,标准帧,CAN,1,05
10313,接收,1,2026-04-29 08:31:36.032.837,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,ae 25 c3 11 f0
10314,接收,1,2026-04-29 08:31:36.047.653,0.014816,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
10315,接收,1,2026-04-29 08:31:36.096.307,0.048654,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1b
10316,接收,1,2026-04-29 08:31:36.132.612,0.036305,1b1,报文帧,数据帧,标准帧,CAN,5,ae 25 bb 11 f0
10317,接收,1,2026-04-29 08:31:36.147.648,0.015036,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
10318,接收,1,2026-04-29 08:31:36.184.307,0.036659,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1b
10319,接收,1,2026-04-29 08:31:36.194.851,0.010544,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 1c 55 1a 00 00
10320,接收,1,2026-04-29 08:31:36.195.416,0.000565,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a2 00 35 00 a4 00 81 00
10321,接收,1,2026-04-29 08:31:36.195.980,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 07 00 08 06 dc 01
10322,接收,1,2026-04-29 08:31:36.196.540,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,1c 00 1e 00 18 00 2b 00
10323,接收,1,2026-04-29 08:31:36.197.104,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,56 0b 00 00 20 1c 00 00
10324,接收,1,2026-04-29 08:31:36.197.664,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
10325,接收,1,2026-04-29 08:31:36.198.224,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
10326,接收,1,2026-04-29 08:31:36.198.789,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
10327,接收,1,2026-04-29 08:31:36.199.357,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 14 00
10328,接收,1,2026-04-29 08:31:36.199.934,0.000577,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
10329,接收,1,2026-04-29 08:31:36.200.514,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
10330,接收,1,2026-04-29 08:31:36.201.094,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 1c 55 1a 00 00
10331,接收,1,2026-04-29 08:31:36.201.578,0.000484,182,报文帧,数据帧,标准帧,CAN,8,a2 00 a4 00 35 00 81 00
10332,接收,1,2026-04-29 08:31:36.202.058,0.000480,183,报文帧,数据帧,标准帧,CAN,8,00 00 46 00 40 00 53 00
10333,接收,1,2026-04-29 08:31:36.202.550,0.000492,184,报文帧,数据帧,标准帧,CAN,8,18 00 08 06 dc 01 1c 00
10334,接收,1,2026-04-29 08:31:36.203.031,0.000481,185,报文帧,数据帧,标准帧,CAN,8,02 01 1c 00 00 02 5f 19
10335,接收,1,2026-04-29 08:31:36.232.631,0.029600,1b1,报文帧,数据帧,标准帧,CAN,5,ae 25 a7 11 f0
10336,接收,1,2026-04-29 08:31:36.272.302,0.039671,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1c
10337,接收,1,2026-04-29 08:31:36.284.826,0.012524,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
10338,接收,1,2026-04-29 08:31:36.332.626,0.047800,1b1,报文帧,数据帧,标准帧,CAN,5,ae 25 a0 11 f0
10339,接收,1,2026-04-29 08:31:36.343.086,0.010460,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
10340,接收,1,2026-04-29 08:31:36.360.301,0.017215,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1c
10341,接收,1,2026-04-29 08:31:36.432.647,0.072346,1b1,报文帧,数据帧,标准帧,CAN,5,ae 25 9e 11 f0
10342,接收,1,2026-04-29 08:31:36.444.818,0.012171,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
10343,接收,1,2026-04-29 08:31:36.448.298,0.003480,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1d
10344,接收,1,2026-04-29 08:31:36.532.648,0.084350,731,报文帧,数据帧,标准帧,CAN,1,05
10345,接收,1,2026-04-29 08:31:36.532.880,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,ae 25 a6 11 f0
10346,接收,1,2026-04-29 08:31:36.536.295,0.003415,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1d
10347,接收,1,2026-04-29 08:31:36.547.624,0.011329,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
10348,接收,1,2026-04-29 08:31:36.624.294,0.076670,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1d
10349,接收,1,2026-04-29 08:31:36.632.650,0.008356,1b1,报文帧,数据帧,标准帧,CAN,5,ae 25 ba 11 f0
10350,接收,1,2026-04-29 08:31:36.647.617,0.014967,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
10351,接收,1,2026-04-29 08:31:36.694.845,0.047228,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 1c 55 1a 00 00
10352,接收,1,2026-04-29 08:31:36.695.409,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a2 00 35 00 a4 00 81 00
10353,接收,1,2026-04-29 08:31:36.695.973,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 07 00 06 06 dc 01
10354,接收,1,2026-04-29 08:31:36.696.533,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,1c 00 1d 00 18 00 2b 00
10355,接收,1,2026-04-29 08:31:36.697.098,0.000565,18f185a0,报文帧,数据帧,扩展帧,CAN,8,56 0b 00 00 20 1c 00 00
10356,接收,1,2026-04-29 08:31:36.697.658,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
10357,接收,1,2026-04-29 08:31:36.698.219,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
10358,接收,1,2026-04-29 08:31:36.698.783,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
10359,接收,1,2026-04-29 08:31:36.699.351,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 14 00
10360,接收,1,2026-04-29 08:31:36.699.927,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
10361,接收,1,2026-04-29 08:31:36.700.507,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
10362,接收,1,2026-04-29 08:31:36.701.087,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
10363,接收,1,2026-04-29 08:31:36.712.291,0.011204,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1e
10364,接收,1,2026-04-29 08:31:36.732.668,0.020377,1b1,报文帧,数据帧,标准帧,CAN,5,ae 25 c5 11 f0
10365,接收,1,2026-04-29 08:31:36.764.798,0.032130,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
10366,接收,1,2026-04-29 08:31:36.800.289,0.035491,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1e
10367,接收,1,2026-04-29 08:31:36.832.670,0.032381,1b1,报文帧,数据帧,标准帧,CAN,5,ae 25 c6 11 f0
10368,接收,1,2026-04-29 08:31:36.847.609,0.014939,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
10369,接收,1,2026-04-29 08:31:36.888.288,0.040679,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1f
10370,接收,1,2026-04-29 08:31:36.932.689,0.044401,1b1,报文帧,数据帧,标准帧,CAN,5,ae 25 bb 11 f0
10371,接收,1,2026-04-29 08:31:36.943.052,0.010363,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
10372,接收,1,2026-04-29 08:31:36.976.284,0.033232,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1f
10373,接收,1,2026-04-29 08:31:37.032.689,0.056405,731,报文帧,数据帧,标准帧,CAN,1,05
10374,接收,1,2026-04-29 08:31:37.032.921,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,ae 25 ab 11 f0
10375,接收,1,2026-04-29 08:31:37.064.284,0.031363,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 20
10376,接收,1,2026-04-29 08:31:37.084.783,0.020499,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
10377,接收,1,2026-04-29 08:31:37.133.692,0.048909,1b1,报文帧,数据帧,标准帧,CAN,5,ae 25 9a 11 f0
10378,接收,1,2026-04-29 08:31:37.147.591,0.013899,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
10379,接收,1,2026-04-29 08:31:37.152.279,0.004688,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 20
10380,接收,1,2026-04-29 08:31:37.194.840,0.042561,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 1c 55 1a 00 00
10381,接收,1,2026-04-29 08:31:37.195.404,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a2 00 35 00 a4 00 81 00
10382,接收,1,2026-04-29 08:31:37.195.968,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 07 00 06 06 e4 01
10383,接收,1,2026-04-29 08:31:37.196.524,0.000556,18f184a0,报文帧,数据帧,扩展帧,CAN,8,1c 00 1d 00 18 00 2b 00
10384,接收,1,2026-04-29 08:31:37.197.088,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,57 0b 00 00 20 1c 00 00
10385,接收,1,2026-04-29 08:31:37.197.648,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
10386,接收,1,2026-04-29 08:31:37.198.208,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
10387,接收,1,2026-04-29 08:31:37.198.772,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
10388,接收,1,2026-04-29 08:31:37.199.340,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 14 00
10389,接收,1,2026-04-29 08:31:37.199.917,0.000577,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
10390,接收,1,2026-04-29 08:31:37.200.497,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
10391,接收,1,2026-04-29 08:31:37.201.077,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 1c 55 1a 00 00
10392,接收,1,2026-04-29 08:31:37.201.561,0.000484,182,报文帧,数据帧,标准帧,CAN,8,a2 00 a4 00 35 00 81 00
10393,接收,1,2026-04-29 08:31:37.202.041,0.000480,183,报文帧,数据帧,标准帧,CAN,8,00 00 45 00 40 00 53 00
10394,接收,1,2026-04-29 08:31:37.202.526,0.000485,184,报文帧,数据帧,标准帧,CAN,8,18 00 06 06 e4 01 1c 00
10395,接收,1,2026-04-29 08:31:37.203.006,0.000480,185,报文帧,数据帧,标准帧,CAN,8,02 01 1c 00 00 02 5f 19
10396,接收,1,2026-04-29 08:31:37.233.714,0.030708,1b1,报文帧,数据帧,标准帧,CAN,5,ae 25 9a 11 f0
10397,接收,1,2026-04-29 08:31:37.240.278,0.006564,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 21
10398,接收,1,2026-04-29 08:31:37.244.774,0.004496,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
10399,接收,1,2026-04-29 08:31:37.328.276,0.083502,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 21
10400,接收,1,2026-04-29 08:31:37.333.712,0.005436,1b1,报文帧,数据帧,标准帧,CAN,5,ae 25 a5 11 f0
10401,接收,1,2026-04-29 08:31:37.347.579,0.013867,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
10402,接收,1,2026-04-29 08:31:37.416.274,0.068695,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 21
10403,接收,1,2026-04-29 08:31:37.433.734,0.017460,1b1,报文帧,数据帧,标准帧,CAN,5,ae 25 ae 11 f0
10404,接收,1,2026-04-29 08:31:37.443.026,0.009292,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
10405,接收,1,2026-04-29 08:31:37.504.272,0.061246,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 22
10406,接收,1,2026-04-29 08:31:37.533.729,0.029457,731,报文帧,数据帧,标准帧,CAN,1,05
10407,接收,1,2026-04-29 08:31:37.533.961,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,ae 25 b8 11 f0
10408,接收,1,2026-04-29 08:31:37.564.755,0.030794,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
10409,接收,1,2026-04-29 08:31:37.592.266,0.027511,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 22
10410,接收,1,2026-04-29 08:31:37.633.731,0.041465,1b1,报文帧,数据帧,标准帧,CAN,5,ae 25 ba 11 f0
10411,接收,1,2026-04-29 08:31:37.643.015,0.009284,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
10412,接收,1,2026-04-29 08:31:37.680.266,0.037251,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 23
10413,接收,1,2026-04-29 08:31:37.694.834,0.014568,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 1c 55 1a 00 00
10414,接收,1,2026-04-29 08:31:37.695.398,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a2 00 35 00 a4 00 81 00
10415,接收,1,2026-04-29 08:31:37.695.963,0.000565,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 07 00 07 06 e0 01
10416,接收,1,2026-04-29 08:31:37.696.523,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,1c 00 1d 00 18 00 2c 00
10417,接收,1,2026-04-29 08:31:37.697.091,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,57 0b 00 00 20 1c 00 00
10418,接收,1,2026-04-29 08:31:37.697.651,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
10419,接收,1,2026-04-29 08:31:37.698.212,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
10420,接收,1,2026-04-29 08:31:37.698.776,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
10421,接收,1,2026-04-29 08:31:37.699.344,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 14 00
10422,接收,1,2026-04-29 08:31:37.699.920,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
10423,接收,1,2026-04-29 08:31:37.700.500,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
10424,接收,1,2026-04-29 08:31:37.701.081,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
10425,接收,1,2026-04-29 08:31:37.733.757,0.032676,1b1,报文帧,数据帧,标准帧,CAN,5,ae 25 b7 11 f0
10426,接收,1,2026-04-29 08:31:37.743.009,0.009252,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
