序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
8459,接收,1,2026-04-29 08:55:38.127.432,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 16 00
8460,接收,1,2026-04-29 08:55:38.128.008,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8461,接收,1,2026-04-29 08:55:38.128.588,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8462,接收,1,2026-04-29 08:55:38.129.169,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 29 57 1a 00 00
8463,接收,1,2026-04-29 08:55:38.129.653,0.000484,182,报文帧,数据帧,标准帧,CAN,8,a4 00 a6 00 3c 00 82 00
8464,接收,1,2026-04-29 08:55:38.130.133,0.000480,183,报文帧,数据帧,标准帧,CAN,8,00 00 48 00 50 00 5f 00
8465,接收,1,2026-04-29 08:55:38.130.625,0.000492,184,报文帧,数据帧,标准帧,CAN,8,18 00 c9 06 e4 01 1e 00
8466,接收,1,2026-04-29 08:55:38.131.101,0.000476,185,报文帧,数据帧,标准帧,CAN,8,02 01 23 00 00 02 5f 19
8467,接收,1,2026-04-29 08:55:38.134.469,0.003368,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 ae 12 f0
8468,接收,1,2026-04-29 08:55:38.147.160,0.012691,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 a3
8469,接收,1,2026-04-29 08:55:38.179.283,0.032123,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8470,接收,1,2026-04-29 08:55:38.234.488,0.055205,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 b9 12 f0
8471,接收,1,2026-04-29 08:55:38.235.156,0.000668,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 a4
8472,接收,1,2026-04-29 08:55:38.279.274,0.044118,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8473,接收,1,2026-04-29 08:55:38.323.152,0.043878,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 a4
8474,接收,1,2026-04-29 08:55:38.334.489,0.011337,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 c7 12 f0
8475,接收,1,2026-04-29 08:55:38.406.664,0.072175,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8476,接收,1,2026-04-29 08:55:38.411.152,0.004488,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 a5
8477,接收,1,2026-04-29 08:55:38.434.485,0.023333,731,报文帧,数据帧,标准帧,CAN,1,05
8478,接收,1,2026-04-29 08:55:38.434.717,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 d6 12 f0
8479,接收,1,2026-04-29 08:55:38.479.262,0.044545,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8480,接收,1,2026-04-29 08:55:38.499.149,0.019887,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 a5
8481,接收,1,2026-04-29 08:55:38.534.510,0.035361,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 da 12 f0
8482,接收,1,2026-04-29 08:55:38.579.259,0.044749,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8483,接收,1,2026-04-29 08:55:38.587.147,0.007888,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 a6
8484,接收,1,2026-04-29 08:55:38.622.935,0.035788,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 29 58 1a 00 00
8485,接收,1,2026-04-29 08:55:38.623.507,0.000572,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a4 00 3c 00 a6 00 82 00
8486,接收,1,2026-04-29 08:55:38.624.068,0.000561,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 0b 00 d6 06 e0 01
8487,接收,1,2026-04-29 08:55:38.624.624,0.000556,18f184a0,报文帧,数据帧,扩展帧,CAN,8,20 00 20 00 27 00 37 00
8488,接收,1,2026-04-29 08:55:38.625.196,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,dd 0d 00 00 30 2a 00 00
8489,接收,1,2026-04-29 08:55:38.625.757,0.000561,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
8490,接收,1,2026-04-29 08:55:38.626.317,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
8491,接收,1,2026-04-29 08:55:38.626.877,0.000560,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
8492,接收,1,2026-04-29 08:55:38.627.445,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 16 00
8493,接收,1,2026-04-29 08:55:38.628.021,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8494,接收,1,2026-04-29 08:55:38.628.602,0.000581,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8495,接收,1,2026-04-29 08:55:38.629.182,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
8496,接收,1,2026-04-29 08:55:38.634.505,0.005323,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 d7 12 f0
8497,接收,1,2026-04-29 08:55:38.675.140,0.040635,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 a6
8498,接收,1,2026-04-29 08:55:38.726.438,0.051298,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8499,接收,1,2026-04-29 08:55:38.734.526,0.008088,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 c0 12 f0
8500,接收,1,2026-04-29 08:55:38.763.140,0.028614,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 a6
8501,接收,1,2026-04-29 08:55:38.779.244,0.016104,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8502,接收,1,2026-04-29 08:55:38.834.525,0.055281,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 b6 12 f0
8503,接收,1,2026-04-29 08:55:38.851.136,0.016611,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 a7
8504,接收,1,2026-04-29 08:55:38.886.427,0.035291,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8505,接收,1,2026-04-29 08:55:38.934.543,0.048116,731,报文帧,数据帧,标准帧,CAN,1,05
8506,接收,1,2026-04-29 08:55:38.934.775,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 be 12 f0
8507,接收,1,2026-04-29 08:55:38.939.135,0.004360,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 a7
8508,接收,1,2026-04-29 08:55:38.974.685,0.035550,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8509,接收,1,2026-04-29 08:55:39.027.131,0.052446,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 a8
8510,接收,1,2026-04-29 08:55:39.034.548,0.007417,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 c8 12 f0
8511,接收,1,2026-04-29 08:55:39.079.226,0.044678,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8512,接收,1,2026-04-29 08:55:39.115.128,0.035902,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 a8
8513,接收,1,2026-04-29 08:55:39.122.929,0.007801,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 29 58 1a 00 00
8514,接收,1,2026-04-29 08:55:39.123.501,0.000572,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a4 00 3c 00 a6 00 81 00
8515,接收,1,2026-04-29 08:55:39.124.061,0.000560,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 0c 00 d8 06 e4 01
8516,接收,1,2026-04-29 08:55:39.124.613,0.000552,18f184a0,报文帧,数据帧,扩展帧,CAN,8,24 00 20 00 27 00 37 00
8517,接收,1,2026-04-29 08:55:39.125.182,0.000569,18f185a0,报文帧,数据帧,扩展帧,CAN,8,dd 0d 00 00 30 2a 00 00
8518,接收,1,2026-04-29 08:55:39.125.742,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
8519,接收,1,2026-04-29 08:55:39.126.302,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
8520,接收,1,2026-04-29 08:55:39.126.862,0.000560,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
8521,接收,1,2026-04-29 08:55:39.127.430,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 16 00
8522,接收,1,2026-04-29 08:55:39.128.006,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8523,接收,1,2026-04-29 08:55:39.128.587,0.000581,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8524,接收,1,2026-04-29 08:55:39.129.167,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 29 58 1a 00 00
8525,接收,1,2026-04-29 08:55:39.129.651,0.000484,182,报文帧,数据帧,标准帧,CAN,8,a4 00 a6 00 3c 00 81 00
8526,接收,1,2026-04-29 08:55:39.130.131,0.000480,183,报文帧,数据帧,标准帧,CAN,8,00 00 48 00 4f 00 5f 00
8527,接收,1,2026-04-29 08:55:39.130.619,0.000488,184,报文帧,数据帧,标准帧,CAN,8,18 00 d8 06 e4 01 24 00
8528,接收,1,2026-04-29 08:55:39.131.095,0.000476,185,报文帧,数据帧,标准帧,CAN,8,02 01 2b 00 00 02 5f 19
8529,接收,1,2026-04-29 08:55:39.134.544,0.003449,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 f3 12 f0
8530,接收,1,2026-04-29 08:55:39.203.125,0.068581,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 a9
8531,接收,1,2026-04-29 08:55:39.206.718,0.003593,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8532,接收,1,2026-04-29 08:55:39.234.542,0.027824,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 08 13 f0
8533,接收,1,2026-04-29 08:55:39.274.668,0.040126,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8534,接收,1,2026-04-29 08:55:39.291.123,0.016455,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 a9
8535,接收,1,2026-04-29 08:55:39.334.560,0.043437,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 05 13 f0
8536,接收,1,2026-04-29 08:55:39.374.662,0.040102,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8537,接收,1,2026-04-29 08:55:39.379.117,0.004455,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 a9
8538,接收,1,2026-04-29 08:55:39.434.579,0.055462,731,报文帧,数据帧,标准帧,CAN,1,05
8539,接收,1,2026-04-29 08:55:39.434.810,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 d4 12 f0
8540,接收,1,2026-04-29 08:55:39.467.117,0.032307,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 aa
8541,接收,1,2026-04-29 08:55:39.526.598,0.059481,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8542,接收,1,2026-04-29 08:55:39.534.586,0.007988,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 d3 12 f0
8543,接收,1,2026-04-29 08:55:39.555.113,0.020527,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 aa
8544,接收,1,2026-04-29 08:55:39.579.196,0.024083,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8545,接收,1,2026-04-29 08:55:39.622.920,0.043724,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 29 58 1a 00 00
8546,接收,1,2026-04-29 08:55:39.623.492,0.000572,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a4 00 3b 00 a6 00 83 00
8547,接收,1,2026-04-29 08:55:39.624.048,0.000556,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 0c 00 db 06 e0 01
8548,接收,1,2026-04-29 08:55:39.624.604,0.000556,18f184a0,报文帧,数据帧,扩展帧,CAN,8,26 00 20 00 28 00 37 00
8549,接收,1,2026-04-29 08:55:39.625.173,0.000569,18f185a0,报文帧,数据帧,扩展帧,CAN,8,de 0d 00 00 30 2a 00 00
8550,接收,1,2026-04-29 08:55:39.625.733,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
8551,接收,1,2026-04-29 08:55:39.626.293,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
8552,接收,1,2026-04-29 08:55:39.626.853,0.000560,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
8553,接收,1,2026-04-29 08:55:39.627.421,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 16 00
8554,接收,1,2026-04-29 08:55:39.627.998,0.000577,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8555,接收,1,2026-04-29 08:55:39.628.578,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8556,接收,1,2026-04-29 08:55:39.629.158,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
8557,接收,1,2026-04-29 08:55:39.634.582,0.005424,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 d9 12 f0
8558,接收,1,2026-04-29 08:55:39.643.110,0.008528,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 ab
8559,接收,1,2026-04-29 08:55:39.686.484,0.043374,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8560,接收,1,2026-04-29 08:55:39.731.106,0.044622,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 ab
8561,接收,1,2026-04-29 08:55:39.734.579,0.003473,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 db 12 f0
8562,接收,1,2026-04-29 08:55:39.774.637,0.040058,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8563,接收,1,2026-04-29 08:55:39.819.103,0.044466,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 ac
8564,接收,1,2026-04-29 08:55:39.834.600,0.015497,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 f2 12 f0
8565,接收,1,2026-04-29 08:55:39.879.177,0.044577,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8566,接收,1,2026-04-29 08:55:39.907.100,0.027923,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 ac
8567,接收,1,2026-04-29 08:55:39.934.597,0.027497,731,报文帧,数据帧,标准帧,CAN,1,05
8568,接收,1,2026-04-29 08:55:39.934.828,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 f6 12 f0
8569,接收,1,2026-04-29 08:55:39.995.098,0.060270,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 ad
8570,接收,1,2026-04-29 08:55:40.006.358,0.011260,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8571,接收,1,2026-04-29 08:55:40.034.607,0.028249,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 f5 12 f0
8572,接收,1,2026-04-29 08:55:40.079.168,0.044561,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8573,接收,1,2026-04-29 08:55:40.083.096,0.003928,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 ad
8574,接收,1,2026-04-29 08:55:40.122.912,0.039816,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 29 58 1a 00 00
8575,接收,1,2026-04-29 08:55:40.123.484,0.000572,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a3 00 3b 00 a6 00 82 00
8576,接收,1,2026-04-29 08:55:40.124.045,0.000561,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 0c 00 de 06 e0 01
8577,接收,1,2026-04-29 08:55:40.124.601,0.000556,18f184a0,报文帧,数据帧,扩展帧,CAN,8,26 00 20 00 28 00 37 00
8578,接收,1,2026-04-29 08:55:40.125.169,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,de 0d 00 00 30 2a 00 00
8579,接收,1,2026-04-29 08:55:40.125.729,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
8580,接收,1,2026-04-29 08:55:40.126.290,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
8581,接收,1,2026-04-29 08:55:40.126.850,0.000560,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
8582,接收,1,2026-04-29 08:55:40.127.418,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 16 00
8583,接收,1,2026-04-29 08:55:40.127.995,0.000577,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8584,接收,1,2026-04-29 08:55:40.128.575,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8585,接收,1,2026-04-29 08:55:40.129.155,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 29 58 1a 00 00
8586,接收,1,2026-04-29 08:55:40.129.640,0.000485,182,报文帧,数据帧,标准帧,CAN,8,a3 00 a6 00 3b 00 82 00
8587,接收,1,2026-04-29 08:55:40.130.120,0.000480,183,报文帧,数据帧,标准帧,CAN,8,00 00 48 00 50 00 5f 00
8588,接收,1,2026-04-29 08:55:40.130.612,0.000492,184,报文帧,数据帧,标准帧,CAN,8,18 00 de 06 e0 01 26 00
8589,接收,1,2026-04-29 08:55:40.131.088,0.000476,185,报文帧,数据帧,标准帧,CAN,8,02 01 2b 00 00 02 5f 19
8590,接收,1,2026-04-29 08:55:40.134.624,0.003536,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 e9 12 f0
8591,接收,1,2026-04-29 08:55:40.171.094,0.036470,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 ad
8592,接收,1,2026-04-29 08:55:40.179.162,0.008068,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8593,接收,1,2026-04-29 08:55:40.234.623,0.055461,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 dd 12 f0
8594,接收,1,2026-04-29 08:55:40.259.090,0.024467,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 ae
8595,接收,1,2026-04-29 08:55:40.326.547,0.067457,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8596,接收,1,2026-04-29 08:55:40.334.643,0.008096,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 c1 12 f0
8597,接收,1,2026-04-29 08:55:40.347.086,0.012443,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 ae
8598,接收,1,2026-04-29 08:55:40.379.149,0.032063,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8599,接收,1,2026-04-29 08:55:40.434.642,0.055493,731,报文帧,数据帧,标准帧,CAN,1,05
8600,接收,1,2026-04-29 08:55:40.434.874,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 c6 12 f0
8601,接收,1,2026-04-29 08:55:40.435.234,0.000360,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 af
8602,接收,1,2026-04-29 08:55:40.486.331,0.051097,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8603,接收,1,2026-04-29 08:55:40.523.082,0.036751,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 af
8604,接收,1,2026-04-29 08:55:40.534.642,0.011560,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 f5 12 f0
8605,接收,1,2026-04-29 08:55:40.579.136,0.044494,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8606,接收,1,2026-04-29 08:55:40.611.079,0.031943,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 b0
8607,接收,1,2026-04-29 08:55:40.622.907,0.011828,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 29 58 1a 00 00
8608,接收,1,2026-04-29 08:55:40.623.479,0.000572,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a3 00 3a 00 a6 00 81 00
8609,接收,1,2026-04-29 08:55:40.624.039,0.000560,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 0c 00 e2 06 e4 01
8610,接收,1,2026-04-29 08:55:40.624.595,0.000556,18f184a0,报文帧,数据帧,扩展帧,CAN,8,28 00 20 00 28 00 37 00
8611,接收,1,2026-04-29 08:55:40.625.159,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,df 0d 00 00 30 2a 00 00
8612,接收,1,2026-04-29 08:55:40.625.727,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
8613,接收,1,2026-04-29 08:55:40.626.288,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
8614,接收,1,2026-04-29 08:55:40.626.848,0.000560,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
8615,接收,1,2026-04-29 08:55:40.627.416,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 16 00
8616,接收,1,2026-04-29 08:55:40.627.992,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8617,接收,1,2026-04-29 08:55:40.628.572,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8618,接收,1,2026-04-29 08:55:40.629.153,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
8619,接收,1,2026-04-29 08:55:40.634.669,0.005516,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 07 13 f0
8620,接收,1,2026-04-29 08:55:40.674.582,0.039913,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8621,接收,1,2026-04-29 08:55:40.699.077,0.024495,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 b0
8622,接收,1,2026-04-29 08:55:40.734.662,0.035585,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 06 13 f0
8623,接收,1,2026-04-29 08:55:40.787.072,0.052410,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 b1
8624,接收,1,2026-04-29 08:55:40.806.624,0.019552,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8625,接收,1,2026-04-29 08:55:40.834.684,0.028060,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 05 13 f0
8626,接收,1,2026-04-29 08:55:40.875.071,0.040387,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 b1
8627,接收,1,2026-04-29 08:55:40.879.119,0.004048,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8628,接收,1,2026-04-29 08:55:40.934.676,0.055557,731,报文帧,数据帧,标准帧,CAN,1,05
8629,接收,1,2026-04-29 08:55:40.934.907,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 f7 12 f0
8630,接收,1,2026-04-29 08:55:40.963.066,0.028159,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 b1
8631,接收,1,2026-04-29 08:55:40.974.562,0.011496,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8632,接收,1,2026-04-29 08:55:41.034.679,0.060117,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 ce 12 f0
8633,接收,1,2026-04-29 08:55:41.051.062,0.016383,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 b2
8634,接收,1,2026-04-29 08:55:41.122.898,0.071836,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 29 58 1a 00 00
8635,接收,1,2026-04-29 08:55:41.123.470,0.000572,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a3 00 3b 00 a5 00 81 00
8636,接收,1,2026-04-29 08:55:41.124.026,0.000556,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 0c 00 df 06 e0 01
8637,接收,1,2026-04-29 08:55:41.124.586,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,28 00 20 00 28 00 37 00
8638,接收,1,2026-04-29 08:55:41.125.150,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,e0 0d 00 00 30 2a 00 00
8639,接收,1,2026-04-29 08:55:41.125.711,0.000561,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
8640,接收,1,2026-04-29 08:55:41.126.271,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
8641,接收,1,2026-04-29 08:55:41.126.831,0.000560,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
8642,接收,1,2026-04-29 08:55:41.127.399,0.000568,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8643,接收,1,2026-04-29 08:55:41.127.892,0.000493,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 16 00
8644,接收,1,2026-04-29 08:55:41.128.468,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8645,接收,1,2026-04-29 08:55:41.129.048,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8646,接收,1,2026-04-29 08:55:41.129.628,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 29 58 1a 00 00
8647,接收,1,2026-04-29 08:55:41.130.113,0.000485,182,报文帧,数据帧,标准帧,CAN,8,a3 00 a5 00 3b 00 81 00
8648,接收,1,2026-04-29 08:55:41.130.589,0.000476,183,报文帧,数据帧,标准帧,CAN,8,00 00 48 00 50 00 5f 00
8649,接收,1,2026-04-29 08:55:41.131.081,0.000492,184,报文帧,数据帧,标准帧,CAN,8,18 00 df 06 e0 01 28 00
8650,接收,1,2026-04-29 08:55:41.131.565,0.000484,185,报文帧,数据帧,标准帧,CAN,8,02 01 2c 00 00 02 5f 19
8651,接收,1,2026-04-29 08:55:41.134.705,0.003140,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 bf 12 f0
8652,接收,1,2026-04-29 08:55:41.139.061,0.004356,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 b2
8653,接收,1,2026-04-29 08:55:41.179.099,0.040038,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8654,接收,1,2026-04-29 08:55:41.227.057,0.047958,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 b3
