序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
8724,接收,1,2026-04-29 09:05:02.277.229,0.028980,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 2d 59 19 00 00
8725,接收,1,2026-04-29 09:05:02.277.793,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9f 00 30 00 a2 00 81 00
8726,接收,1,2026-04-29 09:05:02.278.361,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 06 00 03 06 d4 01
8727,接收,1,2026-04-29 09:05:02.278.930,0.000569,18f184a0,报文帧,数据帧,扩展帧,CAN,8,14 00 22 00 2a 00 37 00
8728,接收,1,2026-04-29 09:05:02.279.490,0.000560,18f185a0,报文帧,数据帧,扩展帧,CAN,8,66 0f 00 00 30 2a 00 00
8729,接收,1,2026-04-29 09:05:02.280.055,0.000565,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
8730,接收,1,2026-04-29 09:05:02.280.615,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
8731,接收,1,2026-04-29 09:05:02.281.179,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
8732,接收,1,2026-04-29 09:05:02.281.747,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 02 16 00
8733,接收,1,2026-04-29 09:05:02.282.319,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8734,接收,1,2026-04-29 09:05:02.282.900,0.000581,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8735,接收,1,2026-04-29 09:05:02.283.480,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
8736,接收,1,2026-04-29 09:05:02.287.187,0.003707,1b1,报文帧,数据帧,标准帧,CAN,5,c8 27 37 13 f0
8737,接收,1,2026-04-29 09:05:02.287.727,0.000540,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 ba
8738,接收,1,2026-04-29 09:05:02.370.743,0.083016,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8739,接收,1,2026-04-29 09:05:02.375.723,0.004980,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 ba
8740,接收,1,2026-04-29 09:05:02.387.207,0.011484,1b1,报文帧,数据帧,标准帧,CAN,5,c8 27 1d 13 f0
8741,接收,1,2026-04-29 09:05:02.448.240,0.061033,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8742,接收,1,2026-04-29 09:05:02.463.723,0.015483,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 bb
8743,接收,1,2026-04-29 09:05:02.487.208,0.023485,1b1,报文帧,数据帧,标准帧,CAN,5,c8 27 19 13 f0
8744,接收,1,2026-04-29 09:05:02.543.684,0.056476,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8745,接收,1,2026-04-29 09:05:02.551.720,0.008036,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 bb
8746,接收,1,2026-04-29 09:05:02.587.225,0.035505,731,报文帧,数据帧,标准帧,CAN,1,05
8747,接收,1,2026-04-29 09:05:02.587.457,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,c8 27 17 13 f0
8748,接收,1,2026-04-29 09:05:02.639.716,0.052259,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 bb
8749,接收,1,2026-04-29 09:05:02.687.225,0.047509,1b1,报文帧,数据帧,标准帧,CAN,5,c8 27 29 13 f0
8750,接收,1,2026-04-29 09:05:02.695.412,0.008187,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8751,接收,1,2026-04-29 09:05:02.727.711,0.032299,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 bc
8752,接收,1,2026-04-29 09:05:02.748.218,0.020507,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8753,接收,1,2026-04-29 09:05:02.777.222,0.029004,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 2d 58 19 00 00
8754,接收,1,2026-04-29 09:05:02.777.790,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9f 00 30 00 a2 00 81 00
8755,接收,1,2026-04-29 09:05:02.778.358,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 06 00 04 06 d0 01
8756,接收,1,2026-04-29 09:05:02.778.918,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,14 00 22 00 2a 00 37 00
8757,接收,1,2026-04-29 09:05:02.779.478,0.000560,18f185a0,报文帧,数据帧,扩展帧,CAN,8,67 0f 00 00 30 2a 00 00
8758,接收,1,2026-04-29 09:05:02.780.034,0.000556,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
8759,接收,1,2026-04-29 09:05:02.780.594,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
8760,接收,1,2026-04-29 09:05:02.781.159,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
8761,接收,1,2026-04-29 09:05:02.781.727,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 02 16 00
8762,接收,1,2026-04-29 09:05:02.782.299,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8763,接收,1,2026-04-29 09:05:02.782.879,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8764,接收,1,2026-04-29 09:05:02.783.460,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 2d 58 19 00 00
8765,接收,1,2026-04-29 09:05:02.783.944,0.000484,182,报文帧,数据帧,标准帧,CAN,8,9f 00 a2 00 30 00 81 00
8766,接收,1,2026-04-29 09:05:02.784.424,0.000480,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 52 00 5f 00
8767,接收,1,2026-04-29 09:05:02.784.916,0.000492,184,报文帧,数据帧,标准帧,CAN,8,18 00 04 06 d0 01 14 00
8768,接收,1,2026-04-29 09:05:02.785.401,0.000485,185,报文帧,数据帧,标准帧,CAN,8,02 01 16 00 00 02 5f 19
8769,接收,1,2026-04-29 09:05:02.787.248,0.001847,1b1,报文帧,数据帧,标准帧,CAN,5,c8 27 37 13 f0
8770,接收,1,2026-04-29 09:05:02.815.711,0.028463,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 bc
8771,接收,1,2026-04-29 09:05:02.855.402,0.039691,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8772,接收,1,2026-04-29 09:05:02.887.246,0.031844,1b1,报文帧,数据帧,标准帧,CAN,5,c8 27 46 13 f0
8773,接收,1,2026-04-29 09:05:02.903.705,0.016459,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 bd
8774,接收,1,2026-04-29 09:05:02.943.659,0.039954,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8775,接收,1,2026-04-29 09:05:02.987.243,0.043584,1b1,报文帧,数据帧,标准帧,CAN,5,c8 27 47 13 f0
8776,接收,1,2026-04-29 09:05:02.991.703,0.004460,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 bd
8777,接收,1,2026-04-29 09:05:03.048.200,0.056497,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8778,接收,1,2026-04-29 09:05:03.079.703,0.031503,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 be
8779,接收,1,2026-04-29 09:05:03.087.263,0.007560,731,报文帧,数据帧,标准帧,CAN,1,05
8780,接收,1,2026-04-29 09:05:03.087.495,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,c8 27 40 13 f0
8781,接收,1,2026-04-29 09:05:03.167.696,0.080201,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 be
8782,接收,1,2026-04-29 09:05:03.170.693,0.002997,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8783,接收,1,2026-04-29 09:05:03.187.269,0.016576,1b1,报文帧,数据帧,标准帧,CAN,5,c8 27 32 13 f0
8784,接收,1,2026-04-29 09:05:03.248.189,0.060920,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8785,接收,1,2026-04-29 09:05:03.255.697,0.007508,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 bf
8786,接收,1,2026-04-29 09:05:03.277.213,0.021516,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 2d 58 19 00 00
8787,接收,1,2026-04-29 09:05:03.277.782,0.000569,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9f 00 30 00 a2 00 81 00
8788,接收,1,2026-04-29 09:05:03.278.350,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 06 00 03 06 d0 01
8789,接收,1,2026-04-29 09:05:03.278.914,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,14 00 22 00 2a 00 37 00
8790,接收,1,2026-04-29 09:05:03.279.474,0.000560,18f185a0,报文帧,数据帧,扩展帧,CAN,8,67 0f 00 00 30 2a 00 00
8791,接收,1,2026-04-29 09:05:03.280.030,0.000556,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
8792,接收,1,2026-04-29 09:05:03.280.590,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
8793,接收,1,2026-04-29 09:05:03.281.155,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
8794,接收,1,2026-04-29 09:05:03.281.723,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 02 16 00
8795,接收,1,2026-04-29 09:05:03.282.295,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8796,接收,1,2026-04-29 09:05:03.282.875,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8797,接收,1,2026-04-29 09:05:03.283.455,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
8798,接收,1,2026-04-29 09:05:03.287.264,0.003809,1b1,报文帧,数据帧,标准帧,CAN,5,c8 27 24 13 f0
8799,接收,1,2026-04-29 09:05:03.343.636,0.056372,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8800,接收,1,2026-04-29 09:05:03.344.132,0.000496,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 bf
8801,接收,1,2026-04-29 09:05:03.387.289,0.043157,1b1,报文帧,数据帧,标准帧,CAN,5,c8 27 24 13 f0
8802,接收,1,2026-04-29 09:05:03.431.688,0.044399,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 bf
8803,接收,1,2026-04-29 09:05:03.487.285,0.055597,1b1,报文帧,数据帧,标准帧,CAN,5,c8 27 2d 13 f0
8804,接收,1,2026-04-29 09:05:03.495.360,0.008075,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8805,接收,1,2026-04-29 09:05:03.519.688,0.024328,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c0
8806,接收,1,2026-04-29 09:05:03.543.623,0.023935,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8807,接收,1,2026-04-29 09:05:03.587.307,0.043684,731,报文帧,数据帧,标准帧,CAN,1,05
8808,接收,1,2026-04-29 09:05:03.587.540,0.000233,1b1,报文帧,数据帧,标准帧,CAN,5,c8 27 39 13 f0
8809,接收,1,2026-04-29 09:05:03.607.683,0.020143,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c0
8810,接收,1,2026-04-29 09:05:03.650.873,0.043190,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8811,接收,1,2026-04-29 09:05:03.688.961,0.038088,1b1,报文帧,数据帧,标准帧,CAN,5,d2 27 39 13 f0
8812,接收,1,2026-04-29 09:05:03.695.681,0.006720,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c1
8813,接收,1,2026-04-29 09:05:03.743.611,0.047930,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8814,接收,1,2026-04-29 09:05:03.777.206,0.033595,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 2d 59 19 00 00
8815,接收,1,2026-04-29 09:05:03.777.771,0.000565,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9f 00 30 00 a2 00 81 00
8816,接收,1,2026-04-29 09:05:03.778.339,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 06 00 07 06 d4 01
8817,接收,1,2026-04-29 09:05:03.778.903,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,14 00 22 00 2a 00 37 00
8818,接收,1,2026-04-29 09:05:03.779.464,0.000561,18f185a0,报文帧,数据帧,扩展帧,CAN,8,67 0f 00 00 30 2a 00 00
8819,接收,1,2026-04-29 09:05:03.780.020,0.000556,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
8820,接收,1,2026-04-29 09:05:03.780.580,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
8821,接收,1,2026-04-29 09:05:03.781.144,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
8822,接收,1,2026-04-29 09:05:03.781.713,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 02 16 00
8823,接收,1,2026-04-29 09:05:03.782.285,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8824,接收,1,2026-04-29 09:05:03.782.865,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8825,接收,1,2026-04-29 09:05:03.783.445,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 2d 59 19 00 00
8826,接收,1,2026-04-29 09:05:03.783.926,0.000481,182,报文帧,数据帧,标准帧,CAN,8,9f 00 a2 00 30 00 81 00
8827,接收,1,2026-04-29 09:05:03.784.405,0.000479,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c1
8828,接收,1,2026-04-29 09:05:03.784.906,0.000501,184,报文帧,数据帧,标准帧,CAN,8,18 00 07 06 d4 01 14 00
8829,接收,1,2026-04-29 09:05:03.785.390,0.000484,185,报文帧,数据帧,标准帧,CAN,8,02 01 16 00 00 02 5f 19
8830,接收,1,2026-04-29 09:05:03.788.318,0.002928,1b1,报文帧,数据帧,标准帧,CAN,5,d2 27 37 13 f0
8831,接收,1,2026-04-29 09:05:03.843.607,0.055289,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8832,接收,1,2026-04-29 09:05:03.871.674,0.028067,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c2
8833,接收,1,2026-04-29 09:05:03.888.318,0.016644,1b1,报文帧,数据帧,标准帧,CAN,5,d2 27 35 13 f0
8834,接收,1,2026-04-29 09:05:03.959.672,0.071354,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c2
8835,接收,1,2026-04-29 09:05:03.970.752,0.011080,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8836,接收,1,2026-04-29 09:05:03.988.316,0.017564,1b1,报文帧,数据帧,标准帧,CAN,5,d2 27 39 13 f0
8837,接收,1,2026-04-29 09:05:04.043.593,0.055277,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8838,接收,1,2026-04-29 09:05:04.047.668,0.004075,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c2
8839,接收,1,2026-04-29 09:05:04.088.337,0.040669,731,报文帧,数据帧,标准帧,CAN,1,05
8840,接收,1,2026-04-29 09:05:04.088.569,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,d2 27 36 13 f0
8841,接收,1,2026-04-29 09:05:04.135.667,0.047098,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c3
8842,接收,1,2026-04-29 09:05:04.143.588,0.007921,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8843,接收,1,2026-04-29 09:05:04.188.340,0.044752,1b1,报文帧,数据帧,标准帧,CAN,5,d2 27 2a 13 f0
8844,接收,1,2026-04-29 09:05:04.223.663,0.035323,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c3
8845,接收,1,2026-04-29 09:05:04.277.199,0.053536,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 2d 58 19 00 00
8846,接收,1,2026-04-29 09:05:04.277.767,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9f 00 2f 00 a2 00 81 00
8847,接收,1,2026-04-29 09:05:04.278.327,0.000560,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 06 00 08 06 d4 01
8848,接收,1,2026-04-29 09:05:04.278.884,0.000557,18f184a0,报文帧,数据帧,扩展帧,CAN,8,14 00 22 00 29 00 37 00
8849,接收,1,2026-04-29 09:05:04.279.448,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,67 0f 00 00 30 2a 00 00
8850,接收,1,2026-04-29 09:05:04.280.004,0.000556,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
8851,接收,1,2026-04-29 09:05:04.280.565,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
8852,接收,1,2026-04-29 09:05:04.281.129,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
8853,接收,1,2026-04-29 09:05:04.281.696,0.000567,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 02 16 00
8854,接收,1,2026-04-29 09:05:04.282.269,0.000573,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8855,接收,1,2026-04-29 09:05:04.282.849,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8856,接收,1,2026-04-29 09:05:04.283.430,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
8857,接收,1,2026-04-29 09:05:04.288.337,0.004907,1b1,报文帧,数据帧,标准帧,CAN,5,d2 27 24 13 f0
8858,接收,1,2026-04-29 09:05:04.290.417,0.002080,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8859,接收,1,2026-04-29 09:05:04.311.660,0.021243,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c4
8860,接收,1,2026-04-29 09:05:04.348.123,0.036463,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8861,接收,1,2026-04-29 09:05:04.388.363,0.040240,1b1,报文帧,数据帧,标准帧,CAN,5,d2 27 24 13 f0
8862,接收,1,2026-04-29 09:05:04.399.655,0.011292,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c4
8863,接收,1,2026-04-29 09:05:04.455.304,0.055649,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8864,接收,1,2026-04-29 09:05:04.487.655,0.032351,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c5
8865,接收,1,2026-04-29 09:05:04.488.356,0.000701,1b1,报文帧,数据帧,标准帧,CAN,5,d2 27 2c 13 f0
8866,接收,1,2026-04-29 09:05:04.543.564,0.055208,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8867,接收,1,2026-04-29 09:05:04.575.651,0.032087,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c5
8868,接收,1,2026-04-29 09:05:04.588.380,0.012729,731,报文帧,数据帧,标准帧,CAN,1,05
8869,接收,1,2026-04-29 09:05:04.588.612,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,d2 27 3f 13 f0
8870,接收,1,2026-04-29 09:05:04.643.556,0.054944,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8871,接收,1,2026-04-29 09:05:04.663.648,0.020092,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c6
8872,接收,1,2026-04-29 09:05:04.688.380,0.024732,1b1,报文帧,数据帧,标准帧,CAN,5,d2 27 53 13 f0
8873,接收,1,2026-04-29 09:05:04.751.646,0.063266,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c6
8874,接收,1,2026-04-29 09:05:04.770.701,0.019055,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8875,接收,1,2026-04-29 09:05:04.777.189,0.006488,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 2d 59 19 00 00
8876,接收,1,2026-04-29 09:05:04.777.754,0.000565,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9f 00 2f 00 a2 00 81 00
8877,接收,1,2026-04-29 09:05:04.778.314,0.000560,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 06 00 04 06 d4 01
8878,接收,1,2026-04-29 09:05:04.778.870,0.000556,18f184a0,报文帧,数据帧,扩展帧,CAN,8,14 00 22 00 29 00 37 00
8879,接收,1,2026-04-29 09:05:04.779.434,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,68 0f 00 00 30 2a 00 00
8880,接收,1,2026-04-29 09:05:04.779.994,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
8881,接收,1,2026-04-29 09:05:04.780.554,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
8882,接收,1,2026-04-29 09:05:04.781.118,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
8883,接收,1,2026-04-29 09:05:04.781.687,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 02 16 00
8884,接收,1,2026-04-29 09:05:04.782.259,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8885,接收,1,2026-04-29 09:05:04.782.839,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8886,接收,1,2026-04-29 09:05:04.783.419,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 2d 59 19 00 00
8887,接收,1,2026-04-29 09:05:04.783.900,0.000481,182,报文帧,数据帧,标准帧,CAN,8,9f 00 a2 00 2f 00 81 00
8888,接收,1,2026-04-29 09:05:04.784.379,0.000479,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 51 00 5f 00
8889,接收,1,2026-04-29 09:05:04.784.868,0.000489,184,报文帧,数据帧,标准帧,CAN,8,18 00 04 06 d4 01 14 00
8890,接收,1,2026-04-29 09:05:04.785.352,0.000484,185,报文帧,数据帧,标准帧,CAN,8,02 01 16 00 00 02 5f 19
8891,接收,1,2026-04-29 09:05:04.788.380,0.003028,1b1,报文帧,数据帧,标准帧,CAN,5,d2 27 52 13 f0
8892,接收,1,2026-04-29 09:05:04.839.642,0.051262,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c6
8893,接收,1,2026-04-29 09:05:04.843.546,0.003904,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8894,接收,1,2026-04-29 09:05:04.888.399,0.044853,1b1,报文帧,数据帧,标准帧,CAN,5,d2 27 3e 13 f0
8895,接收,1,2026-04-29 09:05:04.927.641,0.039242,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c7
8896,接收,1,2026-04-29 09:05:04.943.537,0.015896,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8897,接收,1,2026-04-29 09:05:04.988.393,0.044856,1b1,报文帧,数据帧,标准帧,CAN,5,d2 27 2b 13 f0
8898,接收,1,2026-04-29 09:05:05.015.636,0.027243,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c7
8899,接收,1,2026-04-29 09:05:05.088.418,0.072782,731,报文帧,数据帧,标准帧,CAN,1,05
8900,接收,1,2026-04-29 09:05:05.088.650,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,d2 27 2c 13 f0
8901,接收,1,2026-04-29 09:05:05.090.578,0.001928,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8902,接收,1,2026-04-29 09:05:05.103.633,0.013055,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c8
8903,接收,1,2026-04-29 09:05:05.143.527,0.039894,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8904,接收,1,2026-04-29 09:05:05.188.420,0.044893,1b1,报文帧,数据帧,标准帧,CAN,5,d2 27 31 13 f0
8905,接收,1,2026-04-29 09:05:05.191.632,0.003212,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c8
8906,接收,1,2026-04-29 09:05:05.255.257,0.063625,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8907,接收,1,2026-04-29 09:05:05.277.185,0.021928,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 2d 58 19 00 00
8908,接收,1,2026-04-29 09:05:05.277.753,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9f 00 30 00 a2 00 81 00
8909,接收,1,2026-04-29 09:05:05.278.321,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 06 00 00 06 d4 01
8910,接收,1,2026-04-29 09:05:05.278.889,0.000568,18f184a0,报文帧,数据帧,扩展帧,CAN,8,14 00 22 00 2a 00 37 00
8911,接收,1,2026-04-29 09:05:05.279.450,0.000561,18f185a0,报文帧,数据帧,扩展帧,CAN,8,68 0f 00 00 30 2a 00 00
8912,接收,1,2026-04-29 09:05:05.280.010,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
8913,接收,1,2026-04-29 09:05:05.280.570,0.000560,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c9
8914,接收,1,2026-04-29 09:05:05.281.063,0.000493,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
8915,接收,1,2026-04-29 09:05:05.281.627,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
8916,接收,1,2026-04-29 09:05:05.282.195,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 02 16 00
8917,接收,1,2026-04-29 09:05:05.282.767,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8918,接收,1,2026-04-29 09:05:05.283.347,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8919,接收,1,2026-04-29 09:05:05.283.927,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
