序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
7979,接收,1,2026-04-29 09:12:58.807.459,0.045292,1b1,报文帧,数据帧,标准帧,CAN,5,3c 28 18 13 f0
7980,接收,1,2026-04-29 09:12:58.820.430,0.012971,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
7981,接收,1,2026-04-29 09:12:58.825.814,0.005384,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 27
7982,接收,1,2026-04-29 09:12:58.907.472,0.081658,731,报文帧,数据帧,标准帧,CAN,1,05
7983,接收,1,2026-04-29 09:12:58.907.704,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,3c 28 1b 13 f0
7984,接收,1,2026-04-29 09:12:58.913.812,0.006108,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 28
7985,接收,1,2026-04-29 09:12:58.922.160,0.008348,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
7986,接收,1,2026-04-29 09:12:59.001.809,0.079649,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 28
7987,接收,1,2026-04-29 09:12:59.007.466,0.005657,1b1,报文帧,数据帧,标准帧,CAN,5,3c 28 0e 13 f0
7988,接收,1,2026-04-29 09:12:59.024.965,0.017499,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
7989,接收,1,2026-04-29 09:12:59.087.648,0.062683,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 30 58 19 00 00
7990,接收,1,2026-04-29 09:12:59.088.228,0.000580,18f182a0,报文帧,数据帧,扩展帧,CAN,8,95 00 31 00 98 00 81 00
7991,接收,1,2026-04-29 09:12:59.088.788,0.000560,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 08 00 6f 06 d8 01
7992,接收,1,2026-04-29 09:12:59.089.348,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,1a 00 22 00 29 00 36 00
7993,接收,1,2026-04-29 09:12:59.089.908,0.000560,18f185a0,报文帧,数据帧,扩展帧,CAN,8,a6 10 00 00 30 2a 00 00
7994,接收,1,2026-04-29 09:12:59.090.472,0.000564,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 29
7995,接收,1,2026-04-29 09:12:59.090.968,0.000496,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
7996,接收,1,2026-04-29 09:12:59.091.529,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
7997,接收,1,2026-04-29 09:12:59.092.093,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
7998,接收,1,2026-04-29 09:12:59.092.661,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 16 00
7999,接收,1,2026-04-29 09:12:59.093.238,0.000577,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8000,接收,1,2026-04-29 09:12:59.093.818,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8001,接收,1,2026-04-29 09:12:59.094.398,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 30 58 19 00 00
8002,接收,1,2026-04-29 09:12:59.094.886,0.000488,182,报文帧,数据帧,标准帧,CAN,8,95 00 98 00 31 00 81 00
8003,接收,1,2026-04-29 09:12:59.095.358,0.000472,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 51 00 5e 00
8004,接收,1,2026-04-29 09:12:59.095.843,0.000485,184,报文帧,数据帧,标准帧,CAN,8,18 00 6f 06 d8 01 1a 00
8005,接收,1,2026-04-29 09:12:59.096.319,0.000476,185,报文帧,数据帧,标准帧,CAN,8,02 01 1e 00 00 02 5f 19
8006,接收,1,2026-04-29 09:12:59.107.479,0.011160,1b1,报文帧,数据帧,标准帧,CAN,5,3c 28 2b 13 f0
8007,接收,1,2026-04-29 09:12:59.124.957,0.017478,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8008,接收,1,2026-04-29 09:12:59.177.804,0.052847,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 29
8009,接收,1,2026-04-29 09:12:59.207.473,0.029669,1b1,报文帧,数据帧,标准帧,CAN,5,3c 28 37 13 f0
8010,接收,1,2026-04-29 09:12:59.242.138,0.034665,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8011,接收,1,2026-04-29 09:12:59.265.798,0.023660,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 29
8012,接收,1,2026-04-29 09:12:59.307.487,0.041689,1b1,报文帧,数据帧,标准帧,CAN,5,3c 28 36 13 f0
8013,接收,1,2026-04-29 09:12:59.320.398,0.012911,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8014,接收,1,2026-04-29 09:12:59.353.797,0.033399,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 2a
8015,接收,1,2026-04-29 09:12:59.407.505,0.053708,731,报文帧,数据帧,标准帧,CAN,1,05
8016,接收,1,2026-04-29 09:12:59.407.738,0.000233,1b1,报文帧,数据帧,标准帧,CAN,5,3c 28 47 13 f0
8017,接收,1,2026-04-29 09:12:59.420.393,0.012655,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8018,接收,1,2026-04-29 09:12:59.441.792,0.021399,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 2a
8019,接收,1,2026-04-29 09:12:59.507.506,0.065714,1b1,报文帧,数据帧,标准帧,CAN,5,3c 28 41 13 f0
8020,接收,1,2026-04-29 09:12:59.529.789,0.022283,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 2b
8021,接收,1,2026-04-29 09:12:59.562.120,0.032331,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8022,接收,1,2026-04-29 09:12:59.587.644,0.025524,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 30 59 19 00 00
8023,接收,1,2026-04-29 09:12:59.588.216,0.000572,18f182a0,报文帧,数据帧,扩展帧,CAN,8,95 00 32 00 98 00 81 00
8024,接收,1,2026-04-29 09:12:59.588.776,0.000560,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 08 00 73 06 d8 01
8025,接收,1,2026-04-29 09:12:59.589.332,0.000556,18f184a0,报文帧,数据帧,扩展帧,CAN,8,1a 00 22 00 2a 00 36 00
8026,接收,1,2026-04-29 09:12:59.589.893,0.000561,18f185a0,报文帧,数据帧,扩展帧,CAN,8,a6 10 00 00 30 2a 00 00
8027,接收,1,2026-04-29 09:12:59.590.457,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
8028,接收,1,2026-04-29 09:12:59.591.017,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
8029,接收,1,2026-04-29 09:12:59.591.582,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
8030,接收,1,2026-04-29 09:12:59.592.150,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 16 00
8031,接收,1,2026-04-29 09:12:59.592.726,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8032,接收,1,2026-04-29 09:12:59.593.307,0.000581,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8033,接收,1,2026-04-29 09:12:59.593.887,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
8034,接收,1,2026-04-29 09:12:59.607.519,0.013632,1b1,报文帧,数据帧,标准帧,CAN,5,3c 28 1a 13 f0
8035,接收,1,2026-04-29 09:12:59.617.786,0.010267,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 2b
8036,接收,1,2026-04-29 09:12:59.620.379,0.002593,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8037,接收,1,2026-04-29 09:12:59.705.784,0.085405,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 2c
8038,接收,1,2026-04-29 09:12:59.707.512,0.001728,1b1,报文帧,数据帧,标准帧,CAN,5,3c 28 21 13 f0
8039,接收,1,2026-04-29 09:12:59.722.111,0.014599,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8040,接收,1,2026-04-29 09:12:59.793.781,0.071670,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 2c
8041,接收,1,2026-04-29 09:12:59.807.526,0.013745,1b1,报文帧,数据帧,标准帧,CAN,5,3c 28 39 13 f0
8042,接收,1,2026-04-29 09:12:59.824.917,0.017391,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8043,接收,1,2026-04-29 09:12:59.881.779,0.056862,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 2d
8044,接收,1,2026-04-29 09:12:59.907.544,0.025765,731,报文帧,数据帧,标准帧,CAN,1,05
8045,接收,1,2026-04-29 09:12:59.907.776,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,3c 28 36 13 f0
8046,接收,1,2026-04-29 09:12:59.924.911,0.017135,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8047,接收,1,2026-04-29 09:12:59.969.777,0.044866,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 2d
8048,接收,1,2026-04-29 09:13:00.007.554,0.037777,1b1,报文帧,数据帧,标准帧,CAN,5,3c 28 3c 13 f0
8049,接收,1,2026-04-29 09:13:00.042.091,0.034537,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8050,接收,1,2026-04-29 09:13:00.057.775,0.015684,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 2d
8051,接收,1,2026-04-29 09:13:00.087.635,0.029860,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 30 59 19 00 00
8052,接收,1,2026-04-29 09:13:00.088.208,0.000573,18f182a0,报文帧,数据帧,扩展帧,CAN,8,95 00 31 00 98 00 80 00
8053,接收,1,2026-04-29 09:13:00.088.772,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 08 00 74 06 d8 01
8054,接收,1,2026-04-29 09:13:00.089.336,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,1a 00 22 00 2a 00 36 00
8055,接收,1,2026-04-29 09:13:00.089.896,0.000560,18f185a0,报文帧,数据帧,扩展帧,CAN,8,a6 10 00 00 30 2a 00 00
8056,接收,1,2026-04-29 09:13:00.090.460,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
8057,接收,1,2026-04-29 09:13:00.091.021,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
8058,接收,1,2026-04-29 09:13:00.091.585,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
8059,接收,1,2026-04-29 09:13:00.092.153,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 16 00
8060,接收,1,2026-04-29 09:13:00.092.729,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8061,接收,1,2026-04-29 09:13:00.093.309,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8062,接收,1,2026-04-29 09:13:00.093.890,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 30 59 19 00 00
8063,接收,1,2026-04-29 09:13:00.094.374,0.000484,182,报文帧,数据帧,标准帧,CAN,8,95 00 98 00 31 00 80 00
8064,接收,1,2026-04-29 09:13:00.094.854,0.000480,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 52 00 5e 00
8065,接收,1,2026-04-29 09:13:00.095.343,0.000489,184,报文帧,数据帧,标准帧,CAN,8,18 00 74 06 d8 01 1a 00
8066,接收,1,2026-04-29 09:13:00.095.827,0.000484,185,报文帧,数据帧,标准帧,CAN,8,02 01 1e 00 00 02 5f 19
8067,接收,1,2026-04-29 09:13:00.107.550,0.011723,1b1,报文帧,数据帧,标准帧,CAN,5,3c 28 5b 13 f0
8068,接收,1,2026-04-29 09:13:00.124.897,0.017347,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8069,接收,1,2026-04-29 09:13:00.145.768,0.020871,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 2e
8070,接收,1,2026-04-29 09:13:00.207.550,0.061782,1b1,报文帧,数据帧,标准帧,CAN,5,3c 28 58 13 f0
8071,接收,1,2026-04-29 09:13:00.224.892,0.017342,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8072,接收,1,2026-04-29 09:13:00.233.768,0.008876,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 2e
8073,接收,1,2026-04-29 09:13:00.307.569,0.073801,1b1,报文帧,数据帧,标准帧,CAN,5,3c 28 34 13 f0
8074,接收,1,2026-04-29 09:13:00.321.765,0.014196,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 2f
8075,接收,1,2026-04-29 09:13:00.362.071,0.040306,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8076,接收,1,2026-04-29 09:13:00.407.567,0.045496,731,报文帧,数据帧,标准帧,CAN,1,05
8077,接收,1,2026-04-29 09:13:00.407.799,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,3c 28 29 13 f0
8078,接收,1,2026-04-29 09:13:00.409.763,0.001964,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 2f
8079,接收,1,2026-04-29 09:13:00.424.879,0.015116,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8080,接收,1,2026-04-29 09:13:00.497.757,0.072878,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 30
8081,接收,1,2026-04-29 09:13:00.507.569,0.009812,1b1,报文帧,数据帧,标准帧,CAN,5,3c 28 41 13 f0
8082,接收,1,2026-04-29 09:13:00.522.061,0.014492,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8083,接收,1,2026-04-29 09:13:00.585.754,0.063693,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 30
8084,接收,1,2026-04-29 09:13:00.587.627,0.001873,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 30 59 19 00 00
8085,接收,1,2026-04-29 09:13:00.588.200,0.000573,18f182a0,报文帧,数据帧,扩展帧,CAN,8,95 00 32 00 97 00 81 00
8086,接收,1,2026-04-29 09:13:00.588.756,0.000556,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 08 00 71 06 d8 01
8087,接收,1,2026-04-29 09:13:00.589.312,0.000556,18f184a0,报文帧,数据帧,扩展帧,CAN,8,1a 00 22 00 29 00 36 00
8088,接收,1,2026-04-29 09:13:00.589.873,0.000561,18f185a0,报文帧,数据帧,扩展帧,CAN,8,a7 10 00 00 30 2a 00 00
8089,接收,1,2026-04-29 09:13:00.590.433,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
8090,接收,1,2026-04-29 09:13:00.590.993,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
8091,接收,1,2026-04-29 09:13:00.591.557,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
8092,接收,1,2026-04-29 09:13:00.592.126,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 16 00
8093,接收,1,2026-04-29 09:13:00.592.702,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8094,接收,1,2026-04-29 09:13:00.593.282,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8095,接收,1,2026-04-29 09:13:00.593.863,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
8096,接收,1,2026-04-29 09:13:00.607.595,0.013732,1b1,报文帧,数据帧,标准帧,CAN,5,3c 28 45 13 f0
8097,接收,1,2026-04-29 09:13:00.624.870,0.017275,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8098,接收,1,2026-04-29 09:13:00.673.752,0.048882,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 30
8099,接收,1,2026-04-29 09:13:00.707.588,0.033836,1b1,报文帧,数据帧,标准帧,CAN,5,3c 28 44 13 f0
8100,接收,1,2026-04-29 09:13:00.724.864,0.017276,18d,报文帧,数据帧,标准帧,CAN,8,30 00 00 00 00 00 01 00
8101,接收,1,2026-04-29 09:13:00.761.750,0.036886,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 31
8102,接收,1,2026-04-29 09:13:00.807.611,0.045861,1b1,报文帧,数据帧,标准帧,CAN,5,3c 28 4c 13 f0
8103,接收,1,2026-04-29 09:13:00.842.041,0.034430,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8104,接收,1,2026-04-29 09:13:00.849.745,0.007704,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 31
8105,接收,1,2026-04-29 09:13:00.907.606,0.057861,731,报文帧,数据帧,标准帧,CAN,1,05
8106,接收,1,2026-04-29 09:13:00.907.838,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,3c 28 57 13 f0
8107,接收,1,2026-04-29 09:13:00.924.849,0.017011,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8108,接收,1,2026-04-29 09:13:00.937.744,0.012895,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 32
8109,接收,1,2026-04-29 09:13:01.007.610,0.069866,1b1,报文帧,数据帧,标准帧,CAN,5,3c 28 44 13 f0
8110,接收,1,2026-04-29 09:13:01.024.845,0.017235,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8111,接收,1,2026-04-29 09:13:01.025.741,0.000896,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 32
8112,接收,1,2026-04-29 09:13:01.087.621,0.061880,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 30 59 19 00 00
8113,接收,1,2026-04-29 09:13:01.088.193,0.000572,18f182a0,报文帧,数据帧,扩展帧,CAN,8,95 00 30 00 97 00 81 00
8114,接收,1,2026-04-29 09:13:01.088.762,0.000569,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 08 00 51 06 dc 01
8115,接收,1,2026-04-29 09:13:01.089.314,0.000552,18f184a0,报文帧,数据帧,扩展帧,CAN,8,1a 00 22 00 29 00 36 00
8116,接收,1,2026-04-29 09:13:01.089.874,0.000560,18f185a0,报文帧,数据帧,扩展帧,CAN,8,a7 10 00 00 30 2a 00 00
8117,接收,1,2026-04-29 09:13:01.090.435,0.000561,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
8118,接收,1,2026-04-29 09:13:01.090.995,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
8119,接收,1,2026-04-29 09:13:01.091.559,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
8120,接收,1,2026-04-29 09:13:01.092.127,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 16 00
8121,接收,1,2026-04-29 09:13:01.092.703,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8122,接收,1,2026-04-29 09:13:01.093.284,0.000581,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8123,接收,1,2026-04-29 09:13:01.093.864,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 30 59 19 00 00
8124,接收,1,2026-04-29 09:13:01.094.348,0.000484,182,报文帧,数据帧,标准帧,CAN,8,95 00 97 00 30 00 81 00
8125,接收,1,2026-04-29 09:13:01.094.828,0.000480,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 51 00 5e 00
8126,接收,1,2026-04-29 09:13:01.095.312,0.000484,184,报文帧,数据帧,标准帧,CAN,8,18 00 51 06 dc 01 1a 00
8127,接收,1,2026-04-29 09:13:01.095.788,0.000476,185,报文帧,数据帧,标准帧,CAN,8,02 01 1e 00 00 02 5f 19
8128,接收,1,2026-04-29 09:13:01.107.633,0.011845,1b1,报文帧,数据帧,标准帧,CAN,5,3c 28 2d 13 f0
8129,接收,1,2026-04-29 09:13:01.113.736,0.006103,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 33
8130,接收,1,2026-04-29 09:13:01.162.022,0.048286,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8131,接收,1,2026-04-29 09:13:01.201.737,0.039715,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 33
8132,接收,1,2026-04-29 09:13:01.207.626,0.005889,1b1,报文帧,数据帧,标准帧,CAN,5,3c 28 26 13 f0
8133,接收,1,2026-04-29 09:13:01.224.833,0.017207,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8134,接收,1,2026-04-29 09:13:01.289.731,0.064898,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 34
8135,接收,1,2026-04-29 09:13:01.307.648,0.017917,1b1,报文帧,数据帧,标准帧,CAN,5,3c 28 2c 13 f0
8136,接收,1,2026-04-29 09:13:01.322.015,0.014367,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8137,接收,1,2026-04-29 09:13:01.377.729,0.055714,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 34
8138,接收,1,2026-04-29 09:13:01.407.646,0.029917,731,报文帧,数据帧,标准帧,CAN,1,05
8139,接收,1,2026-04-29 09:13:01.407.878,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,3c 28 22 13 f0
8140,接收,1,2026-04-29 09:13:01.424.821,0.016943,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8141,接收,1,2026-04-29 09:13:01.465.728,0.040907,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 34
8142,接收,1,2026-04-29 09:13:01.507.653,0.041925,1b1,报文帧,数据帧,标准帧,CAN,5,3c 28 0f 13 f0
8143,接收,1,2026-04-29 09:13:01.524.812,0.017159,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8144,接收,1,2026-04-29 09:13:01.553.723,0.028911,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 35
8145,接收,1,2026-04-29 09:13:01.587.611,0.033888,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 30 58 19 00 00
8146,接收,1,2026-04-29 09:13:01.588.191,0.000580,18f182a0,报文帧,数据帧,扩展帧,CAN,8,95 00 2e 00 97 00 82 00
8147,接收,1,2026-04-29 09:13:01.588.751,0.000560,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 08 00 11 06 d8 01
8148,接收,1,2026-04-29 09:13:01.589.307,0.000556,18f184a0,报文帧,数据帧,扩展帧,CAN,8,18 00 22 00 29 00 36 00
8149,接收,1,2026-04-29 09:13:01.589.875,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,a8 10 00 00 30 2a 00 00
8150,接收,1,2026-04-29 09:13:01.590.440,0.000565,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
8151,接收,1,2026-04-29 09:13:01.591.000,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
8152,接收,1,2026-04-29 09:13:01.591.564,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
8153,接收,1,2026-04-29 09:13:01.592.132,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 16 00
8154,接收,1,2026-04-29 09:13:01.592.708,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8155,接收,1,2026-04-29 09:13:01.593.289,0.000581,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8156,接收,1,2026-04-29 09:13:01.593.869,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
8157,接收,1,2026-04-29 09:13:01.607.669,0.013800,1b1,报文帧,数据帧,标准帧,CAN,5,3c 28 f5 12 f0
8158,接收,1,2026-04-29 09:13:01.641.720,0.034051,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 35
8159,接收,1,2026-04-29 09:13:01.642.220,0.000500,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8160,接收,1,2026-04-29 09:13:01.707.665,0.065445,1b1,报文帧,数据帧,标准帧,CAN,5,3c 28 29 13 f0
8161,接收,1,2026-04-29 09:13:01.720.252,0.012587,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8162,接收,1,2026-04-29 09:13:01.729.716,0.009464,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 36
8163,接收,1,2026-04-29 09:13:01.807.689,0.077973,1b1,报文帧,数据帧,标准帧,CAN,5,3c 28 3c 13 f0
8164,接收,1,2026-04-29 09:13:01.817.713,0.010024,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 36
8165,接收,1,2026-04-29 09:13:01.820.249,0.002536,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8166,接收,1,2026-04-29 09:13:01.905.710,0.085461,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 37
8167,接收,1,2026-04-29 09:13:01.907.683,0.001973,731,报文帧,数据帧,标准帧,CAN,1,05
8168,接收,1,2026-04-29 09:13:01.907.915,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,3c 28 45 13 f0
8169,接收,1,2026-04-29 09:13:01.961.976,0.054061,18d,报文帧,数据帧,标准帧,CAN,8,30 00 00 00 00 00 01 00
8170,接收,1,2026-04-29 09:13:01.993.711,0.031735,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 37
8171,接收,1,2026-04-29 09:13:02.008.683,0.014972,1b1,报文帧,数据帧,标准帧,CAN,5,3c 28 4b 13 f0
8172,接收,1,2026-04-29 09:13:02.020.235,0.011552,18d,报文帧,数据帧,标准帧,CAN,8,30 00 00 00 00 00 00 00
8173,接收,1,2026-04-29 09:13:02.081.705,0.061470,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 37
8174,接收,1,2026-04-29 09:13:02.087.605,0.005900,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 30 59 19 00 00
8175,接收,1,2026-04-29 09:13:02.088.178,0.000573,18f182a0,报文帧,数据帧,扩展帧,CAN,8,94 00 2e 00 97 00 81 00
