序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
8411,接收,1,2026-04-29 08:44:14.172.380,0.023811,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 4a
8412,接收,1,2026-04-29 08:44:14.198.813,0.026433,731,报文帧,数据帧,标准帧,CAN,1,05
8413,接收,1,2026-04-29 08:44:14.199.045,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,88 26 2d 12 f0
8414,接收,1,2026-04-29 08:44:14.206.833,0.007788,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8415,接收,1,2026-04-29 08:44:14.260.375,0.053542,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 4b
8416,接收,1,2026-04-29 08:44:14.298.816,0.038441,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 2b 12 f0
8417,接收,1,2026-04-29 08:44:14.308.559,0.009743,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8418,接收,1,2026-04-29 08:44:14.341.595,0.033036,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 23 56 19 00 00
8419,接收,1,2026-04-29 08:44:14.342.160,0.000565,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a4 00 2b 00 a6 00 81 00
8420,接收,1,2026-04-29 08:44:14.342.724,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 02 00 bb 04 cc 01
8421,接收,1,2026-04-29 08:44:14.343.280,0.000556,18f184a0,报文帧,数据帧,扩展帧,CAN,8,04 00 20 00 20 00 30 00
8422,接收,1,2026-04-29 08:44:14.343.852,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,45 0c 00 00 20 1c 00 00
8423,接收,1,2026-04-29 08:44:14.344.412,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
8424,接收,1,2026-04-29 08:44:14.344.972,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
8425,接收,1,2026-04-29 08:44:14.345.532,0.000560,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
8426,接收,1,2026-04-29 08:44:14.346.100,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 12 00
8427,接收,1,2026-04-29 08:44:14.346.673,0.000573,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8428,接收,1,2026-04-29 08:44:14.347.253,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8429,接收,1,2026-04-29 08:44:14.347.833,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 23 56 19 00 00
8430,接收,1,2026-04-29 08:44:14.348.313,0.000480,182,报文帧,数据帧,标准帧,CAN,8,a4 00 a6 00 2b 00 81 00
8431,接收,1,2026-04-29 08:44:14.348.789,0.000476,183,报文帧,数据帧,标准帧,CAN,8,00 00 48 00 48 00 58 00
8432,接收,1,2026-04-29 08:44:14.349.277,0.000488,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 4b
8433,接收,1,2026-04-29 08:44:14.349.770,0.000493,185,报文帧,数据帧,标准帧,CAN,8,02 01 09 00 00 02 5f 19
8434,接收,1,2026-04-29 08:44:14.398.814,0.049044,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 2a 12 f0
8435,接收,1,2026-04-29 08:44:14.411.366,0.012552,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8436,接收,1,2026-04-29 08:44:14.436.369,0.025003,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 4c
8437,接收,1,2026-04-29 08:44:14.498.835,0.062466,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 21 12 f0
8438,接收,1,2026-04-29 08:44:14.511.362,0.012527,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8439,接收,1,2026-04-29 08:44:14.524.370,0.013008,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 4c
8440,接收,1,2026-04-29 08:44:14.598.835,0.074465,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 25 12 f0
8441,接收,1,2026-04-29 08:44:14.612.366,0.013531,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 4c
8442,接收,1,2026-04-29 08:44:14.628.542,0.016176,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8443,接收,1,2026-04-29 08:44:14.698.854,0.070312,731,报文帧,数据帧,标准帧,CAN,1,05
8444,接收,1,2026-04-29 08:44:14.699.086,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 2f 12 f0
8445,接收,1,2026-04-29 08:44:14.700.362,0.001276,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 4d
8446,接收,1,2026-04-29 08:44:14.711.350,0.010988,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8447,接收,1,2026-04-29 08:44:14.788.359,0.077009,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 4d
8448,接收,1,2026-04-29 08:44:14.798.856,0.010497,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 32 12 f0
8449,接收,1,2026-04-29 08:44:14.806.796,0.007940,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8450,接收,1,2026-04-29 08:44:14.841.587,0.034791,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 23 56 19 00 00
8451,接收,1,2026-04-29 08:44:14.842.152,0.000565,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a4 00 2c 00 a6 00 81 00
8452,接收,1,2026-04-29 08:44:14.842.716,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 02 00 bc 04 cc 01
8453,接收,1,2026-04-29 08:44:14.843.272,0.000556,18f184a0,报文帧,数据帧,扩展帧,CAN,8,04 00 20 00 20 00 30 00
8454,接收,1,2026-04-29 08:44:14.843.845,0.000573,18f185a0,报文帧,数据帧,扩展帧,CAN,8,45 0c 00 00 20 1c 00 00
8455,接收,1,2026-04-29 08:44:14.844.405,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
8456,接收,1,2026-04-29 08:44:14.844.965,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
8457,接收,1,2026-04-29 08:44:14.845.526,0.000561,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
8458,接收,1,2026-04-29 08:44:14.846.094,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 12 00
8459,接收,1,2026-04-29 08:44:14.846.666,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8460,接收,1,2026-04-29 08:44:14.847.246,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8461,接收,1,2026-04-29 08:44:14.847.827,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
8462,接收,1,2026-04-29 08:44:14.876.358,0.028531,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 4e
8463,接收,1,2026-04-29 08:44:14.898.854,0.022496,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 32 12 f0
8464,接收,1,2026-04-29 08:44:14.948.523,0.049669,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8465,接收,1,2026-04-29 08:44:14.964.355,0.015832,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 4e
8466,接收,1,2026-04-29 08:44:14.998.875,0.034520,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 2e 12 f0
8467,接收,1,2026-04-29 08:44:15.006.783,0.007908,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8468,接收,1,2026-04-29 08:44:15.052.350,0.045567,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 4f
8469,接收,1,2026-04-29 08:44:15.098.871,0.046521,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 2a 12 f0
8470,接收,1,2026-04-29 08:44:15.108.514,0.009643,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8471,接收,1,2026-04-29 08:44:15.140.349,0.031835,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 4f
8472,接收,1,2026-04-29 08:44:15.198.890,0.058541,731,报文帧,数据帧,标准帧,CAN,1,05
8473,接收,1,2026-04-29 08:44:15.199.122,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 24 12 f0
8474,接收,1,2026-04-29 08:44:15.228.345,0.029223,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 50
8475,接收,1,2026-04-29 08:44:15.264.024,0.035679,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8476,接收,1,2026-04-29 08:44:15.298.900,0.034876,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 25 12 f0
8477,接收,1,2026-04-29 08:44:15.306.768,0.007868,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8478,接收,1,2026-04-29 08:44:15.316.344,0.009576,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 50
8479,接收,1,2026-04-29 08:44:15.341.580,0.025236,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 23 56 19 00 00
8480,接收,1,2026-04-29 08:44:15.342.144,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a4 00 2b 00 a6 00 81 00
8481,接收,1,2026-04-29 08:44:15.342.709,0.000565,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 02 00 bd 04 cc 01
8482,接收,1,2026-04-29 08:44:15.343.265,0.000556,18f184a0,报文帧,数据帧,扩展帧,CAN,8,04 00 20 00 20 00 30 00
8483,接收,1,2026-04-29 08:44:15.343.837,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,45 0c 00 00 20 1c 00 00
8484,接收,1,2026-04-29 08:44:15.344.397,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
8485,接收,1,2026-04-29 08:44:15.344.957,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
8486,接收,1,2026-04-29 08:44:15.345.518,0.000561,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
8487,接收,1,2026-04-29 08:44:15.346.086,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 12 00
8488,接收,1,2026-04-29 08:44:15.346.658,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8489,接收,1,2026-04-29 08:44:15.347.238,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8490,接收,1,2026-04-29 08:44:15.347.818,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 23 56 19 00 00
8491,接收,1,2026-04-29 08:44:15.348.298,0.000480,182,报文帧,数据帧,标准帧,CAN,8,a4 00 a6 00 2b 00 81 00
8492,接收,1,2026-04-29 08:44:15.348.775,0.000477,183,报文帧,数据帧,标准帧,CAN,8,00 00 48 00 48 00 58 00
8493,接收,1,2026-04-29 08:44:15.349.263,0.000488,184,报文帧,数据帧,标准帧,CAN,8,18 00 bd 04 cc 01 04 00
8494,接收,1,2026-04-29 08:44:15.349.743,0.000480,185,报文帧,数据帧,标准帧,CAN,8,02 01 09 00 00 02 5f 19
8495,接收,1,2026-04-29 08:44:15.398.891,0.049148,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 2c 12 f0
8496,接收,1,2026-04-29 08:44:15.404.339,0.005448,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 50
8497,接收,1,2026-04-29 08:44:15.423.911,0.019572,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8498,接收,1,2026-04-29 08:44:15.492.337,0.068426,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 51
8499,接收,1,2026-04-29 08:44:15.498.909,0.006572,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 31 12 f0
8500,接收,1,2026-04-29 08:44:15.506.753,0.007844,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8501,接收,1,2026-04-29 08:44:15.580.335,0.073582,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 51
8502,接收,1,2026-04-29 08:44:15.598.907,0.018572,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 34 12 f0
8503,接收,1,2026-04-29 08:44:15.611.295,0.012388,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8504,接收,1,2026-04-29 08:44:15.668.333,0.057038,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 52
8505,接收,1,2026-04-29 08:44:15.698.930,0.030597,731,报文帧,数据帧,标准帧,CAN,1,05
8506,接收,1,2026-04-29 08:44:15.699.162,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 33 12 f0
8507,接收,1,2026-04-29 08:44:15.748.475,0.049313,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8508,接收,1,2026-04-29 08:44:15.756.331,0.007856,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 52
8509,接收,1,2026-04-29 08:44:15.798.936,0.042605,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 2f 12 f0
8510,接收,1,2026-04-29 08:44:15.806.735,0.007799,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8511,接收,1,2026-04-29 08:44:15.841.571,0.034836,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 23 56 19 00 00
8512,接收,1,2026-04-29 08:44:15.842.135,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a3 00 2b 00 a6 00 81 00
8513,接收,1,2026-04-29 08:44:15.842.692,0.000557,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 02 00 be 04 cc 01
8514,接收,1,2026-04-29 08:44:15.843.252,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,04 00 20 00 20 00 30 00
8515,接收,1,2026-04-29 08:44:15.843.824,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,45 0c 00 00 20 1c 00 00
8516,接收,1,2026-04-29 08:44:15.844.385,0.000561,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
8517,接收,1,2026-04-29 08:44:15.844.945,0.000560,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 53
8518,接收,1,2026-04-29 08:44:15.845.441,0.000496,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
8519,接收,1,2026-04-29 08:44:15.846.001,0.000560,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
8520,接收,1,2026-04-29 08:44:15.846.570,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 12 00
8521,接收,1,2026-04-29 08:44:15.847.142,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8522,接收,1,2026-04-29 08:44:15.847.722,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8523,接收,1,2026-04-29 08:44:15.848.302,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
8524,接收,1,2026-04-29 08:44:15.898.931,0.050629,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 29 12 f0
8525,接收,1,2026-04-29 08:44:15.908.466,0.009535,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8526,接收,1,2026-04-29 08:44:15.932.325,0.023859,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 53
8527,接收,1,2026-04-29 08:44:15.998.950,0.066625,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 29 12 f0
8528,接收,1,2026-04-29 08:44:16.020.322,0.021372,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 53
8529,接收,1,2026-04-29 08:44:16.063.872,0.043550,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8530,接收,1,2026-04-29 08:44:16.098.948,0.035076,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 2b 12 f0
8531,接收,1,2026-04-29 08:44:16.106.716,0.007768,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8532,接收,1,2026-04-29 08:44:16.108.316,0.001600,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 54
8533,接收,1,2026-04-29 08:44:16.196.313,0.087997,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 54
8534,接收,1,2026-04-29 08:44:16.198.946,0.002633,731,报文帧,数据帧,标准帧,CAN,1,05
8535,接收,1,2026-04-29 08:44:16.199.178,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 31 12 f0
8536,接收,1,2026-04-29 08:44:16.223.760,0.024582,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8537,接收,1,2026-04-29 08:44:16.284.310,0.060550,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 55
8538,接收,1,2026-04-29 08:44:16.299.971,0.015661,1b1,报文帧,数据帧,标准帧,CAN,5,88 26 3d 12 f0
8539,接收,1,2026-04-29 08:44:16.306.707,0.006736,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8540,接收,1,2026-04-29 08:44:16.341.562,0.034855,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 23 56 19 00 00
8541,接收,1,2026-04-29 08:44:16.342.127,0.000565,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a3 00 2c 00 a6 00 81 00
8542,接收,1,2026-04-29 08:44:16.342.687,0.000560,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 02 00 bd 04 cc 01
8543,接收,1,2026-04-29 08:44:16.343.243,0.000556,18f184a0,报文帧,数据帧,扩展帧,CAN,8,04 00 20 00 20 00 30 00
8544,接收,1,2026-04-29 08:44:16.343.816,0.000573,18f185a0,报文帧,数据帧,扩展帧,CAN,8,45 0c 00 00 20 1c 00 00
8545,接收,1,2026-04-29 08:44:16.344.376,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
8546,接收,1,2026-04-29 08:44:16.344.937,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
8547,接收,1,2026-04-29 08:44:16.345.497,0.000560,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
8548,接收,1,2026-04-29 08:44:16.346.065,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 12 00
8549,接收,1,2026-04-29 08:44:16.346.637,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8550,接收,1,2026-04-29 08:44:16.347.217,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8551,接收,1,2026-04-29 08:44:16.347.798,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 23 56 19 00 00
8552,接收,1,2026-04-29 08:44:16.348.278,0.000480,182,报文帧,数据帧,标准帧,CAN,8,a3 00 a6 00 2c 00 81 00
8553,接收,1,2026-04-29 08:44:16.348.758,0.000480,183,报文帧,数据帧,标准帧,CAN,8,00 00 48 00 48 00 58 00
8554,接收,1,2026-04-29 08:44:16.349.247,0.000489,184,报文帧,数据帧,标准帧,CAN,8,18 00 bd 04 cc 01 04 00
8555,接收,1,2026-04-29 08:44:16.349.727,0.000480,185,报文帧,数据帧,标准帧,CAN,8,02 01 09 00 00 02 5f 19
8556,接收,1,2026-04-29 08:44:16.372.309,0.022582,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 55
8557,接收,1,2026-04-29 08:44:16.399.966,0.027657,1b1,报文帧,数据帧,标准帧,CAN,5,88 26 3d 12 f0
8558,接收,1,2026-04-29 08:44:16.411.249,0.011283,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8559,接收,1,2026-04-29 08:44:16.460.308,0.049059,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 56
8560,接收,1,2026-04-29 08:44:16.499.989,0.039681,1b1,报文帧,数据帧,标准帧,CAN,5,88 26 38 12 f0
8561,接收,1,2026-04-29 08:44:16.548.303,0.048314,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 56
8562,接收,1,2026-04-29 08:44:16.548.800,0.000497,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8563,接收,1,2026-04-29 08:44:16.599.980,0.051180,1b1,报文帧,数据帧,标准帧,CAN,5,88 26 2b 12 f0
8564,接收,1,2026-04-29 08:44:16.611.236,0.011256,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8565,接收,1,2026-04-29 08:44:16.636.299,0.025063,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 57
8566,接收,1,2026-04-29 08:44:16.700.005,0.063706,731,报文帧,数据帧,标准帧,CAN,1,05
8567,接收,1,2026-04-29 08:44:16.700.237,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,88 26 25 12 f0
8568,接收,1,2026-04-29 08:44:16.708.416,0.008179,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8569,接收,1,2026-04-29 08:44:16.724.299,0.015883,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 57
8570,接收,1,2026-04-29 08:44:16.800.009,0.075710,1b1,报文帧,数据帧,标准帧,CAN,5,88 26 24 12 f0
8571,接收,1,2026-04-29 08:44:16.811.224,0.011215,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8572,接收,1,2026-04-29 08:44:16.812.296,0.001072,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 57
8573,接收,1,2026-04-29 08:44:16.841.556,0.029260,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 23 56 19 00 00
8574,接收,1,2026-04-29 08:44:16.842.121,0.000565,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a3 00 2b 00 a6 00 82 00
8575,接收,1,2026-04-29 08:44:16.842.677,0.000556,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 02 00 be 04 cc 01
8576,接收,1,2026-04-29 08:44:16.843.237,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,04 00 20 00 20 00 30 00
8577,接收,1,2026-04-29 08:44:16.843.810,0.000573,18f185a0,报文帧,数据帧,扩展帧,CAN,8,46 0c 00 00 20 1c 00 00
8578,接收,1,2026-04-29 08:44:16.844.374,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
8579,接收,1,2026-04-29 08:44:16.844.934,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
8580,接收,1,2026-04-29 08:44:16.845.494,0.000560,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
8581,接收,1,2026-04-29 08:44:16.846.063,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 12 00
8582,接收,1,2026-04-29 08:44:16.846.635,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8583,接收,1,2026-04-29 08:44:16.847.215,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8584,接收,1,2026-04-29 08:44:16.847.795,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
8585,接收,1,2026-04-29 08:44:16.900.004,0.052209,1b1,报文帧,数据帧,标准帧,CAN,5,88 26 26 12 f0
8586,接收,1,2026-04-29 08:44:16.900.364,0.000360,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 58
8587,接收,1,2026-04-29 08:44:16.906.668,0.006304,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8588,接收,1,2026-04-29 08:44:16.988.290,0.081622,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 58
8589,接收,1,2026-04-29 08:44:17.000.026,0.011736,1b1,报文帧,数据帧,标准帧,CAN,5,88 26 30 12 f0
8590,接收,1,2026-04-29 08:44:17.023.817,0.023791,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8591,接收,1,2026-04-29 08:44:17.076.287,0.052470,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 59
8592,接收,1,2026-04-29 08:44:17.100.020,0.023733,1b1,报文帧,数据帧,标准帧,CAN,5,88 26 37 12 f0
8593,接收,1,2026-04-29 08:44:17.106.660,0.006640,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8594,接收,1,2026-04-29 08:44:17.164.286,0.057626,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 59
8595,接收,1,2026-04-29 08:44:17.200.019,0.035733,731,报文帧,数据帧,标准帧,CAN,1,05
8596,接收,1,2026-04-29 08:44:17.200.251,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,88 26 37 12 f0
8597,接收,1,2026-04-29 08:44:17.206.650,0.006399,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8598,接收,1,2026-04-29 08:44:17.252.281,0.045631,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 5a
8599,接收,1,2026-04-29 08:44:17.300.046,0.047765,1b1,报文帧,数据帧,标准帧,CAN,5,88 26 2f 12 f0
8600,接收,1,2026-04-29 08:44:17.340.277,0.040231,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 5a
8601,接收,1,2026-04-29 08:44:17.341.549,0.001272,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 23 56 19 00 00
8602,接收,1,2026-04-29 08:44:17.342.113,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a3 00 2b 00 a6 00 81 00
8603,接收,1,2026-04-29 08:44:17.342.669,0.000556,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 02 00 bc 04 cc 01
8604,接收,1,2026-04-29 08:44:17.343.226,0.000557,18f184a0,报文帧,数据帧,扩展帧,CAN,8,04 00 20 00 20 00 30 00
8605,接收,1,2026-04-29 08:44:17.343.798,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,46 0c 00 00 20 1c 00 00
8606,接收,1,2026-04-29 08:44:17.344.362,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
8607,接收,1,2026-04-29 08:44:17.344.922,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
