序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
2216,接收,1,2026-04-29 08:41:23.713.298,0.027646,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
2217,接收,1,2026-04-29 08:41:23.742.945,0.029647,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 7b
2218,接收,1,2026-04-29 08:41:23.785.446,0.042501,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 87 12 f0
2219,接收,1,2026-04-29 08:41:23.796.958,0.011512,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 02 23 57 02 00 00
2220,接收,1,2026-04-29 08:41:23.797.522,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 0b 00 a2 00 03 00
2221,接收,1,2026-04-29 08:41:23.798.095,0.000573,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 01 00 00 00 64 00
2222,接收,1,2026-04-29 08:41:23.798.663,0.000568,18f184a0,报文帧,数据帧,扩展帧,CAN,8,02 00 1f 00 20 00 31 00
2223,接收,1,2026-04-29 08:41:23.799.231,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,40 0c 00 00 20 1c 00 00
2224,接收,1,2026-04-29 08:41:23.799.804,0.000573,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
2225,接收,1,2026-04-29 08:41:23.800.360,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
2226,接收,1,2026-04-29 08:41:23.800.924,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
2227,接收,1,2026-04-29 08:41:23.801.492,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 13 00
2228,接收,1,2026-04-29 08:41:23.802.068,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
2229,接收,1,2026-04-29 08:41:23.802.649,0.000581,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
2230,接收,1,2026-04-29 08:41:23.803.229,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
2231,接收,1,2026-04-29 08:41:23.830.944,0.027715,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 7b
2232,接收,1,2026-04-29 08:41:23.860.478,0.029534,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
2233,接收,1,2026-04-29 08:41:23.885.447,0.024969,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 ae 12 f0
2234,接收,1,2026-04-29 08:41:23.908.738,0.023291,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
2235,接收,1,2026-04-29 08:41:23.918.941,0.010203,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 7b
2236,接收,1,2026-04-29 08:41:23.985.438,0.066497,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 e4 12 f0
2237,接收,1,2026-04-29 08:41:24.006.938,0.021500,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 7c
2238,接收,1,2026-04-29 08:41:24.020.470,0.013532,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
2239,接收,1,2026-04-29 08:41:24.085.458,0.064988,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 f2 12 f0
2240,接收,1,2026-04-29 08:41:24.094.938,0.009480,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 7c
2241,接收,1,2026-04-29 08:41:24.108.726,0.013788,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
2242,接收,1,2026-04-29 08:41:24.182.931,0.074205,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 7d
2243,接收,1,2026-04-29 08:41:24.185.460,0.002529,731,报文帧,数据帧,标准帧,CAN,1,05
2244,接收,1,2026-04-29 08:41:24.185.692,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 e3 12 f0
2245,接收,1,2026-04-29 08:41:24.213.270,0.027578,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
2246,接收,1,2026-04-29 08:41:24.270.932,0.057662,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 7d
2247,接收,1,2026-04-29 08:41:24.285.465,0.014533,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 99 12 f0
2248,接收,1,2026-04-29 08:41:24.296.953,0.011488,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 02 23 58 02 00 00
2249,接收,1,2026-04-29 08:41:24.297.517,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 0a 00 a2 00 03 00
2250,接收,1,2026-04-29 08:41:24.298.089,0.000572,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 01 00 00 00 64 00
2251,接收,1,2026-04-29 08:41:24.298.658,0.000569,18f184a0,报文帧,数据帧,扩展帧,CAN,8,02 00 1f 00 20 00 31 00
2252,接收,1,2026-04-29 08:41:24.299.226,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,40 0c 00 00 20 1c 00 00
2253,接收,1,2026-04-29 08:41:24.299.799,0.000573,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
2254,接收,1,2026-04-29 08:41:24.300.355,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
2255,接收,1,2026-04-29 08:41:24.300.919,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
2256,接收,1,2026-04-29 08:41:24.301.487,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 13 00
2257,接收,1,2026-04-29 08:41:24.302.063,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
2258,接收,1,2026-04-29 08:41:24.302.644,0.000581,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
2259,接收,1,2026-04-29 08:41:24.303.224,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 02 23 58 02 00 00
2260,接收,1,2026-04-29 08:41:24.303.704,0.000480,182,报文帧,数据帧,标准帧,CAN,8,00 00 a2 00 0a 00 03 00
2261,接收,1,2026-04-29 08:41:24.304.192,0.000488,183,报文帧,数据帧,标准帧,CAN,8,00 00 47 00 48 00 59 00
2262,接收,1,2026-04-29 08:41:24.304.676,0.000484,184,报文帧,数据帧,标准帧,CAN,8,19 00 00 00 64 00 02 00
2263,接收,1,2026-04-29 08:41:24.305.164,0.000488,185,报文帧,数据帧,标准帧,CAN,8,02 01 03 00 00 02 5f 19
2264,接收,1,2026-04-29 08:41:24.340.450,0.035286,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
2265,接收,1,2026-04-29 08:41:24.358.929,0.018479,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 7e
2266,接收,1,2026-04-29 08:41:24.385.486,0.026557,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 7f 12 f0
2267,接收,1,2026-04-29 08:41:24.408.708,0.023222,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
2268,接收,1,2026-04-29 08:41:24.446.923,0.038215,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 7e
2269,接收,1,2026-04-29 08:41:24.485.480,0.038557,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 75 12 f0
2270,接收,1,2026-04-29 08:41:24.513.250,0.027770,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
2271,接收,1,2026-04-29 08:41:24.534.921,0.021671,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 7e
2272,接收,1,2026-04-29 08:41:24.585.503,0.050582,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 81 12 f0
2273,接收,1,2026-04-29 08:41:24.622.921,0.037418,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 7f
2274,接收,1,2026-04-29 08:41:24.660.431,0.037510,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
2275,接收,1,2026-04-29 08:41:24.685.496,0.025065,731,报文帧,数据帧,标准帧,CAN,1,05
2276,接收,1,2026-04-29 08:41:24.685.728,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 b6 12 f0
2277,接收,1,2026-04-29 08:41:24.710.915,0.025187,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 7f
2278,接收,1,2026-04-29 08:41:24.713.240,0.002325,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
2279,接收,1,2026-04-29 08:41:24.785.501,0.072261,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 e9 12 f0
2280,接收,1,2026-04-29 08:41:24.798.912,0.013411,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 80
2281,接收,1,2026-04-29 08:41:24.806.945,0.008033,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 23 57 01 00 00
2282,接收,1,2026-04-29 08:41:24.807.513,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 09 00 a2 00 02 00
2283,接收,1,2026-04-29 08:41:24.808.081,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 01 00 00 00 64 00
2284,接收,1,2026-04-29 08:41:24.808.650,0.000569,18f184a0,报文帧,数据帧,扩展帧,CAN,8,02 00 1f 00 20 00 31 00
2285,接收,1,2026-04-29 08:41:24.809.218,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,40 0c 00 00 20 1c 00 00
2286,接收,1,2026-04-29 08:41:24.809.790,0.000572,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
2287,接收,1,2026-04-29 08:41:24.810.347,0.000557,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
2288,接收,1,2026-04-29 08:41:24.810.911,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
2289,接收,1,2026-04-29 08:41:24.811.479,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 13 00
2290,接收,1,2026-04-29 08:41:24.812.055,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
2291,接收,1,2026-04-29 08:41:24.812.636,0.000581,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
2292,接收,1,2026-04-29 08:41:24.813.216,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
2293,接收,1,2026-04-29 08:41:24.820.420,0.007204,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
2294,接收,1,2026-04-29 08:41:24.885.525,0.065105,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 ee 12 f0
2295,接收,1,2026-04-29 08:41:24.886.913,0.001388,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 80
2296,接收,1,2026-04-29 08:41:24.908.680,0.021767,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
2297,接收,1,2026-04-29 08:41:24.974.910,0.066230,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 81
2298,接收,1,2026-04-29 08:41:24.985.518,0.010608,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 dc 12 f0
2299,接收,1,2026-04-29 08:41:25.013.220,0.027702,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
2300,接收,1,2026-04-29 08:41:25.062.907,0.049687,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 81
2301,接收,1,2026-04-29 08:41:25.085.539,0.022632,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 c2 12 f0
2302,接收,1,2026-04-29 08:41:25.140.400,0.054861,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
2303,接收,1,2026-04-29 08:41:25.150.904,0.010504,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 82
2304,接收,1,2026-04-29 08:41:25.185.533,0.034629,731,报文帧,数据帧,标准帧,CAN,1,05
2305,接收,1,2026-04-29 08:41:25.185.765,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 8f 12 f0
2306,接收,1,2026-04-29 08:41:25.213.211,0.027446,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
2307,接收,1,2026-04-29 08:41:25.238.898,0.025687,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 82
2308,接收,1,2026-04-29 08:41:25.285.543,0.046645,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 87 12 f0
2309,接收,1,2026-04-29 08:41:25.306.936,0.021393,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 23 57 01 00 00
2310,接收,1,2026-04-29 08:41:25.307.504,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 09 00 a2 00 02 00
2311,接收,1,2026-04-29 08:41:25.308.072,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 01 00 00 00 64 00
2312,接收,1,2026-04-29 08:41:25.308.641,0.000569,18f184a0,报文帧,数据帧,扩展帧,CAN,8,02 00 1f 00 20 00 31 00
2313,接收,1,2026-04-29 08:41:25.309.209,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,40 0c 00 00 20 1c 00 00
2314,接收,1,2026-04-29 08:41:25.309.781,0.000572,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
2315,接收,1,2026-04-29 08:41:25.310.338,0.000557,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
2316,接收,1,2026-04-29 08:41:25.310.902,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
2317,接收,1,2026-04-29 08:41:25.311.470,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 13 00
2318,接收,1,2026-04-29 08:41:25.312.046,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
2319,接收,1,2026-04-29 08:41:25.312.627,0.000581,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
2320,接收,1,2026-04-29 08:41:25.313.207,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 23 57 01 00 00
2321,接收,1,2026-04-29 08:41:25.313.691,0.000484,182,报文帧,数据帧,标准帧,CAN,8,00 00 a2 00 09 00 02 00
2322,接收,1,2026-04-29 08:41:25.314.171,0.000480,183,报文帧,数据帧,标准帧,CAN,8,00 00 47 00 48 00 59 00
2323,接收,1,2026-04-29 08:41:25.314.655,0.000484,184,报文帧,数据帧,标准帧,CAN,8,19 00 00 00 64 00 02 00
2324,接收,1,2026-04-29 08:41:25.315.143,0.000488,185,报文帧,数据帧,标准帧,CAN,8,02 01 03 00 00 02 5f 19
2325,接收,1,2026-04-29 08:41:25.315.620,0.000477,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
2326,接收,1,2026-04-29 08:41:25.326.895,0.011275,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 82
2327,接收,1,2026-04-29 08:41:25.385.560,0.058665,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 8a 12 f0
2328,接收,1,2026-04-29 08:41:25.414.895,0.029335,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 83
2329,接收,1,2026-04-29 08:41:25.460.381,0.045486,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
2330,接收,1,2026-04-29 08:41:25.485.561,0.025180,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 9d 12 f0
2331,接收,1,2026-04-29 08:41:25.502.893,0.017332,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 83
2332,接收,1,2026-04-29 08:41:25.513.193,0.010300,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
2333,接收,1,2026-04-29 08:41:25.585.577,0.072384,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 d6 12 f0
2334,接收,1,2026-04-29 08:41:25.590.889,0.005312,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 84
2335,接收,1,2026-04-29 08:41:25.620.372,0.029483,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
2336,接收,1,2026-04-29 08:41:25.678.886,0.058514,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 84
2337,接收,1,2026-04-29 08:41:25.685.574,0.006688,731,报文帧,数据帧,标准帧,CAN,1,05
2338,接收,1,2026-04-29 08:41:25.685.806,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 ed 12 f0
2339,接收,1,2026-04-29 08:41:25.708.633,0.022827,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
2340,接收,1,2026-04-29 08:41:25.766.883,0.058250,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 85
2341,接收,1,2026-04-29 08:41:25.785.580,0.018697,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 ec 12 f0
2342,接收,1,2026-04-29 08:41:25.806.928,0.021348,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 23 58 01 00 00
2343,接收,1,2026-04-29 08:41:25.807.504,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 08 00 a2 00 02 00
2344,接收,1,2026-04-29 08:41:25.808.076,0.000572,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 01 00 00 00 64 00
2345,接收,1,2026-04-29 08:41:25.808.644,0.000568,18f184a0,报文帧,数据帧,扩展帧,CAN,8,02 00 1f 00 20 00 31 00
2346,接收,1,2026-04-29 08:41:25.809.212,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,40 0c 00 00 20 1c 00 00
2347,接收,1,2026-04-29 08:41:25.809.785,0.000573,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
2348,接收,1,2026-04-29 08:41:25.810.341,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
2349,接收,1,2026-04-29 08:41:25.810.905,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
2350,接收,1,2026-04-29 08:41:25.811.473,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 13 00
2351,接收,1,2026-04-29 08:41:25.812.049,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
2352,接收,1,2026-04-29 08:41:25.812.630,0.000581,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
2353,接收,1,2026-04-29 08:41:25.813.210,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
2354,接收,1,2026-04-29 08:41:25.813.693,0.000483,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
2355,接收,1,2026-04-29 08:41:25.854.880,0.041187,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 85
2356,接收,1,2026-04-29 08:41:25.885.601,0.030721,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 bf 12 f0
2357,接收,1,2026-04-29 08:41:25.940.353,0.054752,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
2358,接收,1,2026-04-29 08:41:25.942.877,0.002524,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 85
2359,接收,1,2026-04-29 08:41:25.985.598,0.042721,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 a6 12 f0
2360,接收,1,2026-04-29 08:41:26.013.161,0.027563,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
2361,接收,1,2026-04-29 08:41:26.030.876,0.017715,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 86
2362,接收,1,2026-04-29 08:41:26.085.617,0.054741,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 8a 12 f0
2363,接收,1,2026-04-29 08:41:26.113.156,0.027539,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
2364,接收,1,2026-04-29 08:41:26.118.871,0.005715,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 86
2365,接收,1,2026-04-29 08:41:26.185.617,0.066746,731,报文帧,数据帧,标准帧,CAN,1,05
2366,接收,1,2026-04-29 08:41:26.185.848,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 87 12 f0
2367,接收,1,2026-04-29 08:41:26.206.868,0.021020,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 87
2368,接收,1,2026-04-29 08:41:26.260.333,0.053465,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
2369,接收,1,2026-04-29 08:41:26.285.617,0.025284,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 a1 12 f0
2370,接收,1,2026-04-29 08:41:26.294.865,0.009248,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 87
2371,接收,1,2026-04-29 08:41:26.306.922,0.012057,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 23 57 01 00 00
2372,接收,1,2026-04-29 08:41:26.307.490,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 08 00 a2 00 02 00
2373,接收,1,2026-04-29 08:41:26.308.062,0.000572,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 01 00 00 00 64 00
2374,接收,1,2026-04-29 08:41:26.308.631,0.000569,18f184a0,报文帧,数据帧,扩展帧,CAN,8,02 00 1f 00 20 00 31 00
2375,接收,1,2026-04-29 08:41:26.309.199,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,41 0c 00 00 20 1c 00 00
2376,接收,1,2026-04-29 08:41:26.309.763,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
2377,接收,1,2026-04-29 08:41:26.310.320,0.000557,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
2378,接收,1,2026-04-29 08:41:26.310.884,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
2379,接收,1,2026-04-29 08:41:26.311.452,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 13 00
2380,接收,1,2026-04-29 08:41:26.312.028,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
2381,接收,1,2026-04-29 08:41:26.312.608,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
2382,接收,1,2026-04-29 08:41:26.313.189,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 23 57 01 00 00
2383,接收,1,2026-04-29 08:41:26.313.672,0.000483,182,报文帧,数据帧,标准帧,CAN,8,00 00 a2 00 08 00 02 00
2384,接收,1,2026-04-29 08:41:26.314.157,0.000485,183,报文帧,数据帧,标准帧,CAN,8,00 00 47 00 48 00 59 00
2385,接收,1,2026-04-29 08:41:26.314.641,0.000484,184,报文帧,数据帧,标准帧,CAN,8,19 00 00 00 64 00 02 00
2386,接收,1,2026-04-29 08:41:26.315.129,0.000488,185,报文帧,数据帧,标准帧,CAN,8,02 01 03 00 00 02 5f 19
2387,接收,1,2026-04-29 08:41:26.315.605,0.000476,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
2388,接收,1,2026-04-29 08:41:26.382.863,0.067258,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 88
2389,接收,1,2026-04-29 08:41:26.385.636,0.002773,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 d5 12 f0
2390,接收,1,2026-04-29 08:41:26.420.325,0.034689,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
2391,接收,1,2026-04-29 08:41:26.470.860,0.050535,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 88
2392,接收,1,2026-04-29 08:41:26.485.637,0.014777,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 e4 12 f0
2393,接收,1,2026-04-29 08:41:26.508.583,0.022946,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
2394,接收,1,2026-04-29 08:41:26.558.858,0.050275,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 89
2395,接收,1,2026-04-29 08:41:26.585.655,0.026797,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 ed 12 f0
2396,接收,1,2026-04-29 08:41:26.608.577,0.022922,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
2397,接收,1,2026-04-29 08:41:26.646.856,0.038279,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 89
2398,接收,1,2026-04-29 08:41:26.685.653,0.038797,731,报文帧,数据帧,标准帧,CAN,1,05
2399,接收,1,2026-04-29 08:41:26.685.885,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 df 12 f0
2400,接收,1,2026-04-29 08:41:26.734.852,0.048967,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 89
2401,接收,1,2026-04-29 08:41:26.740.304,0.005452,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
2402,接收,1,2026-04-29 08:41:26.785.657,0.045353,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 a9 12 f0
2403,接收,1,2026-04-29 08:41:26.806.917,0.021260,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 23 57 01 00 00
2404,接收,1,2026-04-29 08:41:26.807.485,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 07 00 a2 00 02 00
2405,接收,1,2026-04-29 08:41:26.808.057,0.000572,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 01 00 00 00 64 00
2406,接收,1,2026-04-29 08:41:26.808.625,0.000568,18f184a0,报文帧,数据帧,扩展帧,CAN,8,02 00 1f 00 20 00 31 00
2407,接收,1,2026-04-29 08:41:26.809.194,0.000569,18f185a0,报文帧,数据帧,扩展帧,CAN,8,41 0c 00 00 20 1c 00 00
2408,接收,1,2026-04-29 08:41:26.809.758,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
2409,接收,1,2026-04-29 08:41:26.810.314,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
2410,接收,1,2026-04-29 08:41:26.810.878,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
2411,接收,1,2026-04-29 08:41:26.811.446,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 13 00
2412,接收,1,2026-04-29 08:41:26.812.023,0.000577,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
