序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
7809,接收,1,2026-04-29 08:17:43.371.416,0.000501,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
7810,接收,1,2026-04-29 08:17:43.371.996,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 1d 57 00 00 00
7811,接收,1,2026-04-29 08:17:43.372.488,0.000492,182,报文帧,数据帧,标准帧,CAN,8,01 00 03 00 03 00 01 00
7812,接收,1,2026-04-29 08:17:43.372.980,0.000492,183,报文帧,数据帧,标准帧,CAN,8,00 00 45 00 3f 00 55 00
7813,接收,1,2026-04-29 08:17:43.373.469,0.000489,184,报文帧,数据帧,标准帧,CAN,8,19 00 00 00 00 00 00 00
7814,接收,1,2026-04-29 08:17:43.373.969,0.000500,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
7815,接收,1,2026-04-29 08:17:43.404.893,0.030924,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 bd 12 f0
7816,接收,1,2026-04-29 08:17:43.434.983,0.030090,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
7817,接收,1,2026-04-29 08:17:43.457.930,0.022947,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1a
7818,接收,1,2026-04-29 08:17:43.504.891,0.046961,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 be 12 f0
7819,接收,1,2026-04-29 08:17:43.534.977,0.030086,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
7820,接收,1,2026-04-29 08:17:43.545.925,0.010948,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1a
7821,接收,1,2026-04-29 08:17:43.604.910,0.058985,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 be 12 f0
7822,接收,1,2026-04-29 08:17:43.633.922,0.029012,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1b
7823,接收,1,2026-04-29 08:17:43.681.288,0.047366,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
7824,接收,1,2026-04-29 08:17:43.704.904,0.023616,731,报文帧,数据帧,标准帧,CAN,1,05
7825,接收,1,2026-04-29 08:17:43.705.136,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 be 12 f0
7826,接收,1,2026-04-29 08:17:43.721.920,0.016784,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1b
7827,接收,1,2026-04-29 08:17:43.739.511,0.017591,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
7828,接收,1,2026-04-29 08:17:43.804.908,0.065397,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 be 12 f0
7829,接收,1,2026-04-29 08:17:43.809.920,0.005012,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1b
7830,接收,1,2026-04-29 08:17:43.841.175,0.031255,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
7831,接收,1,2026-04-29 08:17:43.865.203,0.024028,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 1d 57 00 00 00
7832,接收,1,2026-04-29 08:17:43.865.779,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 03 00 01 00
7833,接收,1,2026-04-29 08:17:43.866.355,0.000576,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 00 00
7834,接收,1,2026-04-29 08:17:43.866.932,0.000577,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1d 00 16 00 2d 00
7835,接收,1,2026-04-29 08:17:43.867.504,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,36 0b 00 00 20 1c 00 00
7836,接收,1,2026-04-29 08:17:43.868.076,0.000572,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
7837,接收,1,2026-04-29 08:17:43.868.632,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
7838,接收,1,2026-04-29 08:17:43.869.196,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
7839,接收,1,2026-04-29 08:17:43.869.764,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 1b 00
7840,接收,1,2026-04-29 08:17:43.870.337,0.000573,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
7841,接收,1,2026-04-29 08:17:43.870.917,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
7842,接收,1,2026-04-29 08:17:43.871.497,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
7843,接收,1,2026-04-29 08:17:43.897.916,0.026419,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1c
7844,接收,1,2026-04-29 08:17:43.904.929,0.007013,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 bd 12 f0
7845,接收,1,2026-04-29 08:17:43.939.503,0.034574,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
7846,接收,1,2026-04-29 08:17:43.985.914,0.046411,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1c
7847,接收,1,2026-04-29 08:17:44.004.927,0.019013,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 be 12 f0
7848,接收,1,2026-04-29 08:17:44.034.949,0.030022,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
7849,接收,1,2026-04-29 08:17:44.073.913,0.038964,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1d
7850,接收,1,2026-04-29 08:17:44.104.946,0.031033,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 be 12 f0
7851,接收,1,2026-04-29 08:17:44.161.258,0.056312,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
7852,接收,1,2026-04-29 08:17:44.161.910,0.000652,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1d
7853,接收,1,2026-04-29 08:17:44.204.948,0.043038,731,报文帧,数据帧,标准帧,CAN,1,05
7854,接收,1,2026-04-29 08:17:44.205.180,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 be 12 f0
7855,接收,1,2026-04-29 08:17:44.234.938,0.029758,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
7856,接收,1,2026-04-29 08:17:44.249.910,0.014972,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1e
7857,接收,1,2026-04-29 08:17:44.304.951,0.055041,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 be 12 f0
7858,接收,1,2026-04-29 08:17:44.337.906,0.032955,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1e
7859,接收,1,2026-04-29 08:17:44.339.478,0.001572,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
7860,接收,1,2026-04-29 08:17:44.365.194,0.025716,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 1d 57 00 00 00
7861,接收,1,2026-04-29 08:17:44.365.771,0.000577,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 03 00 03 00 01 00
7862,接收,1,2026-04-29 08:17:44.366.347,0.000576,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 00 00
7863,接收,1,2026-04-29 08:17:44.366.923,0.000576,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1d 00 16 00 2d 00
7864,接收,1,2026-04-29 08:17:44.367.495,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,36 0b 00 00 20 1c 00 00
7865,接收,1,2026-04-29 08:17:44.368.067,0.000572,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
7866,接收,1,2026-04-29 08:17:44.368.624,0.000557,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
7867,接收,1,2026-04-29 08:17:44.369.188,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
7868,接收,1,2026-04-29 08:17:44.369.756,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 1b 00
7869,接收,1,2026-04-29 08:17:44.370.328,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
7870,接收,1,2026-04-29 08:17:44.370.908,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
7871,接收,1,2026-04-29 08:17:44.371.489,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 1d 57 00 00 00
7872,接收,1,2026-04-29 08:17:44.371.981,0.000492,182,报文帧,数据帧,标准帧,CAN,8,01 00 03 00 03 00 01 00
7873,接收,1,2026-04-29 08:17:44.372.473,0.000492,183,报文帧,数据帧,标准帧,CAN,8,00 00 45 00 3e 00 55 00
7874,接收,1,2026-04-29 08:17:44.372.961,0.000488,184,报文帧,数据帧,标准帧,CAN,8,19 00 00 00 00 00 00 00
7875,接收,1,2026-04-29 08:17:44.373.461,0.000500,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
7876,接收,1,2026-04-29 08:17:44.404.970,0.031509,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 be 12 f0
7877,接收,1,2026-04-29 08:17:44.425.905,0.020935,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1f
7878,接收,1,2026-04-29 08:17:44.481.242,0.055337,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
7879,接收,1,2026-04-29 08:17:44.504.966,0.023724,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 be 12 f0
7880,接收,1,2026-04-29 08:17:44.513.902,0.008936,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1f
7881,接收,1,2026-04-29 08:17:44.534.921,0.021019,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
7882,接收,1,2026-04-29 08:17:44.601.899,0.066978,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1f
7883,接收,1,2026-04-29 08:17:44.604.987,0.003088,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 be 12 f0
7884,接收,1,2026-04-29 08:17:44.641.129,0.036142,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
7885,接收,1,2026-04-29 08:17:44.689.896,0.048767,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 20
7886,接收,1,2026-04-29 08:17:44.704.989,0.015093,731,报文帧,数据帧,标准帧,CAN,1,05
7887,接收,1,2026-04-29 08:17:44.705.221,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 be 12 f0
7888,接收,1,2026-04-29 08:17:44.739.459,0.034238,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
7889,接收,1,2026-04-29 08:17:44.777.894,0.038435,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 20
7890,接收,1,2026-04-29 08:17:44.804.991,0.027097,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 be 12 f0
7891,接收,1,2026-04-29 08:17:44.834.905,0.029914,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
7892,接收,1,2026-04-29 08:17:44.865.189,0.030284,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 1d 57 00 00 00
7893,接收,1,2026-04-29 08:17:44.865.765,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 03 00 02 00
7894,接收,1,2026-04-29 08:17:44.866.337,0.000572,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 00 00
7895,接收,1,2026-04-29 08:17:44.866.912,0.000575,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 21
7896,接收,1,2026-04-29 08:17:44.867.409,0.000497,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1d 00 16 00 2d 00
7897,接收,1,2026-04-29 08:17:44.867.981,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,36 0b 00 00 20 1c 00 00
7898,接收,1,2026-04-29 08:17:44.868.553,0.000572,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
7899,接收,1,2026-04-29 08:17:44.869.109,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
7900,接收,1,2026-04-29 08:17:44.869.673,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
7901,接收,1,2026-04-29 08:17:44.870.242,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 1b 00
7902,接收,1,2026-04-29 08:17:44.870.814,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
7903,接收,1,2026-04-29 08:17:44.871.394,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
7904,接收,1,2026-04-29 08:17:44.871.974,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
7905,接收,1,2026-04-29 08:17:44.905.015,0.033041,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 bd 12 f0
7906,接收,1,2026-04-29 08:17:44.953.889,0.048874,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 21
7907,接收,1,2026-04-29 08:17:44.961.217,0.007328,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
7908,接收,1,2026-04-29 08:17:45.005.010,0.043793,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 be 12 f0
7909,接收,1,2026-04-29 08:17:45.034.892,0.029882,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
7910,接收,1,2026-04-29 08:17:45.041.888,0.006996,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 22
7911,接收,1,2026-04-29 08:17:45.105.034,0.063146,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 be 12 f0
7912,接收,1,2026-04-29 08:17:45.129.885,0.024851,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 22
7913,接收,1,2026-04-29 08:17:45.134.885,0.005000,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
7914,接收,1,2026-04-29 08:17:45.205.027,0.070142,731,报文帧,数据帧,标准帧,CAN,1,05
7915,接收,1,2026-04-29 08:17:45.205.259,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 be 12 f0
7916,接收,1,2026-04-29 08:17:45.217.882,0.012623,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 22
7917,接收,1,2026-04-29 08:17:45.281.199,0.063317,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
7918,接收,1,2026-04-29 08:17:45.305.878,0.024679,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 23
7919,接收,1,2026-04-29 08:17:45.306.371,0.000493,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 be 12 f0
7920,接收,1,2026-04-29 08:17:45.334.877,0.028506,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
7921,接收,1,2026-04-29 08:17:45.365.185,0.030308,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 1d 57 00 00 00
7922,接收,1,2026-04-29 08:17:45.365.761,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 03 00 03 00 01 00
7923,接收,1,2026-04-29 08:17:45.366.337,0.000576,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 00 00
7924,接收,1,2026-04-29 08:17:45.366.914,0.000577,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1d 00 16 00 2d 00
7925,接收,1,2026-04-29 08:17:45.367.486,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,36 0b 00 00 20 1c 00 00
7926,接收,1,2026-04-29 08:17:45.368.058,0.000572,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
7927,接收,1,2026-04-29 08:17:45.368.615,0.000557,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
7928,接收,1,2026-04-29 08:17:45.369.179,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
7929,接收,1,2026-04-29 08:17:45.369.747,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 1b 00
7930,接收,1,2026-04-29 08:17:45.370.319,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
7931,接收,1,2026-04-29 08:17:45.370.899,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
7932,接收,1,2026-04-29 08:17:45.371.480,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 1d 57 00 00 00
7933,接收,1,2026-04-29 08:17:45.371.972,0.000492,182,报文帧,数据帧,标准帧,CAN,8,01 00 03 00 03 00 01 00
7934,接收,1,2026-04-29 08:17:45.372.464,0.000492,183,报文帧,数据帧,标准帧,CAN,8,00 00 45 00 3e 00 55 00
7935,接收,1,2026-04-29 08:17:45.372.952,0.000488,184,报文帧,数据帧,标准帧,CAN,8,19 00 00 00 00 00 00 00
7936,接收,1,2026-04-29 08:17:45.373.452,0.000500,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
7937,接收,1,2026-04-29 08:17:45.393.880,0.020428,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 23
7938,接收,1,2026-04-29 08:17:45.406.056,0.012176,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 be 12 f0
7939,接收,1,2026-04-29 08:17:45.441.190,0.035134,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
7940,接收,1,2026-04-29 08:17:45.481.877,0.040687,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 24
7941,接收,1,2026-04-29 08:17:45.506.046,0.024169,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 bd 12 f0
7942,接收,1,2026-04-29 08:17:45.539.413,0.033367,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
7943,接收,1,2026-04-29 08:17:45.569.872,0.030459,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 24
7944,接收,1,2026-04-29 08:17:45.606.057,0.036185,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 be 12 f0
7945,接收,1,2026-04-29 08:17:45.634.860,0.028803,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
7946,接收,1,2026-04-29 08:17:45.657.871,0.023011,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 25
7947,接收,1,2026-04-29 08:17:45.706.072,0.048201,731,报文帧,数据帧,标准帧,CAN,1,05
7948,接收,1,2026-04-29 08:17:45.706.304,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 be 12 f0
7949,接收,1,2026-04-29 08:17:45.745.867,0.039563,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 25
7950,接收,1,2026-04-29 08:17:45.761.171,0.015304,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
7951,接收,1,2026-04-29 08:17:45.806.072,0.044901,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 bd 12 f0
7952,接收,1,2026-04-29 08:17:45.833.867,0.027795,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 26
7953,接收,1,2026-04-29 08:17:45.839.396,0.005529,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
7954,接收,1,2026-04-29 08:17:45.865.179,0.025783,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 1d 57 00 00 00
7955,接收,1,2026-04-29 08:17:45.865.756,0.000577,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 03 00 02 00
7956,接收,1,2026-04-29 08:17:45.866.328,0.000572,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 00 00
7957,接收,1,2026-04-29 08:17:45.866.904,0.000576,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1d 00 17 00 2d 00
7958,接收,1,2026-04-29 08:17:45.867.472,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,36 0b 00 00 20 1c 00 00
7959,接收,1,2026-04-29 08:17:45.868.044,0.000572,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
7960,接收,1,2026-04-29 08:17:45.868.600,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
7961,接收,1,2026-04-29 08:17:45.869.164,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
7962,接收,1,2026-04-29 08:17:45.869.733,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 1b 00
7963,接收,1,2026-04-29 08:17:45.870.305,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
7964,接收,1,2026-04-29 08:17:45.870.885,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
7965,接收,1,2026-04-29 08:17:45.871.465,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
7966,接收,1,2026-04-29 08:17:45.906.082,0.034617,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 be 12 f0
7967,接收,1,2026-04-29 08:17:45.921.865,0.015783,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 26
7968,接收,1,2026-04-29 08:17:45.934.841,0.012976,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
7969,接收,1,2026-04-29 08:17:46.006.094,0.071253,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 be 12 f0
7970,接收,1,2026-04-29 08:17:46.009.862,0.003768,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 26
7971,接收,1,2026-04-29 08:17:46.080.634,0.070772,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
7972,接收,1,2026-04-29 08:17:46.097.858,0.017224,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 27
7973,接收,1,2026-04-29 08:17:46.106.111,0.008253,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 be 12 f0
7974,接收,1,2026-04-29 08:17:46.139.381,0.033270,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
7975,接收,1,2026-04-29 08:17:46.185.855,0.046474,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 27
7976,接收,1,2026-04-29 08:17:46.206.125,0.020270,731,报文帧,数据帧,标准帧,CAN,1,05
7977,接收,1,2026-04-29 08:17:46.206.356,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 be 12 f0
7978,接收,1,2026-04-29 08:17:46.240.622,0.034266,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
7979,接收,1,2026-04-29 08:17:46.273.854,0.033232,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 28
7980,接收,1,2026-04-29 08:17:46.306.110,0.032256,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 be 12 f0
7981,接收,1,2026-04-29 08:17:46.339.369,0.033259,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
7982,接收,1,2026-04-29 08:17:46.361.852,0.022483,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 28
7983,接收,1,2026-04-29 08:17:46.365.173,0.003321,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 1d 57 00 00 00
7984,接收,1,2026-04-29 08:17:46.365.749,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 03 00 03 00 02 00
7985,接收,1,2026-04-29 08:17:46.366.321,0.000572,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 00 00
7986,接收,1,2026-04-29 08:17:46.366.897,0.000576,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1d 00 17 00 2d 00
7987,接收,1,2026-04-29 08:17:46.367.465,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,36 0b 00 00 20 1c 00 00
7988,接收,1,2026-04-29 08:17:46.368.038,0.000573,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
7989,接收,1,2026-04-29 08:17:46.368.594,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
7990,接收,1,2026-04-29 08:17:46.369.158,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
7991,接收,1,2026-04-29 08:17:46.369.726,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 1b 00
7992,接收,1,2026-04-29 08:17:46.370.298,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
7993,接收,1,2026-04-29 08:17:46.370.878,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
7994,接收,1,2026-04-29 08:17:46.371.459,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 1d 57 00 00 00
7995,接收,1,2026-04-29 08:17:46.371.951,0.000492,182,报文帧,数据帧,标准帧,CAN,8,01 00 03 00 03 00 02 00
7996,接收,1,2026-04-29 08:17:46.372.435,0.000484,183,报文帧,数据帧,标准帧,CAN,8,00 00 45 00 3f 00 55 00
7997,接收,1,2026-04-29 08:17:46.372.923,0.000488,184,报文帧,数据帧,标准帧,CAN,8,19 00 00 00 00 00 00 00
7998,接收,1,2026-04-29 08:17:46.373.423,0.000500,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
7999,接收,1,2026-04-29 08:17:46.406.124,0.032701,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 be 12 f0
8000,接收,1,2026-04-29 08:17:46.434.814,0.028690,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
8001,接收,1,2026-04-29 08:17:46.449.850,0.015036,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 29
8002,接收,1,2026-04-29 08:17:46.506.143,0.056293,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 bd 12 f0
8003,接收,1,2026-04-29 08:17:46.537.846,0.031703,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 29
8004,接收,1,2026-04-29 08:17:46.561.229,0.023383,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
8005,接收,1,2026-04-29 08:17:46.606.134,0.044905,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 bd 12 f0
