序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
8258,接收,1,2026-04-29 08:37:02.255.644,0.035843,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 1f 56 1b 00 00
8259,接收,1,2026-04-29 08:37:02.256.213,0.000569,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a2 00 52 00 a4 00 82 00
8260,接收,1,2026-04-29 08:37:02.256.773,0.000560,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 12 00 2d 08 fc 01
8261,接收,1,2026-04-29 08:37:02.257.325,0.000552,18f184a0,报文帧,数据帧,扩展帧,CAN,8,8e 00 1d 00 1e 00 2f 00
8262,接收,1,2026-04-29 08:37:02.257.881,0.000556,18f185a0,报文帧,数据帧,扩展帧,CAN,8,e0 0b 00 00 20 1c 00 00
8263,接收,1,2026-04-29 08:37:02.258.445,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 1e
8264,接收,1,2026-04-29 08:37:02.259.006,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
8265,接收,1,2026-04-29 08:37:02.259.566,0.000560,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
8266,接收,1,2026-04-29 08:37:02.260.134,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 19 00
8267,接收,1,2026-04-29 08:37:02.260.706,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8268,接收,1,2026-04-29 08:37:02.261.286,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8269,接收,1,2026-04-29 08:37:02.261.866,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 1f 56 1b 00 00
8270,接收,1,2026-04-29 08:37:02.262.351,0.000485,182,报文帧,数据帧,标准帧,CAN,8,a2 00 a4 00 52 00 82 00
8271,接收,1,2026-04-29 08:37:02.262.823,0.000472,183,报文帧,数据帧,标准帧,CAN,8,00 00 45 00 46 00 57 00
8272,接收,1,2026-04-29 08:37:02.263.303,0.000480,184,报文帧,数据帧,标准帧,CAN,8,18 00 2d 08 fc 01 8e 00
8273,接收,1,2026-04-29 08:37:02.263.775,0.000472,185,报文帧,数据帧,标准帧,CAN,8,02 01 42 00 00 02 5f 1e
8274,接收,1,2026-04-29 08:37:02.269.703,0.005928,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8275,接收,1,2026-04-29 08:37:02.302.986,0.033283,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 22
8276,接收,1,2026-04-29 08:37:02.319.799,0.016813,1b1,报文帧,数据帧,标准帧,CAN,5,08 26 01 12 f0
8277,接收,1,2026-04-29 08:37:02.324.214,0.004415,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8278,接收,1,2026-04-29 08:37:02.390.984,0.066770,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 22
8279,接收,1,2026-04-29 08:37:02.419.821,0.028837,1b1,报文帧,数据帧,标准帧,CAN,5,08 26 02 12 f0
8280,接收,1,2026-04-29 08:37:02.429.488,0.009667,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8281,接收,1,2026-04-29 08:37:02.478.983,0.049495,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 23
8282,接收,1,2026-04-29 08:37:02.519.820,0.040837,1b1,报文帧,数据帧,标准帧,CAN,5,08 26 0a 12 f0
8283,接收,1,2026-04-29 08:37:02.528.751,0.008931,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8284,接收,1,2026-04-29 08:37:02.566.982,0.038231,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 23
8285,接收,1,2026-04-29 08:37:02.619.835,0.052853,731,报文帧,数据帧,标准帧,CAN,1,05
8286,接收,1,2026-04-29 08:37:02.620.067,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,08 26 1c 12 f0
8287,接收,1,2026-04-29 08:37:02.624.199,0.004132,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8288,接收,1,2026-04-29 08:37:02.654.978,0.030779,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 24
8289,接收,1,2026-04-29 08:37:02.719.843,0.064865,1b1,报文帧,数据帧,标准帧,CAN,5,08 26 1b 12 f0
8290,接收,1,2026-04-29 08:37:02.742.975,0.023132,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 24
8291,接收,1,2026-04-29 08:37:02.749.783,0.006808,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8292,接收,1,2026-04-29 08:37:02.755.639,0.005856,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 1f 56 1b 00 00
8293,接收,1,2026-04-29 08:37:02.756.207,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a1 00 51 00 a4 00 81 00
8294,接收,1,2026-04-29 08:37:02.756.771,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 12 00 36 08 00 02
8295,接收,1,2026-04-29 08:37:02.757.331,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,8e 00 1d 00 1e 00 30 00
8296,接收,1,2026-04-29 08:37:02.757.891,0.000560,18f185a0,报文帧,数据帧,扩展帧,CAN,8,e0 0b 00 00 20 1c 00 00
8297,接收,1,2026-04-29 08:37:02.758.455,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 1e
8298,接收,1,2026-04-29 08:37:02.759.015,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
8299,接收,1,2026-04-29 08:37:02.759.576,0.000561,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
8300,接收,1,2026-04-29 08:37:02.760.144,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 1a 00
8301,接收,1,2026-04-29 08:37:02.760.720,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8302,接收,1,2026-04-29 08:37:02.761.300,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8303,接收,1,2026-04-29 08:37:02.761.880,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
8304,接收,1,2026-04-29 08:37:02.819.837,0.057957,1b1,报文帧,数据帧,标准帧,CAN,5,08 26 0c 12 f0
8305,接收,1,2026-04-29 08:37:02.828.733,0.008896,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8306,接收,1,2026-04-29 08:37:02.830.972,0.002239,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 24
8307,接收,1,2026-04-29 08:37:02.918.970,0.087998,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 25
8308,接收,1,2026-04-29 08:37:02.919.858,0.000888,1b1,报文帧,数据帧,标准帧,CAN,5,08 26 04 12 f0
8309,接收,1,2026-04-29 08:37:02.928.730,0.008872,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8310,接收,1,2026-04-29 08:37:03.006.967,0.078237,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 25
8311,接收,1,2026-04-29 08:37:03.019.852,0.012885,1b1,报文帧,数据帧,标准帧,CAN,5,08 26 0c 12 f0
8312,接收,1,2026-04-29 08:37:03.069.657,0.049805,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8313,接收,1,2026-04-29 08:37:03.094.965,0.025308,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 26
8314,接收,1,2026-04-29 08:37:03.119.874,0.024909,731,报文帧,数据帧,标准帧,CAN,1,05
8315,接收,1,2026-04-29 08:37:03.120.106,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,08 26 15 12 f0
8316,接收,1,2026-04-29 08:37:03.124.169,0.004063,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8317,接收,1,2026-04-29 08:37:03.182.960,0.058791,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 26
8318,接收,1,2026-04-29 08:37:03.219.881,0.036921,1b1,报文帧,数据帧,标准帧,CAN,5,08 26 16 12 f0
8319,接收,1,2026-04-29 08:37:03.229.440,0.009559,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8320,接收,1,2026-04-29 08:37:03.255.632,0.026192,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 1f 56 1b 00 00
8321,接收,1,2026-04-29 08:37:03.256.200,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a1 00 52 00 a4 00 82 00
8322,接收,1,2026-04-29 08:37:03.256.757,0.000557,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 12 00 2e 08 00 02
8323,接收,1,2026-04-29 08:37:03.257.321,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,8e 00 1d 00 1e 00 30 00
8324,接收,1,2026-04-29 08:37:03.257.881,0.000560,18f185a0,报文帧,数据帧,扩展帧,CAN,8,e1 0b 00 00 20 1c 00 00
8325,接收,1,2026-04-29 08:37:03.258.441,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 1e
8326,接收,1,2026-04-29 08:37:03.259.001,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
8327,接收,1,2026-04-29 08:37:03.259.562,0.000561,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
8328,接收,1,2026-04-29 08:37:03.260.130,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 1a 00
8329,接收,1,2026-04-29 08:37:03.260.706,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8330,接收,1,2026-04-29 08:37:03.261.286,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8331,接收,1,2026-04-29 08:37:03.261.866,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 1f 56 1b 00 00
8332,接收,1,2026-04-29 08:37:03.262.351,0.000485,182,报文帧,数据帧,标准帧,CAN,8,a1 00 a4 00 52 00 82 00
8333,接收,1,2026-04-29 08:37:03.262.823,0.000472,183,报文帧,数据帧,标准帧,CAN,8,00 00 45 00 46 00 58 00
8334,接收,1,2026-04-29 08:37:03.263.307,0.000484,184,报文帧,数据帧,标准帧,CAN,8,18 00 2e 08 00 02 8e 00
8335,接收,1,2026-04-29 08:37:03.263.804,0.000497,185,报文帧,数据帧,标准帧,CAN,8,02 01 42 00 00 02 5f 1e
8336,接收,1,2026-04-29 08:37:03.270.959,0.007155,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 27
8337,接收,1,2026-04-29 08:37:03.319.876,0.048917,1b1,报文帧,数据帧,标准帧,CAN,5,08 26 12 12 f0
8338,接收,1,2026-04-29 08:37:03.324.156,0.004280,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8339,接收,1,2026-04-29 08:37:03.358.955,0.034799,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 27
8340,接收,1,2026-04-29 08:37:03.419.900,0.060945,1b1,报文帧,数据帧,标准帧,CAN,5,08 26 12 12 f0
8341,接收,1,2026-04-29 08:37:03.428.700,0.008800,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8342,接收,1,2026-04-29 08:37:03.446.955,0.018255,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 27
8343,接收,1,2026-04-29 08:37:03.519.892,0.072937,1b1,报文帧,数据帧,标准帧,CAN,5,08 26 1a 12 f0
8344,接收,1,2026-04-29 08:37:03.534.952,0.015060,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 28
8345,接收,1,2026-04-29 08:37:03.549.315,0.014363,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8346,接收,1,2026-04-29 08:37:03.619.916,0.070601,731,报文帧,数据帧,标准帧,CAN,1,05
8347,接收,1,2026-04-29 08:37:03.620.148,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,08 26 1d 12 f0
8348,接收,1,2026-04-29 08:37:03.622.948,0.002800,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 28
8349,接收,1,2026-04-29 08:37:03.628.689,0.005741,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8350,接收,1,2026-04-29 08:37:03.710.946,0.082257,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 29
8351,接收,1,2026-04-29 08:37:03.719.922,0.008976,1b1,报文帧,数据帧,标准帧,CAN,5,08 26 14 12 f0
8352,接收,1,2026-04-29 08:37:03.724.134,0.004212,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8353,接收,1,2026-04-29 08:37:03.755.626,0.031492,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 1f 56 1b 00 00
8354,接收,1,2026-04-29 08:37:03.756.194,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a1 00 52 00 a4 00 82 00
8355,接收,1,2026-04-29 08:37:03.756.751,0.000557,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 12 00 33 08 fc 01
8356,接收,1,2026-04-29 08:37:03.757.303,0.000552,18f184a0,报文帧,数据帧,扩展帧,CAN,8,90 00 1c 00 1e 00 30 00
8357,接收,1,2026-04-29 08:37:03.757.871,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,e1 0b 00 00 20 1c 00 00
8358,接收,1,2026-04-29 08:37:03.758.431,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 23
8359,接收,1,2026-04-29 08:37:03.758.991,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
8360,接收,1,2026-04-29 08:37:03.759.552,0.000561,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
8361,接收,1,2026-04-29 08:37:03.760.120,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 1a 00
8362,接收,1,2026-04-29 08:37:03.760.696,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8363,接收,1,2026-04-29 08:37:03.761.276,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8364,接收,1,2026-04-29 08:37:03.761.856,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
8365,接收,1,2026-04-29 08:37:03.798.943,0.037087,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 29
8366,接收,1,2026-04-29 08:37:03.819.916,0.020973,1b1,报文帧,数据帧,标准帧,CAN,5,08 26 07 12 f0
8367,接收,1,2026-04-29 08:37:03.869.297,0.049381,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8368,接收,1,2026-04-29 08:37:03.886.940,0.017643,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 2a
8369,接收,1,2026-04-29 08:37:03.919.937,0.032997,1b1,报文帧,数据帧,标准帧,CAN,5,08 26 11 12 f0
8370,接收,1,2026-04-29 08:37:03.924.121,0.004184,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8371,接收,1,2026-04-29 08:37:03.974.939,0.050818,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 2a
8372,接收,1,2026-04-29 08:37:04.019.933,0.044994,1b1,报文帧,数据帧,标准帧,CAN,5,08 26 0c 12 f0
8373,接收,1,2026-04-29 08:37:04.029.496,0.009563,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8374,接收,1,2026-04-29 08:37:04.062.935,0.033439,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 2b
8375,接收,1,2026-04-29 08:37:04.119.956,0.057021,731,报文帧,数据帧,标准帧,CAN,1,05
8376,接收,1,2026-04-29 08:37:04.120.188,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,08 26 09 12 f0
8377,接收,1,2026-04-29 08:37:04.128.660,0.008472,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8378,接收,1,2026-04-29 08:37:04.150.931,0.022271,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 2b
8379,接收,1,2026-04-29 08:37:04.219.957,0.069026,1b1,报文帧,数据帧,标准帧,CAN,5,08 26 17 12 f0
8380,接收,1,2026-04-29 08:37:04.224.104,0.004147,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8381,接收,1,2026-04-29 08:37:04.238.932,0.014828,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 2b
8382,接收,1,2026-04-29 08:37:04.255.616,0.016684,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 1f 56 1b 00 00
8383,接收,1,2026-04-29 08:37:04.256.184,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a1 00 53 00 a4 00 82 00
8384,接收,1,2026-04-29 08:37:04.256.741,0.000557,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 12 00 29 08 f8 01
8385,接收,1,2026-04-29 08:37:04.257.297,0.000556,18f184a0,报文帧,数据帧,扩展帧,CAN,8,8e 00 1c 00 1e 00 30 00
8386,接收,1,2026-04-29 08:37:04.257.857,0.000560,18f185a0,报文帧,数据帧,扩展帧,CAN,8,e2 0b 00 00 20 1c 00 00
8387,接收,1,2026-04-29 08:37:04.258.417,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 1e
8388,接收,1,2026-04-29 08:37:04.258.977,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
8389,接收,1,2026-04-29 08:37:04.259.538,0.000561,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
8390,接收,1,2026-04-29 08:37:04.260.106,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 1a 00
8391,接收,1,2026-04-29 08:37:04.260.682,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8392,接收,1,2026-04-29 08:37:04.261.262,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8393,接收,1,2026-04-29 08:37:04.261.842,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 1f 56 1b 00 00
8394,接收,1,2026-04-29 08:37:04.262.327,0.000485,182,报文帧,数据帧,标准帧,CAN,8,a1 00 a4 00 53 00 82 00
8395,接收,1,2026-04-29 08:37:04.262.799,0.000472,183,报文帧,数据帧,标准帧,CAN,8,00 00 44 00 46 00 58 00
8396,接收,1,2026-04-29 08:37:04.263.291,0.000492,184,报文帧,数据帧,标准帧,CAN,8,18 00 29 08 f8 01 8e 00
8397,接收,1,2026-04-29 08:37:04.263.772,0.000481,185,报文帧,数据帧,标准帧,CAN,8,02 01 42 00 00 02 5f 1e
8398,接收,1,2026-04-29 08:37:04.319.956,0.056184,1b1,报文帧,数据帧,标准帧,CAN,5,08 26 1e 12 f0
8399,接收,1,2026-04-29 08:37:04.326.928,0.006972,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 2c
8400,接收,1,2026-04-29 08:37:04.349.375,0.022447,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8401,接收,1,2026-04-29 08:37:04.414.925,0.065550,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 2c
8402,接收,1,2026-04-29 08:37:04.419.978,0.005053,1b1,报文帧,数据帧,标准帧,CAN,5,08 26 01 12 f0
8403,接收,1,2026-04-29 08:37:04.428.642,0.008664,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8404,接收,1,2026-04-29 08:37:04.502.923,0.074281,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 2d
8405,接收,1,2026-04-29 08:37:04.519.976,0.017053,1b1,报文帧,数据帧,标准帧,CAN,5,08 26 ea 11 f0
8406,接收,1,2026-04-29 08:37:04.524.088,0.004112,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8407,接收,1,2026-04-29 08:37:04.590.918,0.066830,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 2d
8408,接收,1,2026-04-29 08:37:04.619.995,0.029077,731,报文帧,数据帧,标准帧,CAN,1,05
8409,接收,1,2026-04-29 08:37:04.620.227,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,08 26 e3 11 f0
8410,接收,1,2026-04-29 08:37:04.669.772,0.049545,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8411,接收,1,2026-04-29 08:37:04.678.916,0.009144,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 2e
8412,接收,1,2026-04-29 08:37:04.719.997,0.041081,1b1,报文帧,数据帧,标准帧,CAN,5,08 26 08 12 f0
8413,接收,1,2026-04-29 08:37:04.724.073,0.004076,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8414,接收,1,2026-04-29 08:37:04.755.609,0.031536,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 1f 55 1b 00 00
8415,接收,1,2026-04-29 08:37:04.756.177,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a1 00 52 00 a4 00 82 00
8416,接收,1,2026-04-29 08:37:04.756.733,0.000556,18f183a0,报文帧,数据帧,扩展帧,CAN,8,fc 08 12 00 25 08 f8 01
8417,接收,1,2026-04-29 08:37:04.757.297,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,8e 00 1d 00 1f 00 30 00
8418,接收,1,2026-04-29 08:37:04.757.861,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,e3 0b 00 00 20 1c 00 00
8419,接收,1,2026-04-29 08:37:04.758.417,0.000556,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 1e
8420,接收,1,2026-04-29 08:37:04.758.978,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
8421,接收,1,2026-04-29 08:37:04.759.538,0.000560,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
8422,接收,1,2026-04-29 08:37:04.760.106,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 1b 00
8423,接收,1,2026-04-29 08:37:04.760.678,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8424,接收,1,2026-04-29 08:37:04.761.258,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8425,接收,1,2026-04-29 08:37:04.761.838,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
8426,接收,1,2026-04-29 08:37:04.766.914,0.005076,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 2e
8427,接收,1,2026-04-29 08:37:04.819.996,0.053082,1b1,报文帧,数据帧,标准帧,CAN,5,08 26 1e 12 f0
8428,接收,1,2026-04-29 08:37:04.829.451,0.009455,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8429,接收,1,2026-04-29 08:37:04.854.910,0.025459,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 2f
8430,接收,1,2026-04-29 08:37:04.920.016,0.065106,1b1,报文帧,数据帧,标准帧,CAN,5,08 26 36 12 f0
8431,接收,1,2026-04-29 08:37:04.928.611,0.008595,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8432,接收,1,2026-04-29 08:37:04.942.907,0.014296,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 2f
8433,接收,1,2026-04-29 08:37:05.020.012,0.077105,1b1,报文帧,数据帧,标准帧,CAN,5,08 26 37 12 f0
8434,接收,1,2026-04-29 08:37:05.028.604,0.008592,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8435,接收,1,2026-04-29 08:37:05.030.907,0.002303,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 2f
8436,接收,1,2026-04-29 08:37:05.118.905,0.087998,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 30
8437,接收,1,2026-04-29 08:37:05.120.033,0.001128,731,报文帧,数据帧,标准帧,CAN,1,05
8438,接收,1,2026-04-29 08:37:05.120.265,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,08 26 22 12 f0
8439,接收,1,2026-04-29 08:37:05.149.327,0.029062,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8440,接收,1,2026-04-29 08:37:05.206.901,0.057574,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 30
8441,接收,1,2026-04-29 08:37:05.220.038,0.013137,1b1,报文帧,数据帧,标准帧,CAN,5,08 26 19 12 f0
8442,接收,1,2026-04-29 08:37:05.228.594,0.008556,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8443,接收,1,2026-04-29 08:37:05.255.606,0.027012,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 1f 56 1b 00 00
8444,接收,1,2026-04-29 08:37:05.256.174,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a1 00 52 00 a4 00 82 00
8445,接收,1,2026-04-29 08:37:05.256.730,0.000556,18f183a0,报文帧,数据帧,扩展帧,CAN,8,fc 08 12 00 25 08 f8 01
8446,接收,1,2026-04-29 08:37:05.257.295,0.000565,18f184a0,报文帧,数据帧,扩展帧,CAN,8,8e 00 1d 00 1f 00 30 00
8447,接收,1,2026-04-29 08:37:05.257.859,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,e4 0b 00 00 20 1c 00 00
8448,接收,1,2026-04-29 08:37:05.258.423,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 1e
8449,接收,1,2026-04-29 08:37:05.258.983,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
8450,接收,1,2026-04-29 08:37:05.259.544,0.000561,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
8451,接收,1,2026-04-29 08:37:05.260.112,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 1b 00
8452,接收,1,2026-04-29 08:37:05.260.684,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8453,接收,1,2026-04-29 08:37:05.261.264,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
