序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
9617,接收,1,2026-04-29 09:08:16.531.974,0.034723,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
9618,接收,1,2026-04-29 09:08:16.537.514,0.005540,1b1,报文帧,数据帧,标准帧,CAN,5,0c 28 62 13 f0
9619,接收,1,2026-04-29 09:08:16.585.248,0.047734,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 8e
9620,接收,1,2026-04-29 09:08:16.631.970,0.046722,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
9621,接收,1,2026-04-29 09:08:16.637.510,0.005540,731,报文帧,数据帧,标准帧,CAN,1,05
9622,接收,1,2026-04-29 09:08:16.637.741,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,0c 28 41 13 f0
9623,接收,1,2026-04-29 09:08:16.673.248,0.035507,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 8f
9624,接收,1,2026-04-29 09:08:16.737.513,0.064265,1b1,报文帧,数据帧,标准帧,CAN,5,0c 28 49 13 f0
9625,接收,1,2026-04-29 09:08:16.761.245,0.023732,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 8f
9626,接收,1,2026-04-29 09:08:16.763.697,0.002452,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
9627,接收,1,2026-04-29 09:08:16.836.505,0.072808,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
9628,接收,1,2026-04-29 09:08:16.837.533,0.001028,1b1,报文帧,数据帧,标准帧,CAN,5,0c 28 74 13 f0
9629,接收,1,2026-04-29 09:08:16.849.240,0.011707,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 90
9630,接收,1,2026-04-29 09:08:16.879.288,0.030048,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 2f 5a 19 00 00
9631,接收,1,2026-04-29 09:08:16.879.852,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,98 00 30 00 9a 00 81 00
9632,接收,1,2026-04-29 09:08:16.880.413,0.000561,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 09 00 73 06 d4 01
9633,接收,1,2026-04-29 09:08:16.880.961,0.000548,18f184a0,报文帧,数据帧,扩展帧,CAN,8,1c 00 22 00 2c 00 39 00
9634,接收,1,2026-04-29 09:08:16.881.521,0.000560,18f185a0,报文帧,数据帧,扩展帧,CAN,8,24 10 00 00 30 2a 00 00
9635,接收,1,2026-04-29 09:08:16.882.090,0.000569,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
9636,接收,1,2026-04-29 09:08:16.882.650,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
9637,接收,1,2026-04-29 09:08:16.883.210,0.000560,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
9638,接收,1,2026-04-29 09:08:16.883.779,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 02 1b 00
9639,接收,1,2026-04-29 09:08:16.884.351,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
9640,接收,1,2026-04-29 09:08:16.884.931,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
9641,接收,1,2026-04-29 09:08:16.885.512,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 2f 5a 19 00 00
9642,接收,1,2026-04-29 09:08:16.885.992,0.000480,182,报文帧,数据帧,标准帧,CAN,8,98 00 9a 00 30 00 81 00
9643,接收,1,2026-04-29 09:08:16.886.476,0.000484,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 54 00 61 00
9644,接收,1,2026-04-29 09:08:16.886.961,0.000485,184,报文帧,数据帧,标准帧,CAN,8,18 00 73 06 d4 01 1c 00
9645,接收,1,2026-04-29 09:08:16.887.437,0.000476,185,报文帧,数据帧,标准帧,CAN,8,02 01 22 00 00 02 5f 19
9646,接收,1,2026-04-29 09:08:16.936.497,0.049060,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
9647,接收,1,2026-04-29 09:08:16.937.237,0.000740,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 90
9648,接收,1,2026-04-29 09:08:16.937.730,0.000493,1b1,报文帧,数据帧,标准帧,CAN,5,0c 28 85 13 f0
9649,接收,1,2026-04-29 09:08:17.025.235,0.087505,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 91
9650,接收,1,2026-04-29 09:08:17.037.555,0.012320,1b1,报文帧,数据帧,标准帧,CAN,5,0c 28 93 13 f0
9651,接收,1,2026-04-29 09:08:17.083.676,0.046121,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
9652,接收,1,2026-04-29 09:08:17.113.232,0.029556,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 91
9653,接收,1,2026-04-29 09:08:17.136.487,0.023255,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
9654,接收,1,2026-04-29 09:08:17.137.555,0.001068,731,报文帧,数据帧,标准帧,CAN,1,05
9655,接收,1,2026-04-29 09:08:17.137.786,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,0c 28 8e 13 f0
9656,接收,1,2026-04-29 09:08:17.201.228,0.063442,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 91
9657,接收,1,2026-04-29 09:08:17.237.557,0.036329,1b1,报文帧,数据帧,标准帧,CAN,5,0c 28 77 13 f0
9658,接收,1,2026-04-29 09:08:17.243.669,0.006112,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
9659,接收,1,2026-04-29 09:08:17.289.227,0.045558,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 92
9660,接收,1,2026-04-29 09:08:17.331.925,0.042698,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
9661,接收,1,2026-04-29 09:08:17.337.573,0.005648,1b1,报文帧,数据帧,标准帧,CAN,5,0c 28 5c 13 f0
9662,接收,1,2026-04-29 09:08:17.377.223,0.039650,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 92
9663,接收,1,2026-04-29 09:08:17.379.280,0.002057,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 2f 59 19 00 00
9664,接收,1,2026-04-29 09:08:17.379.844,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,97 00 30 00 9a 00 81 00
9665,接收,1,2026-04-29 09:08:17.380.404,0.000560,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 09 00 76 06 d4 01
9666,接收,1,2026-04-29 09:08:17.380.956,0.000552,18f184a0,报文帧,数据帧,扩展帧,CAN,8,1c 00 22 00 2c 00 39 00
9667,接收,1,2026-04-29 09:08:17.381.516,0.000560,18f185a0,报文帧,数据帧,扩展帧,CAN,8,24 10 00 00 30 2a 00 00
9668,接收,1,2026-04-29 09:08:17.382.085,0.000569,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
9669,接收,1,2026-04-29 09:08:17.382.645,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
9670,接收,1,2026-04-29 09:08:17.383.205,0.000560,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
9671,接收,1,2026-04-29 09:08:17.383.773,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 02 1b 00
9672,接收,1,2026-04-29 09:08:17.384.345,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
9673,接收,1,2026-04-29 09:08:17.384.926,0.000581,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
9674,接收,1,2026-04-29 09:08:17.385.506,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
9675,接收,1,2026-04-29 09:08:17.431.919,0.046413,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
9676,接收,1,2026-04-29 09:08:17.437.571,0.005652,1b1,报文帧,数据帧,标准帧,CAN,5,0c 28 57 13 f0
9677,接收,1,2026-04-29 09:08:17.465.222,0.027651,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 93
9678,接收,1,2026-04-29 09:08:17.537.567,0.072345,1b1,报文帧,数据帧,标准帧,CAN,5,0c 28 52 13 f0
9679,接收,1,2026-04-29 09:08:17.553.218,0.015651,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 93
9680,接收,1,2026-04-29 09:08:17.563.650,0.010432,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
9681,接收,1,2026-04-29 09:08:17.636.458,0.072808,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
9682,接收,1,2026-04-29 09:08:17.637.590,0.001132,731,报文帧,数据帧,标准帧,CAN,1,05
9683,接收,1,2026-04-29 09:08:17.637.822,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,0c 28 57 13 f0
9684,接收,1,2026-04-29 09:08:17.641.213,0.003391,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 94
9685,接收,1,2026-04-29 09:08:17.729.211,0.087998,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 94
9686,接收,1,2026-04-29 09:08:17.736.450,0.007239,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
9687,接收,1,2026-04-29 09:08:17.737.590,0.001140,1b1,报文帧,数据帧,标准帧,CAN,5,0c 28 80 13 f0
9688,接收,1,2026-04-29 09:08:17.817.208,0.079618,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 95
9689,接收,1,2026-04-29 09:08:17.838.592,0.021384,1b1,报文帧,数据帧,标准帧,CAN,5,0c 28 8b 13 f0
9690,接收,1,2026-04-29 09:08:17.879.272,0.040680,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 2f 5a 19 00 00
9691,接收,1,2026-04-29 09:08:17.879.836,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,97 00 32 00 9a 00 81 00
9692,接收,1,2026-04-29 09:08:17.880.400,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 09 00 73 06 d8 01
9693,接收,1,2026-04-29 09:08:17.880.952,0.000552,18f184a0,报文帧,数据帧,扩展帧,CAN,8,1c 00 22 00 2c 00 39 00
9694,接收,1,2026-04-29 09:08:17.881.513,0.000561,18f185a0,报文帧,数据帧,扩展帧,CAN,8,24 10 00 00 30 2a 00 00
9695,接收,1,2026-04-29 09:08:17.882.081,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
9696,接收,1,2026-04-29 09:08:17.882.641,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
9697,接收,1,2026-04-29 09:08:17.883.201,0.000560,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
9698,接收,1,2026-04-29 09:08:17.883.769,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 02 1a 00
9699,接收,1,2026-04-29 09:08:17.884.345,0.000576,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
9700,接收,1,2026-04-29 09:08:17.884.842,0.000497,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
9701,接收,1,2026-04-29 09:08:17.885.422,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
9702,接收,1,2026-04-29 09:08:17.886.002,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 2f 5a 19 00 00
9703,接收,1,2026-04-29 09:08:17.886.482,0.000480,182,报文帧,数据帧,标准帧,CAN,8,97 00 9a 00 32 00 81 00
9704,接收,1,2026-04-29 09:08:17.886.959,0.000477,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 54 00 61 00
9705,接收,1,2026-04-29 09:08:17.887.443,0.000484,184,报文帧,数据帧,标准帧,CAN,8,18 00 73 06 d8 01 1c 00
9706,接收,1,2026-04-29 09:08:17.887.923,0.000480,185,报文帧,数据帧,标准帧,CAN,8,02 01 20 00 00 02 5f 19
9707,接收,1,2026-04-29 09:08:17.905.206,0.017283,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 95
9708,接收,1,2026-04-29 09:08:17.931.889,0.026683,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
9709,接收,1,2026-04-29 09:08:17.938.609,0.006720,1b1,报文帧,数据帧,标准帧,CAN,5,0c 28 8e 13 f0
9710,接收,1,2026-04-29 09:08:17.993.204,0.054595,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 95
9711,接收,1,2026-04-29 09:08:18.038.609,0.045405,1b1,报文帧,数据帧,标准帧,CAN,5,0c 28 87 13 f0
9712,接收,1,2026-04-29 09:08:18.043.620,0.005011,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
9713,接收,1,2026-04-29 09:08:18.081.199,0.037579,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 96
9714,接收,1,2026-04-29 09:08:18.131.880,0.050681,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
9715,接收,1,2026-04-29 09:08:18.138.624,0.006744,731,报文帧,数据帧,标准帧,CAN,1,05
9716,接收,1,2026-04-29 09:08:18.138.857,0.000233,1b1,报文帧,数据帧,标准帧,CAN,5,0c 28 60 13 f0
9717,接收,1,2026-04-29 09:08:18.169.196,0.030339,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 96
9718,接收,1,2026-04-29 09:08:18.236.420,0.067224,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
9719,接收,1,2026-04-29 09:08:18.238.628,0.002208,1b1,报文帧,数据帧,标准帧,CAN,5,0c 28 44 13 f0
9720,接收,1,2026-04-29 09:08:18.257.192,0.018564,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 97
9721,接收,1,2026-04-29 09:08:18.338.649,0.081457,1b1,报文帧,数据帧,标准帧,CAN,5,0c 28 3c 13 f0
9722,接收,1,2026-04-29 09:08:18.345.189,0.006540,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 97
9723,接收,1,2026-04-29 09:08:18.363.600,0.018411,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
9724,接收,1,2026-04-29 09:08:18.379.265,0.015665,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 2f 59 19 00 00
9725,接收,1,2026-04-29 09:08:18.379.829,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,97 00 31 00 9a 00 82 00
9726,接收,1,2026-04-29 09:08:18.380.389,0.000560,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 09 00 6f 06 d4 01
9727,接收,1,2026-04-29 09:08:18.380.942,0.000553,18f184a0,报文帧,数据帧,扩展帧,CAN,8,1a 00 22 00 2c 00 39 00
9728,接收,1,2026-04-29 09:08:18.381.510,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,25 10 00 00 30 2a 00 00
9729,接收,1,2026-04-29 09:08:18.382.078,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
9730,接收,1,2026-04-29 09:08:18.382.638,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
9731,接收,1,2026-04-29 09:08:18.383.199,0.000561,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
9732,接收,1,2026-04-29 09:08:18.383.768,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 02 1a 00
9733,接收,1,2026-04-29 09:08:18.384.344,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
9734,接收,1,2026-04-29 09:08:18.384.924,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
9735,接收,1,2026-04-29 09:08:18.385.504,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
9736,接收,1,2026-04-29 09:08:18.433.186,0.047682,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 98
9737,接收,1,2026-04-29 09:08:18.436.407,0.003221,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
9738,接收,1,2026-04-29 09:08:18.438.647,0.002240,1b1,报文帧,数据帧,标准帧,CAN,5,0c 28 51 13 f0
9739,接收,1,2026-04-29 09:08:18.521.184,0.082537,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 98
9740,接收,1,2026-04-29 09:08:18.536.403,0.015219,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
9741,接收,1,2026-04-29 09:08:18.538.643,0.002240,1b1,报文帧,数据帧,标准帧,CAN,5,0c 28 6a 13 f0
9742,接收,1,2026-04-29 09:08:18.609.181,0.070538,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 98
9743,接收,1,2026-04-29 09:08:18.638.661,0.029480,731,报文帧,数据帧,标准帧,CAN,1,05
9744,接收,1,2026-04-29 09:08:18.638.893,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,0c 28 7e 13 f0
9745,接收,1,2026-04-29 09:08:18.683.582,0.044689,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
9746,接收,1,2026-04-29 09:08:18.697.178,0.013596,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 99
9747,接收,1,2026-04-29 09:08:18.736.392,0.039214,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
9748,接收,1,2026-04-29 09:08:18.738.668,0.002276,1b1,报文帧,数据帧,标准帧,CAN,5,0c 28 80 13 f0
9749,接收,1,2026-04-29 09:08:18.785.174,0.046506,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 99
9750,接收,1,2026-04-29 09:08:18.838.664,0.053490,1b1,报文帧,数据帧,标准帧,CAN,5,0c 28 76 13 f0
9751,接收,1,2026-04-29 09:08:18.843.572,0.004908,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
9752,接收,1,2026-04-29 09:08:18.873.175,0.029603,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 9a
9753,接收,1,2026-04-29 09:08:18.879.259,0.006084,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 2f 5a 19 00 00
9754,接收,1,2026-04-29 09:08:18.879.824,0.000565,18f182a0,报文帧,数据帧,扩展帧,CAN,8,97 00 30 00 9a 00 81 00
9755,接收,1,2026-04-29 09:08:18.880.384,0.000560,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 09 00 73 06 d4 01
9756,接收,1,2026-04-29 09:08:18.880.932,0.000548,18f184a0,报文帧,数据帧,扩展帧,CAN,8,1a 00 22 00 2c 00 39 00
9757,接收,1,2026-04-29 09:08:18.881.501,0.000569,18f185a0,报文帧,数据帧,扩展帧,CAN,8,25 10 00 00 30 2a 00 00
9758,接收,1,2026-04-29 09:08:18.882.069,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
9759,接收,1,2026-04-29 09:08:18.882.629,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
9760,接收,1,2026-04-29 09:08:18.883.189,0.000560,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
9761,接收,1,2026-04-29 09:08:18.883.757,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 02 1a 00
9762,接收,1,2026-04-29 09:08:18.884.334,0.000577,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
9763,接收,1,2026-04-29 09:08:18.884.914,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
9764,接收,1,2026-04-29 09:08:18.885.494,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 2f 5a 19 00 00
9765,接收,1,2026-04-29 09:08:18.885.975,0.000481,182,报文帧,数据帧,标准帧,CAN,8,97 00 9a 00 30 00 81 00
9766,接收,1,2026-04-29 09:08:18.886.455,0.000480,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 54 00 61 00
9767,接收,1,2026-04-29 09:08:18.886.939,0.000484,184,报文帧,数据帧,标准帧,CAN,8,18 00 73 06 d4 01 1a 00
9768,接收,1,2026-04-29 09:08:18.887.419,0.000480,185,报文帧,数据帧,标准帧,CAN,8,02 01 20 00 00 02 5f 19
9769,接收,1,2026-04-29 09:08:18.931.828,0.044409,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
9770,接收,1,2026-04-29 09:08:18.938.680,0.006852,1b1,报文帧,数据帧,标准帧,CAN,5,0c 28 68 13 f0
9771,接收,1,2026-04-29 09:08:18.961.171,0.022491,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 9a
9772,接收,1,2026-04-29 09:08:19.031.823,0.070652,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
9773,接收,1,2026-04-29 09:08:19.038.680,0.006857,1b1,报文帧,数据帧,标准帧,CAN,5,0c 28 56 13 f0
9774,接收,1,2026-04-29 09:08:19.049.167,0.010487,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 9b
9775,接收,1,2026-04-29 09:08:19.137.164,0.087997,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 9b
9776,接收,1,2026-04-29 09:08:19.138.697,0.001533,731,报文帧,数据帧,标准帧,CAN,1,05
9777,接收,1,2026-04-29 09:08:19.138.929,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,0c 28 3e 13 f0
9778,接收,1,2026-04-29 09:08:19.163.552,0.024623,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
9779,接收,1,2026-04-29 09:08:19.225.162,0.061610,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 9c
9780,接收,1,2026-04-29 09:08:19.231.813,0.006651,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
9781,接收,1,2026-04-29 09:08:19.238.705,0.006892,1b1,报文帧,数据帧,标准帧,CAN,5,0c 28 4b 13 f0
9782,接收,1,2026-04-29 09:08:19.313.159,0.074454,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 9c
9783,接收,1,2026-04-29 09:08:19.336.354,0.023195,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
9784,接收,1,2026-04-29 09:08:19.338.722,0.002368,1b1,报文帧,数据帧,标准帧,CAN,5,0c 28 67 13 f0
9785,接收,1,2026-04-29 09:08:19.379.250,0.040528,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 2f 59 19 00 00
9786,接收,1,2026-04-29 09:08:19.379.814,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,97 00 31 00 9a 00 80 00
9787,接收,1,2026-04-29 09:08:19.380.378,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 09 00 78 06 d4 01
9788,接收,1,2026-04-29 09:08:19.380.927,0.000549,18f184a0,报文帧,数据帧,扩展帧,CAN,8,1a 00 22 00 2c 00 39 00
9789,接收,1,2026-04-29 09:08:19.381.495,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,26 10 00 00 30 2a 00 00
9790,接收,1,2026-04-29 09:08:19.382.059,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
9791,接收,1,2026-04-29 09:08:19.382.619,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
9792,接收,1,2026-04-29 09:08:19.383.179,0.000560,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
9793,接收,1,2026-04-29 09:08:19.383.748,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 02 1a 00
9794,接收,1,2026-04-29 09:08:19.384.324,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
9795,接收,1,2026-04-29 09:08:19.384.904,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
9796,接收,1,2026-04-29 09:08:19.385.484,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
9797,接收,1,2026-04-29 09:08:19.401.156,0.015672,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 9c
9798,接收,1,2026-04-29 09:08:19.438.724,0.037568,1b1,报文帧,数据帧,标准帧,CAN,5,0c 28 6b 13 f0
9799,接收,1,2026-04-29 09:08:19.483.534,0.044810,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
9800,接收,1,2026-04-29 09:08:19.489.153,0.005619,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 9d
9801,接收,1,2026-04-29 09:08:19.536.343,0.047190,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
9802,接收,1,2026-04-29 09:08:19.538.719,0.002376,1b1,报文帧,数据帧,标准帧,CAN,5,0c 28 75 13 f0
9803,接收,1,2026-04-29 09:08:19.577.150,0.038431,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 9d
9804,接收,1,2026-04-29 09:08:19.638.743,0.061593,731,报文帧,数据帧,标准帧,CAN,1,05
9805,接收,1,2026-04-29 09:08:19.638.975,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,0c 28 74 13 f0
9806,接收,1,2026-04-29 09:08:19.643.523,0.004548,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
9807,接收,1,2026-04-29 09:08:19.665.146,0.021623,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 9e
9808,接收,1,2026-04-29 09:08:19.731.783,0.066637,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
9809,接收,1,2026-04-29 09:08:19.738.743,0.006960,1b1,报文帧,数据帧,标准帧,CAN,5,0c 28 5f 13 f0
9810,接收,1,2026-04-29 09:08:19.753.142,0.014399,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 9e
9811,接收,1,2026-04-29 09:08:19.836.326,0.083184,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
9812,接收,1,2026-04-29 09:08:19.838.762,0.002436,1b1,报文帧,数据帧,标准帧,CAN,5,0c 28 43 13 f0
9813,接收,1,2026-04-29 09:08:19.841.141,0.002379,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 9f
