序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
7109,接收,1,2026-04-29 08:49:52.453.161,0.000484,182,报文帧,数据帧,标准帧,CAN,8,9a 00 9d 00 2b 00 81 00
7110,接收,1,2026-04-29 08:49:52.453.637,0.000476,183,报文帧,数据帧,标准帧,CAN,8,00 00 48 00 4d 00 5f 00
7111,接收,1,2026-04-29 08:49:52.454.125,0.000488,184,报文帧,数据帧,标准帧,CAN,8,18 00 b9 04 c0 01 04 00
7112,接收,1,2026-04-29 08:49:52.454.610,0.000485,185,报文帧,数据帧,标准帧,CAN,8,02 01 0b 00 00 02 5f 19
7113,接收,1,2026-04-29 08:49:52.491.076,0.036466,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
7114,接收,1,2026-04-29 08:49:52.497.780,0.006704,1b1,报文帧,数据帧,标准帧,CAN,5,ee 26 af 12 f0
7115,接收,1,2026-04-29 08:49:52.521.483,0.023703,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 8e
7116,接收,1,2026-04-29 08:49:52.591.072,0.069589,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
7117,接收,1,2026-04-29 08:49:52.597.800,0.006728,1b1,报文帧,数据帧,标准帧,CAN,5,ee 26 c1 12 f0
7118,接收,1,2026-04-29 08:49:52.609.479,0.011679,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 8e
7119,接收,1,2026-04-29 08:49:52.691.063,0.081584,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
7120,接收,1,2026-04-29 08:49:52.697.478,0.006415,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 8f
7121,接收,1,2026-04-29 08:49:52.697.979,0.000501,1b1,报文帧,数据帧,标准帧,CAN,5,ee 26 ce 12 f0
7122,接收,1,2026-04-29 08:49:52.785.472,0.087493,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 8f
7123,接收,1,2026-04-29 08:49:52.786.508,0.001036,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
7124,接收,1,2026-04-29 08:49:52.797.817,0.011309,731,报文帧,数据帧,标准帧,CAN,1,05
7125,接收,1,2026-04-29 08:49:52.798.048,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,ee 26 d2 12 f0
7126,接收,1,2026-04-29 08:49:52.873.470,0.075422,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 8f
7127,接收,1,2026-04-29 08:49:52.897.823,0.024353,1b1,报文帧,数据帧,标准帧,CAN,5,ee 26 cb 12 f0
7128,接收,1,2026-04-29 08:49:52.911.258,0.013435,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
7129,接收,1,2026-04-29 08:49:52.946.434,0.035176,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 26 58 19 00 00
7130,接收,1,2026-04-29 08:49:52.947.002,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9a 00 2b 00 9d 00 81 00
7131,接收,1,2026-04-29 08:49:52.947.558,0.000556,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 03 00 b9 04 c4 01
7132,接收,1,2026-04-29 08:49:52.948.110,0.000552,18f184a0,报文帧,数据帧,扩展帧,CAN,8,04 00 20 00 25 00 37 00
7133,接收,1,2026-04-29 08:49:52.948.679,0.000569,18f185a0,报文帧,数据帧,扩展帧,CAN,8,27 0d 00 00 30 2a 00 00
7134,接收,1,2026-04-29 08:49:52.949.243,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
7135,接收,1,2026-04-29 08:49:52.949.803,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
7136,接收,1,2026-04-29 08:49:52.950.364,0.000561,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
7137,接收,1,2026-04-29 08:49:52.950.932,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 03 18 00
7138,接收,1,2026-04-29 08:49:52.951.504,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
7139,接收,1,2026-04-29 08:49:52.952.084,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
7140,接收,1,2026-04-29 08:49:52.952.664,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
7141,接收,1,2026-04-29 08:49:52.961.468,0.008804,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 90
7142,接收,1,2026-04-29 08:49:52.986.498,0.025030,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
7143,接收,1,2026-04-29 08:49:52.997.819,0.011321,1b1,报文帧,数据帧,标准帧,CAN,5,ee 26 c0 12 f0
7144,接收,1,2026-04-29 08:49:53.049.465,0.051646,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 90
7145,接收,1,2026-04-29 08:49:53.086.491,0.037026,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
7146,接收,1,2026-04-29 08:49:53.097.839,0.011348,1b1,报文帧,数据帧,标准帧,CAN,5,ee 26 ab 12 f0
7147,接收,1,2026-04-29 08:49:53.137.462,0.039623,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 91
7148,接收,1,2026-04-29 08:49:53.197.835,0.060373,1b1,报文帧,数据帧,标准帧,CAN,5,ee 26 a9 12 f0
7149,接收,1,2026-04-29 08:49:53.225.458,0.027623,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 91
7150,接收,1,2026-04-29 08:49:53.231.134,0.005676,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
7151,接收,1,2026-04-29 08:49:53.291.027,0.059893,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
7152,接收,1,2026-04-29 08:49:53.297.855,0.006828,731,报文帧,数据帧,标准帧,CAN,1,05
7153,接收,1,2026-04-29 08:49:53.298.087,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,ee 26 ac 12 f0
7154,接收,1,2026-04-29 08:49:53.313.458,0.015371,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 92
7155,接收,1,2026-04-29 08:49:53.390.918,0.077460,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
7156,接收,1,2026-04-29 08:49:53.397.862,0.006944,1b1,报文帧,数据帧,标准帧,CAN,5,ee 26 b6 12 f0
7157,接收,1,2026-04-29 08:49:53.401.454,0.003592,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 92
7158,接收,1,2026-04-29 08:49:53.446.426,0.044972,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 26 57 19 00 00
7159,接收,1,2026-04-29 08:49:53.446.990,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9a 00 2c 00 9d 00 82 00
7160,接收,1,2026-04-29 08:49:53.447.562,0.000572,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 03 00 bb 04 c4 01
7161,接收,1,2026-04-29 08:49:53.448.118,0.000556,18f184a0,报文帧,数据帧,扩展帧,CAN,8,04 00 20 00 25 00 37 00
7162,接收,1,2026-04-29 08:49:53.448.686,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,27 0d 00 00 30 2a 00 00
7163,接收,1,2026-04-29 08:49:53.449.250,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
7164,接收,1,2026-04-29 08:49:53.449.810,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
7165,接收,1,2026-04-29 08:49:53.450.371,0.000561,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
7166,接收,1,2026-04-29 08:49:53.450.939,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 03 17 00
7167,接收,1,2026-04-29 08:49:53.451.515,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
7168,接收,1,2026-04-29 08:49:53.452.095,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
7169,接收,1,2026-04-29 08:49:53.452.675,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 26 57 19 00 00
7170,接收,1,2026-04-29 08:49:53.453.160,0.000485,182,报文帧,数据帧,标准帧,CAN,8,9a 00 9d 00 2c 00 82 00
7171,接收,1,2026-04-29 08:49:53.453.644,0.000484,183,报文帧,数据帧,标准帧,CAN,8,00 00 48 00 4d 00 5f 00
7172,接收,1,2026-04-29 08:49:53.454.132,0.000488,184,报文帧,数据帧,标准帧,CAN,8,18 00 bb 04 c4 01 04 00
7173,接收,1,2026-04-29 08:49:53.454.612,0.000480,185,报文帧,数据帧,标准帧,CAN,8,02 01 0b 00 00 02 5f 19
7174,接收,1,2026-04-29 08:49:53.486.466,0.031854,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
7175,接收,1,2026-04-29 08:49:53.489.450,0.002984,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 92
7176,接收,1,2026-04-29 08:49:53.497.855,0.008405,1b1,报文帧,数据帧,标准帧,CAN,5,ee 26 cb 12 f0
7177,接收,1,2026-04-29 08:49:53.577.448,0.079593,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 93
7178,接收,1,2026-04-29 08:49:53.586.460,0.009012,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
7179,接收,1,2026-04-29 08:49:53.597.876,0.011416,1b1,报文帧,数据帧,标准帧,CAN,5,ee 26 cd 12 f0
7180,接收,1,2026-04-29 08:49:53.665.446,0.067570,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 93
7181,接收,1,2026-04-29 08:49:53.697.875,0.032429,1b1,报文帧,数据帧,标准帧,CAN,5,ee 26 c4 12 f0
7182,接收,1,2026-04-29 08:49:53.711.210,0.013335,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
7183,接收,1,2026-04-29 08:49:53.753.440,0.042230,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 94
7184,接收,1,2026-04-29 08:49:53.790.999,0.037559,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
7185,接收,1,2026-04-29 08:49:53.797.895,0.006896,731,报文帧,数据帧,标准帧,CAN,1,05
7186,接收,1,2026-04-29 08:49:53.798.127,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,ee 26 a6 12 f0
7187,接收,1,2026-04-29 08:49:53.841.438,0.043311,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 94
7188,接收,1,2026-04-29 08:49:53.886.444,0.045006,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
7189,接收,1,2026-04-29 08:49:53.897.900,0.011456,1b1,报文帧,数据帧,标准帧,CAN,5,ee 26 9a 12 f0
7190,接收,1,2026-04-29 08:49:53.929.438,0.031538,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 95
7191,接收,1,2026-04-29 08:49:53.946.419,0.016981,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 26 57 19 00 00
7192,接收,1,2026-04-29 08:49:53.946.983,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9a 00 2d 00 9d 00 81 00
7193,接收,1,2026-04-29 08:49:53.947.547,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 03 00 b8 04 c4 01
7194,接收,1,2026-04-29 08:49:53.948.099,0.000552,18f184a0,报文帧,数据帧,扩展帧,CAN,8,04 00 20 00 25 00 37 00
7195,接收,1,2026-04-29 08:49:53.948.667,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,28 0d 00 00 30 2a 00 00
7196,接收,1,2026-04-29 08:49:53.949.239,0.000572,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
7197,接收,1,2026-04-29 08:49:53.949.799,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
7198,接收,1,2026-04-29 08:49:53.950.360,0.000561,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
7199,接收,1,2026-04-29 08:49:53.950.928,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 03 17 00
7200,接收,1,2026-04-29 08:49:53.951.504,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
7201,接收,1,2026-04-29 08:49:53.952.085,0.000581,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
7202,接收,1,2026-04-29 08:49:53.952.665,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
7203,接收,1,2026-04-29 08:49:53.997.893,0.045228,1b1,报文帧,数据帧,标准帧,CAN,5,ee 26 8f 12 f0
7204,接收,1,2026-04-29 08:49:54.017.432,0.019539,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 95
7205,接收,1,2026-04-29 08:49:54.030.983,0.013551,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
7206,接收,1,2026-04-29 08:49:54.090.980,0.059997,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
7207,接收,1,2026-04-29 08:49:54.097.916,0.006936,1b1,报文帧,数据帧,标准帧,CAN,5,ee 26 94 12 f0
7208,接收,1,2026-04-29 08:49:54.105.432,0.007516,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 96
7209,接收,1,2026-04-29 08:49:54.190.975,0.085543,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
7210,接收,1,2026-04-29 08:49:54.193.427,0.002452,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 96
7211,接收,1,2026-04-29 08:49:54.197.912,0.004485,1b1,报文帧,数据帧,标准帧,CAN,5,ee 26 bc 12 f0
7212,接收,1,2026-04-29 08:49:54.281.425,0.083513,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 96
7213,接收,1,2026-04-29 08:49:54.286.421,0.004996,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
7214,接收,1,2026-04-29 08:49:54.297.929,0.011508,731,报文帧,数据帧,标准帧,CAN,1,05
7215,接收,1,2026-04-29 08:49:54.298.161,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,ee 26 d7 12 f0
7216,接收,1,2026-04-29 08:49:54.369.422,0.071261,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 97
7217,接收,1,2026-04-29 08:49:54.390.961,0.021539,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
7218,接收,1,2026-04-29 08:49:54.397.937,0.006976,1b1,报文帧,数据帧,标准帧,CAN,5,ee 26 dd 12 f0
7219,接收,1,2026-04-29 08:49:54.446.409,0.048472,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 26 58 19 00 00
7220,接收,1,2026-04-29 08:49:54.446.977,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9a 00 2c 00 9d 00 81 00
7221,接收,1,2026-04-29 08:49:54.447.545,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 03 00 bb 04 c4 01
7222,接收,1,2026-04-29 08:49:54.448.101,0.000556,18f184a0,报文帧,数据帧,扩展帧,CAN,8,04 00 20 00 25 00 37 00
7223,接收,1,2026-04-29 08:49:54.448.670,0.000569,18f185a0,报文帧,数据帧,扩展帧,CAN,8,28 0d 00 00 30 2a 00 00
7224,接收,1,2026-04-29 08:49:54.449.242,0.000572,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
7225,接收,1,2026-04-29 08:49:54.449.803,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
7226,接收,1,2026-04-29 08:49:54.450.363,0.000560,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
7227,接收,1,2026-04-29 08:49:54.450.931,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 03 17 00
7228,接收,1,2026-04-29 08:49:54.451.507,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
7229,接收,1,2026-04-29 08:49:54.452.088,0.000581,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
7230,接收,1,2026-04-29 08:49:54.452.668,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 26 58 19 00 00
7231,接收,1,2026-04-29 08:49:54.453.152,0.000484,182,报文帧,数据帧,标准帧,CAN,8,9a 00 9d 00 2c 00 81 00
7232,接收,1,2026-04-29 08:49:54.453.636,0.000484,183,报文帧,数据帧,标准帧,CAN,8,00 00 48 00 4d 00 5f 00
7233,接收,1,2026-04-29 08:49:54.454.124,0.000488,184,报文帧,数据帧,标准帧,CAN,8,18 00 bb 04 c4 01 04 00
7234,接收,1,2026-04-29 08:49:54.454.604,0.000480,185,报文帧,数据帧,标准帧,CAN,8,02 01 0b 00 00 02 5f 19
7235,接收,1,2026-04-29 08:49:54.457.420,0.002816,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 97
7236,接收,1,2026-04-29 08:49:54.498.949,0.041529,1b1,报文帧,数据帧,标准帧,CAN,5,ee 26 d2 12 f0
7237,接收,1,2026-04-29 08:49:54.511.373,0.012424,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
7238,接收,1,2026-04-29 08:49:54.545.415,0.034042,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 98
7239,接收,1,2026-04-29 08:49:54.590.949,0.045534,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
7240,接收,1,2026-04-29 08:49:54.598.949,0.008000,1b1,报文帧,数据帧,标准帧,CAN,5,ee 26 bf 12 f0
7241,接收,1,2026-04-29 08:49:54.633.412,0.034463,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 98
7242,接收,1,2026-04-29 08:49:54.686.397,0.052985,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
7243,接收,1,2026-04-29 08:49:54.698.965,0.012568,1b1,报文帧,数据帧,标准帧,CAN,5,ee 26 9e 12 f0
7244,接收,1,2026-04-29 08:49:54.721.412,0.022447,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 99
7245,接收,1,2026-04-29 08:49:54.798.966,0.077554,731,报文帧,数据帧,标准帧,CAN,1,05
7246,接收,1,2026-04-29 08:49:54.799.198,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,ee 26 9a 12 f0
7247,接收,1,2026-04-29 08:49:54.809.410,0.010212,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 99
7248,接收,1,2026-04-29 08:49:54.831.041,0.021631,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
7249,接收,1,2026-04-29 08:49:54.886.385,0.055344,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
7250,接收,1,2026-04-29 08:49:54.897.405,0.011020,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 99
7251,接收,1,2026-04-29 08:49:54.898.965,0.001560,1b1,报文帧,数据帧,标准帧,CAN,5,ee 26 a9 12 f0
7252,接收,1,2026-04-29 08:49:54.946.405,0.047440,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 26 57 19 00 00
7253,接收,1,2026-04-29 08:49:54.946.969,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9a 00 2b 00 9d 00 81 00
7254,接收,1,2026-04-29 08:49:54.947.525,0.000556,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 03 00 bc 04 c4 01
7255,接收,1,2026-04-29 08:49:54.948.077,0.000552,18f184a0,报文帧,数据帧,扩展帧,CAN,8,04 00 1f 00 26 00 37 00
7256,接收,1,2026-04-29 08:49:54.948.641,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,28 0d 00 00 30 2a 00 00
7257,接收,1,2026-04-29 08:49:54.949.214,0.000573,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
7258,接收,1,2026-04-29 08:49:54.949.774,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
7259,接收,1,2026-04-29 08:49:54.950.334,0.000560,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
7260,接收,1,2026-04-29 08:49:54.950.902,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 03 17 00
7261,接收,1,2026-04-29 08:49:54.951.478,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
7262,接收,1,2026-04-29 08:49:54.952.059,0.000581,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
7263,接收,1,2026-04-29 08:49:54.952.639,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
7264,接收,1,2026-04-29 08:49:54.985.402,0.032763,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 9a
7265,接收,1,2026-04-29 08:49:54.990.926,0.005524,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
7266,接收,1,2026-04-29 08:49:54.998.966,0.008040,1b1,报文帧,数据帧,标准帧,CAN,5,ee 26 b6 12 f0
7267,接收,1,2026-04-29 08:49:55.073.399,0.074433,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 9a
7268,接收,1,2026-04-29 08:49:55.090.918,0.017519,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
7269,接收,1,2026-04-29 08:49:55.098.983,0.008065,1b1,报文帧,数据帧,标准帧,CAN,5,ee 26 cd 12 f0
7270,接收,1,2026-04-29 08:49:55.161.396,0.062413,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 9b
7271,接收,1,2026-04-29 08:49:55.186.367,0.024971,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
7272,接收,1,2026-04-29 08:49:55.199.003,0.012636,1b1,报文帧,数据帧,标准帧,CAN,5,ee 26 cb 12 f0
7273,接收,1,2026-04-29 08:49:55.249.394,0.050391,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 9b
7274,接收,1,2026-04-29 08:49:55.299.003,0.049609,731,报文帧,数据帧,标准帧,CAN,1,05
7275,接收,1,2026-04-29 08:49:55.299.234,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,ee 26 c0 12 f0
7276,接收,1,2026-04-29 08:49:55.311.218,0.011984,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
7277,接收,1,2026-04-29 08:49:55.337.389,0.026171,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 9c
7278,接收,1,2026-04-29 08:49:55.390.902,0.053513,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
7279,接收,1,2026-04-29 08:49:55.399.006,0.008104,1b1,报文帧,数据帧,标准帧,CAN,5,ee 26 a8 12 f0
7280,接收,1,2026-04-29 08:49:55.425.389,0.026383,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 9c
7281,接收,1,2026-04-29 08:49:55.446.394,0.021005,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 26 57 19 00 00
7282,接收,1,2026-04-29 08:49:55.446.958,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9a 00 2d 00 9c 00 82 00
7283,接收,1,2026-04-29 08:49:55.447.522,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 03 00 be 04 c4 01
7284,接收,1,2026-04-29 08:49:55.448.082,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,04 00 1f 00 26 00 37 00
7285,接收,1,2026-04-29 08:49:55.448.646,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,28 0d 00 00 30 2a 00 00
7286,接收,1,2026-04-29 08:49:55.449.219,0.000573,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
7287,接收,1,2026-04-29 08:49:55.449.779,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
7288,接收,1,2026-04-29 08:49:55.450.339,0.000560,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
7289,接收,1,2026-04-29 08:49:55.450.908,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 03 17 00
7290,接收,1,2026-04-29 08:49:55.451.484,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
7291,接收,1,2026-04-29 08:49:55.452.064,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
7292,接收,1,2026-04-29 08:49:55.452.644,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 26 57 19 00 00
7293,接收,1,2026-04-29 08:49:55.453.128,0.000484,182,报文帧,数据帧,标准帧,CAN,8,9a 00 9c 00 2d 00 82 00
7294,接收,1,2026-04-29 08:49:55.453.605,0.000477,183,报文帧,数据帧,标准帧,CAN,8,00 00 47 00 4e 00 5f 00
7295,接收,1,2026-04-29 08:49:55.454.093,0.000488,184,报文帧,数据帧,标准帧,CAN,8,18 00 be 04 c4 01 04 00
7296,接收,1,2026-04-29 08:49:55.454.577,0.000484,185,报文帧,数据帧,标准帧,CAN,8,02 01 0b 00 00 02 5f 19
7297,接收,1,2026-04-29 08:49:55.486.347,0.031770,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
7298,接收,1,2026-04-29 08:49:55.499.003,0.012656,1b1,报文帧,数据帧,标准帧,CAN,5,ee 26 a4 12 f0
7299,接收,1,2026-04-29 08:49:55.513.386,0.014383,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 9d
7300,接收,1,2026-04-29 08:49:55.599.023,0.085637,1b1,报文帧,数据帧,标准帧,CAN,5,ee 26 ab 12 f0
7301,接收,1,2026-04-29 08:49:55.601.383,0.002360,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 9d
7302,接收,1,2026-04-29 08:49:55.630.990,0.029607,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
7303,接收,1,2026-04-29 08:49:55.689.380,0.058390,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 9d
7304,接收,1,2026-04-29 08:49:55.690.884,0.001504,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
