序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
8397,接收,1,2026-04-29 08:40:04.285.353,0.000484,182,报文帧,数据帧,标准帧,CAN,8,01 00 9b 00 1a 00 81 00
8398,接收,1,2026-04-29 08:40:04.285.833,0.000480,183,报文帧,数据帧,标准帧,CAN,8,00 00 46 00 48 00 5b 00
8399,接收,1,2026-04-29 08:40:04.286.317,0.000484,184,报文帧,数据帧,标准帧,CAN,8,19 00 20 03 40 01 00 00
8400,接收,1,2026-04-29 08:40:04.286.809,0.000492,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
8401,接收,1,2026-04-29 08:40:04.345.202,0.058393,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
8402,接收,1,2026-04-29 08:40:04.369.425,0.024223,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 84
8403,接收,1,2026-04-29 08:40:04.369.922,0.000497,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 5f 12 f0
8404,接收,1,2026-04-29 08:40:04.418.011,0.048089,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
8405,接收,1,2026-04-29 08:40:04.457.422,0.039411,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 84
8406,接收,1,2026-04-29 08:40:04.469.523,0.012101,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 5b 12 f0
8407,接收,1,2026-04-29 08:40:04.518.004,0.048481,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8408,接收,1,2026-04-29 08:40:04.545.419,0.027415,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 85
8409,接收,1,2026-04-29 08:40:04.569.520,0.024101,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 5e 12 f0
8410,接收,1,2026-04-29 08:40:04.633.417,0.063897,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 85
8411,接收,1,2026-04-29 08:40:04.665.184,0.031767,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8412,接收,1,2026-04-29 08:40:04.669.540,0.004356,731,报文帧,数据帧,标准帧,CAN,1,05
8413,接收,1,2026-04-29 08:40:04.669.772,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 5f 12 f0
8414,接收,1,2026-04-29 08:40:04.713.446,0.043674,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8415,接收,1,2026-04-29 08:40:04.721.413,0.007967,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 85
8416,接收,1,2026-04-29 08:40:04.769.546,0.048133,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 60 12 f0
8417,接收,1,2026-04-29 08:40:04.778.106,0.008560,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 22 57 19 00 00
8418,接收,1,2026-04-29 08:40:04.778.671,0.000565,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 9b 00 81 00
8419,接收,1,2026-04-29 08:40:04.779.239,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 40 01
8420,接收,1,2026-04-29 08:40:04.779.803,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1d 00 20 00 33 00
8421,接收,1,2026-04-29 08:40:04.780.372,0.000569,18f185a0,报文帧,数据帧,扩展帧,CAN,8,2e 0c 00 00 20 1c 00 00
8422,接收,1,2026-04-29 08:40:04.780.940,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
8423,接收,1,2026-04-29 08:40:04.781.500,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
8424,接收,1,2026-04-29 08:40:04.782.064,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
8425,接收,1,2026-04-29 08:40:04.782.633,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 01 13 00
8426,接收,1,2026-04-29 08:40:04.783.205,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8427,接收,1,2026-04-29 08:40:04.783.785,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8428,接收,1,2026-04-29 08:40:04.784.366,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
8429,接收,1,2026-04-29 08:40:04.809.412,0.025046,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 86
8430,接收,1,2026-04-29 08:40:04.825.176,0.015764,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8431,接收,1,2026-04-29 08:40:04.869.541,0.044365,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 5e 12 f0
8432,接收,1,2026-04-29 08:40:04.897.408,0.027867,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 86
8433,接收,1,2026-04-29 08:40:04.913.432,0.016024,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8434,接收,1,2026-04-29 08:40:04.969.560,0.056128,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 5d 12 f0
8435,接收,1,2026-04-29 08:40:04.985.408,0.015848,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 87
8436,接收,1,2026-04-29 08:40:05.017.974,0.032566,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8437,接收,1,2026-04-29 08:40:05.069.559,0.051585,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 5d 12 f0
8438,接收,1,2026-04-29 08:40:05.073.403,0.003844,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 87
8439,接收,1,2026-04-29 08:40:05.145.155,0.071752,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8440,接收,1,2026-04-29 08:40:05.161.403,0.016248,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 88
8441,接收,1,2026-04-29 08:40:05.169.579,0.008176,731,报文帧,数据帧,标准帧,CAN,1,05
8442,接收,1,2026-04-29 08:40:05.169.811,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 5d 12 f0
8443,接收,1,2026-04-29 08:40:05.217.964,0.048153,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8444,接收,1,2026-04-29 08:40:05.249.399,0.031435,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 88
8445,接收,1,2026-04-29 08:40:05.269.584,0.020185,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 60 12 f0
8446,接收,1,2026-04-29 08:40:05.278.100,0.008516,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 22 57 19 00 00
8447,接收,1,2026-04-29 08:40:05.278.664,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 9b 00 81 00
8448,接收,1,2026-04-29 08:40:05.279.232,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 1f 03 40 01
8449,接收,1,2026-04-29 08:40:05.279.801,0.000569,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1d 00 20 00 33 00
8450,接收,1,2026-04-29 08:40:05.280.369,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,2e 0c 00 00 20 1c 00 00
8451,接收,1,2026-04-29 08:40:05.280.937,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
8452,接收,1,2026-04-29 08:40:05.281.497,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 01 01
8453,接收,1,2026-04-29 08:40:05.282.058,0.000561,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
8454,接收,1,2026-04-29 08:40:05.282.626,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 02 13 00
8455,接收,1,2026-04-29 08:40:05.283.195,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8456,接收,1,2026-04-29 08:40:05.283.775,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8457,接收,1,2026-04-29 08:40:05.284.355,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 22 57 19 00 00
8458,接收,1,2026-04-29 08:40:05.284.839,0.000484,182,报文帧,数据帧,标准帧,CAN,8,01 00 9b 00 1a 00 81 00
8459,接收,1,2026-04-29 08:40:05.285.319,0.000480,183,报文帧,数据帧,标准帧,CAN,8,00 00 45 00 48 00 5b 00
8460,接收,1,2026-04-29 08:40:05.285.803,0.000484,184,报文帧,数据帧,标准帧,CAN,8,19 00 1f 03 40 01 00 00
8461,接收,1,2026-04-29 08:40:05.286.292,0.000489,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
8462,接收,1,2026-04-29 08:40:05.317.958,0.031666,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8463,接收,1,2026-04-29 08:40:05.337.397,0.019439,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 88
8464,接收,1,2026-04-29 08:40:05.371.034,0.033637,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 60 12 f0
8465,接收,1,2026-04-29 08:40:05.425.392,0.054358,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 89
8466,接收,1,2026-04-29 08:40:05.465.138,0.039746,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8467,接收,1,2026-04-29 08:40:05.469.590,0.004452,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 62 12 f0
8468,接收,1,2026-04-29 08:40:05.513.389,0.043799,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 89
8469,接收,1,2026-04-29 08:40:05.513.889,0.000500,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8470,接收,1,2026-04-29 08:40:05.569.610,0.055721,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 64 12 f0
8471,接收,1,2026-04-29 08:40:05.601.389,0.031779,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 8a
8472,接收,1,2026-04-29 08:40:05.625.128,0.023739,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8473,接收,1,2026-04-29 08:40:05.669.601,0.044473,731,报文帧,数据帧,标准帧,CAN,1,05
8474,接收,1,2026-04-29 08:40:05.669.833,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 64 12 f0
8475,接收,1,2026-04-29 08:40:05.689.384,0.019551,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 8a
8476,接收,1,2026-04-29 08:40:05.713.384,0.024000,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8477,接收,1,2026-04-29 08:40:05.769.608,0.056224,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 64 12 f0
8478,接收,1,2026-04-29 08:40:05.777.380,0.007772,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 8b
8479,接收,1,2026-04-29 08:40:05.778.093,0.000713,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 22 57 19 00 00
8480,接收,1,2026-04-29 08:40:05.778.657,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 9b 00 81 00
8481,接收,1,2026-04-29 08:40:05.779.225,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 00 00 20 03 40 01
8482,接收,1,2026-04-29 08:40:05.779.798,0.000573,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1e 00 20 00 33 00
8483,接收,1,2026-04-29 08:40:05.780.366,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,2e 0c 00 00 20 1c 00 00
8484,接收,1,2026-04-29 08:40:05.780.934,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
8485,接收,1,2026-04-29 08:40:05.781.495,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
8486,接收,1,2026-04-29 08:40:05.782.059,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
8487,接收,1,2026-04-29 08:40:05.782.628,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 02 13 00
8488,接收,1,2026-04-29 08:40:05.783.196,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8489,接收,1,2026-04-29 08:40:05.783.776,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8490,接收,1,2026-04-29 08:40:05.784.356,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
8491,接收,1,2026-04-29 08:40:05.817.930,0.033574,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8492,接收,1,2026-04-29 08:40:05.865.380,0.047450,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 8b
8493,接收,1,2026-04-29 08:40:05.869.629,0.004249,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 62 12 f0
8494,接收,1,2026-04-29 08:40:05.945.108,0.075479,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8495,接收,1,2026-04-29 08:40:05.953.376,0.008268,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 8c
8496,接收,1,2026-04-29 08:40:05.969.629,0.016253,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 62 12 f0
8497,接收,1,2026-04-29 08:40:06.013.370,0.043741,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8498,接收,1,2026-04-29 08:40:06.041.373,0.028003,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 8c
8499,接收,1,2026-04-29 08:40:06.069.646,0.028273,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 60 12 f0
8500,接收,1,2026-04-29 08:40:06.117.911,0.048265,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8501,接收,1,2026-04-29 08:40:06.129.370,0.011459,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 8c
8502,接收,1,2026-04-29 08:40:06.169.643,0.040273,731,报文帧,数据帧,标准帧,CAN,1,05
8503,接收,1,2026-04-29 08:40:06.169.876,0.000233,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 63 12 f0
8504,接收,1,2026-04-29 08:40:06.217.366,0.047490,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 8d
8505,接收,1,2026-04-29 08:40:06.265.088,0.047722,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8506,接收,1,2026-04-29 08:40:06.269.648,0.004560,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 69 12 f0
8507,接收,1,2026-04-29 08:40:06.278.084,0.008436,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 22 57 19 00 00
8508,接收,1,2026-04-29 08:40:06.278.648,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 9b 00 81 00
8509,接收,1,2026-04-29 08:40:06.279.216,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 00 00 1f 03 40 01
8510,接收,1,2026-04-29 08:40:06.279.784,0.000568,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1e 00 20 00 33 00
8511,接收,1,2026-04-29 08:40:06.280.352,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,2e 0c 00 00 20 1c 00 00
8512,接收,1,2026-04-29 08:40:06.280.920,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
8513,接收,1,2026-04-29 08:40:06.281.480,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 01 01
8514,接收,1,2026-04-29 08:40:06.282.041,0.000561,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
8515,接收,1,2026-04-29 08:40:06.282.609,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 02 13 00
8516,接收,1,2026-04-29 08:40:06.283.177,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8517,接收,1,2026-04-29 08:40:06.283.757,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8518,接收,1,2026-04-29 08:40:06.284.337,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 22 57 19 00 00
8519,接收,1,2026-04-29 08:40:06.284.822,0.000485,182,报文帧,数据帧,标准帧,CAN,8,01 00 9b 00 1a 00 81 00
8520,接收,1,2026-04-29 08:40:06.285.302,0.000480,183,报文帧,数据帧,标准帧,CAN,8,00 00 46 00 48 00 5b 00
8521,接收,1,2026-04-29 08:40:06.285.786,0.000484,184,报文帧,数据帧,标准帧,CAN,8,18 00 1f 03 40 01 00 00
8522,接收,1,2026-04-29 08:40:06.286.278,0.000492,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
8523,接收,1,2026-04-29 08:40:06.305.365,0.019087,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 8d
8524,接收,1,2026-04-29 08:40:06.317.897,0.012532,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8525,接收,1,2026-04-29 08:40:06.369.670,0.051773,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 6b 12 f0
8526,接收,1,2026-04-29 08:40:06.393.361,0.023691,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 8e
8527,接收,1,2026-04-29 08:40:06.425.079,0.031718,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8528,接收,1,2026-04-29 08:40:06.469.664,0.044585,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 6e 12 f0
8529,接收,1,2026-04-29 08:40:06.481.360,0.011696,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 8e
8530,接收,1,2026-04-29 08:40:06.513.338,0.031978,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8531,接收,1,2026-04-29 08:40:06.569.356,0.056018,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 8f
8532,接收,1,2026-04-29 08:40:06.569.857,0.000501,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 62 12 f0
8533,接收,1,2026-04-29 08:40:06.617.882,0.048025,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8534,接收,1,2026-04-29 08:40:06.657.353,0.039471,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 8f
8535,接收,1,2026-04-29 08:40:06.669.690,0.012337,731,报文帧,数据帧,标准帧,CAN,1,05
8536,接收,1,2026-04-29 08:40:06.669.921,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 62 12 f0
8537,接收,1,2026-04-29 08:40:06.745.061,0.075140,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8538,接收,1,2026-04-29 08:40:06.745.561,0.000500,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 8f
8539,接收,1,2026-04-29 08:40:06.769.690,0.024129,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 64 12 f0
8540,接收,1,2026-04-29 08:40:06.778.078,0.008388,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 22 57 19 00 00
8541,接收,1,2026-04-29 08:40:06.778.642,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 9b 00 81 00
8542,接收,1,2026-04-29 08:40:06.779.211,0.000569,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 40 01
8543,接收,1,2026-04-29 08:40:06.779.775,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1e 00 20 00 33 00
8544,接收,1,2026-04-29 08:40:06.780.343,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,2e 0c 00 00 20 1c 00 00
8545,接收,1,2026-04-29 08:40:06.780.911,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
8546,接收,1,2026-04-29 08:40:06.781.472,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
8547,接收,1,2026-04-29 08:40:06.782.036,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
8548,接收,1,2026-04-29 08:40:06.782.604,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 02 13 00
8549,接收,1,2026-04-29 08:40:06.783.172,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8550,接收,1,2026-04-29 08:40:06.783.752,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8551,接收,1,2026-04-29 08:40:06.784.333,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
8552,接收,1,2026-04-29 08:40:06.817.871,0.033538,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8553,接收,1,2026-04-29 08:40:06.833.350,0.015479,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 90
8554,接收,1,2026-04-29 08:40:06.869.687,0.036337,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 62 12 f0
8555,接收,1,2026-04-29 08:40:06.917.864,0.048177,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8556,接收,1,2026-04-29 08:40:06.921.348,0.003484,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 90
8557,接收,1,2026-04-29 08:40:06.969.708,0.048360,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 60 12 f0
8558,接收,1,2026-04-29 08:40:07.009.343,0.039635,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 91
8559,接收,1,2026-04-29 08:40:07.065.041,0.055698,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8560,接收,1,2026-04-29 08:40:07.069.705,0.004664,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 60 12 f0
8561,接收,1,2026-04-29 08:40:07.097.340,0.027635,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 91
8562,接收,1,2026-04-29 08:40:07.117.852,0.020512,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8563,接收,1,2026-04-29 08:40:07.169.728,0.051876,731,报文帧,数据帧,标准帧,CAN,1,05
8564,接收,1,2026-04-29 08:40:07.169.960,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 66 12 f0
8565,接收,1,2026-04-29 08:40:07.185.339,0.015379,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 92
8566,接收,1,2026-04-29 08:40:07.225.034,0.039695,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8567,接收,1,2026-04-29 08:40:07.269.726,0.044692,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 64 12 f0
8568,接收,1,2026-04-29 08:40:07.273.334,0.003608,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 92
8569,接收,1,2026-04-29 08:40:07.278.070,0.004736,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 22 57 19 00 00
8570,接收,1,2026-04-29 08:40:07.278.635,0.000565,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 9b 00 81 00
8571,接收,1,2026-04-29 08:40:07.279.203,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 40 01
8572,接收,1,2026-04-29 08:40:07.279.767,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1e 00 20 00 33 00
8573,接收,1,2026-04-29 08:40:07.280.336,0.000569,18f185a0,报文帧,数据帧,扩展帧,CAN,8,2e 0c 00 00 20 1c 00 00
8574,接收,1,2026-04-29 08:40:07.280.904,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
8575,接收,1,2026-04-29 08:40:07.281.464,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
8576,接收,1,2026-04-29 08:40:07.282.029,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
8577,接收,1,2026-04-29 08:40:07.282.597,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 02 13 00
8578,接收,1,2026-04-29 08:40:07.283.165,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8579,接收,1,2026-04-29 08:40:07.283.745,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8580,接收,1,2026-04-29 08:40:07.284.326,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 22 57 19 00 00
8581,接收,1,2026-04-29 08:40:07.284.810,0.000484,182,报文帧,数据帧,标准帧,CAN,8,01 00 9b 00 1a 00 81 00
8582,接收,1,2026-04-29 08:40:07.285.290,0.000480,183,报文帧,数据帧,标准帧,CAN,8,00 00 46 00 48 00 5b 00
8583,接收,1,2026-04-29 08:40:07.285.774,0.000484,184,报文帧,数据帧,标准帧,CAN,8,19 00 20 03 40 01 00 00
8584,接收,1,2026-04-29 08:40:07.286.267,0.000493,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
8585,接收,1,2026-04-29 08:40:07.313.289,0.027022,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8586,接收,1,2026-04-29 08:40:07.361.331,0.048042,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 93
8587,接收,1,2026-04-29 08:40:07.369.727,0.008396,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 60 12 f0
8588,接收,1,2026-04-29 08:40:07.413.285,0.043558,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
8589,接收,1,2026-04-29 08:40:07.449.331,0.036046,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 93
8590,接收,1,2026-04-29 08:40:07.469.732,0.020401,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 62 12 f0
8591,接收,1,2026-04-29 08:40:07.537.326,0.067594,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 93
8592,接收,1,2026-04-29 08:40:07.545.014,0.007688,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
8593,接收,1,2026-04-29 08:40:07.569.754,0.024740,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 62 12 f0
