序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
10012,接收,1,2026-04-29 08:47:39.925.159,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,02 00 1f 00 23 00 35 00
10013,接收,1,2026-04-29 08:47:39.925.731,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,d1 0c 00 00 30 2a 00 00
10014,接收,1,2026-04-29 08:47:39.926.296,0.000565,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
10015,接收,1,2026-04-29 08:47:39.926.856,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
10016,接收,1,2026-04-29 08:47:39.927.421,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
10017,接收,1,2026-04-29 08:47:39.927.989,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 15 00
10018,接收,1,2026-04-29 08:47:39.928.565,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
10019,接收,1,2026-04-29 08:47:39.929.145,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
10020,接收,1,2026-04-29 08:47:39.929.725,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
10021,接收,1,2026-04-29 08:47:39.958.029,0.028304,1b1,报文帧,数据帧,标准帧,CAN,5,ae 26 23 13 f0
10022,接收,1,2026-04-29 08:47:39.997.788,0.039759,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 58
10023,接收,1,2026-04-29 08:47:39.999.049,0.001261,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
10024,接收,1,2026-04-29 08:47:40.058.053,0.059004,1b1,报文帧,数据帧,标准帧,CAN,5,ae 26 0e 13 f0
10025,接收,1,2026-04-29 08:47:40.085.784,0.027731,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 59
10026,接收,1,2026-04-29 08:47:40.116.227,0.030443,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
10027,接收,1,2026-04-29 08:47:40.158.048,0.041821,1b1,报文帧,数据帧,标准帧,CAN,5,ae 26 7e 12 f0
10028,接收,1,2026-04-29 08:47:40.173.783,0.015735,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 59
10029,接收,1,2026-04-29 08:47:40.194.486,0.020703,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
10030,接收,1,2026-04-29 08:47:40.258.071,0.063585,731,报文帧,数据帧,标准帧,CAN,1,05
10031,接收,1,2026-04-29 08:47:40.258.303,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,ae 26 11 12 f0
10032,接收,1,2026-04-29 08:47:40.261.779,0.003476,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 5a
10033,接收,1,2026-04-29 08:47:40.294.482,0.032703,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
10034,接收,1,2026-04-29 08:47:40.349.776,0.055294,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 5a
10035,接收,1,2026-04-29 08:47:40.359.085,0.009309,1b1,报文帧,数据帧,标准帧,CAN,5,ae 26 94 11 f0
10036,接收,1,2026-04-29 08:47:40.423.452,0.064367,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 24 55 18 00 00
10037,接收,1,2026-04-29 08:47:40.424.016,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,98 00 30 00 9b 00 80 00
10038,接收,1,2026-04-29 08:47:40.424.580,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 00 00 e3 03 80 01
10039,接收,1,2026-04-29 08:47:40.425.144,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,02 00 1f 00 23 00 35 00
10040,接收,1,2026-04-29 08:47:40.425.716,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,d1 0c 00 00 30 2a 00 00
10041,接收,1,2026-04-29 08:47:40.426.280,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
10042,接收,1,2026-04-29 08:47:40.426.841,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
10043,接收,1,2026-04-29 08:47:40.427.405,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
10044,接收,1,2026-04-29 08:47:40.427.973,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 15 00
10045,接收,1,2026-04-29 08:47:40.428.549,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
10046,接收,1,2026-04-29 08:47:40.429.129,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
10047,接收,1,2026-04-29 08:47:40.429.710,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 24 55 18 00 00
10048,接收,1,2026-04-29 08:47:40.430.190,0.000480,182,报文帧,数据帧,标准帧,CAN,8,98 00 9b 00 30 00 80 00
10049,接收,1,2026-04-29 08:47:40.430.674,0.000484,183,报文帧,数据帧,标准帧,CAN,8,00 00 47 00 4b 00 5d 00
10050,接收,1,2026-04-29 08:47:40.431.150,0.000476,184,报文帧,数据帧,标准帧,CAN,8,18 00 e3 03 80 01 02 00
10051,接收,1,2026-04-29 08:47:40.431.634,0.000484,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
10052,接收,1,2026-04-29 08:47:40.436.314,0.004680,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
10053,接收,1,2026-04-29 08:47:40.437.774,0.001460,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 5b
10054,接收,1,2026-04-29 08:47:40.459.083,0.021309,1b1,报文帧,数据帧,标准帧,CAN,5,ae 26 ec 11 f0
10055,接收,1,2026-04-29 08:47:40.494.468,0.035385,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
10056,接收,1,2026-04-29 08:47:40.525.771,0.031303,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 5b
10057,接收,1,2026-04-29 08:47:40.559.080,0.033309,1b1,报文帧,数据帧,标准帧,CAN,5,ae 26 43 12 f0
10058,接收,1,2026-04-29 08:47:40.596.302,0.037222,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
10059,接收,1,2026-04-29 08:47:40.613.765,0.017463,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 5b
10060,接收,1,2026-04-29 08:47:40.659.098,0.045333,1b1,报文帧,数据帧,标准帧,CAN,5,ae 26 ce 12 f0
10061,接收,1,2026-04-29 08:47:40.699.004,0.039906,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
10062,接收,1,2026-04-29 08:47:40.701.764,0.002760,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 5c
10063,接收,1,2026-04-29 08:47:40.759.121,0.057357,731,报文帧,数据帧,标准帧,CAN,1,05
10064,接收,1,2026-04-29 08:47:40.759.353,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,ae 26 f8 12 f0
10065,接收,1,2026-04-29 08:47:40.789.760,0.030407,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 5c
10066,接收,1,2026-04-29 08:47:40.799.000,0.009240,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
10067,接收,1,2026-04-29 08:47:40.859.097,0.060097,1b1,报文帧,数据帧,标准帧,CAN,5,ae 26 07 13 f0
10068,接收,1,2026-04-29 08:47:40.877.760,0.018663,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 5d
10069,接收,1,2026-04-29 08:47:40.916.386,0.038626,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
10070,接收,1,2026-04-29 08:47:40.923.443,0.007057,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 24 58 18 00 00
10071,接收,1,2026-04-29 08:47:40.924.015,0.000572,18f182a0,报文帧,数据帧,扩展帧,CAN,8,98 00 2f 00 9b 00 81 00
10072,接收,1,2026-04-29 08:47:40.924.571,0.000556,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 00 00 e0 03 80 01
10073,接收,1,2026-04-29 08:47:40.925.136,0.000565,18f184a0,报文帧,数据帧,扩展帧,CAN,8,02 00 1f 00 23 00 35 00
10074,接收,1,2026-04-29 08:47:40.925.708,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,d1 0c 00 00 30 2a 00 00
10075,接收,1,2026-04-29 08:47:40.926.272,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
10076,接收,1,2026-04-29 08:47:40.926.833,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
10077,接收,1,2026-04-29 08:47:40.927.397,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
10078,接收,1,2026-04-29 08:47:40.927.965,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 15 00
10079,接收,1,2026-04-29 08:47:40.928.541,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
10080,接收,1,2026-04-29 08:47:40.929.122,0.000581,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
10081,接收,1,2026-04-29 08:47:40.929.702,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
10082,接收,1,2026-04-29 08:47:40.959.122,0.029420,1b1,报文帧,数据帧,标准帧,CAN,5,ae 26 e1 12 f0
10083,接收,1,2026-04-29 08:47:40.965.758,0.006636,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 5d
10084,接收,1,2026-04-29 08:47:40.998.988,0.033230,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
10085,接收,1,2026-04-29 08:47:41.053.754,0.054766,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 5e
10086,接收,1,2026-04-29 08:47:41.059.119,0.005365,1b1,报文帧,数据帧,标准帧,CAN,5,ae 26 29 12 f0
10087,接收,1,2026-04-29 08:47:41.098.980,0.039861,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10088,接收,1,2026-04-29 08:47:41.141.751,0.042771,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 5e
10089,接收,1,2026-04-29 08:47:41.159.120,0.017369,1b1,报文帧,数据帧,标准帧,CAN,5,ae 26 de 11 f0
10090,接收,1,2026-04-29 08:47:41.229.749,0.070629,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 5e
10091,接收,1,2026-04-29 08:47:41.236.369,0.006620,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10092,接收,1,2026-04-29 08:47:41.259.133,0.022764,731,报文帧,数据帧,标准帧,CAN,1,05
10093,接收,1,2026-04-29 08:47:41.259.366,0.000233,1b1,报文帧,数据帧,标准帧,CAN,5,ae 26 da 11 f0
10094,接收,1,2026-04-29 08:47:41.294.420,0.035054,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10095,接收,1,2026-04-29 08:47:41.317.743,0.023323,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 5f
10096,接收,1,2026-04-29 08:47:41.359.136,0.041393,1b1,报文帧,数据帧,标准帧,CAN,5,ae 26 56 12 f0
10097,接收,1,2026-04-29 08:47:41.396.254,0.037118,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10098,接收,1,2026-04-29 08:47:41.405.741,0.009487,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 5f
10099,接收,1,2026-04-29 08:47:41.423.434,0.017693,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 24 57 19 00 00
10100,接收,1,2026-04-29 08:47:41.424.002,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,5c 00 1e 00 9b 00 81 00
10101,接收,1,2026-04-29 08:47:41.424.566,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 00 00 c4 03 80 01
10102,接收,1,2026-04-29 08:47:41.425.131,0.000565,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1f 00 23 00 35 00
10103,接收,1,2026-04-29 08:47:41.425.703,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,d1 0c 00 00 30 2a 00 00
10104,接收,1,2026-04-29 08:47:41.426.267,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
10105,接收,1,2026-04-29 08:47:41.426.827,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
10106,接收,1,2026-04-29 08:47:41.427.391,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
10107,接收,1,2026-04-29 08:47:41.427.959,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 15 00
10108,接收,1,2026-04-29 08:47:41.428.536,0.000577,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
10109,接收,1,2026-04-29 08:47:41.429.116,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
10110,接收,1,2026-04-29 08:47:41.429.696,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 24 57 19 00 00
10111,接收,1,2026-04-29 08:47:41.430.176,0.000480,182,报文帧,数据帧,标准帧,CAN,8,5c 00 9b 00 1e 00 81 00
10112,接收,1,2026-04-29 08:47:41.430.660,0.000484,183,报文帧,数据帧,标准帧,CAN,8,00 00 47 00 4b 00 5d 00
10113,接收,1,2026-04-29 08:47:41.431.137,0.000477,184,报文帧,数据帧,标准帧,CAN,8,18 00 c4 03 80 01 00 00
10114,接收,1,2026-04-29 08:47:41.431.621,0.000484,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
10115,接收,1,2026-04-29 08:47:41.459.161,0.027540,1b1,报文帧,数据帧,标准帧,CAN,5,ae 26 a3 12 f0
10116,接收,1,2026-04-29 08:47:41.493.740,0.034579,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 60
10117,接收,1,2026-04-29 08:47:41.498.956,0.005216,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10118,接收,1,2026-04-29 08:47:41.559.181,0.060225,1b1,报文帧,数据帧,标准帧,CAN,5,ae 26 da 12 f0
10119,接收,1,2026-04-29 08:47:41.581.736,0.022555,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 60
10120,接收,1,2026-04-29 08:47:41.598.951,0.017215,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10121,接收,1,2026-04-29 08:47:41.659.151,0.060200,1b1,报文帧,数据帧,标准帧,CAN,5,ae 26 e1 12 f0
10122,接收,1,2026-04-29 08:47:41.669.735,0.010584,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 61
10123,接收,1,2026-04-29 08:47:41.716.132,0.046397,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10124,接收,1,2026-04-29 08:47:41.757.731,0.041599,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 61
10125,接收,1,2026-04-29 08:47:41.759.171,0.001440,731,报文帧,数据帧,标准帧,CAN,1,05
10126,接收,1,2026-04-29 08:47:41.759.403,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,ae 26 b3 12 f0
10127,接收,1,2026-04-29 08:47:41.794.389,0.034986,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10128,接收,1,2026-04-29 08:47:41.845.727,0.051338,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 62
10129,接收,1,2026-04-29 08:47:41.859.175,0.013448,1b1,报文帧,数据帧,标准帧,CAN,5,ae 26 88 12 f0
10130,接收,1,2026-04-29 08:47:41.894.385,0.035210,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10131,接收,1,2026-04-29 08:47:41.923.429,0.029044,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 24 57 19 00 00
10132,接收,1,2026-04-29 08:47:41.923.997,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 9a 00 82 00
10133,接收,1,2026-04-29 08:47:41.924.569,0.000572,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 50 03 6c 01
10134,接收,1,2026-04-29 08:47:41.925.129,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,02 00 1f 00 23 00 35 00
10135,接收,1,2026-04-29 08:47:41.925.701,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,d1 0c 00 00 30 2a 00 00
10136,接收,1,2026-04-29 08:47:41.926.265,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
10137,接收,1,2026-04-29 08:47:41.926.825,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
10138,接收,1,2026-04-29 08:47:41.927.390,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
10139,接收,1,2026-04-29 08:47:41.927.958,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 15 00
10140,接收,1,2026-04-29 08:47:41.928.534,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
10141,接收,1,2026-04-29 08:47:41.929.114,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
10142,接收,1,2026-04-29 08:47:41.929.694,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
10143,接收,1,2026-04-29 08:47:41.933.726,0.004032,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 62
10144,接收,1,2026-04-29 08:47:41.959.199,0.025473,1b1,报文帧,数据帧,标准帧,CAN,5,ae 26 38 12 f0
10145,接收,1,2026-04-29 08:47:42.021.721,0.062522,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 62
10146,接收,1,2026-04-29 08:47:42.036.424,0.014703,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10147,接收,1,2026-04-29 08:47:42.059.189,0.022765,1b1,报文帧,数据帧,标准帧,CAN,5,ae 26 18 12 f0
10148,接收,1,2026-04-29 08:47:42.098.922,0.039733,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10149,接收,1,2026-04-29 08:47:42.109.718,0.010796,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 63
10150,接收,1,2026-04-29 08:47:42.159.187,0.049469,1b1,报文帧,数据帧,标准帧,CAN,5,ae 26 33 12 f0
10151,接收,1,2026-04-29 08:47:42.196.416,0.037229,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10152,接收,1,2026-04-29 08:47:42.197.716,0.001300,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 63
10153,接收,1,2026-04-29 08:47:42.259.209,0.061493,731,报文帧,数据帧,标准帧,CAN,1,05
10154,接收,1,2026-04-29 08:47:42.259.441,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,ae 26 98 12 f0
10155,接收,1,2026-04-29 08:47:42.285.712,0.026271,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 64
10156,接收,1,2026-04-29 08:47:42.298.908,0.013196,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10157,接收,1,2026-04-29 08:47:42.359.205,0.060297,1b1,报文帧,数据帧,标准帧,CAN,5,ae 26 be 12 f0
10158,接收,1,2026-04-29 08:47:42.373.712,0.014507,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 64
10159,接收,1,2026-04-29 08:47:42.394.355,0.020643,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10160,接收,1,2026-04-29 08:47:42.423.419,0.029064,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 24 57 19 00 00
10161,接收,1,2026-04-29 08:47:42.423.987,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 9a 00 81 00
10162,接收,1,2026-04-29 08:47:42.424.559,0.000572,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 1a 03 34 01
10163,接收,1,2026-04-29 08:47:42.425.115,0.000556,18f184a0,报文帧,数据帧,扩展帧,CAN,8,02 00 1f 00 23 00 35 00
10164,接收,1,2026-04-29 08:47:42.425.687,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,d1 0c 00 00 30 2a 00 00
10165,接收,1,2026-04-29 08:47:42.426.251,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
10166,接收,1,2026-04-29 08:47:42.426.812,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
10167,接收,1,2026-04-29 08:47:42.427.376,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
10168,接收,1,2026-04-29 08:47:42.427.944,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 15 00
10169,接收,1,2026-04-29 08:47:42.428.520,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
10170,接收,1,2026-04-29 08:47:42.429.100,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
10171,接收,1,2026-04-29 08:47:42.429.681,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 24 57 19 00 00
10172,接收,1,2026-04-29 08:47:42.430.161,0.000480,182,报文帧,数据帧,标准帧,CAN,8,01 00 9a 00 1a 00 81 00
10173,接收,1,2026-04-29 08:47:42.430.641,0.000480,183,报文帧,数据帧,标准帧,CAN,8,00 00 47 00 4b 00 5d 00
10174,接收,1,2026-04-29 08:47:42.431.118,0.000477,184,报文帧,数据帧,标准帧,CAN,8,19 00 1a 03 34 01 02 00
10175,接收,1,2026-04-29 08:47:42.431.594,0.000476,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
10176,接收,1,2026-04-29 08:47:42.459.218,0.027624,1b1,报文帧,数据帧,标准帧,CAN,5,ae 26 d6 12 f0
10177,接收,1,2026-04-29 08:47:42.461.706,0.002488,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 65
10178,接收,1,2026-04-29 08:47:42.516.187,0.054481,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10179,接收,1,2026-04-29 08:47:42.549.706,0.033519,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 65
10180,接收,1,2026-04-29 08:47:42.559.218,0.009512,1b1,报文帧,数据帧,标准帧,CAN,5,ae 26 d4 12 f0
10181,接收,1,2026-04-29 08:47:42.594.344,0.035126,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10182,接收,1,2026-04-29 08:47:42.637.703,0.043359,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 65
10183,接收,1,2026-04-29 08:47:42.659.235,0.021532,1b1,报文帧,数据帧,标准帧,CAN,5,ae 26 a3 12 f0
10184,接收,1,2026-04-29 08:47:42.694.337,0.035102,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10185,接收,1,2026-04-29 08:47:42.725.700,0.031363,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 66
10186,接收,1,2026-04-29 08:47:42.759.237,0.033537,731,报文帧,数据帧,标准帧,CAN,1,05
10187,接收,1,2026-04-29 08:47:42.759.469,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,ae 26 8b 12 f0
10188,接收,1,2026-04-29 08:47:42.813.695,0.054226,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 66
10189,接收,1,2026-04-29 08:47:42.836.062,0.022367,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10190,接收,1,2026-04-29 08:47:42.859.259,0.023197,1b1,报文帧,数据帧,标准帧,CAN,5,ae 26 5e 12 f0
10191,接收,1,2026-04-29 08:47:42.894.324,0.035065,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10192,接收,1,2026-04-29 08:47:42.901.692,0.007368,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 67
10193,接收,1,2026-04-29 08:47:42.923.412,0.021720,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 24 57 19 00 00
10194,接收,1,2026-04-29 08:47:42.923.981,0.000569,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 9a 00 81 00
10195,接收,1,2026-04-29 08:47:42.924.553,0.000572,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 14 03 20 01
10196,接收,1,2026-04-29 08:47:42.925.113,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1f 00 23 00 35 00
10197,接收,1,2026-04-29 08:47:42.925.686,0.000573,18f185a0,报文帧,数据帧,扩展帧,CAN,8,d1 0c 00 00 30 2a 00 00
10198,接收,1,2026-04-29 08:47:42.926.250,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
10199,接收,1,2026-04-29 08:47:42.926.810,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
10200,接收,1,2026-04-29 08:47:42.927.374,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
10201,接收,1,2026-04-29 08:47:42.927.942,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 15 00
10202,接收,1,2026-04-29 08:47:42.928.519,0.000577,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
10203,接收,1,2026-04-29 08:47:42.929.099,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
10204,接收,1,2026-04-29 08:47:42.929.679,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
10205,接收,1,2026-04-29 08:47:42.959.256,0.029577,1b1,报文帧,数据帧,标准帧,CAN,5,ae 26 47 12 f0
10206,接收,1,2026-04-29 08:47:42.989.690,0.030434,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 67
10207,接收,1,2026-04-29 08:47:42.996.055,0.006365,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
