序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
9829,接收,1,2026-04-24 13:30:06.918.585,0.000485,182,报文帧,数据帧,标准帧,CAN,8,9b 00 9d 00 2e 00 81 00
9830,接收,1,2026-04-24 13:30:06.919.057,0.000472,183,报文帧,数据帧,标准帧,CAN,8,00 00 40 00 3b 00 55 00
9831,接收,1,2026-04-24 13:30:06.919.545,0.000488,184,报文帧,数据帧,标准帧,CAN,8,18 00 2d 05 d8 01 08 00
9832,接收,1,2026-04-24 13:30:06.920.026,0.000481,185,报文帧,数据帧,标准帧,CAN,8,02 01 0f 00 00 02 5f 19
9833,接收,1,2026-04-24 13:30:06.920.498,0.000472,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
9834,接收,1,2026-04-24 13:30:06.928.353,0.007855,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
9835,接收,1,2026-04-24 13:30:06.971.437,0.043084,1b1,报文帧,数据帧,标准帧,CAN,5,70 25 48 12 f0
9836,接收,1,2026-04-24 13:30:06.991.804,0.020367,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 56
9837,接收,1,2026-04-24 13:30:07.043.314,0.051510,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
9838,接收,1,2026-04-24 13:30:07.071.458,0.028144,1b1,报文帧,数据帧,标准帧,CAN,5,70 25 4e 12 f0
9839,接收,1,2026-04-24 13:30:07.079.802,0.008344,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 56
9840,接收,1,2026-04-24 13:30:07.132.891,0.053089,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
9841,接收,1,2026-04-24 13:30:07.167.802,0.034911,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 57
9842,接收,1,2026-04-24 13:30:07.171.455,0.003653,1b1,报文帧,数据帧,标准帧,CAN,5,70 25 47 12 f0
9843,接收,1,2026-04-24 13:30:07.232.883,0.061428,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
9844,接收,1,2026-04-24 13:30:07.255.799,0.022916,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 57
9845,接收,1,2026-04-24 13:30:07.271.452,0.015653,731,报文帧,数据帧,标准帧,CAN,1,05
9846,接收,1,2026-04-24 13:30:07.271.684,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,70 25 43 12 f0
9847,接收,1,2026-04-24 13:30:07.343.794,0.072110,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 57
9848,接收,1,2026-04-24 13:30:07.363.813,0.020019,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
9849,接收,1,2026-04-24 13:30:07.371.477,0.007664,1b1,报文帧,数据帧,标准帧,CAN,5,70 25 33 12 f0
9850,接收,1,2026-04-24 13:30:07.412.441,0.040964,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 1a 56 1a 00 00
9851,接收,1,2026-04-24 13:30:07.413.005,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9b 00 30 00 9d 00 82 00
9852,接收,1,2026-04-24 13:30:07.413.566,0.000561,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 04 00 25 05 d8 01
9853,接收,1,2026-04-24 13:30:07.414.130,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,08 00 18 00 13 00 2d 00
9854,接收,1,2026-04-24 13:30:07.414.690,0.000560,18f185a0,报文帧,数据帧,扩展帧,CAN,8,ed 09 00 00 20 1c 00 00
9855,接收,1,2026-04-24 13:30:07.415.254,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
9856,接收,1,2026-04-24 13:30:07.415.814,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
9857,接收,1,2026-04-24 13:30:07.416.379,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
9858,接收,1,2026-04-24 13:30:07.416.947,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 06 14 00
9859,接收,1,2026-04-24 13:30:07.417.523,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
9860,接收,1,2026-04-24 13:30:07.418.104,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
9861,接收,1,2026-04-24 13:30:07.431.791,0.013687,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 58
9862,接收,1,2026-04-24 13:30:07.432.872,0.001081,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
9863,接收,1,2026-04-24 13:30:07.471.476,0.038604,1b1,报文帧,数据帧,标准帧,CAN,5,70 25 24 12 f0
9864,接收,1,2026-04-24 13:30:07.519.791,0.048315,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 58
9865,接收,1,2026-04-24 13:30:07.528.319,0.008528,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
9866,接收,1,2026-04-24 13:30:07.571.499,0.043180,1b1,报文帧,数据帧,标准帧,CAN,5,70 25 21 12 f0
9867,接收,1,2026-04-24 13:30:07.607.786,0.036287,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 59
9868,接收,1,2026-04-24 13:30:07.671.495,0.063709,1b1,报文帧,数据帧,标准帧,CAN,5,70 25 2f 12 f0
9869,接收,1,2026-04-24 13:30:07.683.690,0.012195,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
9870,接收,1,2026-04-24 13:30:07.695.786,0.012096,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 59
9871,接收,1,2026-04-24 13:30:07.728.308,0.032522,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
9872,接收,1,2026-04-24 13:30:07.771.517,0.043209,731,报文帧,数据帧,标准帧,CAN,1,05
9873,接收,1,2026-04-24 13:30:07.771.749,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,70 25 40 12 f0
9874,接收,1,2026-04-24 13:30:07.783.781,0.012032,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 5a
9875,接收,1,2026-04-24 13:30:07.843.682,0.059901,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
9876,接收,1,2026-04-24 13:30:07.871.781,0.028099,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 5a
9877,接收,1,2026-04-24 13:30:07.872.873,0.001092,1b1,报文帧,数据帧,标准帧,CAN,5,70 25 50 12 f0
9878,接收,1,2026-04-24 13:30:07.912.437,0.039564,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 1a 57 1a 00 00
9879,接收,1,2026-04-24 13:30:07.913.001,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9b 00 2f 00 9d 00 82 00
9880,接收,1,2026-04-24 13:30:07.913.557,0.000556,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 04 00 2c 05 d8 01
9881,接收,1,2026-04-24 13:30:07.914.121,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,08 00 18 00 13 00 2d 00
9882,接收,1,2026-04-24 13:30:07.914.681,0.000560,18f185a0,报文帧,数据帧,扩展帧,CAN,8,ed 09 00 00 20 1c 00 00
9883,接收,1,2026-04-24 13:30:07.915.245,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
9884,接收,1,2026-04-24 13:30:07.915.806,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
9885,接收,1,2026-04-24 13:30:07.916.370,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
9886,接收,1,2026-04-24 13:30:07.916.938,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 06 14 00
9887,接收,1,2026-04-24 13:30:07.917.514,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
9888,接收,1,2026-04-24 13:30:07.918.094,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 1a 57 1a 00 00
9889,接收,1,2026-04-24 13:30:07.918.575,0.000481,182,报文帧,数据帧,标准帧,CAN,8,9b 00 9d 00 2f 00 82 00
9890,接收,1,2026-04-24 13:30:07.919.047,0.000472,183,报文帧,数据帧,标准帧,CAN,8,00 00 40 00 3b 00 55 00
9891,接收,1,2026-04-24 13:30:07.919.535,0.000488,184,报文帧,数据帧,标准帧,CAN,8,18 00 2c 05 d8 01 08 00
9892,接收,1,2026-04-24 13:30:07.920.015,0.000480,185,报文帧,数据帧,标准帧,CAN,8,02 01 0e 00 00 02 5f 19
9893,接收,1,2026-04-24 13:30:07.920.487,0.000472,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
9894,接收,1,2026-04-24 13:30:07.928.295,0.007808,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
9895,接收,1,2026-04-24 13:30:07.959.778,0.031483,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 5b
9896,接收,1,2026-04-24 13:30:07.971.526,0.011748,1b1,报文帧,数据帧,标准帧,CAN,5,70 25 54 12 f0
9897,接收,1,2026-04-24 13:30:08.028.291,0.056765,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
9898,接收,1,2026-04-24 13:30:08.047.774,0.019483,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 5b
9899,接收,1,2026-04-24 13:30:08.071.523,0.023749,1b1,报文帧,数据帧,标准帧,CAN,5,70 25 51 12 f0
9900,接收,1,2026-04-24 13:30:08.135.773,0.064250,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 5b
9901,接收,1,2026-04-24 13:30:08.163.560,0.027787,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
9902,接收,1,2026-04-24 13:30:08.171.528,0.007968,1b1,报文帧,数据帧,标准帧,CAN,5,70 25 3a 12 f0
9903,接收,1,2026-04-24 13:30:08.223.771,0.052243,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 5c
9904,接收,1,2026-04-24 13:30:08.228.279,0.004508,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
9905,接收,1,2026-04-24 13:30:08.271.539,0.043260,731,报文帧,数据帧,标准帧,CAN,1,05
9906,接收,1,2026-04-24 13:30:08.271.771,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,70 25 21 12 f0
9907,接收,1,2026-04-24 13:30:08.311.766,0.039995,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 5c
9908,接收,1,2026-04-24 13:30:08.328.274,0.016508,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
9909,接收,1,2026-04-24 13:30:08.371.542,0.043268,1b1,报文帧,数据帧,标准帧,CAN,5,70 25 18 12 f0
9910,接收,1,2026-04-24 13:30:08.399.765,0.028223,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 5d
9911,接收,1,2026-04-24 13:30:08.412.429,0.012664,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 1a 56 1a 00 00
9912,接收,1,2026-04-24 13:30:08.412.994,0.000565,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9a 00 2e 00 9d 00 82 00
9913,接收,1,2026-04-24 13:30:08.413.554,0.000560,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 04 00 26 05 d8 01
9914,接收,1,2026-04-24 13:30:08.414.114,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,08 00 18 00 13 00 2d 00
9915,接收,1,2026-04-24 13:30:08.414.674,0.000560,18f185a0,报文帧,数据帧,扩展帧,CAN,8,ee 09 00 00 20 1c 00 00
9916,接收,1,2026-04-24 13:30:08.415.234,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
9917,接收,1,2026-04-24 13:30:08.415.794,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
9918,接收,1,2026-04-24 13:30:08.416.359,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
9919,接收,1,2026-04-24 13:30:08.416.927,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 06 14 00
9920,接收,1,2026-04-24 13:30:08.417.503,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
9921,接收,1,2026-04-24 13:30:08.418.083,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
9922,接收,1,2026-04-24 13:30:08.471.564,0.053481,1b1,报文帧,数据帧,标准帧,CAN,5,70 25 1e 12 f0
9923,接收,1,2026-04-24 13:30:08.483.331,0.011767,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
9924,接收,1,2026-04-24 13:30:08.487.763,0.004432,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 5d
9925,接收,1,2026-04-24 13:30:08.528.261,0.040498,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
9926,接收,1,2026-04-24 13:30:08.571.566,0.043305,1b1,报文帧,数据帧,标准帧,CAN,5,70 25 50 12 f0
9927,接收,1,2026-04-24 13:30:08.575.758,0.004192,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 5e
9928,接收,1,2026-04-24 13:30:08.643.322,0.067564,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
9929,接收,1,2026-04-24 13:30:08.663.758,0.020436,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 5e
9930,接收,1,2026-04-24 13:30:08.671.558,0.007800,1b1,报文帧,数据帧,标准帧,CAN,5,70 25 5e 12 f0
9931,接收,1,2026-04-24 13:30:08.728.247,0.056689,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
9932,接收,1,2026-04-24 13:30:08.751.754,0.023507,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 5e
9933,接收,1,2026-04-24 13:30:08.771.582,0.019828,731,报文帧,数据帧,标准帧,CAN,1,05
9934,接收,1,2026-04-24 13:30:08.771.814,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,70 25 6d 12 f0
9935,接收,1,2026-04-24 13:30:08.828.243,0.056429,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
9936,接收,1,2026-04-24 13:30:08.839.750,0.011507,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 5f
9937,接收,1,2026-04-24 13:30:08.871.587,0.031837,1b1,报文帧,数据帧,标准帧,CAN,5,70 25 64 12 f0
9938,接收,1,2026-04-24 13:30:08.912.423,0.040836,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 1a 57 1a 00 00
9939,接收,1,2026-04-24 13:30:08.912.987,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9a 00 2f 00 9d 00 82 00
9940,接收,1,2026-04-24 13:30:08.913.547,0.000560,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 04 00 2c 05 d8 01
9941,接收,1,2026-04-24 13:30:08.914.112,0.000565,18f184a0,报文帧,数据帧,扩展帧,CAN,8,08 00 18 00 13 00 2d 00
9942,接收,1,2026-04-24 13:30:08.914.672,0.000560,18f185a0,报文帧,数据帧,扩展帧,CAN,8,ee 09 00 00 20 1c 00 00
9943,接收,1,2026-04-24 13:30:08.915.232,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
9944,接收,1,2026-04-24 13:30:08.915.793,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
9945,接收,1,2026-04-24 13:30:08.916.357,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
9946,接收,1,2026-04-24 13:30:08.916.925,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 06 14 00
9947,接收,1,2026-04-24 13:30:08.917.502,0.000577,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
9948,接收,1,2026-04-24 13:30:08.918.082,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 1a 57 1a 00 00
9949,接收,1,2026-04-24 13:30:08.918.562,0.000480,182,报文帧,数据帧,标准帧,CAN,8,9a 00 9d 00 2f 00 82 00
9950,接收,1,2026-04-24 13:30:08.919.039,0.000477,183,报文帧,数据帧,标准帧,CAN,8,00 00 40 00 3b 00 55 00
9951,接收,1,2026-04-24 13:30:08.919.527,0.000488,184,报文帧,数据帧,标准帧,CAN,8,18 00 2c 05 d8 01 08 00
9952,接收,1,2026-04-24 13:30:08.920.007,0.000480,185,报文帧,数据帧,标准帧,CAN,8,02 01 0e 00 00 02 5f 19
9953,接收,1,2026-04-24 13:30:08.920.479,0.000472,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
9954,接收,1,2026-04-24 13:30:08.927.751,0.007272,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 5f
9955,接收,1,2026-04-24 13:30:08.963.721,0.035970,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
9956,接收,1,2026-04-24 13:30:08.971.609,0.007888,1b1,报文帧,数据帧,标准帧,CAN,5,70 25 35 12 f0
9957,接收,1,2026-04-24 13:30:09.015.747,0.044138,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 60
9958,接收,1,2026-04-24 13:30:09.032.779,0.017032,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
9959,接收,1,2026-04-24 13:30:09.071.599,0.038820,1b1,报文帧,数据帧,标准帧,CAN,5,70 25 11 12 f0
9960,接收,1,2026-04-24 13:30:09.103.742,0.032143,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 60
9961,接收,1,2026-04-24 13:30:09.132.773,0.029031,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
9962,接收,1,2026-04-24 13:30:09.171.601,0.038828,1b1,报文帧,数据帧,标准帧,CAN,5,70 25 04 12 f0
9963,接收,1,2026-04-24 13:30:09.191.741,0.020140,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 61
9964,接收,1,2026-04-24 13:30:09.271.618,0.079877,731,报文帧,数据帧,标准帧,CAN,1,05
9965,接收,1,2026-04-24 13:30:09.271.851,0.000233,1b1,报文帧,数据帧,标准帧,CAN,5,70 25 17 12 f0
9966,接收,1,2026-04-24 13:30:09.279.738,0.007887,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 61
9967,接收,1,2026-04-24 13:30:09.283.495,0.003757,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
9968,接收,1,2026-04-24 13:30:09.328.212,0.044717,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
9969,接收,1,2026-04-24 13:30:09.367.735,0.039523,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 62
9970,接收,1,2026-04-24 13:30:09.371.651,0.003916,1b1,报文帧,数据帧,标准帧,CAN,5,70 25 40 12 f0
9971,接收,1,2026-04-24 13:30:09.412.415,0.040764,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 1a 56 1a 00 00
9972,接收,1,2026-04-24 13:30:09.412.979,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9a 00 30 00 9d 00 83 00
9973,接收,1,2026-04-24 13:30:09.413.543,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 04 00 28 05 d8 01
9974,接收,1,2026-04-24 13:30:09.414.107,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,08 00 18 00 13 00 2d 00
9975,接收,1,2026-04-24 13:30:09.414.667,0.000560,18f185a0,报文帧,数据帧,扩展帧,CAN,8,ee 09 00 00 20 1c 00 00
9976,接收,1,2026-04-24 13:30:09.415.228,0.000561,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
9977,接收,1,2026-04-24 13:30:09.415.788,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
9978,接收,1,2026-04-24 13:30:09.416.352,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
9979,接收,1,2026-04-24 13:30:09.416.920,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 06 14 00
9980,接收,1,2026-04-24 13:30:09.417.497,0.000577,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
9981,接收,1,2026-04-24 13:30:09.418.077,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
9982,接收,1,2026-04-24 13:30:09.443.483,0.025406,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
9983,接收,1,2026-04-24 13:30:09.455.735,0.012252,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 62
9984,接收,1,2026-04-24 13:30:09.471.619,0.015884,1b1,报文帧,数据帧,标准帧,CAN,5,70 25 7f 12 f0
9985,接收,1,2026-04-24 13:30:09.532.748,0.061129,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
9986,接收,1,2026-04-24 13:30:09.543.731,0.010983,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 62
9987,接收,1,2026-04-24 13:30:09.571.644,0.027913,1b1,报文帧,数据帧,标准帧,CAN,5,70 25 84 12 f0
9988,接收,1,2026-04-24 13:30:09.631.727,0.060083,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 63
9989,接收,1,2026-04-24 13:30:09.632.743,0.001016,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
9990,接收,1,2026-04-24 13:30:09.671.640,0.038897,1b1,报文帧,数据帧,标准帧,CAN,5,70 25 52 12 f0
9991,接收,1,2026-04-24 13:30:09.719.726,0.048086,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 63
9992,接收,1,2026-04-24 13:30:09.763.360,0.043634,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
9993,接收,1,2026-04-24 13:30:09.771.688,0.008328,731,报文帧,数据帧,标准帧,CAN,1,05
9994,接收,1,2026-04-24 13:30:09.771.920,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,70 25 2c 12 f0
9995,接收,1,2026-04-24 13:30:09.807.723,0.035803,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 64
9996,接收,1,2026-04-24 13:30:09.828.186,0.020463,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
9997,接收,1,2026-04-24 13:30:09.871.662,0.043476,1b1,报文帧,数据帧,标准帧,CAN,5,70 25 0b 12 f0
9998,接收,1,2026-04-24 13:30:09.895.722,0.024060,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 64
9999,接收,1,2026-04-24 13:30:09.912.406,0.016684,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 1a 55 1a 00 00
10000,接收,1,2026-04-24 13:30:09.912.971,0.000565,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9a 00 2e 00 9d 00 83 00
10001,接收,1,2026-04-24 13:30:09.913.531,0.000560,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 04 00 2e 05 d8 01
10002,接收,1,2026-04-24 13:30:09.914.091,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,08 00 18 00 13 00 2d 00
10003,接收,1,2026-04-24 13:30:09.914.652,0.000561,18f185a0,报文帧,数据帧,扩展帧,CAN,8,ee 09 00 00 20 1c 00 00
10004,接收,1,2026-04-24 13:30:09.915.212,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
10005,接收,1,2026-04-24 13:30:09.915.772,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
10006,接收,1,2026-04-24 13:30:09.916.337,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
10007,接收,1,2026-04-24 13:30:09.916.905,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 06 14 00
10008,接收,1,2026-04-24 13:30:09.917.481,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
10009,接收,1,2026-04-24 13:30:09.918.062,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 1a 55 1a 00 00
10010,接收,1,2026-04-24 13:30:09.918.542,0.000480,182,报文帧,数据帧,标准帧,CAN,8,9a 00 9d 00 2e 00 83 00
10011,接收,1,2026-04-24 13:30:09.919.018,0.000476,183,报文帧,数据帧,标准帧,CAN,8,00 00 40 00 3b 00 55 00
10012,接收,1,2026-04-24 13:30:09.919.506,0.000488,184,报文帧,数据帧,标准帧,CAN,8,18 00 2e 05 d8 01 08 00
10013,接收,1,2026-04-24 13:30:09.919.986,0.000480,185,报文帧,数据帧,标准帧,CAN,8,02 01 0e 00 00 02 5f 19
10014,接收,1,2026-04-24 13:30:09.920.459,0.000473,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
10015,接收,1,2026-04-24 13:30:09.928.178,0.007719,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
10016,接收,1,2026-04-24 13:30:09.971.663,0.043485,1b1,报文帧,数据帧,标准帧,CAN,5,70 25 08 12 f0
10017,接收,1,2026-04-24 13:30:09.983.719,0.012056,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 65
10018,接收,1,2026-04-24 13:30:10.071.684,0.087965,1b1,报文帧,数据帧,标准帧,CAN,5,70 25 1b 12 f0
10019,接收,1,2026-04-24 13:30:10.072.047,0.000363,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 65
10020,接收,1,2026-04-24 13:30:10.083.239,0.011192,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
10021,接收,1,2026-04-24 13:30:10.132.716,0.049477,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
10022,接收,1,2026-04-24 13:30:10.159.711,0.026995,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 65
10023,接收,1,2026-04-24 13:30:10.171.680,0.011969,1b1,报文帧,数据帧,标准帧,CAN,5,70 25 64 12 f0
10024,接收,1,2026-04-24 13:30:10.243.644,0.071964,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
10025,接收,1,2026-04-24 13:30:10.247.712,0.004068,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 66
10026,接收,1,2026-04-24 13:30:10.271.676,0.023964,731,报文帧,数据帧,标准帧,CAN,1,05
