序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
7921,接收,1,2026-04-24 13:05:36.004.800,0.023759,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 30
7922,接收,1,2026-04-24 13:05:36.076.274,0.071474,1b1,报文帧,数据帧,标准帧,CAN,5,58 24 ff 11 f0
7923,接收,1,2026-04-24 13:05:36.081.034,0.004760,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
7924,接收,1,2026-04-24 13:05:36.092.797,0.011763,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 30
7925,接收,1,2026-04-24 13:05:36.120.706,0.027909,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 11 55 1a 00 00
7926,接收,1,2026-04-24 13:05:36.121.270,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1b 00 a7 00 82 00
7927,接收,1,2026-04-24 13:05:36.121.838,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 b0 01
7928,接收,1,2026-04-24 13:05:36.122.402,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 0f 00 0f 00 15 00
7929,接收,1,2026-04-24 13:05:36.122.966,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,b4 09 00 00 20 1c 00 00
7930,接收,1,2026-04-24 13:05:36.123.526,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
7931,接收,1,2026-04-24 13:05:36.124.086,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
7932,接收,1,2026-04-24 13:05:36.124.650,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
7933,接收,1,2026-04-24 13:05:36.125.219,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 10 00
7934,接收,1,2026-04-24 13:05:36.125.795,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
7935,接收,1,2026-04-24 13:05:36.126.375,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
7936,接收,1,2026-04-24 13:05:36.176.272,0.049897,1b1,报文帧,数据帧,标准帧,CAN,5,58 24 ff 11 f0
7937,接收,1,2026-04-24 13:05:36.180.796,0.004524,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 30
7938,接收,1,2026-04-24 13:05:36.181.296,0.000500,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
7939,接收,1,2026-04-24 13:05:36.268.794,0.087498,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 31
7940,接收,1,2026-04-24 13:05:36.276.294,0.007500,1b1,报文帧,数据帧,标准帧,CAN,5,58 24 ff 11 f0
7941,接收,1,2026-04-24 13:05:36.349.070,0.072776,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
7942,接收,1,2026-04-24 13:05:36.356.790,0.007720,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 31
7943,接收,1,2026-04-24 13:05:36.376.287,0.019497,1b1,报文帧,数据帧,标准帧,CAN,5,58 24 01 12 f0
7944,接收,1,2026-04-24 13:05:36.381.018,0.004731,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
7945,接收,1,2026-04-24 13:05:36.444.788,0.063770,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 32
7946,接收,1,2026-04-24 13:05:36.476.313,0.031525,731,报文帧,数据帧,标准帧,CAN,1,05
7947,接收,1,2026-04-24 13:05:36.476.545,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,58 24 03 12 f0
7948,接收,1,2026-04-24 13:05:36.481.013,0.004468,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
7949,接收,1,2026-04-24 13:05:36.532.788,0.051775,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 32
7950,接收,1,2026-04-24 13:05:36.576.317,0.043529,1b1,报文帧,数据帧,标准帧,CAN,5,58 24 08 12 f0
7951,接收,1,2026-04-24 13:05:36.585.556,0.009239,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
7952,接收,1,2026-04-24 13:05:36.620.700,0.035144,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 11 55 1a 00 00
7953,接收,1,2026-04-24 13:05:36.621.265,0.000565,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1b 00 a7 00 82 00
7954,接收,1,2026-04-24 13:05:36.621.832,0.000567,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 33
7955,接收,1,2026-04-24 13:05:36.622.325,0.000493,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 21 03 b0 01
7956,接收,1,2026-04-24 13:05:36.622.885,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 0f 00 0f 00 15 00
7957,接收,1,2026-04-24 13:05:36.623.450,0.000565,18f185a0,报文帧,数据帧,扩展帧,CAN,8,b4 09 00 00 20 1c 00 00
7958,接收,1,2026-04-24 13:05:36.624.010,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
7959,接收,1,2026-04-24 13:05:36.624.570,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
7960,接收,1,2026-04-24 13:05:36.625.134,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
7961,接收,1,2026-04-24 13:05:36.625.702,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 10 00
7962,接收,1,2026-04-24 13:05:36.626.279,0.000577,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
7963,接收,1,2026-04-24 13:05:36.626.859,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 11 55 1a 00 00
7964,接收,1,2026-04-24 13:05:36.627.343,0.000484,182,报文帧,数据帧,标准帧,CAN,8,01 00 a7 00 1b 00 82 00
7965,接收,1,2026-04-24 13:05:36.627.827,0.000484,183,报文帧,数据帧,标准帧,CAN,8,00 00 37 00 37 00 3d 00
7966,接收,1,2026-04-24 13:05:36.628.319,0.000492,184,报文帧,数据帧,标准帧,CAN,8,19 00 21 03 b0 01 00 00
7967,接收,1,2026-04-24 13:05:36.628.803,0.000484,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
7968,接收,1,2026-04-24 13:05:36.629.292,0.000489,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
7969,接收,1,2026-04-24 13:05:36.676.316,0.047024,1b1,报文帧,数据帧,标准帧,CAN,5,58 24 08 12 f0
7970,接收,1,2026-04-24 13:05:36.708.779,0.032463,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 33
7971,接收,1,2026-04-24 13:05:36.749.049,0.040270,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
7972,接收,1,2026-04-24 13:05:36.776.334,0.027285,1b1,报文帧,数据帧,标准帧,CAN,5,58 24 05 12 f0
7973,接收,1,2026-04-24 13:05:36.780.994,0.004660,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
7974,接收,1,2026-04-24 13:05:36.796.777,0.015783,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 34
7975,接收,1,2026-04-24 13:05:36.876.335,0.079558,1b1,报文帧,数据帧,标准帧,CAN,5,58 24 02 12 f0
7976,接收,1,2026-04-24 13:05:36.880.990,0.004655,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
7977,接收,1,2026-04-24 13:05:36.884.774,0.003784,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 34
7978,接收,1,2026-04-24 13:05:36.972.772,0.087998,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 34
7979,接收,1,2026-04-24 13:05:36.976.333,0.003561,731,报文帧,数据帧,标准帧,CAN,1,05
7980,接收,1,2026-04-24 13:05:36.976.565,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,58 24 ff 11 f0
7981,接收,1,2026-04-24 13:05:36.985.532,0.008967,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
7982,接收,1,2026-04-24 13:05:37.060.770,0.075238,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 35
7983,接收,1,2026-04-24 13:05:37.076.339,0.015569,1b1,报文帧,数据帧,标准帧,CAN,5,58 24 ff 11 f0
7984,接收,1,2026-04-24 13:05:37.120.694,0.044355,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 11 55 1a 00 00
7985,接收,1,2026-04-24 13:05:37.121.259,0.000565,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1b 00 a7 00 82 00
7986,接收,1,2026-04-24 13:05:37.121.827,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 b0 01
7987,接收,1,2026-04-24 13:05:37.122.391,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 0f 00 0f 00 16 00
7988,接收,1,2026-04-24 13:05:37.122.959,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,b4 09 00 00 20 1c 00 00
7989,接收,1,2026-04-24 13:05:37.123.519,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
7990,接收,1,2026-04-24 13:05:37.124.079,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
7991,接收,1,2026-04-24 13:05:37.124.644,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
7992,接收,1,2026-04-24 13:05:37.125.212,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 10 00
7993,接收,1,2026-04-24 13:05:37.125.788,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
7994,接收,1,2026-04-24 13:05:37.126.368,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
7995,接收,1,2026-04-24 13:05:37.148.767,0.022399,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 35
7996,接收,1,2026-04-24 13:05:37.153.504,0.004737,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
7997,接收,1,2026-04-24 13:05:37.176.356,0.022852,1b1,报文帧,数据帧,标准帧,CAN,5,58 24 04 12 f0
7998,接收,1,2026-04-24 13:05:37.185.520,0.009164,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
7999,接收,1,2026-04-24 13:05:37.236.766,0.051246,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 36
8000,接收,1,2026-04-24 13:05:37.276.375,0.039609,1b1,报文帧,数据帧,标准帧,CAN,5,58 24 09 12 f0
8001,接收,1,2026-04-24 13:05:37.285.515,0.009140,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
8002,接收,1,2026-04-24 13:05:37.324.766,0.039251,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 36
8003,接收,1,2026-04-24 13:05:37.376.375,0.051609,1b1,报文帧,数据帧,标准帧,CAN,5,58 24 0a 12 f0
8004,接收,1,2026-04-24 13:05:37.380.959,0.004584,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
8005,接收,1,2026-04-24 13:05:37.412.762,0.031803,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 37
8006,接收,1,2026-04-24 13:05:37.476.375,0.063613,731,报文帧,数据帧,标准帧,CAN,1,05
8007,接收,1,2026-04-24 13:05:37.476.607,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,58 24 09 12 f0
8008,接收,1,2026-04-24 13:05:37.500.758,0.024151,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 37
8009,接收,1,2026-04-24 13:05:37.549.000,0.048242,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
8010,接收,1,2026-04-24 13:05:37.577.396,0.028396,1b1,报文帧,数据帧,标准帧,CAN,5,58 24 08 12 f0
8011,接收,1,2026-04-24 13:05:37.580.948,0.003552,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
8012,接收,1,2026-04-24 13:05:37.588.756,0.007808,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 37
8013,接收,1,2026-04-24 13:05:37.620.688,0.031932,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 11 55 1a 00 00
8014,接收,1,2026-04-24 13:05:37.621.253,0.000565,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1b 00 a7 00 82 00
8015,接收,1,2026-04-24 13:05:37.621.821,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 21 03 b0 01
8016,接收,1,2026-04-24 13:05:37.622.381,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 0f 00 0f 00 16 00
8017,接收,1,2026-04-24 13:05:37.622.949,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,b4 09 00 00 20 1c 00 00
8018,接收,1,2026-04-24 13:05:37.623.509,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
8019,接收,1,2026-04-24 13:05:37.624.069,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
8020,接收,1,2026-04-24 13:05:37.624.633,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
8021,接收,1,2026-04-24 13:05:37.625.201,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 10 00
8022,接收,1,2026-04-24 13:05:37.625.778,0.000577,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8023,接收,1,2026-04-24 13:05:37.626.358,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 11 55 1a 00 00
8024,接收,1,2026-04-24 13:05:37.626.842,0.000484,182,报文帧,数据帧,标准帧,CAN,8,01 00 a7 00 1b 00 82 00
8025,接收,1,2026-04-24 13:05:37.627.327,0.000485,183,报文帧,数据帧,标准帧,CAN,8,00 00 37 00 37 00 3e 00
8026,接收,1,2026-04-24 13:05:37.627.818,0.000491,184,报文帧,数据帧,标准帧,CAN,8,19 00 21 03 b0 01 00 00
8027,接收,1,2026-04-24 13:05:37.628.302,0.000484,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
8028,接收,1,2026-04-24 13:05:37.628.791,0.000489,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
8029,接收,1,2026-04-24 13:05:37.676.754,0.047963,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 38
8030,接收,1,2026-04-24 13:05:37.677.390,0.000636,1b1,报文帧,数据帧,标准帧,CAN,5,58 24 04 12 f0
8031,接收,1,2026-04-24 13:05:37.680.942,0.003552,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
8032,接收,1,2026-04-24 13:05:37.764.752,0.083810,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 38
8033,接收,1,2026-04-24 13:05:37.777.416,0.012664,1b1,报文帧,数据帧,标准帧,CAN,5,58 24 02 12 f0
8034,接收,1,2026-04-24 13:05:37.780.936,0.003520,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
8035,接收,1,2026-04-24 13:05:37.852.750,0.071814,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 39
8036,接收,1,2026-04-24 13:05:37.877.411,0.024661,1b1,报文帧,数据帧,标准帧,CAN,5,58 24 02 12 f0
8037,接收,1,2026-04-24 13:05:37.940.745,0.063334,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 39
8038,接收,1,2026-04-24 13:05:37.948.977,0.008232,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
8039,接收,1,2026-04-24 13:05:37.977.429,0.028452,731,报文帧,数据帧,标准帧,CAN,1,05
8040,接收,1,2026-04-24 13:05:37.977.661,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,58 24 03 12 f0
8041,接收,1,2026-04-24 13:05:37.980.925,0.003264,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
8042,接收,1,2026-04-24 13:05:38.028.743,0.047818,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 3a
8043,接收,1,2026-04-24 13:05:38.077.436,0.048693,1b1,报文帧,数据帧,标准帧,CAN,5,58 24 04 12 f0
8044,接收,1,2026-04-24 13:05:38.080.920,0.003484,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
8045,接收,1,2026-04-24 13:05:38.116.743,0.035823,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 3a
8046,接收,1,2026-04-24 13:05:38.120.683,0.003940,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 11 55 1a 00 00
8047,接收,1,2026-04-24 13:05:38.121.248,0.000565,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1b 00 a7 00 82 00
8048,接收,1,2026-04-24 13:05:38.121.816,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 22 03 b0 01
8049,接收,1,2026-04-24 13:05:38.122.376,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 0f 00 0f 00 16 00
8050,接收,1,2026-04-24 13:05:38.122.944,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,b4 09 00 00 20 1c 00 00
8051,接收,1,2026-04-24 13:05:38.123.504,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
8052,接收,1,2026-04-24 13:05:38.124.064,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
8053,接收,1,2026-04-24 13:05:38.124.629,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
8054,接收,1,2026-04-24 13:05:38.125.197,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 10 00
8055,接收,1,2026-04-24 13:05:38.125.773,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8056,接收,1,2026-04-24 13:05:38.126.353,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
8057,接收,1,2026-04-24 13:05:38.177.430,0.051077,1b1,报文帧,数据帧,标准帧,CAN,5,58 24 06 12 f0
8058,接收,1,2026-04-24 13:05:38.180.913,0.003483,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
8059,接收,1,2026-04-24 13:05:38.204.741,0.023828,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 3b
8060,接收,1,2026-04-24 13:05:38.277.430,0.072689,1b1,报文帧,数据帧,标准帧,CAN,5,58 24 06 12 f0
8061,接收,1,2026-04-24 13:05:38.292.738,0.015308,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 3b
8062,接收,1,2026-04-24 13:05:38.348.955,0.056217,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
8063,接收,1,2026-04-24 13:05:38.377.447,0.028492,1b1,报文帧,数据帧,标准帧,CAN,5,58 24 06 12 f0
8064,接收,1,2026-04-24 13:05:38.380.735,0.003288,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 3b
8065,接收,1,2026-04-24 13:05:38.381.232,0.000497,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
8066,接收,1,2026-04-24 13:05:38.468.733,0.087501,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 3c
8067,接收,1,2026-04-24 13:05:38.477.446,0.008713,731,报文帧,数据帧,标准帧,CAN,1,05
8068,接收,1,2026-04-24 13:05:38.477.678,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,58 24 06 12 f0
8069,接收,1,2026-04-24 13:05:38.480.894,0.003216,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
8070,接收,1,2026-04-24 13:05:38.556.728,0.075834,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 3c
8071,接收,1,2026-04-24 13:05:38.577.476,0.020748,1b1,报文帧,数据帧,标准帧,CAN,5,58 24 04 12 f0
8072,接收,1,2026-04-24 13:05:38.585.440,0.007964,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
8073,接收,1,2026-04-24 13:05:38.620.675,0.035235,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 11 55 1a 00 00
8074,接收,1,2026-04-24 13:05:38.621.240,0.000565,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1b 00 a7 00 82 00
8075,接收,1,2026-04-24 13:05:38.621.808,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 1e 03 b0 01
8076,接收,1,2026-04-24 13:05:38.622.372,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 0f 00 0f 00 16 00
8077,接收,1,2026-04-24 13:05:38.622.940,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,b4 09 00 00 20 1c 00 00
8078,接收,1,2026-04-24 13:05:38.623.500,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
8079,接收,1,2026-04-24 13:05:38.624.060,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
8080,接收,1,2026-04-24 13:05:38.624.624,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
8081,接收,1,2026-04-24 13:05:38.625.192,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 10 00
8082,接收,1,2026-04-24 13:05:38.625.769,0.000577,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8083,接收,1,2026-04-24 13:05:38.626.349,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 11 55 1a 00 00
8084,接收,1,2026-04-24 13:05:38.626.834,0.000485,182,报文帧,数据帧,标准帧,CAN,8,01 00 a7 00 1b 00 82 00
8085,接收,1,2026-04-24 13:05:38.627.318,0.000484,183,报文帧,数据帧,标准帧,CAN,8,00 00 37 00 37 00 3e 00
8086,接收,1,2026-04-24 13:05:38.627.810,0.000492,184,报文帧,数据帧,标准帧,CAN,8,19 00 1e 03 b0 01 00 00
8087,接收,1,2026-04-24 13:05:38.628.298,0.000488,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
8088,接收,1,2026-04-24 13:05:38.628.786,0.000488,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
8089,接收,1,2026-04-24 13:05:38.644.725,0.015939,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 3d
8090,接收,1,2026-04-24 13:05:38.677.474,0.032749,1b1,报文帧,数据帧,标准帧,CAN,5,58 24 02 12 f0
8091,接收,1,2026-04-24 13:05:38.732.725,0.055251,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 3d
8092,接收,1,2026-04-24 13:05:38.748.932,0.016207,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
8093,接收,1,2026-04-24 13:05:38.777.493,0.028561,1b1,报文帧,数据帧,标准帧,CAN,5,58 24 04 12 f0
8094,接收,1,2026-04-24 13:05:38.780.876,0.003383,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
8095,接收,1,2026-04-24 13:05:38.820.723,0.039847,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 3e
8096,接收,1,2026-04-24 13:05:38.877.488,0.056765,1b1,报文帧,数据帧,标准帧,CAN,5,58 24 06 12 f0
8097,接收,1,2026-04-24 13:05:38.880.872,0.003384,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
8098,接收,1,2026-04-24 13:05:38.908.719,0.027847,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 3e
8099,接收,1,2026-04-24 13:05:38.977.492,0.068773,731,报文帧,数据帧,标准帧,CAN,1,05
8100,接收,1,2026-04-24 13:05:38.977.724,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,58 24 08 12 f0
8101,接收,1,2026-04-24 13:05:38.985.415,0.007691,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
8102,接收,1,2026-04-24 13:05:38.996.718,0.011303,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 3e
8103,接收,1,2026-04-24 13:05:39.077.492,0.080774,1b1,报文帧,数据帧,标准帧,CAN,5,58 24 09 12 f0
8104,接收,1,2026-04-24 13:05:39.084.716,0.007224,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 3f
8105,接收,1,2026-04-24 13:05:39.120.668,0.035952,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 11 55 1a 00 00
8106,接收,1,2026-04-24 13:05:39.121.233,0.000565,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1b 00 a7 00 82 00
8107,接收,1,2026-04-24 13:05:39.121.801,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 21 03 b0 01
8108,接收,1,2026-04-24 13:05:39.122.361,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 0f 00 0f 00 16 00
8109,接收,1,2026-04-24 13:05:39.122.929,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,b4 09 00 00 20 1c 00 00
8110,接收,1,2026-04-24 13:05:39.123.490,0.000561,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
8111,接收,1,2026-04-24 13:05:39.124.050,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
8112,接收,1,2026-04-24 13:05:39.124.614,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
8113,接收,1,2026-04-24 13:05:39.125.183,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 10 00
8114,接收,1,2026-04-24 13:05:39.125.759,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8115,接收,1,2026-04-24 13:05:39.126.339,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
8116,接收,1,2026-04-24 13:05:39.153.389,0.027050,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
8117,接收,1,2026-04-24 13:05:39.172.713,0.019324,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 3f
