序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
8127,接收,1,2026-04-24 15:20:46.944.543,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 01 15 00
8128,接收,1,2026-04-24 15:20:46.945.123,0.000580,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8129,接收,1,2026-04-24 15:20:46.945.704,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 29 56 19 00 00
8130,接收,1,2026-04-24 15:20:46.946.192,0.000488,182,报文帧,数据帧,标准帧,CAN,8,01 00 99 00 1a 00 80 00
8131,接收,1,2026-04-24 15:20:46.946.676,0.000484,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 47 00 57 00
8132,接收,1,2026-04-24 15:20:46.947.156,0.000480,184,报文帧,数据帧,标准帧,CAN,8,19 00 1e 03 68 01 00 00
8133,接收,1,2026-04-24 15:20:46.947.640,0.000484,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
8134,接收,1,2026-04-24 15:20:46.948.124,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
8135,接收,1,2026-04-24 15:20:47.003.050,0.054926,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 5e
8136,接收,1,2026-04-24 15:20:47.027.679,0.024629,731,报文帧,数据帧,标准帧,CAN,1,05
8137,接收,1,2026-04-24 15:20:47.027.911,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 3a 12 f0
8138,接收,1,2026-04-24 15:20:47.031.503,0.003592,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
8139,接收,1,2026-04-24 15:20:47.063.517,0.032014,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
8140,接收,1,2026-04-24 15:20:47.091.044,0.027527,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 5f
8141,接收,1,2026-04-24 15:20:47.127.681,0.036637,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 3a 12 f0
8142,接收,1,2026-04-24 15:20:47.163.511,0.035830,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
8143,接收,1,2026-04-24 15:20:47.179.042,0.015531,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 5f
8144,接收,1,2026-04-24 15:20:47.227.699,0.048657,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 3b 12 f0
8145,接收,1,2026-04-24 15:20:47.258.957,0.031258,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
8146,接收,1,2026-04-24 15:20:47.267.041,0.008084,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 60
8147,接收,1,2026-04-24 15:20:47.327.698,0.060657,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 3b 12 f0
8148,接收,1,2026-04-24 15:20:47.355.037,0.027339,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 60
8149,接收,1,2026-04-24 15:20:47.427.714,0.072677,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 3a 12 f0
8150,接收,1,2026-04-24 15:20:47.431.478,0.003764,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
8151,接收,1,2026-04-24 15:20:47.440.006,0.008528,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 29 56 19 00 00
8152,接收,1,2026-04-24 15:20:47.440.571,0.000565,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 99 00 80 00
8153,接收,1,2026-04-24 15:20:47.441.143,0.000572,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 68 01
8154,接收,1,2026-04-24 15:20:47.441.711,0.000568,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1f 00 2f 00
8155,接收,1,2026-04-24 15:20:47.442.279,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
8156,接收,1,2026-04-24 15:20:47.442.848,0.000569,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
8157,接收,1,2026-04-24 15:20:47.443.408,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
8158,接收,1,2026-04-24 15:20:47.443.972,0.000564,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 60
8159,接收,1,2026-04-24 15:20:47.444.473,0.000501,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
8160,接收,1,2026-04-24 15:20:47.445.041,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 02 15 00
8161,接收,1,2026-04-24 15:20:47.445.609,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8162,接收,1,2026-04-24 15:20:47.446.189,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
8163,接收,1,2026-04-24 15:20:47.458.945,0.012756,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
8164,接收,1,2026-04-24 15:20:47.527.718,0.068773,731,报文帧,数据帧,标准帧,CAN,1,05
8165,接收,1,2026-04-24 15:20:47.527.950,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 39 12 f0
8166,接收,1,2026-04-24 15:20:47.531.030,0.003080,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 61
8167,接收,1,2026-04-24 15:20:47.558.937,0.027907,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
8168,接收,1,2026-04-24 15:20:47.619.031,0.060094,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 61
8169,接收,1,2026-04-24 15:20:47.627.719,0.008688,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 39 12 f0
8170,接收,1,2026-04-24 15:20:47.658.934,0.031215,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
8171,接收,1,2026-04-24 15:20:47.707.028,0.048094,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 62
8172,接收,1,2026-04-24 15:20:47.727.740,0.020712,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 39 12 f0
8173,接收,1,2026-04-24 15:20:47.795.022,0.067282,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 62
8174,接收,1,2026-04-24 15:20:47.827.735,0.032713,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 3b 12 f0
8175,接收,1,2026-04-24 15:20:47.831.455,0.003720,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
8176,接收,1,2026-04-24 15:20:47.863.469,0.032014,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
8177,接收,1,2026-04-24 15:20:47.883.020,0.019551,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 63
8178,接收,1,2026-04-24 15:20:47.927.761,0.044741,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 3b 12 f0
8179,接收,1,2026-04-24 15:20:47.940.001,0.012240,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 29 56 19 00 00
8180,接收,1,2026-04-24 15:20:47.940.565,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 99 00 80 00
8181,接收,1,2026-04-24 15:20:47.941.137,0.000572,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 68 01
8182,接收,1,2026-04-24 15:20:47.941.705,0.000568,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1f 00 2f 00
8183,接收,1,2026-04-24 15:20:47.942.274,0.000569,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
8184,接收,1,2026-04-24 15:20:47.942.842,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
8185,接收,1,2026-04-24 15:20:47.943.402,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
8186,接收,1,2026-04-24 15:20:47.943.966,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
8187,接收,1,2026-04-24 15:20:47.944.534,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 02 15 00
8188,接收,1,2026-04-24 15:20:47.945.103,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8189,接收,1,2026-04-24 15:20:47.945.683,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 29 56 19 00 00
8190,接收,1,2026-04-24 15:20:47.946.171,0.000488,182,报文帧,数据帧,标准帧,CAN,8,01 00 99 00 1a 00 80 00
8191,接收,1,2026-04-24 15:20:47.946.655,0.000484,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 47 00 57 00
8192,接收,1,2026-04-24 15:20:47.947.135,0.000480,184,报文帧,数据帧,标准帧,CAN,8,19 00 20 03 68 01 00 00
8193,接收,1,2026-04-24 15:20:47.947.628,0.000493,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
8194,接收,1,2026-04-24 15:20:47.948.112,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
8195,接收,1,2026-04-24 15:20:47.958.915,0.010803,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
8196,接收,1,2026-04-24 15:20:47.971.018,0.012103,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 63
8197,接收,1,2026-04-24 15:20:48.027.752,0.056734,731,报文帧,数据帧,标准帧,CAN,1,05
8198,接收,1,2026-04-24 15:20:48.027.983,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 3b 12 f0
8199,接收,1,2026-04-24 15:20:48.058.909,0.030926,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
8200,接收,1,2026-04-24 15:20:48.059.409,0.000500,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 63
8201,接收,1,2026-04-24 15:20:48.127.779,0.068370,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 3b 12 f0
8202,接收,1,2026-04-24 15:20:48.147.014,0.019235,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 64
8203,接收,1,2026-04-24 15:20:48.226.950,0.079936,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
8204,接收,1,2026-04-24 15:20:48.227.778,0.000828,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 3b 12 f0
8205,接收,1,2026-04-24 15:20:48.235.009,0.007231,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 64
8206,接收,1,2026-04-24 15:20:48.258.897,0.023888,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
8207,接收,1,2026-04-24 15:20:48.323.007,0.064110,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 65
8208,接收,1,2026-04-24 15:20:48.327.771,0.004764,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 3b 12 f0
8209,接收,1,2026-04-24 15:20:48.363.438,0.035667,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
8210,接收,1,2026-04-24 15:20:48.411.004,0.047566,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 65
8211,接收,1,2026-04-24 15:20:48.427.797,0.016793,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 3b 12 f0
8212,接收,1,2026-04-24 15:20:48.439.993,0.012196,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 29 56 19 00 00
8213,接收,1,2026-04-24 15:20:48.440.557,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 99 00 80 00
8214,接收,1,2026-04-24 15:20:48.441.130,0.000573,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 1e 03 68 01
8215,接收,1,2026-04-24 15:20:48.441.694,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1e 00 2f 00
8216,接收,1,2026-04-24 15:20:48.442.258,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
8217,接收,1,2026-04-24 15:20:48.442.826,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
8218,接收,1,2026-04-24 15:20:48.443.387,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
8219,接收,1,2026-04-24 15:20:48.443.951,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
8220,接收,1,2026-04-24 15:20:48.444.519,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 02 15 00
8221,接收,1,2026-04-24 15:20:48.445.088,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8222,接收,1,2026-04-24 15:20:48.445.668,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
8223,接收,1,2026-04-24 15:20:48.458.883,0.013215,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
8224,接收,1,2026-04-24 15:20:48.499.002,0.040119,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 66
8225,接收,1,2026-04-24 15:20:48.527.794,0.028792,731,报文帧,数据帧,标准帧,CAN,1,05
8226,接收,1,2026-04-24 15:20:48.528.026,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 38 12 f0
8227,接收,1,2026-04-24 15:20:48.587.000,0.058974,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 66
8228,接收,1,2026-04-24 15:20:48.626.926,0.039926,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
8229,接收,1,2026-04-24 15:20:48.627.802,0.000876,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 38 12 f0
8230,接收,1,2026-04-24 15:20:48.658.872,0.031070,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
8231,接收,1,2026-04-24 15:20:48.674.996,0.016124,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 67
8232,接收,1,2026-04-24 15:20:48.727.821,0.052825,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 39 12 f0
8233,接收,1,2026-04-24 15:20:48.762.991,0.035170,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 67
8234,接收,1,2026-04-24 15:20:48.763.492,0.000501,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
8235,接收,1,2026-04-24 15:20:48.827.813,0.064321,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 38 12 f0
8236,接收,1,2026-04-24 15:20:48.850.992,0.023179,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 67
8237,接收,1,2026-04-24 15:20:48.858.860,0.007868,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
8238,接收,1,2026-04-24 15:20:48.927.837,0.068977,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 35 12 f0
8239,接收,1,2026-04-24 15:20:48.938.988,0.011151,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 68
8240,接收,1,2026-04-24 15:20:48.939.985,0.000997,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 29 56 19 00 00
8241,接收,1,2026-04-24 15:20:48.940.549,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 99 00 80 00
8242,接收,1,2026-04-24 15:20:48.941.121,0.000572,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 1f 03 68 01
8243,接收,1,2026-04-24 15:20:48.941.690,0.000569,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1e 00 2f 00
8244,接收,1,2026-04-24 15:20:48.942.254,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
8245,接收,1,2026-04-24 15:20:48.942.823,0.000569,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
8246,接收,1,2026-04-24 15:20:48.943.383,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
8247,接收,1,2026-04-24 15:20:48.943.947,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
8248,接收,1,2026-04-24 15:20:48.944.516,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 02 15 00
8249,接收,1,2026-04-24 15:20:48.945.084,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8250,接收,1,2026-04-24 15:20:48.945.664,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 29 56 19 00 00
8251,接收,1,2026-04-24 15:20:48.946.152,0.000488,182,报文帧,数据帧,标准帧,CAN,8,01 00 99 00 1a 00 80 00
8252,接收,1,2026-04-24 15:20:48.946.636,0.000484,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 46 00 57 00
8253,接收,1,2026-04-24 15:20:48.947.121,0.000485,184,报文帧,数据帧,标准帧,CAN,8,19 00 1f 03 68 01 00 00
8254,接收,1,2026-04-24 15:20:48.947.613,0.000492,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
8255,接收,1,2026-04-24 15:20:48.948.097,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
8256,接收,1,2026-04-24 15:20:49.026.900,0.078803,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
8257,接收,1,2026-04-24 15:20:49.027.400,0.000500,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 68
8258,接收,1,2026-04-24 15:20:49.027.901,0.000501,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 31 12 f0
8259,接收,1,2026-04-24 15:20:49.028.249,0.000348,731,报文帧,数据帧,标准帧,CAN,1,05
8260,接收,1,2026-04-24 15:20:49.058.847,0.030598,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
8261,接收,1,2026-04-24 15:20:49.114.981,0.056134,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 69
8262,接收,1,2026-04-24 15:20:49.127.846,0.012865,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 31 12 f0
8263,接收,1,2026-04-24 15:20:49.163.387,0.035541,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
8264,接收,1,2026-04-24 15:20:49.202.978,0.039591,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 69
8265,接收,1,2026-04-24 15:20:49.227.839,0.024861,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 37 12 f0
8266,接收,1,2026-04-24 15:20:49.258.833,0.030994,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
8267,接收,1,2026-04-24 15:20:49.290.976,0.032143,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 6a
8268,接收,1,2026-04-24 15:20:49.327.865,0.036889,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 39 12 f0
8269,接收,1,2026-04-24 15:20:49.378.971,0.051106,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 6a
8270,接收,1,2026-04-24 15:20:49.427.856,0.048885,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 39 12 f0
8271,接收,1,2026-04-24 15:20:49.431.356,0.003500,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
8272,接收,1,2026-04-24 15:20:49.439.976,0.008620,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 29 56 19 00 00
8273,接收,1,2026-04-24 15:20:49.440.540,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 99 00 80 00
8274,接收,1,2026-04-24 15:20:49.441.112,0.000572,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 68 01
8275,接收,1,2026-04-24 15:20:49.441.680,0.000568,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1f 00 2f 00
8276,接收,1,2026-04-24 15:20:49.442.248,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
8277,接收,1,2026-04-24 15:20:49.442.817,0.000569,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
8278,接收,1,2026-04-24 15:20:49.443.377,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
8279,接收,1,2026-04-24 15:20:49.443.941,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
8280,接收,1,2026-04-24 15:20:49.444.509,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 02 15 00
8281,接收,1,2026-04-24 15:20:49.445.077,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8282,接收,1,2026-04-24 15:20:49.445.658,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
8283,接收,1,2026-04-24 15:20:49.458.821,0.013163,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
8284,接收,1,2026-04-24 15:20:49.466.969,0.008148,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 6a
8285,接收,1,2026-04-24 15:20:49.527.858,0.060889,731,报文帧,数据帧,标准帧,CAN,1,05
8286,接收,1,2026-04-24 15:20:49.528.090,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 39 12 f0
8287,接收,1,2026-04-24 15:20:49.554.969,0.026879,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 6b
8288,接收,1,2026-04-24 15:20:49.563.365,0.008396,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
8289,接收,1,2026-04-24 15:20:49.627.882,0.064517,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 3b 12 f0
8290,接收,1,2026-04-24 15:20:49.642.965,0.015083,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 6b
8291,接收,1,2026-04-24 15:20:49.658.809,0.015844,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
8292,接收,1,2026-04-24 15:20:49.727.877,0.069068,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 3f 12 f0
8293,接收,1,2026-04-24 15:20:49.730.961,0.003084,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 6c
8294,接收,1,2026-04-24 15:20:49.818.958,0.087997,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 6c
8295,接收,1,2026-04-24 15:20:49.827.899,0.008941,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 3d 12 f0
8296,接收,1,2026-04-24 15:20:49.831.331,0.003432,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
8297,接收,1,2026-04-24 15:20:49.863.345,0.032014,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
8298,接收,1,2026-04-24 15:20:49.906.956,0.043611,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 6d
8299,接收,1,2026-04-24 15:20:49.927.892,0.020936,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 3a 12 f0
8300,接收,1,2026-04-24 15:20:49.939.968,0.012076,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 29 56 19 00 00
8301,接收,1,2026-04-24 15:20:49.940.533,0.000565,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 98 00 80 00
8302,接收,1,2026-04-24 15:20:49.941.109,0.000576,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 1e 03 68 01
8303,接收,1,2026-04-24 15:20:49.941.673,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1f 00 2f 00
8304,接收,1,2026-04-24 15:20:49.942.242,0.000569,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
8305,接收,1,2026-04-24 15:20:49.942.810,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
8306,接收,1,2026-04-24 15:20:49.943.370,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
8307,接收,1,2026-04-24 15:20:49.943.935,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
8308,接收,1,2026-04-24 15:20:49.944.503,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 02 15 00
8309,接收,1,2026-04-24 15:20:49.945.071,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8310,接收,1,2026-04-24 15:20:49.945.651,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 29 56 19 00 00
8311,接收,1,2026-04-24 15:20:49.946.139,0.000488,182,报文帧,数据帧,标准帧,CAN,8,01 00 98 00 1a 00 80 00
8312,接收,1,2026-04-24 15:20:49.946.624,0.000485,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 47 00 57 00
8313,接收,1,2026-04-24 15:20:49.947.104,0.000480,184,报文帧,数据帧,标准帧,CAN,8,19 00 1e 03 68 01 00 00
8314,接收,1,2026-04-24 15:20:49.947.588,0.000484,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
8315,接收,1,2026-04-24 15:20:49.948.073,0.000485,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
8316,接收,1,2026-04-24 15:20:49.958.792,0.010719,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
8317,接收,1,2026-04-24 15:20:49.994.955,0.036163,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 6d
8318,接收,1,2026-04-24 15:20:50.027.915,0.032960,731,报文帧,数据帧,标准帧,CAN,1,05
8319,接收,1,2026-04-24 15:20:50.028.147,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 3b 12 f0
8320,接收,1,2026-04-24 15:20:50.058.785,0.030638,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
8321,接收,1,2026-04-24 15:20:50.082.952,0.024167,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 6e
8322,接收,1,2026-04-24 15:20:50.127.921,0.044969,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 3a 12 f0
8323,接收,1,2026-04-24 15:20:50.170.948,0.043027,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 6e
