序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
3559,接收,1,2026-04-24 14:24:23.401.320,0.046258,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 59
3560,接收,1,2026-04-24 14:24:23.407.569,0.006249,1b1,报文帧,数据帧,标准帧,CAN,5,e4 25 e4 12 f0
3561,接收,1,2026-04-24 14:24:23.455.054,0.047485,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
3562,接收,1,2026-04-24 14:24:23.489.317,0.034263,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 5a
3563,接收,1,2026-04-24 14:24:23.507.566,0.018249,1b1,报文帧,数据帧,标准帧,CAN,5,e4 25 e4 12 f0
3564,接收,1,2026-04-24 14:24:23.550.500,0.042934,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
3565,接收,1,2026-04-24 14:24:23.577.315,0.026815,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 5a
3566,接收,1,2026-04-24 14:24:23.607.588,0.030273,731,报文帧,数据帧,标准帧,CAN,1,05
3567,接收,1,2026-04-24 14:24:23.607.820,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,e4 25 e4 12 f0
3568,接收,1,2026-04-24 14:24:23.665.314,0.057494,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 5a
3569,接收,1,2026-04-24 14:24:23.708.588,0.043274,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e4 12 f0
3570,接收,1,2026-04-24 14:24:23.718.543,0.009955,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
3571,接收,1,2026-04-24 14:24:23.750.489,0.031946,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
3572,接收,1,2026-04-24 14:24:23.753.313,0.002824,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 5b
3573,接收,1,2026-04-24 14:24:23.775.410,0.022097,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 1d 58 00 00 00
3574,接收,1,2026-04-24 14:24:23.775.982,0.000572,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 02 00 02 00
3575,接收,1,2026-04-24 14:24:23.776.558,0.000576,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 00 00
3576,接收,1,2026-04-24 14:24:23.777.135,0.000577,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 20 00 15 00 26 00
3577,接收,1,2026-04-24 14:24:23.777.703,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,1f 0a 00 00 20 1c 00 00
3578,接收,1,2026-04-24 14:24:23.778.271,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 01 01 00 5f 19
3579,接收,1,2026-04-24 14:24:23.778.828,0.000557,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
3580,接收,1,2026-04-24 14:24:23.779.392,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
3581,接收,1,2026-04-24 14:24:23.779.960,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 20 00
3582,接收,1,2026-04-24 14:24:23.780.540,0.000580,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
3583,接收,1,2026-04-24 14:24:23.781.121,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 1d 58 00 00 00
3584,接收,1,2026-04-24 14:24:23.781.613,0.000492,182,报文帧,数据帧,标准帧,CAN,8,00 00 02 00 03 00 02 00
3585,接收,1,2026-04-24 14:24:23.782.110,0.000497,183,报文帧,数据帧,标准帧,CAN,8,00 00 48 00 3d 00 4e 00
3586,接收,1,2026-04-24 14:24:23.782.594,0.000484,184,报文帧,数据帧,标准帧,CAN,8,19 00 00 00 00 00 00 00
3587,接收,1,2026-04-24 14:24:23.783.094,0.000500,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
3588,接收,1,2026-04-24 14:24:23.783.578,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
3589,接收,1,2026-04-24 14:24:23.808.586,0.025008,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e4 12 f0
3590,接收,1,2026-04-24 14:24:23.841.310,0.032724,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 5b
3591,接收,1,2026-04-24 14:24:23.850.486,0.009176,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
3592,接收,1,2026-04-24 14:24:23.908.607,0.058121,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e4 12 f0
3593,接收,1,2026-04-24 14:24:23.929.310,0.020703,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 5c
3594,接收,1,2026-04-24 14:24:23.955.025,0.025715,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
3595,接收,1,2026-04-24 14:24:24.008.606,0.053581,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e4 12 f0
3596,接收,1,2026-04-24 14:24:24.017.306,0.008700,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 5c
3597,接收,1,2026-04-24 14:24:24.105.304,0.087998,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 5d
3598,接收,1,2026-04-24 14:24:24.108.624,0.003320,731,报文帧,数据帧,标准帧,CAN,1,05
3599,接收,1,2026-04-24 14:24:24.108.856,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e4 12 f0
3600,接收,1,2026-04-24 14:24:24.122.999,0.014143,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
3601,接收,1,2026-04-24 14:24:24.155.017,0.032018,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
3602,接收,1,2026-04-24 14:24:24.193.300,0.038283,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 5d
3603,接收,1,2026-04-24 14:24:24.208.629,0.015329,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e4 12 f0
3604,接收,1,2026-04-24 14:24:24.255.010,0.046381,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
3605,接收,1,2026-04-24 14:24:24.275.402,0.020392,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 1d 58 00 00 00
3606,接收,1,2026-04-24 14:24:24.275.975,0.000573,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 02 00 02 00
3607,接收,1,2026-04-24 14:24:24.276.551,0.000576,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 00 00
3608,接收,1,2026-04-24 14:24:24.277.127,0.000576,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 20 00 15 00 26 00
3609,接收,1,2026-04-24 14:24:24.277.695,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,1f 0a 00 00 20 1c 00 00
3610,接收,1,2026-04-24 14:24:24.278.263,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 01 01 00 5f 19
3611,接收,1,2026-04-24 14:24:24.278.819,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
3612,接收,1,2026-04-24 14:24:24.279.384,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
3613,接收,1,2026-04-24 14:24:24.279.952,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 20 00
3614,接收,1,2026-04-24 14:24:24.280.532,0.000580,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
3615,接收,1,2026-04-24 14:24:24.281.113,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
3616,接收,1,2026-04-24 14:24:24.281.600,0.000487,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 5d
3617,接收,1,2026-04-24 14:24:24.308.629,0.027029,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e4 12 f0
3618,接收,1,2026-04-24 14:24:24.350.455,0.041826,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
3619,接收,1,2026-04-24 14:24:24.369.299,0.018844,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 5e
3620,接收,1,2026-04-24 14:24:24.408.648,0.039349,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e4 12 f0
3621,接收,1,2026-04-24 14:24:24.457.295,0.048647,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 5e
3622,接收,1,2026-04-24 14:24:24.508.644,0.051349,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e4 12 f0
3623,接收,1,2026-04-24 14:24:24.518.500,0.009856,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
3624,接收,1,2026-04-24 14:24:24.545.291,0.026791,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 5f
3625,接收,1,2026-04-24 14:24:24.550.443,0.005152,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
3626,接收,1,2026-04-24 14:24:24.608.664,0.058221,731,报文帧,数据帧,标准帧,CAN,1,05
3627,接收,1,2026-04-24 14:24:24.608.896,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e4 12 f0
3628,接收,1,2026-04-24 14:24:24.633.291,0.024395,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 5f
3629,接收,1,2026-04-24 14:24:24.650.439,0.017148,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
3630,接收,1,2026-04-24 14:24:24.708.672,0.058233,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e4 12 f0
3631,接收,1,2026-04-24 14:24:24.721.288,0.012616,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 60
3632,接收,1,2026-04-24 14:24:24.754.983,0.033695,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
3633,接收,1,2026-04-24 14:24:24.775.399,0.020416,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 1d 58 00 00 00
3634,接收,1,2026-04-24 14:24:24.775.971,0.000572,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 02 00 02 00
3635,接收,1,2026-04-24 14:24:24.776.547,0.000576,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 00 00
3636,接收,1,2026-04-24 14:24:24.777.124,0.000577,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 20 00 15 00 26 00
3637,接收,1,2026-04-24 14:24:24.777.692,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,1f 0a 00 00 20 1c 00 00
3638,接收,1,2026-04-24 14:24:24.778.260,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 01 01 00 5f 19
3639,接收,1,2026-04-24 14:24:24.778.817,0.000557,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
3640,接收,1,2026-04-24 14:24:24.779.381,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
3641,接收,1,2026-04-24 14:24:24.779.949,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 20 00
3642,接收,1,2026-04-24 14:24:24.780.529,0.000580,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
3643,接收,1,2026-04-24 14:24:24.781.110,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 1d 58 00 00 00
3644,接收,1,2026-04-24 14:24:24.781.602,0.000492,182,报文帧,数据帧,标准帧,CAN,8,00 00 02 00 03 00 02 00
3645,接收,1,2026-04-24 14:24:24.782.098,0.000496,183,报文帧,数据帧,标准帧,CAN,8,00 00 48 00 3d 00 4e 00
3646,接收,1,2026-04-24 14:24:24.782.583,0.000485,184,报文帧,数据帧,标准帧,CAN,8,19 00 00 00 00 00 00 00
3647,接收,1,2026-04-24 14:24:24.783.083,0.000500,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
3648,接收,1,2026-04-24 14:24:24.783.567,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
3649,接收,1,2026-04-24 14:24:24.808.691,0.025124,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e4 12 f0
3650,接收,1,2026-04-24 14:24:24.809.287,0.000596,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 60
3651,接收,1,2026-04-24 14:24:24.897.285,0.087998,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 61
3652,接收,1,2026-04-24 14:24:24.908.686,0.011401,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e4 12 f0
3653,接收,1,2026-04-24 14:24:24.922.957,0.014271,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
3654,接收,1,2026-04-24 14:24:24.954.971,0.032014,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
3655,接收,1,2026-04-24 14:24:24.985.283,0.030312,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 61
3656,接收,1,2026-04-24 14:24:25.008.683,0.023400,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e4 12 f0
3657,接收,1,2026-04-24 14:24:25.054.965,0.046282,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
3658,接收,1,2026-04-24 14:24:25.073.280,0.018315,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 61
3659,接收,1,2026-04-24 14:24:25.108.705,0.035425,731,报文帧,数据帧,标准帧,CAN,1,05
3660,接收,1,2026-04-24 14:24:25.108.938,0.000233,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e4 12 f0
3661,接收,1,2026-04-24 14:24:25.150.411,0.041473,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
3662,接收,1,2026-04-24 14:24:25.161.279,0.010868,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 62
3663,接收,1,2026-04-24 14:24:25.208.712,0.047433,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e4 12 f0
3664,接收,1,2026-04-24 14:24:25.249.275,0.040563,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 62
3665,接收,1,2026-04-24 14:24:25.275.392,0.026117,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 1d 58 00 00 00
3666,接收,1,2026-04-24 14:24:25.275.964,0.000572,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 02 00 02 00
3667,接收,1,2026-04-24 14:24:25.276.540,0.000576,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 00 00
3668,接收,1,2026-04-24 14:24:25.277.116,0.000576,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 20 00 14 00 26 00
3669,接收,1,2026-04-24 14:24:25.277.684,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,1f 0a 00 00 20 1c 00 00
3670,接收,1,2026-04-24 14:24:25.278.252,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 01 01 00 5f 19
3671,接收,1,2026-04-24 14:24:25.278.808,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
3672,接收,1,2026-04-24 14:24:25.279.372,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
3673,接收,1,2026-04-24 14:24:25.279.941,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 20 00
3674,接收,1,2026-04-24 14:24:25.280.521,0.000580,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
3675,接收,1,2026-04-24 14:24:25.281.101,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
3676,接收,1,2026-04-24 14:24:25.308.730,0.027629,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e4 12 f0
3677,接收,1,2026-04-24 14:24:25.318.453,0.009723,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
3678,接收,1,2026-04-24 14:24:25.337.273,0.018820,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 63
3679,接收,1,2026-04-24 14:24:25.354.948,0.017675,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
3680,接收,1,2026-04-24 14:24:25.408.729,0.053781,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e4 12 f0
3681,接收,1,2026-04-24 14:24:25.425.273,0.016544,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 63
3682,接收,1,2026-04-24 14:24:25.454.944,0.029671,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
3683,接收,1,2026-04-24 14:24:25.508.724,0.053780,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e4 12 f0
3684,接收,1,2026-04-24 14:24:25.513.269,0.004545,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 64
3685,接收,1,2026-04-24 14:24:25.550.391,0.037122,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
3686,接收,1,2026-04-24 14:24:25.601.265,0.050874,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 64
3687,接收,1,2026-04-24 14:24:25.608.750,0.007485,731,报文帧,数据帧,标准帧,CAN,1,05
3688,接收,1,2026-04-24 14:24:25.608.982,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e4 12 f0
3689,接收,1,2026-04-24 14:24:25.689.264,0.080282,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 64
3690,接收,1,2026-04-24 14:24:25.709.745,0.020481,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e4 12 f0
3691,接收,1,2026-04-24 14:24:25.718.433,0.008688,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
3692,接收,1,2026-04-24 14:24:25.750.379,0.031946,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
3693,接收,1,2026-04-24 14:24:25.775.387,0.025008,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 1d 58 00 00 00
3694,接收,1,2026-04-24 14:24:25.775.959,0.000572,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 02 00 01 00
3695,接收,1,2026-04-24 14:24:25.776.540,0.000581,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 00 00
3696,接收,1,2026-04-24 14:24:25.777.116,0.000576,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 20 00 14 00 26 00
3697,接收,1,2026-04-24 14:24:25.777.684,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,1f 0a 00 00 20 1c 00 00
3698,接收,1,2026-04-24 14:24:25.778.252,0.000568,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 65
3699,接收,1,2026-04-24 14:24:25.778.749,0.000497,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 01 01 00 5f 19
3700,接收,1,2026-04-24 14:24:25.779.305,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
3701,接收,1,2026-04-24 14:24:25.779.870,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
3702,接收,1,2026-04-24 14:24:25.780.438,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 20 00
3703,接收,1,2026-04-24 14:24:25.781.018,0.000580,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
3704,接收,1,2026-04-24 14:24:25.781.598,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 1d 58 00 00 00
3705,接收,1,2026-04-24 14:24:25.782.091,0.000493,182,报文帧,数据帧,标准帧,CAN,8,00 00 02 00 03 00 01 00
3706,接收,1,2026-04-24 14:24:25.782.591,0.000500,183,报文帧,数据帧,标准帧,CAN,8,00 00 48 00 3c 00 4e 00
3707,接收,1,2026-04-24 14:24:25.783.079,0.000488,184,报文帧,数据帧,标准帧,CAN,8,19 00 00 00 00 00 00 00
3708,接收,1,2026-04-24 14:24:25.783.580,0.000501,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
3709,接收,1,2026-04-24 14:24:25.784.064,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
3710,接收,1,2026-04-24 14:24:25.809.764,0.025700,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e4 12 f0
3711,接收,1,2026-04-24 14:24:25.850.374,0.040610,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
3712,接收,1,2026-04-24 14:24:25.865.262,0.014888,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 65
3713,接收,1,2026-04-24 14:24:25.909.763,0.044501,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e4 12 f0
3714,接收,1,2026-04-24 14:24:25.953.258,0.043495,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 66
3715,接收,1,2026-04-24 14:24:25.954.914,0.001656,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
3716,接收,1,2026-04-24 14:24:26.009.784,0.054870,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e4 12 f0
3717,接收,1,2026-04-24 14:24:26.041.255,0.031471,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 66
3718,接收,1,2026-04-24 14:24:26.109.781,0.068526,731,报文帧,数据帧,标准帧,CAN,1,05
3719,接收,1,2026-04-24 14:24:26.110.012,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e4 12 f0
3720,接收,1,2026-04-24 14:24:26.122.888,0.012876,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
3721,接收,1,2026-04-24 14:24:26.129.256,0.006368,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 67
3722,接收,1,2026-04-24 14:24:26.154.903,0.025647,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
3723,接收,1,2026-04-24 14:24:26.209.783,0.054880,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e4 12 f0
3724,接收,1,2026-04-24 14:24:26.217.251,0.007468,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 67
3725,接收,1,2026-04-24 14:24:26.254.898,0.037647,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
3726,接收,1,2026-04-24 14:24:26.275.382,0.020484,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 1d 58 00 00 00
3727,接收,1,2026-04-24 14:24:26.275.954,0.000572,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 03 00 02 00
3728,接收,1,2026-04-24 14:24:26.276.526,0.000572,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 00 00
3729,接收,1,2026-04-24 14:24:26.277.102,0.000576,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 20 00 15 00 26 00
3730,接收,1,2026-04-24 14:24:26.277.671,0.000569,18f185a0,报文帧,数据帧,扩展帧,CAN,8,1f 0a 00 00 20 1c 00 00
3731,接收,1,2026-04-24 14:24:26.278.239,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 01 01 00 5f 19
3732,接收,1,2026-04-24 14:24:26.278.795,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
3733,接收,1,2026-04-24 14:24:26.279.359,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
3734,接收,1,2026-04-24 14:24:26.279.927,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 20 00
3735,接收,1,2026-04-24 14:24:26.280.508,0.000581,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
3736,接收,1,2026-04-24 14:24:26.281.088,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
3737,接收,1,2026-04-24 14:24:26.305.251,0.024163,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 68
3738,接收,1,2026-04-24 14:24:26.309.808,0.004557,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e4 12 f0
3739,接收,1,2026-04-24 14:24:26.350.345,0.040537,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
3740,接收,1,2026-04-24 14:24:26.393.248,0.042903,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 68
3741,接收,1,2026-04-24 14:24:26.409.801,0.016553,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e4 12 f0
3742,接收,1,2026-04-24 14:24:26.481.247,0.071446,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 68
3743,接收,1,2026-04-24 14:24:26.509.820,0.028573,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e4 12 f0
3744,接收,1,2026-04-24 14:24:26.518.388,0.008568,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
3745,接收,1,2026-04-24 14:24:26.550.334,0.031946,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
3746,接收,1,2026-04-24 14:24:26.569.245,0.018911,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 69
3747,接收,1,2026-04-24 14:24:26.609.819,0.040574,731,报文帧,数据帧,标准帧,CAN,1,05
3748,接收,1,2026-04-24 14:24:26.610.051,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e4 12 f0
3749,接收,1,2026-04-24 14:24:26.650.328,0.040277,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
3750,接收,1,2026-04-24 14:24:26.657.240,0.006912,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 69
3751,接收,1,2026-04-24 14:24:26.709.826,0.052586,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e4 12 f0
3752,接收,1,2026-04-24 14:24:26.745.241,0.035415,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 6a
3753,接收,1,2026-04-24 14:24:26.754.873,0.009632,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
3754,接收,1,2026-04-24 14:24:26.775.377,0.020504,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 1d 58 00 00 00
3755,接收,1,2026-04-24 14:24:26.775.949,0.000572,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 03 00 02 00
