序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
10260,接收,1,2026-04-24 12:57:04.291.063,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b3 13 f0
10261,接收,1,2026-04-24 12:57:04.305.970,0.014907,2,报文帧,数据帧,标准帧,CAN,8,00 05 00 00 00 00 80 b3
10262,接收,1,2026-04-24 12:57:04.309.159,0.003189,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10263,接收,1,2026-04-24 12:57:04.381.838,0.072679,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
10264,接收,1,2026-04-24 12:57:04.382.422,0.000584,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
10265,接收,1,2026-04-24 12:57:04.383.003,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
10266,接收,1,2026-04-24 12:57:04.390.835,0.007832,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b3 13 f0
10267,接收,1,2026-04-24 12:57:04.393.971,0.003136,2,报文帧,数据帧,标准帧,CAN,8,00 05 00 00 00 00 80 b3
10268,接收,1,2026-04-24 12:57:04.404.603,0.010632,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10269,接收,1,2026-04-24 12:57:04.481.969,0.077366,2,报文帧,数据帧,标准帧,CAN,8,00 05 00 00 00 00 80 b4
10270,接收,1,2026-04-24 12:57:04.490.857,0.008888,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b3 13 f0
10271,接收,1,2026-04-24 12:57:04.569.963,0.079106,2,报文帧,数据帧,标准帧,CAN,8,00 05 00 00 00 00 80 b4
10272,接收,1,2026-04-24 12:57:04.577.127,0.007164,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10273,接收,1,2026-04-24 12:57:04.590.851,0.013724,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b3 13 f0
10274,接收,1,2026-04-24 12:57:04.604.591,0.013740,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10275,接收,1,2026-04-24 12:57:04.657.961,0.053370,2,报文帧,数据帧,标准帧,CAN,8,00 05 00 00 00 00 80 b5
10276,接收,1,2026-04-24 12:57:04.681.838,0.023877,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 10 5a 00 00 00
10277,接收,1,2026-04-24 12:57:04.682.414,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 03 00 a4 00 02 00
10278,接收,1,2026-04-24 12:57:04.682.982,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
10279,接收,1,2026-04-24 12:57:04.683.566,0.000584,18f184a0,报文帧,数据帧,扩展帧,CAN,8,0c 00 00 00 3c 00 00 0f
10280,接收,1,2026-04-24 12:57:04.684.134,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 da
10281,接收,1,2026-04-24 12:57:04.684.706,0.000572,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 02 01 cc 0c 00
10282,接收,1,2026-04-24 12:57:04.685.270,0.000564,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
10283,接收,1,2026-04-24 12:57:04.685.834,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 00 02 02 02
10284,接收,1,2026-04-24 12:57:04.686.398,0.000564,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 10 5a 00 00 00
10285,接收,1,2026-04-24 12:57:04.686.891,0.000493,182,报文帧,数据帧,标准帧,CAN,8,01 00 03 00 a4 00 02 00
10286,接收,1,2026-04-24 12:57:04.687.379,0.000488,183,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10287,接收,1,2026-04-24 12:57:04.687.879,0.000500,184,报文帧,数据帧,标准帧,CAN,8,34 00 00 00 00 00 00 37
10288,接收,1,2026-04-24 12:57:04.688.371,0.000492,185,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 da 00
10289,接收,1,2026-04-24 12:57:04.688.860,0.000489,186,报文帧,数据帧,标准帧,CAN,8,00 00 03 02 01 02 02 02
10290,接收,1,2026-04-24 12:57:04.689.344,0.000484,191,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10291,接收,1,2026-04-24 12:57:04.689.840,0.000496,192,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10292,接收,1,2026-04-24 12:57:04.690.876,0.001036,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b3 13 f0
10293,接收,1,2026-04-24 12:57:04.704.587,0.013711,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10294,接收,1,2026-04-24 12:57:04.745.962,0.041375,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 b5
10295,接收,1,2026-04-24 12:57:04.790.871,0.044909,731,报文帧,数据帧,标准帧,CAN,1,05
10296,接收,1,2026-04-24 12:57:04.791.103,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b3 13 f0
10297,接收,1,2026-04-24 12:57:04.809.130,0.018027,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10298,接收,1,2026-04-24 12:57:04.833.957,0.024827,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 b6
10299,接收,1,2026-04-24 12:57:04.890.895,0.056938,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b3 13 f0
10300,接收,1,2026-04-24 12:57:04.921.954,0.031059,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 b6
10301,接收,1,2026-04-24 12:57:04.977.104,0.055150,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10302,接收,1,2026-04-24 12:57:04.981.832,0.004728,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
10303,接收,1,2026-04-24 12:57:04.982.416,0.000584,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
10304,接收,1,2026-04-24 12:57:04.982.996,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
10305,接收,1,2026-04-24 12:57:04.990.893,0.007897,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b3 13 f0
10306,接收,1,2026-04-24 12:57:05.009.120,0.018227,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10307,接收,1,2026-04-24 12:57:05.009.952,0.000832,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 b6
10308,接收,1,2026-04-24 12:57:05.090.890,0.080938,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b3 13 f0
10309,接收,1,2026-04-24 12:57:05.097.950,0.007060,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 b7
10310,接收,1,2026-04-24 12:57:05.109.114,0.011164,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10311,接收,1,2026-04-24 12:57:05.185.947,0.076833,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 b7
10312,接收,1,2026-04-24 12:57:05.190.912,0.004965,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b3 13 f0
10313,接收,1,2026-04-24 12:57:05.204.559,0.013647,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10314,接收,1,2026-04-24 12:57:05.273.945,0.069386,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 b8
10315,接收,1,2026-04-24 12:57:05.281.830,0.007885,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 10 5a 00 00 00
10316,接收,1,2026-04-24 12:57:05.282.406,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 03 00 a4 00 02 00
10317,接收,1,2026-04-24 12:57:05.282.974,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
10318,接收,1,2026-04-24 12:57:05.283.558,0.000584,18f184a0,报文帧,数据帧,扩展帧,CAN,8,0c 00 00 00 3c 00 00 0f
10319,接收,1,2026-04-24 12:57:05.284.126,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 da
10320,接收,1,2026-04-24 12:57:05.284.698,0.000572,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 02 01 cc 0c 00
10321,接收,1,2026-04-24 12:57:05.285.263,0.000565,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
10322,接收,1,2026-04-24 12:57:05.285.827,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 00 02 02 02
10323,接收,1,2026-04-24 12:57:05.286.391,0.000564,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 10 5a 00 00 00
10324,接收,1,2026-04-24 12:57:05.286.883,0.000492,182,报文帧,数据帧,标准帧,CAN,8,01 00 03 00 a4 00 02 00
10325,接收,1,2026-04-24 12:57:05.287.371,0.000488,183,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10326,接收,1,2026-04-24 12:57:05.287.872,0.000501,184,报文帧,数据帧,标准帧,CAN,8,34 00 00 00 00 00 00 37
10327,接收,1,2026-04-24 12:57:05.288.364,0.000492,185,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 da 00
10328,接收,1,2026-04-24 12:57:05.288.852,0.000488,186,报文帧,数据帧,标准帧,CAN,8,00 00 03 02 01 02 02 02
10329,接收,1,2026-04-24 12:57:05.289.336,0.000484,191,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10330,接收,1,2026-04-24 12:57:05.289.832,0.000496,192,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10331,接收,1,2026-04-24 12:57:05.290.908,0.001076,731,报文帧,数据帧,标准帧,CAN,1,05
10332,接收,1,2026-04-24 12:57:05.291.140,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b3 13 f0
10333,接收,1,2026-04-24 12:57:05.361.946,0.070806,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 b8
10334,接收,1,2026-04-24 12:57:05.372.602,0.010656,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10335,接收,1,2026-04-24 12:57:05.391.926,0.019324,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b3 13 f0
10336,接收,1,2026-04-24 12:57:05.409.097,0.017171,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10337,接收,1,2026-04-24 12:57:05.449.944,0.040847,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 b9
10338,接收,1,2026-04-24 12:57:05.491.925,0.041981,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b3 13 f0
10339,接收,1,2026-04-24 12:57:05.504.541,0.012616,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10340,接收,1,2026-04-24 12:57:05.537.940,0.033399,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 b9
10341,接收,1,2026-04-24 12:57:05.581.828,0.043888,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
10342,接收,1,2026-04-24 12:57:05.582.412,0.000584,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
10343,接收,1,2026-04-24 12:57:05.582.992,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
10344,接收,1,2026-04-24 12:57:05.591.948,0.008956,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b3 13 f0
10345,接收,1,2026-04-24 12:57:05.604.535,0.012587,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10346,接收,1,2026-04-24 12:57:05.625.938,0.021403,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 b9
10347,接收,1,2026-04-24 12:57:05.691.940,0.066002,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b3 13 f0
10348,接收,1,2026-04-24 12:57:05.713.935,0.021995,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 ba
10349,接收,1,2026-04-24 12:57:05.772.580,0.058645,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10350,接收,1,2026-04-24 12:57:05.791.960,0.019380,731,报文帧,数据帧,标准帧,CAN,1,05
10351,接收,1,2026-04-24 12:57:05.792.192,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b3 13 f0
10352,接收,1,2026-04-24 12:57:05.801.932,0.009740,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 ba
10353,接收,1,2026-04-24 12:57:05.804.524,0.002592,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10354,接收,1,2026-04-24 12:57:05.881.824,0.077300,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 10 5a 00 00 00
10355,接收,1,2026-04-24 12:57:05.882.400,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 03 00 a4 00 02 00
10356,接收,1,2026-04-24 12:57:05.882.968,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
10357,接收,1,2026-04-24 12:57:05.883.552,0.000584,18f184a0,报文帧,数据帧,扩展帧,CAN,8,0c 00 00 00 3c 00 00 0f
10358,接收,1,2026-04-24 12:57:05.884.120,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 da
10359,接收,1,2026-04-24 12:57:05.884.692,0.000572,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 02 01 cc 0c 00
10360,接收,1,2026-04-24 12:57:05.885.257,0.000565,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
10361,接收,1,2026-04-24 12:57:05.885.821,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 00 02 02 02
10362,接收,1,2026-04-24 12:57:05.886.385,0.000564,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 10 5a 00 00 00
10363,接收,1,2026-04-24 12:57:05.886.877,0.000492,182,报文帧,数据帧,标准帧,CAN,8,01 00 03 00 a4 00 02 00
10364,接收,1,2026-04-24 12:57:05.887.366,0.000489,183,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10365,接收,1,2026-04-24 12:57:05.887.866,0.000500,184,报文帧,数据帧,标准帧,CAN,8,34 00 00 00 00 00 00 37
10366,接收,1,2026-04-24 12:57:05.888.358,0.000492,185,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 da 00
10367,接收,1,2026-04-24 12:57:05.888.846,0.000488,186,报文帧,数据帧,标准帧,CAN,8,00 00 03 02 01 02 02 02
10368,接收,1,2026-04-24 12:57:05.889.330,0.000484,191,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10369,接收,1,2026-04-24 12:57:05.889.826,0.000496,192,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10370,接收,1,2026-04-24 12:57:05.890.331,0.000505,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 bb
10371,接收,1,2026-04-24 12:57:05.891.967,0.001636,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b3 13 f0
10372,接收,1,2026-04-24 12:57:05.909.066,0.017099,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10373,接收,1,2026-04-24 12:57:05.977.928,0.068862,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 bb
10374,接收,1,2026-04-24 12:57:05.991.961,0.014033,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b3 13 f0
10375,接收,1,2026-04-24 12:57:06.004.512,0.012551,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10376,接收,1,2026-04-24 12:57:06.065.926,0.061414,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 bc
10377,接收,1,2026-04-24 12:57:06.091.983,0.026057,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b3 13 f0
10378,接收,1,2026-04-24 12:57:06.153.925,0.061942,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 bc
10379,接收,1,2026-04-24 12:57:06.177.037,0.023112,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10380,接收,1,2026-04-24 12:57:06.181.821,0.004784,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
10381,接收,1,2026-04-24 12:57:06.182.405,0.000584,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
10382,接收,1,2026-04-24 12:57:06.182.985,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
10383,接收,1,2026-04-24 12:57:06.191.978,0.008993,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b3 13 f0
10384,接收,1,2026-04-24 12:57:06.209.049,0.017071,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10385,接收,1,2026-04-24 12:57:06.241.924,0.032875,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 bd
10386,接收,1,2026-04-24 12:57:06.292.001,0.050077,731,报文帧,数据帧,标准帧,CAN,1,05
10387,接收,1,2026-04-24 12:57:06.292.233,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b3 13 f0
10388,接收,1,2026-04-24 12:57:06.309.044,0.016811,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10389,接收,1,2026-04-24 12:57:06.329.920,0.020876,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 bd
10390,接收,1,2026-04-24 12:57:06.392.005,0.062085,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b3 13 f0
10391,接收,1,2026-04-24 12:57:06.404.493,0.012488,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10392,接收,1,2026-04-24 12:57:06.417.917,0.013424,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 bd
10393,接收,1,2026-04-24 12:57:06.481.816,0.063899,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 10 5a 00 00 00
10394,接收,1,2026-04-24 12:57:06.482.393,0.000577,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 03 00 a4 00 01 00
10395,接收,1,2026-04-24 12:57:06.482.965,0.000572,18f183a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
10396,接收,1,2026-04-24 12:57:06.483.549,0.000584,18f184a0,报文帧,数据帧,扩展帧,CAN,8,0c 00 00 00 3c 00 00 0f
10397,接收,1,2026-04-24 12:57:06.484.117,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 da
10398,接收,1,2026-04-24 12:57:06.484.689,0.000572,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 02 01 cc 0c 00
10399,接收,1,2026-04-24 12:57:06.485.253,0.000564,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
10400,接收,1,2026-04-24 12:57:06.485.817,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 00 02 02 02
10401,接收,1,2026-04-24 12:57:06.486.381,0.000564,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 10 5a 00 00 00
10402,接收,1,2026-04-24 12:57:06.486.874,0.000493,182,报文帧,数据帧,标准帧,CAN,8,01 00 03 00 a4 00 01 00
10403,接收,1,2026-04-24 12:57:06.487.362,0.000488,183,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10404,接收,1,2026-04-24 12:57:06.487.862,0.000500,184,报文帧,数据帧,标准帧,CAN,8,34 00 00 00 00 00 00 37
10405,接收,1,2026-04-24 12:57:06.488.355,0.000493,185,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 da 00
10406,接收,1,2026-04-24 12:57:06.488.843,0.000488,186,报文帧,数据帧,标准帧,CAN,8,00 00 03 02 01 02 02 02
10407,接收,1,2026-04-24 12:57:06.489.327,0.000484,191,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10408,接收,1,2026-04-24 12:57:06.489.823,0.000496,192,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10409,接收,1,2026-04-24 12:57:06.491.999,0.002176,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b3 13 f0
10410,接收,1,2026-04-24 12:57:06.505.914,0.013915,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 be
10411,接收,1,2026-04-24 12:57:06.572.535,0.066621,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10412,接收,1,2026-04-24 12:57:06.592.023,0.019488,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b3 13 f0
10413,接收,1,2026-04-24 12:57:06.593.911,0.001888,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 be
10414,接收,1,2026-04-24 12:57:06.609.027,0.015116,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10415,接收,1,2026-04-24 12:57:06.681.909,0.072882,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 bf
10416,接收,1,2026-04-24 12:57:06.692.018,0.010109,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b3 13 f0
10417,接收,1,2026-04-24 12:57:06.709.020,0.017002,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10418,接收,1,2026-04-24 12:57:06.769.907,0.060887,2,报文帧,数据帧,标准帧,CAN,8,00 05 00 00 00 00 80 bf
10419,接收,1,2026-04-24 12:57:06.781.811,0.011904,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
10420,接收,1,2026-04-24 12:57:06.782.395,0.000584,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
10421,接收,1,2026-04-24 12:57:06.782.976,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
10422,接收,1,2026-04-24 12:57:06.792.044,0.009068,731,报文帧,数据帧,标准帧,CAN,1,05
10423,接收,1,2026-04-24 12:57:06.792.276,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b3 13 f0
10424,接收,1,2026-04-24 12:57:06.804.467,0.012191,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10425,接收,1,2026-04-24 12:57:06.857.906,0.053439,2,报文帧,数据帧,标准帧,CAN,8,00 05 00 00 00 00 80 c0
10426,接收,1,2026-04-24 12:57:06.892.043,0.034137,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b3 13 f0
10427,接收,1,2026-04-24 12:57:06.945.905,0.053862,2,报文帧,数据帧,标准帧,CAN,8,00 05 00 00 00 00 80 c0
10428,接收,1,2026-04-24 12:57:06.976.988,0.031083,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10429,接收,1,2026-04-24 12:57:06.992.040,0.015052,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b3 13 f0
10430,接收,1,2026-04-24 12:57:07.004.456,0.012416,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10431,接收,1,2026-04-24 12:57:07.033.903,0.029447,2,报文帧,数据帧,标准帧,CAN,8,00 05 00 00 00 00 80 c1
10432,接收,1,2026-04-24 12:57:07.081.807,0.047904,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 10 5a 00 00 00
10433,接收,1,2026-04-24 12:57:07.082.384,0.000577,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 03 00 a4 00 02 00
10434,接收,1,2026-04-24 12:57:07.082.952,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
10435,接收,1,2026-04-24 12:57:07.083.536,0.000584,18f184a0,报文帧,数据帧,扩展帧,CAN,8,0c 00 00 00 3c 00 00 0f
10436,接收,1,2026-04-24 12:57:07.084.104,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 da
10437,接收,1,2026-04-24 12:57:07.084.677,0.000573,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 02 01 cc 0c 00
10438,接收,1,2026-04-24 12:57:07.085.241,0.000564,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
10439,接收,1,2026-04-24 12:57:07.085.805,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 00 02 02 02
10440,接收,1,2026-04-24 12:57:07.086.369,0.000564,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 10 5a 00 00 00
10441,接收,1,2026-04-24 12:57:07.086.862,0.000493,182,报文帧,数据帧,标准帧,CAN,8,01 00 03 00 a4 00 02 00
10442,接收,1,2026-04-24 12:57:07.087.350,0.000488,183,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10443,接收,1,2026-04-24 12:57:07.087.851,0.000501,184,报文帧,数据帧,标准帧,CAN,8,34 00 00 00 00 00 00 37
10444,接收,1,2026-04-24 12:57:07.088.343,0.000492,185,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 da 00
10445,接收,1,2026-04-24 12:57:07.088.831,0.000488,186,报文帧,数据帧,标准帧,CAN,8,00 00 03 02 01 02 02 02
10446,接收,1,2026-04-24 12:57:07.089.315,0.000484,191,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10447,接收,1,2026-04-24 12:57:07.089.811,0.000496,192,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10448,接收,1,2026-04-24 12:57:07.092.063,0.002252,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b3 13 f0
10449,接收,1,2026-04-24 12:57:07.104.450,0.012387,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10450,接收,1,2026-04-24 12:57:07.121.898,0.017448,2,报文帧,数据帧,标准帧,CAN,8,00 05 00 00 00 00 80 c1
10451,接收,1,2026-04-24 12:57:07.192.060,0.070162,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b3 13 f0
10452,接收,1,2026-04-24 12:57:07.204.447,0.012387,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10453,接收,1,2026-04-24 12:57:07.209.899,0.005452,2,报文帧,数据帧,标准帧,CAN,8,00 05 00 00 00 00 80 c1
10454,接收,1,2026-04-24 12:57:07.292.077,0.082178,731,报文帧,数据帧,标准帧,CAN,1,05
10455,接收,1,2026-04-24 12:57:07.292.309,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b3 13 f0
10456,接收,1,2026-04-24 12:57:07.297.897,0.005588,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c2
10457,接收,1,2026-04-24 12:57:07.372.489,0.074592,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
