序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
7753,接收,1,2026-04-24 14:32:39.145.246,0.055650,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 74
7754,接收,1,2026-04-24 14:32:39.145.742,0.000496,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
7755,接收,1,2026-04-24 14:32:39.182.671,0.036929,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 b8 11 f0
7756,接收,1,2026-04-24 14:32:39.233.245,0.050574,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 74
7757,接收,1,2026-04-24 14:32:39.282.671,0.049426,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 bb 11 f0
7758,接收,1,2026-04-24 14:32:39.287.762,0.005091,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
7759,接收,1,2026-04-24 14:32:39.321.241,0.033479,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 75
7760,接收,1,2026-04-24 14:32:39.349.844,0.028603,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
7761,接收,1,2026-04-24 14:32:39.382.688,0.032844,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 bd 11 f0
7762,接收,1,2026-04-24 14:32:39.409.239,0.026551,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 75
7763,接收,1,2026-04-24 14:32:39.448.065,0.038826,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
7764,接收,1,2026-04-24 14:32:39.482.686,0.034621,731,报文帧,数据帧,标准帧,CAN,1,05
7765,接收,1,2026-04-24 14:32:39.482.918,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 bd 11 f0
7766,接收,1,2026-04-24 14:32:39.497.238,0.014320,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 75
7767,接收,1,2026-04-24 14:32:39.549.831,0.052593,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
7768,接收,1,2026-04-24 14:32:39.582.691,0.032860,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 bb 11 f0
7769,接收,1,2026-04-24 14:32:39.583.911,0.001220,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 1d 55 1a 00 00
7770,接收,1,2026-04-24 14:32:39.584.476,0.000565,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 a3 00 81 00
7771,接收,1,2026-04-24 14:32:39.585.040,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 1e 03 a8 01
7772,接收,1,2026-04-24 14:32:39.585.608,0.000568,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1f 00 16 00 2c 00
7773,接收,1,2026-04-24 14:32:39.586.183,0.000575,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 76
7774,接收,1,2026-04-24 14:32:39.586.676,0.000493,18f185a0,报文帧,数据帧,扩展帧,CAN,8,1f 0a 00 00 20 1c 00 00
7775,接收,1,2026-04-24 14:32:39.587.244,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
7776,接收,1,2026-04-24 14:32:39.587.804,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
7777,接收,1,2026-04-24 14:32:39.588.369,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
7778,接收,1,2026-04-24 14:32:39.588.937,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 02 15 00
7779,接收,1,2026-04-24 14:32:39.589.505,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
7780,接收,1,2026-04-24 14:32:39.590.085,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 1d 55 1a 00 00
7781,接收,1,2026-04-24 14:32:39.590.573,0.000488,182,报文帧,数据帧,标准帧,CAN,8,01 00 a3 00 1a 00 81 00
7782,接收,1,2026-04-24 14:32:39.591.058,0.000485,183,报文帧,数据帧,标准帧,CAN,8,00 00 47 00 3e 00 54 00
7783,接收,1,2026-04-24 14:32:39.591.550,0.000492,184,报文帧,数据帧,标准帧,CAN,8,19 00 1e 03 a8 01 00 00
7784,接收,1,2026-04-24 14:32:39.592.034,0.000484,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
7785,接收,1,2026-04-24 14:32:39.592.522,0.000488,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
7786,接收,1,2026-04-24 14:32:39.645.279,0.052757,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
7787,接收,1,2026-04-24 14:32:39.673.230,0.027951,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 76
7788,接收,1,2026-04-24 14:32:39.682.691,0.009461,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 b8 11 f0
7789,接收,1,2026-04-24 14:32:39.761.229,0.078538,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 77
7790,接收,1,2026-04-24 14:32:39.767.945,0.006716,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
7791,接收,1,2026-04-24 14:32:39.782.709,0.014764,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 bb 11 f0
7792,接收,1,2026-04-24 14:32:39.849.227,0.066518,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 77
7793,接收,1,2026-04-24 14:32:39.849.815,0.000588,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
7794,接收,1,2026-04-24 14:32:39.882.728,0.032913,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 bd 11 f0
7795,接收,1,2026-04-24 14:32:39.937.222,0.054494,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 78
7796,接收,1,2026-04-24 14:32:39.945.258,0.008036,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
7797,接收,1,2026-04-24 14:32:39.982.731,0.037473,731,报文帧,数据帧,标准帧,CAN,1,05
7798,接收,1,2026-04-24 14:32:39.982.963,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 ba 11 f0
7799,接收,1,2026-04-24 14:32:40.025.221,0.042258,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 78
7800,接收,1,2026-04-24 14:32:40.082.734,0.057513,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 be 11 f0
7801,接收,1,2026-04-24 14:32:40.083.906,0.001172,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 1d 55 1a 00 00
7802,接收,1,2026-04-24 14:32:40.084.470,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 a3 00 81 00
7803,接收,1,2026-04-24 14:32:40.085.034,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 1f 03 a8 01
7804,接收,1,2026-04-24 14:32:40.085.599,0.000565,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1f 00 16 00 2c 00
7805,接收,1,2026-04-24 14:32:40.086.175,0.000576,18f185a0,报文帧,数据帧,扩展帧,CAN,8,1f 0a 00 00 20 1c 00 00
7806,接收,1,2026-04-24 14:32:40.086.743,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
7807,接收,1,2026-04-24 14:32:40.087.304,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
7808,接收,1,2026-04-24 14:32:40.087.868,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
7809,接收,1,2026-04-24 14:32:40.088.436,0.000568,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
7810,接收,1,2026-04-24 14:32:40.088.932,0.000496,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 02 15 00
7811,接收,1,2026-04-24 14:32:40.089.500,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
7812,接收,1,2026-04-24 14:32:40.090.081,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
7813,接收,1,2026-04-24 14:32:40.113.220,0.023139,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 78
7814,接收,1,2026-04-24 14:32:40.145.247,0.032027,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
7815,接收,1,2026-04-24 14:32:40.182.731,0.037484,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 c2 11 f0
7816,接收,1,2026-04-24 14:32:40.201.215,0.018484,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 79
7817,接收,1,2026-04-24 14:32:40.247.709,0.046494,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
7818,接收,1,2026-04-24 14:32:40.282.753,0.035044,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 b8 11 f0
7819,接收,1,2026-04-24 14:32:40.289.213,0.006460,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 79
7820,接收,1,2026-04-24 14:32:40.349.786,0.060573,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
7821,接收,1,2026-04-24 14:32:40.377.213,0.027427,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 7a
7822,接收,1,2026-04-24 14:32:40.382.754,0.005541,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 bb 11 f0
7823,接收,1,2026-04-24 14:32:40.445.230,0.062476,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
7824,接收,1,2026-04-24 14:32:40.465.210,0.019980,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 7a
7825,接收,1,2026-04-24 14:32:40.482.774,0.017564,731,报文帧,数据帧,标准帧,CAN,1,05
7826,接收,1,2026-04-24 14:32:40.483.007,0.000233,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 bb 11 f0
7827,接收,1,2026-04-24 14:32:40.553.205,0.070198,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 7b
7828,接收,1,2026-04-24 14:32:40.568.000,0.014795,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
7829,接收,1,2026-04-24 14:32:40.583.761,0.015761,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 ba 11 f0
7830,接收,1,2026-04-24 14:32:40.584.117,0.000356,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 1d 55 1a 00 00
7831,接收,1,2026-04-24 14:32:40.584.681,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 a3 00 81 00
7832,接收,1,2026-04-24 14:32:40.585.246,0.000565,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 a8 01
7833,接收,1,2026-04-24 14:32:40.585.814,0.000568,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1f 00 16 00 2c 00
7834,接收,1,2026-04-24 14:32:40.586.390,0.000576,18f185a0,报文帧,数据帧,扩展帧,CAN,8,1f 0a 00 00 20 1c 00 00
7835,接收,1,2026-04-24 14:32:40.586.958,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
7836,接收,1,2026-04-24 14:32:40.587.519,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
7837,接收,1,2026-04-24 14:32:40.588.083,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
7838,接收,1,2026-04-24 14:32:40.588.652,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 03 15 00
7839,接收,1,2026-04-24 14:32:40.589.220,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
7840,接收,1,2026-04-24 14:32:40.589.800,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 1d 55 1a 00 00
7841,接收,1,2026-04-24 14:32:40.590.288,0.000488,182,报文帧,数据帧,标准帧,CAN,8,01 00 a3 00 1a 00 81 00
7842,接收,1,2026-04-24 14:32:40.590.772,0.000484,183,报文帧,数据帧,标准帧,CAN,8,00 00 47 00 3e 00 54 00
7843,接收,1,2026-04-24 14:32:40.591.264,0.000492,184,报文帧,数据帧,标准帧,CAN,8,19 00 20 03 a8 01 00 00
7844,接收,1,2026-04-24 14:32:40.591.753,0.000489,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
7845,接收,1,2026-04-24 14:32:40.592.241,0.000488,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
7846,接收,1,2026-04-24 14:32:40.641.203,0.048962,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 7b
7847,接收,1,2026-04-24 14:32:40.649.767,0.008564,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
7848,接收,1,2026-04-24 14:32:40.683.787,0.034020,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 ba 11 f0
7849,接收,1,2026-04-24 14:32:40.729.202,0.045415,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 7c
7850,接收,1,2026-04-24 14:32:40.749.762,0.020560,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
7851,接收,1,2026-04-24 14:32:40.783.782,0.034020,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 c1 11 f0
7852,接收,1,2026-04-24 14:32:40.817.197,0.033415,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 7c
7853,接收,1,2026-04-24 14:32:40.883.803,0.066606,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 bf 11 f0
7854,接收,1,2026-04-24 14:32:40.887.670,0.003867,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
7855,接收,1,2026-04-24 14:32:40.905.198,0.017528,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 7c
7856,接收,1,2026-04-24 14:32:40.945.200,0.040002,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
7857,接收,1,2026-04-24 14:32:40.983.796,0.038596,731,报文帧,数据帧,标准帧,CAN,1,05
7858,接收,1,2026-04-24 14:32:40.984.028,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 bf 11 f0
7859,接收,1,2026-04-24 14:32:40.993.196,0.009168,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 7d
7860,接收,1,2026-04-24 14:32:41.047.661,0.054465,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
7861,接收,1,2026-04-24 14:32:41.081.192,0.033531,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 7d
7862,接收,1,2026-04-24 14:32:41.083.805,0.002613,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 bf 11 f0
7863,接收,1,2026-04-24 14:32:41.084.165,0.000360,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 1d 55 1a 00 00
7864,接收,1,2026-04-24 14:32:41.084.729,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 a3 00 81 00
7865,接收,1,2026-04-24 14:32:41.085.293,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 1f 03 a8 01
7866,接收,1,2026-04-24 14:32:41.085.857,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1f 00 17 00 2c 00
7867,接收,1,2026-04-24 14:32:41.086.438,0.000581,18f185a0,报文帧,数据帧,扩展帧,CAN,8,1f 0a 00 00 20 1c 00 00
7868,接收,1,2026-04-24 14:32:41.087.006,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
7869,接收,1,2026-04-24 14:32:41.087.566,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
7870,接收,1,2026-04-24 14:32:41.088.130,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
7871,接收,1,2026-04-24 14:32:41.088.698,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 03 15 00
7872,接收,1,2026-04-24 14:32:41.089.267,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
7873,接收,1,2026-04-24 14:32:41.089.847,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
7874,接收,1,2026-04-24 14:32:41.145.191,0.055344,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
7875,接收,1,2026-04-24 14:32:41.169.191,0.024000,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 7e
7876,接收,1,2026-04-24 14:32:41.183.824,0.014633,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 bf 11 f0
7877,接收,1,2026-04-24 14:32:41.249.732,0.065908,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
7878,接收,1,2026-04-24 14:32:41.257.188,0.007456,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 7e
7879,接收,1,2026-04-24 14:32:41.283.817,0.026629,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 ba 11 f0
7880,接收,1,2026-04-24 14:32:41.345.183,0.061366,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 7f
7881,接收,1,2026-04-24 14:32:41.368.058,0.022875,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
7882,接收,1,2026-04-24 14:32:41.383.843,0.015785,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 ba 11 f0
7883,接收,1,2026-04-24 14:32:41.433.181,0.049338,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 7f
7884,接收,1,2026-04-24 14:32:41.449.720,0.016539,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
7885,接收,1,2026-04-24 14:32:41.483.837,0.034117,731,报文帧,数据帧,标准帧,CAN,1,05
7886,接收,1,2026-04-24 14:32:41.484.069,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 bf 11 f0
7887,接收,1,2026-04-24 14:32:41.521.180,0.037111,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 7f
7888,接收,1,2026-04-24 14:32:41.545.167,0.023987,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
7889,接收,1,2026-04-24 14:32:41.583.843,0.038676,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 bd 11 f0
7890,接收,1,2026-04-24 14:32:41.584.199,0.000356,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 1d 55 1a 00 00
7891,接收,1,2026-04-24 14:32:41.584.764,0.000565,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 a3 00 81 00
7892,接收,1,2026-04-24 14:32:41.585.328,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 1f 03 a8 01
7893,接收,1,2026-04-24 14:32:41.585.892,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1f 00 17 00 2c 00
7894,接收,1,2026-04-24 14:32:41.586.473,0.000581,18f185a0,报文帧,数据帧,扩展帧,CAN,8,1f 0a 00 00 20 1c 00 00
7895,接收,1,2026-04-24 14:32:41.587.041,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
7896,接收,1,2026-04-24 14:32:41.587.601,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
7897,接收,1,2026-04-24 14:32:41.588.166,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
7898,接收,1,2026-04-24 14:32:41.588.734,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 03 15 00
7899,接收,1,2026-04-24 14:32:41.589.302,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
7900,接收,1,2026-04-24 14:32:41.589.882,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 1d 55 1a 00 00
7901,接收,1,2026-04-24 14:32:41.590.370,0.000488,182,报文帧,数据帧,标准帧,CAN,8,01 00 a3 00 1a 00 81 00
7902,接收,1,2026-04-24 14:32:41.590.855,0.000485,183,报文帧,数据帧,标准帧,CAN,8,00 00 47 00 3f 00 54 00
7903,接收,1,2026-04-24 14:32:41.591.343,0.000488,184,报文帧,数据帧,标准帧,CAN,8,19 00 1f 03 a8 01 00 00
7904,接收,1,2026-04-24 14:32:41.591.831,0.000488,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
7905,接收,1,2026-04-24 14:32:41.592.319,0.000488,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
7906,接收,1,2026-04-24 14:32:41.609.175,0.016856,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 80
7907,接收,1,2026-04-24 14:32:41.683.860,0.074685,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 bb 11 f0
7908,接收,1,2026-04-24 14:32:41.687.728,0.003868,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
7909,接收,1,2026-04-24 14:32:41.697.175,0.009447,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 80
7910,接收,1,2026-04-24 14:32:41.749.705,0.052530,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
7911,接收,1,2026-04-24 14:32:41.783.861,0.034156,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 c0 11 f0
7912,接收,1,2026-04-24 14:32:41.785.173,0.001312,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 81
7913,接收,1,2026-04-24 14:32:41.847.718,0.062545,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
7914,接收,1,2026-04-24 14:32:41.873.169,0.025451,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 81
7915,接收,1,2026-04-24 14:32:41.883.878,0.010709,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 bf 11 f0
7916,接收,1,2026-04-24 14:32:41.949.690,0.065812,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
7917,接收,1,2026-04-24 14:32:41.961.166,0.011476,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 82
7918,接收,1,2026-04-24 14:32:41.983.879,0.022713,731,报文帧,数据帧,标准帧,CAN,1,05
7919,接收,1,2026-04-24 14:32:41.984.110,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 ba 11 f0
7920,接收,1,2026-04-24 14:32:42.045.139,0.061029,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
7921,接收,1,2026-04-24 14:32:42.049.163,0.004024,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 82
7922,接收,1,2026-04-24 14:32:42.083.879,0.034716,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 bd 11 f0
7923,接收,1,2026-04-24 14:32:42.084.235,0.000356,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 1d 55 1a 00 00
7924,接收,1,2026-04-24 14:32:42.084.799,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 a3 00 81 00
7925,接收,1,2026-04-24 14:32:42.085.364,0.000565,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 a8 01
7926,接收,1,2026-04-24 14:32:42.085.932,0.000568,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1f 00 17 00 2c 00
7927,接收,1,2026-04-24 14:32:42.086.512,0.000580,18f185a0,报文帧,数据帧,扩展帧,CAN,8,1f 0a 00 00 20 1c 00 00
7928,接收,1,2026-04-24 14:32:42.087.081,0.000569,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
7929,接收,1,2026-04-24 14:32:42.087.641,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
7930,接收,1,2026-04-24 14:32:42.088.205,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
7931,接收,1,2026-04-24 14:32:42.088.773,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 03 15 00
7932,接收,1,2026-04-24 14:32:42.089.341,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
7933,接收,1,2026-04-24 14:32:42.089.922,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
7934,接收,1,2026-04-24 14:32:42.137.160,0.047238,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 83
7935,接收,1,2026-04-24 14:32:42.167.595,0.030435,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
7936,接收,1,2026-04-24 14:32:42.183.899,0.016304,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 b8 11 f0
7937,接收,1,2026-04-24 14:32:42.225.158,0.041259,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 83
7938,接收,1,2026-04-24 14:32:42.245.125,0.019967,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
7939,接收,1,2026-04-24 14:32:42.283.897,0.038772,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 b9 11 f0
7940,接收,1,2026-04-24 14:32:42.313.157,0.029260,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 83
7941,接收,1,2026-04-24 14:32:42.345.119,0.031962,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
7942,接收,1,2026-04-24 14:32:42.383.920,0.038801,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 be 11 f0
7943,接收,1,2026-04-24 14:32:42.401.155,0.017235,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 84
7944,接收,1,2026-04-24 14:32:42.483.916,0.082761,731,报文帧,数据帧,标准帧,CAN,1,05
7945,接收,1,2026-04-24 14:32:42.484.148,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,ca 25 b8 11 f0
7946,接收,1,2026-04-24 14:32:42.487.784,0.003636,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
7947,接收,1,2026-04-24 14:32:42.489.152,0.001368,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 84
7948,接收,1,2026-04-24 14:32:42.545.109,0.055957,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
7949,接收,1,2026-04-24 14:32:42.577.149,0.032040,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 85
