序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
9668,接收,1,2026-04-24 14:30:11.588.606,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
9669,接收,1,2026-04-24 14:30:11.589.166,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
9670,接收,1,2026-04-24 14:30:11.589.731,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
9671,接收,1,2026-04-24 14:30:11.590.299,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 05 16 00
9672,接收,1,2026-04-24 14:30:11.590.880,0.000581,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
9673,接收,1,2026-04-24 14:30:11.591.460,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 1d 55 1a 00 00
9674,接收,1,2026-04-24 14:30:11.591.940,0.000480,182,报文帧,数据帧,标准帧,CAN,8,63 00 7d 00 1b 00 77 00
9675,接收,1,2026-04-24 14:30:11.592.412,0.000472,183,报文帧,数据帧,标准帧,CAN,8,00 00 47 00 3d 00 4e 00
9676,接收,1,2026-04-24 14:30:11.592.900,0.000488,184,报文帧,数据帧,标准帧,CAN,8,18 00 74 03 b8 01 00 00
9677,接收,1,2026-04-24 14:30:11.593.384,0.000484,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
9678,接收,1,2026-04-24 14:30:11.593.869,0.000485,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
9679,接收,1,2026-04-24 14:30:11.640.269,0.046400,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 f2 11 f0
9680,接收,1,2026-04-24 14:30:11.658.416,0.018147,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
9681,接收,1,2026-04-24 14:30:11.661.304,0.002888,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 9e 77 be
9682,接收,1,2026-04-24 14:30:11.740.270,0.078966,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 f2 11 f0
9683,接收,1,2026-04-24 14:30:11.749.302,0.009032,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 b0 77 be
9684,接收,1,2026-04-24 14:30:11.775.597,0.026295,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
9685,接收,1,2026-04-24 14:30:11.837.299,0.061702,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 9e 77 bf
9686,接收,1,2026-04-24 14:30:11.840.288,0.002989,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 eb 11 f0
9687,接收,1,2026-04-24 14:30:11.858.407,0.018119,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
9688,接收,1,2026-04-24 14:30:11.925.297,0.066890,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 b0 77 bf
9689,接收,1,2026-04-24 14:30:11.940.286,0.014989,731,报文帧,数据帧,标准帧,CAN,1,05
9690,接收,1,2026-04-24 14:30:11.940.517,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 eb 11 f0
9691,接收,1,2026-04-24 14:30:11.958.400,0.017883,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
9692,接收,1,2026-04-24 14:30:12.013.295,0.054895,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 b0 77 c0
9693,接收,1,2026-04-24 14:30:12.040.288,0.026993,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 e6 11 f0
9694,接收,1,2026-04-24 14:30:12.085.775,0.045487,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 1d 55 1a 00 00
9695,接收,1,2026-04-24 14:30:12.086.340,0.000565,18f182a0,报文帧,数据帧,扩展帧,CAN,8,64 00 1b 00 7b 00 75 00
9696,接收,1,2026-04-24 14:30:12.086.892,0.000552,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 00 00 7a 03 bc 01
9697,接收,1,2026-04-24 14:30:12.087.449,0.000557,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1f 00 15 00 27 00
9698,接收,1,2026-04-24 14:30:12.088.021,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,1f 0a 00 00 20 1c 00 00
9699,接收,1,2026-04-24 14:30:12.088.589,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
9700,接收,1,2026-04-24 14:30:12.089.149,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
9701,接收,1,2026-04-24 14:30:12.089.714,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
9702,接收,1,2026-04-24 14:30:12.090.282,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 06 16 00
9703,接收,1,2026-04-24 14:30:12.090.850,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
9704,接收,1,2026-04-24 14:30:12.091.430,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
9705,接收,1,2026-04-24 14:30:12.095.578,0.004148,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
9706,接收,1,2026-04-24 14:30:12.101.289,0.005711,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 8c 77 c0
9707,接收,1,2026-04-24 14:30:12.140.287,0.038998,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 e7 11 f0
9708,接收,1,2026-04-24 14:30:12.153.842,0.013555,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
9709,接收,1,2026-04-24 14:30:12.189.289,0.035447,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 7b 77 c1
9710,接收,1,2026-04-24 14:30:12.240.306,0.051017,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 ef 11 f0
9711,接收,1,2026-04-24 14:30:12.255.569,0.015263,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
9712,接收,1,2026-04-24 14:30:12.277.288,0.021719,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 21 77 c1
9713,接收,1,2026-04-24 14:30:12.340.305,0.063017,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 f5 11 f0
9714,接收,1,2026-04-24 14:30:12.353.828,0.013523,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
9715,接收,1,2026-04-24 14:30:12.365.284,0.011456,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 33 77 c1
9716,接收,1,2026-04-24 14:30:12.440.330,0.075046,731,报文帧,数据帧,标准帧,CAN,1,05
9717,接收,1,2026-04-24 14:30:12.440.561,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 f9 11 f0
9718,接收,1,2026-04-24 14:30:12.453.281,0.012720,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 c8 76 c2
9719,接收,1,2026-04-24 14:30:12.453.821,0.000540,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
9720,接收,1,2026-04-24 14:30:12.540.318,0.086497,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 f6 11 f0
9721,接收,1,2026-04-24 14:30:12.541.278,0.000960,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 39 76 c2
9722,接收,1,2026-04-24 14:30:12.575.553,0.034275,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
9723,接收,1,2026-04-24 14:30:12.585.769,0.010216,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 1d 55 1a 00 00
9724,接收,1,2026-04-24 14:30:12.586.333,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,66 00 1b 00 79 00 74 00
9725,接收,1,2026-04-24 14:30:12.586.889,0.000556,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 00 00 7c 03 bc 01
9726,接收,1,2026-04-24 14:30:12.587.449,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1f 00 15 00 27 00
9727,接收,1,2026-04-24 14:30:12.588.021,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,1f 0a 00 00 20 1c 00 00
9728,接收,1,2026-04-24 14:30:12.588.589,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
9729,接收,1,2026-04-24 14:30:12.589.150,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
9730,接收,1,2026-04-24 14:30:12.589.714,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
9731,接收,1,2026-04-24 14:30:12.590.282,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 06 16 00
9732,接收,1,2026-04-24 14:30:12.590.850,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
9733,接收,1,2026-04-24 14:30:12.591.430,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 1d 55 1a 00 00
9734,接收,1,2026-04-24 14:30:12.591.911,0.000481,182,报文帧,数据帧,标准帧,CAN,8,66 00 79 00 1b 00 74 00
9735,接收,1,2026-04-24 14:30:12.592.399,0.000488,183,报文帧,数据帧,标准帧,CAN,8,00 00 47 00 3d 00 4f 00
9736,接收,1,2026-04-24 14:30:12.592.887,0.000488,184,报文帧,数据帧,标准帧,CAN,8,18 00 7c 03 bc 01 00 00
9737,接收,1,2026-04-24 14:30:12.593.376,0.000489,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
9738,接收,1,2026-04-24 14:30:12.593.860,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
9739,接收,1,2026-04-24 14:30:12.629.278,0.035418,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 86 75 c3
9740,接收,1,2026-04-24 14:30:12.640.343,0.011065,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 f8 11 f0
9741,接收,1,2026-04-24 14:30:12.658.361,0.018018,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
9742,接收,1,2026-04-24 14:30:12.717.276,0.058915,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 50 75 c3
9743,接收,1,2026-04-24 14:30:12.740.336,0.023060,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 f9 11 f0
9744,接收,1,2026-04-24 14:30:12.753.807,0.013471,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
9745,接收,1,2026-04-24 14:30:12.805.274,0.051467,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 50 75 c4
9746,接收,1,2026-04-24 14:30:12.840.359,0.035085,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 f6 11 f0
9747,接收,1,2026-04-24 14:30:12.893.270,0.052911,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 1b 75 c4
9748,接收,1,2026-04-24 14:30:12.895.534,0.002264,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
9749,接收,1,2026-04-24 14:30:12.940.354,0.044820,731,报文帧,数据帧,标准帧,CAN,1,05
9750,接收,1,2026-04-24 14:30:12.940.587,0.000233,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 fb 11 f0
9751,接收,1,2026-04-24 14:30:12.953.794,0.013207,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
9752,接收,1,2026-04-24 14:30:12.981.269,0.027475,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 2d 75 c4
9753,接收,1,2026-04-24 14:30:13.040.359,0.059090,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 f8 11 f0
9754,接收,1,2026-04-24 14:30:13.055.526,0.015167,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
9755,接收,1,2026-04-24 14:30:13.069.265,0.013739,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 1b 75 c5
9756,接收,1,2026-04-24 14:30:13.085.762,0.016497,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 1d 55 1a 00 00
9757,接收,1,2026-04-24 14:30:13.086.326,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,68 00 1b 00 78 00 74 00
9758,接收,1,2026-04-24 14:30:13.086.891,0.000565,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 00 00 8b 03 bc 01
9759,接收,1,2026-04-24 14:30:13.087.451,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1f 00 15 00 27 00
9760,接收,1,2026-04-24 14:30:13.088.023,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,1f 0a 00 00 20 1c 00 00
9761,接收,1,2026-04-24 14:30:13.088.592,0.000569,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
9762,接收,1,2026-04-24 14:30:13.089.152,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
9763,接收,1,2026-04-24 14:30:13.089.716,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
9764,接收,1,2026-04-24 14:30:13.090.284,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 06 16 00
9765,接收,1,2026-04-24 14:30:13.090.853,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
9766,接收,1,2026-04-24 14:30:13.091.433,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
9767,接收,1,2026-04-24 14:30:13.140.381,0.048948,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 fc 11 f0
9768,接收,1,2026-04-24 14:30:13.157.264,0.016883,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 2d 75 c5
9769,接收,1,2026-04-24 14:30:13.158.333,0.001069,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
9770,接收,1,2026-04-24 14:30:13.240.378,0.082045,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 05 12 f0
9771,接收,1,2026-04-24 14:30:13.245.262,0.004884,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 3e 75 c6
9772,接收,1,2026-04-24 14:30:13.253.778,0.008516,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
9773,接收,1,2026-04-24 14:30:13.333.260,0.079482,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 09 75 c6
9774,接收,1,2026-04-24 14:30:13.340.400,0.007140,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 04 12 f0
9775,接收,1,2026-04-24 14:30:13.375.506,0.035106,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
9776,接收,1,2026-04-24 14:30:13.421.257,0.045751,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 f7 74 c7
9777,接收,1,2026-04-24 14:30:13.440.398,0.019141,731,报文帧,数据帧,标准帧,CAN,1,05
9778,接收,1,2026-04-24 14:30:13.440.630,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 09 12 f0
9779,接收,1,2026-04-24 14:30:13.458.313,0.017683,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
9780,接收,1,2026-04-24 14:30:13.509.252,0.050939,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 e5 74 c7
9781,接收,1,2026-04-24 14:30:13.540.404,0.031152,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 0a 12 f0
9782,接收,1,2026-04-24 14:30:13.558.308,0.017904,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
9783,接收,1,2026-04-24 14:30:13.585.756,0.027448,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 1d 55 1a 00 00
9784,接收,1,2026-04-24 14:30:13.586.320,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,6a 00 1b 00 78 00 74 00
9785,接收,1,2026-04-24 14:30:13.586.880,0.000560,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 00 00 95 03 c0 01
9786,接收,1,2026-04-24 14:30:13.587.444,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1f 00 15 00 27 00
9787,接收,1,2026-04-24 14:30:13.588.016,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,1f 0a 00 00 20 1c 00 00
9788,接收,1,2026-04-24 14:30:13.588.584,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
9789,接收,1,2026-04-24 14:30:13.589.144,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
9790,接收,1,2026-04-24 14:30:13.589.709,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
9791,接收,1,2026-04-24 14:30:13.590.277,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 06 16 00
9792,接收,1,2026-04-24 14:30:13.590.845,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
9793,接收,1,2026-04-24 14:30:13.591.425,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 1d 55 1a 00 00
9794,接收,1,2026-04-24 14:30:13.591.905,0.000480,182,报文帧,数据帧,标准帧,CAN,8,6a 00 78 00 1b 00 74 00
9795,接收,1,2026-04-24 14:30:13.592.390,0.000485,183,报文帧,数据帧,标准帧,CAN,8,00 00 47 00 3d 00 4f 00
9796,接收,1,2026-04-24 14:30:13.592.878,0.000488,184,报文帧,数据帧,标准帧,CAN,8,18 00 95 03 c0 01 00 00
9797,接收,1,2026-04-24 14:30:13.593.362,0.000484,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
9798,接收,1,2026-04-24 14:30:13.593.847,0.000485,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
9799,接收,1,2026-04-24 14:30:13.597.250,0.003403,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 af 74 c8
9800,接收,1,2026-04-24 14:30:13.640.423,0.043173,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 f9 11 f0
9801,接收,1,2026-04-24 14:30:13.685.250,0.044827,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 56 74 c8
9802,接收,1,2026-04-24 14:30:13.695.486,0.010236,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
9803,接收,1,2026-04-24 14:30:13.740.423,0.044937,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 f6 11 f0
9804,接收,1,2026-04-24 14:30:13.753.746,0.013323,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
9805,接收,1,2026-04-24 14:30:13.773.246,0.019500,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 c7 73 c8
9806,接收,1,2026-04-24 14:30:13.840.443,0.067197,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 01 12 f0
9807,接收,1,2026-04-24 14:30:13.855.479,0.015036,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
9808,接收,1,2026-04-24 14:30:13.861.243,0.005764,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 a3 73 c9
9809,接收,1,2026-04-24 14:30:13.940.440,0.079197,731,报文帧,数据帧,标准帧,CAN,1,05
9810,接收,1,2026-04-24 14:30:13.940.672,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 04 12 f0
9811,接收,1,2026-04-24 14:30:13.949.240,0.008568,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 91 73 c9
9812,接收,1,2026-04-24 14:30:13.953.736,0.004496,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
9813,接收,1,2026-04-24 14:30:14.037.238,0.083502,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 6e 73 00
9814,接收,1,2026-04-24 14:30:14.040.446,0.003208,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 04 12 f0
9815,接收,1,2026-04-24 14:30:14.058.277,0.017831,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
9816,接收,1,2026-04-24 14:30:14.085.753,0.027476,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 1d 55 1a 00 00
9817,接收,1,2026-04-24 14:30:14.086.317,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,6c 00 1b 00 78 00 74 00
9818,接收,1,2026-04-24 14:30:14.086.877,0.000560,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 00 00 99 03 c0 01
9819,接收,1,2026-04-24 14:30:14.087.438,0.000561,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1f 00 15 00 27 00
9820,接收,1,2026-04-24 14:30:14.088.010,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,1f 0a 00 00 20 1c 00 00
9821,接收,1,2026-04-24 14:30:14.088.578,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
9822,接收,1,2026-04-24 14:30:14.089.139,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
9823,接收,1,2026-04-24 14:30:14.089.703,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
9824,接收,1,2026-04-24 14:30:14.090.271,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 06 16 00
9825,接收,1,2026-04-24 14:30:14.090.839,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
9826,接收,1,2026-04-24 14:30:14.091.420,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
9827,接收,1,2026-04-24 14:30:14.125.239,0.033819,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 80 73 00
9828,接收,1,2026-04-24 14:30:14.140.463,0.015224,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 06 12 f0
9829,接收,1,2026-04-24 14:30:14.175.461,0.034998,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
9830,接收,1,2026-04-24 14:30:14.213.236,0.037775,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 02 73 01
9831,接收,1,2026-04-24 14:30:14.240.461,0.027225,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 0a 12 f0
9832,接收,1,2026-04-24 14:30:14.253.720,0.013259,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
9833,接收,1,2026-04-24 14:30:14.301.231,0.047511,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 bb 72 01
9834,接收,1,2026-04-24 14:30:14.340.484,0.039253,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 0c 12 f0
9835,接收,1,2026-04-24 14:30:14.353.715,0.013231,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
9836,接收,1,2026-04-24 14:30:14.389.230,0.035515,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 97 72 01
9837,接收,1,2026-04-24 14:30:14.440.483,0.051253,731,报文帧,数据帧,标准帧,CAN,1,05
9838,接收,1,2026-04-24 14:30:14.440.715,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 09 12 f0
9839,接收,1,2026-04-24 14:30:14.477.227,0.036512,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 50 72 02
9840,接收,1,2026-04-24 14:30:14.495.442,0.018215,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
9841,接收,1,2026-04-24 14:30:14.540.498,0.045056,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 09 12 f0
9842,接收,1,2026-04-24 14:30:14.553.702,0.013204,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
9843,接收,1,2026-04-24 14:30:14.565.225,0.011523,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 50 72 02
9844,接收,1,2026-04-24 14:30:14.585.746,0.020521,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 1d 55 1a 00 00
9845,接收,1,2026-04-24 14:30:14.586.310,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,6e 00 1b 00 7a 00 76 00
9846,接收,1,2026-04-24 14:30:14.586.874,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 00 00 99 03 bc 01
9847,接收,1,2026-04-24 14:30:14.587.431,0.000557,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1f 00 15 00 27 00
9848,接收,1,2026-04-24 14:30:14.588.003,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,1f 0a 00 00 20 1c 00 00
9849,接收,1,2026-04-24 14:30:14.588.571,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
9850,接收,1,2026-04-24 14:30:14.589.131,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
9851,接收,1,2026-04-24 14:30:14.589.695,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
9852,接收,1,2026-04-24 14:30:14.590.264,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 07 16 00
9853,接收,1,2026-04-24 14:30:14.590.840,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
9854,接收,1,2026-04-24 14:30:14.591.420,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 1d 55 1a 00 00
9855,接收,1,2026-04-24 14:30:14.591.901,0.000481,182,报文帧,数据帧,标准帧,CAN,8,6e 00 7a 00 1b 00 76 00
9856,接收,1,2026-04-24 14:30:14.592.377,0.000476,183,报文帧,数据帧,标准帧,CAN,8,00 00 47 00 3d 00 4f 00
9857,接收,1,2026-04-24 14:30:14.592.864,0.000487,184,报文帧,数据帧,标准帧,CAN,8,18 00 99 03 bc 01 00 00
9858,接收,1,2026-04-24 14:30:14.593.345,0.000481,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
9859,接收,1,2026-04-24 14:30:14.593.829,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
9860,接收,1,2026-04-24 14:30:14.640.489,0.046660,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 09 12 f0
9861,接收,1,2026-04-24 14:30:14.653.221,0.012732,2,报文帧,数据帧,标准帧,CAN,8,06 01 00 00 00 1a 72 03
9862,接收,1,2026-04-24 14:30:14.655.433,0.002212,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
9863,接收,1,2026-04-24 14:30:14.740.515,0.085082,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 06 12 f0
