序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
4676,接收,1,2026-04-24 13:02:49.487.348,0.000492,183,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4677,接收,1,2026-04-24 13:02:49.487.848,0.000500,184,报文帧,数据帧,标准帧,CAN,8,34 00 00 00 00 00 00 37
4678,接收,1,2026-04-24 13:02:49.488.340,0.000492,185,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 da 00
4679,接收,1,2026-04-24 13:02:49.488.828,0.000488,186,报文帧,数据帧,标准帧,CAN,8,00 00 03 02 01 02 02 02
4680,接收,1,2026-04-24 13:02:49.489.313,0.000485,191,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4681,接收,1,2026-04-24 13:02:49.489.809,0.000496,192,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4682,接收,1,2026-04-24 13:02:49.504.064,0.014255,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4683,接收,1,2026-04-24 13:02:49.511.208,0.007144,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 9b
4684,接收,1,2026-04-24 13:02:49.561.369,0.050161,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b9 13 f0
4685,接收,1,2026-04-24 13:02:49.599.203,0.037834,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 9c
4686,接收,1,2026-04-24 13:02:49.604.060,0.004857,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4687,接收,1,2026-04-24 13:02:49.661.408,0.057348,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b9 13 f0
4688,接收,1,2026-04-24 13:02:49.687.204,0.025796,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 9c
4689,接收,1,2026-04-24 13:02:49.761.386,0.074182,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b9 13 f0
4690,接收,1,2026-04-24 13:02:49.772.101,0.010715,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4691,接收,1,2026-04-24 13:02:49.775.201,0.003100,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 9d
4692,接收,1,2026-04-24 13:02:49.781.781,0.006580,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
4693,接收,1,2026-04-24 13:02:49.782.366,0.000585,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
4694,接收,1,2026-04-24 13:02:49.782.946,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
4695,接收,1,2026-04-24 13:02:49.804.048,0.021102,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4696,接收,1,2026-04-24 13:02:49.861.381,0.057333,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b9 13 f0
4697,接收,1,2026-04-24 13:02:49.863.198,0.001817,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 9d
4698,接收,1,2026-04-24 13:02:49.904.044,0.040846,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4699,接收,1,2026-04-24 13:02:49.951.195,0.047151,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 9d
4700,接收,1,2026-04-24 13:02:49.961.404,0.010209,731,报文帧,数据帧,标准帧,CAN,1,05
4701,接收,1,2026-04-24 13:02:49.961.635,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b9 13 f0
4702,接收,1,2026-04-24 13:02:50.008.585,0.046950,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4703,接收,1,2026-04-24 13:02:50.039.196,0.030611,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 9e
4704,接收,1,2026-04-24 13:02:50.061.429,0.022233,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b9 13 f0
4705,接收,1,2026-04-24 13:02:50.081.780,0.020351,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 10 5a 00 00 00
4706,接收,1,2026-04-24 13:02:50.082.357,0.000577,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 04 00 02 00
4707,接收,1,2026-04-24 13:02:50.082.941,0.000584,18f183a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
4708,接收,1,2026-04-24 13:02:50.083.525,0.000584,18f184a0,报文帧,数据帧,扩展帧,CAN,8,0c 00 00 00 3c 00 00 0f
4709,接收,1,2026-04-24 13:02:50.084.093,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 da
4710,接收,1,2026-04-24 13:02:50.084.665,0.000572,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 02 01 cc 0c 00
4711,接收,1,2026-04-24 13:02:50.085.229,0.000564,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
4712,接收,1,2026-04-24 13:02:50.085.794,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 00 02 02 02
4713,接收,1,2026-04-24 13:02:50.086.358,0.000564,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 10 5a 00 00 00
4714,接收,1,2026-04-24 13:02:50.086.850,0.000492,182,报文帧,数据帧,标准帧,CAN,8,00 00 03 00 04 00 02 00
4715,接收,1,2026-04-24 13:02:50.087.343,0.000493,183,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4716,接收,1,2026-04-24 13:02:50.087.843,0.000500,184,报文帧,数据帧,标准帧,CAN,8,34 00 00 00 00 00 00 37
4717,接收,1,2026-04-24 13:02:50.088.335,0.000492,185,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 da 00
4718,接收,1,2026-04-24 13:02:50.088.823,0.000488,186,报文帧,数据帧,标准帧,CAN,8,00 00 03 02 01 02 02 02
4719,接收,1,2026-04-24 13:02:50.089.307,0.000484,191,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4720,接收,1,2026-04-24 13:02:50.089.803,0.000496,192,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4721,接收,1,2026-04-24 13:02:50.127.190,0.037387,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 9e
4722,接收,1,2026-04-24 13:02:50.161.403,0.034213,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b9 13 f0
4723,接收,1,2026-04-24 13:02:50.172.079,0.010676,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4724,接收,1,2026-04-24 13:02:50.208.573,0.036494,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4725,接收,1,2026-04-24 13:02:50.215.188,0.006615,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 9f
4726,接收,1,2026-04-24 13:02:50.261.422,0.046234,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b9 13 f0
4727,接收,1,2026-04-24 13:02:50.303.189,0.041767,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 9f
4728,接收,1,2026-04-24 13:02:50.308.569,0.005380,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4729,接收,1,2026-04-24 13:02:50.361.422,0.052853,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b9 13 f0
4730,接收,1,2026-04-24 13:02:50.381.774,0.020352,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
4731,接收,1,2026-04-24 13:02:50.382.359,0.000585,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
4732,接收,1,2026-04-24 13:02:50.382.939,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
4733,接收,1,2026-04-24 13:02:50.391.186,0.008247,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 a0
4734,接收,1,2026-04-24 13:02:50.404.014,0.012828,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4735,接收,1,2026-04-24 13:02:50.461.467,0.057453,731,报文帧,数据帧,标准帧,CAN,1,05
4736,接收,1,2026-04-24 13:02:50.461.698,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b9 13 f0
4737,接收,1,2026-04-24 13:02:50.479.182,0.017484,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 a0
4738,接收,1,2026-04-24 13:02:50.562.456,0.083274,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b9 13 f0
4739,接收,1,2026-04-24 13:02:50.567.179,0.004723,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 a0
4740,接收,1,2026-04-24 13:02:50.572.056,0.004877,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4741,接收,1,2026-04-24 13:02:50.604.006,0.031950,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4742,接收,1,2026-04-24 13:02:50.655.176,0.051170,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 a1
4743,接收,1,2026-04-24 13:02:50.662.457,0.007281,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b9 13 f0
4744,接收,1,2026-04-24 13:02:50.681.773,0.019316,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 10 5a 00 00 00
4745,接收,1,2026-04-24 13:02:50.682.349,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 04 00 02 00
4746,接收,1,2026-04-24 13:02:50.682.933,0.000584,18f183a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
4747,接收,1,2026-04-24 13:02:50.683.518,0.000585,18f184a0,报文帧,数据帧,扩展帧,CAN,8,0c 00 00 00 3c 00 00 0f
4748,接收,1,2026-04-24 13:02:50.684.086,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 da
4749,接收,1,2026-04-24 13:02:50.684.658,0.000572,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 02 01 cc 0c 00
4750,接收,1,2026-04-24 13:02:50.685.222,0.000564,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
4751,接收,1,2026-04-24 13:02:50.685.786,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 00 02 02 02
4752,接收,1,2026-04-24 13:02:50.686.350,0.000564,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 10 5a 00 00 00
4753,接收,1,2026-04-24 13:02:50.686.843,0.000493,182,报文帧,数据帧,标准帧,CAN,8,00 00 03 00 04 00 02 00
4754,接收,1,2026-04-24 13:02:50.687.335,0.000492,183,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4755,接收,1,2026-04-24 13:02:50.687.835,0.000500,184,报文帧,数据帧,标准帧,CAN,8,34 00 00 00 00 00 00 37
4756,接收,1,2026-04-24 13:02:50.688.327,0.000492,185,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 da 00
4757,接收,1,2026-04-24 13:02:50.688.815,0.000488,186,报文帧,数据帧,标准帧,CAN,8,00 00 03 02 01 02 02 02
4758,接收,1,2026-04-24 13:02:50.689.299,0.000484,191,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4759,接收,1,2026-04-24 13:02:50.689.796,0.000497,192,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4760,接收,1,2026-04-24 13:02:50.708.547,0.018751,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4761,接收,1,2026-04-24 13:02:50.743.178,0.034631,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 a1
4762,接收,1,2026-04-24 13:02:50.762.474,0.019296,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b9 13 f0
4763,接收,1,2026-04-24 13:02:50.803.992,0.041518,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4764,接收,1,2026-04-24 13:02:50.831.175,0.027183,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 a2
4765,接收,1,2026-04-24 13:02:50.862.472,0.031297,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b9 13 f0
4766,接收,1,2026-04-24 13:02:50.919.170,0.056698,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 a2
4767,接收,1,2026-04-24 13:02:50.962.468,0.043298,731,报文帧,数据帧,标准帧,CAN,1,05
4768,接收,1,2026-04-24 13:02:50.962.699,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b9 13 f0
4769,接收,1,2026-04-24 13:02:50.972.035,0.009336,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4770,接收,1,2026-04-24 13:02:50.981.771,0.009736,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
4771,接收,1,2026-04-24 13:02:50.982.355,0.000584,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
4772,接收,1,2026-04-24 13:02:50.982.936,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
4773,接收,1,2026-04-24 13:02:51.003.983,0.021047,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4774,接收,1,2026-04-24 13:02:51.007.170,0.003187,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 a3
4775,接收,1,2026-04-24 13:02:51.062.500,0.055330,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b9 13 f0
4776,接收,1,2026-04-24 13:02:51.095.167,0.032667,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 a3
4777,接收,1,2026-04-24 13:02:51.103.975,0.008808,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4778,接收,1,2026-04-24 13:02:51.162.496,0.058521,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b9 13 f0
4779,接收,1,2026-04-24 13:02:51.183.163,0.020667,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 a4
4780,接收,1,2026-04-24 13:02:51.203.971,0.020808,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4781,接收,1,2026-04-24 13:02:51.262.512,0.058541,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b9 13 f0
4782,接收,1,2026-04-24 13:02:51.271.163,0.008651,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 a4
4783,接收,1,2026-04-24 13:02:51.281.764,0.010601,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 10 5a 00 00 00
4784,接收,1,2026-04-24 13:02:51.282.341,0.000577,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 04 00 02 00
4785,接收,1,2026-04-24 13:02:51.282.925,0.000584,18f183a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
4786,接收,1,2026-04-24 13:02:51.283.509,0.000584,18f184a0,报文帧,数据帧,扩展帧,CAN,8,0c 00 00 00 3c 00 00 0f
4787,接收,1,2026-04-24 13:02:51.284.077,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 da
4788,接收,1,2026-04-24 13:02:51.284.650,0.000573,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 02 01 cc 0c 00
4789,接收,1,2026-04-24 13:02:51.285.214,0.000564,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
4790,接收,1,2026-04-24 13:02:51.285.778,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 00 02 02 02
4791,接收,1,2026-04-24 13:02:51.286.343,0.000565,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 10 5a 00 00 00
4792,接收,1,2026-04-24 13:02:51.286.835,0.000492,182,报文帧,数据帧,标准帧,CAN,8,00 00 03 00 04 00 02 00
4793,接收,1,2026-04-24 13:02:51.287.327,0.000492,183,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4794,接收,1,2026-04-24 13:02:51.287.827,0.000500,184,报文帧,数据帧,标准帧,CAN,8,34 00 00 00 00 00 00 37
4795,接收,1,2026-04-24 13:02:51.288.319,0.000492,185,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 da 00
4796,接收,1,2026-04-24 13:02:51.288.808,0.000489,186,报文帧,数据帧,标准帧,CAN,8,00 00 03 02 01 02 02 02
4797,接收,1,2026-04-24 13:02:51.289.292,0.000484,191,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4798,接收,1,2026-04-24 13:02:51.289.788,0.000496,192,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4799,接收,1,2026-04-24 13:02:51.359.158,0.069370,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 a4
4800,接收,1,2026-04-24 13:02:51.362.510,0.003352,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b9 13 f0
4801,接收,1,2026-04-24 13:02:51.376.489,0.013979,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4802,接收,1,2026-04-24 13:02:51.403.960,0.027471,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4803,接收,1,2026-04-24 13:02:51.447.159,0.043199,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 a5
4804,接收,1,2026-04-24 13:02:51.462.508,0.015349,731,报文帧,数据帧,标准帧,CAN,1,05
4805,接收,1,2026-04-24 13:02:51.462.740,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b9 13 f0
4806,接收,1,2026-04-24 13:02:51.508.501,0.045761,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4807,接收,1,2026-04-24 13:02:51.535.157,0.026656,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 a5
4808,接收,1,2026-04-24 13:02:51.562.514,0.027357,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b9 13 f0
4809,接收,1,2026-04-24 13:02:51.581.762,0.019248,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
4810,接收,1,2026-04-24 13:02:51.582.346,0.000584,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
4811,接收,1,2026-04-24 13:02:51.582.926,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
4812,接收,1,2026-04-24 13:02:51.603.949,0.021023,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4813,接收,1,2026-04-24 13:02:51.623.153,0.019204,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 a6
4814,接收,1,2026-04-24 13:02:51.662.533,0.039380,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b9 13 f0
4815,接收,1,2026-04-24 13:02:51.711.152,0.048619,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 a6
4816,接收,1,2026-04-24 13:02:51.762.533,0.051381,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b9 13 f0
4817,接收,1,2026-04-24 13:02:51.771.989,0.009456,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4818,接收,1,2026-04-24 13:02:51.799.148,0.027159,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 a7
4819,接收,1,2026-04-24 13:02:51.803.936,0.004788,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4820,接收,1,2026-04-24 13:02:51.862.553,0.058617,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b9 13 f0
4821,接收,1,2026-04-24 13:02:51.881.757,0.019204,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 10 5a 00 00 00
4822,接收,1,2026-04-24 13:02:51.882.334,0.000577,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 04 00 02 00
4823,接收,1,2026-04-24 13:02:51.882.918,0.000584,18f183a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
4824,接收,1,2026-04-24 13:02:51.883.502,0.000584,18f184a0,报文帧,数据帧,扩展帧,CAN,8,0c 00 00 00 3c 00 00 0f
4825,接收,1,2026-04-24 13:02:51.884.070,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 da
4826,接收,1,2026-04-24 13:02:51.884.642,0.000572,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 02 01 cc 0c 00
4827,接收,1,2026-04-24 13:02:51.885.207,0.000565,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
4828,接收,1,2026-04-24 13:02:51.885.771,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 00 02 02 02
4829,接收,1,2026-04-24 13:02:51.886.336,0.000565,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 10 5a 00 00 00
4830,接收,1,2026-04-24 13:02:51.886.828,0.000492,182,报文帧,数据帧,标准帧,CAN,8,00 00 03 00 04 00 02 00
4831,接收,1,2026-04-24 13:02:51.887.320,0.000492,183,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4832,接收,1,2026-04-24 13:02:51.887.820,0.000500,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 a7
4833,接收,1,2026-04-24 13:02:51.888.316,0.000496,185,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 da 00
4834,接收,1,2026-04-24 13:02:51.888.804,0.000488,186,报文帧,数据帧,标准帧,CAN,8,00 00 03 02 01 02 02 02
4835,接收,1,2026-04-24 13:02:51.889.289,0.000485,191,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4836,接收,1,2026-04-24 13:02:51.889.785,0.000496,192,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4837,接收,1,2026-04-24 13:02:51.903.932,0.014147,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4838,接收,1,2026-04-24 13:02:51.962.552,0.058620,731,报文帧,数据帧,标准帧,CAN,1,05
4839,接收,1,2026-04-24 13:02:51.962.784,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b9 13 f0
4840,接收,1,2026-04-24 13:02:51.975.144,0.012360,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 a7
4841,接收,1,2026-04-24 13:02:52.008.474,0.033330,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4842,接收,1,2026-04-24 13:02:52.062.555,0.054081,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b9 13 f0
4843,接收,1,2026-04-24 13:02:52.063.143,0.000588,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 a8
4844,接收,1,2026-04-24 13:02:52.151.141,0.087998,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 a8
4845,接收,1,2026-04-24 13:02:52.162.577,0.011436,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b9 13 f0
4846,接收,1,2026-04-24 13:02:52.176.444,0.013867,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4847,接收,1,2026-04-24 13:02:52.181.756,0.005312,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
4848,接收,1,2026-04-24 13:02:52.182.341,0.000585,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
4849,接收,1,2026-04-24 13:02:52.182.921,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
4850,接收,1,2026-04-24 13:02:52.203.912,0.020991,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4851,接收,1,2026-04-24 13:02:52.239.139,0.035227,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 a9
4852,接收,1,2026-04-24 13:02:52.262.576,0.023437,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b9 13 f0
4853,接收,1,2026-04-24 13:02:52.308.457,0.045881,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4854,接收,1,2026-04-24 13:02:52.327.137,0.018680,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 a9
4855,接收,1,2026-04-24 13:02:52.362.594,0.035457,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b9 13 f0
4856,接收,1,2026-04-24 13:02:52.403.903,0.041309,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4857,接收,1,2026-04-24 13:02:52.415.131,0.011228,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 aa
4858,接收,1,2026-04-24 13:02:52.462.592,0.047461,731,报文帧,数据帧,标准帧,CAN,1,05
4859,接收,1,2026-04-24 13:02:52.462.824,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,3e 24 b9 13 f0
4860,接收,1,2026-04-24 13:02:52.481.752,0.018928,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 10 5a 00 00 00
4861,接收,1,2026-04-24 13:02:52.482.329,0.000577,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 04 00 02 00
4862,接收,1,2026-04-24 13:02:52.482.913,0.000584,18f183a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
4863,接收,1,2026-04-24 13:02:52.483.497,0.000584,18f184a0,报文帧,数据帧,扩展帧,CAN,8,0c 00 00 00 3c 00 00 0f
4864,接收,1,2026-04-24 13:02:52.484.065,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 da
4865,接收,1,2026-04-24 13:02:52.484.637,0.000572,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 02 01 cc 0c 00
4866,接收,1,2026-04-24 13:02:52.485.201,0.000564,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
4867,接收,1,2026-04-24 13:02:52.485.766,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 00 02 02 02
4868,接收,1,2026-04-24 13:02:52.486.330,0.000564,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 10 5a 00 00 00
4869,接收,1,2026-04-24 13:02:52.486.822,0.000492,182,报文帧,数据帧,标准帧,CAN,8,00 00 03 00 04 00 02 00
4870,接收,1,2026-04-24 13:02:52.487.314,0.000492,183,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4871,接收,1,2026-04-24 13:02:52.487.814,0.000500,184,报文帧,数据帧,标准帧,CAN,8,34 00 00 00 00 00 00 37
4872,接收,1,2026-04-24 13:02:52.488.306,0.000492,185,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 da 00
4873,接收,1,2026-04-24 13:02:52.488.795,0.000489,186,报文帧,数据帧,标准帧,CAN,8,00 00 03 02 01 02 02 02
