序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
9592,接收,1,2026-04-24 15:24:11.275.647,0.029140,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 58 12 f0
9593,接收,1,2026-04-24 15:24:11.332.533,0.056886,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 65
9594,接收,1,2026-04-24 15:24:11.375.666,0.043133,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 58 12 f0
9595,接收,1,2026-04-24 15:24:11.419.027,0.043361,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
9596,接收,1,2026-04-24 15:24:11.420.531,0.001504,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 65
9597,接收,1,2026-04-24 15:24:11.436.940,0.016409,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 29 57 19 00 00
9598,接收,1,2026-04-24 15:24:11.437.504,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 91 00 80 00
9599,接收,1,2026-04-24 15:24:11.438.073,0.000569,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 21 03 6c 01
9600,接收,1,2026-04-24 15:24:11.438.629,0.000556,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1f 00 2f 00
9601,接收,1,2026-04-24 15:24:11.439.197,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
9602,接收,1,2026-04-24 15:24:11.439.765,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
9603,接收,1,2026-04-24 15:24:11.440.325,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
9604,接收,1,2026-04-24 15:24:11.440.890,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
9605,接收,1,2026-04-24 15:24:11.441.458,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 04 15 00
9606,接收,1,2026-04-24 15:24:11.442.034,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
9607,接收,1,2026-04-24 15:24:11.442.614,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
9608,接收,1,2026-04-24 15:24:11.446.494,0.003880,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
9609,接收,1,2026-04-24 15:24:11.475.666,0.029172,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 5a 12 f0
9610,接收,1,2026-04-24 15:24:11.508.525,0.032859,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 66
9611,接收,1,2026-04-24 15:24:11.546.487,0.037962,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
9612,接收,1,2026-04-24 15:24:11.575.683,0.029196,731,报文帧,数据帧,标准帧,CAN,1,05
9613,接收,1,2026-04-24 15:24:11.575.915,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 57 12 f0
9614,接收,1,2026-04-24 15:24:11.596.522,0.020607,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 66
9615,接收,1,2026-04-24 15:24:11.646.480,0.049958,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
9616,接收,1,2026-04-24 15:24:11.675.688,0.029208,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 57 12 f0
9617,接收,1,2026-04-24 15:24:11.684.519,0.008831,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 67
9618,接收,1,2026-04-24 15:24:11.772.517,0.087998,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 67
9619,接收,1,2026-04-24 15:24:11.775.685,0.003168,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 58 12 f0
9620,接收,1,2026-04-24 15:24:11.819.003,0.043318,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
9621,接收,1,2026-04-24 15:24:11.851.017,0.032014,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
9622,接收,1,2026-04-24 15:24:11.860.516,0.009499,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 67
9623,接收,1,2026-04-24 15:24:11.875.705,0.015189,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 5d 12 f0
9624,接收,1,2026-04-24 15:24:11.936.933,0.061228,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 29 57 19 00 00
9625,接收,1,2026-04-24 15:24:11.937.497,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 91 00 80 00
9626,接收,1,2026-04-24 15:24:11.938.065,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 1f 03 6c 01
9627,接收,1,2026-04-24 15:24:11.938.625,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1f 00 2f 00
9628,接收,1,2026-04-24 15:24:11.939.194,0.000569,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
9629,接收,1,2026-04-24 15:24:11.939.762,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
9630,接收,1,2026-04-24 15:24:11.940.323,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
9631,接收,1,2026-04-24 15:24:11.940.887,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
9632,接收,1,2026-04-24 15:24:11.941.455,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 04 15 00
9633,接收,1,2026-04-24 15:24:11.942.032,0.000577,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
9634,接收,1,2026-04-24 15:24:11.942.612,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 29 57 19 00 00
9635,接收,1,2026-04-24 15:24:11.943.092,0.000480,182,报文帧,数据帧,标准帧,CAN,8,01 00 91 00 1a 00 80 00
9636,接收,1,2026-04-24 15:24:11.943.584,0.000492,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 47 00 57 00
9637,接收,1,2026-04-24 15:24:11.944.064,0.000480,184,报文帧,数据帧,标准帧,CAN,8,19 00 1f 03 6c 01 00 00
9638,接收,1,2026-04-24 15:24:11.944.552,0.000488,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
9639,接收,1,2026-04-24 15:24:11.945.037,0.000485,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
9640,接收,1,2026-04-24 15:24:11.948.512,0.003475,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 68
9641,接收,1,2026-04-24 15:24:11.951.013,0.002501,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
9642,接收,1,2026-04-24 15:24:11.975.705,0.024692,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 5d 12 f0
9643,接收,1,2026-04-24 15:24:12.036.511,0.060806,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 68
9644,接收,1,2026-04-24 15:24:12.046.455,0.009944,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
9645,接收,1,2026-04-24 15:24:12.075.723,0.029268,731,报文帧,数据帧,标准帧,CAN,1,05
9646,接收,1,2026-04-24 15:24:12.075.955,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 5e 12 f0
9647,接收,1,2026-04-24 15:24:12.124.505,0.048550,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 69
9648,接收,1,2026-04-24 15:24:12.175.730,0.051225,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 5b 12 f0
9649,接收,1,2026-04-24 15:24:12.212.505,0.036775,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 69
9650,接收,1,2026-04-24 15:24:12.214.498,0.001993,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
9651,接收,1,2026-04-24 15:24:12.246.444,0.031946,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
9652,接收,1,2026-04-24 15:24:12.275.728,0.029284,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 59 12 f0
9653,接收,1,2026-04-24 15:24:12.300.503,0.024775,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 6a
9654,接收,1,2026-04-24 15:24:12.350.989,0.050486,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
9655,接收,1,2026-04-24 15:24:12.375.745,0.024756,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 58 12 f0
9656,接收,1,2026-04-24 15:24:12.388.500,0.012755,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 6a
9657,接收,1,2026-04-24 15:24:12.436.925,0.048425,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 29 57 19 00 00
9658,接收,1,2026-04-24 15:24:12.437.489,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 91 00 80 00
9659,接收,1,2026-04-24 15:24:12.438.057,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 6c 01
9660,接收,1,2026-04-24 15:24:12.438.617,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1f 00 2f 00
9661,接收,1,2026-04-24 15:24:12.439.186,0.000569,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
9662,接收,1,2026-04-24 15:24:12.439.754,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
9663,接收,1,2026-04-24 15:24:12.440.314,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
9664,接收,1,2026-04-24 15:24:12.440.879,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
9665,接收,1,2026-04-24 15:24:12.441.447,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 04 15 00
9666,接收,1,2026-04-24 15:24:12.442.023,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
9667,接收,1,2026-04-24 15:24:12.442.603,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
9668,接收,1,2026-04-24 15:24:12.446.431,0.003828,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
9669,接收,1,2026-04-24 15:24:12.476.498,0.030067,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 6b
9670,接收,1,2026-04-24 15:24:12.476.990,0.000492,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 56 12 f0
9671,接收,1,2026-04-24 15:24:12.564.491,0.087501,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 6b
9672,接收,1,2026-04-24 15:24:12.576.752,0.012261,731,报文帧,数据帧,标准帧,CAN,1,05
9673,接收,1,2026-04-24 15:24:12.576.983,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 56 12 f0
9674,接收,1,2026-04-24 15:24:12.614.473,0.037490,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
9675,接收,1,2026-04-24 15:24:12.646.419,0.031946,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
9676,接收,1,2026-04-24 15:24:12.652.491,0.006072,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 6b
9677,接收,1,2026-04-24 15:24:12.676.759,0.024268,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 58 12 f0
9678,接收,1,2026-04-24 15:24:12.740.489,0.063730,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 6c
9679,接收,1,2026-04-24 15:24:12.750.961,0.010472,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
9680,接收,1,2026-04-24 15:24:12.776.773,0.025812,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 59 12 f0
9681,接收,1,2026-04-24 15:24:12.828.483,0.051710,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 6c
9682,接收,1,2026-04-24 15:24:12.846.407,0.017924,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
9683,接收,1,2026-04-24 15:24:12.876.775,0.030368,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 59 12 f0
9684,接收,1,2026-04-24 15:24:12.916.482,0.039707,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 6d
9685,接收,1,2026-04-24 15:24:12.936.918,0.020436,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 29 57 19 00 00
9686,接收,1,2026-04-24 15:24:12.937.482,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 91 00 80 00
9687,接收,1,2026-04-24 15:24:12.938.051,0.000569,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 6c 01
9688,接收,1,2026-04-24 15:24:12.938.611,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1f 00 2f 00
9689,接收,1,2026-04-24 15:24:12.939.179,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
9690,接收,1,2026-04-24 15:24:12.939.748,0.000569,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
9691,接收,1,2026-04-24 15:24:12.940.308,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
9692,接收,1,2026-04-24 15:24:12.940.872,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
9693,接收,1,2026-04-24 15:24:12.941.440,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 04 15 00
9694,接收,1,2026-04-24 15:24:12.942.016,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
9695,接收,1,2026-04-24 15:24:12.942.597,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 29 57 19 00 00
9696,接收,1,2026-04-24 15:24:12.943.077,0.000480,182,报文帧,数据帧,标准帧,CAN,8,01 00 91 00 1a 00 80 00
9697,接收,1,2026-04-24 15:24:12.943.569,0.000492,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 47 00 57 00
9698,接收,1,2026-04-24 15:24:12.944.049,0.000480,184,报文帧,数据帧,标准帧,CAN,8,19 00 20 03 6c 01 00 00
9699,接收,1,2026-04-24 15:24:12.944.537,0.000488,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
9700,接收,1,2026-04-24 15:24:12.945.021,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
9701,接收,1,2026-04-24 15:24:12.976.794,0.031773,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 59 12 f0
9702,接收,1,2026-04-24 15:24:13.004.481,0.027687,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 6d
9703,接收,1,2026-04-24 15:24:13.018.928,0.014447,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
9704,接收,1,2026-04-24 15:24:13.046.395,0.027467,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
9705,接收,1,2026-04-24 15:24:13.076.795,0.030400,731,报文帧,数据帧,标准帧,CAN,1,05
9706,接收,1,2026-04-24 15:24:13.077.027,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 59 12 f0
9707,接收,1,2026-04-24 15:24:13.092.474,0.015447,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 6e
9708,接收,1,2026-04-24 15:24:13.150.940,0.058466,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
9709,接收,1,2026-04-24 15:24:13.176.796,0.025856,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 59 12 f0
9710,接收,1,2026-04-24 15:24:13.180.472,0.003676,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 6e
9711,接收,1,2026-04-24 15:24:13.246.384,0.065912,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
9712,接收,1,2026-04-24 15:24:13.268.471,0.022087,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 6e
9713,接收,1,2026-04-24 15:24:13.276.816,0.008345,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 5d 12 f0
9714,接收,1,2026-04-24 15:24:13.356.469,0.079653,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 6f
9715,接收,1,2026-04-24 15:24:13.376.814,0.020345,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 5c 12 f0
9716,接收,1,2026-04-24 15:24:13.418.903,0.042089,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
9717,接收,1,2026-04-24 15:24:13.436.911,0.018008,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 29 57 19 00 00
9718,接收,1,2026-04-24 15:24:13.437.476,0.000565,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 91 00 80 00
9719,接收,1,2026-04-24 15:24:13.438.044,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 1e 03 6c 01
9720,接收,1,2026-04-24 15:24:13.438.600,0.000556,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1e 00 2f 00
9721,接收,1,2026-04-24 15:24:13.439.164,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
9722,接收,1,2026-04-24 15:24:13.439.733,0.000569,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
9723,接收,1,2026-04-24 15:24:13.440.293,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
9724,接收,1,2026-04-24 15:24:13.440.857,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
9725,接收,1,2026-04-24 15:24:13.441.426,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 04 15 00
9726,接收,1,2026-04-24 15:24:13.442.002,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
9727,接收,1,2026-04-24 15:24:13.442.582,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
9728,接收,1,2026-04-24 15:24:13.444.466,0.001884,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 6f
9729,接收,1,2026-04-24 15:24:13.446.370,0.001904,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
9730,接收,1,2026-04-24 15:24:13.476.807,0.030437,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 58 12 f0
9731,接收,1,2026-04-24 15:24:13.532.461,0.055654,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 70
9732,接收,1,2026-04-24 15:24:13.550.912,0.018451,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
9733,接收,1,2026-04-24 15:24:13.576.828,0.025916,731,报文帧,数据帧,标准帧,CAN,1,05
9734,接收,1,2026-04-24 15:24:13.577.060,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 59 12 f0
9735,接收,1,2026-04-24 15:24:13.620.459,0.043399,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 70
9736,接收,1,2026-04-24 15:24:13.646.358,0.025899,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
9737,接收,1,2026-04-24 15:24:13.676.830,0.030472,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 59 12 f0
9738,接收,1,2026-04-24 15:24:13.708.457,0.031627,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 71
9739,接收,1,2026-04-24 15:24:13.776.830,0.068373,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 59 12 f0
9740,接收,1,2026-04-24 15:24:13.796.454,0.019624,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 71
9741,接收,1,2026-04-24 15:24:13.818.881,0.022427,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
9742,接收,1,2026-04-24 15:24:13.850.895,0.032014,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
9743,接收,1,2026-04-24 15:24:13.876.851,0.025956,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 5d 12 f0
9744,接收,1,2026-04-24 15:24:13.884.451,0.007600,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 72
9745,接收,1,2026-04-24 15:24:13.936.903,0.052452,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 29 57 19 00 00
9746,接收,1,2026-04-24 15:24:13.937.467,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 91 00 80 00
9747,接收,1,2026-04-24 15:24:13.938.035,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 6c 01
9748,接收,1,2026-04-24 15:24:13.938.596,0.000561,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1e 00 2f 00
9749,接收,1,2026-04-24 15:24:13.939.160,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
9750,接收,1,2026-04-24 15:24:13.939.728,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
9751,接收,1,2026-04-24 15:24:13.940.288,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
9752,接收,1,2026-04-24 15:24:13.940.852,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
9753,接收,1,2026-04-24 15:24:13.941.421,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 04 15 00
9754,接收,1,2026-04-24 15:24:13.941.997,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
9755,接收,1,2026-04-24 15:24:13.942.578,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 29 57 19 00 00
9756,接收,1,2026-04-24 15:24:13.943.058,0.000480,182,报文帧,数据帧,标准帧,CAN,8,01 00 91 00 1a 00 80 00
9757,接收,1,2026-04-24 15:24:13.943.550,0.000492,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 46 00 57 00
9758,接收,1,2026-04-24 15:24:13.944.034,0.000484,184,报文帧,数据帧,标准帧,CAN,8,19 00 20 03 6c 01 00 00
9759,接收,1,2026-04-24 15:24:13.944.522,0.000488,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
9760,接收,1,2026-04-24 15:24:13.945.006,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
9761,接收,1,2026-04-24 15:24:13.950.890,0.005884,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
9762,接收,1,2026-04-24 15:24:13.972.449,0.021559,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 72
9763,接收,1,2026-04-24 15:24:13.976.870,0.004421,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 5b 12 f0
9764,接收,1,2026-04-24 15:24:14.046.334,0.069464,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
9765,接收,1,2026-04-24 15:24:14.060.445,0.014111,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 72
9766,接收,1,2026-04-24 15:24:14.076.870,0.016425,731,报文帧,数据帧,标准帧,CAN,1,05
9767,接收,1,2026-04-24 15:24:14.077.102,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 59 12 f0
9768,接收,1,2026-04-24 15:24:14.148.443,0.071341,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 73
9769,接收,1,2026-04-24 15:24:14.176.872,0.028429,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 59 12 f0
9770,接收,1,2026-04-24 15:24:14.214.378,0.037506,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
9771,接收,1,2026-04-24 15:24:14.236.441,0.022063,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 73
9772,接收,1,2026-04-24 15:24:14.246.321,0.009880,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
9773,接收,1,2026-04-24 15:24:14.276.870,0.030549,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 58 12 f0
9774,接收,1,2026-04-24 15:24:14.324.436,0.047566,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 74
9775,接收,1,2026-04-24 15:24:14.350.863,0.026427,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
9776,接收,1,2026-04-24 15:24:14.376.887,0.026024,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 58 12 f0
9777,接收,1,2026-04-24 15:24:14.412.434,0.035547,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 74
9778,接收,1,2026-04-24 15:24:14.436.894,0.024460,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 29 57 19 00 00
9779,接收,1,2026-04-24 15:24:14.437.459,0.000565,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 91 00 80 00
9780,接收,1,2026-04-24 15:24:14.438.027,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 6c 01
9781,接收,1,2026-04-24 15:24:14.438.587,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1f 00 2f 00
9782,接收,1,2026-04-24 15:24:14.439.155,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
9783,接收,1,2026-04-24 15:24:14.439.723,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
9784,接收,1,2026-04-24 15:24:14.440.284,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
9785,接收,1,2026-04-24 15:24:14.440.848,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
9786,接收,1,2026-04-24 15:24:14.441.416,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 04 15 00
9787,接收,1,2026-04-24 15:24:14.441.992,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
9788,接收,1,2026-04-24 15:24:14.442.572,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
