序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
10216,接收,1,2026-04-24 15:09:21.680.031,0.021299,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 77
10217,接收,1,2026-04-24 15:09:21.700.270,0.020239,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10218,接收,1,2026-04-24 15:09:21.758.751,0.058481,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 e1 11 f0
10219,接收,1,2026-04-24 15:09:21.768.031,0.009280,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 77
10220,接收,1,2026-04-24 15:09:21.856.028,0.087997,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 77
10221,接收,1,2026-04-24 15:09:21.858.748,0.002720,731,报文帧,数据帧,标准帧,CAN,1,05
10222,接收,1,2026-04-24 15:09:21.858.980,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 f7 11 f0
10223,接收,1,2026-04-24 15:09:21.868.312,0.009332,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10224,接收,1,2026-04-24 15:09:21.900.258,0.031946,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10225,接收,1,2026-04-24 15:09:21.944.024,0.043766,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 78
10226,接收,1,2026-04-24 15:09:21.949.637,0.005613,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 23 55 19 00 00
10227,接收,1,2026-04-24 15:09:21.950.201,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 a8 00 81 00
10228,接收,1,2026-04-24 15:09:21.950.774,0.000573,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 1f 03 44 01
10229,接收,1,2026-04-24 15:09:21.951.338,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 21 00 20 00 3a 00
10230,接收,1,2026-04-24 15:09:21.951.906,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
10231,接收,1,2026-04-24 15:09:21.952.474,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
10232,接收,1,2026-04-24 15:09:21.953.034,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
10233,接收,1,2026-04-24 15:09:21.953.598,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
10234,接收,1,2026-04-24 15:09:21.954.167,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 1e 00
10235,接收,1,2026-04-24 15:09:21.954.743,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
10236,接收,1,2026-04-24 15:09:21.955.324,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 23 55 19 00 00
10237,接收,1,2026-04-24 15:09:21.955.808,0.000484,182,报文帧,数据帧,标准帧,CAN,8,01 00 a8 00 1a 00 81 00
10238,接收,1,2026-04-24 15:09:21.956.288,0.000480,183,报文帧,数据帧,标准帧,CAN,8,00 00 49 00 48 00 62 00
10239,接收,1,2026-04-24 15:09:21.956.768,0.000480,184,报文帧,数据帧,标准帧,CAN,8,19 00 1f 03 44 01 00 00
10240,接收,1,2026-04-24 15:09:21.957.252,0.000484,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
10241,接收,1,2026-04-24 15:09:21.957.736,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
10242,接收,1,2026-04-24 15:09:21.959.756,0.002020,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 41 12 f0
10243,接收,1,2026-04-24 15:09:22.004.802,0.045046,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10244,接收,1,2026-04-24 15:09:22.032.021,0.027219,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 78
10245,接收,1,2026-04-24 15:09:22.059.750,0.027729,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 66 12 f0
10246,接收,1,2026-04-24 15:09:22.100.247,0.040497,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10247,接收,1,2026-04-24 15:09:22.120.019,0.019772,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 79
10248,接收,1,2026-04-24 15:09:22.159.772,0.039753,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 86 12 f0
10249,接收,1,2026-04-24 15:09:22.208.019,0.048247,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 79
10250,接收,1,2026-04-24 15:09:22.259.772,0.051753,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 7f 12 f0
10251,接收,1,2026-04-24 15:09:22.268.287,0.008515,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10252,接收,1,2026-04-24 15:09:22.296.015,0.027728,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 7a
10253,接收,1,2026-04-24 15:09:22.300.235,0.004220,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10254,接收,1,2026-04-24 15:09:22.359.792,0.059557,731,报文帧,数据帧,标准帧,CAN,1,05
10255,接收,1,2026-04-24 15:09:22.360.023,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 42 12 f0
10256,接收,1,2026-04-24 15:09:22.384.011,0.023988,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 7a
10257,接收,1,2026-04-24 15:09:22.400.230,0.016219,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10258,接收,1,2026-04-24 15:09:22.449.630,0.049400,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 23 56 19 00 00
10259,接收,1,2026-04-24 15:09:22.450.194,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 a8 00 81 00
10260,接收,1,2026-04-24 15:09:22.450.767,0.000573,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 21 03 44 01
10261,接收,1,2026-04-24 15:09:22.451.327,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 21 00 20 00 3a 00
10262,接收,1,2026-04-24 15:09:22.451.896,0.000569,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
10263,接收,1,2026-04-24 15:09:22.452.464,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
10264,接收,1,2026-04-24 15:09:22.453.024,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
10265,接收,1,2026-04-24 15:09:22.453.588,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
10266,接收,1,2026-04-24 15:09:22.454.157,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 1e 00
10267,接收,1,2026-04-24 15:09:22.454.733,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
10268,接收,1,2026-04-24 15:09:22.455.313,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
10269,接收,1,2026-04-24 15:09:22.459.789,0.004476,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 04 12 f0
10270,接收,1,2026-04-24 15:09:22.472.008,0.012219,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 7a
10271,接收,1,2026-04-24 15:09:22.504.771,0.032763,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10272,接收,1,2026-04-24 15:09:22.559.792,0.055021,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 fb 11 f0
10273,接收,1,2026-04-24 15:09:22.560.160,0.000368,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 7b
10274,接收,1,2026-04-24 15:09:22.648.005,0.087845,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 7b
10275,接收,1,2026-04-24 15:09:22.659.810,0.011805,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 0b 12 f0
10276,接收,1,2026-04-24 15:09:22.672.745,0.012935,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10277,接收,1,2026-04-24 15:09:22.704.759,0.032014,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10278,接收,1,2026-04-24 15:09:22.736.002,0.031243,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 7c
10279,接收,1,2026-04-24 15:09:22.759.807,0.023805,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 20 12 f0
10280,接收,1,2026-04-24 15:09:22.800.205,0.040398,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10281,接收,1,2026-04-24 15:09:22.824.000,0.023795,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 7c
10282,接收,1,2026-04-24 15:09:22.859.829,0.035829,731,报文帧,数据帧,标准帧,CAN,1,05
10283,接收,1,2026-04-24 15:09:22.860.061,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 56 12 f0
10284,接收,1,2026-04-24 15:09:22.900.199,0.040138,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10285,接收,1,2026-04-24 15:09:22.911.998,0.011799,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 7d
10286,接收,1,2026-04-24 15:09:22.949.623,0.037625,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 23 57 19 00 00
10287,接收,1,2026-04-24 15:09:22.950.187,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 a8 00 81 00
10288,接收,1,2026-04-24 15:09:22.950.759,0.000572,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 1f 03 48 01
10289,接收,1,2026-04-24 15:09:22.951.323,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 21 00 20 00 3a 00
10290,接收,1,2026-04-24 15:09:22.951.891,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
10291,接收,1,2026-04-24 15:09:22.952.459,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
10292,接收,1,2026-04-24 15:09:22.953.019,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
10293,接收,1,2026-04-24 15:09:22.953.584,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
10294,接收,1,2026-04-24 15:09:22.954.152,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 1e 00
10295,接收,1,2026-04-24 15:09:22.954.729,0.000577,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
10296,接收,1,2026-04-24 15:09:22.955.309,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 23 57 19 00 00
10297,接收,1,2026-04-24 15:09:22.955.789,0.000480,182,报文帧,数据帧,标准帧,CAN,8,01 00 a8 00 1a 00 81 00
10298,接收,1,2026-04-24 15:09:22.956.269,0.000480,183,报文帧,数据帧,标准帧,CAN,8,00 00 49 00 48 00 62 00
10299,接收,1,2026-04-24 15:09:22.956.749,0.000480,184,报文帧,数据帧,标准帧,CAN,8,19 00 1f 03 48 01 00 00
10300,接收,1,2026-04-24 15:09:22.957.237,0.000488,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
10301,接收,1,2026-04-24 15:09:22.957.722,0.000485,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
10302,接收,1,2026-04-24 15:09:22.959.833,0.002111,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 6c 12 f0
10303,接收,1,2026-04-24 15:09:22.999.992,0.040159,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 7d
10304,接收,1,2026-04-24 15:09:23.059.830,0.059838,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 75 12 f0
10305,接收,1,2026-04-24 15:09:23.072.721,0.012891,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10306,接收,1,2026-04-24 15:09:23.087.992,0.015271,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 7e
10307,接收,1,2026-04-24 15:09:23.104.735,0.016743,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10308,接收,1,2026-04-24 15:09:23.159.856,0.055121,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 67 12 f0
10309,接收,1,2026-04-24 15:09:23.175.988,0.016132,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 7e
10310,接收,1,2026-04-24 15:09:23.204.730,0.028742,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10311,接收,1,2026-04-24 15:09:23.259.847,0.055117,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 31 12 f0
10312,接收,1,2026-04-24 15:09:23.263.987,0.004140,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 7e
10313,接收,1,2026-04-24 15:09:23.300.177,0.036190,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10314,接收,1,2026-04-24 15:09:23.351.983,0.051806,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 7f
10315,接收,1,2026-04-24 15:09:23.359.868,0.007885,731,报文帧,数据帧,标准帧,CAN,1,05
10316,接收,1,2026-04-24 15:09:23.360.100,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 11 12 f0
10317,接收,1,2026-04-24 15:09:23.439.982,0.079882,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 7f
10318,接收,1,2026-04-24 15:09:23.449.614,0.009632,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 23 56 19 00 00
10319,接收,1,2026-04-24 15:09:23.450.179,0.000565,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 a8 00 81 00
10320,接收,1,2026-04-24 15:09:23.450.751,0.000572,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 1f 03 44 01
10321,接收,1,2026-04-24 15:09:23.451.315,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 21 00 20 00 3a 00
10322,接收,1,2026-04-24 15:09:23.451.883,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
10323,接收,1,2026-04-24 15:09:23.452.451,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
10324,接收,1,2026-04-24 15:09:23.453.011,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
10325,接收,1,2026-04-24 15:09:23.453.575,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
10326,接收,1,2026-04-24 15:09:23.454.144,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 1e 00
10327,接收,1,2026-04-24 15:09:23.454.720,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
10328,接收,1,2026-04-24 15:09:23.455.300,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
10329,接收,1,2026-04-24 15:09:23.459.876,0.004576,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 0c 12 f0
10330,接收,1,2026-04-24 15:09:23.468.219,0.008343,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10331,接收,1,2026-04-24 15:09:23.500.165,0.031946,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10332,接收,1,2026-04-24 15:09:23.527.981,0.027816,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 80
10333,接收,1,2026-04-24 15:09:23.559.874,0.031893,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 1a 12 f0
10334,接收,1,2026-04-24 15:09:23.600.159,0.040285,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10335,接收,1,2026-04-24 15:09:23.615.975,0.015816,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 80
10336,接收,1,2026-04-24 15:09:23.659.892,0.043917,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 36 12 f0
10337,接收,1,2026-04-24 15:09:23.700.154,0.040262,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10338,接收,1,2026-04-24 15:09:23.703.973,0.003819,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 81
10339,接收,1,2026-04-24 15:09:23.759.887,0.055914,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 66 12 f0
10340,接收,1,2026-04-24 15:09:23.791.973,0.032086,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 81
10341,接收,1,2026-04-24 15:09:23.859.911,0.067938,731,报文帧,数据帧,标准帧,CAN,1,05
10342,接收,1,2026-04-24 15:09:23.860.143,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 6d 12 f0
10343,接收,1,2026-04-24 15:09:23.868.194,0.008051,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10344,接收,1,2026-04-24 15:09:23.879.970,0.011776,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 81
10345,接收,1,2026-04-24 15:09:23.900.141,0.020171,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10346,接收,1,2026-04-24 15:09:23.949.609,0.049468,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 23 57 19 00 00
10347,接收,1,2026-04-24 15:09:23.950.173,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 a7 00 81 00
10348,接收,1,2026-04-24 15:09:23.950.738,0.000565,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 1f 03 48 01
10349,接收,1,2026-04-24 15:09:23.951.302,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 21 00 20 00 3a 00
10350,接收,1,2026-04-24 15:09:23.951.870,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
10351,接收,1,2026-04-24 15:09:23.952.438,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
10352,接收,1,2026-04-24 15:09:23.952.999,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
10353,接收,1,2026-04-24 15:09:23.953.563,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
10354,接收,1,2026-04-24 15:09:23.954.131,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 1e 00
10355,接收,1,2026-04-24 15:09:23.954.707,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
10356,接收,1,2026-04-24 15:09:23.955.287,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 23 57 19 00 00
10357,接收,1,2026-04-24 15:09:23.955.768,0.000481,182,报文帧,数据帧,标准帧,CAN,8,01 00 a7 00 1a 00 81 00
10358,接收,1,2026-04-24 15:09:23.956.252,0.000484,183,报文帧,数据帧,标准帧,CAN,8,00 00 49 00 48 00 62 00
10359,接收,1,2026-04-24 15:09:23.956.732,0.000480,184,报文帧,数据帧,标准帧,CAN,8,19 00 1f 03 48 01 00 00
10360,接收,1,2026-04-24 15:09:23.957.221,0.000489,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
10361,接收,1,2026-04-24 15:09:23.957.705,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
10362,接收,1,2026-04-24 15:09:23.959.916,0.002211,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 58 12 f0
10363,接收,1,2026-04-24 15:09:23.967.968,0.008052,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 82
10364,接收,1,2026-04-24 15:09:24.004.682,0.036714,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10365,接收,1,2026-04-24 15:09:24.055.965,0.051283,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 82
10366,接收,1,2026-04-24 15:09:24.059.909,0.003944,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 2e 12 f0
10367,接收,1,2026-04-24 15:09:24.104.678,0.044769,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10368,接收,1,2026-04-24 15:09:24.143.961,0.039283,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 83
10369,接收,1,2026-04-24 15:09:24.159.933,0.015972,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 1d 12 f0
10370,接收,1,2026-04-24 15:09:24.231.959,0.072026,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 83
10371,接收,1,2026-04-24 15:09:24.259.928,0.027969,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 0f 12 f0
10372,接收,1,2026-04-24 15:09:24.272.648,0.012720,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10373,接收,1,2026-04-24 15:09:24.304.666,0.032018,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10374,接收,1,2026-04-24 15:09:24.319.957,0.015291,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 84
10375,接收,1,2026-04-24 15:09:24.359.930,0.039973,731,报文帧,数据帧,标准帧,CAN,1,05
10376,接收,1,2026-04-24 15:09:24.360.162,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 18 12 f0
10377,接收,1,2026-04-24 15:09:24.404.659,0.044497,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10378,接收,1,2026-04-24 15:09:24.407.955,0.003296,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 84
10379,接收,1,2026-04-24 15:09:24.449.604,0.041649,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 23 56 19 00 00
10380,接收,1,2026-04-24 15:09:24.450.167,0.000563,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 a7 00 81 00
10381,接收,1,2026-04-24 15:09:24.450.731,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 48 01
10382,接收,1,2026-04-24 15:09:24.451.295,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 21 00 20 00 3a 00
10383,接收,1,2026-04-24 15:09:24.451.864,0.000569,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
10384,接收,1,2026-04-24 15:09:24.452.432,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
10385,接收,1,2026-04-24 15:09:24.452.993,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
10386,接收,1,2026-04-24 15:09:24.453.557,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
10387,接收,1,2026-04-24 15:09:24.454.125,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 1e 00
10388,接收,1,2026-04-24 15:09:24.454.701,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
10389,接收,1,2026-04-24 15:09:24.455.281,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
10390,接收,1,2026-04-24 15:09:24.459.953,0.004672,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 40 12 f0
10391,接收,1,2026-04-24 15:09:24.495.952,0.035999,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 85
10392,接收,1,2026-04-24 15:09:24.500.104,0.004152,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10393,接收,1,2026-04-24 15:09:24.559.953,0.059849,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 52 12 f0
10394,接收,1,2026-04-24 15:09:24.583.948,0.023995,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 85
10395,接收,1,2026-04-24 15:09:24.659.970,0.076022,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 60 12 f0
10396,接收,1,2026-04-24 15:09:24.668.145,0.008175,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10397,接收,1,2026-04-24 15:09:24.671.945,0.003800,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 85
10398,接收,1,2026-04-24 15:09:24.700.092,0.028147,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10399,接收,1,2026-04-24 15:09:24.759.942,0.059850,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 86
10400,接收,1,2026-04-24 15:09:24.760.434,0.000492,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 5b 12 f0
10401,接收,1,2026-04-24 15:09:24.800.088,0.039654,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10402,接收,1,2026-04-24 15:09:24.847.943,0.047855,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 86
10403,接收,1,2026-04-24 15:09:24.859.971,0.012028,731,报文帧,数据帧,标准帧,CAN,1,05
10404,接收,1,2026-04-24 15:09:24.860.203,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,80 26 3c 12 f0
10405,接收,1,2026-04-24 15:09:24.900.081,0.039878,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10406,接收,1,2026-04-24 15:09:24.935.940,0.035859,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 87
10407,接收,1,2026-04-24 15:09:24.949.596,0.013656,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 23 56 19 00 00
10408,接收,1,2026-04-24 15:09:24.950.160,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 a7 00 81 00
10409,接收,1,2026-04-24 15:09:24.950.725,0.000565,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 48 01
10410,接收,1,2026-04-24 15:09:24.951.289,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 21 00 20 00 3a 00
10411,接收,1,2026-04-24 15:09:24.951.857,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
10412,接收,1,2026-04-24 15:09:24.952.426,0.000569,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
