序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
10351,接收,1,2026-04-24 15:15:23.947.573,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
10352,接收,1,2026-04-24 15:15:23.948.133,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
10353,接收,1,2026-04-24 15:15:23.948.697,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
10354,接收,1,2026-04-24 15:15:23.949.266,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 05 16 00
10355,接收,1,2026-04-24 15:15:23.949.846,0.000580,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
10356,接收,1,2026-04-24 15:15:23.950.427,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 29 56 19 00 00
10357,接收,1,2026-04-24 15:15:23.950.915,0.000488,182,报文帧,数据帧,标准帧,CAN,8,01 00 94 00 1a 00 80 00
10358,接收,1,2026-04-24 15:15:23.951.399,0.000484,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 46 00 59 00
10359,接收,1,2026-04-24 15:15:23.951.883,0.000484,184,报文帧,数据帧,标准帧,CAN,8,19 00 1e 03 5c 01 00 00
10360,接收,1,2026-04-24 15:15:23.952.367,0.000484,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
10361,接收,1,2026-04-24 15:15:23.952.851,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
10362,接收,1,2026-04-24 15:15:23.955.887,0.003036,731,报文帧,数据帧,标准帧,CAN,1,05
10363,接收,1,2026-04-24 15:15:23.956.119,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 38 12 f0
10364,接收,1,2026-04-24 15:15:23.965.175,0.009056,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 67
10365,接收,1,2026-04-24 15:15:23.983.134,0.017959,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10366,接收,1,2026-04-24 15:15:24.053.172,0.070038,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 67
10367,接收,1,2026-04-24 15:15:24.055.889,0.002717,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 39 12 f0
10368,接收,1,2026-04-24 15:15:24.078.579,0.022690,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10369,接收,1,2026-04-24 15:15:24.141.169,0.062590,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 68
10370,接收,1,2026-04-24 15:15:24.155.890,0.014721,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 38 12 f0
10371,接收,1,2026-04-24 15:15:24.229.168,0.073278,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 68
10372,接收,1,2026-04-24 15:15:24.251.099,0.021931,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10373,接收,1,2026-04-24 15:15:24.255.892,0.004793,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 38 12 f0
10374,接收,1,2026-04-24 15:15:24.283.114,0.027222,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10375,接收,1,2026-04-24 15:15:24.317.165,0.034051,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 69
10376,接收,1,2026-04-24 15:15:24.355.914,0.038749,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 38 12 f0
10377,接收,1,2026-04-24 15:15:24.383.109,0.027195,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10378,接收,1,2026-04-24 15:15:24.405.160,0.022051,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 69
10379,接收,1,2026-04-24 15:15:24.444.736,0.039576,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 29 56 19 00 00
10380,接收,1,2026-04-24 15:15:24.445.300,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 94 00 80 00
10381,接收,1,2026-04-24 15:15:24.445.873,0.000573,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 1f 03 5c 01
10382,接收,1,2026-04-24 15:15:24.446.437,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1f 00 31 00
10383,接收,1,2026-04-24 15:15:24.447.005,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
10384,接收,1,2026-04-24 15:15:24.447.573,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
10385,接收,1,2026-04-24 15:15:24.448.134,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
10386,接收,1,2026-04-24 15:15:24.448.698,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
10387,接收,1,2026-04-24 15:15:24.449.266,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 05 16 00
10388,接收,1,2026-04-24 15:15:24.449.846,0.000580,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
10389,接收,1,2026-04-24 15:15:24.450.427,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
10390,接收,1,2026-04-24 15:15:24.455.911,0.005484,731,报文帧,数据帧,标准帧,CAN,1,05
10391,接收,1,2026-04-24 15:15:24.456.142,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 39 12 f0
10392,接收,1,2026-04-24 15:15:24.478.553,0.022411,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10393,接收,1,2026-04-24 15:15:24.493.157,0.014604,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 6a
10394,接收,1,2026-04-24 15:15:24.555.918,0.062761,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 39 12 f0
10395,接收,1,2026-04-24 15:15:24.581.157,0.025239,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 6a
10396,接收,1,2026-04-24 15:15:24.646.598,0.065441,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10397,接收,1,2026-04-24 15:15:24.655.938,0.009340,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 38 12 f0
10398,接收,1,2026-04-24 15:15:24.669.153,0.013215,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 6b
10399,接收,1,2026-04-24 15:15:24.678.541,0.009388,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10400,接收,1,2026-04-24 15:15:24.755.930,0.077389,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 38 12 f0
10401,接收,1,2026-04-24 15:15:24.757.150,0.001220,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 6b
10402,接收,1,2026-04-24 15:15:24.783.085,0.025935,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10403,接收,1,2026-04-24 15:15:24.845.147,0.062062,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 6b
10404,接收,1,2026-04-24 15:15:24.855.951,0.010804,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 38 12 f0
10405,接收,1,2026-04-24 15:15:24.878.530,0.022579,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10406,接收,1,2026-04-24 15:15:24.933.145,0.054615,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 6c
10407,接收,1,2026-04-24 15:15:24.944.729,0.011584,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 29 56 19 00 00
10408,接收,1,2026-04-24 15:15:24.945.293,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 94 00 80 00
10409,接收,1,2026-04-24 15:15:24.945.866,0.000573,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 60 01
10410,接收,1,2026-04-24 15:15:24.946.438,0.000572,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1f 00 31 00
10411,接收,1,2026-04-24 15:15:24.947.006,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
10412,接收,1,2026-04-24 15:15:24.947.574,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
10413,接收,1,2026-04-24 15:15:24.948.134,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
10414,接收,1,2026-04-24 15:15:24.948.699,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
10415,接收,1,2026-04-24 15:15:24.949.267,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 05 16 00
10416,接收,1,2026-04-24 15:15:24.949.848,0.000581,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
10417,接收,1,2026-04-24 15:15:24.950.428,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 29 56 19 00 00
10418,接收,1,2026-04-24 15:15:24.950.916,0.000488,182,报文帧,数据帧,标准帧,CAN,8,01 00 94 00 1a 00 80 00
10419,接收,1,2026-04-24 15:15:24.951.400,0.000484,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 47 00 59 00
10420,接收,1,2026-04-24 15:15:24.951.880,0.000480,184,报文帧,数据帧,标准帧,CAN,8,19 00 20 03 60 01 00 00
10421,接收,1,2026-04-24 15:15:24.952.368,0.000488,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
10422,接收,1,2026-04-24 15:15:24.952.853,0.000485,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
10423,接收,1,2026-04-24 15:15:24.955.948,0.003095,731,报文帧,数据帧,标准帧,CAN,1,05
10424,接收,1,2026-04-24 15:15:24.956.180,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 36 12 f0
10425,接收,1,2026-04-24 15:15:25.021.142,0.064962,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 6c
10426,接收,1,2026-04-24 15:15:25.046.573,0.025431,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10427,接收,1,2026-04-24 15:15:25.055.953,0.009380,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 36 12 f0
10428,接收,1,2026-04-24 15:15:25.078.520,0.022567,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10429,接收,1,2026-04-24 15:15:25.109.139,0.030619,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 6d
10430,接收,1,2026-04-24 15:15:25.155.972,0.046833,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 36 12 f0
10431,接收,1,2026-04-24 15:15:25.178.511,0.022539,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10432,接收,1,2026-04-24 15:15:25.197.138,0.018627,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 6d
10433,接收,1,2026-04-24 15:15:25.255.972,0.058834,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 36 12 f0
10434,接收,1,2026-04-24 15:15:25.278.506,0.022534,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10435,接收,1,2026-04-24 15:15:25.285.134,0.006628,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 6e
10436,接收,1,2026-04-24 15:15:25.355.991,0.070857,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 39 12 f0
10437,接收,1,2026-04-24 15:15:25.373.130,0.017139,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 6e
10438,接收,1,2026-04-24 15:15:25.444.722,0.071592,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 29 56 19 00 00
10439,接收,1,2026-04-24 15:15:25.445.286,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 94 00 80 00
10440,接收,1,2026-04-24 15:15:25.445.858,0.000572,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 1f 03 5c 01
10441,接收,1,2026-04-24 15:15:25.446.422,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1f 00 31 00
10442,接收,1,2026-04-24 15:15:25.446.991,0.000569,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
10443,接收,1,2026-04-24 15:15:25.447.559,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
10444,接收,1,2026-04-24 15:15:25.448.119,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
10445,接收,1,2026-04-24 15:15:25.448.683,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
10446,接收,1,2026-04-24 15:15:25.449.251,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 05 16 00
10447,接收,1,2026-04-24 15:15:25.449.832,0.000581,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
10448,接收,1,2026-04-24 15:15:25.450.412,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
10449,接收,1,2026-04-24 15:15:25.451.028,0.000616,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10450,接收,1,2026-04-24 15:15:25.455.984,0.004956,731,报文帧,数据帧,标准帧,CAN,1,05
10451,接收,1,2026-04-24 15:15:25.456.216,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 39 12 f0
10452,接收,1,2026-04-24 15:15:25.461.128,0.004912,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 6e
10453,接收,1,2026-04-24 15:15:25.478.495,0.017367,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10454,接收,1,2026-04-24 15:15:25.549.125,0.070630,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 6f
10455,接收,1,2026-04-24 15:15:25.555.990,0.006865,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 39 12 f0
10456,接收,1,2026-04-24 15:15:25.583.036,0.027046,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10457,接收,1,2026-04-24 15:15:25.637.122,0.054086,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 6f
10458,接收,1,2026-04-24 15:15:25.656.011,0.018889,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 39 12 f0
10459,接收,1,2026-04-24 15:15:25.678.482,0.022471,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10460,接收,1,2026-04-24 15:15:25.725.121,0.046639,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 70
10461,接收,1,2026-04-24 15:15:25.756.010,0.030889,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 39 12 f0
10462,接收,1,2026-04-24 15:15:25.813.116,0.057106,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 70
10463,接收,1,2026-04-24 15:15:25.851.002,0.037886,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10464,接收,1,2026-04-24 15:15:25.856.026,0.005024,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 39 12 f0
10465,接收,1,2026-04-24 15:15:25.883.017,0.026991,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10466,接收,1,2026-04-24 15:15:25.901.116,0.018099,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 71
10467,接收,1,2026-04-24 15:15:25.944.713,0.043597,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 29 56 19 00 00
10468,接收,1,2026-04-24 15:15:25.945.277,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 94 00 80 00
10469,接收,1,2026-04-24 15:15:25.945.849,0.000572,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 1f 03 5c 01
10470,接收,1,2026-04-24 15:15:25.946.413,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1f 00 31 00
10471,接收,1,2026-04-24 15:15:25.946.981,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
10472,接收,1,2026-04-24 15:15:25.947.549,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
10473,接收,1,2026-04-24 15:15:25.948.110,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
10474,接收,1,2026-04-24 15:15:25.948.674,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
10475,接收,1,2026-04-24 15:15:25.949.242,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 05 16 00
10476,接收,1,2026-04-24 15:15:25.949.822,0.000580,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
10477,接收,1,2026-04-24 15:15:25.950.402,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 29 56 19 00 00
10478,接收,1,2026-04-24 15:15:25.950.890,0.000488,182,报文帧,数据帧,标准帧,CAN,8,01 00 94 00 1a 00 80 00
10479,接收,1,2026-04-24 15:15:25.951.375,0.000485,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 47 00 59 00
10480,接收,1,2026-04-24 15:15:25.951.855,0.000480,184,报文帧,数据帧,标准帧,CAN,8,19 00 1f 03 5c 01 00 00
10481,接收,1,2026-04-24 15:15:25.952.343,0.000488,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
10482,接收,1,2026-04-24 15:15:25.952.828,0.000485,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
10483,接收,1,2026-04-24 15:15:25.956.027,0.003199,731,报文帧,数据帧,标准帧,CAN,1,05
10484,接收,1,2026-04-24 15:15:25.956.259,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 38 12 f0
10485,接收,1,2026-04-24 15:15:25.983.013,0.026754,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10486,接收,1,2026-04-24 15:15:25.989.113,0.006100,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 71
10487,接收,1,2026-04-24 15:15:26.056.030,0.066917,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 38 12 f0
10488,接收,1,2026-04-24 15:15:26.077.110,0.021080,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 72
10489,接收,1,2026-04-24 15:15:26.078.458,0.001348,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10490,接收,1,2026-04-24 15:15:26.156.027,0.077569,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 38 12 f0
10491,接收,1,2026-04-24 15:15:26.165.107,0.009080,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 72
10492,接收,1,2026-04-24 15:15:26.250.978,0.085871,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10493,接收,1,2026-04-24 15:15:26.253.106,0.002128,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 72
10494,接收,1,2026-04-24 15:15:26.256.055,0.002949,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 38 12 f0
10495,接收,1,2026-04-24 15:15:26.282.993,0.026938,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10496,接收,1,2026-04-24 15:15:26.341.103,0.058110,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 73
10497,接收,1,2026-04-24 15:15:26.356.047,0.014944,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 38 12 f0
10498,接收,1,2026-04-24 15:15:26.382.990,0.026943,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10499,接收,1,2026-04-24 15:15:26.429.101,0.046111,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 73
10500,接收,1,2026-04-24 15:15:26.444.709,0.015608,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 29 56 19 00 00
10501,接收,1,2026-04-24 15:15:26.445.273,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 94 00 80 00
10502,接收,1,2026-04-24 15:15:26.445.845,0.000572,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 21 03 60 01
10503,接收,1,2026-04-24 15:15:26.446.413,0.000568,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1f 00 31 00
10504,接收,1,2026-04-24 15:15:26.446.982,0.000569,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
10505,接收,1,2026-04-24 15:15:26.447.550,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
10506,接收,1,2026-04-24 15:15:26.448.110,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
10507,接收,1,2026-04-24 15:15:26.448.674,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
10508,接收,1,2026-04-24 15:15:26.449.242,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 05 16 00
10509,接收,1,2026-04-24 15:15:26.449.823,0.000581,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
10510,接收,1,2026-04-24 15:15:26.450.403,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
10511,接收,1,2026-04-24 15:15:26.456.071,0.005668,731,报文帧,数据帧,标准帧,CAN,1,05
10512,接收,1,2026-04-24 15:15:26.456.303,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 39 12 f0
10513,接收,1,2026-04-24 15:15:26.478.434,0.022131,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10514,接收,1,2026-04-24 15:15:26.517.096,0.038662,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 74
10515,接收,1,2026-04-24 15:15:26.556.077,0.038981,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 38 12 f0
10516,接收,1,2026-04-24 15:15:26.605.095,0.049018,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 74
10517,接收,1,2026-04-24 15:15:26.646.477,0.041382,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10518,接收,1,2026-04-24 15:15:26.656.073,0.009596,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 38 12 f0
10519,接收,1,2026-04-24 15:15:26.678.420,0.022347,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10520,接收,1,2026-04-24 15:15:26.693.092,0.014672,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 75
10521,接收,1,2026-04-24 15:15:26.756.093,0.063001,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 3b 12 f0
10522,接收,1,2026-04-24 15:15:26.781.088,0.024995,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 75
10523,接收,1,2026-04-24 15:15:26.782.964,0.001876,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10524,接收,1,2026-04-24 15:15:26.856.089,0.073125,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 39 12 f0
10525,接收,1,2026-04-24 15:15:26.869.085,0.012996,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 75
10526,接收,1,2026-04-24 15:15:26.878.409,0.009324,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10527,接收,1,2026-04-24 15:15:26.944.700,0.066291,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 29 56 19 00 00
10528,接收,1,2026-04-24 15:15:26.945.264,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 94 00 80 00
10529,接收,1,2026-04-24 15:15:26.945.836,0.000572,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 1e 03 5c 01
10530,接收,1,2026-04-24 15:15:26.946.396,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1f 00 31 00
10531,接收,1,2026-04-24 15:15:26.946.964,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
10532,接收,1,2026-04-24 15:15:26.947.532,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
10533,接收,1,2026-04-24 15:15:26.948.093,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
10534,接收,1,2026-04-24 15:15:26.948.657,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
10535,接收,1,2026-04-24 15:15:26.949.225,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 05 16 00
10536,接收,1,2026-04-24 15:15:26.949.805,0.000580,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
10537,接收,1,2026-04-24 15:15:26.950.385,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 29 56 19 00 00
10538,接收,1,2026-04-24 15:15:26.950.874,0.000489,182,报文帧,数据帧,标准帧,CAN,8,01 00 94 00 1a 00 80 00
10539,接收,1,2026-04-24 15:15:26.951.358,0.000484,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 47 00 59 00
10540,接收,1,2026-04-24 15:15:26.951.838,0.000480,184,报文帧,数据帧,标准帧,CAN,8,19 00 1e 03 5c 01 00 00
10541,接收,1,2026-04-24 15:15:26.952.323,0.000485,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
10542,接收,1,2026-04-24 15:15:26.952.807,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
10543,接收,1,2026-04-24 15:15:26.956.110,0.003303,731,报文帧,数据帧,标准帧,CAN,1,05
10544,接收,1,2026-04-24 15:15:26.956.342,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 3b 12 f0
10545,接收,1,2026-04-24 15:15:26.957.082,0.000740,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 76
10546,接收,1,2026-04-24 15:15:27.045.079,0.087997,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 76
10547,接收,1,2026-04-24 15:15:27.046.452,0.001373,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10548,接收,1,2026-04-24 15:15:27.056.116,0.009664,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 38 12 f0
