序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
8286,接收,1,2026-04-24 15:32:49.614.762,0.066945,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
8287,接收,1,2026-04-24 15:32:49.625.562,0.010800,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 48 12 f0
8288,接收,1,2026-04-24 15:32:49.635.817,0.010255,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 36
8289,接收,1,2026-04-24 15:32:49.723.814,0.087997,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 36
8290,接收,1,2026-04-24 15:32:49.725.583,0.001769,731,报文帧,数据帧,标准帧,CAN,1,05
8291,接收,1,2026-04-24 15:32:49.725.815,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 48 12 f0
8292,接收,1,2026-04-24 15:32:49.782.807,0.056992,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
8293,接收,1,2026-04-24 15:32:49.811.810,0.029003,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 36
8294,接收,1,2026-04-24 15:32:49.814.751,0.002941,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
8295,接收,1,2026-04-24 15:32:49.825.583,0.010832,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 48 12 f0
8296,接收,1,2026-04-24 15:32:49.899.808,0.074225,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 37
8297,接收,1,2026-04-24 15:32:49.914.744,0.014936,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
8298,接收,1,2026-04-24 15:32:49.925.580,0.010836,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 48 12 f0
8299,接收,1,2026-04-24 15:32:49.929.036,0.003456,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 2a 57 19 00 00
8300,接收,1,2026-04-24 15:32:49.929.605,0.000569,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 9e 00 80 00
8301,接收,1,2026-04-24 15:32:49.930.173,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 21 03 70 01
8302,接收,1,2026-04-24 15:32:49.930.733,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1f 00 2e 00
8303,接收,1,2026-04-24 15:32:49.931.305,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
8304,接收,1,2026-04-24 15:32:49.931.874,0.000569,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
8305,接收,1,2026-04-24 15:32:49.932.434,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
8306,接收,1,2026-04-24 15:32:49.932.998,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
8307,接收,1,2026-04-24 15:32:49.933.566,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 03 15 00
8308,接收,1,2026-04-24 15:32:49.934.134,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8309,接收,1,2026-04-24 15:32:49.934.715,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 2a 57 19 00 00
8310,接收,1,2026-04-24 15:32:49.935.195,0.000480,182,报文帧,数据帧,标准帧,CAN,8,01 00 9e 00 1a 00 80 00
8311,接收,1,2026-04-24 15:32:49.935.683,0.000488,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 47 00 56 00
8312,接收,1,2026-04-24 15:32:49.936.171,0.000488,184,报文帧,数据帧,标准帧,CAN,8,19 00 21 03 70 01 00 00
8313,接收,1,2026-04-24 15:32:49.936.655,0.000484,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
8314,接收,1,2026-04-24 15:32:49.937.139,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
8315,接收,1,2026-04-24 15:32:49.987.806,0.050667,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 37
8316,接收,1,2026-04-24 15:32:50.019.288,0.031482,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
8317,接收,1,2026-04-24 15:32:50.025.600,0.006312,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 44 12 f0
8318,接收,1,2026-04-24 15:32:50.075.802,0.050202,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 38
8319,接收,1,2026-04-24 15:32:50.125.599,0.049797,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 45 12 f0
8320,接收,1,2026-04-24 15:32:50.163.798,0.038199,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 38
8321,接收,1,2026-04-24 15:32:50.187.261,0.023463,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
8322,接收,1,2026-04-24 15:32:50.214.727,0.027466,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
8323,接收,1,2026-04-24 15:32:50.225.615,0.010888,731,报文帧,数据帧,标准帧,CAN,1,05
8324,接收,1,2026-04-24 15:32:50.225.847,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 4b 12 f0
8325,接收,1,2026-04-24 15:32:50.251.794,0.025947,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 39
8326,接收,1,2026-04-24 15:32:50.314.719,0.062925,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
8327,接收,1,2026-04-24 15:32:50.325.623,0.010904,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 4b 12 f0
8328,接收,1,2026-04-24 15:32:50.339.791,0.014168,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 39
8329,接收,1,2026-04-24 15:32:50.419.262,0.079471,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
8330,接收,1,2026-04-24 15:32:50.425.618,0.006356,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 4b 12 f0
8331,接收,1,2026-04-24 15:32:50.427.790,0.002172,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 39
8332,接收,1,2026-04-24 15:32:50.429.027,0.001237,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 2a 57 19 00 00
8333,接收,1,2026-04-24 15:32:50.429.595,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 9e 00 80 00
8334,接收,1,2026-04-24 15:32:50.430.163,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 6c 01
8335,接收,1,2026-04-24 15:32:50.430.724,0.000561,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1f 00 2e 00
8336,接收,1,2026-04-24 15:32:50.431.296,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
8337,接收,1,2026-04-24 15:32:50.431.864,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
8338,接收,1,2026-04-24 15:32:50.432.424,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
8339,接收,1,2026-04-24 15:32:50.432.989,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
8340,接收,1,2026-04-24 15:32:50.433.558,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 02 15 00
8341,接收,1,2026-04-24 15:32:50.434.126,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8342,接收,1,2026-04-24 15:32:50.434.706,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
8343,接收,1,2026-04-24 15:32:50.515.787,0.081081,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 3a
8344,接收,1,2026-04-24 15:32:50.525.640,0.009853,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 4b 12 f0
8345,接收,1,2026-04-24 15:32:50.587.236,0.061596,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
8346,接收,1,2026-04-24 15:32:50.603.784,0.016548,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 3a
8347,接收,1,2026-04-24 15:32:50.614.704,0.010920,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
8348,接收,1,2026-04-24 15:32:50.625.632,0.010928,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 48 12 f0
8349,接收,1,2026-04-24 15:32:50.691.782,0.066150,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 3b
8350,接收,1,2026-04-24 15:32:50.714.697,0.022915,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
8351,接收,1,2026-04-24 15:32:50.725.653,0.010956,731,报文帧,数据帧,标准帧,CAN,1,05
8352,接收,1,2026-04-24 15:32:50.725.885,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 48 12 f0
8353,接收,1,2026-04-24 15:32:50.779.779,0.053894,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 3b
8354,接收,1,2026-04-24 15:32:50.814.689,0.034910,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
8355,接收,1,2026-04-24 15:32:50.826.653,0.011964,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 4c 12 f0
8356,接收,1,2026-04-24 15:32:50.867.776,0.041123,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 3c
8357,接收,1,2026-04-24 15:32:50.926.673,0.058897,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 4f 12 f0
8358,接收,1,2026-04-24 15:32:50.929.021,0.002348,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 2a 57 19 00 00
8359,接收,1,2026-04-24 15:32:50.929.589,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 9e 00 80 00
8360,接收,1,2026-04-24 15:32:50.930.157,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 70 01
8361,接收,1,2026-04-24 15:32:50.930.722,0.000565,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1f 00 2e 00
8362,接收,1,2026-04-24 15:32:50.931.294,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
8363,接收,1,2026-04-24 15:32:50.931.862,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
8364,接收,1,2026-04-24 15:32:50.932.422,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
8365,接收,1,2026-04-24 15:32:50.932.986,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
8366,接收,1,2026-04-24 15:32:50.933.555,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 02 15 00
8367,接收,1,2026-04-24 15:32:50.934.123,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8368,接收,1,2026-04-24 15:32:50.934.703,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 2a 57 19 00 00
8369,接收,1,2026-04-24 15:32:50.935.184,0.000481,182,报文帧,数据帧,标准帧,CAN,8,01 00 9e 00 1a 00 80 00
8370,接收,1,2026-04-24 15:32:50.935.672,0.000488,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 47 00 56 00
8371,接收,1,2026-04-24 15:32:50.936.160,0.000488,184,报文帧,数据帧,标准帧,CAN,8,19 00 20 03 70 01 00 00
8372,接收,1,2026-04-24 15:32:50.936.648,0.000488,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
8373,接收,1,2026-04-24 15:32:50.937.132,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
8374,接收,1,2026-04-24 15:32:50.955.772,0.018640,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 3c
8375,接收,1,2026-04-24 15:32:50.982.762,0.026990,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
8376,接收,1,2026-04-24 15:32:51.014.676,0.031914,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
8377,接收,1,2026-04-24 15:32:51.026.668,0.011992,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 53 12 f0
8378,接收,1,2026-04-24 15:32:51.043.772,0.017104,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 3d
8379,接收,1,2026-04-24 15:32:51.114.672,0.070900,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
8380,接收,1,2026-04-24 15:32:51.126.688,0.012016,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 57 12 f0
8381,接收,1,2026-04-24 15:32:51.131.768,0.005080,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 3d
8382,接收,1,2026-04-24 15:32:51.219.215,0.087447,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
8383,接收,1,2026-04-24 15:32:51.219.763,0.000548,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 3d
8384,接收,1,2026-04-24 15:32:51.226.688,0.006925,731,报文帧,数据帧,标准帧,CAN,1,05
8385,接收,1,2026-04-24 15:32:51.226.919,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 56 12 f0
8386,接收,1,2026-04-24 15:32:51.307.761,0.080842,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 3e
8387,接收,1,2026-04-24 15:32:51.326.713,0.018952,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 56 12 f0
8388,接收,1,2026-04-24 15:32:51.387.186,0.060473,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
8389,接收,1,2026-04-24 15:32:51.395.757,0.008571,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 3e
8390,接收,1,2026-04-24 15:32:51.419.200,0.023443,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
8391,接收,1,2026-04-24 15:32:51.426.708,0.007508,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 54 12 f0
8392,接收,1,2026-04-24 15:32:51.429.013,0.002305,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 2a 57 19 00 00
8393,接收,1,2026-04-24 15:32:51.429.581,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 9e 00 80 00
8394,接收,1,2026-04-24 15:32:51.430.149,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 70 01
8395,接收,1,2026-04-24 15:32:51.430.713,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1f 00 2e 00
8396,接收,1,2026-04-24 15:32:51.431.285,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
8397,接收,1,2026-04-24 15:32:51.431.853,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
8398,接收,1,2026-04-24 15:32:51.432.414,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
8399,接收,1,2026-04-24 15:32:51.432.978,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
8400,接收,1,2026-04-24 15:32:51.433.546,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 02 15 00
8401,接收,1,2026-04-24 15:32:51.434.114,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8402,接收,1,2026-04-24 15:32:51.434.694,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
8403,接收,1,2026-04-24 15:32:51.483.757,0.049063,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 3f
8404,接收,1,2026-04-24 15:32:51.519.195,0.035438,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
8405,接收,1,2026-04-24 15:32:51.526.707,0.007512,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 54 12 f0
8406,接收,1,2026-04-24 15:32:51.571.753,0.045046,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 3f
8407,接收,1,2026-04-24 15:32:51.619.187,0.047434,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
8408,接收,1,2026-04-24 15:32:51.626.728,0.007541,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 54 12 f0
8409,接收,1,2026-04-24 15:32:51.659.751,0.033023,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 40
8410,接收,1,2026-04-24 15:32:51.726.752,0.067001,731,报文帧,数据帧,标准帧,CAN,1,05
8411,接收,1,2026-04-24 15:32:51.726.983,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 54 12 f0
8412,接收,1,2026-04-24 15:32:51.747.746,0.020763,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 40
8413,接收,1,2026-04-24 15:32:51.787.160,0.039414,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
8414,接收,1,2026-04-24 15:32:51.814.631,0.027471,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
8415,接收,1,2026-04-24 15:32:51.826.727,0.012096,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 58 12 f0
8416,接收,1,2026-04-24 15:32:51.835.746,0.009019,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 40
8417,接收,1,2026-04-24 15:32:51.914.622,0.078876,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
8418,接收,1,2026-04-24 15:32:51.923.742,0.009120,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 41
8419,接收,1,2026-04-24 15:32:51.926.726,0.002984,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 58 12 f0
8420,接收,1,2026-04-24 15:32:51.929.007,0.002281,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 2a 57 19 00 00
8421,接收,1,2026-04-24 15:32:51.929.575,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 9e 00 80 00
8422,接收,1,2026-04-24 15:32:51.930.143,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 70 01
8423,接收,1,2026-04-24 15:32:51.930.707,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1f 00 2e 00
8424,接收,1,2026-04-24 15:32:51.931.279,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
8425,接收,1,2026-04-24 15:32:51.931.846,0.000567,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
8426,接收,1,2026-04-24 15:32:51.932.407,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
8427,接收,1,2026-04-24 15:32:51.932.971,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
8428,接收,1,2026-04-24 15:32:51.933.540,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 02 15 00
8429,接收,1,2026-04-24 15:32:51.934.108,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8430,接收,1,2026-04-24 15:32:51.934.688,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 2a 57 19 00 00
8431,接收,1,2026-04-24 15:32:51.935.168,0.000480,182,报文帧,数据帧,标准帧,CAN,8,01 00 9e 00 1a 00 80 00
8432,接收,1,2026-04-24 15:32:51.935.656,0.000488,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 47 00 56 00
8433,接收,1,2026-04-24 15:32:51.936.144,0.000488,184,报文帧,数据帧,标准帧,CAN,8,19 00 20 03 70 01 00 00
8434,接收,1,2026-04-24 15:32:51.936.633,0.000489,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
8435,接收,1,2026-04-24 15:32:51.937.117,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
8436,接收,1,2026-04-24 15:32:52.011.738,0.074621,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 41
8437,接收,1,2026-04-24 15:32:52.014.614,0.002876,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
8438,接收,1,2026-04-24 15:32:52.026.746,0.012132,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 56 12 f0
8439,接收,1,2026-04-24 15:32:52.099.736,0.072990,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 42
8440,接收,1,2026-04-24 15:32:52.126.745,0.027009,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 58 12 f0
8441,接收,1,2026-04-24 15:32:52.182.657,0.055912,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
8442,接收,1,2026-04-24 15:32:52.187.733,0.005076,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 42
8443,接收,1,2026-04-24 15:32:52.214.604,0.026871,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
8444,接收,1,2026-04-24 15:32:52.226.760,0.012156,731,报文帧,数据帧,标准帧,CAN,1,05
8445,接收,1,2026-04-24 15:32:52.226.992,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 5b 12 f0
8446,接收,1,2026-04-24 15:32:52.275.731,0.048739,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 43
8447,接收,1,2026-04-24 15:32:52.319.144,0.043413,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
8448,接收,1,2026-04-24 15:32:52.326.764,0.007620,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 58 12 f0
8449,接收,1,2026-04-24 15:32:52.363.727,0.036963,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 43
8450,接收,1,2026-04-24 15:32:52.419.140,0.055413,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
8451,接收,1,2026-04-24 15:32:52.426.764,0.007624,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 59 12 f0
8452,接收,1,2026-04-24 15:32:52.428.996,0.002232,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 2a 57 19 00 00
8453,接收,1,2026-04-24 15:32:52.429.565,0.000569,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 9e 00 80 00
8454,接收,1,2026-04-24 15:32:52.430.133,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 70 01
8455,接收,1,2026-04-24 15:32:52.430.697,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1f 00 2e 00
8456,接收,1,2026-04-24 15:32:52.431.270,0.000573,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
8457,接收,1,2026-04-24 15:32:52.431.838,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
8458,接收,1,2026-04-24 15:32:52.432.398,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
8459,接收,1,2026-04-24 15:32:52.432.962,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
8460,接收,1,2026-04-24 15:32:52.433.531,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 02 15 00
8461,接收,1,2026-04-24 15:32:52.434.099,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
8462,接收,1,2026-04-24 15:32:52.434.679,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
8463,接收,1,2026-04-24 15:32:52.451.726,0.017047,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 44
8464,接收,1,2026-04-24 15:32:52.526.780,0.075054,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 5a 12 f0
8465,接收,1,2026-04-24 15:32:52.539.723,0.012943,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 44
8466,接收,1,2026-04-24 15:32:52.587.113,0.047390,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
8467,接收,1,2026-04-24 15:32:52.614.580,0.027467,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
8468,接收,1,2026-04-24 15:32:52.626.780,0.012200,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 54 12 f0
8469,接收,1,2026-04-24 15:32:52.627.720,0.000940,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 44
8470,接收,1,2026-04-24 15:32:52.714.575,0.086855,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
8471,接收,1,2026-04-24 15:32:52.715.715,0.001140,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 45
8472,接收,1,2026-04-24 15:32:52.726.799,0.011084,731,报文帧,数据帧,标准帧,CAN,1,05
8473,接收,1,2026-04-24 15:32:52.727.031,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 58 12 f0
8474,接收,1,2026-04-24 15:32:52.803.713,0.076682,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 45
8475,接收,1,2026-04-24 15:32:52.814.569,0.010856,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
8476,接收,1,2026-04-24 15:32:52.827.805,0.013236,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 5b 12 f0
8477,接收,1,2026-04-24 15:32:52.891.710,0.063905,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 46
8478,接收,1,2026-04-24 15:32:52.927.819,0.036109,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 56 12 f0
8479,接收,1,2026-04-24 15:32:52.928.991,0.001172,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 2a 57 19 00 00
8480,接收,1,2026-04-24 15:32:52.929.560,0.000569,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 9e 00 80 00
8481,接收,1,2026-04-24 15:32:52.930.128,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 21 03 70 01
8482,接收,1,2026-04-24 15:32:52.930.688,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1f 00 2e 00
