序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
2295,接收,1,2026-04-24 13:34:02.120.718,0.001736,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 2c
2296,接收,1,2026-04-24 13:34:02.144.954,0.024236,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 82 12 f0
2297,接收,1,2026-04-24 13:34:02.208.716,0.063762,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 2c
2298,接收,1,2026-04-24 13:34:02.218.976,0.010260,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
2299,接收,1,2026-04-24 13:34:02.244.952,0.025976,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 84 12 f0
2300,接收,1,2026-04-24 13:34:02.296.710,0.051758,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 2c
2301,接收,1,2026-04-24 13:34:02.344.976,0.048266,731,报文帧,数据帧,标准帧,CAN,1,05
2302,接收,1,2026-04-24 13:34:02.345.207,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 84 12 f0
2303,接收,1,2026-04-24 13:34:02.366.154,0.020947,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
2304,接收,1,2026-04-24 13:34:02.384.710,0.018556,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 2d
2305,接收,1,2026-04-24 13:34:02.418.964,0.034254,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
2306,接收,1,2026-04-24 13:34:02.444.977,0.026013,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 86 12 f0
2307,接收,1,2026-04-24 13:34:02.454.177,0.009200,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 1d 57 19 00 00
2308,接收,1,2026-04-24 13:34:02.454.741,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1a 00 9c 00 81 00
2309,接收,1,2026-04-24 13:34:02.455.318,0.000577,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 22 03 64 01
2310,接收,1,2026-04-24 13:34:02.455.878,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1a 00 16 00 30 00
2311,接收,1,2026-04-24 13:34:02.456.446,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,1f 0a 00 00 20 1c 00 00
2312,接收,1,2026-04-24 13:34:02.457.014,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
2313,接收,1,2026-04-24 13:34:02.457.574,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
2314,接收,1,2026-04-24 13:34:02.458.139,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
2315,接收,1,2026-04-24 13:34:02.458.707,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 14 00
2316,接收,1,2026-04-24 13:34:02.459.283,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
2317,接收,1,2026-04-24 13:34:02.459.864,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
2318,接收,1,2026-04-24 13:34:02.472.707,0.012843,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 2d
2319,接收,1,2026-04-24 13:34:02.526.145,0.053438,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
2320,接收,1,2026-04-24 13:34:02.544.973,0.018828,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 87 12 f0
2321,接收,1,2026-04-24 13:34:02.560.704,0.015731,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 2e
2322,接收,1,2026-04-24 13:34:02.618.953,0.058249,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
2323,接收,1,2026-04-24 13:34:02.644.994,0.026041,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 85 12 f0
2324,接收,1,2026-04-24 13:34:02.648.701,0.003707,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 2e
2325,接收,1,2026-04-24 13:34:02.714.398,0.065697,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
2326,接收,1,2026-04-24 13:34:02.736.697,0.022299,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 2f
2327,接收,1,2026-04-24 13:34:02.744.993,0.008296,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 82 12 f0
2328,接收,1,2026-04-24 13:34:02.824.695,0.079702,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 2f
2329,接收,1,2026-04-24 13:34:02.845.011,0.020316,731,报文帧,数据帧,标准帧,CAN,1,05
2330,接收,1,2026-04-24 13:34:02.845.243,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 84 12 f0
2331,接收,1,2026-04-24 13:34:02.846.127,0.000884,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
2332,接收,1,2026-04-24 13:34:02.912.693,0.066566,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 2f
2333,接收,1,2026-04-24 13:34:02.918.937,0.006244,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
2334,接收,1,2026-04-24 13:34:02.945.018,0.026081,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 83 12 f0
2335,接收,1,2026-04-24 13:34:02.954.170,0.009152,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 1d 57 1a 00 00
2336,接收,1,2026-04-24 13:34:02.954.734,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1a 00 9c 00 81 00
2337,接收,1,2026-04-24 13:34:02.955.310,0.000576,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 64 01
2338,接收,1,2026-04-24 13:34:02.955.875,0.000565,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1a 00 16 00 30 00
2339,接收,1,2026-04-24 13:34:02.956.443,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,1f 0a 00 00 20 1c 00 00
2340,接收,1,2026-04-24 13:34:02.957.011,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
2341,接收,1,2026-04-24 13:34:02.957.571,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
2342,接收,1,2026-04-24 13:34:02.958.135,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
2343,接收,1,2026-04-24 13:34:02.958.704,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 14 00
2344,接收,1,2026-04-24 13:34:02.959.280,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
2345,接收,1,2026-04-24 13:34:02.959.861,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 1d 57 1a 00 00
2346,接收,1,2026-04-24 13:34:02.960.345,0.000484,182,报文帧,数据帧,标准帧,CAN,8,00 00 9c 00 1a 00 81 00
2347,接收,1,2026-04-24 13:34:02.960.825,0.000480,183,报文帧,数据帧,标准帧,CAN,8,00 00 42 00 3e 00 58 00
2348,接收,1,2026-04-24 13:34:02.961.325,0.000500,184,报文帧,数据帧,标准帧,CAN,8,19 00 20 03 64 01 00 00
2349,接收,1,2026-04-24 13:34:02.961.809,0.000484,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
2350,接收,1,2026-04-24 13:34:02.962.297,0.000488,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
2351,接收,1,2026-04-24 13:34:03.000.692,0.038395,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 30
2352,接收,1,2026-04-24 13:34:03.018.927,0.018235,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
2353,接收,1,2026-04-24 13:34:03.045.012,0.026085,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 84 12 f0
2354,接收,1,2026-04-24 13:34:03.088.686,0.043674,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 30
2355,接收,1,2026-04-24 13:34:03.145.035,0.056349,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 84 12 f0
2356,接收,1,2026-04-24 13:34:03.166.110,0.021075,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
2357,接收,1,2026-04-24 13:34:03.176.686,0.010576,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 31
2358,接收,1,2026-04-24 13:34:03.218.920,0.042234,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
2359,接收,1,2026-04-24 13:34:03.245.028,0.026108,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 84 12 f0
2360,接收,1,2026-04-24 13:34:03.264.683,0.019655,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 31
2361,接收,1,2026-04-24 13:34:03.326.100,0.061417,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
2362,接收,1,2026-04-24 13:34:03.345.048,0.018948,731,报文帧,数据帧,标准帧,CAN,1,05
2363,接收,1,2026-04-24 13:34:03.345.280,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 86 12 f0
2364,接收,1,2026-04-24 13:34:03.352.680,0.007400,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 32
2365,接收,1,2026-04-24 13:34:03.418.904,0.066224,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
2366,接收,1,2026-04-24 13:34:03.440.676,0.021772,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 32
2367,接收,1,2026-04-24 13:34:03.445.056,0.004380,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 84 12 f0
2368,接收,1,2026-04-24 13:34:03.454.160,0.009104,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 1d 57 19 00 00
2369,接收,1,2026-04-24 13:34:03.454.724,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1a 00 9c 00 81 00
2370,接收,1,2026-04-24 13:34:03.455.301,0.000577,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 1f 03 64 01
2371,接收,1,2026-04-24 13:34:03.455.861,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1a 00 16 00 30 00
2372,接收,1,2026-04-24 13:34:03.456.429,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,1f 0a 00 00 20 1c 00 00
2373,接收,1,2026-04-24 13:34:03.456.998,0.000569,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
2374,接收,1,2026-04-24 13:34:03.457.558,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
2375,接收,1,2026-04-24 13:34:03.458.122,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
2376,接收,1,2026-04-24 13:34:03.458.690,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 14 00
2377,接收,1,2026-04-24 13:34:03.459.267,0.000577,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
2378,接收,1,2026-04-24 13:34:03.459.847,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
2379,接收,1,2026-04-24 13:34:03.518.900,0.059053,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
2380,接收,1,2026-04-24 13:34:03.528.675,0.009775,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 33
2381,接收,1,2026-04-24 13:34:03.545.048,0.016373,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 84 12 f0
2382,接收,1,2026-04-24 13:34:03.616.670,0.071622,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 33
2383,接收,1,2026-04-24 13:34:03.645.070,0.028400,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 84 12 f0
2384,接收,1,2026-04-24 13:34:03.646.078,0.001008,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
2385,接收,1,2026-04-24 13:34:03.704.668,0.058590,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 33
2386,接收,1,2026-04-24 13:34:03.718.888,0.014220,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
2387,接收,1,2026-04-24 13:34:03.745.064,0.026176,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 85 12 f0
2388,接收,1,2026-04-24 13:34:03.792.667,0.047603,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 34
2389,接收,1,2026-04-24 13:34:03.818.881,0.026214,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
2390,接收,1,2026-04-24 13:34:03.845.090,0.026209,731,报文帧,数据帧,标准帧,CAN,1,05
2391,接收,1,2026-04-24 13:34:03.845.322,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 85 12 f0
2392,接收,1,2026-04-24 13:34:03.880.665,0.035343,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 34
2393,接收,1,2026-04-24 13:34:03.945.094,0.064429,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 85 12 f0
2394,接收,1,2026-04-24 13:34:03.954.154,0.009060,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 1d 57 19 00 00
2395,接收,1,2026-04-24 13:34:03.954.718,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1a 00 9c 00 81 00
2396,接收,1,2026-04-24 13:34:03.955.294,0.000576,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 22 03 64 01
2397,接收,1,2026-04-24 13:34:03.955.855,0.000561,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1a 00 16 00 30 00
2398,接收,1,2026-04-24 13:34:03.956.423,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,1f 0a 00 00 20 1c 00 00
2399,接收,1,2026-04-24 13:34:03.956.991,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
2400,接收,1,2026-04-24 13:34:03.957.551,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
2401,接收,1,2026-04-24 13:34:03.958.115,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
2402,接收,1,2026-04-24 13:34:03.958.684,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 14 00
2403,接收,1,2026-04-24 13:34:03.959.260,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
2404,接收,1,2026-04-24 13:34:03.959.840,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 1d 57 19 00 00
2405,接收,1,2026-04-24 13:34:03.960.320,0.000480,182,报文帧,数据帧,标准帧,CAN,8,00 00 9c 00 1a 00 81 00
2406,接收,1,2026-04-24 13:34:03.960.800,0.000480,183,报文帧,数据帧,标准帧,CAN,8,00 00 42 00 3e 00 58 00
2407,接收,1,2026-04-24 13:34:03.961.300,0.000500,184,报文帧,数据帧,标准帧,CAN,8,19 00 22 03 64 01 00 00
2408,接收,1,2026-04-24 13:34:03.961.781,0.000481,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
2409,接收,1,2026-04-24 13:34:03.962.269,0.000488,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
2410,接收,1,2026-04-24 13:34:03.966.060,0.003791,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
2411,接收,1,2026-04-24 13:34:03.968.660,0.002600,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 35
2412,接收,1,2026-04-24 13:34:04.018.870,0.050210,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
2413,接收,1,2026-04-24 13:34:04.045.098,0.026228,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 87 12 f0
2414,接收,1,2026-04-24 13:34:04.056.658,0.011560,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 35
2415,接收,1,2026-04-24 13:34:04.126.050,0.069392,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
2416,接收,1,2026-04-24 13:34:04.144.654,0.018604,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 36
2417,接收,1,2026-04-24 13:34:04.145.150,0.000496,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 87 12 f0
2418,接收,1,2026-04-24 13:34:04.214.310,0.069160,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
2419,接收,1,2026-04-24 13:34:04.232.653,0.018343,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 36
2420,接收,1,2026-04-24 13:34:04.245.118,0.012465,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 86 12 f0
2421,接收,1,2026-04-24 13:34:04.318.853,0.073735,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
2422,接收,1,2026-04-24 13:34:04.320.649,0.001796,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 36
2423,接收,1,2026-04-24 13:34:04.345.117,0.024468,731,报文帧,数据帧,标准帧,CAN,1,05
2424,接收,1,2026-04-24 13:34:04.345.349,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 87 12 f0
2425,接收,1,2026-04-24 13:34:04.408.647,0.063298,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 37
2426,接收,1,2026-04-24 13:34:04.445.120,0.036473,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 84 12 f0
2427,接收,1,2026-04-24 13:34:04.446.032,0.000912,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
2428,接收,1,2026-04-24 13:34:04.454.148,0.008116,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 1d 57 19 00 00
2429,接收,1,2026-04-24 13:34:04.454.712,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1a 00 9c 00 81 00
2430,接收,1,2026-04-24 13:34:04.455.289,0.000577,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 64 01
2431,接收,1,2026-04-24 13:34:04.455.854,0.000565,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1a 00 16 00 30 00
2432,接收,1,2026-04-24 13:34:04.456.422,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,1f 0a 00 00 20 1c 00 00
2433,接收,1,2026-04-24 13:34:04.456.990,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
2434,接收,1,2026-04-24 13:34:04.457.550,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
2435,接收,1,2026-04-24 13:34:04.458.114,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
2436,接收,1,2026-04-24 13:34:04.458.682,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 14 00
2437,接收,1,2026-04-24 13:34:04.459.259,0.000577,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
2438,接收,1,2026-04-24 13:34:04.459.839,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
2439,接收,1,2026-04-24 13:34:04.496.646,0.036807,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 37
2440,接收,1,2026-04-24 13:34:04.518.841,0.022195,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
2441,接收,1,2026-04-24 13:34:04.545.141,0.026300,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 82 12 f0
2442,接收,1,2026-04-24 13:34:04.584.640,0.039499,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 38
2443,接收,1,2026-04-24 13:34:04.618.834,0.034194,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
2444,接收,1,2026-04-24 13:34:04.645.139,0.026305,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 82 12 f0
2445,接收,1,2026-04-24 13:34:04.672.638,0.027499,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 38
2446,接收,1,2026-04-24 13:34:04.745.135,0.072497,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 82 12 f0
2447,接收,1,2026-04-24 13:34:04.760.638,0.015503,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 39
2448,接收,1,2026-04-24 13:34:04.766.014,0.005376,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
2449,接收,1,2026-04-24 13:34:04.818.823,0.052809,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
2450,接收,1,2026-04-24 13:34:04.845.155,0.026332,731,报文帧,数据帧,标准帧,CAN,1,05
2451,接收,1,2026-04-24 13:34:04.845.388,0.000233,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 86 12 f0
2452,接收,1,2026-04-24 13:34:04.848.635,0.003247,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 39
2453,接收,1,2026-04-24 13:34:04.936.003,0.087368,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
2454,接收,1,2026-04-24 13:34:04.936.631,0.000628,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 3a
2455,接收,1,2026-04-24 13:34:04.945.160,0.008529,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 84 12 f0
2456,接收,1,2026-04-24 13:34:04.954.140,0.008980,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 1d 57 19 00 00
2457,接收,1,2026-04-24 13:34:04.954.704,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1a 00 9c 00 81 00
2458,接收,1,2026-04-24 13:34:04.955.280,0.000576,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 1f 03 64 01
2459,接收,1,2026-04-24 13:34:04.955.840,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1a 00 16 00 30 00
2460,接收,1,2026-04-24 13:34:04.956.409,0.000569,18f185a0,报文帧,数据帧,扩展帧,CAN,8,1f 0a 00 00 20 1c 00 00
2461,接收,1,2026-04-24 13:34:04.956.977,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
2462,接收,1,2026-04-24 13:34:04.957.537,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
2463,接收,1,2026-04-24 13:34:04.958.101,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
2464,接收,1,2026-04-24 13:34:04.958.669,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 14 00
2465,接收,1,2026-04-24 13:34:04.959.246,0.000577,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
2466,接收,1,2026-04-24 13:34:04.959.826,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 1d 57 19 00 00
2467,接收,1,2026-04-24 13:34:04.960.306,0.000480,182,报文帧,数据帧,标准帧,CAN,8,00 00 9c 00 1a 00 81 00
2468,接收,1,2026-04-24 13:34:04.960.786,0.000480,183,报文帧,数据帧,标准帧,CAN,8,00 00 42 00 3e 00 58 00
2469,接收,1,2026-04-24 13:34:04.961.286,0.000500,184,报文帧,数据帧,标准帧,CAN,8,19 00 1f 03 64 01 00 00
2470,接收,1,2026-04-24 13:34:04.961.770,0.000484,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
2471,接收,1,2026-04-24 13:34:04.962.259,0.000489,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
2472,接收,1,2026-04-24 13:34:05.018.811,0.056552,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
2473,接收,1,2026-04-24 13:34:05.024.627,0.005816,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 3a
2474,接收,1,2026-04-24 13:34:05.045.160,0.020533,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 84 12 f0
2475,接收,1,2026-04-24 13:34:05.112.626,0.067466,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 3a
2476,接收,1,2026-04-24 13:34:05.114.258,0.001632,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
2477,接收,1,2026-04-24 13:34:05.145.182,0.030924,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 87 12 f0
2478,接收,1,2026-04-24 13:34:05.200.625,0.055443,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 3b
2479,接收,1,2026-04-24 13:34:05.245.178,0.044553,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 87 12 f0
2480,接收,1,2026-04-24 13:34:05.255.985,0.010807,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
2481,接收,1,2026-04-24 13:34:05.288.620,0.032635,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 3b
2482,接收,1,2026-04-24 13:34:05.314.243,0.025623,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
2483,接收,1,2026-04-24 13:34:05.345.199,0.030956,731,报文帧,数据帧,标准帧,CAN,1,05
2484,接收,1,2026-04-24 13:34:05.345.431,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 83 12 f0
2485,接收,1,2026-04-24 13:34:05.376.618,0.031187,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 3c
2486,接收,1,2026-04-24 13:34:05.415.976,0.039358,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
2487,接收,1,2026-04-24 13:34:05.445.209,0.029233,1b1,报文帧,数据帧,标准帧,CAN,5,d2 25 85 12 f0
2488,接收,1,2026-04-24 13:34:05.454.133,0.008924,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 1d 57 19 00 00
2489,接收,1,2026-04-24 13:34:05.454.697,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1b 00 9c 00 81 00
2490,接收,1,2026-04-24 13:34:05.455.269,0.000572,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 22 03 64 01
2491,接收,1,2026-04-24 13:34:05.455.829,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1a 00 16 00 30 00
