序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
10362,接收,1,2026-04-24 13:09:15.624.864,0.000488,184,报文帧,数据帧,标准帧,CAN,8,18 00 6d 03 b8 01 00 00
10363,接收,1,2026-04-24 13:09:15.625.352,0.000488,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
10364,接收,1,2026-04-24 13:09:15.625.840,0.000488,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
10365,接收,1,2026-04-24 13:09:15.646.463,0.020623,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 82
10366,接收,1,2026-04-24 13:09:15.651.940,0.005477,1b1,报文帧,数据帧,标准帧,CAN,5,d0 24 e6 11 f0
10367,接收,1,2026-04-24 13:09:15.723.592,0.071652,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
10368,接收,1,2026-04-24 13:09:15.734.459,0.010867,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 83
10369,接收,1,2026-04-24 13:09:15.751.960,0.017501,1b1,报文帧,数据帧,标准帧,CAN,5,d0 24 e9 11 f0
10370,接收,1,2026-04-24 13:09:15.772.651,0.020691,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
10371,接收,1,2026-04-24 13:09:15.822.457,0.049806,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 83
10372,接收,1,2026-04-24 13:09:15.851.962,0.029505,1b1,报文帧,数据帧,标准帧,CAN,5,d0 24 e8 11 f0
10373,接收,1,2026-04-24 13:09:15.883.268,0.031306,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
10374,接收,1,2026-04-24 13:09:15.910.455,0.027187,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 84
10375,接收,1,2026-04-24 13:09:15.951.980,0.041525,1b1,报文帧,数据帧,标准帧,CAN,5,d0 24 e6 11 f0
10376,接收,1,2026-04-24 13:09:15.972.638,0.020658,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
10377,接收,1,2026-04-24 13:09:15.998.453,0.025815,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 84
10378,接收,1,2026-04-24 13:09:16.051.979,0.053526,731,报文帧,数据帧,标准帧,CAN,1,05
10379,接收,1,2026-04-24 13:09:16.052.211,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,d0 24 e8 11 f0
10380,接收,1,2026-04-24 13:09:16.068.086,0.015875,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
10381,接收,1,2026-04-24 13:09:16.086.449,0.018363,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 85
10382,接收,1,2026-04-24 13:09:16.117.742,0.031293,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 15 55 19 00 00
10383,接收,1,2026-04-24 13:09:16.118.310,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,8c 00 25 00 8e 00 81 00
10384,接收,1,2026-04-24 13:09:16.118.866,0.000556,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 00 00 6f 03 b8 01
10385,接收,1,2026-04-24 13:09:16.119.435,0.000569,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 11 00 0f 00 24 00
10386,接收,1,2026-04-24 13:09:16.120.007,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,b5 09 00 00 20 1c 00 00
10387,接收,1,2026-04-24 13:09:16.120.567,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
10388,接收,1,2026-04-24 13:09:16.121.127,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
10389,接收,1,2026-04-24 13:09:16.121.691,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
10390,接收,1,2026-04-24 13:09:16.122.260,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 07 11 00
10391,接收,1,2026-04-24 13:09:16.122.836,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
10392,接收,1,2026-04-24 13:09:16.123.416,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
10393,接收,1,2026-04-24 13:09:16.151.980,0.028564,1b1,报文帧,数据帧,标准帧,CAN,5,d0 24 e8 11 f0
10394,接收,1,2026-04-24 13:09:16.174.448,0.022468,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 85
10395,接收,1,2026-04-24 13:09:16.203.355,0.028907,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
10396,接收,1,2026-04-24 13:09:16.252.003,0.048648,1b1,报文帧,数据帧,标准帧,CAN,5,d0 24 df 11 f0
10397,接收,1,2026-04-24 13:09:16.262.443,0.010440,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 85
10398,接收,1,2026-04-24 13:09:16.268.071,0.005628,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
10399,接收,1,2026-04-24 13:09:16.350.440,0.082369,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 86
10400,接收,1,2026-04-24 13:09:16.352.001,0.001561,1b1,报文帧,数据帧,标准帧,CAN,5,d0 24 db 11 f0
10401,接收,1,2026-04-24 13:09:16.372.615,0.020614,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
10402,接收,1,2026-04-24 13:09:16.438.441,0.065826,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 86
10403,接收,1,2026-04-24 13:09:16.452.022,0.013581,1b1,报文帧,数据帧,标准帧,CAN,5,d0 24 dd 11 f0
10404,接收,1,2026-04-24 13:09:16.523.438,0.071416,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
10405,接收,1,2026-04-24 13:09:16.526.437,0.002999,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 87
10406,接收,1,2026-04-24 13:09:16.552.018,0.025581,731,报文帧,数据帧,标准帧,CAN,1,05
10407,接收,1,2026-04-24 13:09:16.552.250,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,d0 24 df 11 f0
10408,接收,1,2026-04-24 13:09:16.568.057,0.015807,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
10409,接收,1,2026-04-24 13:09:16.614.436,0.046379,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 87
10410,接收,1,2026-04-24 13:09:16.617.736,0.003300,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 15 55 19 00 00
10411,接收,1,2026-04-24 13:09:16.618.304,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,91 00 25 00 93 00 81 00
10412,接收,1,2026-04-24 13:09:16.618.861,0.000557,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 00 00 6e 03 b8 01
10413,接收,1,2026-04-24 13:09:16.619.421,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 11 00 0f 00 24 00
10414,接收,1,2026-04-24 13:09:16.619.993,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,b5 09 00 00 20 1c 00 00
10415,接收,1,2026-04-24 13:09:16.620.553,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
10416,接收,1,2026-04-24 13:09:16.621.113,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
10417,接收,1,2026-04-24 13:09:16.621.677,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
10418,接收,1,2026-04-24 13:09:16.622.246,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 07 11 00
10419,接收,1,2026-04-24 13:09:16.622.822,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
10420,接收,1,2026-04-24 13:09:16.623.402,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 15 55 19 00 00
10421,接收,1,2026-04-24 13:09:16.623.887,0.000485,182,报文帧,数据帧,标准帧,CAN,8,91 00 93 00 25 00 81 00
10422,接收,1,2026-04-24 13:09:16.624.359,0.000472,183,报文帧,数据帧,标准帧,CAN,8,00 00 39 00 37 00 4c 00
10423,接收,1,2026-04-24 13:09:16.624.847,0.000488,184,报文帧,数据帧,标准帧,CAN,8,18 00 6e 03 b8 01 00 00
10424,接收,1,2026-04-24 13:09:16.625.331,0.000484,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
10425,接收,1,2026-04-24 13:09:16.625.819,0.000488,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
10426,接收,1,2026-04-24 13:09:16.652.024,0.026205,1b1,报文帧,数据帧,标准帧,CAN,5,d0 24 e1 11 f0
10427,接收,1,2026-04-24 13:09:16.683.533,0.031509,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
10428,接收,1,2026-04-24 13:09:16.702.433,0.018900,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 88
10429,接收,1,2026-04-24 13:09:16.752.046,0.049613,1b1,报文帧,数据帧,标准帧,CAN,5,d0 24 df 11 f0
10430,接收,1,2026-04-24 13:09:16.768.041,0.015995,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
10431,接收,1,2026-04-24 13:09:16.790.429,0.022388,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 88
10432,接收,1,2026-04-24 13:09:16.852.042,0.061613,1b1,报文帧,数据帧,标准帧,CAN,5,d0 24 e1 11 f0
10433,接收,1,2026-04-24 13:09:16.868.037,0.015995,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
10434,接收,1,2026-04-24 13:09:16.878.425,0.010388,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 88
10435,接收,1,2026-04-24 13:09:16.952.058,0.073633,1b1,报文帧,数据帧,标准帧,CAN,5,d0 24 db 11 f0
10436,接收,1,2026-04-24 13:09:16.966.426,0.014368,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 89
10437,接收,1,2026-04-24 13:09:17.003.412,0.036986,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
10438,接收,1,2026-04-24 13:09:17.052.060,0.048648,731,报文帧,数据帧,标准帧,CAN,1,05
10439,接收,1,2026-04-24 13:09:17.052.292,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,d0 24 d5 11 f0
10440,接收,1,2026-04-24 13:09:17.054.420,0.002128,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 89
10441,接收,1,2026-04-24 13:09:17.068.023,0.013603,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
10442,接收,1,2026-04-24 13:09:17.117.727,0.049704,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 15 55 19 00 00
10443,接收,1,2026-04-24 13:09:17.118.295,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,96 00 26 00 98 00 82 00
10444,接收,1,2026-04-24 13:09:17.118.855,0.000560,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 00 00 6e 03 b8 01
10445,接收,1,2026-04-24 13:09:17.119.415,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 11 00 0f 00 24 00
10446,接收,1,2026-04-24 13:09:17.119.988,0.000573,18f185a0,报文帧,数据帧,扩展帧,CAN,8,b5 09 00 00 20 1c 00 00
10447,接收,1,2026-04-24 13:09:17.120.548,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
10448,接收,1,2026-04-24 13:09:17.121.108,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
10449,接收,1,2026-04-24 13:09:17.121.672,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
10450,接收,1,2026-04-24 13:09:17.122.240,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 07 11 00
10451,接收,1,2026-04-24 13:09:17.122.816,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
10452,接收,1,2026-04-24 13:09:17.123.397,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
10453,接收,1,2026-04-24 13:09:17.142.420,0.019023,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 8a
10454,接收,1,2026-04-24 13:09:17.152.065,0.009645,1b1,报文帧,数据帧,标准帧,CAN,5,d0 24 d4 11 f0
10455,接收,1,2026-04-24 13:09:17.168.020,0.015955,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
10456,接收,1,2026-04-24 13:09:17.230.414,0.062394,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 8a
10457,接收,1,2026-04-24 13:09:17.252.063,0.021649,1b1,报文帧,数据帧,标准帧,CAN,5,d0 24 d6 11 f0
10458,接收,1,2026-04-24 13:09:17.318.412,0.066349,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 8b
10459,接收,1,2026-04-24 13:09:17.323.601,0.005189,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
10460,接收,1,2026-04-24 13:09:17.352.081,0.028480,1b1,报文帧,数据帧,标准帧,CAN,5,d0 24 d5 11 f0
10461,接收,1,2026-04-24 13:09:17.368.008,0.015927,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
10462,接收,1,2026-04-24 13:09:17.406.411,0.038403,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 8b
10463,接收,1,2026-04-24 13:09:17.452.080,0.045669,1b1,报文帧,数据帧,标准帧,CAN,5,d0 24 d4 11 f0
10464,接收,1,2026-04-24 13:09:17.483.278,0.031198,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
10465,接收,1,2026-04-24 13:09:17.494.410,0.011132,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 8c
10466,接收,1,2026-04-24 13:09:17.552.103,0.057693,731,报文帧,数据帧,标准帧,CAN,1,05
10467,接收,1,2026-04-24 13:09:17.552.335,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,d0 24 d4 11 f0
10468,接收,1,2026-04-24 13:09:17.572.545,0.020210,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
10469,接收,1,2026-04-24 13:09:17.582.405,0.009860,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 8c
10470,接收,1,2026-04-24 13:09:17.617.721,0.035316,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 15 55 19 00 00
10471,接收,1,2026-04-24 13:09:17.618.290,0.000569,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9c 00 26 00 9e 00 82 00
10472,接收,1,2026-04-24 13:09:17.618.846,0.000556,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 00 00 6f 03 b8 01
10473,接收,1,2026-04-24 13:09:17.619.414,0.000568,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 11 00 0f 00 24 00
10474,接收,1,2026-04-24 13:09:17.619.986,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,b5 09 00 00 20 1c 00 00
10475,接收,1,2026-04-24 13:09:17.620.546,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
10476,接收,1,2026-04-24 13:09:17.621.106,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
10477,接收,1,2026-04-24 13:09:17.621.671,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
10478,接收,1,2026-04-24 13:09:17.622.239,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 08 11 00
10479,接收,1,2026-04-24 13:09:17.622.815,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
10480,接收,1,2026-04-24 13:09:17.623.395,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 15 55 19 00 00
10481,接收,1,2026-04-24 13:09:17.623.879,0.000484,182,报文帧,数据帧,标准帧,CAN,8,9c 00 9e 00 26 00 82 00
10482,接收,1,2026-04-24 13:09:17.624.356,0.000477,183,报文帧,数据帧,标准帧,CAN,8,00 00 39 00 37 00 4c 00
10483,接收,1,2026-04-24 13:09:17.624.844,0.000488,184,报文帧,数据帧,标准帧,CAN,8,18 00 6f 03 b8 01 00 00
10484,接收,1,2026-04-24 13:09:17.625.332,0.000488,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
10485,接收,1,2026-04-24 13:09:17.625.821,0.000489,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
10486,接收,1,2026-04-24 13:09:17.653.097,0.027276,1b1,报文帧,数据帧,标准帧,CAN,5,d0 24 d4 11 f0
10487,接收,1,2026-04-24 13:09:17.667.988,0.014891,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
10488,接收,1,2026-04-24 13:09:17.670.404,0.002416,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 8c
10489,接收,1,2026-04-24 13:09:17.753.113,0.082709,1b1,报文帧,数据帧,标准帧,CAN,5,d0 24 d2 11 f0
10490,接收,1,2026-04-24 13:09:17.758.401,0.005288,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 8d
10491,接收,1,2026-04-24 13:09:17.803.259,0.044858,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
10492,接收,1,2026-04-24 13:09:17.846.398,0.043139,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 8d
10493,接收,1,2026-04-24 13:09:17.853.110,0.006712,1b1,报文帧,数据帧,标准帧,CAN,5,d0 24 cf 11 f0
10494,接收,1,2026-04-24 13:09:17.867.977,0.014867,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
10495,接收,1,2026-04-24 13:09:17.934.395,0.066418,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 8e
10496,接收,1,2026-04-24 13:09:17.953.136,0.018741,1b1,报文帧,数据帧,标准帧,CAN,5,d0 24 ce 11 f0
10497,接收,1,2026-04-24 13:09:17.967.971,0.014835,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
10498,接收,1,2026-04-24 13:09:18.022.393,0.054422,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 8e
10499,接收,1,2026-04-24 13:09:18.053.130,0.030737,731,报文帧,数据帧,标准帧,CAN,1,05
10500,接收,1,2026-04-24 13:09:18.053.362,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,d0 24 cc 11 f0
10501,接收,1,2026-04-24 13:09:18.110.388,0.057026,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 8f
10502,接收,1,2026-04-24 13:09:18.117.716,0.007328,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 15 55 19 00 00
10503,接收,1,2026-04-24 13:09:18.118.285,0.000569,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a2 00 26 00 a4 00 82 00
10504,接收,1,2026-04-24 13:09:18.118.849,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 00 00 6e 03 bc 01
10505,接收,1,2026-04-24 13:09:18.119.405,0.000556,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 11 00 10 00 24 00
10506,接收,1,2026-04-24 13:09:18.119.978,0.000573,18f185a0,报文帧,数据帧,扩展帧,CAN,8,b5 09 00 00 20 1c 00 00
10507,接收,1,2026-04-24 13:09:18.120.538,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
10508,接收,1,2026-04-24 13:09:18.121.098,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
10509,接收,1,2026-04-24 13:09:18.121.663,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
10510,接收,1,2026-04-24 13:09:18.122.231,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 08 11 00
10511,接收,1,2026-04-24 13:09:18.122.807,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
10512,接收,1,2026-04-24 13:09:18.123.388,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
10513,接收,1,2026-04-24 13:09:18.123.875,0.000487,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
10514,接收,1,2026-04-24 13:09:18.153.136,0.029261,1b1,报文帧,数据帧,标准帧,CAN,5,d0 24 ca 11 f0
10515,接收,1,2026-04-24 13:09:18.167.959,0.014823,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
10516,接收,1,2026-04-24 13:09:18.198.386,0.030427,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 8f
10517,接收,1,2026-04-24 13:09:18.253.155,0.054769,1b1,报文帧,数据帧,标准帧,CAN,5,d0 24 ca 11 f0
10518,接收,1,2026-04-24 13:09:18.283.437,0.030282,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
10519,接收,1,2026-04-24 13:09:18.286.385,0.002948,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 8f
10520,接收,1,2026-04-24 13:09:18.353.155,0.066770,1b1,报文帧,数据帧,标准帧,CAN,5,d0 24 cb 11 f0
10521,接收,1,2026-04-24 13:09:18.372.497,0.019342,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
10522,接收,1,2026-04-24 13:09:18.374.381,0.001884,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 90
10523,接收,1,2026-04-24 13:09:18.453.150,0.078769,1b1,报文帧,数据帧,标准帧,CAN,5,d0 24 cb 11 f0
10524,接收,1,2026-04-24 13:09:18.462.378,0.009228,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 90
10525,接收,1,2026-04-24 13:09:18.467.942,0.005564,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
10526,接收,1,2026-04-24 13:09:18.550.376,0.082434,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 91
10527,接收,1,2026-04-24 13:09:18.553.168,0.002792,731,报文帧,数据帧,标准帧,CAN,1,05
10528,接收,1,2026-04-24 13:09:18.553.400,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,d0 24 ca 11 f0
10529,接收,1,2026-04-24 13:09:18.603.317,0.049917,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
10530,接收,1,2026-04-24 13:09:18.617.709,0.014392,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 15 55 19 00 00
10531,接收,1,2026-04-24 13:09:18.618.277,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a8 00 26 00 a9 00 82 00
10532,接收,1,2026-04-24 13:09:18.618.833,0.000556,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 00 00 6f 03 bc 01
10533,接收,1,2026-04-24 13:09:18.619.389,0.000556,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 11 00 10 00 24 00
10534,接收,1,2026-04-24 13:09:18.619.961,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,b5 09 00 00 20 1c 00 00
10535,接收,1,2026-04-24 13:09:18.620.521,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
10536,接收,1,2026-04-24 13:09:18.621.082,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
10537,接收,1,2026-04-24 13:09:18.621.646,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
10538,接收,1,2026-04-24 13:09:18.622.214,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 08 11 00
10539,接收,1,2026-04-24 13:09:18.622.790,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
10540,接收,1,2026-04-24 13:09:18.623.370,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 15 55 19 00 00
10541,接收,1,2026-04-24 13:09:18.623.855,0.000485,182,报文帧,数据帧,标准帧,CAN,8,a8 00 a9 00 26 00 82 00
10542,接收,1,2026-04-24 13:09:18.624.335,0.000480,183,报文帧,数据帧,标准帧,CAN,8,00 00 39 00 38 00 4c 00
10543,接收,1,2026-04-24 13:09:18.624.827,0.000492,184,报文帧,数据帧,标准帧,CAN,8,18 00 6f 03 bc 01 00 00
10544,接收,1,2026-04-24 13:09:18.625.311,0.000484,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
10545,接收,1,2026-04-24 13:09:18.625.799,0.000488,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
10546,接收,1,2026-04-24 13:09:18.638.375,0.012576,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 91
10547,接收,1,2026-04-24 13:09:18.653.175,0.014800,1b1,报文帧,数据帧,标准帧,CAN,5,d0 24 c8 11 f0
10548,接收,1,2026-04-24 13:09:18.667.931,0.014756,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
10549,接收,1,2026-04-24 13:09:18.726.373,0.058442,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 92
10550,接收,1,2026-04-24 13:09:18.753.173,0.026800,1b1,报文帧,数据帧,标准帧,CAN,5,d0 24 c2 11 f0
10551,接收,1,2026-04-24 13:09:18.772.472,0.019299,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
10552,接收,1,2026-04-24 13:09:18.814.367,0.041895,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 92
10553,接收,1,2026-04-24 13:09:18.853.196,0.038829,1b1,报文帧,数据帧,标准帧,CAN,5,d0 24 c0 11 f0
10554,接收,1,2026-04-24 13:09:18.902.367,0.049171,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 93
10555,接收,1,2026-04-24 13:09:18.923.402,0.021035,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
10556,接收,1,2026-04-24 13:09:18.953.186,0.029784,1b1,报文帧,数据帧,标准帧,CAN,5,d0 24 bd 11 f0
10557,接收,1,2026-04-24 13:09:18.967.913,0.014727,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
10558,接收,1,2026-04-24 13:09:18.990.365,0.022452,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 93
