序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
9563,接收,1,2026-04-24 15:12:10.658.267,0.023207,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
9564,接收,1,2026-04-24 15:12:10.690.214,0.031947,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
9565,接收,1,2026-04-24 15:12:10.710.494,0.020280,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 32 12 f0
9566,接收,1,2026-04-24 15:12:10.723.061,0.012567,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 98
9567,接收,1,2026-04-24 15:12:10.790.210,0.067149,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
9568,接收,1,2026-04-24 15:12:10.810.490,0.020280,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 32 12 f0
9569,接收,1,2026-04-24 15:12:10.811.058,0.000568,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 98
9570,接收,1,2026-04-24 15:12:10.890.202,0.079144,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
9571,接收,1,2026-04-24 15:12:10.899.053,0.008851,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 98
9572,接收,1,2026-04-24 15:12:10.910.514,0.011461,731,报文帧,数据帧,标准帧,CAN,1,05
9573,接收,1,2026-04-24 15:12:10.910.746,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 32 12 f0
9574,接收,1,2026-04-24 15:12:10.947.433,0.036687,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 29 56 19 00 00
9575,接收,1,2026-04-24 15:12:10.947.998,0.000565,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 9c 00 81 00
9576,接收,1,2026-04-24 15:12:10.948.570,0.000572,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 1f 03 50 01
9577,接收,1,2026-04-24 15:12:10.949.134,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1f 00 33 00
9578,接收,1,2026-04-24 15:12:10.949.706,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
9579,接收,1,2026-04-24 15:12:10.950.275,0.000569,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
9580,接收,1,2026-04-24 15:12:10.950.835,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
9581,接收,1,2026-04-24 15:12:10.951.399,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
9582,接收,1,2026-04-24 15:12:10.951.968,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 02 17 00
9583,接收,1,2026-04-24 15:12:10.952.536,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
9584,接收,1,2026-04-24 15:12:10.953.116,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 29 56 19 00 00
9585,接收,1,2026-04-24 15:12:10.953.605,0.000489,182,报文帧,数据帧,标准帧,CAN,8,01 00 9c 00 1a 00 81 00
9586,接收,1,2026-04-24 15:12:10.954.085,0.000480,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 47 00 5b 00
9587,接收,1,2026-04-24 15:12:10.954.569,0.000484,184,报文帧,数据帧,标准帧,CAN,8,19 00 1f 03 50 01 00 00
9588,接收,1,2026-04-24 15:12:10.955.057,0.000488,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
9589,接收,1,2026-04-24 15:12:10.955.541,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
9590,接收,1,2026-04-24 15:12:10.987.053,0.031512,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 99
9591,接收,1,2026-04-24 15:12:11.010.513,0.023460,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 32 12 f0
9592,接收,1,2026-04-24 15:12:11.062.723,0.052210,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
9593,接收,1,2026-04-24 15:12:11.075.050,0.012327,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 99
9594,接收,1,2026-04-24 15:12:11.094.737,0.019687,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
9595,接收,1,2026-04-24 15:12:11.110.514,0.015777,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 31 12 f0
9596,接收,1,2026-04-24 15:12:11.163.044,0.052530,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 9a
9597,接收,1,2026-04-24 15:12:11.194.735,0.031691,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
9598,接收,1,2026-04-24 15:12:11.210.535,0.015800,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 31 12 f0
9599,接收,1,2026-04-24 15:12:11.251.045,0.040510,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 9a
9600,接收,1,2026-04-24 15:12:11.294.727,0.043682,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
9601,接收,1,2026-04-24 15:12:11.310.531,0.015804,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 31 12 f0
9602,接收,1,2026-04-24 15:12:11.339.042,0.028511,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 9b
9603,接收,1,2026-04-24 15:12:11.410.548,0.071506,731,报文帧,数据帧,标准帧,CAN,1,05
9604,接收,1,2026-04-24 15:12:11.410.780,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 31 12 f0
9605,接收,1,2026-04-24 15:12:11.427.039,0.016259,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 9b
9606,接收,1,2026-04-24 15:12:11.447.428,0.020389,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 29 56 19 00 00
9607,接收,1,2026-04-24 15:12:11.447.992,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 9c 00 81 00
9608,接收,1,2026-04-24 15:12:11.448.564,0.000572,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 1f 03 54 01
9609,接收,1,2026-04-24 15:12:11.449.124,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1f 00 33 00
9610,接收,1,2026-04-24 15:12:11.449.696,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
9611,接收,1,2026-04-24 15:12:11.450.265,0.000569,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
9612,接收,1,2026-04-24 15:12:11.450.825,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
9613,接收,1,2026-04-24 15:12:11.451.390,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
9614,接收,1,2026-04-24 15:12:11.451.958,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 02 17 00
9615,接收,1,2026-04-24 15:12:11.452.526,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
9616,接收,1,2026-04-24 15:12:11.453.106,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
9617,接收,1,2026-04-24 15:12:11.462.701,0.009595,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
9618,接收,1,2026-04-24 15:12:11.494.715,0.032014,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
9619,接收,1,2026-04-24 15:12:11.510.551,0.015836,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 31 12 f0
9620,接收,1,2026-04-24 15:12:11.515.035,0.004484,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 9c
9621,接收,1,2026-04-24 15:12:11.594.707,0.079672,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
9622,接收,1,2026-04-24 15:12:11.603.031,0.008324,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 9c
9623,接收,1,2026-04-24 15:12:11.610.548,0.007517,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 31 12 f0
9624,接收,1,2026-04-24 15:12:11.690.155,0.079607,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
9625,接收,1,2026-04-24 15:12:11.691.031,0.000876,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 9c
9626,接收,1,2026-04-24 15:12:11.710.568,0.019537,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 31 12 f0
9627,接收,1,2026-04-24 15:12:11.779.030,0.068462,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 9d
9628,接收,1,2026-04-24 15:12:11.810.567,0.031537,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 31 12 f0
9629,接收,1,2026-04-24 15:12:11.858.196,0.047629,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
9630,接收,1,2026-04-24 15:12:11.867.023,0.008827,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 9d
9631,接收,1,2026-04-24 15:12:11.890.142,0.023119,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
9632,接收,1,2026-04-24 15:12:11.910.587,0.020445,731,报文帧,数据帧,标准帧,CAN,1,05
9633,接收,1,2026-04-24 15:12:11.910.818,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 32 12 f0
9634,接收,1,2026-04-24 15:12:11.947.418,0.036600,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 29 56 19 00 00
9635,接收,1,2026-04-24 15:12:11.947.983,0.000565,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 9c 00 81 00
9636,接收,1,2026-04-24 15:12:11.948.555,0.000572,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 54 01
9637,接收,1,2026-04-24 15:12:11.949.115,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1f 00 33 00
9638,接收,1,2026-04-24 15:12:11.949.687,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
9639,接收,1,2026-04-24 15:12:11.950.254,0.000567,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
9640,接收,1,2026-04-24 15:12:11.950.815,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
9641,接收,1,2026-04-24 15:12:11.951.379,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
9642,接收,1,2026-04-24 15:12:11.951.948,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 02 17 00
9643,接收,1,2026-04-24 15:12:11.952.516,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
9644,接收,1,2026-04-24 15:12:11.953.096,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 29 56 19 00 00
9645,接收,1,2026-04-24 15:12:11.953.584,0.000488,182,报文帧,数据帧,标准帧,CAN,8,01 00 9c 00 1a 00 81 00
9646,接收,1,2026-04-24 15:12:11.954.064,0.000480,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 47 00 5b 00
9647,接收,1,2026-04-24 15:12:11.954.548,0.000484,184,报文帧,数据帧,标准帧,CAN,8,19 00 20 03 54 01 00 00
9648,接收,1,2026-04-24 15:12:11.955.033,0.000485,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
9649,接收,1,2026-04-24 15:12:11.955.516,0.000483,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 9e
9650,接收,1,2026-04-24 15:12:11.994.687,0.039171,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
9651,接收,1,2026-04-24 15:12:12.010.595,0.015908,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 32 12 f0
9652,接收,1,2026-04-24 15:12:12.043.022,0.032427,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 9e
9653,接收,1,2026-04-24 15:12:12.094.680,0.051658,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
9654,接收,1,2026-04-24 15:12:12.110.596,0.015916,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 31 12 f0
9655,接收,1,2026-04-24 15:12:12.131.019,0.020423,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 9f
9656,接收,1,2026-04-24 15:12:12.210.588,0.079569,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 2f 12 f0
9657,接收,1,2026-04-24 15:12:12.219.016,0.008428,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 9f
9658,接收,1,2026-04-24 15:12:12.262.650,0.043634,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
9659,接收,1,2026-04-24 15:12:12.294.668,0.032018,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
9660,接收,1,2026-04-24 15:12:12.307.012,0.012344,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 9f
9661,接收,1,2026-04-24 15:12:12.310.612,0.003600,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 2f 12 f0
9662,接收,1,2026-04-24 15:12:12.394.660,0.084048,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
9663,接收,1,2026-04-24 15:12:12.395.160,0.000500,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 a0
9664,接收,1,2026-04-24 15:12:12.410.609,0.015449,731,报文帧,数据帧,标准帧,CAN,1,05
9665,接收,1,2026-04-24 15:12:12.410.840,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 2f 12 f0
9666,接收,1,2026-04-24 15:12:12.447.412,0.036572,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 29 56 19 00 00
9667,接收,1,2026-04-24 15:12:12.447.977,0.000565,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 9c 00 80 00
9668,接收,1,2026-04-24 15:12:12.448.549,0.000572,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 1f 03 50 01
9669,接收,1,2026-04-24 15:12:12.449.113,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 21 00 1f 00 33 00
9670,接收,1,2026-04-24 15:12:12.449.682,0.000569,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
9671,接收,1,2026-04-24 15:12:12.450.250,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
9672,接收,1,2026-04-24 15:12:12.450.810,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
9673,接收,1,2026-04-24 15:12:12.451.375,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
9674,接收,1,2026-04-24 15:12:12.451.943,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 02 17 00
9675,接收,1,2026-04-24 15:12:12.452.511,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
9676,接收,1,2026-04-24 15:12:12.453.091,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
9677,接收,1,2026-04-24 15:12:12.483.006,0.029915,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 a0
9678,接收,1,2026-04-24 15:12:12.490.106,0.007100,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
9679,接收,1,2026-04-24 15:12:12.510.615,0.020509,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 2f 12 f0
9680,接收,1,2026-04-24 15:12:12.571.005,0.060390,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 a1
9681,接收,1,2026-04-24 15:12:12.610.634,0.039629,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 31 12 f0
9682,接收,1,2026-04-24 15:12:12.658.150,0.047516,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
9683,接收,1,2026-04-24 15:12:12.659.002,0.000852,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 a1
9684,接收,1,2026-04-24 15:12:12.690.093,0.031091,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
9685,接收,1,2026-04-24 15:12:12.710.633,0.020540,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 31 12 f0
9686,接收,1,2026-04-24 15:12:12.747.000,0.036367,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 a2
9687,接收,1,2026-04-24 15:12:12.790.090,0.043090,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
9688,接收,1,2026-04-24 15:12:12.810.650,0.020560,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 2f 12 f0
9689,接收,1,2026-04-24 15:12:12.834.997,0.024347,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 a2
9690,接收,1,2026-04-24 15:12:12.890.083,0.055086,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
9691,接收,1,2026-04-24 15:12:12.910.651,0.020568,731,报文帧,数据帧,标准帧,CAN,1,05
9692,接收,1,2026-04-24 15:12:12.910.882,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 2e 12 f0
9693,接收,1,2026-04-24 15:12:12.922.994,0.012112,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 a3
9694,接收,1,2026-04-24 15:12:12.947.406,0.024412,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 29 56 19 00 00
9695,接收,1,2026-04-24 15:12:12.947.971,0.000565,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 9c 00 80 00
9696,接收,1,2026-04-24 15:12:12.948.543,0.000572,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 54 01
9697,接收,1,2026-04-24 15:12:12.949.103,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 21 00 1f 00 33 00
9698,接收,1,2026-04-24 15:12:12.949.672,0.000569,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
9699,接收,1,2026-04-24 15:12:12.950.240,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
9700,接收,1,2026-04-24 15:12:12.950.800,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
9701,接收,1,2026-04-24 15:12:12.951.365,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
9702,接收,1,2026-04-24 15:12:12.951.933,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 02 17 00
9703,接收,1,2026-04-24 15:12:12.952.501,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
9704,接收,1,2026-04-24 15:12:12.953.081,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 29 56 19 00 00
9705,接收,1,2026-04-24 15:12:12.953.570,0.000489,182,报文帧,数据帧,标准帧,CAN,8,01 00 9c 00 1a 00 80 00
9706,接收,1,2026-04-24 15:12:12.954.054,0.000484,183,报文帧,数据帧,标准帧,CAN,8,00 00 49 00 47 00 5b 00
9707,接收,1,2026-04-24 15:12:12.954.530,0.000476,184,报文帧,数据帧,标准帧,CAN,8,19 00 20 03 54 01 00 00
9708,接收,1,2026-04-24 15:12:12.955.014,0.000484,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
9709,接收,1,2026-04-24 15:12:12.955.498,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
9710,接收,1,2026-04-24 15:12:13.010.651,0.055153,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 2d 12 f0
9711,接收,1,2026-04-24 15:12:13.011.015,0.000364,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 a3
9712,接收,1,2026-04-24 15:12:13.062.604,0.051589,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
9713,接收,1,2026-04-24 15:12:13.094.618,0.032014,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
9714,接收,1,2026-04-24 15:12:13.098.990,0.004372,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 a3
9715,接收,1,2026-04-24 15:12:13.110.671,0.011681,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 2f 12 f0
9716,接收,1,2026-04-24 15:12:13.186.984,0.076313,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 a4
9717,接收,1,2026-04-24 15:12:13.194.612,0.007628,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
9718,接收,1,2026-04-24 15:12:13.210.668,0.016056,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 31 12 f0
9719,接收,1,2026-04-24 15:12:13.274.983,0.064315,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 a4
9720,接收,1,2026-04-24 15:12:13.294.606,0.019623,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
9721,接收,1,2026-04-24 15:12:13.310.690,0.016084,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 31 12 f0
9722,接收,1,2026-04-24 15:12:13.362.980,0.052290,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 a5
9723,接收,1,2026-04-24 15:12:13.410.685,0.047705,731,报文帧,数据帧,标准帧,CAN,1,05
9724,接收,1,2026-04-24 15:12:13.410.917,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 31 12 f0
9725,接收,1,2026-04-24 15:12:13.447.397,0.036480,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 29 56 19 00 00
9726,接收,1,2026-04-24 15:12:13.447.961,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 9c 00 80 00
9727,接收,1,2026-04-24 15:12:13.448.533,0.000572,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 21 03 54 01
9728,接收,1,2026-04-24 15:12:13.449.093,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 21 00 1f 00 33 00
9729,接收,1,2026-04-24 15:12:13.449.661,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
9730,接收,1,2026-04-24 15:12:13.450.230,0.000569,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
9731,接收,1,2026-04-24 15:12:13.450.790,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
9732,接收,1,2026-04-24 15:12:13.451.354,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
9733,接收,1,2026-04-24 15:12:13.451.922,0.000568,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 a5
9734,接收,1,2026-04-24 15:12:13.452.419,0.000497,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 02 17 00
9735,接收,1,2026-04-24 15:12:13.452.987,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
9736,接收,1,2026-04-24 15:12:13.453.567,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
9737,接收,1,2026-04-24 15:12:13.462.578,0.009011,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
9738,接收,1,2026-04-24 15:12:13.494.596,0.032018,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
9739,接收,1,2026-04-24 15:12:13.510.688,0.016092,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 31 12 f0
9740,接收,1,2026-04-24 15:12:13.538.976,0.028288,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 a6
9741,接收,1,2026-04-24 15:12:13.594.589,0.055613,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
9742,接收,1,2026-04-24 15:12:13.610.709,0.016120,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 31 12 f0
9743,接收,1,2026-04-24 15:12:13.626.972,0.016263,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 a6
9744,接收,1,2026-04-24 15:12:13.690.033,0.063061,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
9745,接收,1,2026-04-24 15:12:13.710.706,0.020673,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 2f 12 f0
9746,接收,1,2026-04-24 15:12:13.714.969,0.004263,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 a6
9747,接收,1,2026-04-24 15:12:13.802.967,0.087998,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 a7
9748,接收,1,2026-04-24 15:12:13.810.723,0.007756,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 2f 12 f0
9749,接收,1,2026-04-24 15:12:13.858.077,0.047354,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
9750,接收,1,2026-04-24 15:12:13.890.023,0.031946,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
9751,接收,1,2026-04-24 15:12:13.890.966,0.000943,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 a7
9752,接收,1,2026-04-24 15:12:13.910.723,0.019757,731,报文帧,数据帧,标准帧,CAN,1,05
9753,接收,1,2026-04-24 15:12:13.910.955,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,44 27 2f 12 f0
9754,接收,1,2026-04-24 15:12:13.947.390,0.036435,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 29 56 19 00 00
9755,接收,1,2026-04-24 15:12:13.947.955,0.000565,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 9b 00 80 00
9756,接收,1,2026-04-24 15:12:13.948.523,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 54 01
9757,接收,1,2026-04-24 15:12:13.949.083,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 21 00 1f 00 33 00
9758,接收,1,2026-04-24 15:12:13.949.651,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
9759,接收,1,2026-04-24 15:12:13.950.219,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
