序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
9550,接收,1,2026-04-24 15:27:10.440.406,0.000488,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
9551,接收,1,2026-04-24 15:27:10.494.776,0.054370,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 b8
9552,接收,1,2026-04-24 15:27:10.521.789,0.027013,1b1,报文帧,数据帧,标准帧,CAN,5,60 27 4f 12 f0
9553,接收,1,2026-04-24 15:27:10.582.775,0.060986,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 b9
9554,接收,1,2026-04-24 15:27:10.608.066,0.025291,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
9555,接收,1,2026-04-24 15:27:10.621.794,0.013728,731,报文帧,数据帧,标准帧,CAN,1,05
9556,接收,1,2026-04-24 15:27:10.622.026,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 4d 12 f0
9557,接收,1,2026-04-24 15:27:10.635.533,0.013507,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
9558,接收,1,2026-04-24 15:27:10.670.772,0.035239,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 b9
9559,接收,1,2026-04-24 15:27:10.721.797,0.051025,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 4a 12 f0
9560,接收,1,2026-04-24 15:27:10.735.528,0.013731,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
9561,接收,1,2026-04-24 15:27:10.758.767,0.023239,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 ba
9562,接收,1,2026-04-24 15:27:10.821.792,0.063025,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 4b 12 f0
9563,接收,1,2026-04-24 15:27:10.835.519,0.013727,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
9564,接收,1,2026-04-24 15:27:10.846.767,0.011248,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 ba
9565,接收,1,2026-04-24 15:27:10.921.812,0.075045,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 4e 12 f0
9566,接收,1,2026-04-24 15:27:10.934.216,0.012404,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 29 57 19 00 00
9567,接收,1,2026-04-24 15:27:10.934.780,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 9a 00 80 00
9568,接收,1,2026-04-24 15:27:10.935.348,0.000568,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 ba
9569,接收,1,2026-04-24 15:27:10.935.841,0.000493,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 6c 01
9570,接收,1,2026-04-24 15:27:10.936.401,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1f 00 2e 00
9571,接收,1,2026-04-24 15:27:10.936.974,0.000573,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
9572,接收,1,2026-04-24 15:27:10.937.542,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
9573,接收,1,2026-04-24 15:27:10.938.103,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
9574,接收,1,2026-04-24 15:27:10.938.667,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
9575,接收,1,2026-04-24 15:27:10.939.235,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 01 15 00
9576,接收,1,2026-04-24 15:27:10.939.815,0.000580,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
9577,接收,1,2026-04-24 15:27:10.940.396,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 29 57 19 00 00
9578,接收,1,2026-04-24 15:27:10.940.876,0.000480,182,报文帧,数据帧,标准帧,CAN,8,01 00 9a 00 1a 00 80 00
9579,接收,1,2026-04-24 15:27:10.941.360,0.000484,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 47 00 56 00
9580,接收,1,2026-04-24 15:27:10.941.848,0.000488,184,报文帧,数据帧,标准帧,CAN,8,19 00 20 03 6c 01 00 00
9581,接收,1,2026-04-24 15:27:10.942.336,0.000488,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
9582,接收,1,2026-04-24 15:27:10.942.820,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
9583,接收,1,2026-04-24 15:27:11.003.561,0.060741,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
9584,接收,1,2026-04-24 15:27:11.021.813,0.018252,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 4e 12 f0
9585,接收,1,2026-04-24 15:27:11.022.761,0.000948,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 bb
9586,接收,1,2026-04-24 15:27:11.040.056,0.017295,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
9587,接收,1,2026-04-24 15:27:11.110.758,0.070702,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 bb
9588,接收,1,2026-04-24 15:27:11.121.830,0.011072,731,报文帧,数据帧,标准帧,CAN,1,05
9589,接收,1,2026-04-24 15:27:11.122.062,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 4d 12 f0
9590,接收,1,2026-04-24 15:27:11.140.049,0.017987,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
9591,接收,1,2026-04-24 15:27:11.198.755,0.058706,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 bc
9592,接收,1,2026-04-24 15:27:11.221.832,0.023077,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 4f 12 f0
9593,接收,1,2026-04-24 15:27:11.240.043,0.018211,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
9594,接收,1,2026-04-24 15:27:11.286.750,0.046707,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 bc
9595,接收,1,2026-04-24 15:27:11.321.831,0.035081,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 50 12 f0
9596,接收,1,2026-04-24 15:27:11.374.749,0.052918,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 bd
9597,接收,1,2026-04-24 15:27:11.408.016,0.033267,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
9598,接收,1,2026-04-24 15:27:11.421.848,0.013832,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 50 12 f0
9599,接收,1,2026-04-24 15:27:11.434.208,0.012360,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 29 57 19 00 00
9600,接收,1,2026-04-24 15:27:11.434.772,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 9a 00 80 00
9601,接收,1,2026-04-24 15:27:11.435.340,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 6c 01
9602,接收,1,2026-04-24 15:27:11.435.900,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1e 00 2e 00
9603,接收,1,2026-04-24 15:27:11.436.469,0.000569,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
9604,接收,1,2026-04-24 15:27:11.437.037,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
9605,接收,1,2026-04-24 15:27:11.437.597,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
9606,接收,1,2026-04-24 15:27:11.438.162,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
9607,接收,1,2026-04-24 15:27:11.438.730,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 01 15 00
9608,接收,1,2026-04-24 15:27:11.439.311,0.000581,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
9609,接收,1,2026-04-24 15:27:11.439.891,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
9610,接收,1,2026-04-24 15:27:11.440.379,0.000488,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
9611,接收,1,2026-04-24 15:27:11.462.746,0.022367,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 bd
9612,接收,1,2026-04-24 15:27:11.521.844,0.059098,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 50 12 f0
9613,接收,1,2026-04-24 15:27:11.540.027,0.018183,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
9614,接收,1,2026-04-24 15:27:11.550.743,0.010716,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 bd
9615,接收,1,2026-04-24 15:27:11.621.864,0.071121,731,报文帧,数据帧,标准帧,CAN,1,05
9616,接收,1,2026-04-24 15:27:11.622.096,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 50 12 f0
9617,接收,1,2026-04-24 15:27:11.635.471,0.013375,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
9618,接收,1,2026-04-24 15:27:11.638.739,0.003268,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 be
9619,接收,1,2026-04-24 15:27:11.721.872,0.083133,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 50 12 f0
9620,接收,1,2026-04-24 15:27:11.726.736,0.004864,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 be
9621,接收,1,2026-04-24 15:27:11.803.512,0.076776,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
9622,接收,1,2026-04-24 15:27:11.814.735,0.011223,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 bf
9623,接收,1,2026-04-24 15:27:11.821.868,0.007133,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 52 12 f0
9624,接收,1,2026-04-24 15:27:11.835.459,0.013591,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
9625,接收,1,2026-04-24 15:27:11.902.729,0.067270,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 bf
9626,接收,1,2026-04-24 15:27:11.921.882,0.019153,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 51 12 f0
9627,接收,1,2026-04-24 15:27:11.934.202,0.012320,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 29 57 19 00 00
9628,接收,1,2026-04-24 15:27:11.934.766,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 9a 00 80 00
9629,接收,1,2026-04-24 15:27:11.935.334,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 21 03 70 01
9630,接收,1,2026-04-24 15:27:11.935.894,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1e 00 2e 00
9631,接收,1,2026-04-24 15:27:11.936.463,0.000569,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
9632,接收,1,2026-04-24 15:27:11.936.959,0.000496,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
9633,接收,1,2026-04-24 15:27:11.937.527,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
9634,接收,1,2026-04-24 15:27:11.938.087,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
9635,接收,1,2026-04-24 15:27:11.938.651,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
9636,接收,1,2026-04-24 15:27:11.939.220,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 01 15 00
9637,接收,1,2026-04-24 15:27:11.939.800,0.000580,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
9638,接收,1,2026-04-24 15:27:11.940.380,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 29 57 19 00 00
9639,接收,1,2026-04-24 15:27:11.940.861,0.000481,182,报文帧,数据帧,标准帧,CAN,8,01 00 9a 00 1a 00 80 00
9640,接收,1,2026-04-24 15:27:11.941.345,0.000484,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 46 00 56 00
9641,接收,1,2026-04-24 15:27:11.941.837,0.000492,184,报文帧,数据帧,标准帧,CAN,8,19 00 21 03 70 01 00 00
9642,接收,1,2026-04-24 15:27:11.942.321,0.000484,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
9643,接收,1,2026-04-24 15:27:11.942.805,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
9644,接收,1,2026-04-24 15:27:11.990.728,0.047923,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c0
9645,接收,1,2026-04-24 15:27:12.021.880,0.031152,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 51 12 f0
9646,接收,1,2026-04-24 15:27:12.035.447,0.013567,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
9647,接收,1,2026-04-24 15:27:12.078.726,0.043279,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c0
9648,接收,1,2026-04-24 15:27:12.121.902,0.043176,731,报文帧,数据帧,标准帧,CAN,1,05
9649,接收,1,2026-04-24 15:27:12.122.134,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 56 12 f0
9650,接收,1,2026-04-24 15:27:12.166.725,0.044591,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c1
9651,接收,1,2026-04-24 15:27:12.203.491,0.036766,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
9652,接收,1,2026-04-24 15:27:12.221.907,0.018416,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 58 12 f0
9653,接收,1,2026-04-24 15:27:12.235.434,0.013527,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
9654,接收,1,2026-04-24 15:27:12.254.722,0.019288,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c1
9655,接收,1,2026-04-24 15:27:12.321.903,0.067181,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 56 12 f0
9656,接收,1,2026-04-24 15:27:12.339.978,0.018075,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
9657,接收,1,2026-04-24 15:27:12.342.718,0.002740,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c1
9658,接收,1,2026-04-24 15:27:12.421.927,0.079209,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 54 12 f0
9659,接收,1,2026-04-24 15:27:12.430.714,0.008787,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c2
9660,接收,1,2026-04-24 15:27:12.434.195,0.003481,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 29 57 19 00 00
9661,接收,1,2026-04-24 15:27:12.434.759,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 9a 00 80 00
9662,接收,1,2026-04-24 15:27:12.435.328,0.000569,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 6c 01
9663,接收,1,2026-04-24 15:27:12.435.888,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1e 00 2e 00
9664,接收,1,2026-04-24 15:27:12.436.456,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
9665,接收,1,2026-04-24 15:27:12.437.024,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
9666,接收,1,2026-04-24 15:27:12.437.584,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
9667,接收,1,2026-04-24 15:27:12.438.149,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
9668,接收,1,2026-04-24 15:27:12.438.717,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 01 15 00
9669,接收,1,2026-04-24 15:27:12.439.297,0.000580,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
9670,接收,1,2026-04-24 15:27:12.439.877,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
9671,接收,1,2026-04-24 15:27:12.440.365,0.000488,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
9672,接收,1,2026-04-24 15:27:12.518.711,0.078346,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c2
9673,接收,1,2026-04-24 15:27:12.521.923,0.003212,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 50 12 f0
9674,接收,1,2026-04-24 15:27:12.606.708,0.084785,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c3
9675,接收,1,2026-04-24 15:27:12.607.945,0.001237,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
9676,接收,1,2026-04-24 15:27:12.622.929,0.014984,731,报文帧,数据帧,标准帧,CAN,1,05
9677,接收,1,2026-04-24 15:27:12.623.161,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 53 12 f0
9678,接收,1,2026-04-24 15:27:12.635.408,0.012247,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
9679,接收,1,2026-04-24 15:27:12.694.707,0.059299,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c3
9680,接收,1,2026-04-24 15:27:12.722.931,0.028224,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 53 12 f0
9681,接收,1,2026-04-24 15:27:12.735.402,0.012471,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
9682,接收,1,2026-04-24 15:27:12.782.705,0.047303,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c4
9683,接收,1,2026-04-24 15:27:12.822.950,0.040245,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 4d 12 f0
9684,接收,1,2026-04-24 15:27:12.835.397,0.012447,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
9685,接收,1,2026-04-24 15:27:12.870.700,0.035303,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c4
9686,接收,1,2026-04-24 15:27:12.922.949,0.052249,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 4c 12 f0
9687,接收,1,2026-04-24 15:27:12.934.185,0.011236,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 29 57 19 00 00
9688,接收,1,2026-04-24 15:27:12.934.749,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 9a 00 80 00
9689,接收,1,2026-04-24 15:27:12.935.317,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 21 03 6c 01
9690,接收,1,2026-04-24 15:27:12.935.873,0.000556,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1e 00 2e 00
9691,接收,1,2026-04-24 15:27:12.936.442,0.000569,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
9692,接收,1,2026-04-24 15:27:12.937.010,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
9693,接收,1,2026-04-24 15:27:12.937.570,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
9694,接收,1,2026-04-24 15:27:12.938.134,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
9695,接收,1,2026-04-24 15:27:12.938.702,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 01 15 00
9696,接收,1,2026-04-24 15:27:12.939.283,0.000581,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
9697,接收,1,2026-04-24 15:27:12.939.863,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 29 57 19 00 00
9698,接收,1,2026-04-24 15:27:12.940.343,0.000480,182,报文帧,数据帧,标准帧,CAN,8,01 00 9a 00 1a 00 80 00
9699,接收,1,2026-04-24 15:27:12.940.827,0.000484,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 46 00 56 00
9700,接收,1,2026-04-24 15:27:12.941.319,0.000492,184,报文帧,数据帧,标准帧,CAN,8,19 00 21 03 6c 01 00 00
9701,接收,1,2026-04-24 15:27:12.941.799,0.000480,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
9702,接收,1,2026-04-24 15:27:12.942.284,0.000485,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
9703,接收,1,2026-04-24 15:27:12.958.699,0.016415,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c4
9704,接收,1,2026-04-24 15:27:13.003.441,0.044742,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
9705,接收,1,2026-04-24 15:27:13.022.969,0.019528,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 4f 12 f0
9706,接收,1,2026-04-24 15:27:13.035.384,0.012415,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
9707,接收,1,2026-04-24 15:27:13.046.696,0.011312,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c5
9708,接收,1,2026-04-24 15:27:13.122.965,0.076269,731,报文帧,数据帧,标准帧,CAN,1,05
9709,接收,1,2026-04-24 15:27:13.123.197,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 4d 12 f0
9710,接收,1,2026-04-24 15:27:13.134.692,0.011495,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c5
9711,接收,1,2026-04-24 15:27:13.135.381,0.000689,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
9712,接收,1,2026-04-24 15:27:13.222.690,0.087309,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c6
9713,接收,1,2026-04-24 15:27:13.223.182,0.000492,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 50 12 f0
9714,接收,1,2026-04-24 15:27:13.235.373,0.012191,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
9715,接收,1,2026-04-24 15:27:13.310.686,0.075313,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c6
9716,接收,1,2026-04-24 15:27:13.322.971,0.012285,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 52 12 f0
9717,接收,1,2026-04-24 15:27:13.398.684,0.075713,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c7
9718,接收,1,2026-04-24 15:27:13.403.417,0.004733,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
9719,接收,1,2026-04-24 15:27:13.422.989,0.019572,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 54 12 f0
9720,接收,1,2026-04-24 15:27:13.434.177,0.011188,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 29 57 19 00 00
9721,接收,1,2026-04-24 15:27:13.434.741,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 9a 00 80 00
9722,接收,1,2026-04-24 15:27:13.435.310,0.000569,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 70 01
9723,接收,1,2026-04-24 15:27:13.435.874,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1f 00 2e 00
9724,接收,1,2026-04-24 15:27:13.436.446,0.000572,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
9725,接收,1,2026-04-24 15:27:13.436.942,0.000496,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
9726,接收,1,2026-04-24 15:27:13.437.511,0.000569,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
9727,接收,1,2026-04-24 15:27:13.438.071,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
9728,接收,1,2026-04-24 15:27:13.438.636,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
9729,接收,1,2026-04-24 15:27:13.439.204,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 01 15 00
9730,接收,1,2026-04-24 15:27:13.439.784,0.000580,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
9731,接收,1,2026-04-24 15:27:13.440.364,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
9732,接收,1,2026-04-24 15:27:13.486.678,0.046314,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c7
9733,接收,1,2026-04-24 15:27:13.523.008,0.036330,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 4f 12 f0
9734,接收,1,2026-04-24 15:27:13.535.355,0.012347,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
9735,接收,1,2026-04-24 15:27:13.574.677,0.039322,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c8
9736,接收,1,2026-04-24 15:27:13.623.006,0.048329,731,报文帧,数据帧,标准帧,CAN,1,05
9737,接收,1,2026-04-24 15:27:13.623.238,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 50 12 f0
9738,接收,1,2026-04-24 15:27:13.635.349,0.012111,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
9739,接收,1,2026-04-24 15:27:13.662.676,0.027327,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c8
9740,接收,1,2026-04-24 15:27:13.723.010,0.060334,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 4f 12 f0
9741,接收,1,2026-04-24 15:27:13.750.673,0.027663,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c8
9742,接收,1,2026-04-24 15:27:13.803.390,0.052717,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
9743,接收,1,2026-04-24 15:27:13.823.010,0.019620,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 4f 12 f0
9744,接收,1,2026-04-24 15:27:13.835.337,0.012327,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
9745,接收,1,2026-04-24 15:27:13.838.669,0.003332,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c9
9746,接收,1,2026-04-24 15:27:13.923.026,0.084357,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 50 12 f0
9747,接收,1,2026-04-24 15:27:13.926.666,0.003640,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c9
