序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
4632,接收,1,2026-04-24 13:13:07.088.322,0.056693,731,报文帧,数据帧,标准帧,CAN,1,05
4633,接收,1,2026-04-24 13:13:07.088.554,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,0e 25 b2 12 f0
4634,接收,1,2026-04-24 13:13:07.119.625,0.031071,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 b4
4635,接收,1,2026-04-24 13:13:07.182.681,0.063056,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4636,接收,1,2026-04-24 13:13:07.188.329,0.005648,1b1,报文帧,数据帧,标准帧,CAN,5,0e 25 b2 12 f0
4637,接收,1,2026-04-24 13:13:07.207.621,0.019292,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 b5
4638,接收,1,2026-04-24 13:13:07.214.629,0.007008,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4639,接收,1,2026-04-24 13:13:07.247.508,0.032879,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 17 57 00 00 00
4640,接收,1,2026-04-24 13:13:07.248.085,0.000577,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 07 00 08 00 02 00
4641,接收,1,2026-04-24 13:13:07.248.657,0.000572,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 00 00
4642,接收,1,2026-04-24 13:13:07.249.234,0.000577,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 15 00 11 00 27 00
4643,接收,1,2026-04-24 13:13:07.249.798,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,b6 09 00 00 20 1c 00 00
4644,接收,1,2026-04-24 13:13:07.250.362,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
4645,接收,1,2026-04-24 13:13:07.250.918,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
4646,接收,1,2026-04-24 13:13:07.251.482,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
4647,接收,1,2026-04-24 13:13:07.252.051,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 14 00
4648,接收,1,2026-04-24 13:13:07.252.627,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
4649,接收,1,2026-04-24 13:13:07.253.207,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 17 57 00 00 00
4650,接收,1,2026-04-24 13:13:07.253.695,0.000488,182,报文帧,数据帧,标准帧,CAN,8,01 00 08 00 07 00 02 00
4651,接收,1,2026-04-24 13:13:07.254.191,0.000496,183,报文帧,数据帧,标准帧,CAN,8,00 00 3d 00 39 00 4f 00
4652,接收,1,2026-04-24 13:13:07.254.679,0.000488,184,报文帧,数据帧,标准帧,CAN,8,19 00 00 00 00 00 00 00
4653,接收,1,2026-04-24 13:13:07.255.180,0.000501,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
4654,接收,1,2026-04-24 13:13:07.255.668,0.000488,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
4655,接收,1,2026-04-24 13:13:07.288.348,0.032680,1b1,报文帧,数据帧,标准帧,CAN,5,0e 25 b2 12 f0
4656,接收,1,2026-04-24 13:13:07.295.620,0.007272,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 b5
4657,接收,1,2026-04-24 13:13:07.314.623,0.019003,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4658,接收,1,2026-04-24 13:13:07.383.616,0.068993,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 b5
4659,接收,1,2026-04-24 13:13:07.388.345,0.004729,1b1,报文帧,数据帧,标准帧,CAN,5,0e 25 b2 12 f0
4660,接收,1,2026-04-24 13:13:07.419.167,0.030822,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4661,接收,1,2026-04-24 13:13:07.471.613,0.052446,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 b6
4662,接收,1,2026-04-24 13:13:07.488.366,0.016753,1b1,报文帧,数据帧,标准帧,CAN,5,0e 25 b2 12 f0
4663,接收,1,2026-04-24 13:13:07.559.612,0.071246,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 b6
4664,接收,1,2026-04-24 13:13:07.587.138,0.027526,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4665,接收,1,2026-04-24 13:13:07.588.363,0.001225,731,报文帧,数据帧,标准帧,CAN,1,05
4666,接收,1,2026-04-24 13:13:07.588.594,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,0e 25 b4 12 f0
4667,接收,1,2026-04-24 13:13:07.619.153,0.030559,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4668,接收,1,2026-04-24 13:13:07.647.607,0.028454,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 b7
4669,接收,1,2026-04-24 13:13:07.688.365,0.040758,1b1,报文帧,数据帧,标准帧,CAN,5,0e 25 b2 12 f0
4670,接收,1,2026-04-24 13:13:07.719.147,0.030782,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4671,接收,1,2026-04-24 13:13:07.735.606,0.016459,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 b7
4672,接收,1,2026-04-24 13:13:07.747.503,0.011897,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 17 57 00 00 00
4673,接收,1,2026-04-24 13:13:07.748.079,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 07 00 08 00 02 00
4674,接收,1,2026-04-24 13:13:07.748.652,0.000573,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 00 00
4675,接收,1,2026-04-24 13:13:07.749.228,0.000576,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 15 00 11 00 27 00
4676,接收,1,2026-04-24 13:13:07.749.792,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,b6 09 00 00 20 1c 00 00
4677,接收,1,2026-04-24 13:13:07.750.356,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
4678,接收,1,2026-04-24 13:13:07.750.913,0.000557,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
4679,接收,1,2026-04-24 13:13:07.751.477,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
4680,接收,1,2026-04-24 13:13:07.752.045,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 14 00
4681,接收,1,2026-04-24 13:13:07.752.622,0.000577,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
4682,接收,1,2026-04-24 13:13:07.753.202,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
4683,接收,1,2026-04-24 13:13:07.788.386,0.035184,1b1,报文帧,数据帧,标准帧,CAN,5,0e 25 b3 12 f0
4684,接收,1,2026-04-24 13:13:07.814.593,0.026207,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4685,接收,1,2026-04-24 13:13:07.823.604,0.009011,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 b8
4686,接收,1,2026-04-24 13:13:07.888.382,0.064778,1b1,报文帧,数据帧,标准帧,CAN,5,0e 25 b3 12 f0
4687,接收,1,2026-04-24 13:13:07.911.601,0.023219,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 b8
4688,接收,1,2026-04-24 13:13:07.982.633,0.071032,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4689,接收,1,2026-04-24 13:13:07.988.401,0.005768,1b1,报文帧,数据帧,标准帧,CAN,5,0e 25 b2 12 f0
4690,接收,1,2026-04-24 13:13:07.999.597,0.011196,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 b9
4691,接收,1,2026-04-24 13:13:08.014.580,0.014983,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4692,接收,1,2026-04-24 13:13:08.087.594,0.073014,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 b9
4693,接收,1,2026-04-24 13:13:08.088.403,0.000809,731,报文帧,数据帧,标准帧,CAN,1,05
4694,接收,1,2026-04-24 13:13:08.088.634,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,0e 25 b4 12 f0
4695,接收,1,2026-04-24 13:13:08.114.577,0.025943,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4696,接收,1,2026-04-24 13:13:08.175.591,0.061014,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 b9
4697,接收,1,2026-04-24 13:13:08.188.403,0.012812,1b1,报文帧,数据帧,标准帧,CAN,5,0e 25 b4 12 f0
4698,接收,1,2026-04-24 13:13:08.219.117,0.030714,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4699,接收,1,2026-04-24 13:13:08.247.493,0.028376,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 17 57 00 00 00
4700,接收,1,2026-04-24 13:13:08.248.069,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 07 00 08 00 02 00
4701,接收,1,2026-04-24 13:13:08.248.641,0.000572,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 00 00
4702,接收,1,2026-04-24 13:13:08.249.217,0.000576,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 15 00 11 00 27 00
4703,接收,1,2026-04-24 13:13:08.249.782,0.000565,18f185a0,报文帧,数据帧,扩展帧,CAN,8,b6 09 00 00 20 1c 00 00
4704,接收,1,2026-04-24 13:13:08.250.346,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
4705,接收,1,2026-04-24 13:13:08.250.902,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
4706,接收,1,2026-04-24 13:13:08.251.466,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
4707,接收,1,2026-04-24 13:13:08.252.034,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 14 00
4708,接收,1,2026-04-24 13:13:08.252.610,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
4709,接收,1,2026-04-24 13:13:08.253.191,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 17 57 00 00 00
4710,接收,1,2026-04-24 13:13:08.253.679,0.000488,182,报文帧,数据帧,标准帧,CAN,8,01 00 08 00 07 00 02 00
4711,接收,1,2026-04-24 13:13:08.254.175,0.000496,183,报文帧,数据帧,标准帧,CAN,8,00 00 3d 00 39 00 4f 00
4712,接收,1,2026-04-24 13:13:08.254.663,0.000488,184,报文帧,数据帧,标准帧,CAN,8,19 00 00 00 00 00 00 00
4713,接收,1,2026-04-24 13:13:08.255.163,0.000500,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
4714,接收,1,2026-04-24 13:13:08.255.651,0.000488,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
4715,接收,1,2026-04-24 13:13:08.263.587,0.007936,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 ba
4716,接收,1,2026-04-24 13:13:08.288.424,0.024837,1b1,报文帧,数据帧,标准帧,CAN,5,0e 25 b4 12 f0
4717,接收,1,2026-04-24 13:13:08.351.586,0.063162,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 ba
4718,接收,1,2026-04-24 13:13:08.387.092,0.035506,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4719,接收,1,2026-04-24 13:13:08.388.420,0.001328,1b1,报文帧,数据帧,标准帧,CAN,5,0e 25 b4 12 f0
4720,接收,1,2026-04-24 13:13:08.419.106,0.030686,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4721,接收,1,2026-04-24 13:13:08.439.585,0.020479,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 bb
4722,接收,1,2026-04-24 13:13:08.488.419,0.048834,1b1,报文帧,数据帧,标准帧,CAN,5,0e 25 b3 12 f0
4723,接收,1,2026-04-24 13:13:08.519.101,0.030682,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4724,接收,1,2026-04-24 13:13:08.527.580,0.008479,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 bb
4725,接收,1,2026-04-24 13:13:08.588.438,0.060858,731,报文帧,数据帧,标准帧,CAN,1,05
4726,接收,1,2026-04-24 13:13:08.588.670,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,0e 25 b4 12 f0
4727,接收,1,2026-04-24 13:13:08.614.544,0.025874,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4728,接收,1,2026-04-24 13:13:08.615.580,0.001036,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 bc
4729,接收,1,2026-04-24 13:13:08.688.437,0.072857,1b1,报文帧,数据帧,标准帧,CAN,5,0e 25 b4 12 f0
4730,接收,1,2026-04-24 13:13:08.703.576,0.015139,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 bc
4731,接收,1,2026-04-24 13:13:08.747.489,0.043913,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 17 57 00 00 00
4732,接收,1,2026-04-24 13:13:08.748.065,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 07 00 07 00 02 00
4733,接收,1,2026-04-24 13:13:08.748.641,0.000576,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 00 00
4734,接收,1,2026-04-24 13:13:08.749.217,0.000576,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 15 00 11 00 27 00
4735,接收,1,2026-04-24 13:13:08.749.782,0.000565,18f185a0,报文帧,数据帧,扩展帧,CAN,8,b6 09 00 00 20 1c 00 00
4736,接收,1,2026-04-24 13:13:08.750.346,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
4737,接收,1,2026-04-24 13:13:08.750.902,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
4738,接收,1,2026-04-24 13:13:08.751.466,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
4739,接收,1,2026-04-24 13:13:08.752.035,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 14 00
4740,接收,1,2026-04-24 13:13:08.752.611,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
4741,接收,1,2026-04-24 13:13:08.753.191,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
4742,接收,1,2026-04-24 13:13:08.782.590,0.029399,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4743,接收,1,2026-04-24 13:13:08.788.462,0.005872,1b1,报文帧,数据帧,标准帧,CAN,5,0e 25 b4 12 f0
4744,接收,1,2026-04-24 13:13:08.791.574,0.003112,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 bc
4745,接收,1,2026-04-24 13:13:08.819.081,0.027507,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4746,接收,1,2026-04-24 13:13:08.879.571,0.060490,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 bd
4747,接收,1,2026-04-24 13:13:08.888.456,0.008885,1b1,报文帧,数据帧,标准帧,CAN,5,0e 25 b4 12 f0
4748,接收,1,2026-04-24 13:13:08.919.074,0.030618,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4749,接收,1,2026-04-24 13:13:08.967.568,0.048494,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 bd
4750,接收,1,2026-04-24 13:13:08.988.477,0.020909,1b1,报文帧,数据帧,标准帧,CAN,5,0e 25 b4 12 f0
4751,接收,1,2026-04-24 13:13:09.014.523,0.026046,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4752,接收,1,2026-04-24 13:13:09.055.566,0.041043,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 be
4753,接收,1,2026-04-24 13:13:09.088.470,0.032904,731,报文帧,数据帧,标准帧,CAN,1,05
4754,接收,1,2026-04-24 13:13:09.088.703,0.000233,1b1,报文帧,数据帧,标准帧,CAN,5,0e 25 b4 12 f0
4755,接收,1,2026-04-24 13:13:09.143.561,0.054858,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 be
4756,接收,1,2026-04-24 13:13:09.182.563,0.039002,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4757,接收,1,2026-04-24 13:13:09.189.483,0.006920,1b1,报文帧,数据帧,标准帧,CAN,5,16 25 b4 12 f0
4758,接收,1,2026-04-24 13:13:09.214.510,0.025027,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4759,接收,1,2026-04-24 13:13:09.231.561,0.017051,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 bf
4760,接收,1,2026-04-24 13:13:09.247.482,0.015921,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 17 57 00 00 00
4761,接收,1,2026-04-24 13:13:09.248.058,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 07 00 07 00 02 00
4762,接收,1,2026-04-24 13:13:09.248.634,0.000576,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 00 00
4763,接收,1,2026-04-24 13:13:09.249.210,0.000576,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 15 00 11 00 27 00
4764,接收,1,2026-04-24 13:13:09.249.775,0.000565,18f185a0,报文帧,数据帧,扩展帧,CAN,8,b6 09 00 00 20 1c 00 00
4765,接收,1,2026-04-24 13:13:09.250.339,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
4766,接收,1,2026-04-24 13:13:09.250.895,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
4767,接收,1,2026-04-24 13:13:09.251.460,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
4768,接收,1,2026-04-24 13:13:09.252.028,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 14 00
4769,接收,1,2026-04-24 13:13:09.252.604,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
4770,接收,1,2026-04-24 13:13:09.253.184,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 17 57 00 00 00
4771,接收,1,2026-04-24 13:13:09.253.673,0.000489,182,报文帧,数据帧,标准帧,CAN,8,01 00 07 00 07 00 02 00
4772,接收,1,2026-04-24 13:13:09.254.157,0.000484,183,报文帧,数据帧,标准帧,CAN,8,00 00 3d 00 39 00 4f 00
4773,接收,1,2026-04-24 13:13:09.254.645,0.000488,184,报文帧,数据帧,标准帧,CAN,8,19 00 00 00 00 00 00 00
4774,接收,1,2026-04-24 13:13:09.255.146,0.000501,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
4775,接收,1,2026-04-24 13:13:09.255.634,0.000488,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
4776,接收,1,2026-04-24 13:13:09.289.478,0.033844,1b1,报文帧,数据帧,标准帧,CAN,5,16 25 b4 12 f0
4777,接收,1,2026-04-24 13:13:09.314.504,0.025026,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4778,接收,1,2026-04-24 13:13:09.319.556,0.005052,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 bf
4779,接收,1,2026-04-24 13:13:09.389.493,0.069937,1b1,报文帧,数据帧,标准帧,CAN,5,16 25 b4 12 f0
4780,接收,1,2026-04-24 13:13:09.407.553,0.018060,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c0
4781,接收,1,2026-04-24 13:13:09.419.044,0.011491,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4782,接收,1,2026-04-24 13:13:09.489.493,0.070449,1b1,报文帧,数据帧,标准帧,CAN,5,16 25 b4 12 f0
4783,接收,1,2026-04-24 13:13:09.495.553,0.006060,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c0
4784,接收,1,2026-04-24 13:13:09.583.550,0.087997,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c0
4785,接收,1,2026-04-24 13:13:09.587.018,0.003468,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4786,接收,1,2026-04-24 13:13:09.589.514,0.002496,731,报文帧,数据帧,标准帧,CAN,1,05
4787,接收,1,2026-04-24 13:13:09.589.746,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,16 25 b4 12 f0
4788,接收,1,2026-04-24 13:13:09.619.032,0.029286,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4789,接收,1,2026-04-24 13:13:09.671.547,0.052515,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c1
4790,接收,1,2026-04-24 13:13:09.689.519,0.017972,1b1,报文帧,数据帧,标准帧,CAN,5,16 25 b4 12 f0
4791,接收,1,2026-04-24 13:13:09.719.026,0.029507,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4792,接收,1,2026-04-24 13:13:09.747.473,0.028447,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 17 57 00 00 00
4793,接收,1,2026-04-24 13:13:09.748.049,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 07 00 07 00 02 00
4794,接收,1,2026-04-24 13:13:09.748.626,0.000577,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 00 00
4795,接收,1,2026-04-24 13:13:09.749.202,0.000576,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 15 00 11 00 27 00
4796,接收,1,2026-04-24 13:13:09.749.766,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,b6 09 00 00 20 1c 00 00
4797,接收,1,2026-04-24 13:13:09.750.331,0.000565,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
4798,接收,1,2026-04-24 13:13:09.750.887,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
4799,接收,1,2026-04-24 13:13:09.751.451,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
4800,接收,1,2026-04-24 13:13:09.752.019,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 14 00
4801,接收,1,2026-04-24 13:13:09.752.595,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
4802,接收,1,2026-04-24 13:13:09.753.176,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
4803,接收,1,2026-04-24 13:13:09.759.543,0.006367,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c1
4804,接收,1,2026-04-24 13:13:09.789.512,0.029969,1b1,报文帧,数据帧,标准帧,CAN,5,16 25 b4 12 f0
4805,接收,1,2026-04-24 13:13:09.814.475,0.024963,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4806,接收,1,2026-04-24 13:13:09.847.541,0.033066,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c2
4807,接收,1,2026-04-24 13:13:09.889.538,0.041997,1b1,报文帧,数据帧,标准帧,CAN,5,16 25 b4 12 f0
4808,接收,1,2026-04-24 13:13:09.935.536,0.045998,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c2
4809,接收,1,2026-04-24 13:13:09.982.514,0.046978,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4810,接收,1,2026-04-24 13:13:09.989.534,0.007020,1b1,报文帧,数据帧,标准帧,CAN,5,16 25 b4 12 f0
4811,接收,1,2026-04-24 13:13:10.014.461,0.024927,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4812,接收,1,2026-04-24 13:13:10.023.536,0.009075,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c3
4813,接收,1,2026-04-24 13:13:10.089.558,0.066022,731,报文帧,数据帧,标准帧,CAN,1,05
4814,接收,1,2026-04-24 13:13:10.089.789,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,16 25 b4 12 f0
4815,接收,1,2026-04-24 13:13:10.111.533,0.021744,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c3
4816,接收,1,2026-04-24 13:13:10.114.457,0.002924,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4817,接收,1,2026-04-24 13:13:10.189.558,0.075101,1b1,报文帧,数据帧,标准帧,CAN,5,16 25 b4 12 f0
4818,接收,1,2026-04-24 13:13:10.199.530,0.009972,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c3
4819,接收,1,2026-04-24 13:13:10.218.997,0.019467,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4820,接收,1,2026-04-24 13:13:10.247.465,0.028468,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 17 57 00 00 00
4821,接收,1,2026-04-24 13:13:10.248.041,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 07 00 07 00 02 00
4822,接收,1,2026-04-24 13:13:10.248.617,0.000576,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 00 00
4823,接收,1,2026-04-24 13:13:10.249.193,0.000576,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 15 00 11 00 27 00
4824,接收,1,2026-04-24 13:13:10.249.757,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,b6 09 00 00 20 1c 00 00
4825,接收,1,2026-04-24 13:13:10.250.321,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
4826,接收,1,2026-04-24 13:13:10.250.877,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
4827,接收,1,2026-04-24 13:13:10.251.442,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
4828,接收,1,2026-04-24 13:13:10.252.010,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 14 00
