序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
6701,接收,1,2026-04-24 09:12:11.592.382,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
6702,接收,1,2026-04-24 09:12:11.659.245,0.066863,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 a8
6703,接收,1,2026-04-24 09:12:11.668.837,0.009592,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
6704,接收,1,2026-04-24 09:12:11.695.092,0.026255,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6705,接收,1,2026-04-24 09:12:11.747.242,0.052150,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 a8
6706,接收,1,2026-04-24 09:12:11.768.835,0.021593,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
6707,接收,1,2026-04-24 09:12:11.790.538,0.021703,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6708,接收,1,2026-04-24 09:12:11.835.240,0.044702,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 a9
6709,接收,1,2026-04-24 09:12:11.868.858,0.033618,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
6710,接收,1,2026-04-24 09:12:11.891.214,0.022356,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 01 10 5a 00 00 00
6711,接收,1,2026-04-24 09:12:11.891.790,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 02 00 02 00
6712,接收,1,2026-04-24 09:12:11.892.366,0.000576,18f183a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
6713,接收,1,2026-04-24 09:12:11.892.951,0.000585,18f184a0,报文帧,数据帧,扩展帧,CAN,8,0a 00 00 00 3c 00 00 0c
6714,接收,1,2026-04-24 09:12:11.893.523,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 da
6715,接收,1,2026-04-24 09:12:11.894.095,0.000572,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 02 01 cc 0c 00
6716,接收,1,2026-04-24 09:12:11.894.659,0.000564,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
6717,接收,1,2026-04-24 09:12:11.895.224,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 00 02 02 02
6718,接收,1,2026-04-24 09:12:11.895.788,0.000564,181,报文帧,数据帧,标准帧,CAN,8,00 01 01 10 5a 00 00 00
6719,接收,1,2026-04-24 09:12:11.896.280,0.000492,182,报文帧,数据帧,标准帧,CAN,8,00 00 03 00 02 00 02 00
6720,接收,1,2026-04-24 09:12:11.896.777,0.000497,183,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6721,接收,1,2026-04-24 09:12:11.897.277,0.000500,184,报文帧,数据帧,标准帧,CAN,8,32 00 00 00 00 00 00 34
6722,接收,1,2026-04-24 09:12:11.897.769,0.000492,185,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 da 00
6723,接收,1,2026-04-24 09:12:11.898.257,0.000488,186,报文帧,数据帧,标准帧,CAN,8,00 00 03 02 01 02 02 02
6724,接收,1,2026-04-24 09:12:11.898.741,0.000484,191,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6725,接收,1,2026-04-24 09:12:11.899.237,0.000496,192,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6726,接收,1,2026-04-24 09:12:11.923.236,0.023999,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 a9
6727,接收,1,2026-04-24 09:12:11.958.579,0.035343,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6728,接收,1,2026-04-24 09:12:11.968.855,0.010276,731,报文帧,数据帧,标准帧,CAN,1,05
6729,接收,1,2026-04-24 09:12:11.969.087,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
6730,接收,1,2026-04-24 09:12:11.990.526,0.021439,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6731,接收,1,2026-04-24 09:12:12.011.233,0.020707,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 a9
6732,接收,1,2026-04-24 09:12:12.068.859,0.057626,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
6733,接收,1,2026-04-24 09:12:12.090.521,0.021662,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6734,接收,1,2026-04-24 09:12:12.099.233,0.008712,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 aa
6735,接收,1,2026-04-24 09:12:12.168.883,0.069650,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
6736,接收,1,2026-04-24 09:12:12.187.231,0.018348,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 aa
6737,接收,1,2026-04-24 09:12:12.190.515,0.003284,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6738,接收,1,2026-04-24 09:12:12.191.211,0.000696,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
6739,接收,1,2026-04-24 09:12:12.191.795,0.000584,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
6740,接收,1,2026-04-24 09:12:12.192.375,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
6741,接收,1,2026-04-24 09:12:12.268.877,0.076502,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
6742,接收,1,2026-04-24 09:12:12.275.228,0.006351,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 ab
6743,接收,1,2026-04-24 09:12:12.358.556,0.083328,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6744,接收,1,2026-04-24 09:12:12.363.224,0.004668,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 ab
6745,接收,1,2026-04-24 09:12:12.368.876,0.005652,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
6746,接收,1,2026-04-24 09:12:12.390.503,0.021627,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6747,接收,1,2026-04-24 09:12:12.451.222,0.060719,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 ac
6748,接收,1,2026-04-24 09:12:12.468.895,0.017673,731,报文帧,数据帧,标准帧,CAN,1,05
6749,接收,1,2026-04-24 09:12:12.469.127,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
6750,接收,1,2026-04-24 09:12:12.490.498,0.021371,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6751,接收,1,2026-04-24 09:12:12.491.206,0.000708,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 01 10 5a 00 00 00
6752,接收,1,2026-04-24 09:12:12.491.783,0.000577,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 02 00 02 00
6753,接收,1,2026-04-24 09:12:12.492.359,0.000576,18f183a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
6754,接收,1,2026-04-24 09:12:12.492.943,0.000584,18f184a0,报文帧,数据帧,扩展帧,CAN,8,0a 00 00 00 3c 00 00 0c
6755,接收,1,2026-04-24 09:12:12.493.515,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 da
6756,接收,1,2026-04-24 09:12:12.494.088,0.000573,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 02 01 cc 0c 00
6757,接收,1,2026-04-24 09:12:12.494.652,0.000564,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
6758,接收,1,2026-04-24 09:12:12.495.216,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 00 02 02 02
6759,接收,1,2026-04-24 09:12:12.495.780,0.000564,181,报文帧,数据帧,标准帧,CAN,8,00 01 01 10 5a 00 00 00
6760,接收,1,2026-04-24 09:12:12.496.272,0.000492,182,报文帧,数据帧,标准帧,CAN,8,00 00 03 00 02 00 02 00
6761,接收,1,2026-04-24 09:12:12.496.769,0.000497,183,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6762,接收,1,2026-04-24 09:12:12.497.269,0.000500,184,报文帧,数据帧,标准帧,CAN,8,32 00 00 00 00 00 00 34
6763,接收,1,2026-04-24 09:12:12.497.761,0.000492,185,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 da 00
6764,接收,1,2026-04-24 09:12:12.498.250,0.000489,186,报文帧,数据帧,标准帧,CAN,8,00 00 03 02 01 02 02 02
6765,接收,1,2026-04-24 09:12:12.498.734,0.000484,191,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6766,接收,1,2026-04-24 09:12:12.499.230,0.000496,192,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6767,接收,1,2026-04-24 09:12:12.539.221,0.039991,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 ac
6768,接收,1,2026-04-24 09:12:12.568.898,0.029677,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
6769,接收,1,2026-04-24 09:12:12.590.492,0.021594,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6770,接收,1,2026-04-24 09:12:12.627.219,0.036727,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 ad
6771,接收,1,2026-04-24 09:12:12.668.920,0.041701,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
6772,接收,1,2026-04-24 09:12:12.715.219,0.046299,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 ad
6773,接收,1,2026-04-24 09:12:12.763.013,0.047794,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6774,接收,1,2026-04-24 09:12:12.768.917,0.005904,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
6775,接收,1,2026-04-24 09:12:12.790.480,0.021563,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6776,接收,1,2026-04-24 09:12:12.791.204,0.000724,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
6777,接收,1,2026-04-24 09:12:12.791.788,0.000584,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
6778,接收,1,2026-04-24 09:12:12.792.369,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
6779,接收,1,2026-04-24 09:12:12.803.216,0.010847,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 ad
6780,接收,1,2026-04-24 09:12:12.868.938,0.065722,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
6781,接收,1,2026-04-24 09:12:12.890.477,0.021539,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6782,接收,1,2026-04-24 09:12:12.891.213,0.000736,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 ae
6783,接收,1,2026-04-24 09:12:12.968.935,0.077722,731,报文帧,数据帧,标准帧,CAN,1,05
6784,接收,1,2026-04-24 09:12:12.969.167,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
6785,接收,1,2026-04-24 09:12:12.979.211,0.010044,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 ae
6786,接收,1,2026-04-24 09:12:12.995.018,0.015807,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6787,接收,1,2026-04-24 09:12:13.067.208,0.072190,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 af
6788,接收,1,2026-04-24 09:12:13.068.941,0.001733,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
6789,接收,1,2026-04-24 09:12:13.091.201,0.022260,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 01 10 5a 00 00 00
6790,接收,1,2026-04-24 09:12:13.091.777,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 02 00 02 00
6791,接收,1,2026-04-24 09:12:13.092.353,0.000576,18f183a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
6792,接收,1,2026-04-24 09:12:13.092.938,0.000585,18f184a0,报文帧,数据帧,扩展帧,CAN,8,0a 00 00 00 3c 00 00 0c
6793,接收,1,2026-04-24 09:12:13.093.510,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 da
6794,接收,1,2026-04-24 09:12:13.094.082,0.000572,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 02 01 cc 0c 00
6795,接收,1,2026-04-24 09:12:13.094.646,0.000564,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
6796,接收,1,2026-04-24 09:12:13.095.211,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 00 02 02 02
6797,接收,1,2026-04-24 09:12:13.095.775,0.000564,181,报文帧,数据帧,标准帧,CAN,8,00 01 01 10 5a 00 00 00
6798,接收,1,2026-04-24 09:12:13.096.267,0.000492,182,报文帧,数据帧,标准帧,CAN,8,00 00 03 00 02 00 02 00
6799,接收,1,2026-04-24 09:12:13.096.763,0.000496,183,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6800,接收,1,2026-04-24 09:12:13.097.263,0.000500,184,报文帧,数据帧,标准帧,CAN,8,32 00 00 00 00 00 00 34
6801,接收,1,2026-04-24 09:12:13.097.755,0.000492,185,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 da 00
6802,接收,1,2026-04-24 09:12:13.098.244,0.000489,186,报文帧,数据帧,标准帧,CAN,8,00 00 03 02 01 02 02 02
6803,接收,1,2026-04-24 09:12:13.098.728,0.000484,191,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6804,接收,1,2026-04-24 09:12:13.099.224,0.000496,192,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6805,接收,1,2026-04-24 09:12:13.155.207,0.055983,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 af
6806,接收,1,2026-04-24 09:12:13.162.991,0.007784,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6807,接收,1,2026-04-24 09:12:13.168.959,0.005968,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
6808,接收,1,2026-04-24 09:12:13.190.457,0.021498,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6809,接收,1,2026-04-24 09:12:13.243.204,0.052747,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 b0
6810,接收,1,2026-04-24 09:12:13.268.953,0.025749,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
6811,接收,1,2026-04-24 09:12:13.290.452,0.021499,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6812,接收,1,2026-04-24 09:12:13.331.203,0.040751,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 b0
6813,接收,1,2026-04-24 09:12:13.368.976,0.037773,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
6814,接收,1,2026-04-24 09:12:13.391.196,0.022220,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
6815,接收,1,2026-04-24 09:12:13.391.780,0.000584,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
6816,接收,1,2026-04-24 09:12:13.392.360,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
6817,接收,1,2026-04-24 09:12:13.394.996,0.002636,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6818,接收,1,2026-04-24 09:12:13.419.199,0.024203,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 b0
6819,接收,1,2026-04-24 09:12:13.468.973,0.049774,731,报文帧,数据帧,标准帧,CAN,1,05
6820,接收,1,2026-04-24 09:12:13.469.204,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
6821,接收,1,2026-04-24 09:12:13.507.199,0.037995,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 b1
6822,接收,1,2026-04-24 09:12:13.562.968,0.055769,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6823,接收,1,2026-04-24 09:12:13.568.984,0.006016,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
6824,接收,1,2026-04-24 09:12:13.590.439,0.021455,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6825,接收,1,2026-04-24 09:12:13.595.195,0.004756,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 b1
6826,接收,1,2026-04-24 09:12:13.669.005,0.073810,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
6827,接收,1,2026-04-24 09:12:13.683.192,0.014187,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 b2
6828,接收,1,2026-04-24 09:12:13.691.193,0.008001,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 01 10 5a 00 00 00
6829,接收,1,2026-04-24 09:12:13.691.769,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 02 00 02 00
6830,接收,1,2026-04-24 09:12:13.692.345,0.000576,18f183a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
6831,接收,1,2026-04-24 09:12:13.692.930,0.000585,18f184a0,报文帧,数据帧,扩展帧,CAN,8,0a 00 00 00 3c 00 00 0c
6832,接收,1,2026-04-24 09:12:13.693.502,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 da
6833,接收,1,2026-04-24 09:12:13.694.074,0.000572,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 02 01 cc 0c 00
6834,接收,1,2026-04-24 09:12:13.694.639,0.000565,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
6835,接收,1,2026-04-24 09:12:13.695.203,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 00 02 02 02
6836,接收,1,2026-04-24 09:12:13.695.767,0.000564,181,报文帧,数据帧,标准帧,CAN,8,00 01 01 10 5a 00 00 00
6837,接收,1,2026-04-24 09:12:13.696.259,0.000492,182,报文帧,数据帧,标准帧,CAN,8,00 00 03 00 02 00 02 00
6838,接收,1,2026-04-24 09:12:13.696.756,0.000497,183,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6839,接收,1,2026-04-24 09:12:13.697.256,0.000500,184,报文帧,数据帧,标准帧,CAN,8,32 00 00 00 00 00 00 34
6840,接收,1,2026-04-24 09:12:13.697.748,0.000492,185,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 da 00
6841,接收,1,2026-04-24 09:12:13.698.237,0.000489,186,报文帧,数据帧,标准帧,CAN,8,00 00 03 02 01 02 02 02
6842,接收,1,2026-04-24 09:12:13.698.720,0.000483,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6843,接收,1,2026-04-24 09:12:13.699.216,0.000496,192,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6844,接收,1,2026-04-24 09:12:13.769.002,0.069786,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
6845,接收,1,2026-04-24 09:12:13.771.189,0.002187,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 b2
6846,接收,1,2026-04-24 09:12:13.790.425,0.019236,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6847,接收,1,2026-04-24 09:12:13.859.187,0.068762,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 b3
6848,接收,1,2026-04-24 09:12:13.868.996,0.009809,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
6849,接收,1,2026-04-24 09:12:13.947.186,0.078190,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 b3
6850,接收,1,2026-04-24 09:12:13.958.470,0.011284,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6851,接收,1,2026-04-24 09:12:13.969.022,0.010552,731,报文帧,数据帧,标准帧,CAN,1,05
6852,接收,1,2026-04-24 09:12:13.969.253,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
6853,接收,1,2026-04-24 09:12:13.990.413,0.021160,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6854,接收,1,2026-04-24 09:12:13.991.189,0.000776,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
6855,接收,1,2026-04-24 09:12:13.991.773,0.000584,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
6856,接收,1,2026-04-24 09:12:13.992.353,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
6857,接收,1,2026-04-24 09:12:14.035.183,0.042830,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 b4
6858,接收,1,2026-04-24 09:12:14.069.049,0.033866,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
6859,接收,1,2026-04-24 09:12:14.090.408,0.021359,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6860,接收,1,2026-04-24 09:12:14.123.183,0.032775,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 b4
6861,接收,1,2026-04-24 09:12:14.169.044,0.045861,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
6862,接收,1,2026-04-24 09:12:14.190.403,0.021359,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6863,接收,1,2026-04-24 09:12:14.211.178,0.020775,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 b4
6864,接收,1,2026-04-24 09:12:14.269.044,0.057866,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
6865,接收,1,2026-04-24 09:12:14.291.188,0.022144,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 01 10 5a 00 00 00
6866,接收,1,2026-04-24 09:12:14.291.764,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 02 00 02 00
6867,接收,1,2026-04-24 09:12:14.292.341,0.000577,18f183a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
6868,接收,1,2026-04-24 09:12:14.292.925,0.000584,18f184a0,报文帧,数据帧,扩展帧,CAN,8,0a 00 00 00 3c 00 00 0c
6869,接收,1,2026-04-24 09:12:14.293.497,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 da
6870,接收,1,2026-04-24 09:12:14.294.069,0.000572,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 02 01 cc 0c 00
6871,接收,1,2026-04-24 09:12:14.294.634,0.000565,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
6872,接收,1,2026-04-24 09:12:14.295.198,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 00 02 02 02
6873,接收,1,2026-04-24 09:12:14.295.762,0.000564,181,报文帧,数据帧,标准帧,CAN,8,00 01 01 10 5a 00 00 00
6874,接收,1,2026-04-24 09:12:14.296.254,0.000492,182,报文帧,数据帧,标准帧,CAN,8,00 00 03 00 02 00 02 00
6875,接收,1,2026-04-24 09:12:14.296.750,0.000496,183,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6876,接收,1,2026-04-24 09:12:14.297.250,0.000500,184,报文帧,数据帧,标准帧,CAN,8,32 00 00 00 00 00 00 34
6877,接收,1,2026-04-24 09:12:14.297.743,0.000493,185,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 da 00
6878,接收,1,2026-04-24 09:12:14.298.231,0.000488,186,报文帧,数据帧,标准帧,CAN,8,00 00 03 02 01 02 02 02
6879,接收,1,2026-04-24 09:12:14.298.715,0.000484,191,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6880,接收,1,2026-04-24 09:12:14.299.211,0.000496,192,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6881,接收,1,2026-04-24 09:12:14.299.711,0.000500,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 b5
6882,接收,1,2026-04-24 09:12:14.358.448,0.058737,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6883,接收,1,2026-04-24 09:12:14.369.040,0.010592,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
6884,接收,1,2026-04-24 09:12:14.387.175,0.018135,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 b5
6885,接收,1,2026-04-24 09:12:14.390.391,0.003216,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6886,接收,1,2026-04-24 09:12:14.469.085,0.078694,731,报文帧,数据帧,标准帧,CAN,1,05
6887,接收,1,2026-04-24 09:12:14.469.317,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
6888,接收,1,2026-04-24 09:12:14.475.173,0.005856,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 b6
6889,接收,1,2026-04-24 09:12:14.490.385,0.015212,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6890,接收,1,2026-04-24 09:12:14.563.171,0.072786,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 b6
6891,接收,1,2026-04-24 09:12:14.569.067,0.005896,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
6892,接收,1,2026-04-24 09:12:14.591.183,0.022116,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
6893,接收,1,2026-04-24 09:12:14.591.768,0.000585,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
6894,接收,1,2026-04-24 09:12:14.592.348,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
6895,接收,1,2026-04-24 09:12:14.594.928,0.002580,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6896,接收,1,2026-04-24 09:12:14.651.171,0.056243,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 b7
6897,接收,1,2026-04-24 09:12:14.669.063,0.017892,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
6898,接收,1,2026-04-24 09:12:14.739.165,0.070102,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 b7
