序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
5973,接收,1,2026-04-24 13:11:02.651.256,0.026911,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 39
5974,接收,1,2026-04-24 13:11:02.661.752,0.010496,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5975,接收,1,2026-04-24 13:11:02.683.956,0.022204,1b1,报文帧,数据帧,标准帧,CAN,5,fc 24 32 12 f0
5976,接收,1,2026-04-24 13:11:02.739.254,0.055298,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 39
5977,接收,1,2026-04-24 13:11:02.766.297,0.027043,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5978,接收,1,2026-04-24 13:11:02.783.949,0.017652,1b1,报文帧,数据帧,标准帧,CAN,5,fc 24 2f 12 f0
5979,接收,1,2026-04-24 13:11:02.827.248,0.043299,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 3a
5980,接收,1,2026-04-24 13:11:02.883.969,0.056721,1b1,报文帧,数据帧,标准帧,CAN,5,fc 24 29 12 f0
5981,接收,1,2026-04-24 13:11:02.887.853,0.003884,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5982,接收,1,2026-04-24 13:11:02.915.249,0.027396,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 3a
5983,接收,1,2026-04-24 13:11:02.966.286,0.051037,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
5984,接收,1,2026-04-24 13:11:02.983.958,0.017672,1b1,报文帧,数据帧,标准帧,CAN,5,fc 24 24 12 f0
5985,接收,1,2026-04-24 13:11:03.003.246,0.019288,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 3a
5986,接收,1,2026-04-24 13:11:03.061.730,0.058484,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
5987,接收,1,2026-04-24 13:11:03.083.975,0.022245,731,报文帧,数据帧,标准帧,CAN,1,05
5988,接收,1,2026-04-24 13:11:03.084.207,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,fc 24 28 12 f0
5989,接收,1,2026-04-24 13:11:03.091.243,0.007036,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 3b
5990,接收,1,2026-04-24 13:11:03.116.219,0.024976,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 16 56 02 00 00
5991,接收,1,2026-04-24 13:11:03.116.791,0.000572,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 13 00 a6 00 03 00
5992,接收,1,2026-04-24 13:11:03.117.364,0.000573,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 30 00
5993,接收,1,2026-04-24 13:11:03.117.936,0.000572,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 12 00 10 00 26 00
5994,接收,1,2026-04-24 13:11:03.118.500,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,b6 09 00 00 20 1c 00 00
5995,接收,1,2026-04-24 13:11:03.119.065,0.000565,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
5996,接收,1,2026-04-24 13:11:03.119.621,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
5997,接收,1,2026-04-24 13:11:03.120.185,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
5998,接收,1,2026-04-24 13:11:03.120.754,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 07 12 00
5999,接收,1,2026-04-24 13:11:03.121.322,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
6000,接收,1,2026-04-24 13:11:03.121.902,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
6001,接收,1,2026-04-24 13:11:03.179.240,0.057338,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 3b
6002,接收,1,2026-04-24 13:11:03.183.972,0.004732,1b1,报文帧,数据帧,标准帧,CAN,5,fc 24 29 12 f0
6003,接收,1,2026-04-24 13:11:03.188.043,0.004071,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6004,接收,1,2026-04-24 13:11:03.266.267,0.078224,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6005,接收,1,2026-04-24 13:11:03.267.235,0.000968,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 3c
6006,接收,1,2026-04-24 13:11:03.283.988,0.016753,1b1,报文帧,数据帧,标准帧,CAN,5,fc 24 2e 12 f0
6007,接收,1,2026-04-24 13:11:03.355.234,0.071246,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 3c
6008,接收,1,2026-04-24 13:11:03.361.714,0.006480,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6009,接收,1,2026-04-24 13:11:03.384.006,0.022292,1b1,报文帧,数据帧,标准帧,CAN,5,fc 24 2f 12 f0
6010,接收,1,2026-04-24 13:11:03.443.232,0.059226,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 3d
6011,接收,1,2026-04-24 13:11:03.483.997,0.040765,1b1,报文帧,数据帧,标准帧,CAN,5,fc 24 31 12 f0
6012,接收,1,2026-04-24 13:11:03.488.233,0.004236,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6013,接收,1,2026-04-24 13:11:03.531.228,0.042995,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 3d
6014,接收,1,2026-04-24 13:11:03.561.703,0.030475,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6015,接收,1,2026-04-24 13:11:03.584.019,0.022316,731,报文帧,数据帧,标准帧,CAN,1,05
6016,接收,1,2026-04-24 13:11:03.584.251,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,fc 24 32 12 f0
6017,接收,1,2026-04-24 13:11:03.616.214,0.031963,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 16 56 02 00 00
6018,接收,1,2026-04-24 13:11:03.616.787,0.000573,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 13 00 a6 00 02 00
6019,接收,1,2026-04-24 13:11:03.617.359,0.000572,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 30 00
6020,接收,1,2026-04-24 13:11:03.617.931,0.000572,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 12 00 10 00 26 00
6021,接收,1,2026-04-24 13:11:03.618.496,0.000565,18f185a0,报文帧,数据帧,扩展帧,CAN,8,b6 09 00 00 20 1c 00 00
6022,接收,1,2026-04-24 13:11:03.619.060,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
6023,接收,1,2026-04-24 13:11:03.619.616,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
6024,接收,1,2026-04-24 13:11:03.620.180,0.000564,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 3e
6025,接收,1,2026-04-24 13:11:03.620.677,0.000497,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
6026,接收,1,2026-04-24 13:11:03.621.245,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 07 12 00
6027,接收,1,2026-04-24 13:11:03.621.813,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
6028,接收,1,2026-04-24 13:11:03.622.394,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 16 56 02 00 00
6029,接收,1,2026-04-24 13:11:03.622.878,0.000484,182,报文帧,数据帧,标准帧,CAN,8,01 00 a6 00 13 00 02 00
6030,接收,1,2026-04-24 13:11:03.623.363,0.000485,183,报文帧,数据帧,标准帧,CAN,8,00 00 3a 00 38 00 4e 00
6031,接收,1,2026-04-24 13:11:03.623.854,0.000491,184,报文帧,数据帧,标准帧,CAN,8,19 00 00 00 30 00 00 00
6032,接收,1,2026-04-24 13:11:03.624.346,0.000492,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
6033,接收,1,2026-04-24 13:11:03.624.835,0.000489,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
6034,接收,1,2026-04-24 13:11:03.666.244,0.041409,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6035,接收,1,2026-04-24 13:11:03.684.012,0.017768,1b1,报文帧,数据帧,标准帧,CAN,5,fc 24 32 12 f0
6036,接收,1,2026-04-24 13:11:03.707.224,0.023212,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 3e
6037,接收,1,2026-04-24 13:11:03.785.029,0.077805,1b1,报文帧,数据帧,标准帧,CAN,5,fc 24 32 12 f0
6038,接收,1,2026-04-24 13:11:03.787.901,0.002872,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6039,接收,1,2026-04-24 13:11:03.795.221,0.007320,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 3e
6040,接收,1,2026-04-24 13:11:03.861.681,0.066460,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6041,接收,1,2026-04-24 13:11:03.883.217,0.021536,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 3f
6042,接收,1,2026-04-24 13:11:03.885.029,0.001812,1b1,报文帧,数据帧,标准帧,CAN,5,fc 24 32 12 f0
6043,接收,1,2026-04-24 13:11:03.961.677,0.076648,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6044,接收,1,2026-04-24 13:11:03.971.216,0.009539,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 3f
6045,接收,1,2026-04-24 13:11:03.985.049,0.013833,1b1,报文帧,数据帧,标准帧,CAN,5,fc 24 32 12 f0
6046,接收,1,2026-04-24 13:11:04.059.211,0.074162,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 40
6047,接收,1,2026-04-24 13:11:04.085.048,0.025837,731,报文帧,数据帧,标准帧,CAN,1,05
6048,接收,1,2026-04-24 13:11:04.085.279,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,fc 24 32 12 f0
6049,接收,1,2026-04-24 13:11:04.088.091,0.002812,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6050,接收,1,2026-04-24 13:11:04.116.207,0.028116,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 16 56 02 00 00
6051,接收,1,2026-04-24 13:11:04.116.779,0.000572,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 13 00 a6 00 02 00
6052,接收,1,2026-04-24 13:11:04.117.352,0.000573,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 30 00
6053,接收,1,2026-04-24 13:11:04.117.924,0.000572,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 11 00 10 00 26 00
6054,接收,1,2026-04-24 13:11:04.118.492,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,b6 09 00 00 20 1c 00 00
6055,接收,1,2026-04-24 13:11:04.119.056,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
6056,接收,1,2026-04-24 13:11:04.119.612,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
6057,接收,1,2026-04-24 13:11:04.120.177,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
6058,接收,1,2026-04-24 13:11:04.120.745,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 07 12 00
6059,接收,1,2026-04-24 13:11:04.121.313,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
6060,接收,1,2026-04-24 13:11:04.121.893,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
6061,接收,1,2026-04-24 13:11:04.147.208,0.025315,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 40
6062,接收,1,2026-04-24 13:11:04.166.211,0.019003,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6063,接收,1,2026-04-24 13:11:04.185.047,0.018836,1b1,报文帧,数据帧,标准帧,CAN,5,fc 24 36 12 f0
6064,接收,1,2026-04-24 13:11:04.235.206,0.050159,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 41
6065,接收,1,2026-04-24 13:11:04.261.657,0.026451,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6066,接收,1,2026-04-24 13:11:04.285.073,0.023416,1b1,报文帧,数据帧,标准帧,CAN,5,fc 24 39 12 f0
6067,接收,1,2026-04-24 13:11:04.323.204,0.038131,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 41
6068,接收,1,2026-04-24 13:11:04.385.069,0.061865,1b1,报文帧,数据帧,标准帧,CAN,5,fc 24 39 12 f0
6069,接收,1,2026-04-24 13:11:04.388.281,0.003212,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6070,接收,1,2026-04-24 13:11:04.411.201,0.022920,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 41
6071,接收,1,2026-04-24 13:11:04.466.194,0.054993,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6072,接收,1,2026-04-24 13:11:04.485.090,0.018896,1b1,报文帧,数据帧,标准帧,CAN,5,fc 24 39 12 f0
6073,接收,1,2026-04-24 13:11:04.499.198,0.014108,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 42
6074,接收,1,2026-04-24 13:11:04.566.190,0.066992,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6075,接收,1,2026-04-24 13:11:04.585.086,0.018896,731,报文帧,数据帧,标准帧,CAN,1,05
6076,接收,1,2026-04-24 13:11:04.585.318,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,fc 24 38 12 f0
6077,接收,1,2026-04-24 13:11:04.587.198,0.001880,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 42
6078,接收,1,2026-04-24 13:11:04.616.198,0.029000,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 16 56 02 00 00
6079,接收,1,2026-04-24 13:11:04.616.770,0.000572,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 13 00 a6 00 02 00
6080,接收,1,2026-04-24 13:11:04.617.343,0.000573,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 30 00
6081,接收,1,2026-04-24 13:11:04.617.915,0.000572,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 11 00 10 00 26 00
6082,接收,1,2026-04-24 13:11:04.618.483,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,b6 09 00 00 20 1c 00 00
6083,接收,1,2026-04-24 13:11:04.619.047,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
6084,接收,1,2026-04-24 13:11:04.619.604,0.000557,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
6085,接收,1,2026-04-24 13:11:04.620.169,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
6086,接收,1,2026-04-24 13:11:04.620.737,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 07 12 00
6087,接收,1,2026-04-24 13:11:04.621.305,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
6088,接收,1,2026-04-24 13:11:04.621.885,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 16 56 02 00 00
6089,接收,1,2026-04-24 13:11:04.622.369,0.000484,182,报文帧,数据帧,标准帧,CAN,8,01 00 a6 00 13 00 02 00
6090,接收,1,2026-04-24 13:11:04.622.854,0.000485,183,报文帧,数据帧,标准帧,CAN,8,00 00 39 00 38 00 4e 00
6091,接收,1,2026-04-24 13:11:04.623.346,0.000492,184,报文帧,数据帧,标准帧,CAN,8,19 00 00 00 30 00 00 00
6092,接收,1,2026-04-24 13:11:04.623.838,0.000492,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
6093,接收,1,2026-04-24 13:11:04.624.326,0.000488,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
6094,接收,1,2026-04-24 13:11:04.675.192,0.050866,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 43
6095,接收,1,2026-04-24 13:11:04.685.093,0.009901,1b1,报文帧,数据帧,标准帧,CAN,5,fc 24 32 12 f0
6096,接收,1,2026-04-24 13:11:04.687.953,0.002860,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6097,接收,1,2026-04-24 13:11:04.763.190,0.075237,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 43
6098,接收,1,2026-04-24 13:11:04.766.179,0.002989,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6099,接收,1,2026-04-24 13:11:04.785.115,0.018936,1b1,报文帧,数据帧,标准帧,CAN,5,fc 24 32 12 f0
6100,接收,1,2026-04-24 13:11:04.851.189,0.066074,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 44
6101,接收,1,2026-04-24 13:11:04.861.621,0.010432,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6102,接收,1,2026-04-24 13:11:04.885.109,0.023488,1b1,报文帧,数据帧,标准帧,CAN,5,fc 24 34 12 f0
6103,接收,1,2026-04-24 13:11:04.939.187,0.054078,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 44
6104,接收,1,2026-04-24 13:11:04.985.129,0.045942,1b1,报文帧,数据帧,标准帧,CAN,5,fc 24 34 12 f0
6105,接收,1,2026-04-24 13:11:04.988.144,0.003015,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6106,接收,1,2026-04-24 13:11:05.027.183,0.039039,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 45
6107,接收,1,2026-04-24 13:11:05.066.161,0.038978,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6108,接收,1,2026-04-24 13:11:05.085.125,0.018964,731,报文帧,数据帧,标准帧,CAN,1,05
6109,接收,1,2026-04-24 13:11:05.085.357,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,fc 24 38 12 f0
6110,接收,1,2026-04-24 13:11:05.115.180,0.029823,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 45
6111,接收,1,2026-04-24 13:11:05.116.193,0.001013,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 16 56 02 00 00
6112,接收,1,2026-04-24 13:11:05.116.765,0.000572,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 12 00 a6 00 02 00
6113,接收,1,2026-04-24 13:11:05.117.341,0.000576,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 30 00
6114,接收,1,2026-04-24 13:11:05.117.913,0.000572,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 12 00 11 00 26 00
6115,接收,1,2026-04-24 13:11:05.118.477,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,b6 09 00 00 20 1c 00 00
6116,接收,1,2026-04-24 13:11:05.119.042,0.000565,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
6117,接收,1,2026-04-24 13:11:05.119.598,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
6118,接收,1,2026-04-24 13:11:05.120.162,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
6119,接收,1,2026-04-24 13:11:05.120.730,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 07 12 00
6120,接收,1,2026-04-24 13:11:05.121.299,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
6121,接收,1,2026-04-24 13:11:05.121.879,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
6122,接收,1,2026-04-24 13:11:05.166.152,0.044273,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6123,接收,1,2026-04-24 13:11:05.185.132,0.018980,1b1,报文帧,数据帧,标准帧,CAN,5,fc 24 38 12 f0
6124,接收,1,2026-04-24 13:11:05.203.179,0.018047,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 45
6125,接收,1,2026-04-24 13:11:05.285.149,0.081970,1b1,报文帧,数据帧,标准帧,CAN,5,fc 24 38 12 f0
6126,接收,1,2026-04-24 13:11:05.288.020,0.002871,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6127,接收,1,2026-04-24 13:11:05.291.176,0.003156,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 46
6128,接收,1,2026-04-24 13:11:05.361.593,0.070417,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6129,接收,1,2026-04-24 13:11:05.379.172,0.017579,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 46
6130,接收,1,2026-04-24 13:11:05.385.144,0.005972,1b1,报文帧,数据帧,标准帧,CAN,5,fc 24 38 12 f0
6131,接收,1,2026-04-24 13:11:05.461.588,0.076444,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6132,接收,1,2026-04-24 13:11:05.467.172,0.005584,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 47
6133,接收,1,2026-04-24 13:11:05.485.169,0.017997,1b1,报文帧,数据帧,标准帧,CAN,5,fc 24 38 12 f0
6134,接收,1,2026-04-24 13:11:05.555.166,0.069997,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 47
6135,接收,1,2026-04-24 13:11:05.566.131,0.010965,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6136,接收,1,2026-04-24 13:11:05.585.163,0.019032,731,报文帧,数据帧,标准帧,CAN,1,05
6137,接收,1,2026-04-24 13:11:05.585.395,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,fc 24 38 12 f0
6138,接收,1,2026-04-24 13:11:05.616.183,0.030788,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 16 56 02 00 00
6139,接收,1,2026-04-24 13:11:05.616.755,0.000572,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 12 00 a6 00 02 00
6140,接收,1,2026-04-24 13:11:05.617.331,0.000576,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 30 00
6141,接收,1,2026-04-24 13:11:05.617.903,0.000572,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 12 00 11 00 26 00
6142,接收,1,2026-04-24 13:11:05.618.467,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,b6 09 00 00 20 1c 00 00
6143,接收,1,2026-04-24 13:11:05.619.031,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
6144,接收,1,2026-04-24 13:11:05.619.588,0.000557,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
6145,接收,1,2026-04-24 13:11:05.620.152,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
6146,接收,1,2026-04-24 13:11:05.620.720,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 08 12 00
6147,接收,1,2026-04-24 13:11:05.621.300,0.000580,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
6148,接收,1,2026-04-24 13:11:05.621.880,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 16 56 02 00 00
6149,接收,1,2026-04-24 13:11:05.622.365,0.000485,182,报文帧,数据帧,标准帧,CAN,8,01 00 a6 00 12 00 02 00
6150,接收,1,2026-04-24 13:11:05.622.853,0.000488,183,报文帧,数据帧,标准帧,CAN,8,00 00 3a 00 39 00 4e 00
6151,接收,1,2026-04-24 13:11:05.623.337,0.000484,184,报文帧,数据帧,标准帧,CAN,8,19 00 00 00 30 00 00 00
6152,接收,1,2026-04-24 13:11:05.623.829,0.000492,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
6153,接收,1,2026-04-24 13:11:05.624.317,0.000488,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
6154,接收,1,2026-04-24 13:11:05.643.165,0.018848,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 48
6155,接收,1,2026-04-24 13:11:05.666.124,0.022959,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6156,接收,1,2026-04-24 13:11:05.685.172,0.019048,1b1,报文帧,数据帧,标准帧,CAN,5,fc 24 38 12 f0
6157,接收,1,2026-04-24 13:11:05.731.163,0.045991,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 48
6158,接收,1,2026-04-24 13:11:05.761.570,0.030407,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6159,接收,1,2026-04-24 13:11:05.785.170,0.023600,1b1,报文帧,数据帧,标准帧,CAN,5,06 25 39 12 f0
6160,接收,1,2026-04-24 13:11:05.819.161,0.033991,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 49
6161,接收,1,2026-04-24 13:11:05.861.562,0.042401,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6162,接收,1,2026-04-24 13:11:05.885.195,0.023633,1b1,报文帧,数据帧,标准帧,CAN,5,06 25 3a 12 f0
6163,接收,1,2026-04-24 13:11:05.907.158,0.021963,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 49
6164,接收,1,2026-04-24 13:11:05.966.107,0.058949,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
6165,接收,1,2026-04-24 13:11:05.985.191,0.019084,1b1,报文帧,数据帧,标准帧,CAN,5,06 25 3f 12 f0
6166,接收,1,2026-04-24 13:11:05.995.154,0.009963,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 49
6167,接收,1,2026-04-24 13:11:06.066.099,0.070945,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
6168,接收,1,2026-04-24 13:11:06.083.150,0.017051,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 4a
6169,接收,1,2026-04-24 13:11:06.085.207,0.002057,731,报文帧,数据帧,标准帧,CAN,1,05
6170,接收,1,2026-04-24 13:11:06.085.439,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,06 25 3f 12 f0
