序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
10307,接收,1,2026-04-24 15:18:22.946.673,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 02 16 00
10308,接收,1,2026-04-24 15:18:22.947.245,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
10309,接收,1,2026-04-24 15:18:22.947.825,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 29 56 19 00 00
10310,接收,1,2026-04-24 15:18:22.948.313,0.000488,182,报文帧,数据帧,标准帧,CAN,8,01 00 a1 00 1a 00 81 00
10311,接收,1,2026-04-24 15:18:22.948.797,0.000484,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 47 00 58 00
10312,接收,1,2026-04-24 15:18:22.949.281,0.000484,184,报文帧,数据帧,标准帧,CAN,8,19 00 21 03 64 01 00 00
10313,接收,1,2026-04-24 15:18:22.949.762,0.000481,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
10314,接收,1,2026-04-24 15:18:22.950.246,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
10315,接收,1,2026-04-24 15:18:22.951.598,0.001352,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 ba
10316,接收,1,2026-04-24 15:18:22.995.087,0.043489,731,报文帧,数据帧,标准帧,CAN,1,05
10317,接收,1,2026-04-24 15:18:22.995.319,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 18 12 f0
10318,接收,1,2026-04-24 15:18:23.035.784,0.040465,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10319,接收,1,2026-04-24 15:18:23.039.596,0.003812,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 ba
10320,接收,1,2026-04-24 15:18:23.067.731,0.028135,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10321,接收,1,2026-04-24 15:18:23.095.111,0.027380,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 18 12 f0
10322,接收,1,2026-04-24 15:18:23.127.590,0.032479,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 ba
10323,接收,1,2026-04-24 15:18:23.172.272,0.044682,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10324,接收,1,2026-04-24 15:18:23.195.108,0.022836,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 17 12 f0
10325,接收,1,2026-04-24 15:18:23.215.587,0.020479,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 bb
10326,接收,1,2026-04-24 15:18:23.267.721,0.052134,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10327,接收,1,2026-04-24 15:18:23.295.129,0.027408,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 12 12 f0
10328,接收,1,2026-04-24 15:18:23.303.585,0.008456,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 bb
10329,接收,1,2026-04-24 15:18:23.391.582,0.087997,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 bc
10330,接收,1,2026-04-24 15:18:23.395.130,0.003548,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 14 12 f0
10331,接收,1,2026-04-24 15:18:23.440.240,0.045110,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10332,接收,1,2026-04-24 15:18:23.442.140,0.001900,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 29 56 19 00 00
10333,接收,1,2026-04-24 15:18:23.442.704,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 a0 00 81 00
10334,接收,1,2026-04-24 15:18:23.443.277,0.000573,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 1f 03 64 01
10335,接收,1,2026-04-24 15:18:23.443.837,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1e 00 30 00
10336,接收,1,2026-04-24 15:18:23.444.405,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
10337,接收,1,2026-04-24 15:18:23.444.974,0.000569,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
10338,接收,1,2026-04-24 15:18:23.445.534,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
10339,接收,1,2026-04-24 15:18:23.446.098,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
10340,接收,1,2026-04-24 15:18:23.446.666,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 02 16 00
10341,接收,1,2026-04-24 15:18:23.447.238,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
10342,接收,1,2026-04-24 15:18:23.447.819,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
10343,接收,1,2026-04-24 15:18:23.467.705,0.019886,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10344,接收,1,2026-04-24 15:18:23.479.581,0.011876,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 bc
10345,接收,1,2026-04-24 15:18:23.495.126,0.015545,731,报文帧,数据帧,标准帧,CAN,1,05
10346,接收,1,2026-04-24 15:18:23.495.358,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 18 12 f0
10347,接收,1,2026-04-24 15:18:23.567.580,0.072222,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 bd
10348,接收,1,2026-04-24 15:18:23.568.076,0.000496,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10349,接收,1,2026-04-24 15:18:23.595.152,0.027076,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 18 12 f0
10350,接收,1,2026-04-24 15:18:23.655.575,0.060423,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 bd
10351,接收,1,2026-04-24 15:18:23.667.695,0.012120,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10352,接收,1,2026-04-24 15:18:23.695.151,0.027456,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 19 12 f0
10353,接收,1,2026-04-24 15:18:23.743.574,0.048423,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 bd
10354,接收,1,2026-04-24 15:18:23.795.147,0.051573,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 1b 12 f0
10355,接收,1,2026-04-24 15:18:23.831.569,0.036422,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 be
10356,接收,1,2026-04-24 15:18:23.840.217,0.008648,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10357,接收,1,2026-04-24 15:18:23.872.232,0.032015,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10358,接收,1,2026-04-24 15:18:23.895.168,0.022936,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 1d 12 f0
10359,接收,1,2026-04-24 15:18:23.919.567,0.024399,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 be
10360,接收,1,2026-04-24 15:18:23.942.131,0.022564,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 29 56 19 00 00
10361,接收,1,2026-04-24 15:18:23.942.695,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 a0 00 81 00
10362,接收,1,2026-04-24 15:18:23.943.267,0.000572,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 1f 03 64 01
10363,接收,1,2026-04-24 15:18:23.943.827,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1e 00 30 00
10364,接收,1,2026-04-24 15:18:23.944.395,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
10365,接收,1,2026-04-24 15:18:23.944.963,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
10366,接收,1,2026-04-24 15:18:23.945.524,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
10367,接收,1,2026-04-24 15:18:23.946.088,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
10368,接收,1,2026-04-24 15:18:23.946.656,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 02 16 00
10369,接收,1,2026-04-24 15:18:23.947.229,0.000573,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
10370,接收,1,2026-04-24 15:18:23.947.809,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 29 56 19 00 00
10371,接收,1,2026-04-24 15:18:23.948.297,0.000488,182,报文帧,数据帧,标准帧,CAN,8,01 00 a0 00 1a 00 81 00
10372,接收,1,2026-04-24 15:18:23.948.785,0.000488,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 46 00 58 00
10373,接收,1,2026-04-24 15:18:23.949.273,0.000488,184,报文帧,数据帧,标准帧,CAN,8,19 00 1f 03 64 01 00 00
10374,接收,1,2026-04-24 15:18:23.949.758,0.000485,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
10375,接收,1,2026-04-24 15:18:23.950.242,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
10376,接收,1,2026-04-24 15:18:23.967.676,0.017434,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10377,接收,1,2026-04-24 15:18:23.995.161,0.027485,731,报文帧,数据帧,标准帧,CAN,1,05
10378,接收,1,2026-04-24 15:18:23.995.393,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 20 12 f0
10379,接收,1,2026-04-24 15:18:24.007.564,0.012171,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 bf
10380,接收,1,2026-04-24 15:18:24.067.669,0.060105,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10381,接收,1,2026-04-24 15:18:24.095.169,0.027500,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 20 12 f0
10382,接收,1,2026-04-24 15:18:24.095.561,0.000392,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 bf
10383,接收,1,2026-04-24 15:18:24.183.558,0.087997,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c0
10384,接收,1,2026-04-24 15:18:24.195.187,0.011629,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 1d 12 f0
10385,接收,1,2026-04-24 15:18:24.240.192,0.045005,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10386,接收,1,2026-04-24 15:18:24.271.555,0.031363,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c0
10387,接收,1,2026-04-24 15:18:24.272.207,0.000652,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10388,接收,1,2026-04-24 15:18:24.295.188,0.022981,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 21 12 f0
10389,接收,1,2026-04-24 15:18:24.359.553,0.064365,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c1
10390,接收,1,2026-04-24 15:18:24.372.201,0.012648,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10391,接收,1,2026-04-24 15:18:24.395.209,0.023008,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 22 12 f0
10392,接收,1,2026-04-24 15:18:24.442.125,0.046916,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 29 56 19 00 00
10393,接收,1,2026-04-24 15:18:24.442.689,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 a0 00 81 00
10394,接收,1,2026-04-24 15:18:24.443.261,0.000572,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 64 01
10395,接收,1,2026-04-24 15:18:24.443.825,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1e 00 30 00
10396,接收,1,2026-04-24 15:18:24.444.393,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
10397,接收,1,2026-04-24 15:18:24.444.962,0.000569,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
10398,接收,1,2026-04-24 15:18:24.445.522,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
10399,接收,1,2026-04-24 15:18:24.446.086,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
10400,接收,1,2026-04-24 15:18:24.446.654,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 02 16 00
10401,接收,1,2026-04-24 15:18:24.447.226,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
10402,接收,1,2026-04-24 15:18:24.447.807,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
10403,接收,1,2026-04-24 15:18:24.448.291,0.000484,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c1
10404,接收,1,2026-04-24 15:18:24.467.646,0.019355,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10405,接收,1,2026-04-24 15:18:24.495.206,0.027560,731,报文帧,数据帧,标准帧,CAN,1,05
10406,接收,1,2026-04-24 15:18:24.495.438,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 22 12 f0
10407,接收,1,2026-04-24 15:18:24.535.549,0.040111,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c1
10408,接收,1,2026-04-24 15:18:24.595.214,0.059665,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 21 12 f0
10409,接收,1,2026-04-24 15:18:24.623.545,0.028331,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c2
10410,接收,1,2026-04-24 15:18:24.635.689,0.012144,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10411,接收,1,2026-04-24 15:18:24.667.635,0.031946,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10412,接收,1,2026-04-24 15:18:24.695.232,0.027597,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 1f 12 f0
10413,接收,1,2026-04-24 15:18:24.711.543,0.016311,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c2
10414,接收,1,2026-04-24 15:18:24.772.176,0.060633,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10415,接收,1,2026-04-24 15:18:24.795.228,0.023052,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 21 12 f0
10416,接收,1,2026-04-24 15:18:24.799.540,0.004312,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c3
10417,接收,1,2026-04-24 15:18:24.867.624,0.068084,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10418,接收,1,2026-04-24 15:18:24.887.535,0.019911,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c3
10419,接收,1,2026-04-24 15:18:24.895.248,0.007713,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 22 12 f0
10420,接收,1,2026-04-24 15:18:24.942.116,0.046868,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 29 56 19 00 00
10421,接收,1,2026-04-24 15:18:24.942.680,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 a0 00 81 00
10422,接收,1,2026-04-24 15:18:24.943.252,0.000572,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 1f 03 64 01
10423,接收,1,2026-04-24 15:18:24.943.813,0.000561,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1e 00 30 00
10424,接收,1,2026-04-24 15:18:24.944.381,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
10425,接收,1,2026-04-24 15:18:24.944.949,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
10426,接收,1,2026-04-24 15:18:24.945.509,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
10427,接收,1,2026-04-24 15:18:24.946.074,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
10428,接收,1,2026-04-24 15:18:24.946.642,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 02 16 00
10429,接收,1,2026-04-24 15:18:24.947.214,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
10430,接收,1,2026-04-24 15:18:24.947.794,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 29 56 19 00 00
10431,接收,1,2026-04-24 15:18:24.948.283,0.000489,182,报文帧,数据帧,标准帧,CAN,8,01 00 a0 00 1a 00 81 00
10432,接收,1,2026-04-24 15:18:24.948.771,0.000488,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 46 00 58 00
10433,接收,1,2026-04-24 15:18:24.949.259,0.000488,184,报文帧,数据帧,标准帧,CAN,8,19 00 1f 03 64 01 00 00
10434,接收,1,2026-04-24 15:18:24.949.744,0.000485,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
10435,接收,1,2026-04-24 15:18:24.950.228,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
10436,接收,1,2026-04-24 15:18:24.975.534,0.025306,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c4
10437,接收,1,2026-04-24 15:18:24.995.251,0.019717,731,报文帧,数据帧,标准帧,CAN,1,05
10438,接收,1,2026-04-24 15:18:24.995.483,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 22 12 f0
10439,接收,1,2026-04-24 15:18:25.035.665,0.040182,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10440,接收,1,2026-04-24 15:18:25.063.532,0.027867,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c4
10441,接收,1,2026-04-24 15:18:25.067.608,0.004076,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10442,接收,1,2026-04-24 15:18:25.095.252,0.027644,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 1e 12 f0
10443,接收,1,2026-04-24 15:18:25.151.527,0.056275,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c4
10444,接收,1,2026-04-24 15:18:25.167.602,0.016075,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10445,接收,1,2026-04-24 15:18:25.195.270,0.027668,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 1f 12 f0
10446,接收,1,2026-04-24 15:18:25.239.525,0.044255,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c5
10447,接收,1,2026-04-24 15:18:25.267.599,0.028074,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10448,接收,1,2026-04-24 15:18:25.295.272,0.027673,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 1d 12 f0
10449,接收,1,2026-04-24 15:18:25.327.522,0.032250,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c5
10450,接收,1,2026-04-24 15:18:25.395.264,0.067742,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 1e 12 f0
10451,接收,1,2026-04-24 15:18:25.415.519,0.020255,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c6
10452,接收,1,2026-04-24 15:18:25.440.118,0.024599,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10453,接收,1,2026-04-24 15:18:25.442.110,0.001992,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 29 56 19 00 00
10454,接收,1,2026-04-24 15:18:25.442.674,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 a0 00 81 00
10455,接收,1,2026-04-24 15:18:25.443.247,0.000573,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 1f 03 64 01
10456,接收,1,2026-04-24 15:18:25.443.807,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1f 00 30 00
10457,接收,1,2026-04-24 15:18:25.444.379,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
10458,接收,1,2026-04-24 15:18:25.444.948,0.000569,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
10459,接收,1,2026-04-24 15:18:25.445.508,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
10460,接收,1,2026-04-24 15:18:25.446.072,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
10461,接收,1,2026-04-24 15:18:25.446.640,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 02 16 00
10462,接收,1,2026-04-24 15:18:25.447.212,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
10463,接收,1,2026-04-24 15:18:25.447.793,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
10464,接收,1,2026-04-24 15:18:25.467.587,0.019794,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10465,接收,1,2026-04-24 15:18:25.495.287,0.027700,731,报文帧,数据帧,标准帧,CAN,1,05
10466,接收,1,2026-04-24 15:18:25.495.520,0.000233,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 1f 12 f0
10467,接收,1,2026-04-24 15:18:25.503.515,0.007995,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c6
10468,接收,1,2026-04-24 15:18:25.572.128,0.068613,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10469,接收,1,2026-04-24 15:18:25.591.515,0.019387,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c7
10470,接收,1,2026-04-24 15:18:25.595.292,0.003777,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 1b 12 f0
10471,接收,1,2026-04-24 15:18:25.667.575,0.072283,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10472,接收,1,2026-04-24 15:18:25.679.510,0.011935,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c7
10473,接收,1,2026-04-24 15:18:25.695.287,0.015777,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 20 12 f0
10474,接收,1,2026-04-24 15:18:25.767.509,0.072222,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c8
10475,接收,1,2026-04-24 15:18:25.795.310,0.027801,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 2d 12 f0
10476,接收,1,2026-04-24 15:18:25.840.095,0.044785,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10477,接收,1,2026-04-24 15:18:25.855.507,0.015412,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c8
10478,接收,1,2026-04-24 15:18:25.872.110,0.016603,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10479,接收,1,2026-04-24 15:18:25.895.298,0.023188,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 2c 12 f0
10480,接收,1,2026-04-24 15:18:25.942.102,0.046804,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 29 56 19 00 00
10481,接收,1,2026-04-24 15:18:25.942.666,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 a0 00 81 00
10482,接收,1,2026-04-24 15:18:25.943.238,0.000572,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 21 03 64 01
10483,接收,1,2026-04-24 15:18:25.943.798,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1f 00 30 00
10484,接收,1,2026-04-24 15:18:25.944.370,0.000572,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c8
10485,接收,1,2026-04-24 15:18:25.944.863,0.000493,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
10486,接收,1,2026-04-24 15:18:25.945.431,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
10487,接收,1,2026-04-24 15:18:25.945.992,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
10488,接收,1,2026-04-24 15:18:25.946.556,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
10489,接收,1,2026-04-24 15:18:25.947.124,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 02 16 00
10490,接收,1,2026-04-24 15:18:25.947.696,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
10491,接收,1,2026-04-24 15:18:25.948.277,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 29 56 19 00 00
10492,接收,1,2026-04-24 15:18:25.948.765,0.000488,182,报文帧,数据帧,标准帧,CAN,8,01 00 a0 00 1a 00 81 00
10493,接收,1,2026-04-24 15:18:25.949.253,0.000488,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 47 00 58 00
10494,接收,1,2026-04-24 15:18:25.949.738,0.000485,184,报文帧,数据帧,标准帧,CAN,8,19 00 21 03 64 01 00 00
10495,接收,1,2026-04-24 15:18:25.950.218,0.000480,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
10496,接收,1,2026-04-24 15:18:25.950.702,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
10497,接收,1,2026-04-24 15:18:25.967.557,0.016855,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10498,接收,1,2026-04-24 15:18:25.995.321,0.027764,731,报文帧,数据帧,标准帧,CAN,1,05
10499,接收,1,2026-04-24 15:18:25.995.553,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 2b 12 f0
10500,接收,1,2026-04-24 15:18:26.031.500,0.035947,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c9
10501,接收,1,2026-04-24 15:18:26.067.550,0.036050,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10502,接收,1,2026-04-24 15:18:26.095.326,0.027776,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 2e 12 f0
10503,接收,1,2026-04-24 15:18:26.119.498,0.024172,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c9
