序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
608,接收,1,2026-04-24 09:12:33.638.221,0.000564,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 2f
609,接收,1,2026-04-24 09:12:33.638.714,0.000493,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
610,接收,1,2026-04-24 09:12:33.639.278,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 00 02 02 02
611,接收,1,2026-04-24 09:12:33.639.842,0.000564,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 10 5a 00 00 00
612,接收,1,2026-04-24 09:12:33.640.334,0.000492,182,报文帧,数据帧,标准帧,CAN,8,00 00 03 00 02 00 02 00
613,接收,1,2026-04-24 09:12:33.640.830,0.000496,183,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
614,接收,1,2026-04-24 09:12:33.641.331,0.000501,184,报文帧,数据帧,标准帧,CAN,8,32 00 00 00 00 00 00 34
615,接收,1,2026-04-24 09:12:33.641.823,0.000492,185,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 da 00
616,接收,1,2026-04-24 09:12:33.642.311,0.000488,186,报文帧,数据帧,标准帧,CAN,8,00 00 03 02 01 02 02 02
617,接收,1,2026-04-24 09:12:33.642.796,0.000485,191,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
618,接收,1,2026-04-24 09:12:33.643.292,0.000496,192,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
619,接收,1,2026-04-24 09:12:33.654.703,0.011411,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
620,接收,1,2026-04-24 09:12:33.703.728,0.049025,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
621,接收,1,2026-04-24 09:12:33.725.175,0.021447,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 2f
622,接收,1,2026-04-24 09:12:33.754.694,0.029519,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
623,接收,1,2026-04-24 09:12:33.803.727,0.049033,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
624,接收,1,2026-04-24 09:12:33.813.175,0.009448,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 30
625,接收,1,2026-04-24 09:12:33.901.173,0.087998,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 30
626,接收,1,2026-04-24 09:12:33.903.749,0.002576,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
627,接收,1,2026-04-24 09:12:33.922.740,0.018991,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
628,接收,1,2026-04-24 09:12:33.934.776,0.012036,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
629,接收,1,2026-04-24 09:12:33.935.360,0.000584,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
630,接收,1,2026-04-24 09:12:33.935.940,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
631,接收,1,2026-04-24 09:12:33.959.231,0.023291,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
632,接收,1,2026-04-24 09:12:33.989.170,0.029939,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 31
633,接收,1,2026-04-24 09:12:34.003.743,0.014573,731,报文帧,数据帧,标准帧,CAN,1,05
634,接收,1,2026-04-24 09:12:34.003.975,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
635,接收,1,2026-04-24 09:12:34.054.680,0.050705,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
636,接收,1,2026-04-24 09:12:34.077.167,0.022487,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 31
637,接收,1,2026-04-24 09:12:34.103.748,0.026581,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
638,接收,1,2026-04-24 09:12:34.154.673,0.050925,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
639,接收,1,2026-04-24 09:12:34.165.165,0.010492,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 31
640,接收,1,2026-04-24 09:12:34.203.770,0.038605,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
641,接收,1,2026-04-24 09:12:34.234.770,0.031000,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 10 5a 00 00 00
642,接收,1,2026-04-24 09:12:34.235.346,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 02 00 02 00
643,接收,1,2026-04-24 09:12:34.235.922,0.000576,18f183a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
644,接收,1,2026-04-24 09:12:34.236.507,0.000585,18f184a0,报文帧,数据帧,扩展帧,CAN,8,0a 00 00 00 3c 00 00 0c
645,接收,1,2026-04-24 09:12:34.237.079,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 da
646,接收,1,2026-04-24 09:12:34.237.651,0.000572,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 02 01 cc 0c 00
647,接收,1,2026-04-24 09:12:34.238.216,0.000565,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
648,接收,1,2026-04-24 09:12:34.238.780,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 00 02 02 02
649,接收,1,2026-04-24 09:12:34.239.344,0.000564,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 10 5a 00 00 00
650,接收,1,2026-04-24 09:12:34.239.837,0.000493,182,报文帧,数据帧,标准帧,CAN,8,00 00 03 00 02 00 02 00
651,接收,1,2026-04-24 09:12:34.240.333,0.000496,183,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
652,接收,1,2026-04-24 09:12:34.240.833,0.000500,184,报文帧,数据帧,标准帧,CAN,8,32 00 00 00 00 00 00 34
653,接收,1,2026-04-24 09:12:34.241.325,0.000492,185,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 da 00
654,接收,1,2026-04-24 09:12:34.241.813,0.000488,186,报文帧,数据帧,标准帧,CAN,8,00 00 03 02 01 02 02 02
655,接收,1,2026-04-24 09:12:34.242.297,0.000484,191,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
656,接收,1,2026-04-24 09:12:34.242.794,0.000497,192,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
657,接收,1,2026-04-24 09:12:34.253.161,0.010367,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 32
658,接收,1,2026-04-24 09:12:34.303.766,0.050605,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
659,接收,1,2026-04-24 09:12:34.322.717,0.018951,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
660,接收,1,2026-04-24 09:12:34.341.161,0.018444,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 32
661,接收,1,2026-04-24 09:12:34.359.208,0.018047,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
662,接收,1,2026-04-24 09:12:34.403.785,0.044577,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
663,接收,1,2026-04-24 09:12:34.429.157,0.025372,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 33
664,接收,1,2026-04-24 09:12:34.454.656,0.025499,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
665,接收,1,2026-04-24 09:12:34.503.784,0.049128,731,报文帧,数据帧,标准帧,CAN,1,05
666,接收,1,2026-04-24 09:12:34.504.016,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
667,接收,1,2026-04-24 09:12:34.517.156,0.013140,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 33
668,接收,1,2026-04-24 09:12:34.534.768,0.017612,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
669,接收,1,2026-04-24 09:12:34.535.353,0.000585,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
670,接收,1,2026-04-24 09:12:34.535.933,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
671,接收,1,2026-04-24 09:12:34.554.652,0.018719,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
672,接收,1,2026-04-24 09:12:34.603.813,0.049161,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
673,接收,1,2026-04-24 09:12:34.605.153,0.001340,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 34
674,接收,1,2026-04-24 09:12:34.693.151,0.087998,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 34
675,接收,1,2026-04-24 09:12:34.703.812,0.010661,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
676,接收,1,2026-04-24 09:12:34.722.695,0.018883,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
677,接收,1,2026-04-24 09:12:34.759.189,0.036494,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
678,接收,1,2026-04-24 09:12:34.781.148,0.021959,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 34
679,接收,1,2026-04-24 09:12:34.803.808,0.022660,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
680,接收,1,2026-04-24 09:12:34.834.764,0.030956,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 10 5a 00 00 00
681,接收,1,2026-04-24 09:12:34.835.340,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 02 00 02 00
682,接收,1,2026-04-24 09:12:34.835.917,0.000577,18f183a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
683,接收,1,2026-04-24 09:12:34.836.501,0.000584,18f184a0,报文帧,数据帧,扩展帧,CAN,8,0a 00 00 00 3c 00 00 0c
684,接收,1,2026-04-24 09:12:34.837.073,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 da
685,接收,1,2026-04-24 09:12:34.837.646,0.000573,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 02 01 cc 0c 00
686,接收,1,2026-04-24 09:12:34.838.210,0.000564,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
687,接收,1,2026-04-24 09:12:34.838.774,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 00 02 02 02
688,接收,1,2026-04-24 09:12:34.839.338,0.000564,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 10 5a 00 00 00
689,接收,1,2026-04-24 09:12:34.839.831,0.000493,182,报文帧,数据帧,标准帧,CAN,8,00 00 03 00 02 00 02 00
690,接收,1,2026-04-24 09:12:34.840.327,0.000496,183,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
691,接收,1,2026-04-24 09:12:34.840.828,0.000501,184,报文帧,数据帧,标准帧,CAN,8,32 00 00 00 00 00 00 34
692,接收,1,2026-04-24 09:12:34.841.320,0.000492,185,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 da 00
693,接收,1,2026-04-24 09:12:34.841.808,0.000488,186,报文帧,数据帧,标准帧,CAN,8,00 00 03 02 01 02 02 02
694,接收,1,2026-04-24 09:12:34.842.292,0.000484,191,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
695,接收,1,2026-04-24 09:12:34.842.788,0.000496,192,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
696,接收,1,2026-04-24 09:12:34.854.635,0.011847,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
697,接收,1,2026-04-24 09:12:34.869.147,0.014512,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 35
698,接收,1,2026-04-24 09:12:34.903.828,0.034681,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
699,接收,1,2026-04-24 09:12:34.954.629,0.050801,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
700,接收,1,2026-04-24 09:12:34.957.145,0.002516,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 35
701,接收,1,2026-04-24 09:12:35.004.834,0.047689,731,报文帧,数据帧,标准帧,CAN,1,05
702,接收,1,2026-04-24 09:12:35.005.066,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
703,接收,1,2026-04-24 09:12:35.045.141,0.040075,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 36
704,接收,1,2026-04-24 09:12:35.104.839,0.059698,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
705,接收,1,2026-04-24 09:12:35.122.669,0.017830,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
706,接收,1,2026-04-24 09:12:35.133.141,0.010472,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 36
707,接收,1,2026-04-24 09:12:35.134.758,0.001617,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
708,接收,1,2026-04-24 09:12:35.135.342,0.000584,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
709,接收,1,2026-04-24 09:12:35.135.922,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
710,接收,1,2026-04-24 09:12:35.159.165,0.023243,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
711,接收,1,2026-04-24 09:12:35.204.857,0.045692,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
712,接收,1,2026-04-24 09:12:35.221.137,0.016280,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 37
713,接收,1,2026-04-24 09:12:35.254.611,0.033474,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
714,接收,1,2026-04-24 09:12:35.304.856,0.050245,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
715,接收,1,2026-04-24 09:12:35.309.136,0.004280,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 37
716,接收,1,2026-04-24 09:12:35.354.606,0.045470,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
717,接收,1,2026-04-24 09:12:35.397.133,0.042527,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 38
718,接收,1,2026-04-24 09:12:35.404.853,0.007720,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
719,接收,1,2026-04-24 09:12:35.434.757,0.029904,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 10 5a 00 00 00
720,接收,1,2026-04-24 09:12:35.435.334,0.000577,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 02 00 02 00
721,接收,1,2026-04-24 09:12:35.435.910,0.000576,18f183a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
722,接收,1,2026-04-24 09:12:35.436.494,0.000584,18f184a0,报文帧,数据帧,扩展帧,CAN,8,0a 00 00 00 3c 00 00 0c
723,接收,1,2026-04-24 09:12:35.437.066,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 da
724,接收,1,2026-04-24 09:12:35.437.638,0.000572,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 02 01 cc 0c 00
725,接收,1,2026-04-24 09:12:35.438.203,0.000565,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
726,接收,1,2026-04-24 09:12:35.438.767,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 00 02 02 02
727,接收,1,2026-04-24 09:12:35.439.331,0.000564,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 10 5a 00 00 00
728,接收,1,2026-04-24 09:12:35.439.823,0.000492,182,报文帧,数据帧,标准帧,CAN,8,00 00 03 00 02 00 02 00
729,接收,1,2026-04-24 09:12:35.440.319,0.000496,183,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
730,接收,1,2026-04-24 09:12:35.440.820,0.000501,184,报文帧,数据帧,标准帧,CAN,8,32 00 00 00 00 00 00 34
731,接收,1,2026-04-24 09:12:35.441.312,0.000492,185,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 da 00
732,接收,1,2026-04-24 09:12:35.441.800,0.000488,186,报文帧,数据帧,标准帧,CAN,8,00 00 03 02 01 02 02 02
733,接收,1,2026-04-24 09:12:35.442.284,0.000484,191,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
734,接收,1,2026-04-24 09:12:35.442.780,0.000496,192,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
735,接收,1,2026-04-24 09:12:35.485.131,0.042351,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 38
736,接收,1,2026-04-24 09:12:35.504.875,0.019744,731,报文帧,数据帧,标准帧,CAN,1,05
737,接收,1,2026-04-24 09:12:35.505.107,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
738,接收,1,2026-04-24 09:12:35.522.646,0.017539,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
739,接收,1,2026-04-24 09:12:35.559.144,0.036498,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
740,接收,1,2026-04-24 09:12:35.573.128,0.013984,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 38
741,接收,1,2026-04-24 09:12:35.604.877,0.031749,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
742,接收,1,2026-04-24 09:12:35.654.590,0.049713,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
743,接收,1,2026-04-24 09:12:35.661.126,0.006536,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 39
744,接收,1,2026-04-24 09:12:35.704.900,0.043774,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
745,接收,1,2026-04-24 09:12:35.734.751,0.029851,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
746,接收,1,2026-04-24 09:12:35.735.336,0.000585,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
747,接收,1,2026-04-24 09:12:35.735.916,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
748,接收,1,2026-04-24 09:12:35.749.123,0.013207,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 39
749,接收,1,2026-04-24 09:12:35.754.583,0.005460,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
750,接收,1,2026-04-24 09:12:35.804.896,0.050313,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
751,接收,1,2026-04-24 09:12:35.837.123,0.032227,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 3a
752,接收,1,2026-04-24 09:12:35.904.897,0.067774,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
753,接收,1,2026-04-24 09:12:35.922.624,0.017727,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
754,接收,1,2026-04-24 09:12:35.925.120,0.002496,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 3a
755,接收,1,2026-04-24 09:12:35.959.118,0.033998,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
756,接收,1,2026-04-24 09:12:36.004.915,0.045797,731,报文帧,数据帧,标准帧,CAN,1,05
757,接收,1,2026-04-24 09:12:36.005.147,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
758,接收,1,2026-04-24 09:12:36.013.119,0.007972,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 3b
759,接收,1,2026-04-24 09:12:36.034.747,0.021628,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 10 5a 00 00 00
760,接收,1,2026-04-24 09:12:36.035.324,0.000577,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 02 00 02 00
761,接收,1,2026-04-24 09:12:36.035.900,0.000576,18f183a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
762,接收,1,2026-04-24 09:12:36.036.484,0.000584,18f184a0,报文帧,数据帧,扩展帧,CAN,8,09 00 00 00 3c 00 00 0c
763,接收,1,2026-04-24 09:12:36.037.052,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 da
764,接收,1,2026-04-24 09:12:36.037.625,0.000573,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 02 01 cc 0c 00
765,接收,1,2026-04-24 09:12:36.038.189,0.000564,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
766,接收,1,2026-04-24 09:12:36.038.753,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 00 02 02 02
767,接收,1,2026-04-24 09:12:36.039.318,0.000565,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 10 5a 00 00 00
768,接收,1,2026-04-24 09:12:36.039.810,0.000492,182,报文帧,数据帧,标准帧,CAN,8,00 00 03 00 02 00 02 00
769,接收,1,2026-04-24 09:12:36.040.306,0.000496,183,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
770,接收,1,2026-04-24 09:12:36.040.806,0.000500,184,报文帧,数据帧,标准帧,CAN,8,31 00 00 00 00 00 00 34
771,接收,1,2026-04-24 09:12:36.041.302,0.000496,185,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 da 00
772,接收,1,2026-04-24 09:12:36.041.790,0.000488,186,报文帧,数据帧,标准帧,CAN,8,00 00 03 02 01 02 02 02
773,接收,1,2026-04-24 09:12:36.042.275,0.000485,191,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
774,接收,1,2026-04-24 09:12:36.042.771,0.000496,192,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
775,接收,1,2026-04-24 09:12:36.054.566,0.011795,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
776,接收,1,2026-04-24 09:12:36.101.117,0.046551,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 3b
777,接收,1,2026-04-24 09:12:36.104.921,0.003804,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
778,接收,1,2026-04-24 09:12:36.154.562,0.049641,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
779,接收,1,2026-04-24 09:12:36.189.113,0.034551,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 3b
780,接收,1,2026-04-24 09:12:36.204.942,0.015829,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
781,接收,1,2026-04-24 09:12:36.277.112,0.072170,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 3c
782,接收,1,2026-04-24 09:12:36.304.941,0.027829,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
783,接收,1,2026-04-24 09:12:36.322.604,0.017663,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
784,接收,1,2026-04-24 09:12:36.334.744,0.012140,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
785,接收,1,2026-04-24 09:12:36.335.328,0.000584,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
786,接收,1,2026-04-24 09:12:36.335.908,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
787,接收,1,2026-04-24 09:12:36.359.099,0.023191,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
788,接收,1,2026-04-24 09:12:36.365.111,0.006012,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 3c
789,接收,1,2026-04-24 09:12:36.404.936,0.039825,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
790,接收,1,2026-04-24 09:12:36.453.106,0.048170,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 3d
791,接收,1,2026-04-24 09:12:36.454.543,0.001437,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
792,接收,1,2026-04-24 09:12:36.504.956,0.050413,731,报文帧,数据帧,标准帧,CAN,1,05
793,接收,1,2026-04-24 09:12:36.505.188,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
794,接收,1,2026-04-24 09:12:36.541.103,0.035915,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 3d
795,接收,1,2026-04-24 09:12:36.554.539,0.013436,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
796,接收,1,2026-04-24 09:12:36.604.964,0.050425,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
797,接收,1,2026-04-24 09:12:36.629.103,0.024139,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 3e
798,接收,1,2026-04-24 09:12:36.634.740,0.005637,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 10 5a 00 00 00
799,接收,1,2026-04-24 09:12:36.635.316,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 02 00 01 00
800,接收,1,2026-04-24 09:12:36.635.897,0.000581,18f183a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
801,接收,1,2026-04-24 09:12:36.636.481,0.000584,18f184a0,报文帧,数据帧,扩展帧,CAN,8,0a 00 00 00 3c 00 00 0c
802,接收,1,2026-04-24 09:12:36.637.053,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 da
803,接收,1,2026-04-24 09:12:36.637.625,0.000572,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 02 01 cc 0c 00
804,接收,1,2026-04-24 09:12:36.638.189,0.000564,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
805,接收,1,2026-04-24 09:12:36.638.753,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 00 02 02 02
806,接收,1,2026-04-24 09:12:36.639.318,0.000565,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 10 5a 00 00 00
807,接收,1,2026-04-24 09:12:36.639.810,0.000492,182,报文帧,数据帧,标准帧,CAN,8,00 00 03 00 02 00 01 00
808,接收,1,2026-04-24 09:12:36.640.306,0.000496,183,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
