序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
3135,接收,1,2026-04-24 07:46:46.737.784,0.000580,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 38
3136,接收,1,2026-04-24 07:46:46.738.276,0.000492,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
3137,接收,1,2026-04-24 07:46:46.738.856,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 10 5a 00 00 00
3138,接收,1,2026-04-24 07:46:46.739.349,0.000493,182,报文帧,数据帧,标准帧,CAN,8,00 00 02 00 03 00 02 00
3139,接收,1,2026-04-24 07:46:46.739.845,0.000496,183,报文帧,数据帧,标准帧,CAN,8,00 00 35 00 34 00 32 00
3140,接收,1,2026-04-24 07:46:46.740.329,0.000484,184,报文帧,数据帧,标准帧,CAN,8,1a 00 00 00 00 00 00 00
3141,接收,1,2026-04-24 07:46:46.740.825,0.000496,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
3142,接收,1,2026-04-24 07:46:46.741.309,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
3143,接收,1,2026-04-24 07:46:46.797.438,0.056129,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a2 13 f0
3144,接收,1,2026-04-24 07:46:46.824.693,0.027255,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 38
3145,接收,1,2026-04-24 07:46:46.897.459,0.072766,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a2 13 f0
3146,接收,1,2026-04-24 07:46:46.899.607,0.002148,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
3147,接收,1,2026-04-24 07:46:46.912.690,0.013083,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 39
3148,接收,1,2026-04-24 07:46:46.931.622,0.018932,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
3149,接收,1,2026-04-24 07:46:46.997.459,0.065837,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a2 13 f0
3150,接收,1,2026-04-24 07:46:47.000.691,0.003232,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 39
3151,接收,1,2026-04-24 07:46:47.031.617,0.030926,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
3152,接收,1,2026-04-24 07:46:47.088.687,0.057070,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 3a
3153,接收,1,2026-04-24 07:46:47.097.480,0.008793,731,报文帧,数据帧,标准帧,CAN,1,05
3154,接收,1,2026-04-24 07:46:47.097.712,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a2 13 f0
3155,接收,1,2026-04-24 07:46:47.127.062,0.029350,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
3156,接收,1,2026-04-24 07:46:47.176.685,0.049623,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 3a
3157,接收,1,2026-04-24 07:46:47.197.486,0.020801,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a2 13 f0
3158,接收,1,2026-04-24 07:46:47.232.650,0.035164,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 10 5a 00 00 00
3159,接收,1,2026-04-24 07:46:47.233.226,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 02 00 02 00
3160,接收,1,2026-04-24 07:46:47.233.802,0.000576,18f183a0,报文帧,数据帧,扩展帧,CAN,8,28 0a 00 00 00 00 00 00
3161,接收,1,2026-04-24 07:46:47.234.382,0.000580,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 0d 00 0c 00 0a 00
3162,接收,1,2026-04-24 07:46:47.234.951,0.000569,18f185a0,报文帧,数据帧,扩展帧,CAN,8,98 09 00 00 20 1c 00 00
3163,接收,1,2026-04-24 07:46:47.235.511,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 01 01 00 5f 19
3164,接收,1,2026-04-24 07:46:47.236.067,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
3165,接收,1,2026-04-24 07:46:47.236.631,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
3166,接收,1,2026-04-24 07:46:47.237.200,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 0c 00
3167,接收,1,2026-04-24 07:46:47.237.780,0.000580,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
3168,接收,1,2026-04-24 07:46:47.238.360,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
3169,接收,1,2026-04-24 07:46:47.264.683,0.026323,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 3a
3170,接收,1,2026-04-24 07:46:47.295.102,0.030419,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
3171,接收,1,2026-04-24 07:46:47.297.478,0.002376,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a2 13 f0
3172,接收,1,2026-04-24 07:46:47.331.600,0.034122,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
3173,接收,1,2026-04-24 07:46:47.352.680,0.021080,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 3b
3174,接收,1,2026-04-24 07:46:47.397.505,0.044825,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a2 13 f0
3175,接收,1,2026-04-24 07:46:47.431.591,0.034086,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
3176,接收,1,2026-04-24 07:46:47.440.679,0.009088,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 3b
3177,接收,1,2026-04-24 07:46:47.497.501,0.056822,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a2 13 f0
3178,接收,1,2026-04-24 07:46:47.527.039,0.029538,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
3179,接收,1,2026-04-24 07:46:47.528.679,0.001640,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 3c
3180,接收,1,2026-04-24 07:46:47.597.501,0.068822,731,报文帧,数据帧,标准帧,CAN,1,05
3181,接收,1,2026-04-24 07:46:47.597.733,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a2 13 f0
3182,接收,1,2026-04-24 07:46:47.616.676,0.018943,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 3c
3183,接收,1,2026-04-24 07:46:47.695.081,0.078405,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
3184,接收,1,2026-04-24 07:46:47.698.513,0.003432,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a2 13 f0
3185,接收,1,2026-04-24 07:46:47.704.673,0.006160,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 3d
3186,接收,1,2026-04-24 07:46:47.727.028,0.022355,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
3187,接收,1,2026-04-24 07:46:47.732.644,0.005616,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 10 5a 00 00 00
3188,接收,1,2026-04-24 07:46:47.733.220,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 02 00 02 00
3189,接收,1,2026-04-24 07:46:47.733.796,0.000576,18f183a0,报文帧,数据帧,扩展帧,CAN,8,28 0a 00 00 00 00 00 00
3190,接收,1,2026-04-24 07:46:47.734.376,0.000580,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 0d 00 0c 00 0a 00
3191,接收,1,2026-04-24 07:46:47.734.944,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,98 09 00 00 20 1c 00 00
3192,接收,1,2026-04-24 07:46:47.735.505,0.000561,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 01 01 00 5f 19
3193,接收,1,2026-04-24 07:46:47.736.061,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
3194,接收,1,2026-04-24 07:46:47.736.625,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
3195,接收,1,2026-04-24 07:46:47.737.193,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 0c 00
3196,接收,1,2026-04-24 07:46:47.737.773,0.000580,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
3197,接收,1,2026-04-24 07:46:47.738.354,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 10 5a 00 00 00
3198,接收,1,2026-04-24 07:46:47.738.846,0.000492,182,报文帧,数据帧,标准帧,CAN,8,00 00 02 00 03 00 02 00
3199,接收,1,2026-04-24 07:46:47.739.342,0.000496,183,报文帧,数据帧,标准帧,CAN,8,00 00 35 00 34 00 32 00
3200,接收,1,2026-04-24 07:46:47.739.826,0.000484,184,报文帧,数据帧,标准帧,CAN,8,1a 00 00 00 00 00 00 00
3201,接收,1,2026-04-24 07:46:47.740.323,0.000497,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
3202,接收,1,2026-04-24 07:46:47.740.807,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
3203,接收,1,2026-04-24 07:46:47.792.669,0.051862,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 3d
3204,接收,1,2026-04-24 07:46:47.798.533,0.005864,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a2 13 f0
3205,接收,1,2026-04-24 07:46:47.831.572,0.033039,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
3206,接收,1,2026-04-24 07:46:47.880.670,0.049098,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 3d
3207,接收,1,2026-04-24 07:46:47.898.531,0.017861,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a2 13 f0
3208,接收,1,2026-04-24 07:46:47.927.018,0.028487,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
3209,接收,1,2026-04-24 07:46:47.968.665,0.041647,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 3e
3210,接收,1,2026-04-24 07:46:47.998.550,0.029885,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a2 13 f0
3211,接收,1,2026-04-24 07:46:48.056.664,0.058114,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 3e
3212,接收,1,2026-04-24 07:46:48.095.058,0.038394,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
3213,接收,1,2026-04-24 07:46:48.098.550,0.003492,731,报文帧,数据帧,标准帧,CAN,1,05
3214,接收,1,2026-04-24 07:46:48.098.782,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a2 13 f0
3215,接收,1,2026-04-24 07:46:48.127.005,0.028223,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
3216,接收,1,2026-04-24 07:46:48.144.664,0.017659,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 3f
3217,接收,1,2026-04-24 07:46:48.198.554,0.053890,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a2 13 f0
3218,接收,1,2026-04-24 07:46:48.227.000,0.028446,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
3219,接收,1,2026-04-24 07:46:48.232.636,0.005636,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 10 5a 00 00 00
3220,接收,1,2026-04-24 07:46:48.233.212,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 02 00 02 00
3221,接收,1,2026-04-24 07:46:48.233.788,0.000576,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 3f
3222,接收,1,2026-04-24 07:46:48.234.285,0.000497,18f183a0,报文帧,数据帧,扩展帧,CAN,8,28 0a 00 00 00 00 00 00
3223,接收,1,2026-04-24 07:46:48.234.865,0.000580,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 0d 00 0d 00 09 00
3224,接收,1,2026-04-24 07:46:48.235.430,0.000565,18f185a0,报文帧,数据帧,扩展帧,CAN,8,98 09 00 00 20 1c 00 00
3225,接收,1,2026-04-24 07:46:48.235.990,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 01 01 00 5f 19
3226,接收,1,2026-04-24 07:46:48.236.546,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
3227,接收,1,2026-04-24 07:46:48.237.110,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
3228,接收,1,2026-04-24 07:46:48.237.679,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 0c 00
3229,接收,1,2026-04-24 07:46:48.238.259,0.000580,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
3230,接收,1,2026-04-24 07:46:48.238.839,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
3231,接收,1,2026-04-24 07:46:48.298.576,0.059737,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a2 13 f0
3232,接收,1,2026-04-24 07:46:48.320.660,0.022084,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 40
3233,接收,1,2026-04-24 07:46:48.326.996,0.006336,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
3234,接收,1,2026-04-24 07:46:48.398.569,0.071573,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a2 13 f0
3235,接收,1,2026-04-24 07:46:48.408.657,0.010088,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 40
3236,接收,1,2026-04-24 07:46:48.495.036,0.086379,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
3237,接收,1,2026-04-24 07:46:48.496.652,0.001616,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 41
3238,接收,1,2026-04-24 07:46:48.498.588,0.001936,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a2 13 f0
3239,接收,1,2026-04-24 07:46:48.526.982,0.028394,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
3240,接收,1,2026-04-24 07:46:48.584.653,0.057671,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 41
3241,接收,1,2026-04-24 07:46:48.598.590,0.013937,731,报文帧,数据帧,标准帧,CAN,1,05
3242,接收,1,2026-04-24 07:46:48.598.822,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a2 13 f0
3243,接收,1,2026-04-24 07:46:48.626.976,0.028154,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
3244,接收,1,2026-04-24 07:46:48.672.651,0.045675,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 41
3245,接收,1,2026-04-24 07:46:48.698.591,0.025940,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a2 13 f0
3246,接收,1,2026-04-24 07:46:48.731.522,0.032931,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
3247,接收,1,2026-04-24 07:46:48.732.630,0.001108,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 10 5a 00 00 00
3248,接收,1,2026-04-24 07:46:48.733.206,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 02 00 02 00
3249,接收,1,2026-04-24 07:46:48.733.782,0.000576,18f183a0,报文帧,数据帧,扩展帧,CAN,8,28 0a 00 00 00 00 00 00
3250,接收,1,2026-04-24 07:46:48.734.362,0.000580,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 0d 00 0d 00 09 00
3251,接收,1,2026-04-24 07:46:48.734.926,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,98 09 00 00 20 1c 00 00
3252,接收,1,2026-04-24 07:46:48.735.486,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 01 01 00 5f 19
3253,接收,1,2026-04-24 07:46:48.736.042,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
3254,接收,1,2026-04-24 07:46:48.736.606,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
3255,接收,1,2026-04-24 07:46:48.737.174,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 0c 00
3256,接收,1,2026-04-24 07:46:48.737.755,0.000581,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
3257,接收,1,2026-04-24 07:46:48.738.335,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 10 5a 00 00 00
3258,接收,1,2026-04-24 07:46:48.738.827,0.000492,182,报文帧,数据帧,标准帧,CAN,8,00 00 02 00 03 00 02 00
3259,接收,1,2026-04-24 07:46:48.739.323,0.000496,183,报文帧,数据帧,标准帧,CAN,8,00 00 35 00 35 00 31 00
3260,接收,1,2026-04-24 07:46:48.739.812,0.000489,184,报文帧,数据帧,标准帧,CAN,8,1a 00 00 00 00 00 00 00
3261,接收,1,2026-04-24 07:46:48.740.308,0.000496,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
3262,接收,1,2026-04-24 07:46:48.740.792,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
3263,接收,1,2026-04-24 07:46:48.760.647,0.019855,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 42
3264,接收,1,2026-04-24 07:46:48.798.616,0.037969,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a2 13 f0
3265,接收,1,2026-04-24 07:46:48.848.647,0.050031,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 42
3266,接收,1,2026-04-24 07:46:48.898.612,0.049965,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a2 13 f0
3267,接收,1,2026-04-24 07:46:48.899.496,0.000884,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
3268,接收,1,2026-04-24 07:46:48.931.510,0.032014,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
3269,接收,1,2026-04-24 07:46:48.936.642,0.005132,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 43
3270,接收,1,2026-04-24 07:46:48.998.636,0.061994,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a2 13 f0
3271,接收,1,2026-04-24 07:46:49.024.643,0.026007,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 43
3272,接收,1,2026-04-24 07:46:49.031.503,0.006860,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
3273,接收,1,2026-04-24 07:46:49.098.632,0.067129,731,报文帧,数据帧,标准帧,CAN,1,05
3274,接收,1,2026-04-24 07:46:49.098.864,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a2 13 f0
3275,接收,1,2026-04-24 07:46:49.112.640,0.013776,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 44
3276,接收,1,2026-04-24 07:46:49.126.951,0.014311,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
3277,接收,1,2026-04-24 07:46:49.198.640,0.071689,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a2 13 f0
3278,接收,1,2026-04-24 07:46:49.200.636,0.001996,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 44
3279,接收,1,2026-04-24 07:46:49.232.624,0.031988,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 10 5a 00 00 00
3280,接收,1,2026-04-24 07:46:49.233.201,0.000577,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 02 00 02 00
3281,接收,1,2026-04-24 07:46:49.233.777,0.000576,18f183a0,报文帧,数据帧,扩展帧,CAN,8,28 0a 00 00 00 00 00 00
3282,接收,1,2026-04-24 07:46:49.234.357,0.000580,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 0d 00 0c 00 0a 00
3283,接收,1,2026-04-24 07:46:49.234.925,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,98 09 00 00 20 1c 00 00
3284,接收,1,2026-04-24 07:46:49.235.486,0.000561,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 01 01 00 5f 19
3285,接收,1,2026-04-24 07:46:49.236.042,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
3286,接收,1,2026-04-24 07:46:49.236.606,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
3287,接收,1,2026-04-24 07:46:49.237.175,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 0c 00
3288,接收,1,2026-04-24 07:46:49.237.755,0.000580,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
3289,接收,1,2026-04-24 07:46:49.238.335,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
3290,接收,1,2026-04-24 07:46:49.288.634,0.050299,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 45
3291,接收,1,2026-04-24 07:46:49.294.994,0.006360,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
3292,接收,1,2026-04-24 07:46:49.298.658,0.003664,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a2 13 f0
3293,接收,1,2026-04-24 07:46:49.331.488,0.032830,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
3294,接收,1,2026-04-24 07:46:49.376.631,0.045143,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 45
3295,接收,1,2026-04-24 07:46:49.398.656,0.022025,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a2 13 f0
3296,接收,1,2026-04-24 07:46:49.431.482,0.032826,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
3297,接收,1,2026-04-24 07:46:49.464.629,0.033147,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 45
3298,接收,1,2026-04-24 07:46:49.498.678,0.034049,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a2 13 f0
3299,接收,1,2026-04-24 07:46:49.526.929,0.028251,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
3300,接收,1,2026-04-24 07:46:49.552.628,0.025699,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 46
3301,接收,1,2026-04-24 07:46:49.598.674,0.046046,731,报文帧,数据帧,标准帧,CAN,1,05
3302,接收,1,2026-04-24 07:46:49.598.905,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a2 13 f0
3303,接收,1,2026-04-24 07:46:49.640.624,0.041719,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 46
3304,接收,1,2026-04-24 07:46:49.694.970,0.054346,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
3305,接收,1,2026-04-24 07:46:49.698.685,0.003715,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a2 13 f0
3306,接收,1,2026-04-24 07:46:49.726.916,0.028231,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
3307,接收,1,2026-04-24 07:46:49.728.624,0.001708,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 47
3308,接收,1,2026-04-24 07:46:49.732.621,0.003997,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 10 5a 00 00 00
3309,接收,1,2026-04-24 07:46:49.733.197,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 02 00 02 00
3310,接收,1,2026-04-24 07:46:49.733.773,0.000576,18f183a0,报文帧,数据帧,扩展帧,CAN,8,28 0a 00 00 00 00 00 00
3311,接收,1,2026-04-24 07:46:49.734.353,0.000580,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 0d 00 0c 00 0a 00
3312,接收,1,2026-04-24 07:46:49.734.922,0.000569,18f185a0,报文帧,数据帧,扩展帧,CAN,8,98 09 00 00 20 1c 00 00
3313,接收,1,2026-04-24 07:46:49.735.482,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 01 01 00 5f 19
3314,接收,1,2026-04-24 07:46:49.736.038,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
3315,接收,1,2026-04-24 07:46:49.736.602,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
3316,接收,1,2026-04-24 07:46:49.737.170,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 0c 00
3317,接收,1,2026-04-24 07:46:49.737.751,0.000581,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
3318,接收,1,2026-04-24 07:46:49.738.331,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 10 5a 00 00 00
3319,接收,1,2026-04-24 07:46:49.738.823,0.000492,182,报文帧,数据帧,标准帧,CAN,8,00 00 02 00 03 00 02 00
3320,接收,1,2026-04-24 07:46:49.739.319,0.000496,183,报文帧,数据帧,标准帧,CAN,8,00 00 35 00 34 00 32 00
3321,接收,1,2026-04-24 07:46:49.739.803,0.000484,184,报文帧,数据帧,标准帧,CAN,8,1a 00 00 00 00 00 00 00
3322,接收,1,2026-04-24 07:46:49.740.299,0.000496,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
3323,接收,1,2026-04-24 07:46:49.740.784,0.000485,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
3324,接收,1,2026-04-24 07:46:49.798.681,0.057897,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a2 13 f0
3325,接收,1,2026-04-24 07:46:49.816.620,0.017939,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 47
3326,接收,1,2026-04-24 07:46:49.826.911,0.010291,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
3327,接收,1,2026-04-24 07:46:49.898.705,0.071794,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a2 13 f0
3328,接收,1,2026-04-24 07:46:49.904.621,0.005916,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 48
3329,接收,1,2026-04-24 07:46:49.931.456,0.026835,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
3330,接收,1,2026-04-24 07:46:49.992.618,0.061162,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 48
3331,接收,1,2026-04-24 07:46:49.998.703,0.006085,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a2 13 f0
