序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
10156,接收,1,2026-04-24 13:27:12.875.932,0.000484,182,报文帧,数据帧,标准帧,CAN,8,69 00 7f 00 1d 00 79 00
10157,接收,1,2026-04-24 13:27:12.876.405,0.000473,183,报文帧,数据帧,标准帧,CAN,8,00 00 40 00 38 00 4f 00
10158,接收,1,2026-04-24 13:27:12.876.901,0.000496,184,报文帧,数据帧,标准帧,CAN,8,18 00 72 03 b8 01 00 00
10159,接收,1,2026-04-24 13:27:12.877.385,0.000484,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
10160,接收,1,2026-04-24 13:27:12.877.873,0.000488,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
10161,接收,1,2026-04-24 13:27:12.927.202,0.049329,1b1,报文帧,数据帧,标准帧,CAN,5,28 25 e1 11 f0
10162,接收,1,2026-04-24 13:27:12.932.802,0.005600,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1c
10163,接收,1,2026-04-24 13:27:12.943.077,0.010275,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
10164,接收,1,2026-04-24 13:27:13.020.799,0.077722,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1c
10165,接收,1,2026-04-24 13:27:13.027.224,0.006425,1b1,报文帧,数据帧,标准帧,CAN,5,28 25 e2 11 f0
10166,接收,1,2026-04-24 13:27:13.060.258,0.033034,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
10167,接收,1,2026-04-24 13:27:13.108.796,0.048538,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1d
10168,接收,1,2026-04-24 13:27:13.127.217,0.018421,1b1,报文帧,数据帧,标准帧,CAN,5,28 25 e2 11 f0
10169,接收,1,2026-04-24 13:27:13.138.517,0.011300,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
10170,接收,1,2026-04-24 13:27:13.196.791,0.058274,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1d
10171,接收,1,2026-04-24 13:27:13.227.244,0.030453,731,报文帧,数据帧,标准帧,CAN,1,05
10172,接收,1,2026-04-24 13:27:13.227.475,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,28 25 e2 11 f0
10173,接收,1,2026-04-24 13:27:13.238.511,0.011036,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
10174,接收,1,2026-04-24 13:27:13.284.790,0.046279,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1d
10175,接收,1,2026-04-24 13:27:13.327.247,0.042457,1b1,报文帧,数据帧,标准帧,CAN,5,28 25 e6 11 f0
10176,接收,1,2026-04-24 13:27:13.369.779,0.042532,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 18 55 1a 00 00
10177,接收,1,2026-04-24 13:27:13.370.343,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,6b 00 1d 00 7d 00 78 00
10178,接收,1,2026-04-24 13:27:13.370.908,0.000565,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 00 00 72 03 bc 01
10179,接收,1,2026-04-24 13:27:13.371.464,0.000556,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 18 00 10 00 27 00
10180,接收,1,2026-04-24 13:27:13.372.032,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,b6 09 00 00 20 1c 00 00
10181,接收,1,2026-04-24 13:27:13.372.596,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
10182,接收,1,2026-04-24 13:27:13.373.157,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
10183,接收,1,2026-04-24 13:27:13.373.720,0.000563,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1e
10184,接收,1,2026-04-24 13:27:13.374.221,0.000501,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
10185,接收,1,2026-04-24 13:27:13.374.789,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 04 12 00
10186,接收,1,2026-04-24 13:27:13.375.365,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
10187,接收,1,2026-04-24 13:27:13.375.945,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
10188,接收,1,2026-04-24 13:27:13.380.237,0.004292,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
10189,接收,1,2026-04-24 13:27:13.427.238,0.047001,1b1,报文帧,数据帧,标准帧,CAN,5,28 25 e8 11 f0
10190,接收,1,2026-04-24 13:27:13.438.501,0.011263,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
10191,接收,1,2026-04-24 13:27:13.460.785,0.022284,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1e
10192,接收,1,2026-04-24 13:27:13.527.262,0.066477,1b1,报文帧,数据帧,标准帧,CAN,5,28 25 e6 11 f0
10193,接收,1,2026-04-24 13:27:13.540.229,0.012967,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
10194,接收,1,2026-04-24 13:27:13.548.785,0.008556,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1f
10195,接收,1,2026-04-24 13:27:13.627.259,0.078474,1b1,报文帧,数据帧,标准帧,CAN,5,28 25 ea 11 f0
10196,接收,1,2026-04-24 13:27:13.636.783,0.009524,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 1f
10197,接收,1,2026-04-24 13:27:13.643.035,0.006252,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
10198,接收,1,2026-04-24 13:27:13.724.777,0.081742,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 20
10199,接收,1,2026-04-24 13:27:13.727.281,0.002504,731,报文帧,数据帧,标准帧,CAN,1,05
10200,接收,1,2026-04-24 13:27:13.727.512,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,28 25 ea 11 f0
10201,接收,1,2026-04-24 13:27:13.738.484,0.010972,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
10202,接收,1,2026-04-24 13:27:13.812.778,0.074294,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 20
10203,接收,1,2026-04-24 13:27:13.827.286,0.014508,1b1,报文帧,数据帧,标准帧,CAN,5,28 25 ea 11 f0
10204,接收,1,2026-04-24 13:27:13.860.212,0.032926,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
10205,接收,1,2026-04-24 13:27:13.869.772,0.009560,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 18 55 1a 00 00
10206,接收,1,2026-04-24 13:27:13.870.337,0.000565,18f182a0,报文帧,数据帧,扩展帧,CAN,8,6d 00 1d 00 7d 00 78 00
10207,接收,1,2026-04-24 13:27:13.870.897,0.000560,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 00 00 71 03 bc 01
10208,接收,1,2026-04-24 13:27:13.871.453,0.000556,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 18 00 10 00 27 00
10209,接收,1,2026-04-24 13:27:13.872.021,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,b6 09 00 00 20 1c 00 00
10210,接收,1,2026-04-24 13:27:13.872.585,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
10211,接收,1,2026-04-24 13:27:13.873.146,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
10212,接收,1,2026-04-24 13:27:13.873.710,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
10213,接收,1,2026-04-24 13:27:13.874.278,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 04 12 00
10214,接收,1,2026-04-24 13:27:13.874.854,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
10215,接收,1,2026-04-24 13:27:13.875.434,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 18 55 1a 00 00
10216,接收,1,2026-04-24 13:27:13.875.919,0.000485,182,报文帧,数据帧,标准帧,CAN,8,6d 00 7d 00 1d 00 78 00
10217,接收,1,2026-04-24 13:27:13.876.399,0.000480,183,报文帧,数据帧,标准帧,CAN,8,00 00 40 00 38 00 4f 00
10218,接收,1,2026-04-24 13:27:13.876.895,0.000496,184,报文帧,数据帧,标准帧,CAN,8,18 00 71 03 bc 01 00 00
10219,接收,1,2026-04-24 13:27:13.877.375,0.000480,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
10220,接收,1,2026-04-24 13:27:13.877.863,0.000488,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
10221,接收,1,2026-04-24 13:27:13.900.775,0.022912,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 21
10222,接收,1,2026-04-24 13:27:13.927.284,0.026509,1b1,报文帧,数据帧,标准帧,CAN,5,28 25 e6 11 f0
10223,接收,1,2026-04-24 13:27:13.938.471,0.011187,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
10224,接收,1,2026-04-24 13:27:13.988.770,0.050299,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 21
10225,接收,1,2026-04-24 13:27:14.027.303,0.038533,1b1,报文帧,数据帧,标准帧,CAN,5,28 25 e4 11 f0
10226,接收,1,2026-04-24 13:27:14.043.014,0.015711,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
10227,接收,1,2026-04-24 13:27:14.076.768,0.033754,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 21
10228,接收,1,2026-04-24 13:27:14.127.302,0.050534,1b1,报文帧,数据帧,标准帧,CAN,5,28 25 ea 11 f0
10229,接收,1,2026-04-24 13:27:14.164.765,0.037463,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 22
10230,接收,1,2026-04-24 13:27:14.180.192,0.015427,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
10231,接收,1,2026-04-24 13:27:14.227.321,0.047129,731,报文帧,数据帧,标准帧,CAN,1,05
10232,接收,1,2026-04-24 13:27:14.227.553,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,28 25 ed 11 f0
10233,接收,1,2026-04-24 13:27:14.238.452,0.010899,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
10234,接收,1,2026-04-24 13:27:14.252.764,0.014312,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 22
10235,接收,1,2026-04-24 13:27:14.327.325,0.074561,1b1,报文帧,数据帧,标准帧,CAN,5,28 25 eb 11 f0
10236,接收,1,2026-04-24 13:27:14.340.184,0.012859,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
10237,接收,1,2026-04-24 13:27:14.340.760,0.000576,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 23
10238,接收,1,2026-04-24 13:27:14.369.765,0.029005,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 18 55 1a 00 00
10239,接收,1,2026-04-24 13:27:14.370.329,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,6f 00 1d 00 7c 00 78 00
10240,接收,1,2026-04-24 13:27:14.370.897,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 00 00 73 03 bc 01
10241,接收,1,2026-04-24 13:27:14.371.454,0.000557,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 18 00 10 00 27 00
10242,接收,1,2026-04-24 13:27:14.372.022,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,b6 09 00 00 20 1c 00 00
10243,接收,1,2026-04-24 13:27:14.372.586,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
10244,接收,1,2026-04-24 13:27:14.373.147,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
10245,接收,1,2026-04-24 13:27:14.373.711,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
10246,接收,1,2026-04-24 13:27:14.374.279,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 04 12 00
10247,接收,1,2026-04-24 13:27:14.374.855,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
10248,接收,1,2026-04-24 13:27:14.375.436,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
10249,接收,1,2026-04-24 13:27:14.427.324,0.051888,1b1,报文帧,数据帧,标准帧,CAN,5,28 25 ec 11 f0
10250,接收,1,2026-04-24 13:27:14.428.760,0.001436,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 23
10251,接收,1,2026-04-24 13:27:14.442.992,0.014232,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
10252,接收,1,2026-04-24 13:27:14.516.758,0.073766,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 24
10253,接收,1,2026-04-24 13:27:14.527.346,0.010588,1b1,报文帧,数据帧,标准帧,CAN,5,28 25 ef 11 f0
10254,接收,1,2026-04-24 13:27:14.542.985,0.015639,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
10255,接收,1,2026-04-24 13:27:14.604.756,0.061771,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 24
10256,接收,1,2026-04-24 13:27:14.627.344,0.022588,1b1,报文帧,数据帧,标准帧,CAN,5,28 25 ec 11 f0
10257,接收,1,2026-04-24 13:27:14.660.166,0.032822,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
10258,接收,1,2026-04-24 13:27:14.692.750,0.032584,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 24
10259,接收,1,2026-04-24 13:27:14.727.338,0.034588,731,报文帧,数据帧,标准帧,CAN,1,05
10260,接收,1,2026-04-24 13:27:14.727.570,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,28 25 ec 11 f0
10261,接收,1,2026-04-24 13:27:14.738.426,0.010856,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
10262,接收,1,2026-04-24 13:27:14.780.749,0.042323,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 25
10263,接收,1,2026-04-24 13:27:14.827.346,0.046597,1b1,报文帧,数据帧,标准帧,CAN,5,28 25 ef 11 f0
10264,接收,1,2026-04-24 13:27:14.838.417,0.011071,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
10265,接收,1,2026-04-24 13:27:14.868.745,0.030328,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 25
10266,接收,1,2026-04-24 13:27:14.869.757,0.001012,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 18 55 1a 00 00
10267,接收,1,2026-04-24 13:27:14.870.322,0.000565,18f182a0,报文帧,数据帧,扩展帧,CAN,8,70 00 1e 00 7c 00 79 00
10268,接收,1,2026-04-24 13:27:14.870.894,0.000572,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 00 00 72 03 bc 01
10269,接收,1,2026-04-24 13:27:14.871.450,0.000556,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 18 00 10 00 27 00
10270,接收,1,2026-04-24 13:27:14.872.018,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,b6 09 00 00 20 1c 00 00
10271,接收,1,2026-04-24 13:27:14.872.582,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
10272,接收,1,2026-04-24 13:27:14.873.142,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
10273,接收,1,2026-04-24 13:27:14.873.706,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
10274,接收,1,2026-04-24 13:27:14.874.274,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 05 12 00
10275,接收,1,2026-04-24 13:27:14.874.842,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
10276,接收,1,2026-04-24 13:27:14.875.423,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 18 55 1a 00 00
10277,接收,1,2026-04-24 13:27:14.875.907,0.000484,182,报文帧,数据帧,标准帧,CAN,8,70 00 7c 00 1e 00 79 00
10278,接收,1,2026-04-24 13:27:14.876.395,0.000488,183,报文帧,数据帧,标准帧,CAN,8,00 00 40 00 38 00 4f 00
10279,接收,1,2026-04-24 13:27:14.876.892,0.000497,184,报文帧,数据帧,标准帧,CAN,8,18 00 72 03 bc 01 00 00
10280,接收,1,2026-04-24 13:27:14.877.372,0.000480,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
10281,接收,1,2026-04-24 13:27:14.877.860,0.000488,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
10282,接收,1,2026-04-24 13:27:14.927.364,0.049504,1b1,报文帧,数据帧,标准帧,CAN,5,28 25 f1 11 f0
10283,接收,1,2026-04-24 13:27:14.956.744,0.029380,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 26
10284,接收,1,2026-04-24 13:27:14.980.147,0.023403,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
10285,接收,1,2026-04-24 13:27:15.027.383,0.047236,1b1,报文帧,数据帧,标准帧,CAN,5,28 25 f2 11 f0
10286,接收,1,2026-04-24 13:27:15.038.407,0.011024,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
10287,接收,1,2026-04-24 13:27:15.044.742,0.006335,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 26
10288,接收,1,2026-04-24 13:27:15.127.380,0.082638,1b1,报文帧,数据帧,标准帧,CAN,5,28 25 f2 11 f0
10289,接收,1,2026-04-24 13:27:15.132.740,0.005360,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 27
10290,接收,1,2026-04-24 13:27:15.140.136,0.007396,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
10291,接收,1,2026-04-24 13:27:15.220.737,0.080601,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 27
10292,接收,1,2026-04-24 13:27:15.227.378,0.006641,731,报文帧,数据帧,标准帧,CAN,1,05
10293,接收,1,2026-04-24 13:27:15.227.610,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,28 25 f2 11 f0
10294,接收,1,2026-04-24 13:27:15.242.945,0.015335,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
10295,接收,1,2026-04-24 13:27:15.308.735,0.065790,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 28
10296,接收,1,2026-04-24 13:27:15.327.388,0.018653,1b1,报文帧,数据帧,标准帧,CAN,5,28 25 f4 11 f0
10297,接收,1,2026-04-24 13:27:15.342.940,0.015552,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
10298,接收,1,2026-04-24 13:27:15.369.751,0.026811,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 18 55 1a 00 00
10299,接收,1,2026-04-24 13:27:15.370.316,0.000565,18f182a0,报文帧,数据帧,扩展帧,CAN,8,73 00 1e 00 7d 00 79 00
10300,接收,1,2026-04-24 13:27:15.370.884,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 00 00 71 03 bc 01
10301,接收,1,2026-04-24 13:27:15.371.440,0.000556,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 18 00 10 00 27 00
10302,接收,1,2026-04-24 13:27:15.372.009,0.000569,18f185a0,报文帧,数据帧,扩展帧,CAN,8,b6 09 00 00 20 1c 00 00
10303,接收,1,2026-04-24 13:27:15.372.573,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
10304,接收,1,2026-04-24 13:27:15.373.133,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
10305,接收,1,2026-04-24 13:27:15.373.697,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
10306,接收,1,2026-04-24 13:27:15.374.265,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 05 12 00
10307,接收,1,2026-04-24 13:27:15.374.834,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
10308,接收,1,2026-04-24 13:27:15.375.414,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
10309,接收,1,2026-04-24 13:27:15.396.733,0.021319,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 28
10310,接收,1,2026-04-24 13:27:15.427.406,0.030673,1b1,报文帧,数据帧,标准帧,CAN,5,28 25 f3 11 f0
10311,接收,1,2026-04-24 13:27:15.460.120,0.032714,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
10312,接收,1,2026-04-24 13:27:15.484.727,0.024607,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 28
10313,接收,1,2026-04-24 13:27:15.527.405,0.042678,1b1,报文帧,数据帧,标准帧,CAN,5,28 25 f2 11 f0
10314,接收,1,2026-04-24 13:27:15.538.376,0.010971,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
10315,接收,1,2026-04-24 13:27:15.572.727,0.034351,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 29
10316,接收,1,2026-04-24 13:27:15.627.424,0.054697,1b1,报文帧,数据帧,标准帧,CAN,5,28 25 f1 11 f0
10317,接收,1,2026-04-24 13:27:15.642.919,0.015495,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
10318,接收,1,2026-04-24 13:27:15.660.723,0.017804,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 29
10319,接收,1,2026-04-24 13:27:15.727.421,0.066698,731,报文帧,数据帧,标准帧,CAN,1,05
10320,接收,1,2026-04-24 13:27:15.727.652,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,28 25 f2 11 f0
10321,接收,1,2026-04-24 13:27:15.748.724,0.021072,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 2a
10322,接收,1,2026-04-24 13:27:15.780.098,0.031374,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
10323,接收,1,2026-04-24 13:27:15.827.423,0.047325,1b1,报文帧,数据帧,标准帧,CAN,5,32 25 f2 11 f0
10324,接收,1,2026-04-24 13:27:15.836.719,0.009296,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 2a
10325,接收,1,2026-04-24 13:27:15.838.363,0.001644,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
10326,接收,1,2026-04-24 13:27:15.869.743,0.031380,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 18 55 1a 00 00
10327,接收,1,2026-04-24 13:27:15.870.307,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,74 00 1e 00 7e 00 7b 00
10328,接收,1,2026-04-24 13:27:15.870.879,0.000572,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 00 00 73 03 bc 01
10329,接收,1,2026-04-24 13:27:15.871.436,0.000557,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 18 00 10 00 27 00
10330,接收,1,2026-04-24 13:27:15.872.004,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,b6 09 00 00 20 1c 00 00
10331,接收,1,2026-04-24 13:27:15.872.568,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
10332,接收,1,2026-04-24 13:27:15.873.128,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
10333,接收,1,2026-04-24 13:27:15.873.692,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
10334,接收,1,2026-04-24 13:27:15.874.260,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 05 12 00
10335,接收,1,2026-04-24 13:27:15.874.829,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
10336,接收,1,2026-04-24 13:27:15.875.409,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 18 55 1a 00 00
10337,接收,1,2026-04-24 13:27:15.875.893,0.000484,182,报文帧,数据帧,标准帧,CAN,8,74 00 7e 00 1e 00 7b 00
10338,接收,1,2026-04-24 13:27:15.876.382,0.000489,183,报文帧,数据帧,标准帧,CAN,8,00 00 40 00 38 00 4f 00
10339,接收,1,2026-04-24 13:27:15.876.878,0.000496,184,报文帧,数据帧,标准帧,CAN,8,18 00 73 03 bc 01 00 00
10340,接收,1,2026-04-24 13:27:15.877.358,0.000480,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
10341,接收,1,2026-04-24 13:27:15.877.846,0.000488,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
10342,接收,1,2026-04-24 13:27:15.924.717,0.046871,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 2b
10343,接收,1,2026-04-24 13:27:15.927.441,0.002724,1b1,报文帧,数据帧,标准帧,CAN,5,32 25 f2 11 f0
10344,接收,1,2026-04-24 13:27:15.940.092,0.012651,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
10345,接收,1,2026-04-24 13:27:16.012.714,0.072622,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 2b
10346,接收,1,2026-04-24 13:27:16.027.443,0.014729,1b1,报文帧,数据帧,标准帧,CAN,5,32 25 f6 11 f0
10347,接收,1,2026-04-24 13:27:16.038.351,0.010908,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
10348,接收,1,2026-04-24 13:27:16.100.713,0.062362,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 2b
10349,接收,1,2026-04-24 13:27:16.127.461,0.026748,1b1,报文帧,数据帧,标准帧,CAN,5,32 25 f8 11 f0
10350,接收,1,2026-04-24 13:27:16.142.892,0.015431,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
10351,接收,1,2026-04-24 13:27:16.188.711,0.045819,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 2c
10352,接收,1,2026-04-24 13:27:16.227.460,0.038749,731,报文帧,数据帧,标准帧,CAN,1,05
10353,接收,1,2026-04-24 13:27:16.227.691,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,32 25 f8 11 f0
