序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
7601,接收,1,2026-04-24 13:32:30.163.525,0.021896,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c0
7602,接收,1,2026-04-24 13:32:30.216.138,0.052613,1b1,报文帧,数据帧,标准帧,CAN,5,b8 25 26 12 f0
7603,接收,1,2026-04-24 13:32:30.219.889,0.003751,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
7604,接收,1,2026-04-24 13:32:30.251.524,0.031635,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c0
7605,接收,1,2026-04-24 13:32:30.316.161,0.064637,731,报文帧,数据帧,标准帧,CAN,1,05
7606,接收,1,2026-04-24 13:32:30.316.394,0.000233,1b1,报文帧,数据帧,标准帧,CAN,5,b8 25 25 12 f0
7607,接收,1,2026-04-24 13:32:30.319.885,0.003491,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
7608,接收,1,2026-04-24 13:32:30.339.521,0.019636,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c1
7609,接收,1,2026-04-24 13:32:30.416.166,0.076645,1b1,报文帧,数据帧,标准帧,CAN,5,b8 25 35 12 f0
7610,接收,1,2026-04-24 13:32:30.427.517,0.011351,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c1
7611,接收,1,2026-04-24 13:32:30.440.470,0.012953,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 1c 56 19 00 00
7612,接收,1,2026-04-24 13:32:30.441.038,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a0 00 2b 00 a3 00 82 00
7613,接收,1,2026-04-24 13:32:30.441.606,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 02 00 4f 04 c4 01
7614,接收,1,2026-04-24 13:32:30.442.163,0.000557,18f184a0,报文帧,数据帧,扩展帧,CAN,8,02 00 19 00 15 00 2f 00
7615,接收,1,2026-04-24 13:32:30.442.723,0.000560,18f185a0,报文帧,数据帧,扩展帧,CAN,8,0e 0a 00 00 20 1c 00 00
7616,接收,1,2026-04-24 13:32:30.443.291,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
7617,接收,1,2026-04-24 13:32:30.443.852,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
7618,接收,1,2026-04-24 13:32:30.444.412,0.000560,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
7619,接收,1,2026-04-24 13:32:30.444.980,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 06 14 00
7620,接收,1,2026-04-24 13:32:30.445.556,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
7621,接收,1,2026-04-24 13:32:30.446.136,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
7622,接收,1,2026-04-24 13:32:30.461.612,0.015476,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
7623,接收,1,2026-04-24 13:32:30.515.514,0.053902,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c2
7624,接收,1,2026-04-24 13:32:30.516.162,0.000648,1b1,报文帧,数据帧,标准帧,CAN,5,b8 25 3e 12 f0
7625,接收,1,2026-04-24 13:32:30.519.870,0.003708,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
7626,接收,1,2026-04-24 13:32:30.603.512,0.083642,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c2
7627,接收,1,2026-04-24 13:32:30.616.180,0.012668,1b1,报文帧,数据帧,标准帧,CAN,5,b8 25 49 12 f0
7628,接收,1,2026-04-24 13:32:30.621.603,0.005423,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
7629,接收,1,2026-04-24 13:32:30.691.509,0.069906,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c3
7630,接收,1,2026-04-24 13:32:30.716.181,0.024672,1b1,报文帧,数据帧,标准帧,CAN,5,b8 25 49 12 f0
7631,接收,1,2026-04-24 13:32:30.724.409,0.008228,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
7632,接收,1,2026-04-24 13:32:30.779.508,0.055099,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c3
7633,接收,1,2026-04-24 13:32:30.816.197,0.036689,731,报文帧,数据帧,标准帧,CAN,1,05
7634,接收,1,2026-04-24 13:32:30.816.428,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,b8 25 43 12 f0
7635,接收,1,2026-04-24 13:32:30.819.856,0.003428,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
7636,接收,1,2026-04-24 13:32:30.867.503,0.047647,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c4
7637,接收,1,2026-04-24 13:32:30.916.200,0.048697,1b1,报文帧,数据帧,标准帧,CAN,5,b8 25 2d 12 f0
7638,接收,1,2026-04-24 13:32:30.940.460,0.024260,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 1c 56 19 00 00
7639,接收,1,2026-04-24 13:32:30.941.028,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a0 00 2c 00 a3 00 82 00
7640,接收,1,2026-04-24 13:32:30.941.593,0.000565,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 02 00 50 04 c8 01
7641,接收,1,2026-04-24 13:32:30.942.152,0.000559,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
7642,接收,1,2026-04-24 13:32:30.942.645,0.000493,18f184a0,报文帧,数据帧,扩展帧,CAN,8,02 00 19 00 15 00 2f 00
7643,接收,1,2026-04-24 13:32:30.943.205,0.000560,18f185a0,报文帧,数据帧,扩展帧,CAN,8,0e 0a 00 00 20 1c 00 00
7644,接收,1,2026-04-24 13:32:30.943.773,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
7645,接收,1,2026-04-24 13:32:30.944.334,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
7646,接收,1,2026-04-24 13:32:30.944.894,0.000560,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
7647,接收,1,2026-04-24 13:32:30.945.462,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 06 14 00
7648,接收,1,2026-04-24 13:32:30.946.038,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
7649,接收,1,2026-04-24 13:32:30.946.619,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 1c 56 19 00 00
7650,接收,1,2026-04-24 13:32:30.947.107,0.000488,182,报文帧,数据帧,标准帧,CAN,8,a0 00 a3 00 2c 00 82 00
7651,接收,1,2026-04-24 13:32:30.947.588,0.000481,183,报文帧,数据帧,标准帧,CAN,8,00 00 41 00 3d 00 57 00
7652,接收,1,2026-04-24 13:32:30.948.076,0.000488,184,报文帧,数据帧,标准帧,CAN,8,18 00 50 04 c8 01 02 00
7653,接收,1,2026-04-24 13:32:30.948.560,0.000484,185,报文帧,数据帧,标准帧,CAN,8,02 01 07 00 00 02 5f 19
7654,接收,1,2026-04-24 13:32:30.949.036,0.000476,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
7655,接收,1,2026-04-24 13:32:30.955.500,0.006464,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c4
7656,接收,1,2026-04-24 13:32:31.016.201,0.060701,1b1,报文帧,数据帧,标准帧,CAN,5,b8 25 25 12 f0
7657,接收,1,2026-04-24 13:32:31.024.392,0.008191,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
7658,接收,1,2026-04-24 13:32:31.043.500,0.019108,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c4
7659,接收,1,2026-04-24 13:32:31.116.217,0.072717,1b1,报文帧,数据帧,标准帧,CAN,5,b8 25 21 12 f0
7660,接收,1,2026-04-24 13:32:31.119.837,0.003620,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
7661,接收,1,2026-04-24 13:32:31.131.497,0.011660,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c5
7662,接收,1,2026-04-24 13:32:31.216.218,0.084721,1b1,报文帧,数据帧,标准帧,CAN,5,b8 25 27 12 f0
7663,接收,1,2026-04-24 13:32:31.219.494,0.003276,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c5
7664,接收,1,2026-04-24 13:32:31.261.564,0.042070,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
7665,接收,1,2026-04-24 13:32:31.307.491,0.045927,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c6
7666,接收,1,2026-04-24 13:32:31.316.235,0.008744,731,报文帧,数据帧,标准帧,CAN,1,05
7667,接收,1,2026-04-24 13:32:31.316.468,0.000233,1b1,报文帧,数据帧,标准帧,CAN,5,b8 25 3b 12 f0
7668,接收,1,2026-04-24 13:32:31.319.823,0.003355,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
7669,接收,1,2026-04-24 13:32:31.395.489,0.075666,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c6
7670,接收,1,2026-04-24 13:32:31.416.242,0.020753,1b1,报文帧,数据帧,标准帧,CAN,5,b8 25 45 12 f0
7671,接收,1,2026-04-24 13:32:31.421.553,0.005311,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
7672,接收,1,2026-04-24 13:32:31.440.453,0.018900,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 1c 56 19 00 00
7673,接收,1,2026-04-24 13:32:31.441.022,0.000569,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a0 00 2b 00 a3 00 81 00
7674,接收,1,2026-04-24 13:32:31.441.582,0.000560,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 02 00 50 04 c4 01
7675,接收,1,2026-04-24 13:32:31.442.138,0.000556,18f184a0,报文帧,数据帧,扩展帧,CAN,8,02 00 19 00 16 00 2f 00
7676,接收,1,2026-04-24 13:32:31.442.706,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,0e 0a 00 00 20 1c 00 00
7677,接收,1,2026-04-24 13:32:31.443.274,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
7678,接收,1,2026-04-24 13:32:31.443.835,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
7679,接收,1,2026-04-24 13:32:31.444.395,0.000560,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
7680,接收,1,2026-04-24 13:32:31.444.964,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 06 14 00
7681,接收,1,2026-04-24 13:32:31.445.540,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
7682,接收,1,2026-04-24 13:32:31.446.119,0.000579,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
7683,接收,1,2026-04-24 13:32:31.483.486,0.037367,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c7
7684,接收,1,2026-04-24 13:32:31.516.239,0.032753,1b1,报文帧,数据帧,标准帧,CAN,5,b8 25 4b 12 f0
7685,接收,1,2026-04-24 13:32:31.519.811,0.003572,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
7686,接收,1,2026-04-24 13:32:31.571.481,0.051670,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c7
7687,接收,1,2026-04-24 13:32:31.616.254,0.044773,1b1,报文帧,数据帧,标准帧,CAN,5,b8 25 3f 12 f0
7688,接收,1,2026-04-24 13:32:31.624.353,0.008099,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
7689,接收,1,2026-04-24 13:32:31.659.480,0.035127,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c7
7690,接收,1,2026-04-24 13:32:31.716.253,0.056773,1b1,报文帧,数据帧,标准帧,CAN,5,b8 25 32 12 f0
7691,接收,1,2026-04-24 13:32:31.741.536,0.025283,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
7692,接收,1,2026-04-24 13:32:31.747.476,0.005940,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c8
7693,接收,1,2026-04-24 13:32:31.816.273,0.068797,731,报文帧,数据帧,标准帧,CAN,1,05
7694,接收,1,2026-04-24 13:32:31.816.505,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,b8 25 22 12 f0
7695,接收,1,2026-04-24 13:32:31.819.796,0.003291,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
7696,接收,1,2026-04-24 13:32:31.835.476,0.015680,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c8
7697,接收,1,2026-04-24 13:32:31.916.281,0.080805,1b1,报文帧,数据帧,标准帧,CAN,5,b8 25 22 12 f0
7698,接收,1,2026-04-24 13:32:31.919.789,0.003508,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
7699,接收,1,2026-04-24 13:32:31.923.473,0.003684,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c9
7700,接收,1,2026-04-24 13:32:31.940.450,0.016977,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 1c 56 19 00 00
7701,接收,1,2026-04-24 13:32:31.941.018,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a0 00 2c 00 a3 00 82 00
7702,接收,1,2026-04-24 13:32:31.941.583,0.000565,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 02 00 4f 04 c8 01
7703,接收,1,2026-04-24 13:32:31.942.147,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,02 00 19 00 16 00 2f 00
7704,接收,1,2026-04-24 13:32:31.942.715,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,0e 0a 00 00 20 1c 00 00
7705,接收,1,2026-04-24 13:32:31.943.283,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
7706,接收,1,2026-04-24 13:32:31.943.843,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
7707,接收,1,2026-04-24 13:32:31.944.404,0.000561,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
7708,接收,1,2026-04-24 13:32:31.944.972,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 06 14 00
7709,接收,1,2026-04-24 13:32:31.945.548,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
7710,接收,1,2026-04-24 13:32:31.946.128,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 1c 56 19 00 00
7711,接收,1,2026-04-24 13:32:31.946.616,0.000488,182,报文帧,数据帧,标准帧,CAN,8,a0 00 a3 00 2c 00 82 00
7712,接收,1,2026-04-24 13:32:31.947.097,0.000481,183,报文帧,数据帧,标准帧,CAN,8,00 00 41 00 3e 00 57 00
7713,接收,1,2026-04-24 13:32:31.947.593,0.000496,184,报文帧,数据帧,标准帧,CAN,8,18 00 4f 04 c8 01 02 00
7714,接收,1,2026-04-24 13:32:31.948.073,0.000480,185,报文帧,数据帧,标准帧,CAN,8,02 01 07 00 00 02 5f 19
7715,接收,1,2026-04-24 13:32:31.948.550,0.000477,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
7716,接收,1,2026-04-24 13:32:32.011.468,0.062918,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c9
7717,接收,1,2026-04-24 13:32:32.017.272,0.005804,1b1,报文帧,数据帧,标准帧,CAN,5,b8 25 33 12 f0
7718,接收,1,2026-04-24 13:32:32.061.518,0.044246,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
7719,接收,1,2026-04-24 13:32:32.099.465,0.037947,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 00
7720,接收,1,2026-04-24 13:32:32.117.297,0.017832,1b1,报文帧,数据帧,标准帧,CAN,5,b8 25 3f 12 f0
7721,接收,1,2026-04-24 13:32:32.119.777,0.002480,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
7722,接收,1,2026-04-24 13:32:32.187.463,0.067686,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 00
7723,接收,1,2026-04-24 13:32:32.217.292,0.029829,1b1,报文帧,数据帧,标准帧,CAN,5,b8 25 57 12 f0
7724,接收,1,2026-04-24 13:32:32.221.508,0.004216,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
7725,接收,1,2026-04-24 13:32:32.275.462,0.053954,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 01
7726,接收,1,2026-04-24 13:32:32.317.291,0.041829,731,报文帧,数据帧,标准帧,CAN,1,05
7727,接收,1,2026-04-24 13:32:32.317.523,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,b8 25 59 12 f0
7728,接收,1,2026-04-24 13:32:32.324.314,0.006791,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
7729,接收,1,2026-04-24 13:32:32.363.457,0.039143,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 01
7730,接收,1,2026-04-24 13:32:32.417.315,0.053858,1b1,报文帧,数据帧,标准帧,CAN,5,b8 25 4c 12 f0
7731,接收,1,2026-04-24 13:32:32.424.307,0.006992,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
7732,接收,1,2026-04-24 13:32:32.440.443,0.016136,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 1c 57 19 00 00
7733,接收,1,2026-04-24 13:32:32.441.011,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a0 00 2b 00 a3 00 82 00
7734,接收,1,2026-04-24 13:32:32.441.579,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 02 00 4b 04 c8 01
7735,接收,1,2026-04-24 13:32:32.442.140,0.000561,18f184a0,报文帧,数据帧,扩展帧,CAN,8,02 00 19 00 16 00 2f 00
7736,接收,1,2026-04-24 13:32:32.442.708,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,0e 0a 00 00 20 1c 00 00
7737,接收,1,2026-04-24 13:32:32.443.276,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
7738,接收,1,2026-04-24 13:32:32.443.836,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
7739,接收,1,2026-04-24 13:32:32.444.396,0.000560,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
7740,接收,1,2026-04-24 13:32:32.444.965,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 05 14 00
7741,接收,1,2026-04-24 13:32:32.445.541,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
7742,接收,1,2026-04-24 13:32:32.446.121,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
7743,接收,1,2026-04-24 13:32:32.451.457,0.005336,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 01
7744,接收,1,2026-04-24 13:32:32.517.310,0.065853,1b1,报文帧,数据帧,标准帧,CAN,5,b8 25 2d 12 f0
7745,接收,1,2026-04-24 13:32:32.539.453,0.022143,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 02
7746,接收,1,2026-04-24 13:32:32.541.490,0.002037,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
7747,接收,1,2026-04-24 13:32:32.617.310,0.075820,1b1,报文帧,数据帧,标准帧,CAN,5,b8 25 20 12 f0
7748,接收,1,2026-04-24 13:32:32.619.746,0.002436,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
7749,接收,1,2026-04-24 13:32:32.627.450,0.007704,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 02
7750,接收,1,2026-04-24 13:32:32.715.447,0.087997,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 03
7751,接收,1,2026-04-24 13:32:32.717.332,0.001885,1b1,报文帧,数据帧,标准帧,CAN,5,b8 25 1e 12 f0
7752,接收,1,2026-04-24 13:32:32.719.740,0.002408,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
7753,接收,1,2026-04-24 13:32:32.803.445,0.083705,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 03
7754,接收,1,2026-04-24 13:32:32.817.330,0.013885,731,报文帧,数据帧,标准帧,CAN,1,05
7755,接收,1,2026-04-24 13:32:32.817.561,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,b8 25 29 12 f0
7756,接收,1,2026-04-24 13:32:32.861.471,0.043910,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
7757,接收,1,2026-04-24 13:32:32.891.442,0.029971,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 04
7758,接收,1,2026-04-24 13:32:32.917.358,0.025916,1b1,报文帧,数据帧,标准帧,CAN,5,b8 25 3e 12 f0
7759,接收,1,2026-04-24 13:32:32.919.730,0.002372,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
7760,接收,1,2026-04-24 13:32:32.950.434,0.030704,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 1c 56 19 00 00
7761,接收,1,2026-04-24 13:32:32.951.002,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a0 00 2b 00 a3 00 82 00
7762,接收,1,2026-04-24 13:32:32.951.570,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 02 00 4e 04 c8 01
7763,接收,1,2026-04-24 13:32:32.952.134,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,02 00 19 00 16 00 2f 00
7764,接收,1,2026-04-24 13:32:32.952.702,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,0e 0a 00 00 20 1c 00 00
7765,接收,1,2026-04-24 13:32:32.953.271,0.000569,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
7766,接收,1,2026-04-24 13:32:32.953.831,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
7767,接收,1,2026-04-24 13:32:32.954.391,0.000560,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
7768,接收,1,2026-04-24 13:32:32.954.959,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 05 14 00
7769,接收,1,2026-04-24 13:32:32.955.535,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
7770,接收,1,2026-04-24 13:32:32.956.116,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 1c 56 19 00 00
7771,接收,1,2026-04-24 13:32:32.956.604,0.000488,182,报文帧,数据帧,标准帧,CAN,8,a0 00 a3 00 2b 00 82 00
7772,接收,1,2026-04-24 13:32:32.957.084,0.000480,183,报文帧,数据帧,标准帧,CAN,8,00 00 41 00 3e 00 57 00
7773,接收,1,2026-04-24 13:32:32.957.581,0.000497,184,报文帧,数据帧,标准帧,CAN,8,18 00 4e 04 c8 01 02 00
7774,接收,1,2026-04-24 13:32:32.958.061,0.000480,185,报文帧,数据帧,标准帧,CAN,8,02 01 07 00 00 02 5f 19
7775,接收,1,2026-04-24 13:32:32.958.537,0.000476,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
7776,接收,1,2026-04-24 13:32:32.979.440,0.020903,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 04
7777,接收,1,2026-04-24 13:32:33.017.357,0.037917,1b1,报文帧,数据帧,标准帧,CAN,5,b8 25 48 12 f0
7778,接收,1,2026-04-24 13:32:33.021.460,0.004103,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
7779,接收,1,2026-04-24 13:32:33.067.435,0.045975,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 04
7780,接收,1,2026-04-24 13:32:33.117.352,0.049917,1b1,报文帧,数据帧,标准帧,CAN,5,b8 25 54 12 f0
7781,接收,1,2026-04-24 13:32:33.124.268,0.006916,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
7782,接收,1,2026-04-24 13:32:33.155.435,0.031167,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 05
7783,接收,1,2026-04-24 13:32:33.217.372,0.061937,1b1,报文帧,数据帧,标准帧,CAN,5,b8 25 44 12 f0
7784,接收,1,2026-04-24 13:32:33.219.712,0.002340,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
7785,接收,1,2026-04-24 13:32:33.243.431,0.023719,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 05
7786,接收,1,2026-04-24 13:32:33.317.372,0.073941,731,报文帧,数据帧,标准帧,CAN,1,05
7787,接收,1,2026-04-24 13:32:33.317.604,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,b8 25 38 12 f0
7788,接收,1,2026-04-24 13:32:33.331.428,0.013824,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 06
7789,接收,1,2026-04-24 13:32:33.341.439,0.010011,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
7790,接收,1,2026-04-24 13:32:33.417.377,0.075938,1b1,报文帧,数据帧,标准帧,CAN,5,b8 25 23 12 f0
7791,接收,1,2026-04-24 13:32:33.419.428,0.002051,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 06
7792,接收,1,2026-04-24 13:32:33.419.928,0.000500,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
7793,接收,1,2026-04-24 13:32:33.450.428,0.030500,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 1c 56 19 00 00
7794,接收,1,2026-04-24 13:32:33.450.996,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a0 00 2c 00 a3 00 82 00
7795,接收,1,2026-04-24 13:32:33.451.561,0.000565,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 02 00 4f 04 c8 01
7796,接收,1,2026-04-24 13:32:33.452.125,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,02 00 19 00 16 00 2f 00
7797,接收,1,2026-04-24 13:32:33.452.693,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,0e 0a 00 00 20 1c 00 00
