序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
7388,接收,1,2026-04-24 14:38:33.386.263,0.030160,1b1,报文帧,数据帧,标准帧,CAN,5,52 26 17 12 f0
7389,接收,1,2026-04-24 14:38:33.422.778,0.036515,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 3c
7390,接收,1,2026-04-24 14:38:33.424.362,0.001584,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
7391,接收,1,2026-04-24 14:38:33.486.259,0.061897,1b1,报文帧,数据帧,标准帧,CAN,5,52 26 15 12 f0
7392,接收,1,2026-04-24 14:38:33.510.774,0.024515,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 3d
7393,接收,1,2026-04-24 14:38:33.528.906,0.018132,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
7394,接收,1,2026-04-24 14:38:33.578.981,0.050075,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 21 56 19 00 00
7395,接收,1,2026-04-24 14:38:33.579.546,0.000565,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1a 00 98 00 80 00
7396,接收,1,2026-04-24 14:38:33.580.118,0.000572,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 21 03 70 01
7397,接收,1,2026-04-24 14:38:33.580.678,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1f 00 1a 00 30 00
7398,接收,1,2026-04-24 14:38:33.581.250,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,20 0a 00 00 20 1c 00 00
7399,接收,1,2026-04-24 14:38:33.581.814,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
7400,接收,1,2026-04-24 14:38:33.582.374,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
7401,接收,1,2026-04-24 14:38:33.582.938,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
7402,接收,1,2026-04-24 14:38:33.583.506,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 01 15 00
7403,接收,1,2026-04-24 14:38:33.584.087,0.000581,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
7404,接收,1,2026-04-24 14:38:33.584.667,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 21 56 19 00 00
7405,接收,1,2026-04-24 14:38:33.585.147,0.000480,182,报文帧,数据帧,标准帧,CAN,8,00 00 98 00 1a 00 80 00
7406,接收,1,2026-04-24 14:38:33.585.635,0.000488,183,报文帧,数据帧,标准帧,CAN,8,00 00 47 00 42 00 58 00
7407,接收,1,2026-04-24 14:38:33.586.119,0.000484,184,报文帧,数据帧,标准帧,CAN,8,19 00 21 03 70 01 00 00
7408,接收,1,2026-04-24 14:38:33.586.603,0.000484,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
7409,接收,1,2026-04-24 14:38:33.587.088,0.000485,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
7410,接收,1,2026-04-24 14:38:33.587.588,0.000500,1b1,报文帧,数据帧,标准帧,CAN,5,52 26 18 12 f0
7411,接收,1,2026-04-24 14:38:33.587.947,0.000359,731,报文帧,数据帧,标准帧,CAN,1,05
7412,接收,1,2026-04-24 14:38:33.598.775,0.010828,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 3d
7413,接收,1,2026-04-24 14:38:33.676.083,0.077308,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
7414,接收,1,2026-04-24 14:38:33.686.283,0.010200,1b1,报文帧,数据帧,标准帧,CAN,5,52 26 16 12 f0
7415,接收,1,2026-04-24 14:38:33.686.771,0.000488,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 3e
7416,接收,1,2026-04-24 14:38:33.728.893,0.042122,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
7417,接收,1,2026-04-24 14:38:33.774.768,0.045875,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 3e
7418,接收,1,2026-04-24 14:38:33.786.281,0.011513,1b1,报文帧,数据帧,标准帧,CAN,5,52 26 14 12 f0
7419,接收,1,2026-04-24 14:38:33.836.073,0.049792,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
7420,接收,1,2026-04-24 14:38:33.862.765,0.026692,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 3e
7421,接收,1,2026-04-24 14:38:33.886.306,0.023541,1b1,报文帧,数据帧,标准帧,CAN,5,52 26 16 12 f0
7422,接收,1,2026-04-24 14:38:33.924.332,0.038026,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
7423,接收,1,2026-04-24 14:38:33.950.762,0.026430,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 3f
7424,接收,1,2026-04-24 14:38:33.986.299,0.035537,1b1,报文帧,数据帧,标准帧,CAN,5,52 26 11 12 f0
7425,接收,1,2026-04-24 14:38:34.024.325,0.038026,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
7426,接收,1,2026-04-24 14:38:34.038.760,0.014435,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 3f
7427,接收,1,2026-04-24 14:38:34.078.973,0.040213,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 21 56 19 00 00
7428,接收,1,2026-04-24 14:38:34.079.537,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1a 00 98 00 80 00
7429,接收,1,2026-04-24 14:38:34.080.109,0.000572,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 1f 03 74 01
7430,接收,1,2026-04-24 14:38:34.080.669,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1f 00 1a 00 2f 00
7431,接收,1,2026-04-24 14:38:34.081.236,0.000567,18f185a0,报文帧,数据帧,扩展帧,CAN,8,20 0a 00 00 20 1c 00 00
7432,接收,1,2026-04-24 14:38:34.081.801,0.000565,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
7433,接收,1,2026-04-24 14:38:34.082.361,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
7434,接收,1,2026-04-24 14:38:34.082.925,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
7435,接收,1,2026-04-24 14:38:34.083.494,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 01 15 00
7436,接收,1,2026-04-24 14:38:34.084.074,0.000580,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
7437,接收,1,2026-04-24 14:38:34.084.654,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
7438,接收,1,2026-04-24 14:38:34.086.322,0.001668,731,报文帧,数据帧,标准帧,CAN,1,05
7439,接收,1,2026-04-24 14:38:34.086.554,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,52 26 12 12 f0
7440,接收,1,2026-04-24 14:38:34.126.756,0.040202,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 40
7441,接收,1,2026-04-24 14:38:34.156.055,0.029299,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
7442,接收,1,2026-04-24 14:38:34.186.323,0.030268,1b1,报文帧,数据帧,标准帧,CAN,5,52 26 14 12 f0
7443,接收,1,2026-04-24 14:38:34.214.754,0.028431,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 40
7444,接收,1,2026-04-24 14:38:34.228.862,0.014108,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
7445,接收,1,2026-04-24 14:38:34.286.323,0.057461,1b1,报文帧,数据帧,标准帧,CAN,5,52 26 13 12 f0
7446,接收,1,2026-04-24 14:38:34.302.750,0.016427,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 41
7447,接收,1,2026-04-24 14:38:34.328.857,0.026107,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
7448,接收,1,2026-04-24 14:38:34.386.342,0.057485,1b1,报文帧,数据帧,标准帧,CAN,5,52 26 14 12 f0
7449,接收,1,2026-04-24 14:38:34.390.749,0.004407,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 41
7450,接收,1,2026-04-24 14:38:34.476.037,0.085288,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
7451,接收,1,2026-04-24 14:38:34.478.745,0.002708,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 42
7452,接收,1,2026-04-24 14:38:34.486.337,0.007592,1b1,报文帧,数据帧,标准帧,CAN,5,52 26 17 12 f0
7453,接收,1,2026-04-24 14:38:34.524.299,0.037962,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
7454,接收,1,2026-04-24 14:38:34.566.742,0.042443,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 42
7455,接收,1,2026-04-24 14:38:34.578.967,0.012225,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 21 56 19 00 00
7456,接收,1,2026-04-24 14:38:34.579.531,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1a 00 98 00 80 00
7457,接收,1,2026-04-24 14:38:34.580.103,0.000572,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 21 03 74 01
7458,接收,1,2026-04-24 14:38:34.580.659,0.000556,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1f 00 1a 00 2f 00
7459,接收,1,2026-04-24 14:38:34.581.227,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,20 0a 00 00 20 1c 00 00
7460,接收,1,2026-04-24 14:38:34.581.792,0.000565,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
7461,接收,1,2026-04-24 14:38:34.582.352,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
7462,接收,1,2026-04-24 14:38:34.582.916,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
7463,接收,1,2026-04-24 14:38:34.583.485,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 01 15 00
7464,接收,1,2026-04-24 14:38:34.584.065,0.000580,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
7465,接收,1,2026-04-24 14:38:34.584.645,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 21 56 19 00 00
7466,接收,1,2026-04-24 14:38:34.585.125,0.000480,182,报文帧,数据帧,标准帧,CAN,8,00 00 98 00 1a 00 80 00
7467,接收,1,2026-04-24 14:38:34.585.613,0.000488,183,报文帧,数据帧,标准帧,CAN,8,00 00 47 00 42 00 57 00
7468,接收,1,2026-04-24 14:38:34.586.094,0.000481,184,报文帧,数据帧,标准帧,CAN,8,19 00 21 03 74 01 00 00
7469,接收,1,2026-04-24 14:38:34.586.577,0.000483,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
7470,接收,1,2026-04-24 14:38:34.587.061,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
7471,接收,1,2026-04-24 14:38:34.587.562,0.000501,1b1,报文帧,数据帧,标准帧,CAN,5,52 26 15 12 f0
7472,接收,1,2026-04-24 14:38:34.587.910,0.000348,731,报文帧,数据帧,标准帧,CAN,1,05
7473,接收,1,2026-04-24 14:38:34.636.027,0.048117,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
7474,接收,1,2026-04-24 14:38:34.654.743,0.018716,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 42
7475,接收,1,2026-04-24 14:38:34.686.360,0.031617,1b1,报文帧,数据帧,标准帧,CAN,5,52 26 14 12 f0
7476,接收,1,2026-04-24 14:38:34.724.285,0.037925,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
7477,接收,1,2026-04-24 14:38:34.742.736,0.018451,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 43
7478,接收,1,2026-04-24 14:38:34.786.357,0.043621,1b1,报文帧,数据帧,标准帧,CAN,5,52 26 14 12 f0
7479,接收,1,2026-04-24 14:38:34.824.279,0.037922,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
7480,接收,1,2026-04-24 14:38:34.830.735,0.006456,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 43
7481,接收,1,2026-04-24 14:38:34.886.376,0.055641,1b1,报文帧,数据帧,标准帧,CAN,5,52 26 16 12 f0
7482,接收,1,2026-04-24 14:38:34.918.731,0.032355,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 44
7483,接收,1,2026-04-24 14:38:34.956.005,0.037274,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
7484,接收,1,2026-04-24 14:38:34.986.374,0.030369,1b1,报文帧,数据帧,标准帧,CAN,5,52 26 16 12 f0
7485,接收,1,2026-04-24 14:38:35.006.729,0.020355,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 44
7486,接收,1,2026-04-24 14:38:35.024.268,0.017539,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
7487,接收,1,2026-04-24 14:38:35.078.960,0.054692,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 21 56 19 00 00
7488,接收,1,2026-04-24 14:38:35.079.524,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 98 00 80 00
7489,接收,1,2026-04-24 14:38:35.080.100,0.000576,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 21 03 70 01
7490,接收,1,2026-04-24 14:38:35.080.660,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1f 00 1a 00 30 00
7491,接收,1,2026-04-24 14:38:35.081.233,0.000573,18f185a0,报文帧,数据帧,扩展帧,CAN,8,20 0a 00 00 20 1c 00 00
7492,接收,1,2026-04-24 14:38:35.081.797,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
7493,接收,1,2026-04-24 14:38:35.082.357,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
7494,接收,1,2026-04-24 14:38:35.082.921,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
7495,接收,1,2026-04-24 14:38:35.083.489,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 01 15 00
7496,接收,1,2026-04-24 14:38:35.084.070,0.000581,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
7497,接收,1,2026-04-24 14:38:35.084.650,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
7498,接收,1,2026-04-24 14:38:35.086.394,0.001744,731,报文帧,数据帧,标准帧,CAN,1,05
7499,接收,1,2026-04-24 14:38:35.086.625,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,52 26 19 12 f0
7500,接收,1,2026-04-24 14:38:35.094.729,0.008104,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 45
7501,接收,1,2026-04-24 14:38:35.128.808,0.034079,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
7502,接收,1,2026-04-24 14:38:35.182.726,0.053918,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 45
7503,接收,1,2026-04-24 14:38:35.186.403,0.003677,1b1,报文帧,数据帧,标准帧,CAN,5,52 26 18 12 f0
7504,接收,1,2026-04-24 14:38:35.270.724,0.084321,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 45
7505,接收,1,2026-04-24 14:38:35.275.988,0.005264,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
7506,接收,1,2026-04-24 14:38:35.286.397,0.010409,1b1,报文帧,数据帧,标准帧,CAN,5,52 26 15 12 f0
7507,接收,1,2026-04-24 14:38:35.328.798,0.042401,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
7508,接收,1,2026-04-24 14:38:35.358.721,0.029923,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 46
7509,接收,1,2026-04-24 14:38:35.386.414,0.027693,1b1,报文帧,数据帧,标准帧,CAN,5,52 26 15 12 f0
7510,接收,1,2026-04-24 14:38:35.435.979,0.049565,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
7511,接收,1,2026-04-24 14:38:35.446.718,0.010739,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 46
7512,接收,1,2026-04-24 14:38:35.486.415,0.039697,1b1,报文帧,数据帧,标准帧,CAN,5,52 26 14 12 f0
7513,接收,1,2026-04-24 14:38:35.524.237,0.037822,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
7514,接收,1,2026-04-24 14:38:35.534.713,0.010476,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 47
7515,接收,1,2026-04-24 14:38:35.578.953,0.044240,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 21 56 19 00 00
7516,接收,1,2026-04-24 14:38:35.579.517,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1a 00 98 00 80 00
7517,接收,1,2026-04-24 14:38:35.580.089,0.000572,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 74 01
7518,接收,1,2026-04-24 14:38:35.580.649,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1f 00 1a 00 30 00
7519,接收,1,2026-04-24 14:38:35.581.222,0.000573,18f185a0,报文帧,数据帧,扩展帧,CAN,8,20 0a 00 00 20 1c 00 00
7520,接收,1,2026-04-24 14:38:35.581.786,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
7521,接收,1,2026-04-24 14:38:35.582.346,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
7522,接收,1,2026-04-24 14:38:35.582.910,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
7523,接收,1,2026-04-24 14:38:35.583.478,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 01 15 00
7524,接收,1,2026-04-24 14:38:35.584.059,0.000581,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
7525,接收,1,2026-04-24 14:38:35.584.639,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 21 56 19 00 00
7526,接收,1,2026-04-24 14:38:35.585.119,0.000480,182,报文帧,数据帧,标准帧,CAN,8,00 00 98 00 1a 00 80 00
7527,接收,1,2026-04-24 14:38:35.585.607,0.000488,183,报文帧,数据帧,标准帧,CAN,8,00 00 47 00 42 00 58 00
7528,接收,1,2026-04-24 14:38:35.586.091,0.000484,184,报文帧,数据帧,标准帧,CAN,8,19 00 20 03 74 01 00 00
7529,接收,1,2026-04-24 14:38:35.586.575,0.000484,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
7530,接收,1,2026-04-24 14:38:35.587.060,0.000485,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
7531,接收,1,2026-04-24 14:38:35.587.560,0.000500,1b1,报文帧,数据帧,标准帧,CAN,5,52 26 14 12 f0
7532,接收,1,2026-04-24 14:38:35.587.919,0.000359,731,报文帧,数据帧,标准帧,CAN,1,05
7533,接收,1,2026-04-24 14:38:35.622.710,0.034791,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 47
7534,接收,1,2026-04-24 14:38:35.624.231,0.001521,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
7535,接收,1,2026-04-24 14:38:35.686.436,0.062205,1b1,报文帧,数据帧,标准帧,CAN,5,52 26 14 12 f0
7536,接收,1,2026-04-24 14:38:35.710.707,0.024271,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 48
7537,接收,1,2026-04-24 14:38:35.755.960,0.045253,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
7538,接收,1,2026-04-24 14:38:35.786.429,0.030469,1b1,报文帧,数据帧,标准帧,CAN,5,52 26 16 12 f0
7539,接收,1,2026-04-24 14:38:35.798.704,0.012275,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 48
7540,接收,1,2026-04-24 14:38:35.828.767,0.030063,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
7541,接收,1,2026-04-24 14:38:35.886.451,0.057684,1b1,报文帧,数据帧,标准帧,CAN,5,52 26 16 12 f0
7542,接收,1,2026-04-24 14:38:35.886.811,0.000360,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 49
7543,接收,1,2026-04-24 14:38:35.928.761,0.041950,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
7544,接收,1,2026-04-24 14:38:35.974.700,0.045939,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 49
7545,接收,1,2026-04-24 14:38:35.986.449,0.011749,1b1,报文帧,数据帧,标准帧,CAN,5,52 26 13 12 f0
7546,接收,1,2026-04-24 14:38:36.062.698,0.076249,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 49
7547,接收,1,2026-04-24 14:38:36.075.942,0.013244,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
7548,接收,1,2026-04-24 14:38:36.078.946,0.003004,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 21 56 19 00 00
7549,接收,1,2026-04-24 14:38:36.079.511,0.000565,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1a 00 98 00 80 00
7550,接收,1,2026-04-24 14:38:36.080.083,0.000572,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 22 03 74 01
7551,接收,1,2026-04-24 14:38:36.080.639,0.000556,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1f 00 1a 00 30 00
7552,接收,1,2026-04-24 14:38:36.081.211,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,20 0a 00 00 20 1c 00 00
7553,接收,1,2026-04-24 14:38:36.081.775,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
7554,接收,1,2026-04-24 14:38:36.082.335,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
7555,接收,1,2026-04-24 14:38:36.082.899,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
7556,接收,1,2026-04-24 14:38:36.083.468,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 01 15 00
7557,接收,1,2026-04-24 14:38:36.084.048,0.000580,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
7558,接收,1,2026-04-24 14:38:36.084.628,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
7559,接收,1,2026-04-24 14:38:36.086.464,0.001836,731,报文帧,数据帧,标准帧,CAN,1,05
7560,接收,1,2026-04-24 14:38:36.086.696,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,52 26 16 12 f0
7561,接收,1,2026-04-24 14:38:36.128.749,0.042053,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
7562,接收,1,2026-04-24 14:38:36.150.697,0.021948,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 4a
7563,接收,1,2026-04-24 14:38:36.186.470,0.035773,1b1,报文帧,数据帧,标准帧,CAN,5,52 26 18 12 f0
7564,接收,1,2026-04-24 14:38:36.235.931,0.049461,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
7565,接收,1,2026-04-24 14:38:36.238.691,0.002760,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 4a
7566,接收,1,2026-04-24 14:38:36.286.468,0.047777,1b1,报文帧,数据帧,标准帧,CAN,5,52 26 11 12 f0
7567,接收,1,2026-04-24 14:38:36.324.189,0.037721,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
7568,接收,1,2026-04-24 14:38:36.326.689,0.002500,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 4b
7569,接收,1,2026-04-24 14:38:36.386.490,0.059801,1b1,报文帧,数据帧,标准帧,CAN,5,52 26 13 12 f0
7570,接收,1,2026-04-24 14:38:36.414.685,0.028195,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 4b
7571,接收,1,2026-04-24 14:38:36.424.185,0.009500,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
7572,接收,1,2026-04-24 14:38:36.486.486,0.062301,1b1,报文帧,数据帧,标准帧,CAN,5,52 26 12 12 f0
7573,接收,1,2026-04-24 14:38:36.502.685,0.016199,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 4c
7574,接收,1,2026-04-24 14:38:36.555.911,0.053226,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
7575,接收,1,2026-04-24 14:38:36.578.939,0.023028,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 21 56 19 00 00
7576,接收,1,2026-04-24 14:38:36.579.503,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 98 00 80 00
7577,接收,1,2026-04-24 14:38:36.580.079,0.000576,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 21 03 70 01
7578,接收,1,2026-04-24 14:38:36.580.640,0.000561,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1f 00 1a 00 30 00
7579,接收,1,2026-04-24 14:38:36.581.212,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,20 0a 00 00 20 1c 00 00
7580,接收,1,2026-04-24 14:38:36.581.776,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
7581,接收,1,2026-04-24 14:38:36.582.336,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
7582,接收,1,2026-04-24 14:38:36.582.900,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
7583,接收,1,2026-04-24 14:38:36.583.468,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 01 15 00
7584,接收,1,2026-04-24 14:38:36.584.049,0.000581,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
