序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
10127,接收,1,2026-04-24 14:36:18.589.014,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
10128,接收,1,2026-04-24 14:36:18.610.853,0.021839,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c6
10129,接收,1,2026-04-24 14:36:18.644.112,0.033259,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10130,接收,1,2026-04-24 14:36:18.648.248,0.004136,1b1,报文帧,数据帧,标准帧,CAN,5,00 26 16 12 f0
10131,接收,1,2026-04-24 14:36:18.698.850,0.050602,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c6
10132,接收,1,2026-04-24 14:36:18.736.916,0.038066,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10133,接收,1,2026-04-24 14:36:18.749.240,0.012324,1b1,报文帧,数据帧,标准帧,CAN,5,00 26 0f 12 f0
10134,接收,1,2026-04-24 14:36:18.786.847,0.037607,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c6
10135,接收,1,2026-04-24 14:36:18.832.361,0.045514,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10136,接收,1,2026-04-24 14:36:18.849.261,0.016900,1b1,报文帧,数据帧,标准帧,CAN,5,00 26 0f 12 f0
10137,接收,1,2026-04-24 14:36:18.874.844,0.025583,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c7
10138,接收,1,2026-04-24 14:36:18.949.258,0.074414,1b1,报文帧,数据帧,标准帧,CAN,5,00 26 11 12 f0
10139,接收,1,2026-04-24 14:36:18.962.845,0.013587,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c7
10140,接收,1,2026-04-24 14:36:18.964.089,0.001244,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10141,接收,1,2026-04-24 14:36:19.036.897,0.072808,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10142,接收,1,2026-04-24 14:36:19.049.277,0.012380,731,报文帧,数据帧,标准帧,CAN,1,05
10143,接收,1,2026-04-24 14:36:19.049.509,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,00 26 12 12 f0
10144,接收,1,2026-04-24 14:36:19.050.841,0.001332,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c8
10145,接收,1,2026-04-24 14:36:19.080.901,0.030060,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 1f 56 19 00 00
10146,接收,1,2026-04-24 14:36:19.081.469,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1a 00 9d 00 81 00
10147,接收,1,2026-04-24 14:36:19.082.037,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 1e 03 6c 01
10148,接收,1,2026-04-24 14:36:19.082.593,0.000556,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1f 00 1a 00 33 00
10149,接收,1,2026-04-24 14:36:19.083.161,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,20 0a 00 00 20 1c 00 00
10150,接收,1,2026-04-24 14:36:19.083.725,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
10151,接收,1,2026-04-24 14:36:19.084.286,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
10152,接收,1,2026-04-24 14:36:19.084.850,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
10153,接收,1,2026-04-24 14:36:19.085.418,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 16 00
10154,接收,1,2026-04-24 14:36:19.085.994,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
10155,接收,1,2026-04-24 14:36:19.086.574,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
10156,接收,1,2026-04-24 14:36:19.136.892,0.050318,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10157,接收,1,2026-04-24 14:36:19.138.840,0.001948,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c8
10158,接收,1,2026-04-24 14:36:19.149.284,0.010444,1b1,报文帧,数据帧,标准帧,CAN,5,00 26 11 12 f0
10159,接收,1,2026-04-24 14:36:19.226.834,0.077550,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c9
10160,接收,1,2026-04-24 14:36:19.249.279,0.022445,1b1,报文帧,数据帧,标准帧,CAN,5,00 26 10 12 f0
10161,接收,1,2026-04-24 14:36:19.284.073,0.034794,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10162,接收,1,2026-04-24 14:36:19.314.832,0.030759,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c9
10163,接收,1,2026-04-24 14:36:19.336.883,0.022051,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10164,接收,1,2026-04-24 14:36:19.349.279,0.012396,1b1,报文帧,数据帧,标准帧,CAN,5,00 26 15 12 f0
10165,接收,1,2026-04-24 14:36:19.402.830,0.053551,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c9
10166,接收,1,2026-04-24 14:36:19.444.064,0.041234,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10167,接收,1,2026-04-24 14:36:19.449.300,0.005236,1b1,报文帧,数据帧,标准帧,CAN,5,00 26 18 12 f0
10168,接收,1,2026-04-24 14:36:19.490.826,0.041526,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 00
10169,接收,1,2026-04-24 14:36:19.536.868,0.046042,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10170,接收,1,2026-04-24 14:36:19.549.300,0.012432,731,报文帧,数据帧,标准帧,CAN,1,05
10171,接收,1,2026-04-24 14:36:19.549.532,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,00 26 11 12 f0
10172,接收,1,2026-04-24 14:36:19.578.823,0.029291,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 00
10173,接收,1,2026-04-24 14:36:19.580.892,0.002069,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 1f 56 19 00 00
10174,接收,1,2026-04-24 14:36:19.581.460,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1a 00 9d 00 81 00
10175,接收,1,2026-04-24 14:36:19.582.028,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 21 03 6c 01
10176,接收,1,2026-04-24 14:36:19.582.584,0.000556,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1f 00 1a 00 33 00
10177,接收,1,2026-04-24 14:36:19.583.153,0.000569,18f185a0,报文帧,数据帧,扩展帧,CAN,8,20 0a 00 00 20 1c 00 00
10178,接收,1,2026-04-24 14:36:19.583.717,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
10179,接收,1,2026-04-24 14:36:19.584.277,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
10180,接收,1,2026-04-24 14:36:19.584.842,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
10181,接收,1,2026-04-24 14:36:19.585.410,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 16 00
10182,接收,1,2026-04-24 14:36:19.585.986,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
10183,接收,1,2026-04-24 14:36:19.586.566,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 1f 56 19 00 00
10184,接收,1,2026-04-24 14:36:19.587.050,0.000484,182,报文帧,数据帧,标准帧,CAN,8,00 00 9d 00 1a 00 81 00
10185,接收,1,2026-04-24 14:36:19.587.535,0.000485,183,报文帧,数据帧,标准帧,CAN,8,00 00 47 00 42 00 5b 00
10186,接收,1,2026-04-24 14:36:19.588.015,0.000480,184,报文帧,数据帧,标准帧,CAN,8,19 00 21 03 6c 01 00 00
10187,接收,1,2026-04-24 14:36:19.588.495,0.000480,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
10188,接收,1,2026-04-24 14:36:19.588.979,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
10189,接收,1,2026-04-24 14:36:19.632.316,0.043337,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10190,接收,1,2026-04-24 14:36:19.649.301,0.016985,1b1,报文帧,数据帧,标准帧,CAN,5,00 26 11 12 f0
10191,接收,1,2026-04-24 14:36:19.666.820,0.017519,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 01
10192,接收,1,2026-04-24 14:36:19.749.318,0.082498,1b1,报文帧,数据帧,标准帧,CAN,5,00 26 11 12 f0
10193,接收,1,2026-04-24 14:36:19.754.818,0.005500,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 01
10194,接收,1,2026-04-24 14:36:19.764.042,0.009224,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10195,接收,1,2026-04-24 14:36:19.836.854,0.072812,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10196,接收,1,2026-04-24 14:36:19.842.817,0.005963,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 02
10197,接收,1,2026-04-24 14:36:19.849.318,0.006501,1b1,报文帧,数据帧,标准帧,CAN,5,00 26 11 12 f0
10198,接收,1,2026-04-24 14:36:19.930.816,0.081498,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 02
10199,接收,1,2026-04-24 14:36:19.936.848,0.006032,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10200,接收,1,2026-04-24 14:36:19.949.336,0.012488,1b1,报文帧,数据帧,标准帧,CAN,5,00 26 0f 12 f0
10201,接收,1,2026-04-24 14:36:20.018.813,0.069477,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 03
10202,接收,1,2026-04-24 14:36:20.049.334,0.030521,731,报文帧,数据帧,标准帧,CAN,1,05
10203,接收,1,2026-04-24 14:36:20.049.566,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,00 26 0f 12 f0
10204,接收,1,2026-04-24 14:36:20.080.886,0.031320,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 1f 56 19 00 00
10205,接收,1,2026-04-24 14:36:20.081.454,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1a 00 9d 00 81 00
10206,接收,1,2026-04-24 14:36:20.082.022,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 1e 03 70 01
10207,接收,1,2026-04-24 14:36:20.082.582,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1f 00 1a 00 33 00
10208,接收,1,2026-04-24 14:36:20.083.150,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,20 0a 00 00 20 1c 00 00
10209,接收,1,2026-04-24 14:36:20.083.714,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
10210,接收,1,2026-04-24 14:36:20.084.275,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
10211,接收,1,2026-04-24 14:36:20.084.838,0.000563,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10212,接收,1,2026-04-24 14:36:20.085.335,0.000497,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
10213,接收,1,2026-04-24 14:36:20.085.903,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 16 00
10214,接收,1,2026-04-24 14:36:20.086.479,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
10215,接收,1,2026-04-24 14:36:20.087.060,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
10216,接收,1,2026-04-24 14:36:20.106.811,0.019751,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 03
10217,接收,1,2026-04-24 14:36:20.136.833,0.030022,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10218,接收,1,2026-04-24 14:36:20.149.337,0.012504,1b1,报文帧,数据帧,标准帧,CAN,5,00 26 13 12 f0
10219,接收,1,2026-04-24 14:36:20.194.808,0.045471,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 03
10220,接收,1,2026-04-24 14:36:20.244.013,0.049205,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10221,接收,1,2026-04-24 14:36:20.249.362,0.005349,1b1,报文帧,数据帧,标准帧,CAN,5,00 26 16 12 f0
10222,接收,1,2026-04-24 14:36:20.282.805,0.033443,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 04
10223,接收,1,2026-04-24 14:36:20.332.274,0.049469,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10224,接收,1,2026-04-24 14:36:20.349.354,0.017080,1b1,报文帧,数据帧,标准帧,CAN,5,00 26 14 12 f0
10225,接收,1,2026-04-24 14:36:20.370.802,0.021448,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 04
10226,接收,1,2026-04-24 14:36:20.436.818,0.066016,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10227,接收,1,2026-04-24 14:36:20.449.378,0.012560,1b1,报文帧,数据帧,标准帧,CAN,5,00 26 13 12 f0
10228,接收,1,2026-04-24 14:36:20.458.798,0.009420,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 05
10229,接收,1,2026-04-24 14:36:20.546.795,0.087997,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 05
10230,接收,1,2026-04-24 14:36:20.549.376,0.002581,731,报文帧,数据帧,标准帧,CAN,1,05
10231,接收,1,2026-04-24 14:36:20.549.607,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,00 26 0f 12 f0
10232,接收,1,2026-04-24 14:36:20.563.995,0.014388,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10233,接收,1,2026-04-24 14:36:20.580.879,0.016884,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 1f 56 19 00 00
10234,接收,1,2026-04-24 14:36:20.581.447,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1a 00 9d 00 81 00
10235,接收,1,2026-04-24 14:36:20.582.015,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 1e 03 6c 01
10236,接收,1,2026-04-24 14:36:20.582.571,0.000556,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1f 00 1a 00 33 00
10237,接收,1,2026-04-24 14:36:20.583.140,0.000569,18f185a0,报文帧,数据帧,扩展帧,CAN,8,20 0a 00 00 20 1c 00 00
10238,接收,1,2026-04-24 14:36:20.583.704,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
10239,接收,1,2026-04-24 14:36:20.584.264,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
10240,接收,1,2026-04-24 14:36:20.584.828,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
10241,接收,1,2026-04-24 14:36:20.585.396,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 16 00
10242,接收,1,2026-04-24 14:36:20.585.972,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
10243,接收,1,2026-04-24 14:36:20.586.553,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 1f 56 19 00 00
10244,接收,1,2026-04-24 14:36:20.587.037,0.000484,182,报文帧,数据帧,标准帧,CAN,8,00 00 9d 00 1a 00 81 00
10245,接收,1,2026-04-24 14:36:20.587.521,0.000484,183,报文帧,数据帧,标准帧,CAN,8,00 00 47 00 42 00 5b 00
10246,接收,1,2026-04-24 14:36:20.588.001,0.000480,184,报文帧,数据帧,标准帧,CAN,8,19 00 1e 03 6c 01 00 00
10247,接收,1,2026-04-24 14:36:20.588.481,0.000480,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
10248,接收,1,2026-04-24 14:36:20.588.966,0.000485,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
10249,接收,1,2026-04-24 14:36:20.632.255,0.043289,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10250,接收,1,2026-04-24 14:36:20.634.795,0.002540,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 06
10251,接收,1,2026-04-24 14:36:20.649.380,0.014585,1b1,报文帧,数据帧,标准帧,CAN,5,00 26 0d 12 f0
10252,接收,1,2026-04-24 14:36:20.722.789,0.073409,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 06
10253,接收,1,2026-04-24 14:36:20.736.797,0.014008,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10254,接收,1,2026-04-24 14:36:20.749.393,0.012596,1b1,报文帧,数据帧,标准帧,CAN,5,00 26 0f 12 f0
10255,接收,1,2026-04-24 14:36:20.810.787,0.061394,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 06
10256,接收,1,2026-04-24 14:36:20.849.388,0.038601,1b1,报文帧,数据帧,标准帧,CAN,5,00 26 10 12 f0
10257,接收,1,2026-04-24 14:36:20.883.978,0.034590,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10258,接收,1,2026-04-24 14:36:20.898.786,0.014808,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 07
10259,接收,1,2026-04-24 14:36:20.932.240,0.033454,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10260,接收,1,2026-04-24 14:36:20.949.412,0.017172,1b1,报文帧,数据帧,标准帧,CAN,5,00 26 12 12 f0
10261,接收,1,2026-04-24 14:36:20.986.783,0.037371,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 07
10262,接收,1,2026-04-24 14:36:21.043.968,0.057185,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10263,接收,1,2026-04-24 14:36:21.049.408,0.005440,731,报文帧,数据帧,标准帧,CAN,1,05
10264,接收,1,2026-04-24 14:36:21.049.640,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,00 26 12 12 f0
10265,接收,1,2026-04-24 14:36:21.074.780,0.025140,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 08
10266,接收,1,2026-04-24 14:36:21.080.872,0.006092,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 1f 56 19 00 00
10267,接收,1,2026-04-24 14:36:21.081.441,0.000569,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1a 00 9d 00 81 00
10268,接收,1,2026-04-24 14:36:21.082.009,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 6c 01
10269,接收,1,2026-04-24 14:36:21.082.569,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1f 00 1a 00 33 00
10270,接收,1,2026-04-24 14:36:21.083.137,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,20 0a 00 00 20 1c 00 00
10271,接收,1,2026-04-24 14:36:21.083.701,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
10272,接收,1,2026-04-24 14:36:21.084.261,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
10273,接收,1,2026-04-24 14:36:21.084.825,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
10274,接收,1,2026-04-24 14:36:21.085.394,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 16 00
10275,接收,1,2026-04-24 14:36:21.085.970,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
10276,接收,1,2026-04-24 14:36:21.086.550,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
10277,接收,1,2026-04-24 14:36:21.136.775,0.050225,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10278,接收,1,2026-04-24 14:36:21.149.415,0.012640,1b1,报文帧,数据帧,标准帧,CAN,5,00 26 14 12 f0
10279,接收,1,2026-04-24 14:36:21.162.779,0.013364,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 08
10280,接收,1,2026-04-24 14:36:21.236.771,0.073992,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10281,接收,1,2026-04-24 14:36:21.249.435,0.012664,1b1,报文帧,数据帧,标准帧,CAN,5,00 26 12 12 f0
10282,接收,1,2026-04-24 14:36:21.250.774,0.001339,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 09
10283,接收,1,2026-04-24 14:36:21.338.772,0.087998,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 09
10284,接收,1,2026-04-24 14:36:21.349.428,0.010656,1b1,报文帧,数据帧,标准帧,CAN,5,00 26 16 12 f0
10285,接收,1,2026-04-24 14:36:21.363.947,0.014519,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10286,接收,1,2026-04-24 14:36:21.426.769,0.062822,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 0a
10287,接收,1,2026-04-24 14:36:21.436.757,0.009988,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10288,接收,1,2026-04-24 14:36:21.449.453,0.012696,1b1,报文帧,数据帧,标准帧,CAN,5,00 26 13 12 f0
10289,接收,1,2026-04-24 14:36:21.514.767,0.065314,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 0a
10290,接收,1,2026-04-24 14:36:21.536.750,0.021983,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10291,接收,1,2026-04-24 14:36:21.549.446,0.012696,731,报文帧,数据帧,标准帧,CAN,1,05
10292,接收,1,2026-04-24 14:36:21.549.678,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,00 26 0c 12 f0
10293,接收,1,2026-04-24 14:36:21.580.866,0.031188,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 1f 56 19 00 00
10294,接收,1,2026-04-24 14:36:21.581.434,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1a 00 9d 00 81 00
10295,接收,1,2026-04-24 14:36:21.582.002,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 1f 03 70 01
10296,接收,1,2026-04-24 14:36:21.582.566,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1f 00 1a 00 33 00
10297,接收,1,2026-04-24 14:36:21.583.134,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,20 0a 00 00 20 1c 00 00
10298,接收,1,2026-04-24 14:36:21.583.698,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
10299,接收,1,2026-04-24 14:36:21.584.258,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
10300,接收,1,2026-04-24 14:36:21.584.823,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
10301,接收,1,2026-04-24 14:36:21.585.391,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 16 00
10302,接收,1,2026-04-24 14:36:21.585.967,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
10303,接收,1,2026-04-24 14:36:21.586.548,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 1f 56 19 00 00
10304,接收,1,2026-04-24 14:36:21.587.032,0.000484,182,报文帧,数据帧,标准帧,CAN,8,00 00 9d 00 1a 00 81 00
10305,接收,1,2026-04-24 14:36:21.587.516,0.000484,183,报文帧,数据帧,标准帧,CAN,8,00 00 47 00 42 00 5b 00
10306,接收,1,2026-04-24 14:36:21.587.996,0.000480,184,报文帧,数据帧,标准帧,CAN,8,19 00 1f 03 70 01 00 00
10307,接收,1,2026-04-24 14:36:21.588.488,0.000492,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
10308,接收,1,2026-04-24 14:36:21.588.972,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
10309,接收,1,2026-04-24 14:36:21.602.764,0.013792,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 0a
10310,接收,1,2026-04-24 14:36:21.649.453,0.046689,1b1,报文帧,数据帧,标准帧,CAN,5,00 26 10 12 f0
10311,接收,1,2026-04-24 14:36:21.683.931,0.034478,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10312,接收,1,2026-04-24 14:36:21.690.763,0.006832,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 0b
10313,接收,1,2026-04-24 14:36:21.736.740,0.045977,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10314,接收,1,2026-04-24 14:36:21.749.472,0.012732,1b1,报文帧,数据帧,标准帧,CAN,5,00 26 14 12 f0
10315,接收,1,2026-04-24 14:36:21.778.759,0.029287,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 0b
10316,接收,1,2026-04-24 14:36:21.843.920,0.065161,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10317,接收,1,2026-04-24 14:36:21.849.472,0.005552,1b1,报文帧,数据帧,标准帧,CAN,5,00 26 14 12 f0
10318,接收,1,2026-04-24 14:36:21.866.755,0.017283,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 0c
10319,接收,1,2026-04-24 14:36:21.932.180,0.065425,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10320,接收,1,2026-04-24 14:36:21.949.492,0.017312,1b1,报文帧,数据帧,标准帧,CAN,5,00 26 12 12 f0
10321,接收,1,2026-04-24 14:36:21.954.752,0.005260,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 0c
10322,接收,1,2026-04-24 14:36:22.036.720,0.081968,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10323,接收,1,2026-04-24 14:36:22.042.752,0.006032,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 0d
10324,接收,1,2026-04-24 14:36:22.049.488,0.006736,731,报文帧,数据帧,标准帧,CAN,1,05
