序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
10095,接收,1,2026-04-24 15:30:19.931.332,0.002844,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 2a 57 19 00 00
10096,接收,1,2026-04-24 15:30:19.931.900,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 93 00 80 00
10097,接收,1,2026-04-24 15:30:19.932.472,0.000572,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 1e 03 6c 01
10098,接收,1,2026-04-24 15:30:19.933.028,0.000556,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1f 00 2e 00
10099,接收,1,2026-04-24 15:30:19.933.600,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
10100,接收,1,2026-04-24 15:30:19.934.168,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
10101,接收,1,2026-04-24 15:30:19.934.729,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
10102,接收,1,2026-04-24 15:30:19.935.293,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
10103,接收,1,2026-04-24 15:30:19.935.861,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 02 15 00
10104,接收,1,2026-04-24 15:30:19.936.429,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
10105,接收,1,2026-04-24 15:30:19.937.009,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 2a 57 19 00 00
10106,接收,1,2026-04-24 15:30:19.937.490,0.000481,182,报文帧,数据帧,标准帧,CAN,8,01 00 93 00 1a 00 80 00
10107,接收,1,2026-04-24 15:30:19.937.974,0.000484,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 47 00 56 00
10108,接收,1,2026-04-24 15:30:19.938.462,0.000488,184,报文帧,数据帧,标准帧,CAN,8,19 00 1e 03 6c 01 00 00
10109,接收,1,2026-04-24 15:30:19.938.943,0.000481,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
10110,接收,1,2026-04-24 15:30:19.939.427,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
10111,接收,1,2026-04-24 15:30:19.952.662,0.013235,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 75
10112,接收,1,2026-04-24 15:30:19.973.623,0.020961,1b1,报文帧,数据帧,标准帧,CAN,5,60 27 68 12 f0
10113,接收,1,2026-04-24 15:30:20.028.479,0.054856,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10114,接收,1,2026-04-24 15:30:20.040.659,0.012180,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 75
10115,接收,1,2026-04-24 15:30:20.073.648,0.032989,1b1,报文帧,数据帧,标准帧,CAN,5,60 27 6d 12 f0
10116,接收,1,2026-04-24 15:30:20.128.654,0.055006,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 76
10117,接收,1,2026-04-24 15:30:20.173.639,0.044985,731,报文帧,数据帧,标准帧,CAN,1,05
10118,接收,1,2026-04-24 15:30:20.173.871,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,60 27 65 12 f0
10119,接收,1,2026-04-24 15:30:20.196.454,0.022583,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10120,接收,1,2026-04-24 15:30:20.216.653,0.020199,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 76
10121,接收,1,2026-04-24 15:30:20.223.921,0.007268,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10122,接收,1,2026-04-24 15:30:20.273.645,0.049724,1b1,报文帧,数据帧,标准帧,CAN,5,60 27 62 12 f0
10123,接收,1,2026-04-24 15:30:20.304.652,0.031007,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 77
10124,接收,1,2026-04-24 15:30:20.323.915,0.019263,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10125,接收,1,2026-04-24 15:30:20.373.664,0.049749,1b1,报文帧,数据帧,标准帧,CAN,5,60 27 5b 12 f0
10126,接收,1,2026-04-24 15:30:20.392.647,0.018983,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 77
10127,接收,1,2026-04-24 15:30:20.428.457,0.035810,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10128,接收,1,2026-04-24 15:30:20.431.325,0.002868,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 2a 57 19 00 00
10129,接收,1,2026-04-24 15:30:20.431.894,0.000569,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 93 00 80 00
10130,接收,1,2026-04-24 15:30:20.432.466,0.000572,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 1f 03 70 01
10131,接收,1,2026-04-24 15:30:20.433.030,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1f 00 2e 00
10132,接收,1,2026-04-24 15:30:20.433.602,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
10133,接收,1,2026-04-24 15:30:20.434.170,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
10134,接收,1,2026-04-24 15:30:20.434.730,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
10135,接收,1,2026-04-24 15:30:20.435.294,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
10136,接收,1,2026-04-24 15:30:20.435.862,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 03 15 00
10137,接收,1,2026-04-24 15:30:20.436.431,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
10138,接收,1,2026-04-24 15:30:20.437.011,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
10139,接收,1,2026-04-24 15:30:20.473.691,0.036680,1b1,报文帧,数据帧,标准帧,CAN,5,60 27 5c 12 f0
10140,接收,1,2026-04-24 15:30:20.480.643,0.006952,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 77
10141,接收,1,2026-04-24 15:30:20.568.640,0.087997,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 78
10142,接收,1,2026-04-24 15:30:20.573.681,0.005041,1b1,报文帧,数据帧,标准帧,CAN,5,60 27 65 12 f0
10143,接收,1,2026-04-24 15:30:20.596.431,0.022750,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10144,接收,1,2026-04-24 15:30:20.623.898,0.027467,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10145,接收,1,2026-04-24 15:30:20.656.637,0.032739,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 78
10146,接收,1,2026-04-24 15:30:20.675.217,0.018580,731,报文帧,数据帧,标准帧,CAN,1,05
10147,接收,1,2026-04-24 15:30:20.675.449,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,60 27 66 12 f0
10148,接收,1,2026-04-24 15:30:20.723.890,0.048441,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10149,接收,1,2026-04-24 15:30:20.744.637,0.020747,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 79
10150,接收,1,2026-04-24 15:30:20.773.682,0.029045,1b1,报文帧,数据帧,标准帧,CAN,5,60 27 5d 12 f0
10151,接收,1,2026-04-24 15:30:20.828.430,0.054748,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10152,接收,1,2026-04-24 15:30:20.832.634,0.004204,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 79
10153,接收,1,2026-04-24 15:30:20.873.727,0.041093,1b1,报文帧,数据帧,标准帧,CAN,5,60 27 61 12 f0
10154,接收,1,2026-04-24 15:30:20.920.630,0.046903,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 7a
10155,接收,1,2026-04-24 15:30:20.931.318,0.010688,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 2a 57 19 00 00
10156,接收,1,2026-04-24 15:30:20.931.886,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 93 00 80 00
10157,接收,1,2026-04-24 15:30:20.932.458,0.000572,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 70 01
10158,接收,1,2026-04-24 15:30:20.933.022,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1f 00 2e 00
10159,接收,1,2026-04-24 15:30:20.933.595,0.000573,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
10160,接收,1,2026-04-24 15:30:20.934.163,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
10161,接收,1,2026-04-24 15:30:20.934.724,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
10162,接收,1,2026-04-24 15:30:20.935.288,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
10163,接收,1,2026-04-24 15:30:20.935.856,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 03 15 00
10164,接收,1,2026-04-24 15:30:20.936.424,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
10165,接收,1,2026-04-24 15:30:20.937.004,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 2a 57 19 00 00
10166,接收,1,2026-04-24 15:30:20.937.485,0.000481,182,报文帧,数据帧,标准帧,CAN,8,01 00 93 00 1a 00 80 00
10167,接收,1,2026-04-24 15:30:20.937.969,0.000484,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 47 00 56 00
10168,接收,1,2026-04-24 15:30:20.938.457,0.000488,184,报文帧,数据帧,标准帧,CAN,8,19 00 20 03 70 01 00 00
10169,接收,1,2026-04-24 15:30:20.938.945,0.000488,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
10170,接收,1,2026-04-24 15:30:20.939.429,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
10171,接收,1,2026-04-24 15:30:20.973.697,0.034268,1b1,报文帧,数据帧,标准帧,CAN,5,60 27 68 12 f0
10172,接收,1,2026-04-24 15:30:20.996.436,0.022739,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10173,接收,1,2026-04-24 15:30:21.008.628,0.012192,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 7a
10174,接收,1,2026-04-24 15:30:21.023.871,0.015243,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10175,接收,1,2026-04-24 15:30:21.073.716,0.049845,1b1,报文帧,数据帧,标准帧,CAN,5,60 27 62 12 f0
10176,接收,1,2026-04-24 15:30:21.096.623,0.022907,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 7a
10177,接收,1,2026-04-24 15:30:21.123.866,0.027243,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10178,接收,1,2026-04-24 15:30:21.173.718,0.049852,731,报文帧,数据帧,标准帧,CAN,1,05
10179,接收,1,2026-04-24 15:30:21.173.950,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,60 27 63 12 f0
10180,接收,1,2026-04-24 15:30:21.184.622,0.010672,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 7b
10181,接收,1,2026-04-24 15:30:21.223.860,0.039238,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10182,接收,1,2026-04-24 15:30:21.272.618,0.048758,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 7b
10183,接收,1,2026-04-24 15:30:21.273.719,0.001101,1b1,报文帧,数据帧,标准帧,CAN,5,60 27 66 12 f0
10184,接收,1,2026-04-24 15:30:21.360.616,0.086897,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 7c
10185,接收,1,2026-04-24 15:30:21.373.740,0.013124,1b1,报文帧,数据帧,标准帧,CAN,5,60 27 66 12 f0
10186,接收,1,2026-04-24 15:30:21.391.903,0.018163,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10187,接收,1,2026-04-24 15:30:21.428.396,0.036493,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10188,接收,1,2026-04-24 15:30:21.431.309,0.002913,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 2a 57 19 00 00
10189,接收,1,2026-04-24 15:30:21.431.877,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 93 00 80 00
10190,接收,1,2026-04-24 15:30:21.432.449,0.000572,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 1f 03 70 01
10191,接收,1,2026-04-24 15:30:21.433.014,0.000565,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1f 00 2e 00
10192,接收,1,2026-04-24 15:30:21.433.586,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
10193,接收,1,2026-04-24 15:30:21.434.154,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
10194,接收,1,2026-04-24 15:30:21.434.715,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
10195,接收,1,2026-04-24 15:30:21.435.279,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
10196,接收,1,2026-04-24 15:30:21.435.847,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 03 15 00
10197,接收,1,2026-04-24 15:30:21.436.415,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
10198,接收,1,2026-04-24 15:30:21.436.995,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
10199,接收,1,2026-04-24 15:30:21.448.615,0.011620,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 7c
10200,接收,1,2026-04-24 15:30:21.473.736,0.025121,1b1,报文帧,数据帧,标准帧,CAN,5,60 27 68 12 f0
10201,接收,1,2026-04-24 15:30:21.528.388,0.054652,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10202,接收,1,2026-04-24 15:30:21.536.612,0.008224,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 7d
10203,接收,1,2026-04-24 15:30:21.573.757,0.037145,1b1,报文帧,数据帧,标准帧,CAN,5,60 27 68 12 f0
10204,接收,1,2026-04-24 15:30:21.624.607,0.050850,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 7d
10205,接收,1,2026-04-24 15:30:21.628.383,0.003776,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10206,接收,1,2026-04-24 15:30:21.673.756,0.045373,731,报文帧,数据帧,标准帧,CAN,1,05
10207,接收,1,2026-04-24 15:30:21.673.988,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,60 27 63 12 f0
10208,接收,1,2026-04-24 15:30:21.712.603,0.038615,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 7e
10209,接收,1,2026-04-24 15:30:21.773.756,0.061153,1b1,报文帧,数据帧,标准帧,CAN,5,60 27 63 12 f0
10210,接收,1,2026-04-24 15:30:21.796.355,0.022599,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10211,接收,1,2026-04-24 15:30:21.800.603,0.004248,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 7e
10212,接收,1,2026-04-24 15:30:21.823.822,0.023219,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10213,接收,1,2026-04-24 15:30:21.873.779,0.049957,1b1,报文帧,数据帧,标准帧,CAN,5,60 27 66 12 f0
10214,接收,1,2026-04-24 15:30:21.888.598,0.014819,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 7e
10215,接收,1,2026-04-24 15:30:21.928.364,0.039766,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10216,接收,1,2026-04-24 15:30:21.931.301,0.002937,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 2a 57 19 00 00
10217,接收,1,2026-04-24 15:30:21.931.869,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 93 00 80 00
10218,接收,1,2026-04-24 15:30:21.932.441,0.000572,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 70 01
10219,接收,1,2026-04-24 15:30:21.933.005,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1f 00 2e 00
10220,接收,1,2026-04-24 15:30:21.933.578,0.000573,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
10221,接收,1,2026-04-24 15:30:21.934.146,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
10222,接收,1,2026-04-24 15:30:21.934.706,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
10223,接收,1,2026-04-24 15:30:21.935.270,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
10224,接收,1,2026-04-24 15:30:21.935.838,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 03 15 00
10225,接收,1,2026-04-24 15:30:21.936.407,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
10226,接收,1,2026-04-24 15:30:21.936.987,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 2a 57 19 00 00
10227,接收,1,2026-04-24 15:30:21.937.467,0.000480,182,报文帧,数据帧,标准帧,CAN,8,01 00 93 00 1a 00 80 00
10228,接收,1,2026-04-24 15:30:21.937.951,0.000484,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 47 00 56 00
10229,接收,1,2026-04-24 15:30:21.938.439,0.000488,184,报文帧,数据帧,标准帧,CAN,8,19 00 20 03 70 01 00 00
10230,接收,1,2026-04-24 15:30:21.938.927,0.000488,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
10231,接收,1,2026-04-24 15:30:21.939.412,0.000485,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
10232,接收,1,2026-04-24 15:30:21.973.772,0.034360,1b1,报文帧,数据帧,标准帧,CAN,5,60 27 68 12 f0
10233,接收,1,2026-04-24 15:30:21.976.596,0.002824,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 7f
10234,接收,1,2026-04-24 15:30:22.028.358,0.051762,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10235,接收,1,2026-04-24 15:30:22.064.592,0.036234,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 7f
10236,接收,1,2026-04-24 15:30:22.073.797,0.009205,1b1,报文帧,数据帧,标准帧,CAN,5,60 27 68 12 f0
10237,接收,1,2026-04-24 15:30:22.152.590,0.078793,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 80
10238,接收,1,2026-04-24 15:30:22.173.787,0.021197,731,报文帧,数据帧,标准帧,CAN,1,05
10239,接收,1,2026-04-24 15:30:22.174.019,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,60 27 6e 12 f0
10240,接收,1,2026-04-24 15:30:22.196.333,0.022314,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10241,接收,1,2026-04-24 15:30:22.228.347,0.032014,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10242,接收,1,2026-04-24 15:30:22.240.587,0.012240,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 80
10243,接收,1,2026-04-24 15:30:22.273.796,0.033209,1b1,报文帧,数据帧,标准帧,CAN,5,60 27 6c 12 f0
10244,接收,1,2026-04-24 15:30:22.328.341,0.054545,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10245,接收,1,2026-04-24 15:30:22.328.840,0.000499,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 81
10246,接收,1,2026-04-24 15:30:22.373.817,0.044977,1b1,报文帧,数据帧,标准帧,CAN,5,60 27 66 12 f0
10247,接收,1,2026-04-24 15:30:22.416.584,0.042767,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 81
10248,接收,1,2026-04-24 15:30:22.423.784,0.007200,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10249,接收,1,2026-04-24 15:30:22.431.292,0.007508,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 2a 57 19 00 00
10250,接收,1,2026-04-24 15:30:22.431.860,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 93 00 80 00
10251,接收,1,2026-04-24 15:30:22.432.432,0.000572,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 21 03 70 01
10252,接收,1,2026-04-24 15:30:22.432.992,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1f 00 2e 00
10253,接收,1,2026-04-24 15:30:22.433.564,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
10254,接收,1,2026-04-24 15:30:22.434.133,0.000569,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
10255,接收,1,2026-04-24 15:30:22.434.693,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
10256,接收,1,2026-04-24 15:30:22.435.257,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
10257,接收,1,2026-04-24 15:30:22.435.826,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 03 15 00
10258,接收,1,2026-04-24 15:30:22.436.394,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
10259,接收,1,2026-04-24 15:30:22.436.974,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
10260,接收,1,2026-04-24 15:30:22.473.814,0.036840,1b1,报文帧,数据帧,标准帧,CAN,5,60 27 67 12 f0
10261,接收,1,2026-04-24 15:30:22.504.577,0.030763,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 81
10262,接收,1,2026-04-24 15:30:22.573.807,0.069230,1b1,报文帧,数据帧,标准帧,CAN,5,60 27 68 12 f0
10263,接收,1,2026-04-24 15:30:22.591.830,0.018023,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10264,接收,1,2026-04-24 15:30:22.592.577,0.000747,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 82
10265,接收,1,2026-04-24 15:30:22.623.772,0.031195,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10266,接收,1,2026-04-24 15:30:22.673.828,0.050056,731,报文帧,数据帧,标准帧,CAN,1,05
10267,接收,1,2026-04-24 15:30:22.674.060,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,60 27 62 12 f0
10268,接收,1,2026-04-24 15:30:22.680.572,0.006512,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 82
10269,接收,1,2026-04-24 15:30:22.723.766,0.043194,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
10270,接收,1,2026-04-24 15:30:22.768.568,0.044802,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 83
10271,接收,1,2026-04-24 15:30:22.774.837,0.006269,1b1,报文帧,数据帧,标准帧,CAN,5,60 27 67 12 f0
10272,接收,1,2026-04-24 15:30:22.828.310,0.053473,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
10273,接收,1,2026-04-24 15:30:22.856.569,0.028259,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 83
10274,接收,1,2026-04-24 15:30:22.874.830,0.018261,1b1,报文帧,数据帧,标准帧,CAN,5,60 27 6f 12 f0
10275,接收,1,2026-04-24 15:30:22.931.285,0.056455,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 2a 57 19 00 00
10276,接收,1,2026-04-24 15:30:22.931.853,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 92 00 80 00
10277,接收,1,2026-04-24 15:30:22.932.430,0.000577,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 1f 03 70 01
10278,接收,1,2026-04-24 15:30:22.932.994,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1f 00 2e 00
10279,接收,1,2026-04-24 15:30:22.933.566,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
10280,接收,1,2026-04-24 15:30:22.934.134,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
10281,接收,1,2026-04-24 15:30:22.934.694,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
10282,接收,1,2026-04-24 15:30:22.935.259,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
10283,接收,1,2026-04-24 15:30:22.935.827,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 03 15 00
10284,接收,1,2026-04-24 15:30:22.936.395,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
10285,接收,1,2026-04-24 15:30:22.936.976,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 2a 57 19 00 00
10286,接收,1,2026-04-24 15:30:22.937.456,0.000480,182,报文帧,数据帧,标准帧,CAN,8,01 00 92 00 1a 00 80 00
10287,接收,1,2026-04-24 15:30:22.937.940,0.000484,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 47 00 56 00
10288,接收,1,2026-04-24 15:30:22.938.428,0.000488,184,报文帧,数据帧,标准帧,CAN,8,19 00 1f 03 70 01 00 00
10289,接收,1,2026-04-24 15:30:22.938.920,0.000492,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
10290,接收,1,2026-04-24 15:30:22.939.404,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
10291,接收,1,2026-04-24 15:30:22.944.564,0.005160,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 84
