序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
49493,接收,1,2026-05-05 15:18:42.924.870,0.095305,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
49494,接收,1,2026-05-05 15:18:42.926.994,0.002124,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
49495,接收,1,2026-05-05 15:18:43.006.991,0.079997,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
49496,接收,1,2026-05-05 15:18:43.015.689,0.008698,11,报文帧,数据帧,标准帧,CAN,8,ca 80 00 00 00 00 00 00
49497,接收,1,2026-05-05 15:18:43.106.985,0.091296,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
49498,接收,1,2026-05-05 15:18:43.110.916,0.003931,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
49499,接收,1,2026-05-05 15:18:43.128.921,0.018005,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 28 55 18 00 00
49500,接收,1,2026-05-05 15:18:43.129.486,0.000565,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9d 00 5a 00 9e 00 7c 00
49501,接收,1,2026-05-05 15:18:43.130.046,0.000560,18f183a0,报文帧,数据帧,扩展帧,CAN,8,ef 0a 02 00 c1 05 f0 01
49502,接收,1,2026-05-05 15:18:43.130.607,0.000561,18f184a0,报文帧,数据帧,扩展帧,CAN,8,e4 00 34 00 31 00 3c 00
49503,接收,1,2026-05-05 15:18:43.131.176,0.000569,18f185a0,报文帧,数据帧,扩展帧,CAN,8,8f 16 00 00 45 8d 00 00
49504,接收,1,2026-05-05 15:18:43.131.728,0.000552,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 39 35
49505,接收,1,2026-05-05 15:18:43.132.285,0.000557,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
49506,接收,1,2026-05-05 15:18:43.132.850,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
49507,接收,1,2026-05-05 15:18:43.133.418,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
49508,接收,1,2026-05-05 15:18:43.133.999,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 28 55 18 00 00
49509,接收,1,2026-05-05 15:18:43.134.488,0.000489,182,报文帧,数据帧,标准帧,CAN,8,9d 00 9e 00 5a 00 7c 00
49510,接收,1,2026-05-05 15:18:43.134.972,0.000484,183,报文帧,数据帧,标准帧,CAN,8,00 00 5c 00 59 00 64 00
49511,接收,1,2026-05-05 15:18:43.135.461,0.000489,184,报文帧,数据帧,标准帧,CAN,8,ef 0a c1 05 f0 01 e4 00
49512,接收,1,2026-05-05 15:18:43.135.945,0.000484,185,报文帧,数据帧,标准帧,CAN,8,ef 0a 0b 00 00 02 39 35
49513,接收,1,2026-05-05 15:18:43.136.410,0.000465,186,报文帧,数据帧,标准帧,CAN,8,8f 16 00 00 45 8d 00 00
49514,接收,1,2026-05-05 15:18:43.136.883,0.000473,191,报文帧,数据帧,标准帧,CAN,8,15 02 00 00 00 00 00 00
49515,接收,1,2026-05-05 15:18:43.206.112,0.069229,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
49516,接收,1,2026-05-05 15:18:43.247.082,0.040970,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
49517,接收,1,2026-05-05 15:18:43.296.957,0.049875,11,报文帧,数据帧,标准帧,CAN,8,ca 80 00 00 00 00 00 00
49518,接收,1,2026-05-05 15:18:43.306.972,0.010015,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
49519,接收,1,2026-05-05 15:18:43.392.031,0.085059,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
49520,接收,1,2026-05-05 15:18:43.406.970,0.014939,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
49521,接收,1,2026-05-05 15:18:43.487.290,0.080320,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
49522,接收,1,2026-05-05 15:18:43.506.965,0.019675,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
49523,接收,1,2026-05-05 15:18:43.578.234,0.071269,11,报文帧,数据帧,标准帧,CAN,8,ca 80 00 00 00 00 00 00
49524,接收,1,2026-05-05 15:18:43.606.957,0.028723,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
49525,接收,1,2026-05-05 15:18:43.628.909,0.021952,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 28 55 18 00 00
49526,接收,1,2026-05-05 15:18:43.629.474,0.000565,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9d 00 5b 00 9e 00 7c 00
49527,接收,1,2026-05-05 15:18:43.630.034,0.000560,18f183a0,报文帧,数据帧,扩展帧,CAN,8,e6 0a 02 00 bd 05 f4 01
49528,接收,1,2026-05-05 15:18:43.630.591,0.000557,18f184a0,报文帧,数据帧,扩展帧,CAN,8,e4 00 34 00 32 00 3c 00
49529,接收,1,2026-05-05 15:18:43.631.151,0.000560,18f185a0,报文帧,数据帧,扩展帧,CAN,8,8f 16 00 00 46 8d 00 00
49530,接收,1,2026-05-05 15:18:43.631.708,0.000557,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 38 35
49531,接收,1,2026-05-05 15:18:43.632.273,0.000565,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
49532,接收,1,2026-05-05 15:18:43.632.837,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
49533,接收,1,2026-05-05 15:18:43.633.406,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
49534,接收,1,2026-05-05 15:18:43.633.987,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 28 55 18 00 00
49535,接收,1,2026-05-05 15:18:43.634.475,0.000488,182,报文帧,数据帧,标准帧,CAN,8,9d 00 9e 00 5b 00 7c 00
49536,接收,1,2026-05-05 15:18:43.634.956,0.000481,183,报文帧,数据帧,标准帧,CAN,8,00 00 5c 00 5a 00 64 00
49537,接收,1,2026-05-05 15:18:43.635.445,0.000489,184,报文帧,数据帧,标准帧,CAN,8,e6 0a bd 05 f4 01 e4 00
49538,接收,1,2026-05-05 15:18:43.635.917,0.000472,185,报文帧,数据帧,标准帧,CAN,8,e6 0a 0b 00 00 02 38 35
49539,接收,1,2026-05-05 15:18:43.636.398,0.000481,186,报文帧,数据帧,标准帧,CAN,8,8f 16 00 00 46 8d 00 00
49540,接收,1,2026-05-05 15:18:43.636.871,0.000473,191,报文帧,数据帧,标准帧,CAN,8,15 02 00 00 00 00 00 00
49541,接收,1,2026-05-05 15:18:43.673.495,0.036624,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
49542,接收,1,2026-05-05 15:18:43.726.849,0.053354,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
49543,接收,1,2026-05-05 15:18:43.764.421,0.037572,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
49544,接收,1,2026-05-05 15:18:43.806.947,0.042526,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
49545,接收,1,2026-05-05 15:18:43.859.717,0.052770,11,报文帧,数据帧,标准帧,CAN,8,ca 80 00 00 00 00 00 00
49546,接收,1,2026-05-05 15:18:43.906.942,0.047225,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
49547,接收,1,2026-05-05 15:18:43.954.821,0.047879,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
49548,接收,1,2026-05-05 15:18:44.045.611,0.090790,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
49549,接收,1,2026-05-05 15:18:44.047.143,0.001532,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
49550,接收,1,2026-05-05 15:18:44.106.932,0.059789,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
49551,接收,1,2026-05-05 15:18:44.128.901,0.021969,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 28 54 18 00 00
49552,接收,1,2026-05-05 15:18:44.129.469,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9d 00 59 00 9e 00 7c 00
49553,接收,1,2026-05-05 15:18:44.130.030,0.000561,18f183a0,报文帧,数据帧,扩展帧,CAN,8,e6 0a 02 00 c0 05 f4 01
49554,接收,1,2026-05-05 15:18:44.130.598,0.000568,18f184a0,报文帧,数据帧,扩展帧,CAN,8,e4 00 34 00 31 00 3c 00
49555,接收,1,2026-05-05 15:18:44.131.167,0.000569,18f185a0,报文帧,数据帧,扩展帧,CAN,8,90 16 00 00 46 8d 00 00
49556,接收,1,2026-05-05 15:18:44.131.727,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 39 36
49557,接收,1,2026-05-05 15:18:44.132.288,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
49558,接收,1,2026-05-05 15:18:44.132.853,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
49559,接收,1,2026-05-05 15:18:44.133.421,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
49560,接收,1,2026-05-05 15:18:44.134.002,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 28 54 18 00 00
49561,接收,1,2026-05-05 15:18:44.134.487,0.000485,182,报文帧,数据帧,标准帧,CAN,8,9d 00 9e 00 59 00 7c 00
49562,接收,1,2026-05-05 15:18:44.134.963,0.000476,183,报文帧,数据帧,标准帧,CAN,8,00 00 5c 00 59 00 64 00
49563,接收,1,2026-05-05 15:18:44.135.452,0.000489,184,报文帧,数据帧,标准帧,CAN,8,e6 0a c0 05 f4 01 e4 00
49564,接收,1,2026-05-05 15:18:44.135.928,0.000476,185,报文帧,数据帧,标准帧,CAN,8,e6 0a 0b 00 00 02 39 36
49565,接收,1,2026-05-05 15:18:44.136.397,0.000469,186,报文帧,数据帧,标准帧,CAN,8,90 16 00 00 46 8d 00 00
49566,接收,1,2026-05-05 15:18:44.136.874,0.000477,191,报文帧,数据帧,标准帧,CAN,8,15 02 00 00 00 00 00 00
49567,接收,1,2026-05-05 15:18:44.140.849,0.003975,11,报文帧,数据帧,标准帧,CAN,8,ca 80 00 00 00 00 00 00
49568,接收,1,2026-05-05 15:18:44.206.822,0.065973,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
49569,接收,1,2026-05-05 15:18:44.231.517,0.024695,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
49570,接收,1,2026-05-05 15:18:44.306.921,0.075404,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
49571,接收,1,2026-05-05 15:18:44.326.737,0.019816,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
49572,接收,1,2026-05-05 15:18:44.406.913,0.080176,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
49573,接收,1,2026-05-05 15:18:44.421.894,0.014981,11,报文帧,数据帧,标准帧,CAN,8,ca 80 00 00 00 00 00 00
49574,接收,1,2026-05-05 15:18:44.512.688,0.090794,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
49575,接收,1,2026-05-05 15:18:44.527.219,0.014531,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
49576,接收,1,2026-05-05 15:18:44.606.903,0.079684,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
49577,接收,1,2026-05-05 15:18:44.607.927,0.001024,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
49578,接收,1,2026-05-05 15:18:44.628.892,0.020965,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 28 55 18 00 00
49579,接收,1,2026-05-05 15:18:44.629.456,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9d 00 5c 00 9e 00 7c 00
49580,接收,1,2026-05-05 15:18:44.630.029,0.000573,18f183a0,报文帧,数据帧,扩展帧,CAN,8,f3 0a 02 00 be 05 f0 01
49581,接收,1,2026-05-05 15:18:44.630.589,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,e4 00 34 00 31 00 3c 00
49582,接收,1,2026-05-05 15:18:44.631.158,0.000569,18f185a0,报文帧,数据帧,扩展帧,CAN,8,90 16 00 00 47 8d 00 00
49583,接收,1,2026-05-05 15:18:44.631.715,0.000557,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 38 36
49584,接收,1,2026-05-05 15:18:44.632.275,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
49585,接收,1,2026-05-05 15:18:44.632.840,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
49586,接收,1,2026-05-05 15:18:44.633.409,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
49587,接收,1,2026-05-05 15:18:44.633.989,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 28 55 18 00 00
49588,接收,1,2026-05-05 15:18:44.634.478,0.000489,182,报文帧,数据帧,标准帧,CAN,8,9d 00 9e 00 5c 00 7c 00
49589,接收,1,2026-05-05 15:18:44.634.962,0.000484,183,报文帧,数据帧,标准帧,CAN,8,00 00 5c 00 59 00 64 00
49590,接收,1,2026-05-05 15:18:44.635.451,0.000489,184,报文帧,数据帧,标准帧,CAN,8,f3 0a be 05 f0 01 e4 00
49591,接收,1,2026-05-05 15:18:44.635.932,0.000481,185,报文帧,数据帧,标准帧,CAN,8,f3 0a 0b 00 00 02 38 36
49592,接收,1,2026-05-05 15:18:44.636.404,0.000472,186,报文帧,数据帧,标准帧,CAN,8,90 16 00 00 47 8d 00 00
49593,接收,1,2026-05-05 15:18:44.636.881,0.000477,191,报文帧,数据帧,标准帧,CAN,8,15 02 00 00 00 00 00 00
49594,接收,1,2026-05-05 15:18:44.703.331,0.066450,11,报文帧,数据帧,标准帧,CAN,8,ca 80 00 00 00 00 00 00
49595,接收,1,2026-05-05 15:18:44.706.900,0.003569,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
49596,接收,1,2026-05-05 15:18:44.794.026,0.087126,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
49597,接收,1,2026-05-05 15:18:44.847.203,0.053177,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
49598,接收,1,2026-05-05 15:18:44.889.307,0.042104,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
49599,接收,1,2026-05-05 15:18:44.906.886,0.017579,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
49600,接收,1,2026-05-05 15:18:44.980.199,0.073313,11,报文帧,数据帧,标准帧,CAN,8,ca 80 00 00 00 00 00 00
49601,接收,1,2026-05-05 15:18:45.007.090,0.026891,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
49602,接收,1,2026-05-05 15:18:45.075.369,0.068279,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
49603,接收,1,2026-05-05 15:18:45.106.879,0.031510,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
49604,接收,1,2026-05-05 15:18:45.128.880,0.022001,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 28 55 18 00 00
49605,接收,1,2026-05-05 15:18:45.129.444,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9d 00 58 00 9e 00 7c 00
49606,接收,1,2026-05-05 15:18:45.130.009,0.000565,18f183a0,报文帧,数据帧,扩展帧,CAN,8,f3 0a 02 00 c3 05 f4 01
49607,接收,1,2026-05-05 15:18:45.130.565,0.000556,18f184a0,报文帧,数据帧,扩展帧,CAN,8,e4 00 34 00 31 00 3c 00
49608,接收,1,2026-05-05 15:18:45.131.134,0.000569,18f185a0,报文帧,数据帧,扩展帧,CAN,8,90 16 00 00 47 8d 00 00
49609,接收,1,2026-05-05 15:18:45.131.690,0.000556,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 37 36
49610,接收,1,2026-05-05 15:18:45.132.247,0.000557,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
49611,接收,1,2026-05-05 15:18:45.132.812,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
49612,接收,1,2026-05-05 15:18:45.133.380,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
49613,接收,1,2026-05-05 15:18:45.133.961,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 28 55 18 00 00
49614,接收,1,2026-05-05 15:18:45.134.450,0.000489,182,报文帧,数据帧,标准帧,CAN,8,9d 00 9e 00 58 00 7c 00
49615,接收,1,2026-05-05 15:18:45.134.934,0.000484,183,报文帧,数据帧,标准帧,CAN,8,00 00 5c 00 59 00 64 00
49616,接收,1,2026-05-05 15:18:45.135.423,0.000489,184,报文帧,数据帧,标准帧,CAN,8,f3 0a c3 05 f4 01 e4 00
49617,接收,1,2026-05-05 15:18:45.135.892,0.000469,185,报文帧,数据帧,标准帧,CAN,8,f3 0a 0b 00 00 02 37 36
49618,接收,1,2026-05-05 15:18:45.136.360,0.000468,186,报文帧,数据帧,标准帧,CAN,8,90 16 00 00 47 8d 00 00
49619,接收,1,2026-05-05 15:18:45.136.837,0.000477,191,报文帧,数据帧,标准帧,CAN,8,15 02 00 00 00 00 00 00
49620,接收,1,2026-05-05 15:18:45.170.562,0.033725,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
49621,接收,1,2026-05-05 15:18:45.206.872,0.036310,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
49622,接收,1,2026-05-05 15:18:45.261.305,0.054433,11,报文帧,数据帧,标准帧,CAN,8,ca 80 00 00 00 00 00 00
49623,接收,1,2026-05-05 15:18:45.327.178,0.065873,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
49624,接收,1,2026-05-05 15:18:45.356.552,0.029374,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
49625,接收,1,2026-05-05 15:18:45.402.314,0.045762,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
49626,接收,1,2026-05-05 15:18:45.451.852,0.049538,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
49627,接收,1,2026-05-05 15:18:45.506.857,0.055005,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
49628,接收,1,2026-05-05 15:18:45.542.414,0.035557,11,报文帧,数据帧,标准帧,CAN,8,ca 80 00 00 00 00 00 00
49629,接收,1,2026-05-05 15:18:45.628.874,0.086460,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 28 55 18 00 00
49630,接收,1,2026-05-05 15:18:45.629.438,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9d 00 5c 00 9e 00 7b 00
49631,接收,1,2026-05-05 15:18:45.630.003,0.000565,18f183a0,报文帧,数据帧,扩展帧,CAN,8,f8 0a 02 00 c1 05 f0 01
49632,接收,1,2026-05-05 15:18:45.630.571,0.000568,18f184a0,报文帧,数据帧,扩展帧,CAN,8,e4 00 34 00 31 00 3c 00
49633,接收,1,2026-05-05 15:18:45.631.140,0.000569,18f185a0,报文帧,数据帧,扩展帧,CAN,8,90 16 00 00 47 8d 00 00
49634,接收,1,2026-05-05 15:18:45.631.696,0.000556,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 38 36
49635,接收,1,2026-05-05 15:18:45.632.257,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
49636,接收,1,2026-05-05 15:18:45.632.822,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
49637,接收,1,2026-05-05 15:18:45.633.390,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
49638,接收,1,2026-05-05 15:18:45.633.971,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 28 55 18 00 00
49639,接收,1,2026-05-05 15:18:45.634.460,0.000489,182,报文帧,数据帧,标准帧,CAN,8,9d 00 9e 00 5c 00 7b 00
49640,接收,1,2026-05-05 15:18:45.634.936,0.000476,183,报文帧,数据帧,标准帧,CAN,8,00 00 5c 00 59 00 64 00
49641,接收,1,2026-05-05 15:18:45.635.425,0.000489,184,报文帧,数据帧,标准帧,CAN,8,f8 0a c1 05 f0 01 e4 00
49642,接收,1,2026-05-05 15:18:45.635.910,0.000485,185,报文帧,数据帧,标准帧,CAN,8,f8 0a 0b 00 00 02 38 36
49643,接收,1,2026-05-05 15:18:45.636.386,0.000476,186,报文帧,数据帧,标准帧,CAN,8,90 16 00 00 47 8d 00 00
49644,接收,1,2026-05-05 15:18:45.636.863,0.000477,191,报文帧,数据帧,标准帧,CAN,8,15 02 00 00 00 00 00 00
49645,接收,1,2026-05-05 15:18:45.637.499,0.000636,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
49646,接收,1,2026-05-05 15:18:45.646.951,0.009452,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
49647,接收,1,2026-05-05 15:18:45.706.844,0.059893,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
49648,接收,1,2026-05-05 15:18:45.728.228,0.021384,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
49649,接收,1,2026-05-05 15:18:45.807.152,0.078924,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
49650,接收,1,2026-05-05 15:18:45.823.445,0.016293,11,报文帧,数据帧,标准帧,CAN,8,ca 80 00 00 00 00 00 00
49651,接收,1,2026-05-05 15:18:45.906.833,0.083388,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
49652,接收,1,2026-05-05 15:18:45.918.631,0.011798,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
49653,接收,1,2026-05-05 15:18:46.006.830,0.088199,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
49654,接收,1,2026-05-05 15:18:46.009.590,0.002760,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
49655,接收,1,2026-05-05 15:18:46.104.815,0.095225,11,报文帧,数据帧,标准帧,CAN,8,ca 80 00 00 00 00 00 00
49656,接收,1,2026-05-05 15:18:46.127.242,0.022427,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
49657,接收,1,2026-05-05 15:18:46.128.863,0.001621,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 28 55 18 00 00
49658,接收,1,2026-05-05 15:18:46.129.427,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9d 00 5d 00 9e 00 7c 00
49659,接收,1,2026-05-05 15:18:46.129.988,0.000561,18f183a0,报文帧,数据帧,扩展帧,CAN,8,f8 0a 02 00 ba 05 f0 01
49660,接收,1,2026-05-05 15:18:46.130.552,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,e5 00 34 00 31 00 3c 00
49661,接收,1,2026-05-05 15:18:46.131.117,0.000565,18f185a0,报文帧,数据帧,扩展帧,CAN,8,90 16 00 00 48 8d 00 00
49662,接收,1,2026-05-05 15:18:46.131.674,0.000557,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 38 36
49663,接收,1,2026-05-05 15:18:46.132.234,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
49664,接收,1,2026-05-05 15:18:46.132.799,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
49665,接收,1,2026-05-05 15:18:46.133.368,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
49666,接收,1,2026-05-05 15:18:46.133.948,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 28 55 18 00 00
49667,接收,1,2026-05-05 15:18:46.134.437,0.000489,182,报文帧,数据帧,标准帧,CAN,8,9d 00 9e 00 5d 00 7c 00
49668,接收,1,2026-05-05 15:18:46.134.913,0.000476,183,报文帧,数据帧,标准帧,CAN,8,00 00 5c 00 59 00 64 00
49669,接收,1,2026-05-05 15:18:46.135.402,0.000489,184,报文帧,数据帧,标准帧,CAN,8,f8 0a ba 05 f0 01 e5 00
49670,接收,1,2026-05-05 15:18:46.135.879,0.000477,185,报文帧,数据帧,标准帧,CAN,8,f8 0a 0b 00 00 02 38 36
49671,接收,1,2026-05-05 15:18:46.136.355,0.000476,186,报文帧,数据帧,标准帧,CAN,8,90 16 00 00 48 8d 00 00
49672,接收,1,2026-05-05 15:18:46.136.828,0.000473,191,报文帧,数据帧,标准帧,CAN,8,15 02 00 00 00 00 00 00
49673,接收,1,2026-05-05 15:18:46.195.420,0.058592,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
49674,接收,1,2026-05-05 15:18:46.202.268,0.006848,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
49675,接收,1,2026-05-05 15:18:46.290.634,0.088366,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
49676,接收,1,2026-05-05 15:18:46.306.814,0.016180,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
49677,接收,1,2026-05-05 15:18:46.385.890,0.079076,11,报文帧,数据帧,标准帧,CAN,8,ca 80 00 00 00 00 00 00
49678,接收,1,2026-05-05 15:18:46.446.807,0.060917,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
49679,接收,1,2026-05-05 15:18:46.476.729,0.029922,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
49680,接收,1,2026-05-05 15:18:46.506.804,0.030075,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
49681,接收,1,2026-05-05 15:18:46.571.959,0.065155,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
49682,接收,1,2026-05-05 15:18:46.607.005,0.035046,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
49683,接收,1,2026-05-05 15:18:46.628.854,0.021849,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 28 55 18 00 00
49684,接收,1,2026-05-05 15:18:46.629.418,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9d 00 5c 00 9e 00 7c 00
49685,接收,1,2026-05-05 15:18:46.629.991,0.000573,18f183a0,报文帧,数据帧,扩展帧,CAN,8,00 0b 02 00 bf 05 f0 01
49686,接收,1,2026-05-05 15:18:46.630.564,0.000573,18f184a0,报文帧,数据帧,扩展帧,CAN,8,e5 00 34 00 31 00 3c 00
49687,接收,1,2026-05-05 15:18:46.631.128,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,90 16 00 00 49 8d 00 00
