序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
42661,接收,1,2026-05-05 14:51:46.301.714,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 27 4a 1a 00 00
42662,接收,1,2026-05-05 14:51:46.302.199,0.000485,182,报文帧,数据帧,标准帧,CAN,8,92 00 93 00 22 00 7b 00
42663,接收,1,2026-05-05 14:51:46.302.679,0.000480,183,报文帧,数据帧,标准帧,CAN,8,00 00 5d 00 59 00 67 00
42664,接收,1,2026-05-05 14:51:46.303.160,0.000481,184,报文帧,数据帧,标准帧,CAN,8,c9 0a 99 06 fc 01 e4 00
42665,接收,1,2026-05-05 14:51:46.303.628,0.000468,185,报文帧,数据帧,标准帧,CAN,8,c9 0a 1d 00 00 02 36 36
42666,接收,1,2026-05-05 14:51:46.304.093,0.000465,186,报文帧,数据帧,标准帧,CAN,8,17 15 00 00 9a 87 00 00
42667,接收,1,2026-05-05 14:51:46.304.570,0.000477,191,报文帧,数据帧,标准帧,CAN,8,9f 02 00 00 00 00 00 00
42668,接收,1,2026-05-05 14:51:46.317.585,0.013015,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
42669,接收,1,2026-05-05 14:51:46.373.674,0.056089,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
42670,接收,1,2026-05-05 14:51:46.417.476,0.043802,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
42671,接收,1,2026-05-05 14:51:46.468.873,0.051397,11,报文帧,数据帧,标准帧,CAN,8,a3 81 00 00 00 00 00 00
42672,接收,1,2026-05-05 14:51:46.517.471,0.048598,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
42673,接收,1,2026-05-05 14:51:46.564.025,0.046554,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
42674,接收,1,2026-05-05 14:51:46.637.674,0.073649,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
42675,接收,1,2026-05-05 14:51:46.654.854,0.017180,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
42676,接收,1,2026-05-05 14:51:46.717.459,0.062605,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
42677,接收,1,2026-05-05 14:51:46.750.113,0.032654,11,报文帧,数据帧,标准帧,CAN,8,a3 81 00 00 00 00 00 00
42678,接收,1,2026-05-05 14:51:46.796.633,0.046520,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 27 49 1a 00 00
42679,接收,1,2026-05-05 14:51:46.797.201,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,92 00 23 00 93 00 7b 00
42680,接收,1,2026-05-05 14:51:46.797.754,0.000553,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c9 0a 07 00 9c 06 fc 01
42681,接收,1,2026-05-05 14:51:46.798.307,0.000553,18f184a0,报文帧,数据帧,扩展帧,CAN,8,e4 00 35 00 31 00 3e 00
42682,接收,1,2026-05-05 14:51:46.798.867,0.000560,18f185a0,报文帧,数据帧,扩展帧,CAN,8,17 15 00 00 9b 87 00 00
42683,接收,1,2026-05-05 14:51:46.799.424,0.000557,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 36 36
42684,接收,1,2026-05-05 14:51:46.799.981,0.000557,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
42685,接收,1,2026-05-05 14:51:46.800.545,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
42686,接收,1,2026-05-05 14:51:46.801.114,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
42687,接收,1,2026-05-05 14:51:46.801.694,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 27 49 1a 00 00
42688,接收,1,2026-05-05 14:51:46.802.175,0.000481,182,报文帧,数据帧,标准帧,CAN,8,92 00 93 00 23 00 7b 00
42689,接收,1,2026-05-05 14:51:46.802.644,0.000469,183,报文帧,数据帧,标准帧,CAN,8,00 00 5d 00 59 00 66 00
42690,接收,1,2026-05-05 14:51:46.803.124,0.000480,184,报文帧,数据帧,标准帧,CAN,8,c9 0a 9c 06 fc 01 e4 00
42691,接收,1,2026-05-05 14:51:46.803.593,0.000469,185,报文帧,数据帧,标准帧,CAN,8,c9 0a 1d 00 00 02 36 36
42692,接收,1,2026-05-05 14:51:46.804.058,0.000465,186,报文帧,数据帧,标准帧,CAN,8,17 15 00 00 9b 87 00 00
42693,接收,1,2026-05-05 14:51:46.804.530,0.000472,191,报文帧,数据帧,标准帧,CAN,8,9f 02 00 00 00 00 00 00
42694,接收,1,2026-05-05 14:51:46.817.453,0.012923,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
42695,接收,1,2026-05-05 14:51:46.845.240,0.027787,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
42696,接收,1,2026-05-05 14:51:46.936.009,0.090769,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
42697,接收,1,2026-05-05 14:51:46.957.656,0.021647,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
42698,接收,1,2026-05-05 14:51:47.017.445,0.059789,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
42699,接收,1,2026-05-05 14:51:47.031.307,0.013862,11,报文帧,数据帧,标准帧,CAN,8,a3 81 00 00 00 00 00 00
42700,接收,1,2026-05-05 14:51:47.117.334,0.086027,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
42701,接收,1,2026-05-05 14:51:47.122.018,0.004684,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
42702,接收,1,2026-05-05 14:51:47.212.885,0.090867,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
42703,接收,1,2026-05-05 14:51:47.217.249,0.004364,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
42704,接收,1,2026-05-05 14:51:47.296.625,0.079376,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 27 49 1a 00 00
42705,接收,1,2026-05-05 14:51:47.297.193,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,92 00 24 00 93 00 7b 00
42706,接收,1,2026-05-05 14:51:47.297.758,0.000565,18f183a0,报文帧,数据帧,扩展帧,CAN,8,ca 0a 07 00 a1 06 f8 01
42707,接收,1,2026-05-05 14:51:47.298.322,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,e3 00 35 00 31 00 3e 00
42708,接收,1,2026-05-05 14:51:47.298.883,0.000561,18f185a0,报文帧,数据帧,扩展帧,CAN,8,17 15 00 00 9b 87 00 00
42709,接收,1,2026-05-05 14:51:47.299.440,0.000557,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 36 36
42710,接收,1,2026-05-05 14:51:47.299.996,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
42711,接收,1,2026-05-05 14:51:47.300.561,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
42712,接收,1,2026-05-05 14:51:47.301.130,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
42713,接收,1,2026-05-05 14:51:47.301.710,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 27 49 1a 00 00
42714,接收,1,2026-05-05 14:51:47.302.191,0.000481,182,报文帧,数据帧,标准帧,CAN,8,92 00 93 00 24 00 7b 00
42715,接收,1,2026-05-05 14:51:47.302.671,0.000480,183,报文帧,数据帧,标准帧,CAN,8,00 00 5d 00 59 00 66 00
42716,接收,1,2026-05-05 14:51:47.303.152,0.000481,184,报文帧,数据帧,标准帧,CAN,8,ca 0a a1 06 f8 01 e3 00
42717,接收,1,2026-05-05 14:51:47.303.633,0.000481,185,报文帧,数据帧,标准帧,CAN,8,ca 0a 1d 00 00 02 36 36
42718,接收,1,2026-05-05 14:51:47.304.097,0.000464,186,报文帧,数据帧,标准帧,CAN,8,17 15 00 00 9b 87 00 00
42719,接收,1,2026-05-05 14:51:47.304.570,0.000473,191,报文帧,数据帧,标准帧,CAN,8,9f 02 00 00 00 00 00 00
42720,接收,1,2026-05-05 14:51:47.312.473,0.007903,11,报文帧,数据帧,标准帧,CAN,8,5b 81 00 00 00 00 00 00
42721,接收,1,2026-05-05 14:51:47.317.428,0.004955,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
42722,接收,1,2026-05-05 14:51:47.403.203,0.085775,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
42723,接收,1,2026-05-05 14:51:47.437.629,0.034426,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
42724,接收,1,2026-05-05 14:51:47.498.525,0.060896,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
42725,接收,1,2026-05-05 14:51:47.512.869,0.014344,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
42726,接收,1,2026-05-05 14:51:47.589.369,0.076500,11,报文帧,数据帧,标准帧,CAN,8,5b 81 00 00 00 00 00 00
42727,接收,1,2026-05-05 14:51:47.617.412,0.028043,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
42728,接收,1,2026-05-05 14:51:47.684.462,0.067050,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
42729,接收,1,2026-05-05 14:51:47.757.718,0.073256,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
42730,接收,1,2026-05-05 14:51:47.779.794,0.022076,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
42731,接收,1,2026-05-05 14:51:47.796.615,0.016821,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 27 4a 1a 00 00
42732,接收,1,2026-05-05 14:51:47.797.180,0.000565,18f182a0,报文帧,数据帧,扩展帧,CAN,8,91 00 24 00 93 00 7b 00
42733,接收,1,2026-05-05 14:51:47.797.736,0.000556,18f183a0,报文帧,数据帧,扩展帧,CAN,8,ca 0a 07 00 a0 06 fc 01
42734,接收,1,2026-05-05 14:51:47.798.297,0.000561,18f184a0,报文帧,数据帧,扩展帧,CAN,8,e3 00 35 00 31 00 3e 00
42735,接收,1,2026-05-05 14:51:47.798.857,0.000560,18f185a0,报文帧,数据帧,扩展帧,CAN,8,17 15 00 00 9b 87 00 00
42736,接收,1,2026-05-05 14:51:47.799.414,0.000557,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 36 36
42737,接收,1,2026-05-05 14:51:47.799.971,0.000557,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
42738,接收,1,2026-05-05 14:51:47.800.535,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
42739,接收,1,2026-05-05 14:51:47.801.104,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
42740,接收,1,2026-05-05 14:51:47.801.684,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 27 4a 1a 00 00
42741,接收,1,2026-05-05 14:51:47.802.169,0.000485,182,报文帧,数据帧,标准帧,CAN,8,91 00 93 00 24 00 7b 00
42742,接收,1,2026-05-05 14:51:47.802.646,0.000477,183,报文帧,数据帧,标准帧,CAN,8,00 00 5d 00 59 00 66 00
42743,接收,1,2026-05-05 14:51:47.803.126,0.000480,184,报文帧,数据帧,标准帧,CAN,8,ca 0a a0 06 fc 01 e3 00
42744,接收,1,2026-05-05 14:51:47.803.599,0.000473,185,报文帧,数据帧,标准帧,CAN,8,ca 0a 1d 00 00 02 36 36
42745,接收,1,2026-05-05 14:51:47.804.064,0.000465,186,报文帧,数据帧,标准帧,CAN,8,17 15 00 00 9b 87 00 00
42746,接收,1,2026-05-05 14:51:47.804.536,0.000472,191,报文帧,数据帧,标准帧,CAN,8,9f 02 00 00 00 00 00 00
42747,接收,1,2026-05-05 14:51:47.817.399,0.012863,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
42748,接收,1,2026-05-05 14:51:47.870.609,0.053210,11,报文帧,数据帧,标准帧,CAN,8,5b 81 00 00 00 00 00 00
42749,接收,1,2026-05-05 14:51:47.917.395,0.046786,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
42750,接收,1,2026-05-05 14:51:47.965.625,0.048230,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
42751,接收,1,2026-05-05 14:51:48.017.391,0.051766,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
42752,接收,1,2026-05-05 14:51:48.060.854,0.043463,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
42753,接收,1,2026-05-05 14:51:48.117.383,0.056529,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
42754,接收,1,2026-05-05 14:51:48.151.772,0.034389,11,报文帧,数据帧,标准帧,CAN,8,5b 81 00 00 00 00 00 00
42755,接收,1,2026-05-05 14:51:48.237.484,0.085712,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
42756,接收,1,2026-05-05 14:51:48.246.935,0.009451,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
42757,接收,1,2026-05-05 14:51:48.296.603,0.049668,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 27 4a 1a 00 00
42758,接收,1,2026-05-05 14:51:48.297.167,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,91 00 25 00 93 00 7b 00
42759,接收,1,2026-05-05 14:51:48.297.720,0.000553,18f183a0,报文帧,数据帧,扩展帧,CAN,8,b7 0a 07 00 9e 06 fc 01
42760,接收,1,2026-05-05 14:51:48.298.273,0.000553,18f184a0,报文帧,数据帧,扩展帧,CAN,8,e3 00 35 00 31 00 3e 00
42761,接收,1,2026-05-05 14:51:48.298.833,0.000560,18f185a0,报文帧,数据帧,扩展帧,CAN,8,17 15 00 00 9c 87 00 00
42762,接收,1,2026-05-05 14:51:48.299.390,0.000557,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 36 36
42763,接收,1,2026-05-05 14:51:48.299.947,0.000557,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
42764,接收,1,2026-05-05 14:51:48.300.511,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
42765,接收,1,2026-05-05 14:51:48.301.080,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
42766,接收,1,2026-05-05 14:51:48.301.660,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 27 4a 1a 00 00
42767,接收,1,2026-05-05 14:51:48.302.145,0.000485,182,报文帧,数据帧,标准帧,CAN,8,91 00 93 00 25 00 7b 00
42768,接收,1,2026-05-05 14:51:48.302.618,0.000473,183,报文帧,数据帧,标准帧,CAN,8,00 00 5d 00 59 00 66 00
42769,接收,1,2026-05-05 14:51:48.303.098,0.000480,184,报文帧,数据帧,标准帧,CAN,8,b7 0a 9e 06 fc 01 e3 00
42770,接收,1,2026-05-05 14:51:48.303.563,0.000465,185,报文帧,数据帧,标准帧,CAN,8,b7 0a 1d 00 00 02 36 36
42771,接收,1,2026-05-05 14:51:48.304.023,0.000460,186,报文帧,数据帧,标准帧,CAN,8,17 15 00 00 9c 87 00 00
42772,接收,1,2026-05-05 14:51:48.304.500,0.000477,191,报文帧,数据帧,标准帧,CAN,8,9f 02 00 00 00 00 00 00
42773,接收,1,2026-05-05 14:51:48.317.375,0.012875,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
42774,接收,1,2026-05-05 14:51:48.337.751,0.020376,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
42775,接收,1,2026-05-05 14:51:48.417.367,0.079616,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
42776,接收,1,2026-05-05 14:51:48.432.996,0.015629,11,报文帧,数据帧,标准帧,CAN,8,a5 81 00 00 00 00 00 00
42777,接收,1,2026-05-05 14:51:48.528.213,0.095217,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
42778,接收,1,2026-05-05 14:51:48.557.568,0.029355,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
42779,接收,1,2026-05-05 14:51:48.617.357,0.059789,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
42780,接收,1,2026-05-05 14:51:48.619.001,0.001644,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
42781,接收,1,2026-05-05 14:51:48.714.250,0.095249,11,报文帧,数据帧,标准帧,CAN,8,a5 81 00 00 00 00 00 00
42782,接收,1,2026-05-05 14:51:48.717.250,0.003000,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
42783,接收,1,2026-05-05 14:51:48.796.593,0.079343,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 27 4a 1a 00 00
42784,接收,1,2026-05-05 14:51:48.797.158,0.000565,18f182a0,报文帧,数据帧,扩展帧,CAN,8,91 00 27 00 93 00 7b 00
42785,接收,1,2026-05-05 14:51:48.797.714,0.000556,18f183a0,报文帧,数据帧,扩展帧,CAN,8,b7 0a 07 00 a0 06 fc 01
42786,接收,1,2026-05-05 14:51:48.798.271,0.000557,18f184a0,报文帧,数据帧,扩展帧,CAN,8,e3 00 35 00 31 00 3e 00
42787,接收,1,2026-05-05 14:51:48.798.832,0.000561,18f185a0,报文帧,数据帧,扩展帧,CAN,8,1a 15 00 00 9c 87 00 00
42788,接收,1,2026-05-05 14:51:48.799.392,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 35 36
42789,接收,1,2026-05-05 14:51:48.799.953,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
42790,接收,1,2026-05-05 14:51:48.800.518,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
42791,接收,1,2026-05-05 14:51:48.801.086,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
42792,接收,1,2026-05-05 14:51:48.801.667,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 27 4a 1a 00 00
42793,接收,1,2026-05-05 14:51:48.802.151,0.000484,182,报文帧,数据帧,标准帧,CAN,8,91 00 93 00 27 00 7b 00
42794,接收,1,2026-05-05 14:51:48.802.624,0.000473,183,报文帧,数据帧,标准帧,CAN,8,00 00 5d 00 59 00 66 00
42795,接收,1,2026-05-05 14:51:48.803.105,0.000481,184,报文帧,数据帧,标准帧,CAN,8,b7 0a a0 06 fc 01 e3 00
42796,接收,1,2026-05-05 14:51:48.803.573,0.000468,185,报文帧,数据帧,标准帧,CAN,8,b7 0a 1d 00 00 02 35 36
42797,接收,1,2026-05-05 14:51:48.804.034,0.000461,186,报文帧,数据帧,标准帧,CAN,8,1a 15 00 00 9c 87 00 00
42798,接收,1,2026-05-05 14:51:48.804.506,0.000472,191,报文帧,数据帧,标准帧,CAN,8,9f 02 00 00 00 00 00 00
42799,接收,1,2026-05-05 14:51:48.805.039,0.000533,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
42800,接收,1,2026-05-05 14:51:48.817.346,0.012307,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
42801,接收,1,2026-05-05 14:51:48.900.238,0.082892,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
42802,接收,1,2026-05-05 14:51:48.912.793,0.012555,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
42803,接收,1,2026-05-05 14:51:48.995.481,0.082688,11,报文帧,数据帧,标准帧,CAN,8,a5 81 00 00 00 00 00 00
42804,接收,1,2026-05-05 14:51:49.037.750,0.042269,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
42805,接收,1,2026-05-05 14:51:49.086.245,0.048495,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
42806,接收,1,2026-05-05 14:51:49.112.784,0.026539,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
42807,接收,1,2026-05-05 14:51:49.181.482,0.068698,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
42808,接收,1,2026-05-05 14:51:49.217.324,0.035842,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
42809,接收,1,2026-05-05 14:51:49.276.812,0.059488,11,报文帧,数据帧,标准帧,CAN,8,a5 81 00 00 00 00 00 00
42810,接收,1,2026-05-05 14:51:49.296.585,0.019773,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 27 4a 1a 00 00
42811,接收,1,2026-05-05 14:51:49.297.149,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,91 00 27 00 93 00 7c 00
42812,接收,1,2026-05-05 14:51:49.297.710,0.000561,18f183a0,报文帧,数据帧,扩展帧,CAN,8,d5 0a 07 00 a0 06 fc 01
42813,接收,1,2026-05-05 14:51:49.298.267,0.000557,18f184a0,报文帧,数据帧,扩展帧,CAN,8,e2 00 35 00 31 00 3e 00
42814,接收,1,2026-05-05 14:51:49.298.831,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,1a 15 00 00 9d 87 00 00
42815,接收,1,2026-05-05 14:51:49.299.388,0.000557,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 36 36
42816,接收,1,2026-05-05 14:51:49.299.945,0.000557,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
42817,接收,1,2026-05-05 14:51:49.300.509,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
42818,接收,1,2026-05-05 14:51:49.301.078,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
42819,接收,1,2026-05-05 14:51:49.301.658,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 27 4a 1a 00 00
42820,接收,1,2026-05-05 14:51:49.302.143,0.000485,182,报文帧,数据帧,标准帧,CAN,8,91 00 93 00 27 00 7c 00
42821,接收,1,2026-05-05 14:51:49.302.632,0.000489,183,报文帧,数据帧,标准帧,CAN,8,00 00 5d 00 59 00 66 00
42822,接收,1,2026-05-05 14:51:49.303.112,0.000480,184,报文帧,数据帧,标准帧,CAN,8,d5 0a a0 06 fc 01 e2 00
42823,接收,1,2026-05-05 14:51:49.303.585,0.000473,185,报文帧,数据帧,标准帧,CAN,8,d5 0a 1d 00 00 02 36 36
42824,接收,1,2026-05-05 14:51:49.304.046,0.000461,186,报文帧,数据帧,标准帧,CAN,8,1a 15 00 00 9d 87 00 00
42825,接收,1,2026-05-05 14:51:49.304.518,0.000472,191,报文帧,数据帧,标准帧,CAN,8,9f 02 00 00 00 00 00 00
42826,接收,1,2026-05-05 14:51:49.357.423,0.052905,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
42827,接收,1,2026-05-05 14:51:49.367.493,0.010070,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
42828,接收,1,2026-05-05 14:51:49.417.315,0.049822,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
42829,接收,1,2026-05-05 14:51:49.462.802,0.045487,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
42830,接收,1,2026-05-05 14:51:49.517.623,0.054821,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
42831,接收,1,2026-05-05 14:51:49.553.683,0.036060,11,报文帧,数据帧,标准帧,CAN,8,a5 81 00 00 00 00 00 00
42832,接收,1,2026-05-05 14:51:49.617.304,0.063621,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
42833,接收,1,2026-05-05 14:51:49.648.798,0.031494,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
42834,接收,1,2026-05-05 14:51:49.717.298,0.068500,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
42835,接收,1,2026-05-05 14:51:49.744.197,0.026899,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
42836,接收,1,2026-05-05 14:51:49.796.577,0.052380,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 27 4a 1a 00 00
42837,接收,1,2026-05-05 14:51:49.797.141,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,91 00 2a 00 92 00 7c 00
42838,接收,1,2026-05-05 14:51:49.797.706,0.000565,18f183a0,报文帧,数据帧,扩展帧,CAN,8,d5 0a 07 00 a3 06 fc 01
42839,接收,1,2026-05-05 14:51:49.798.258,0.000552,18f184a0,报文帧,数据帧,扩展帧,CAN,8,e2 00 35 00 31 00 3e 00
42840,接收,1,2026-05-05 14:51:49.798.823,0.000565,18f185a0,报文帧,数据帧,扩展帧,CAN,8,1a 15 00 00 9d 87 00 00
42841,接收,1,2026-05-05 14:51:49.799.380,0.000557,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 36 36
42842,接收,1,2026-05-05 14:51:49.799.936,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
42843,接收,1,2026-05-05 14:51:49.800.501,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
42844,接收,1,2026-05-05 14:51:49.801.070,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
42845,接收,1,2026-05-05 14:51:49.801.650,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 27 4a 1a 00 00
42846,接收,1,2026-05-05 14:51:49.802.135,0.000485,182,报文帧,数据帧,标准帧,CAN,8,91 00 92 00 2a 00 7c 00
42847,接收,1,2026-05-05 14:51:49.802.615,0.000480,183,报文帧,数据帧,标准帧,CAN,8,00 00 5d 00 59 00 66 00
42848,接收,1,2026-05-05 14:51:49.803.096,0.000481,184,报文帧,数据帧,标准帧,CAN,8,d5 0a a3 06 fc 01 e2 00
42849,接收,1,2026-05-05 14:51:49.803.565,0.000469,185,报文帧,数据帧,标准帧,CAN,8,d5 0a 1d 00 00 02 36 36
42850,接收,1,2026-05-05 14:51:49.804.025,0.000460,186,报文帧,数据帧,标准帧,CAN,8,1a 15 00 00 9d 87 00 00
42851,接收,1,2026-05-05 14:51:49.804.498,0.000473,191,报文帧,数据帧,标准帧,CAN,8,9f 02 00 00 00 00 00 00
42852,接收,1,2026-05-05 14:51:49.834.992,0.030494,11,报文帧,数据帧,标准帧,CAN,8,a5 81 00 00 00 00 00 00
42853,接收,1,2026-05-05 14:51:49.837.500,0.002508,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
42854,接收,1,2026-05-05 14:51:49.917.288,0.079788,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
42855,接收,1,2026-05-05 14:51:49.930.173,0.012885,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
