序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
59861,接收,1,2026-05-05 12:51:57.130.649,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,52 00 1a 00 82 00 7a 00
59862,接收,1,2026-05-05 12:51:57.131.218,0.000569,18f183a0,报文帧,数据帧,扩展帧,CAN,8,31 0b 00 00 f2 03 44 01
59863,接收,1,2026-05-05 12:51:57.131.775,0.000557,18f184a0,报文帧,数据帧,扩展帧,CAN,8,d3 00 35 00 31 00 40 00
59864,接收,1,2026-05-05 12:51:57.132.335,0.000560,18f185a0,报文帧,数据帧,扩展帧,CAN,8,0e 10 00 00 36 71 00 00
59865,接收,1,2026-05-05 12:51:57.132.896,0.000561,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 3b 3c
59866,接收,1,2026-05-05 12:51:57.133.453,0.000557,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
59867,接收,1,2026-05-05 12:51:57.134.017,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
59868,接收,1,2026-05-05 12:51:57.134.586,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
59869,接收,1,2026-05-05 12:51:57.135.166,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 25 4e 18 00 00
59870,接收,1,2026-05-05 12:51:57.135.647,0.000481,182,报文帧,数据帧,标准帧,CAN,8,52 00 82 00 1a 00 7a 00
59871,接收,1,2026-05-05 12:51:57.136.128,0.000481,183,报文帧,数据帧,标准帧,CAN,8,00 00 5d 00 59 00 68 00
59872,接收,1,2026-05-05 12:51:57.136.612,0.000484,184,报文帧,数据帧,标准帧,CAN,8,31 0b f2 03 44 01 d3 00
59873,接收,1,2026-05-05 12:51:57.137.089,0.000477,185,报文帧,数据帧,标准帧,CAN,8,31 0b 00 00 00 02 3b 3c
59874,接收,1,2026-05-05 12:51:57.137.562,0.000473,186,报文帧,数据帧,标准帧,CAN,8,0e 10 00 00 36 71 00 00
59875,接收,1,2026-05-05 12:51:57.138.038,0.000476,191,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 00 00
59876,接收,1,2026-05-05 12:51:57.170.128,0.032090,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
59877,接收,1,2026-05-05 12:51:57.177.575,0.007447,11,报文帧,数据帧,标准帧,CAN,8,14 81 00 00 00 00 00 00
59878,接收,1,2026-05-05 12:51:57.268.185,0.090610,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
59879,接收,1,2026-05-05 12:51:57.277.312,0.009127,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
59880,接收,1,2026-05-05 12:51:57.363.335,0.086023,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
59881,接收,1,2026-05-05 12:51:57.365.571,0.002236,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
59882,接收,1,2026-05-05 12:51:57.458.488,0.092917,11,报文帧,数据帧,标准帧,CAN,8,14 81 00 00 00 00 00 00
59883,接收,1,2026-05-05 12:51:57.470.111,0.011623,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
59884,接收,1,2026-05-05 12:51:57.549.179,0.079068,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
59885,接收,1,2026-05-05 12:51:57.597.293,0.048114,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
59886,接收,1,2026-05-05 12:51:57.630.073,0.032780,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 25 4e 18 00 00
59887,接收,1,2026-05-05 12:51:57.630.642,0.000569,18f182a0,报文帧,数据帧,扩展帧,CAN,8,56 00 1a 00 7d 00 78 00
59888,接收,1,2026-05-05 12:51:57.631.210,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,1a 0b 00 00 06 04 68 01
59889,接收,1,2026-05-05 12:51:57.631.783,0.000573,18f184a0,报文帧,数据帧,扩展帧,CAN,8,d6 00 35 00 31 00 40 00
59890,接收,1,2026-05-05 12:51:57.632.343,0.000560,18f185a0,报文帧,数据帧,扩展帧,CAN,8,0e 10 00 00 36 71 00 00
59891,接收,1,2026-05-05 12:51:57.632.904,0.000561,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 3a 3b
59892,接收,1,2026-05-05 12:51:57.633.461,0.000557,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
59893,接收,1,2026-05-05 12:51:57.634.025,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
59894,接收,1,2026-05-05 12:51:57.634.594,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
59895,接收,1,2026-05-05 12:51:57.635.175,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 25 4e 18 00 00
59896,接收,1,2026-05-05 12:51:57.635.655,0.000480,182,报文帧,数据帧,标准帧,CAN,8,56 00 7d 00 1a 00 78 00
59897,接收,1,2026-05-05 12:51:57.636.144,0.000489,183,报文帧,数据帧,标准帧,CAN,8,00 00 5d 00 59 00 68 00
59898,接收,1,2026-05-05 12:51:57.636.629,0.000485,184,报文帧,数据帧,标准帧,CAN,8,1a 0b 06 04 68 01 d6 00
59899,接收,1,2026-05-05 12:51:57.637.105,0.000476,185,报文帧,数据帧,标准帧,CAN,8,1a 0b 00 00 00 02 3a 3b
59900,接收,1,2026-05-05 12:51:57.637.582,0.000477,186,报文帧,数据帧,标准帧,CAN,8,0e 10 00 00 36 71 00 00
59901,接收,1,2026-05-05 12:51:57.638.058,0.000476,191,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 00 00
59902,接收,1,2026-05-05 12:51:57.644.310,0.006252,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
59903,接收,1,2026-05-05 12:51:57.670.101,0.025791,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
59904,接收,1,2026-05-05 12:51:57.735.047,0.064946,11,报文帧,数据帧,标准帧,CAN,8,14 81 00 00 00 00 00 00
59905,接收,1,2026-05-05 12:51:57.770.098,0.035051,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
59906,接收,1,2026-05-05 12:51:57.830.198,0.060100,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
59907,接收,1,2026-05-05 12:51:57.917.277,0.087079,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
59908,接收,1,2026-05-05 12:51:57.925.416,0.008139,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
59909,接收,1,2026-05-05 12:51:57.965.538,0.040122,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
59910,接收,1,2026-05-05 12:51:58.016.128,0.050590,11,报文帧,数据帧,标准帧,CAN,8,14 81 00 00 00 00 00 00
59911,接收,1,2026-05-05 12:51:58.077.269,0.061141,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
59912,接收,1,2026-05-05 12:51:58.111.258,0.033989,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
59913,接收,1,2026-05-05 12:51:58.130.063,0.018805,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 25 4e 18 00 00
59914,接收,1,2026-05-05 12:51:58.130.631,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,59 00 1a 00 7a 00 75 00
59915,接收,1,2026-05-05 12:51:58.131.200,0.000569,18f183a0,报文帧,数据帧,扩展帧,CAN,8,1a 0b 00 00 0f 04 7c 01
59916,接收,1,2026-05-05 12:51:58.131.781,0.000581,18f184a0,报文帧,数据帧,扩展帧,CAN,8,d6 00 35 00 31 00 40 00
59917,接收,1,2026-05-05 12:51:58.132.341,0.000560,18f185a0,报文帧,数据帧,扩展帧,CAN,8,0e 10 00 00 37 71 00 00
59918,接收,1,2026-05-05 12:51:58.132.902,0.000561,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 3b 3b
59919,接收,1,2026-05-05 12:51:58.133.458,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
59920,接收,1,2026-05-05 12:51:58.134.023,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
59921,接收,1,2026-05-05 12:51:58.134.592,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
59922,接收,1,2026-05-05 12:51:58.135.172,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 25 4e 18 00 00
59923,接收,1,2026-05-05 12:51:58.135.653,0.000481,182,报文帧,数据帧,标准帧,CAN,8,59 00 7a 00 1a 00 75 00
59924,接收,1,2026-05-05 12:51:58.136.130,0.000477,183,报文帧,数据帧,标准帧,CAN,8,00 00 5d 00 59 00 68 00
59925,接收,1,2026-05-05 12:51:58.136.614,0.000484,184,报文帧,数据帧,标准帧,CAN,8,1a 0b 0f 04 7c 01 d6 00
59926,接收,1,2026-05-05 12:51:58.137.095,0.000481,185,报文帧,数据帧,标准帧,CAN,8,1a 0b 00 00 00 02 3b 3b
59927,接收,1,2026-05-05 12:51:58.137.576,0.000481,186,报文帧,数据帧,标准帧,CAN,8,0e 10 00 00 37 71 00 00
59928,接收,1,2026-05-05 12:51:58.138.060,0.000484,191,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 00 00
59929,接收,1,2026-05-05 12:51:58.165.527,0.027467,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
59930,接收,1,2026-05-05 12:51:58.206.382,0.040855,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
59931,接收,1,2026-05-05 12:51:58.270.071,0.063689,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
59932,接收,1,2026-05-05 12:51:58.297.202,0.027131,11,报文帧,数据帧,标准帧,CAN,8,14 81 00 00 00 00 00 00
59933,接收,1,2026-05-05 12:51:58.392.438,0.095236,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
59934,接收,1,2026-05-05 12:51:58.397.250,0.004812,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
59935,接收,1,2026-05-05 12:51:58.470.058,0.072808,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
59936,接收,1,2026-05-05 12:51:58.483.220,0.013162,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
59937,接收,1,2026-05-05 12:51:58.570.055,0.086835,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
59938,接收,1,2026-05-05 12:51:58.578.378,0.008323,11,报文帧,数据帧,标准帧,CAN,8,14 81 00 00 00 00 00 00
59939,接收,1,2026-05-05 12:51:58.630.062,0.051684,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 25 4e 18 00 00
59940,接收,1,2026-05-05 12:51:58.630.631,0.000569,18f182a0,报文帧,数据帧,扩展帧,CAN,8,5c 00 1a 00 77 00 73 00
59941,接收,1,2026-05-05 12:51:58.631.192,0.000561,18f183a0,报文帧,数据帧,扩展帧,CAN,8,13 0b 00 00 12 04 84 01
59942,接收,1,2026-05-05 12:51:58.631.752,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,d9 00 35 00 31 00 40 00
59943,接收,1,2026-05-05 12:51:58.632.313,0.000561,18f185a0,报文帧,数据帧,扩展帧,CAN,8,0e 10 00 00 37 71 00 00
59944,接收,1,2026-05-05 12:51:58.632.873,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 3b 3c
59945,接收,1,2026-05-05 12:51:58.633.430,0.000557,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
59946,接收,1,2026-05-05 12:51:58.633.995,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
59947,接收,1,2026-05-05 12:51:58.634.563,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
59948,接收,1,2026-05-05 12:51:58.635.144,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 25 4e 18 00 00
59949,接收,1,2026-05-05 12:51:58.635.625,0.000481,182,报文帧,数据帧,标准帧,CAN,8,5c 00 77 00 1a 00 73 00
59950,接收,1,2026-05-05 12:51:58.636.101,0.000476,183,报文帧,数据帧,标准帧,CAN,8,00 00 5d 00 59 00 68 00
59951,接收,1,2026-05-05 12:51:58.636.586,0.000485,184,报文帧,数据帧,标准帧,CAN,8,13 0b 12 04 84 01 d9 00
59952,接收,1,2026-05-05 12:51:58.637.051,0.000465,185,报文帧,数据帧,标准帧,CAN,8,13 0b 00 00 00 02 3b 3c
59953,接收,1,2026-05-05 12:51:58.637.527,0.000476,186,报文帧,数据帧,标准帧,CAN,8,0e 10 00 00 37 71 00 00
59954,接收,1,2026-05-05 12:51:58.638.012,0.000485,191,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 00 00
59955,接收,1,2026-05-05 12:51:58.673.469,0.035457,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
59956,接收,1,2026-05-05 12:51:58.717.235,0.043766,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
59957,接收,1,2026-05-05 12:51:58.764.209,0.046974,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
59958,接收,1,2026-05-05 12:51:58.770.041,0.005832,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
59959,接收,1,2026-05-05 12:51:58.859.283,0.089242,11,报文帧,数据帧,标准帧,CAN,8,14 81 00 00 00 00 00 00
59960,接收,1,2026-05-05 12:51:58.877.226,0.017943,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
59961,接收,1,2026-05-05 12:51:58.954.258,0.077032,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
59962,接收,1,2026-05-05 12:51:58.970.034,0.015776,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
59963,接收,1,2026-05-05 12:51:59.044.986,0.074952,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
59964,接收,1,2026-05-05 12:51:59.070.025,0.025039,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
59965,接收,1,2026-05-05 12:51:59.130.041,0.060016,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 25 4e 18 00 00
59966,接收,1,2026-05-05 12:51:59.130.609,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,5f 00 1a 00 77 00 74 00
59967,接收,1,2026-05-05 12:51:59.131.178,0.000569,18f183a0,报文帧,数据帧,扩展帧,CAN,8,13 0b 00 00 b3 03 88 01
59968,接收,1,2026-05-05 12:51:59.131.739,0.000561,18f184a0,报文帧,数据帧,扩展帧,CAN,8,d9 00 35 00 31 00 40 00
59969,接收,1,2026-05-05 12:51:59.132.299,0.000560,18f185a0,报文帧,数据帧,扩展帧,CAN,8,0e 10 00 00 38 71 00 00
59970,接收,1,2026-05-05 12:51:59.132.860,0.000561,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 3c 3c
59971,接收,1,2026-05-05 12:51:59.133.433,0.000573,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
59972,接收,1,2026-05-05 12:51:59.133.997,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
59973,接收,1,2026-05-05 12:51:59.134.566,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
59974,接收,1,2026-05-05 12:51:59.135.146,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 25 4e 18 00 00
59975,接收,1,2026-05-05 12:51:59.135.627,0.000481,182,报文帧,数据帧,标准帧,CAN,8,5f 00 77 00 1a 00 74 00
59976,接收,1,2026-05-05 12:51:59.136.116,0.000489,183,报文帧,数据帧,标准帧,CAN,8,00 00 5d 00 59 00 68 00
59977,接收,1,2026-05-05 12:51:59.136.600,0.000484,184,报文帧,数据帧,标准帧,CAN,8,13 0b b3 03 88 01 d9 00
59978,接收,1,2026-05-05 12:51:59.137.077,0.000477,185,报文帧,数据帧,标准帧,CAN,8,13 0b 00 00 00 02 3c 3c
59979,接收,1,2026-05-05 12:51:59.137.550,0.000473,186,报文帧,数据帧,标准帧,CAN,8,0e 10 00 00 38 71 00 00
59980,接收,1,2026-05-05 12:51:59.138.026,0.000476,191,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 00 00
59981,接收,1,2026-05-05 12:51:59.140.246,0.002220,11,报文帧,数据帧,标准帧,CAN,8,ca 80 00 00 00 00 00 00
59982,接收,1,2026-05-05 12:51:59.197.207,0.056961,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
59983,接收,1,2026-05-05 12:51:59.235.595,0.038388,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
59984,接收,1,2026-05-05 12:51:59.265.466,0.029871,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
59985,接收,1,2026-05-05 12:51:59.326.209,0.060743,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
59986,接收,1,2026-05-05 12:51:59.370.012,0.043803,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
59987,接收,1,2026-05-05 12:51:59.421.361,0.051349,11,报文帧,数据帧,标准帧,CAN,8,ca 80 00 00 00 00 00 00
59988,接收,1,2026-05-05 12:51:59.512.139,0.090778,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
59989,接收,1,2026-05-05 12:51:59.517.191,0.005052,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
59990,接收,1,2026-05-05 12:51:59.570.001,0.052810,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
59991,接收,1,2026-05-05 12:51:59.607.265,0.037264,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
59992,接收,1,2026-05-05 12:51:59.630.030,0.022765,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 25 4e 18 00 00
59993,接收,1,2026-05-05 12:51:59.630.598,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,62 00 1a 00 77 00 73 00
59994,接收,1,2026-05-05 12:51:59.631.155,0.000557,18f183a0,报文帧,数据帧,扩展帧,CAN,8,fc 0a 00 00 c2 03 70 01
59995,接收,1,2026-05-05 12:51:59.631.724,0.000569,18f184a0,报文帧,数据帧,扩展帧,CAN,8,da 00 35 00 31 00 40 00
59996,接收,1,2026-05-05 12:51:59.632.288,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,0e 10 00 00 38 71 00 00
59997,接收,1,2026-05-05 12:51:59.632.849,0.000561,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 3b 3b
59998,接收,1,2026-05-05 12:51:59.633.406,0.000557,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
59999,接收,1,2026-05-05 12:51:59.633.970,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
60000,接收,1,2026-05-05 12:51:59.634.539,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
60001,接收,1,2026-05-05 12:51:59.635.119,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 25 4e 18 00 00
60002,接收,1,2026-05-05 12:51:59.635.600,0.000481,182,报文帧,数据帧,标准帧,CAN,8,62 00 77 00 1a 00 73 00
60003,接收,1,2026-05-05 12:51:59.636.081,0.000481,183,报文帧,数据帧,标准帧,CAN,8,00 00 5d 00 59 00 68 00
60004,接收,1,2026-05-05 12:51:59.636.565,0.000484,184,报文帧,数据帧,标准帧,CAN,8,fc 0a c2 03 70 01 da 00
60005,接收,1,2026-05-05 12:51:59.637.042,0.000477,185,报文帧,数据帧,标准帧,CAN,8,fc 0a 00 00 00 02 3b 3b
60006,接收,1,2026-05-05 12:51:59.637.523,0.000481,186,报文帧,数据帧,标准帧,CAN,8,0e 10 00 00 38 71 00 00
60007,接收,1,2026-05-05 12:51:59.637.999,0.000476,191,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 00 00
60008,接收,1,2026-05-05 12:51:59.677.181,0.039182,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
60009,接收,1,2026-05-05 12:51:59.702.400,0.025219,11,报文帧,数据帧,标准帧,CAN,8,ca 80 00 00 00 00 00 00
60010,接收,1,2026-05-05 12:51:59.769.989,0.067589,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
60011,接收,1,2026-05-05 12:51:59.793.072,0.023083,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
60012,接收,1,2026-05-05 12:51:59.869.984,0.076912,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
60013,接收,1,2026-05-05 12:51:59.888.312,0.018328,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
60014,接收,1,2026-05-05 12:51:59.983.473,0.095161,11,报文帧,数据帧,标准帧,CAN,8,ca 80 00 00 00 00 00 00
60015,接收,1,2026-05-05 12:51:59.997.164,0.013691,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
60016,接收,1,2026-05-05 12:52:00.069.973,0.072809,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
60017,接收,1,2026-05-05 12:52:00.074.164,0.004191,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
60018,接收,1,2026-05-05 12:52:00.130.021,0.055857,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 25 4e 18 00 00
60019,接收,1,2026-05-05 12:52:00.130.589,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,64 00 1a 00 76 00 74 00
60020,接收,1,2026-05-05 12:52:00.131.158,0.000569,18f183a0,报文帧,数据帧,扩展帧,CAN,8,fc 0a 00 00 d9 03 68 01
60021,接收,1,2026-05-05 12:52:00.131.723,0.000565,18f184a0,报文帧,数据帧,扩展帧,CAN,8,da 00 35 00 31 00 40 00
60022,接收,1,2026-05-05 12:52:00.132.287,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,0e 10 00 00 39 71 00 00
60023,接收,1,2026-05-05 12:52:00.132.852,0.000565,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 3b 3b
60024,接收,1,2026-05-05 12:52:00.133.409,0.000557,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
60025,接收,1,2026-05-05 12:52:00.133.973,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
60026,接收,1,2026-05-05 12:52:00.134.542,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
60027,接收,1,2026-05-05 12:52:00.135.122,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 25 4e 18 00 00
60028,接收,1,2026-05-05 12:52:00.135.603,0.000481,182,报文帧,数据帧,标准帧,CAN,8,64 00 76 00 1a 00 74 00
60029,接收,1,2026-05-05 12:52:00.136.088,0.000485,183,报文帧,数据帧,标准帧,CAN,8,00 00 5d 00 59 00 68 00
60030,接收,1,2026-05-05 12:52:00.136.572,0.000484,184,报文帧,数据帧,标准帧,CAN,8,fc 0a d9 03 68 01 da 00
60031,接收,1,2026-05-05 12:52:00.137.045,0.000473,185,报文帧,数据帧,标准帧,CAN,8,fc 0a 00 00 00 02 3b 3b
60032,接收,1,2026-05-05 12:52:00.137.526,0.000481,186,报文帧,数据帧,标准帧,CAN,8,0e 10 00 00 39 71 00 00
60033,接收,1,2026-05-05 12:52:00.138.006,0.000480,191,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 00 00
60034,接收,1,2026-05-05 12:52:00.169.312,0.031306,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
60035,接收,1,2026-05-05 12:52:00.169.968,0.000656,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
60036,接收,1,2026-05-05 12:52:00.260.049,0.090081,11,报文帧,数据帧,标准帧,CAN,8,ca 80 00 00 00 00 00 00
60037,接收,1,2026-05-05 12:52:00.317.146,0.057097,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
60038,接收,1,2026-05-05 12:52:00.355.043,0.037897,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
60039,接收,1,2026-05-05 12:52:00.365.410,0.010367,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
60040,接收,1,2026-05-05 12:52:00.450.189,0.084779,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
60041,接收,1,2026-05-05 12:52:00.477.140,0.026951,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
60042,接收,1,2026-05-05 12:52:00.541.039,0.063899,11,报文帧,数据帧,标准帧,CAN,8,ca 80 00 00 00 00 00 00
60043,接收,1,2026-05-05 12:52:00.565.398,0.024359,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
60044,接收,1,2026-05-05 12:52:00.630.010,0.064612,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 25 4e 18 00 00
60045,接收,1,2026-05-05 12:52:00.630.578,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,67 00 1a 00 77 00 75 00
60046,接收,1,2026-05-05 12:52:00.631.143,0.000565,18f183a0,报文帧,数据帧,扩展帧,CAN,8,fd 0a 00 00 eb 03 6c 01
60047,接收,1,2026-05-05 12:52:00.631.700,0.000557,18f184a0,报文帧,数据帧,扩展帧,CAN,8,db 00 35 00 31 00 40 00
60048,接收,1,2026-05-05 12:52:00.632.256,0.000556,18f185a0,报文帧,数据帧,扩展帧,CAN,8,0e 10 00 00 39 71 00 00
60049,接收,1,2026-05-05 12:52:00.632.821,0.000565,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 3b 3b
60050,接收,1,2026-05-05 12:52:00.633.377,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
60051,接收,1,2026-05-05 12:52:00.633.942,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
60052,接收,1,2026-05-05 12:52:00.634.511,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
60053,接收,1,2026-05-05 12:52:00.635.091,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 25 4e 18 00 00
60054,接收,1,2026-05-05 12:52:00.635.572,0.000481,182,报文帧,数据帧,标准帧,CAN,8,67 00 77 00 1a 00 75 00
60055,接收,1,2026-05-05 12:52:00.636.052,0.000480,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
