序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
57449,接收,1,2026-05-05 15:41:12.381.307,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
57450,接收,1,2026-05-05 15:41:12.381.868,0.000561,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 01
57451,接收,1,2026-05-05 15:41:12.382.436,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
57452,接收,1,2026-05-05 15:41:12.383.017,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 2b 4b 19 00 00
57453,接收,1,2026-05-05 15:41:12.383.498,0.000481,182,报文帧,数据帧,标准帧,CAN,8,9d 00 9e 00 9f 00 7c 00
57454,接收,1,2026-05-05 15:41:12.383.978,0.000480,183,报文帧,数据帧,标准帧,CAN,8,00 00 5e 00 5b 00 65 00
57455,接收,1,2026-05-05 15:41:12.384.459,0.000481,184,报文帧,数据帧,标准帧,CAN,8,fc 0a cd 07 04 02 39 01
57456,接收,1,2026-05-05 15:41:12.384.936,0.000477,185,报文帧,数据帧,标准帧,CAN,8,fc 0a 1f 00 00 02 31 34
57457,接收,1,2026-05-05 15:41:12.385.408,0.000472,186,报文帧,数据帧,标准帧,CAN,8,90 18 00 00 8a 92 00 00
57458,接收,1,2026-05-05 15:41:12.385.881,0.000473,191,报文帧,数据帧,标准帧,CAN,8,00 00 2a 03 00 00 00 00
57459,接收,1,2026-05-05 15:41:12.408.128,0.022247,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
57460,接收,1,2026-05-05 15:41:12.475.993,0.067865,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
57461,接收,1,2026-05-05 15:41:12.503.340,0.027347,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
57462,接收,1,2026-05-05 15:41:12.535.158,0.031818,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
57463,接收,1,2026-05-05 15:41:12.594.238,0.059080,11,报文帧,数据帧,标准帧,CAN,8,e0 80 00 00 00 00 00 00
57464,接收,1,2026-05-05 15:41:12.635.776,0.041538,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
57465,接收,1,2026-05-05 15:41:12.689.265,0.053489,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
57466,接收,1,2026-05-05 15:41:12.735.143,0.045878,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
57467,接收,1,2026-05-05 15:41:12.784.598,0.049455,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
57468,接收,1,2026-05-05 15:41:12.830.591,0.045993,18d,报文帧,数据帧,标准帧,CAN,8,30 00 00 00 00 00 00 00
57469,接收,1,2026-05-05 15:41:12.875.166,0.044575,11,报文帧,数据帧,标准帧,CAN,8,e0 80 00 00 00 00 00 00
57470,接收,1,2026-05-05 15:41:12.877.911,0.002745,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 2b 4b 19 00 00
57471,接收,1,2026-05-05 15:41:12.878.475,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9d 00 9c 00 9e 00 7d 00
57472,接收,1,2026-05-05 15:41:12.879.036,0.000561,18f183a0,报文帧,数据帧,扩展帧,CAN,8,d8 0a 07 00 87 07 04 02
57473,接收,1,2026-05-05 15:41:12.879.592,0.000556,18f184a0,报文帧,数据帧,扩展帧,CAN,8,37 01 36 00 33 00 3d 00
57474,接收,1,2026-05-05 15:41:12.880.157,0.000565,18f185a0,报文帧,数据帧,扩展帧,CAN,8,90 18 00 00 8b 92 00 00
57475,接收,1,2026-05-05 15:41:12.880.718,0.000561,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 31 34
57476,接收,1,2026-05-05 15:41:12.881.278,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
57477,接收,1,2026-05-05 15:41:12.881.839,0.000561,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 01
57478,接收,1,2026-05-05 15:41:12.882.408,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
57479,接收,1,2026-05-05 15:41:12.882.988,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 2b 4b 19 00 00
57480,接收,1,2026-05-05 15:41:12.883.469,0.000481,182,报文帧,数据帧,标准帧,CAN,8,9d 00 9e 00 9c 00 7d 00
57481,接收,1,2026-05-05 15:41:12.883.950,0.000481,183,报文帧,数据帧,标准帧,CAN,8,00 00 5e 00 5b 00 65 00
57482,接收,1,2026-05-05 15:41:12.884.430,0.000480,184,报文帧,数据帧,标准帧,CAN,8,d8 0a 87 07 04 02 37 01
57483,接收,1,2026-05-05 15:41:12.884.903,0.000473,185,报文帧,数据帧,标准帧,CAN,8,d8 0a 1e 00 00 02 31 34
57484,接收,1,2026-05-05 15:41:12.885.372,0.000469,186,报文帧,数据帧,标准帧,CAN,8,90 18 00 00 8b 92 00 00
57485,接收,1,2026-05-05 15:41:12.885.848,0.000476,191,报文帧,数据帧,标准帧,CAN,8,00 00 e4 02 00 00 00 00
57486,接收,1,2026-05-05 15:41:12.955.760,0.069912,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
57487,接收,1,2026-05-05 15:41:12.970.266,0.014506,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
57488,接收,1,2026-05-05 15:41:13.035.130,0.064864,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
57489,接收,1,2026-05-05 15:41:13.060.941,0.025811,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
57490,接收,1,2026-05-05 15:41:13.135.125,0.074184,18d,报文帧,数据帧,标准帧,CAN,8,30 00 00 00 00 00 01 00
57491,接收,1,2026-05-05 15:41:13.156.105,0.020980,11,报文帧,数据帧,标准帧,CAN,8,e0 80 00 00 00 00 00 00
57492,接收,1,2026-05-05 15:41:13.251.206,0.095101,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
57493,接收,1,2026-05-05 15:41:13.275.845,0.024639,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
57494,接收,1,2026-05-05 15:41:13.330.567,0.054722,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
57495,接收,1,2026-05-05 15:41:13.342.021,0.011454,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
57496,接收,1,2026-05-05 15:41:13.377.902,0.035881,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 2b 4a 19 00 00
57497,接收,1,2026-05-05 15:41:13.378.466,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9d 00 94 00 9e 00 7c 00
57498,接收,1,2026-05-05 15:41:13.379.031,0.000565,18f183a0,报文帧,数据帧,扩展帧,CAN,8,d8 0a 06 00 fe 06 04 02
57499,接收,1,2026-05-05 15:41:13.379.595,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,37 01 36 00 33 00 3d 00
57500,接收,1,2026-05-05 15:41:13.380.160,0.000565,18f185a0,报文帧,数据帧,扩展帧,CAN,8,90 18 00 00 8b 92 00 00
57501,接收,1,2026-05-05 15:41:13.380.721,0.000561,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 33 32
57502,接收,1,2026-05-05 15:41:13.381.277,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
57503,接收,1,2026-05-05 15:41:13.381.838,0.000561,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 01
57504,接收,1,2026-05-05 15:41:13.382.407,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
57505,接收,1,2026-05-05 15:41:13.382.987,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 2b 4a 19 00 00
57506,接收,1,2026-05-05 15:41:13.383.468,0.000481,182,报文帧,数据帧,标准帧,CAN,8,9d 00 9e 00 94 00 7c 00
57507,接收,1,2026-05-05 15:41:13.383.948,0.000480,183,报文帧,数据帧,标准帧,CAN,8,00 00 5e 00 5b 00 65 00
57508,接收,1,2026-05-05 15:41:13.384.429,0.000481,184,报文帧,数据帧,标准帧,CAN,8,d8 0a fe 06 04 02 37 01
57509,接收,1,2026-05-05 15:41:13.384.906,0.000477,185,报文帧,数据帧,标准帧,CAN,8,d8 0a 1b 00 00 02 33 32
57510,接收,1,2026-05-05 15:41:13.385.370,0.000464,186,报文帧,数据帧,标准帧,CAN,8,90 18 00 00 8b 92 00 00
57511,接收,1,2026-05-05 15:41:13.385.847,0.000477,191,报文帧,数据帧,标准帧,CAN,8,00 00 9f 02 00 00 00 00
57512,接收,1,2026-05-05 15:41:13.435.628,0.049781,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
57513,接收,1,2026-05-05 15:41:13.437.192,0.001564,11,报文帧,数据帧,标准帧,CAN,8,2a 81 00 00 00 00 00 00
57514,接收,1,2026-05-05 15:41:13.532.413,0.095221,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
57515,接收,1,2026-05-05 15:41:13.535.101,0.002688,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
57516,接收,1,2026-05-05 15:41:13.623.127,0.088026,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
57517,接收,1,2026-05-05 15:41:13.635.098,0.011971,18d,报文帧,数据帧,标准帧,CAN,8,30 00 00 00 00 00 00 00
57518,接收,1,2026-05-05 15:41:13.718.345,0.083247,11,报文帧,数据帧,标准帧,CAN,8,2a 81 00 00 00 00 00 00
57519,接收,1,2026-05-05 15:41:13.755.716,0.037371,18d,报文帧,数据帧,标准帧,CAN,8,30 00 00 00 00 00 01 00
57520,接收,1,2026-05-05 15:41:13.809.045,0.053329,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
57521,接收,1,2026-05-05 15:41:13.835.088,0.026043,18d,报文帧,数据帧,标准帧,CAN,8,30 00 00 00 00 00 00 00
57522,接收,1,2026-05-05 15:41:13.877.892,0.042804,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 2b 4b 19 00 00
57523,接收,1,2026-05-05 15:41:13.878.456,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9c 00 95 00 9d 00 7b 00
57524,接收,1,2026-05-05 15:41:13.879.013,0.000557,18f183a0,报文帧,数据帧,扩展帧,CAN,8,f3 0a 06 00 92 06 04 02
57525,接收,1,2026-05-05 15:41:13.879.566,0.000553,18f184a0,报文帧,数据帧,扩展帧,CAN,8,29 01 36 00 33 00 3d 00
57526,接收,1,2026-05-05 15:41:13.880.130,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,90 18 00 00 8c 92 00 00
57527,接收,1,2026-05-05 15:41:13.880.687,0.000557,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 33 34
57528,接收,1,2026-05-05 15:41:13.881.244,0.000557,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
57529,接收,1,2026-05-05 15:41:13.881.804,0.000560,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 01
57530,接收,1,2026-05-05 15:41:13.882.373,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
57531,接收,1,2026-05-05 15:41:13.882.953,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 2b 4b 19 00 00
57532,接收,1,2026-05-05 15:41:13.883.434,0.000481,182,报文帧,数据帧,标准帧,CAN,8,9c 00 9d 00 95 00 7b 00
57533,接收,1,2026-05-05 15:41:13.883.907,0.000473,183,报文帧,数据帧,标准帧,CAN,8,00 00 5e 00 5b 00 65 00
57534,接收,1,2026-05-05 15:41:13.884.387,0.000480,184,报文帧,数据帧,标准帧,CAN,8,f3 0a 92 06 04 02 29 01
57535,接收,1,2026-05-05 15:41:13.884.852,0.000465,185,报文帧,数据帧,标准帧,CAN,8,f3 0a 18 00 00 02 33 34
57536,接收,1,2026-05-05 15:41:13.885.321,0.000469,186,报文帧,数据帧,标准帧,CAN,8,90 18 00 00 8c 92 00 00
57537,接收,1,2026-05-05 15:41:13.885.793,0.000472,191,报文帧,数据帧,标准帧,CAN,8,00 00 5a 02 00 00 00 00
57538,接收,1,2026-05-05 15:41:13.904.286,0.018493,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
57539,接收,1,2026-05-05 15:41:13.935.080,0.030794,18d,报文帧,数据帧,标准帧,CAN,8,30 00 00 00 00 00 01 00
57540,接收,1,2026-05-05 15:41:13.999.443,0.064363,11,报文帧,数据帧,标准帧,CAN,8,2a 81 00 00 00 00 00 00
57541,接收,1,2026-05-05 15:41:14.075.700,0.076257,18d,报文帧,数据帧,标准帧,CAN,8,30 00 00 00 00 00 00 00
57542,接收,1,2026-05-05 15:41:14.090.033,0.014333,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
57543,接收,1,2026-05-05 15:41:14.135.070,0.045037,18d,报文帧,数据帧,标准帧,CAN,8,30 00 00 00 00 00 01 00
57544,接收,1,2026-05-05 15:41:14.185.177,0.050107,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
57545,接收,1,2026-05-05 15:41:14.235.482,0.050305,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
57546,接收,1,2026-05-05 15:41:14.280.321,0.044839,11,报文帧,数据帧,标准帧,CAN,8,2a 81 00 00 00 00 00 00
57547,接收,1,2026-05-05 15:41:14.335.062,0.054741,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
57548,接收,1,2026-05-05 15:41:14.371.015,0.035953,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
57549,接收,1,2026-05-05 15:41:14.377.880,0.006865,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 2b 4b 18 00 00
57550,接收,1,2026-05-05 15:41:14.378.448,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9c 00 94 00 9e 00 7c 00
57551,接收,1,2026-05-05 15:41:14.379.017,0.000569,18f183a0,报文帧,数据帧,扩展帧,CAN,8,f3 0a 05 00 58 06 fc 01
57552,接收,1,2026-05-05 15:41:14.379.574,0.000557,18f184a0,报文帧,数据帧,扩展帧,CAN,8,29 01 36 00 33 00 3d 00
57553,接收,1,2026-05-05 15:41:14.380.138,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,90 18 00 00 8c 92 00 00
57554,接收,1,2026-05-05 15:41:14.380.695,0.000557,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 34 33
57555,接收,1,2026-05-05 15:41:14.381.252,0.000557,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
57556,接收,1,2026-05-05 15:41:14.381.812,0.000560,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 01
57557,接收,1,2026-05-05 15:41:14.382.381,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
57558,接收,1,2026-05-05 15:41:14.382.962,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 2b 4b 18 00 00
57559,接收,1,2026-05-05 15:41:14.383.446,0.000484,182,报文帧,数据帧,标准帧,CAN,8,9c 00 9e 00 94 00 7c 00
57560,接收,1,2026-05-05 15:41:14.383.927,0.000481,183,报文帧,数据帧,标准帧,CAN,8,00 00 5e 00 5b 00 65 00
57561,接收,1,2026-05-05 15:41:14.384.408,0.000481,184,报文帧,数据帧,标准帧,CAN,8,f3 0a 58 06 fc 01 29 01
57562,接收,1,2026-05-05 15:41:14.384.876,0.000468,185,报文帧,数据帧,标准帧,CAN,8,f3 0a 15 00 00 02 34 33
57563,接收,1,2026-05-05 15:41:14.385.337,0.000461,186,报文帧,数据帧,标准帧,CAN,8,90 18 00 00 8c 92 00 00
57564,接收,1,2026-05-05 15:41:14.385.810,0.000473,191,报文帧,数据帧,标准帧,CAN,8,00 00 5a 02 00 00 00 00
57565,接收,1,2026-05-05 15:41:14.435.055,0.049245,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
57566,接收,1,2026-05-05 15:41:14.466.145,0.031090,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
57567,接收,1,2026-05-05 15:41:14.555.568,0.089423,18d,报文帧,数据帧,标准帧,CAN,8,30 00 00 00 00 00 01 00
57568,接收,1,2026-05-05 15:41:14.561.531,0.005963,11,报文帧,数据帧,标准帧,CAN,8,2a 81 00 00 00 00 00 00
57569,接收,1,2026-05-05 15:41:14.635.043,0.073512,18d,报文帧,数据帧,标准帧,CAN,8,30 00 00 00 00 00 00 00
57570,接收,1,2026-05-05 15:41:14.651.936,0.016893,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
57571,接收,1,2026-05-05 15:41:14.735.040,0.083104,18d,报文帧,数据帧,标准帧,CAN,8,30 00 00 00 00 00 01 00
57572,接收,1,2026-05-05 15:41:14.747.038,0.011998,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
57573,接收,1,2026-05-05 15:41:14.837.760,0.090722,11,报文帧,数据帧,标准帧,CAN,8,2a 81 00 00 00 00 00 00
57574,接收,1,2026-05-05 15:41:14.875.554,0.037794,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
57575,接收,1,2026-05-05 15:41:14.877.871,0.002317,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 2b 4a 18 00 00
57576,接收,1,2026-05-05 15:41:14.878.439,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9c 00 9d 00 9e 00 7d 00
57577,接收,1,2026-05-05 15:41:14.879.004,0.000565,18f183a0,报文帧,数据帧,扩展帧,CAN,8,f1 0a 05 00 0f 06 f4 01
57578,接收,1,2026-05-05 15:41:14.879.556,0.000552,18f184a0,报文帧,数据帧,扩展帧,CAN,8,10 01 36 00 33 00 3d 00
57579,接收,1,2026-05-05 15:41:14.880.121,0.000565,18f185a0,报文帧,数据帧,扩展帧,CAN,8,90 18 00 00 8d 92 00 00
57580,接收,1,2026-05-05 15:41:14.880.686,0.000565,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 32 32
57581,接收,1,2026-05-05 15:41:14.881.242,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
57582,接收,1,2026-05-05 15:41:14.881.803,0.000561,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 01
57583,接收,1,2026-05-05 15:41:14.882.372,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
57584,接收,1,2026-05-05 15:41:14.882.952,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 2b 4a 18 00 00
57585,接收,1,2026-05-05 15:41:14.883.437,0.000485,182,报文帧,数据帧,标准帧,CAN,8,9c 00 9e 00 9d 00 7d 00
57586,接收,1,2026-05-05 15:41:14.883.914,0.000477,183,报文帧,数据帧,标准帧,CAN,8,00 00 5e 00 5b 00 65 00
57587,接收,1,2026-05-05 15:41:14.884.394,0.000480,184,报文帧,数据帧,标准帧,CAN,8,f1 0a 0f 06 f4 01 10 01
57588,接收,1,2026-05-05 15:41:14.884.867,0.000473,185,报文帧,数据帧,标准帧,CAN,8,f1 0a 14 00 00 02 32 32
57589,接收,1,2026-05-05 15:41:14.885.332,0.000465,186,报文帧,数据帧,标准帧,CAN,8,90 18 00 00 8d 92 00 00
57590,接收,1,2026-05-05 15:41:14.885.808,0.000476,191,报文帧,数据帧,标准帧,CAN,8,00 00 15 02 00 00 00 00
57591,接收,1,2026-05-05 15:41:14.932.887,0.047079,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
57592,接收,1,2026-05-05 15:41:14.935.027,0.002140,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
57593,接收,1,2026-05-05 15:41:15.028.092,0.093065,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
57594,接收,1,2026-05-05 15:41:15.035.751,0.007659,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
57595,接收,1,2026-05-05 15:41:15.118.935,0.083184,11,报文帧,数据帧,标准帧,CAN,8,e6 80 00 00 00 00 00 00
57596,接收,1,2026-05-05 15:41:15.135.018,0.016083,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
57597,接收,1,2026-05-05 15:41:15.213.954,0.078936,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
57598,接收,1,2026-05-05 15:41:15.235.014,0.021060,18d,报文帧,数据帧,标准帧,CAN,8,30 00 00 00 00 00 00 00
57599,接收,1,2026-05-05 15:41:15.309.075,0.074061,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
57600,接收,1,2026-05-05 15:41:15.355.632,0.046557,18d,报文帧,数据帧,标准帧,CAN,8,30 00 00 00 00 00 01 00
57601,接收,1,2026-05-05 15:41:15.377.861,0.022229,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 2b 4b 18 00 00
57602,接收,1,2026-05-05 15:41:15.378.430,0.000569,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9c 00 97 00 9d 00 7e 00
57603,接收,1,2026-05-05 15:41:15.378.994,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,f1 0a 04 00 ea 05 f4 01
57604,接收,1,2026-05-05 15:41:15.379.551,0.000557,18f184a0,报文帧,数据帧,扩展帧,CAN,8,10 01 36 00 33 00 3d 00
57605,接收,1,2026-05-05 15:41:15.380.115,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,90 18 00 00 8d 92 00 00
57606,接收,1,2026-05-05 15:41:15.380.680,0.000565,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 32 32
57607,接收,1,2026-05-05 15:41:15.381.237,0.000557,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
57608,接收,1,2026-05-05 15:41:15.381.797,0.000560,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 01
57609,接收,1,2026-05-05 15:41:15.382.366,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
57610,接收,1,2026-05-05 15:41:15.382.947,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 2b 4b 18 00 00
57611,接收,1,2026-05-05 15:41:15.383.431,0.000484,182,报文帧,数据帧,标准帧,CAN,8,9c 00 9d 00 97 00 7e 00
57612,接收,1,2026-05-05 15:41:15.383.908,0.000477,183,报文帧,数据帧,标准帧,CAN,8,00 00 5e 00 5b 00 65 00
57613,接收,1,2026-05-05 15:41:15.384.388,0.000480,184,报文帧,数据帧,标准帧,CAN,8,f1 0a ea 05 f4 01 10 01
57614,接收,1,2026-05-05 15:41:15.384.857,0.000469,185,报文帧,数据帧,标准帧,CAN,8,f1 0a 11 00 00 02 32 32
57615,接收,1,2026-05-05 15:41:15.385.322,0.000465,186,报文帧,数据帧,标准帧,CAN,8,90 18 00 00 8d 92 00 00
57616,接收,1,2026-05-05 15:41:15.385.798,0.000476,191,报文帧,数据帧,标准帧,CAN,8,00 00 cf 01 00 00 00 00
57617,接收,1,2026-05-05 15:41:15.399.912,0.014114,11,报文帧,数据帧,标准帧,CAN,8,e6 80 00 00 00 00 00 00
57618,接收,1,2026-05-05 15:41:15.435.002,0.035090,18d,报文帧,数据帧,标准帧,CAN,8,30 00 00 00 00 00 00 00
57619,接收,1,2026-05-05 15:41:15.494.922,0.059920,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
57620,接收,1,2026-05-05 15:41:15.534.996,0.040074,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
57621,接收,1,2026-05-05 15:41:15.590.065,0.055069,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
57622,接收,1,2026-05-05 15:41:15.675.717,0.085652,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
57623,接收,1,2026-05-05 15:41:15.680.832,0.005115,11,报文帧,数据帧,标准帧,CAN,8,2d 81 00 00 00 00 00 00
57624,接收,1,2026-05-05 15:41:15.734.985,0.054153,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
57625,接收,1,2026-05-05 15:41:15.775.893,0.040908,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
57626,接收,1,2026-05-05 15:41:15.835.502,0.059609,18d,报文帧,数据帧,标准帧,CAN,8,30 00 00 00 00 00 00 00
57627,接收,1,2026-05-05 15:41:15.866.640,0.031138,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
57628,接收,1,2026-05-05 15:41:15.877.853,0.011213,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 2b 4b 18 00 00
57629,接收,1,2026-05-05 15:41:15.878.421,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9c 00 96 00 9d 00 7c 00
57630,接收,1,2026-05-05 15:41:15.878.986,0.000565,18f183a0,报文帧,数据帧,扩展帧,CAN,8,fc 0a 03 00 85 05 f0 01
57631,接收,1,2026-05-05 15:41:15.879.550,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,f8 00 36 00 33 00 3e 00
57632,接收,1,2026-05-05 15:41:15.880.123,0.000573,18f185a0,报文帧,数据帧,扩展帧,CAN,8,90 18 00 00 8e 92 00 00
57633,接收,1,2026-05-05 15:41:15.880.680,0.000557,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 31 32
57634,接收,1,2026-05-05 15:41:15.881.236,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
57635,接收,1,2026-05-05 15:41:15.881.797,0.000561,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 01
57636,接收,1,2026-05-05 15:41:15.882.366,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
57637,接收,1,2026-05-05 15:41:15.882.946,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 2b 4b 18 00 00
57638,接收,1,2026-05-05 15:41:15.883.431,0.000485,182,报文帧,数据帧,标准帧,CAN,8,9c 00 9d 00 96 00 7c 00
57639,接收,1,2026-05-05 15:41:15.883.915,0.000484,183,报文帧,数据帧,标准帧,CAN,8,00 00 5e 00 5b 00 66 00
57640,接收,1,2026-05-05 15:41:15.884.396,0.000481,184,报文帧,数据帧,标准帧,CAN,8,fc 0a 85 05 f0 01 f8 00
57641,接收,1,2026-05-05 15:41:15.884.885,0.000489,185,报文帧,数据帧,标准帧,CAN,8,fc 0a 0d 00 00 02 31 32
57642,接收,1,2026-05-05 15:41:15.885.357,0.000472,186,报文帧,数据帧,标准帧,CAN,8,90 18 00 00 8e 92 00 00
57643,接收,1,2026-05-05 15:41:15.885.830,0.000473,191,报文帧,数据帧,标准帧,CAN,8,00 00 8a 01 00 00 00 00
