序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
56966,接收,1,2026-05-05 16:01:03.596.580,0.000480,184,报文帧,数据帧,标准帧,CAN,8,3d 0b 31 05 f0 01 dc 00
56967,接收,1,2026-05-05 16:01:03.597.065,0.000485,185,报文帧,数据帧,标准帧,CAN,8,3d 0b 00 00 00 01 34 2b
56968,接收,1,2026-05-05 16:01:03.597.554,0.000489,186,报文帧,数据帧,标准帧,CAN,8,50 19 00 00 32 97 00 00
56969,接收,1,2026-05-05 16:01:03.598.030,0.000476,191,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
56970,接收,1,2026-05-05 16:01:03.648.252,0.050222,11,报文帧,数据帧,标准帧,CAN,8,7f 81 00 00 00 00 00 00
56971,接收,1,2026-05-05 16:01:03.672.027,0.023775,18d,报文帧,数据帧,标准帧,CAN,8,00 02 00 00 00 00 01 00
56972,接收,1,2026-05-05 16:01:03.739.026,0.066999,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
56973,接收,1,2026-05-05 16:01:03.790.355,0.051329,18d,报文帧,数据帧,标准帧,CAN,8,00 02 00 00 00 00 00 00
56974,接收,1,2026-05-05 16:01:03.834.166,0.043811,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
56975,接收,1,2026-05-05 16:01:03.872.017,0.037851,18d,报文帧,数据帧,标准帧,CAN,8,00 02 00 00 00 00 01 00
56976,接收,1,2026-05-05 16:01:03.929.321,0.057304,11,报文帧,数据帧,标准帧,CAN,8,3b 81 00 00 00 00 00 00
56977,接收,1,2026-05-05 16:01:03.972.012,0.042691,18d,报文帧,数据帧,标准帧,CAN,8,00 02 00 00 00 00 00 00
56978,接收,1,2026-05-05 16:01:04.019.902,0.047890,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
56979,接收,1,2026-05-05 16:01:04.090.038,0.070136,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 2a 4f 19 00 00
56980,接收,1,2026-05-05 16:01:04.090.606,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,03 00 1b 00 95 00 7b 00
56981,接收,1,2026-05-05 16:01:04.091.163,0.000557,18f183a0,报文帧,数据帧,扩展帧,CAN,8,3d 0b 00 00 2c 05 f4 01
56982,接收,1,2026-05-05 16:01:04.091.727,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,dc 00 31 00 30 00 39 00
56983,接收,1,2026-05-05 16:01:04.092.288,0.000561,18f185a0,报文帧,数据帧,扩展帧,CAN,8,50 19 00 00 32 97 00 00
56984,接收,1,2026-05-05 16:01:04.092.845,0.000557,18f186a0,报文帧,数据帧,扩展帧,CAN,8,01 01 01 01 01 00 32 2b
56985,接收,1,2026-05-05 16:01:04.093.405,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 02 02 02 02
56986,接收,1,2026-05-05 16:01:04.093.970,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
56987,接收,1,2026-05-05 16:01:04.094.539,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
56988,接收,1,2026-05-05 16:01:04.095.119,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 2a 4f 19 00 00
56989,接收,1,2026-05-05 16:01:04.095.600,0.000481,182,报文帧,数据帧,标准帧,CAN,8,03 00 95 00 1b 00 7b 00
56990,接收,1,2026-05-05 16:01:04.096.073,0.000473,183,报文帧,数据帧,标准帧,CAN,8,00 00 59 00 58 00 61 00
56991,接收,1,2026-05-05 16:01:04.096.553,0.000480,184,报文帧,数据帧,标准帧,CAN,8,3d 0b 2c 05 f4 01 dc 00
56992,接收,1,2026-05-05 16:01:04.097.034,0.000481,185,报文帧,数据帧,标准帧,CAN,8,3d 0b 00 00 00 01 32 2b
56993,接收,1,2026-05-05 16:01:04.097.510,0.000476,186,报文帧,数据帧,标准帧,CAN,8,50 19 00 00 32 97 00 00
56994,接收,1,2026-05-05 16:01:04.097.987,0.000477,191,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
56995,接收,1,2026-05-05 16:01:04.110.338,0.012351,18d,报文帧,数据帧,标准帧,CAN,8,00 02 00 00 00 00 01 00
56996,接收,1,2026-05-05 16:01:04.115.081,0.004743,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
56997,接收,1,2026-05-05 16:01:04.167.451,0.052370,18d,报文帧,数据帧,标准帧,CAN,8,00 02 00 00 00 00 00 00
56998,接收,1,2026-05-05 16:01:04.205.900,0.038449,11,报文帧,数据帧,标准帧,CAN,8,3b 81 00 00 00 00 00 00
56999,接收,1,2026-05-05 16:01:04.270.536,0.064636,18d,报文帧,数据帧,标准帧,CAN,8,00 02 00 00 00 00 01 00
57000,接收,1,2026-05-05 16:01:04.301.010,0.030474,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
57001,接收,1,2026-05-05 16:01:04.371.991,0.070981,18d,报文帧,数据帧,标准帧,CAN,8,00 02 00 00 00 00 00 00
57002,接收,1,2026-05-05 16:01:04.396.318,0.024327,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
57003,接收,1,2026-05-05 16:01:04.471.986,0.075668,18d,报文帧,数据帧,标准帧,CAN,8,00 02 00 00 00 00 01 00
57004,接收,1,2026-05-05 16:01:04.487.068,0.015082,11,报文帧,数据帧,标准帧,CAN,8,3b 81 00 00 00 00 00 00
57005,接收,1,2026-05-05 16:01:04.582.164,0.095096,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
57006,接收,1,2026-05-05 16:01:04.590.029,0.007865,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 2a 4f 18 00 00
57007,接收,1,2026-05-05 16:01:04.590.598,0.000569,18f182a0,报文帧,数据帧,扩展帧,CAN,8,03 00 1b 00 96 00 7b 00
57008,接收,1,2026-05-05 16:01:04.591.165,0.000567,18d,报文帧,数据帧,标准帧,CAN,8,00 02 00 00 00 00 00 00
57009,接收,1,2026-05-05 16:01:04.591.662,0.000497,18f183a0,报文帧,数据帧,扩展帧,CAN,8,32 0b 00 00 ef 04 f0 01
57010,接收,1,2026-05-05 16:01:04.592.227,0.000565,18f184a0,报文帧,数据帧,扩展帧,CAN,8,da 00 31 00 30 00 39 00
57011,接收,1,2026-05-05 16:01:04.592.788,0.000561,18f185a0,报文帧,数据帧,扩展帧,CAN,8,50 19 00 00 33 97 00 00
57012,接收,1,2026-05-05 16:01:04.593.348,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,01 01 01 01 01 00 31 2b
57013,接收,1,2026-05-05 16:01:04.593.909,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 02 02 02 02
57014,接收,1,2026-05-05 16:01:04.594.474,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
57015,接收,1,2026-05-05 16:01:04.595.042,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
57016,接收,1,2026-05-05 16:01:04.595.623,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 2a 4f 18 00 00
57017,接收,1,2026-05-05 16:01:04.596.107,0.000484,182,报文帧,数据帧,标准帧,CAN,8,03 00 96 00 1b 00 7b 00
57018,接收,1,2026-05-05 16:01:04.596.580,0.000473,183,报文帧,数据帧,标准帧,CAN,8,00 00 59 00 58 00 61 00
57019,接收,1,2026-05-05 16:01:04.597.061,0.000481,184,报文帧,数据帧,标准帧,CAN,8,32 0b ef 04 f0 01 da 00
57020,接收,1,2026-05-05 16:01:04.597.541,0.000480,185,报文帧,数据帧,标准帧,CAN,8,32 0b 00 00 00 01 31 2b
57021,接收,1,2026-05-05 16:01:04.598.026,0.000485,186,报文帧,数据帧,标准帧,CAN,8,50 19 00 00 33 97 00 00
57022,接收,1,2026-05-05 16:01:04.598.498,0.000472,191,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
57023,接收,1,2026-05-05 16:01:04.671.974,0.073476,18d,报文帧,数据帧,标准帧,CAN,8,00 02 00 00 00 00 01 00
57024,接收,1,2026-05-05 16:01:04.677.310,0.005336,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
57025,接收,1,2026-05-05 16:01:04.768.027,0.090717,11,报文帧,数据帧,标准帧,CAN,8,f9 80 00 00 00 00 00 00
57026,接收,1,2026-05-05 16:01:04.771.967,0.003940,18d,报文帧,数据帧,标准帧,CAN,8,00 02 00 00 00 00 00 00
57027,接收,1,2026-05-05 16:01:04.863.061,0.091094,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
57028,接收,1,2026-05-05 16:01:04.910.710,0.047649,18d,报文帧,数据帧,标准帧,CAN,8,00 02 00 00 00 00 01 00
57029,接收,1,2026-05-05 16:01:04.958.197,0.047487,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
57030,接收,1,2026-05-05 16:01:04.971.956,0.013759,18d,报文帧,数据帧,标准帧,CAN,8,00 02 00 00 00 00 00 00
57031,接收,1,2026-05-05 16:01:05.049.049,0.077093,11,报文帧,数据帧,标准帧,CAN,8,40 81 00 00 00 00 00 00
57032,接收,1,2026-05-05 16:01:05.070.704,0.021655,18d,报文帧,数据帧,标准帧,CAN,8,00 02 00 00 00 00 01 00
57033,接收,1,2026-05-05 16:01:05.090.021,0.019317,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 2a 4f 18 00 00
57034,接收,1,2026-05-05 16:01:05.090.589,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,03 00 1b 00 95 00 7b 00
57035,接收,1,2026-05-05 16:01:05.091.146,0.000557,18f183a0,报文帧,数据帧,扩展帧,CAN,8,32 0b 00 00 f3 04 f0 01
57036,接收,1,2026-05-05 16:01:05.091.710,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,da 00 31 00 30 00 39 00
57037,接收,1,2026-05-05 16:01:05.092.271,0.000561,18f185a0,报文帧,数据帧,扩展帧,CAN,8,50 19 00 00 33 97 00 00
57038,接收,1,2026-05-05 16:01:05.092.832,0.000561,18f186a0,报文帧,数据帧,扩展帧,CAN,8,01 01 01 01 01 00 33 2b
57039,接收,1,2026-05-05 16:01:05.093.396,0.000564,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 02 02 02 02
57040,接收,1,2026-05-05 16:01:05.093.961,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
57041,接收,1,2026-05-05 16:01:05.094.530,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
57042,接收,1,2026-05-05 16:01:05.095.110,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 2a 4f 18 00 00
57043,接收,1,2026-05-05 16:01:05.095.595,0.000485,182,报文帧,数据帧,标准帧,CAN,8,03 00 95 00 1b 00 7b 00
57044,接收,1,2026-05-05 16:01:05.096.068,0.000473,183,报文帧,数据帧,标准帧,CAN,8,00 00 59 00 58 00 61 00
57045,接收,1,2026-05-05 16:01:05.096.548,0.000480,184,报文帧,数据帧,标准帧,CAN,8,32 0b f3 04 f0 01 da 00
57046,接收,1,2026-05-05 16:01:05.097.029,0.000481,185,报文帧,数据帧,标准帧,CAN,8,32 0b 00 00 00 01 33 2b
57047,接收,1,2026-05-05 16:01:05.097.505,0.000476,186,报文帧,数据帧,标准帧,CAN,8,50 19 00 00 33 97 00 00
57048,接收,1,2026-05-05 16:01:05.097.978,0.000473,191,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
57049,接收,1,2026-05-05 16:01:05.144.149,0.046171,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
57050,接收,1,2026-05-05 16:01:05.171.947,0.027798,18d,报文帧,数据帧,标准帧,CAN,8,00 02 00 00 00 00 00 00
57051,接收,1,2026-05-05 16:01:05.234.839,0.062892,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
57052,接收,1,2026-05-05 16:01:05.271.945,0.037106,18d,报文帧,数据帧,标准帧,CAN,8,00 02 00 00 00 00 01 00
57053,接收,1,2026-05-05 16:01:05.329.989,0.058044,11,报文帧,数据帧,标准帧,CAN,8,40 81 00 00 00 00 00 00
57054,接收,1,2026-05-05 16:01:05.390.374,0.060385,18d,报文帧,数据帧,标准帧,CAN,8,00 02 00 00 00 00 00 00
57055,接收,1,2026-05-05 16:01:05.425.091,0.034717,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
57056,接收,1,2026-05-05 16:01:05.467.382,0.042291,18d,报文帧,数据帧,标准帧,CAN,8,00 02 00 00 00 00 01 00
57057,接收,1,2026-05-05 16:01:05.515.832,0.048450,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
57058,接收,1,2026-05-05 16:01:05.571.925,0.056093,18d,报文帧,数据帧,标准帧,CAN,8,00 02 00 00 00 00 00 00
57059,接收,1,2026-05-05 16:01:05.590.010,0.018085,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 2a 4f 18 00 00
57060,接收,1,2026-05-05 16:01:05.590.579,0.000569,18f182a0,报文帧,数据帧,扩展帧,CAN,8,03 00 1b 00 95 00 7b 00
57061,接收,1,2026-05-05 16:01:05.591.135,0.000556,18f183a0,报文帧,数据帧,扩展帧,CAN,8,34 0b 00 00 01 05 ec 01
57062,接收,1,2026-05-05 16:01:05.591.700,0.000565,18f184a0,报文帧,数据帧,扩展帧,CAN,8,db 00 31 00 30 00 39 00
57063,接收,1,2026-05-05 16:01:05.592.261,0.000561,18f185a0,报文帧,数据帧,扩展帧,CAN,8,50 19 00 00 34 97 00 00
57064,接收,1,2026-05-05 16:01:05.592.821,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,01 01 01 01 01 00 32 2b
57065,接收,1,2026-05-05 16:01:05.593.382,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 02 02 02 02
57066,接收,1,2026-05-05 16:01:05.593.946,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
57067,接收,1,2026-05-05 16:01:05.594.515,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
57068,接收,1,2026-05-05 16:01:05.595.096,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 2a 4f 18 00 00
57069,接收,1,2026-05-05 16:01:05.595.580,0.000484,182,报文帧,数据帧,标准帧,CAN,8,03 00 95 00 1b 00 7b 00
57070,接收,1,2026-05-05 16:01:05.596.053,0.000473,183,报文帧,数据帧,标准帧,CAN,8,00 00 59 00 58 00 61 00
57071,接收,1,2026-05-05 16:01:05.596.534,0.000481,184,报文帧,数据帧,标准帧,CAN,8,34 0b 01 05 ec 01 db 00
57072,接收,1,2026-05-05 16:01:05.597.006,0.000472,185,报文帧,数据帧,标准帧,CAN,8,34 0b 00 00 00 01 32 2b
57073,接收,1,2026-05-05 16:01:05.597.491,0.000485,186,报文帧,数据帧,标准帧,CAN,8,50 19 00 00 34 97 00 00
57074,接收,1,2026-05-05 16:01:05.597.967,0.000476,191,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
57075,接收,1,2026-05-05 16:01:05.610.969,0.013002,11,报文帧,数据帧,标准帧,CAN,8,40 81 00 00 00 00 00 00
57076,接收,1,2026-05-05 16:01:05.705.978,0.095009,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
57077,接收,1,2026-05-05 16:01:05.710.358,0.004380,18d,报文帧,数据帧,标准帧,CAN,8,00 02 00 00 00 00 01 00
57078,接收,1,2026-05-05 16:01:05.771.915,0.061557,18d,报文帧,数据帧,标准帧,CAN,8,00 02 00 00 00 00 00 00
57079,接收,1,2026-05-05 16:01:05.796.795,0.024880,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
57080,接收,1,2026-05-05 16:01:05.870.659,0.073864,18d,报文帧,数据帧,标准帧,CAN,8,00 02 00 00 00 00 01 00
57081,接收,1,2026-05-05 16:01:05.891.995,0.021336,11,报文帧,数据帧,标准帧,CAN,8,40 81 00 00 00 00 00 00
57082,接收,1,2026-05-05 16:01:05.971.907,0.079912,18d,报文帧,数据帧,标准帧,CAN,8,00 02 00 00 00 00 00 00
57083,接收,1,2026-05-05 16:01:05.982.681,0.010774,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
57084,接收,1,2026-05-05 16:01:06.071.900,0.089219,18d,报文帧,数据帧,标准帧,CAN,8,00 02 00 00 00 00 01 00
57085,接收,1,2026-05-05 16:01:06.077.823,0.005923,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
57086,接收,1,2026-05-05 16:01:06.090.000,0.012177,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 2a 4f 18 00 00
57087,接收,1,2026-05-05 16:01:06.090.569,0.000569,18f182a0,报文帧,数据帧,扩展帧,CAN,8,03 00 1b 00 95 00 7b 00
57088,接收,1,2026-05-05 16:01:06.091.125,0.000556,18f183a0,报文帧,数据帧,扩展帧,CAN,8,34 0b 00 00 04 05 ec 01
57089,接收,1,2026-05-05 16:01:06.091.690,0.000565,18f184a0,报文帧,数据帧,扩展帧,CAN,8,db 00 31 00 30 00 39 00
57090,接收,1,2026-05-05 16:01:06.092.251,0.000561,18f185a0,报文帧,数据帧,扩展帧,CAN,8,50 19 00 00 34 97 00 00
57091,接收,1,2026-05-05 16:01:06.092.811,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,01 01 01 01 01 00 31 2b
57092,接收,1,2026-05-05 16:01:06.093.372,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 02 02 02 02
57093,接收,1,2026-05-05 16:01:06.093.937,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
57094,接收,1,2026-05-05 16:01:06.094.505,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
57095,接收,1,2026-05-05 16:01:06.095.086,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 2a 4f 18 00 00
57096,接收,1,2026-05-05 16:01:06.095.570,0.000484,182,报文帧,数据帧,标准帧,CAN,8,03 00 95 00 1b 00 7b 00
57097,接收,1,2026-05-05 16:01:06.096.043,0.000473,183,报文帧,数据帧,标准帧,CAN,8,00 00 59 00 58 00 61 00
57098,接收,1,2026-05-05 16:01:06.096.524,0.000481,184,报文帧,数据帧,标准帧,CAN,8,34 0b 04 05 ec 01 db 00
57099,接收,1,2026-05-05 16:01:06.097.000,0.000476,185,报文帧,数据帧,标准帧,CAN,8,34 0b 00 00 00 01 31 2b
57100,接收,1,2026-05-05 16:01:06.097.477,0.000477,186,报文帧,数据帧,标准帧,CAN,8,50 19 00 00 34 97 00 00
57101,接收,1,2026-05-05 16:01:06.097.954,0.000477,191,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
57102,接收,1,2026-05-05 16:01:06.173.046,0.075092,11,报文帧,数据帧,标准帧,CAN,8,40 81 00 00 00 00 00 00
57103,接收,1,2026-05-05 16:01:06.190.434,0.017388,18d,报文帧,数据帧,标准帧,CAN,8,00 02 00 00 00 00 00 00
57104,接收,1,2026-05-05 16:01:06.263.823,0.073389,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
57105,接收,1,2026-05-05 16:01:06.271.891,0.008068,18d,报文帧,数据帧,标准帧,CAN,8,00 02 00 00 00 00 01 00
57106,接收,1,2026-05-05 16:01:06.358.961,0.087070,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
57107,接收,1,2026-05-05 16:01:06.371.885,0.012924,18d,报文帧,数据帧,标准帧,CAN,8,00 02 00 00 00 00 00 00
57108,接收,1,2026-05-05 16:01:06.454.228,0.082343,11,报文帧,数据帧,标准帧,CAN,8,40 81 00 00 00 00 00 00
57109,接收,1,2026-05-05 16:01:06.510.314,0.056086,18d,报文帧,数据帧,标准帧,CAN,8,00 02 00 00 00 00 01 00
57110,接收,1,2026-05-05 16:01:06.544.923,0.034609,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
57111,接收,1,2026-05-05 16:01:06.571.874,0.026951,18d,报文帧,数据帧,标准帧,CAN,8,00 02 00 00 00 00 00 00
57112,接收,1,2026-05-05 16:01:06.594.990,0.023116,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 2a 4f 19 00 00
57113,接收,1,2026-05-05 16:01:06.595.559,0.000569,18f182a0,报文帧,数据帧,扩展帧,CAN,8,03 00 1b 00 95 00 7b 00
57114,接收,1,2026-05-05 16:01:06.596.115,0.000556,18f183a0,报文帧,数据帧,扩展帧,CAN,8,50 0b 00 00 1d 05 ec 01
57115,接收,1,2026-05-05 16:01:06.596.672,0.000557,18f184a0,报文帧,数据帧,扩展帧,CAN,8,dc 00 31 00 30 00 39 00
57116,接收,1,2026-05-05 16:01:06.597.233,0.000561,18f185a0,报文帧,数据帧,扩展帧,CAN,8,50 19 00 00 35 97 00 00
57117,接收,1,2026-05-05 16:01:06.597.789,0.000556,18f186a0,报文帧,数据帧,扩展帧,CAN,8,01 01 01 01 01 00 31 2b
57118,接收,1,2026-05-05 16:01:06.598.350,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 02 02 02 02
57119,接收,1,2026-05-05 16:01:06.598.915,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
57120,接收,1,2026-05-05 16:01:06.599.483,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
57121,接收,1,2026-05-05 16:01:06.600.064,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 2a 4f 19 00 00
57122,接收,1,2026-05-05 16:01:06.600.544,0.000480,182,报文帧,数据帧,标准帧,CAN,8,03 00 95 00 1b 00 7b 00
57123,接收,1,2026-05-05 16:01:06.601.017,0.000473,183,报文帧,数据帧,标准帧,CAN,8,00 00 59 00 58 00 61 00
57124,接收,1,2026-05-05 16:01:06.601.498,0.000481,184,报文帧,数据帧,标准帧,CAN,8,50 0b 1d 05 ec 01 dc 00
57125,接收,1,2026-05-05 16:01:06.601.966,0.000468,185,报文帧,数据帧,标准帧,CAN,8,50 0b 00 00 00 01 31 2b
57126,接收,1,2026-05-05 16:01:06.602.439,0.000473,186,报文帧,数据帧,标准帧,CAN,8,50 19 00 00 35 97 00 00
57127,接收,1,2026-05-05 16:01:06.602.911,0.000472,191,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
57128,接收,1,2026-05-05 16:01:06.640.032,0.037121,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
57129,接收,1,2026-05-05 16:01:06.670.618,0.030586,18d,报文帧,数据帧,标准帧,CAN,8,00 02 00 00 00 00 01 00
57130,接收,1,2026-05-05 16:01:06.730.930,0.060312,11,报文帧,数据帧,标准帧,CAN,8,40 81 00 00 00 00 00 00
57131,接收,1,2026-05-05 16:01:06.771.864,0.040934,18d,报文帧,数据帧,标准帧,CAN,8,00 02 00 00 00 00 00 00
57132,接收,1,2026-05-05 16:01:06.826.046,0.054182,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
57133,接收,1,2026-05-05 16:01:06.871.859,0.045813,18d,报文帧,数据帧,标准帧,CAN,8,00 02 00 00 00 00 01 00
57134,接收,1,2026-05-05 16:01:06.921.277,0.049418,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
57135,接收,1,2026-05-05 16:01:06.990.705,0.069428,18d,报文帧,数据帧,标准帧,CAN,8,00 02 00 00 00 00 00 00
57136,接收,1,2026-05-05 16:01:07.012.153,0.021448,11,报文帧,数据帧,标准帧,CAN,8,40 81 00 00 00 00 00 00
57137,接收,1,2026-05-05 16:01:07.071.846,0.059693,18d,报文帧,数据帧,标准帧,CAN,8,00 02 00 00 00 00 01 00
57138,接收,1,2026-05-05 16:01:07.094.983,0.023137,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 2a 4f 19 00 00
57139,接收,1,2026-05-05 16:01:07.095.551,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,03 00 1b 00 95 00 7b 00
57140,接收,1,2026-05-05 16:01:07.096.108,0.000557,18f183a0,报文帧,数据帧,扩展帧,CAN,8,50 0b 00 00 20 05 ec 01
57141,接收,1,2026-05-05 16:01:07.096.673,0.000565,18f184a0,报文帧,数据帧,扩展帧,CAN,8,dc 00 31 00 30 00 39 00
57142,接收,1,2026-05-05 16:01:07.097.233,0.000560,18f185a0,报文帧,数据帧,扩展帧,CAN,8,50 19 00 00 35 97 00 00
57143,接收,1,2026-05-05 16:01:07.097.790,0.000557,18f186a0,报文帧,数据帧,扩展帧,CAN,8,01 01 01 01 01 00 33 2b
57144,接收,1,2026-05-05 16:01:07.098.355,0.000565,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 02 02 02 02
57145,接收,1,2026-05-05 16:01:07.098.919,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
57146,接收,1,2026-05-05 16:01:07.099.488,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
57147,接收,1,2026-05-05 16:01:07.100.068,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 2a 4f 19 00 00
57148,接收,1,2026-05-05 16:01:07.100.549,0.000481,182,报文帧,数据帧,标准帧,CAN,8,03 00 95 00 1b 00 7b 00
57149,接收,1,2026-05-05 16:01:07.101.022,0.000473,183,报文帧,数据帧,标准帧,CAN,8,00 00 59 00 58 00 61 00
57150,接收,1,2026-05-05 16:01:07.101.502,0.000480,184,报文帧,数据帧,标准帧,CAN,8,50 0b 20 05 ec 01 dc 00
57151,接收,1,2026-05-05 16:01:07.101.975,0.000473,185,报文帧,数据帧,标准帧,CAN,8,50 0b 00 00 00 01 33 2b
57152,接收,1,2026-05-05 16:01:07.102.452,0.000477,186,报文帧,数据帧,标准帧,CAN,8,50 19 00 00 35 97 00 00
57153,接收,1,2026-05-05 16:01:07.102.924,0.000472,191,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
57154,接收,1,2026-05-05 16:01:07.107.252,0.004328,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
57155,接收,1,2026-05-05 16:01:07.171.840,0.064588,18d,报文帧,数据帧,标准帧,CAN,8,00 02 00 00 00 00 00 00
57156,接收,1,2026-05-05 16:01:07.202.534,0.030694,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
57157,接收,1,2026-05-05 16:01:07.293.240,0.090706,11,报文帧,数据帧,标准帧,CAN,8,40 81 00 00 00 00 00 00
57158,接收,1,2026-05-05 16:01:07.310.480,0.017240,18d,报文帧,数据帧,标准帧,CAN,8,00 02 00 00 00 00 01 00
57159,接收,1,2026-05-05 16:01:07.371.832,0.061352,18d,报文帧,数据帧,标准帧,CAN,8,00 02 00 00 00 00 00 00
57160,接收,1,2026-05-05 16:01:07.388.225,0.016393,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
57161,接收,1,2026-05-05 16:01:07.470.265,0.082040,18d,报文帧,数据帧,标准帧,CAN,8,00 02 00 00 00 00 01 00
