序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
57304,接收,1,2026-05-05 13:31:08.064.834,0.000565,18f185a0,报文帧,数据帧,扩展帧,CAN,8,14 12 00 00 65 7a 00 00
57305,接收,1,2026-05-05 13:31:08.065.394,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 38 39
57306,接收,1,2026-05-05 13:31:08.065.955,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
57307,接收,1,2026-05-05 13:31:08.066.520,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
57308,接收,1,2026-05-05 13:31:08.067.088,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
57309,接收,1,2026-05-05 13:31:08.067.669,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 28 4e 17 00 00
57310,接收,1,2026-05-05 13:31:08.068.149,0.000480,182,报文帧,数据帧,标准帧,CAN,8,02 00 a4 00 1a 00 7b 00
57311,接收,1,2026-05-05 13:31:08.068.630,0.000481,183,报文帧,数据帧,标准帧,CAN,8,00 00 5a 00 57 00 5e 00
57312,接收,1,2026-05-05 13:31:08.069.111,0.000481,184,报文帧,数据帧,标准帧,CAN,8,ec 0a 24 03 64 01 d2 00
57313,接收,1,2026-05-05 13:31:08.069.579,0.000468,185,报文帧,数据帧,标准帧,CAN,8,ec 0a 00 00 00 02 38 39
57314,接收,1,2026-05-05 13:31:08.070.056,0.000477,186,报文帧,数据帧,标准帧,CAN,8,14 12 00 00 65 7a 00 00
57315,接收,1,2026-05-05 13:31:08.070.533,0.000477,191,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
57316,接收,1,2026-05-05 13:31:08.130.425,0.059892,11,报文帧,数据帧,标准帧,CAN,8,56 81 00 00 00 00 00 00
57317,接收,1,2026-05-05 13:31:08.182.218,0.051793,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
57318,接收,1,2026-05-05 13:31:08.221.014,0.038796,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
57319,接收,1,2026-05-05 13:31:08.244.505,0.023491,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
57320,接收,1,2026-05-05 13:31:08.316.179,0.071674,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
57321,接收,1,2026-05-05 13:31:08.342.001,0.025822,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
57322,接收,1,2026-05-05 13:31:08.411.419,0.069418,11,报文帧,数据帧,标准帧,CAN,8,56 81 00 00 00 00 00 00
57323,接收,1,2026-05-05 13:31:08.444.498,0.033079,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
57324,接收,1,2026-05-05 13:31:08.501.986,0.057488,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
57325,接收,1,2026-05-05 13:31:08.544.492,0.042506,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
57326,接收,1,2026-05-05 13:31:08.562.573,0.018081,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 28 4e 18 00 00
57327,接收,1,2026-05-05 13:31:08.563.142,0.000569,18f182a0,报文帧,数据帧,扩展帧,CAN,8,02 00 1a 00 a4 00 7b 00
57328,接收,1,2026-05-05 13:31:08.563.702,0.000560,18f183a0,报文帧,数据帧,扩展帧,CAN,8,ec 0a 00 00 28 03 60 01
57329,接收,1,2026-05-05 13:31:08.564.263,0.000561,18f184a0,报文帧,数据帧,扩展帧,CAN,8,d2 00 32 00 2f 00 36 00
57330,接收,1,2026-05-05 13:31:08.564.828,0.000565,18f185a0,报文帧,数据帧,扩展帧,CAN,8,14 12 00 00 65 7a 00 00
57331,接收,1,2026-05-05 13:31:08.565.388,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 38 39
57332,接收,1,2026-05-05 13:31:08.565.949,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
57333,接收,1,2026-05-05 13:31:08.566.513,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
57334,接收,1,2026-05-05 13:31:08.567.082,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
57335,接收,1,2026-05-05 13:31:08.567.663,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 28 4e 18 00 00
57336,接收,1,2026-05-05 13:31:08.568.147,0.000484,182,报文帧,数据帧,标准帧,CAN,8,02 00 a4 00 1a 00 7b 00
57337,接收,1,2026-05-05 13:31:08.568.628,0.000481,183,报文帧,数据帧,标准帧,CAN,8,00 00 5a 00 57 00 5e 00
57338,接收,1,2026-05-05 13:31:08.569.109,0.000481,184,报文帧,数据帧,标准帧,CAN,8,ec 0a 28 03 60 01 d2 00
57339,接收,1,2026-05-05 13:31:08.569.577,0.000468,185,报文帧,数据帧,标准帧,CAN,8,ec 0a 00 00 00 02 38 39
57340,接收,1,2026-05-05 13:31:08.570.054,0.000477,186,报文帧,数据帧,标准帧,CAN,8,14 12 00 00 65 7a 00 00
57341,接收,1,2026-05-05 13:31:08.570.531,0.000477,191,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
57342,接收,1,2026-05-05 13:31:08.597.233,0.026702,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
57343,接收,1,2026-05-05 13:31:08.661.986,0.064753,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
57344,接收,1,2026-05-05 13:31:08.692.472,0.030486,11,报文帧,数据帧,标准帧,CAN,8,56 81 00 00 00 00 00 00
57345,接收,1,2026-05-05 13:31:08.744.482,0.052010,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
57346,接收,1,2026-05-05 13:31:08.783.146,0.038664,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
57347,接收,1,2026-05-05 13:31:08.844.475,0.061329,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
57348,接收,1,2026-05-05 13:31:08.878.320,0.033845,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
57349,接收,1,2026-05-05 13:31:08.969.134,0.090814,11,报文帧,数据帧,标准帧,CAN,8,fc 80 00 00 00 00 00 00
57350,接收,1,2026-05-05 13:31:08.982.074,0.012940,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
57351,接收,1,2026-05-05 13:31:09.044.462,0.062388,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
57352,接收,1,2026-05-05 13:31:09.062.563,0.018101,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 28 4e 18 00 00
57353,接收,1,2026-05-05 13:31:09.063.132,0.000569,18f182a0,报文帧,数据帧,扩展帧,CAN,8,03 00 1a 00 a4 00 7c 00
57354,接收,1,2026-05-05 13:31:09.063.700,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,fa 0a 00 00 22 03 5c 01
57355,接收,1,2026-05-05 13:31:09.064.260,0.000560,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
57356,接收,1,2026-05-05 13:31:09.064.613,0.000353,18f184a0,报文帧,数据帧,扩展帧,CAN,8,d2 00 32 00 2f 00 36 00
57357,接收,1,2026-05-05 13:31:09.065.178,0.000565,18f185a0,报文帧,数据帧,扩展帧,CAN,8,14 12 00 00 66 7a 00 00
57358,接收,1,2026-05-05 13:31:09.065.739,0.000561,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 38 39
57359,接收,1,2026-05-05 13:31:09.066.300,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
57360,接收,1,2026-05-05 13:31:09.066.864,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
57361,接收,1,2026-05-05 13:31:09.067.433,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
57362,接收,1,2026-05-05 13:31:09.068.013,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 28 4e 18 00 00
57363,接收,1,2026-05-05 13:31:09.068.498,0.000485,182,报文帧,数据帧,标准帧,CAN,8,03 00 a4 00 1a 00 7c 00
57364,接收,1,2026-05-05 13:31:09.068.987,0.000489,183,报文帧,数据帧,标准帧,CAN,8,00 00 5a 00 57 00 5e 00
57365,接收,1,2026-05-05 13:31:09.069.467,0.000480,184,报文帧,数据帧,标准帧,CAN,8,fa 0a 22 03 5c 01 d2 00
57366,接收,1,2026-05-05 13:31:09.069.936,0.000469,185,报文帧,数据帧,标准帧,CAN,8,fa 0a 00 00 00 02 38 39
57367,接收,1,2026-05-05 13:31:09.070.417,0.000481,186,报文帧,数据帧,标准帧,CAN,8,14 12 00 00 66 7a 00 00
57368,接收,1,2026-05-05 13:31:09.070.893,0.000476,191,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
57369,接收,1,2026-05-05 13:31:09.142.273,0.071380,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
57370,接收,1,2026-05-05 13:31:09.159.398,0.017125,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
57371,接收,1,2026-05-05 13:31:09.244.454,0.085056,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
57372,接收,1,2026-05-05 13:31:09.250.225,0.005771,11,报文帧,数据帧,标准帧,CAN,8,fc 80 00 00 00 00 00 00
57373,接收,1,2026-05-05 13:31:09.344.448,0.094223,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
57374,接收,1,2026-05-05 13:31:09.345.244,0.000796,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
57375,接收,1,2026-05-05 13:31:09.440.365,0.095121,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
57376,接收,1,2026-05-05 13:31:09.462.151,0.021786,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
57377,接收,1,2026-05-05 13:31:09.531.229,0.069078,11,报文帧,数据帧,标准帧,CAN,8,fc 80 00 00 00 00 00 00
57378,接收,1,2026-05-05 13:31:09.544.437,0.013208,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
57379,接收,1,2026-05-05 13:31:09.562.554,0.018117,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 28 4e 18 00 00
57380,接收,1,2026-05-05 13:31:09.563.122,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,02 00 1a 00 a4 00 7b 00
57381,接收,1,2026-05-05 13:31:09.563.683,0.000561,18f183a0,报文帧,数据帧,扩展帧,CAN,8,fa 0a 00 00 22 03 5c 01
57382,接收,1,2026-05-05 13:31:09.564.244,0.000561,18f184a0,报文帧,数据帧,扩展帧,CAN,8,d2 00 32 00 2f 00 36 00
57383,接收,1,2026-05-05 13:31:09.564.808,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,14 12 00 00 66 7a 00 00
57384,接收,1,2026-05-05 13:31:09.565.369,0.000561,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 38 39
57385,接收,1,2026-05-05 13:31:09.565.929,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
57386,接收,1,2026-05-05 13:31:09.566.494,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
57387,接收,1,2026-05-05 13:31:09.567.063,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
57388,接收,1,2026-05-05 13:31:09.567.643,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 28 4e 18 00 00
57389,接收,1,2026-05-05 13:31:09.568.128,0.000485,182,报文帧,数据帧,标准帧,CAN,8,02 00 a4 00 1a 00 7b 00
57390,接收,1,2026-05-05 13:31:09.568.609,0.000481,183,报文帧,数据帧,标准帧,CAN,8,00 00 5a 00 57 00 5e 00
57391,接收,1,2026-05-05 13:31:09.569.089,0.000480,184,报文帧,数据帧,标准帧,CAN,8,fa 0a 22 03 5c 01 d2 00
57392,接收,1,2026-05-05 13:31:09.569.558,0.000469,185,报文帧,数据帧,标准帧,CAN,8,fa 0a 00 00 00 02 38 39
57393,接收,1,2026-05-05 13:31:09.570.039,0.000481,186,报文帧,数据帧,标准帧,CAN,8,14 12 00 00 66 7a 00 00
57394,接收,1,2026-05-05 13:31:09.570.515,0.000476,191,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
57395,接收,1,2026-05-05 13:31:09.626.300,0.055785,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
57396,接收,1,2026-05-05 13:31:09.644.431,0.018131,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
57397,接收,1,2026-05-05 13:31:09.721.763,0.077332,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
57398,接收,1,2026-05-05 13:31:09.782.028,0.060265,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
57399,接收,1,2026-05-05 13:31:09.812.414,0.030386,11,报文帧,数据帧,标准帧,CAN,8,fc 80 00 00 00 00 00 00
57400,接收,1,2026-05-05 13:31:09.844.421,0.032007,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
57401,接收,1,2026-05-05 13:31:09.907.520,0.063099,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
57402,接收,1,2026-05-05 13:31:09.942.231,0.034711,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
57403,接收,1,2026-05-05 13:31:09.998.343,0.056112,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
57404,接收,1,2026-05-05 13:31:10.044.409,0.046066,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
57405,接收,1,2026-05-05 13:31:10.062.542,0.018133,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 28 4e 18 00 00
57406,接收,1,2026-05-05 13:31:10.063.110,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,02 00 1a 00 a3 00 7b 00
57407,接收,1,2026-05-05 13:31:10.063.667,0.000557,18f183a0,报文帧,数据帧,扩展帧,CAN,8,0e 0b 00 00 1e 03 5c 01
57408,接收,1,2026-05-05 13:31:10.064.232,0.000565,18f184a0,报文帧,数据帧,扩展帧,CAN,8,d2 00 32 00 2f 00 36 00
57409,接收,1,2026-05-05 13:31:10.064.796,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,14 12 00 00 67 7a 00 00
57410,接收,1,2026-05-05 13:31:10.065.365,0.000569,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 38 39
57411,接收,1,2026-05-05 13:31:10.065.925,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
57412,接收,1,2026-05-05 13:31:10.066.490,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
57413,接收,1,2026-05-05 13:31:10.067.059,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
57414,接收,1,2026-05-05 13:31:10.067.639,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 28 4e 18 00 00
57415,接收,1,2026-05-05 13:31:10.068.124,0.000485,182,报文帧,数据帧,标准帧,CAN,8,02 00 a3 00 1a 00 7b 00
57416,接收,1,2026-05-05 13:31:10.068.609,0.000485,183,报文帧,数据帧,标准帧,CAN,8,00 00 5a 00 57 00 5e 00
57417,接收,1,2026-05-05 13:31:10.069.089,0.000480,184,报文帧,数据帧,标准帧,CAN,8,0e 0b 1e 03 5c 01 d2 00
57418,接收,1,2026-05-05 13:31:10.069.558,0.000469,185,报文帧,数据帧,标准帧,CAN,8,0e 0b 00 00 00 02 38 39
57419,接收,1,2026-05-05 13:31:10.070.039,0.000481,186,报文帧,数据帧,标准帧,CAN,8,14 12 00 00 67 7a 00 00
57420,接收,1,2026-05-05 13:31:10.070.519,0.000480,191,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
57421,接收,1,2026-05-05 13:31:10.093.459,0.022940,11,报文帧,数据帧,标准帧,CAN,8,fc 80 00 00 00 00 00 00
57422,接收,1,2026-05-05 13:31:10.144.404,0.050945,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
57423,接收,1,2026-05-05 13:31:10.188.600,0.044196,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
57424,接收,1,2026-05-05 13:31:10.262.108,0.073508,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
57425,接收,1,2026-05-05 13:31:10.279.329,0.017221,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
57426,接收,1,2026-05-05 13:31:10.344.394,0.065065,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
57427,接收,1,2026-05-05 13:31:10.374.524,0.030130,11,报文帧,数据帧,标准帧,CAN,8,fc 80 00 00 00 00 00 00
57428,接收,1,2026-05-05 13:31:10.444.388,0.069864,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
57429,接收,1,2026-05-05 13:31:10.465.292,0.020904,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
57430,接收,1,2026-05-05 13:31:10.560.493,0.095201,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
57431,接收,1,2026-05-05 13:31:10.562.534,0.002041,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 28 4e 18 00 00
57432,接收,1,2026-05-05 13:31:10.563.103,0.000569,18f182a0,报文帧,数据帧,扩展帧,CAN,8,03 00 1a 00 a3 00 7c 00
57433,接收,1,2026-05-05 13:31:10.563.668,0.000565,18f183a0,报文帧,数据帧,扩展帧,CAN,8,0e 0b 00 00 20 03 58 01
57434,接收,1,2026-05-05 13:31:10.564.236,0.000568,18f184a0,报文帧,数据帧,扩展帧,CAN,8,d2 00 32 00 2f 00 36 00
57435,接收,1,2026-05-05 13:31:10.564.801,0.000565,18f185a0,报文帧,数据帧,扩展帧,CAN,8,14 12 00 00 67 7a 00 00
57436,接收,1,2026-05-05 13:31:10.565.370,0.000569,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 38 38
57437,接收,1,2026-05-05 13:31:10.565.934,0.000564,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
57438,接收,1,2026-05-05 13:31:10.566.499,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
57439,接收,1,2026-05-05 13:31:10.567.067,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
57440,接收,1,2026-05-05 13:31:10.567.648,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 28 4e 18 00 00
57441,接收,1,2026-05-05 13:31:10.568.133,0.000485,182,报文帧,数据帧,标准帧,CAN,8,03 00 a3 00 1a 00 7c 00
57442,接收,1,2026-05-05 13:31:10.568.617,0.000484,183,报文帧,数据帧,标准帧,CAN,8,00 00 5a 00 57 00 5e 00
57443,接收,1,2026-05-05 13:31:10.569.098,0.000481,184,报文帧,数据帧,标准帧,CAN,8,0e 0b 20 03 58 01 d2 00
57444,接收,1,2026-05-05 13:31:10.569.579,0.000481,185,报文帧,数据帧,标准帧,CAN,8,0e 0b 00 00 00 02 38 38
57445,接收,1,2026-05-05 13:31:10.570.063,0.000484,186,报文帧,数据帧,标准帧,CAN,8,14 12 00 00 67 7a 00 00
57446,接收,1,2026-05-05 13:31:10.570.544,0.000481,191,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
57447,接收,1,2026-05-05 13:31:10.581.987,0.011443,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
57448,接收,1,2026-05-05 13:31:10.644.380,0.062393,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
57449,接收,1,2026-05-05 13:31:10.655.606,0.011226,11,报文帧,数据帧,标准帧,CAN,8,fc 80 00 00 00 00 00 00
57450,接收,1,2026-05-05 13:31:10.742.186,0.086580,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
57451,接收,1,2026-05-05 13:31:10.746.213,0.004027,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
57452,接收,1,2026-05-05 13:31:10.841.450,0.095237,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
57453,接收,1,2026-05-05 13:31:10.844.366,0.002916,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
57454,接收,1,2026-05-05 13:31:10.936.708,0.092342,11,报文帧,数据帧,标准帧,CAN,8,fc 80 00 00 00 00 00 00
57455,接收,1,2026-05-05 13:31:10.944.363,0.007655,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
57456,接收,1,2026-05-05 13:31:11.027.410,0.083047,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
57457,接收,1,2026-05-05 13:31:11.062.273,0.034863,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
57458,接收,1,2026-05-05 13:31:11.062.770,0.000497,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 28 4e 17 00 00
57459,接收,1,2026-05-05 13:31:11.063.338,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,03 00 1a 00 a3 00 7c 00
57460,接收,1,2026-05-05 13:31:11.063.903,0.000565,18f183a0,报文帧,数据帧,扩展帧,CAN,8,0e 0b 00 00 20 03 5c 01
57461,接收,1,2026-05-05 13:31:11.064.468,0.000565,18f184a0,报文帧,数据帧,扩展帧,CAN,8,d2 00 31 00 2f 00 36 00
57462,接收,1,2026-05-05 13:31:11.065.028,0.000560,18f185a0,报文帧,数据帧,扩展帧,CAN,8,14 12 00 00 68 7a 00 00
57463,接收,1,2026-05-05 13:31:11.065.593,0.000565,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 38 39
57464,接收,1,2026-05-05 13:31:11.066.153,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
57465,接收,1,2026-05-05 13:31:11.066.718,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
57466,接收,1,2026-05-05 13:31:11.067.287,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
57467,接收,1,2026-05-05 13:31:11.067.867,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 28 4e 17 00 00
57468,接收,1,2026-05-05 13:31:11.068.348,0.000481,182,报文帧,数据帧,标准帧,CAN,8,03 00 a3 00 1a 00 7c 00
57469,接收,1,2026-05-05 13:31:11.068.833,0.000485,183,报文帧,数据帧,标准帧,CAN,8,00 00 59 00 57 00 5e 00
57470,接收,1,2026-05-05 13:31:11.069.309,0.000476,184,报文帧,数据帧,标准帧,CAN,8,0e 0b 20 03 5c 01 d2 00
57471,接收,1,2026-05-05 13:31:11.069.782,0.000473,185,报文帧,数据帧,标准帧,CAN,8,0e 0b 00 00 00 02 38 39
57472,接收,1,2026-05-05 13:31:11.070.263,0.000481,186,报文帧,数据帧,标准帧,CAN,8,14 12 00 00 68 7a 00 00
57473,接收,1,2026-05-05 13:31:11.070.739,0.000476,191,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
57474,接收,1,2026-05-05 13:31:11.122.517,0.051778,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
57475,接收,1,2026-05-05 13:31:11.144.352,0.021835,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
57476,接收,1,2026-05-05 13:31:11.217.785,0.073433,11,报文帧,数据帧,标准帧,CAN,8,fc 80 00 00 00 00 00 00
57477,接收,1,2026-05-05 13:31:11.239.800,0.022015,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
57478,接收,1,2026-05-05 13:31:11.308.442,0.068642,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
57479,接收,1,2026-05-05 13:31:11.382.046,0.073604,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
57480,接收,1,2026-05-05 13:31:11.403.638,0.021592,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
57481,接收,1,2026-05-05 13:31:11.444.336,0.040698,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
57482,接收,1,2026-05-05 13:31:11.494.534,0.050198,11,报文帧,数据帧,标准帧,CAN,8,fc 80 00 00 00 00 00 00
57483,接收,1,2026-05-05 13:31:11.542.248,0.047714,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
57484,接收,1,2026-05-05 13:31:11.562.512,0.020264,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 28 4e 18 00 00
57485,接收,1,2026-05-05 13:31:11.563.081,0.000569,18f182a0,报文帧,数据帧,扩展帧,CAN,8,02 00 1a 00 a3 00 7b 00
57486,接收,1,2026-05-05 13:31:11.563.638,0.000557,18f183a0,报文帧,数据帧,扩展帧,CAN,8,ff 0a 00 00 20 03 5c 01
57487,接收,1,2026-05-05 13:31:11.564.202,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,d2 00 32 00 2f 00 36 00
57488,接收,1,2026-05-05 13:31:11.564.767,0.000565,18f185a0,报文帧,数据帧,扩展帧,CAN,8,14 12 00 00 68 7a 00 00
57489,接收,1,2026-05-05 13:31:11.565.332,0.000565,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 38 39
57490,接收,1,2026-05-05 13:31:11.565.892,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
57491,接收,1,2026-05-05 13:31:11.566.457,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
57492,接收,1,2026-05-05 13:31:11.567.026,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
57493,接收,1,2026-05-05 13:31:11.567.606,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 28 4e 18 00 00
57494,接收,1,2026-05-05 13:31:11.568.091,0.000485,182,报文帧,数据帧,标准帧,CAN,8,02 00 a3 00 1a 00 7b 00
57495,接收,1,2026-05-05 13:31:11.568.575,0.000484,183,报文帧,数据帧,标准帧,CAN,8,00 00 5a 00 57 00 5e 00
57496,接收,1,2026-05-05 13:31:11.569.056,0.000481,184,报文帧,数据帧,标准帧,CAN,8,ff 0a 20 03 5c 01 d2 00
57497,接收,1,2026-05-05 13:31:11.569.529,0.000473,185,报文帧,数据帧,标准帧,CAN,8,ff 0a 00 00 00 02 38 39
57498,接收,1,2026-05-05 13:31:11.570.009,0.000480,186,报文帧,数据帧,标准帧,CAN,8,14 12 00 00 68 7a 00 00
