序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
4483,接收,1,2026-05-05 14:14:23.053.512,0.000468,185,报文帧,数据帧,标准帧,CAN,8,2f 0b 00 00 00 02 38 36
4484,接收,1,2026-05-05 14:14:23.053.989,0.000477,186,报文帧,数据帧,标准帧,CAN,8,09 14 00 00 88 84 00 00
4485,接收,1,2026-05-05 14:14:23.054.466,0.000477,191,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4486,接收,1,2026-05-05 14:14:23.092.322,0.037856,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4487,接收,1,2026-05-05 14:14:23.106.189,0.013867,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4488,接收,1,2026-05-05 14:14:23.187.561,0.081372,11,报文帧,数据帧,标准帧,CAN,8,0c 81 00 00 00 00 00 00
4489,接收,1,2026-05-05 14:14:23.256.181,0.068620,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4490,接收,1,2026-05-05 14:14:23.282.692,0.026511,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
4491,接收,1,2026-05-05 14:14:23.306.179,0.023487,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4492,接收,1,2026-05-05 14:14:23.373.410,0.067231,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4493,接收,1,2026-05-05 14:14:23.415.967,0.042557,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4494,接收,1,2026-05-05 14:14:23.468.633,0.052666,11,报文帧,数据帧,标准帧,CAN,8,0c 81 00 00 00 00 00 00
4495,接收,1,2026-05-05 14:14:23.501.619,0.032986,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4496,接收,1,2026-05-05 14:14:23.546.504,0.044885,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 28 4e 18 00 00
4497,接收,1,2026-05-05 14:14:23.547.072,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,03 00 1a 00 9b 00 7b 00
4498,接收,1,2026-05-05 14:14:23.547.633,0.000561,18f183a0,报文帧,数据帧,扩展帧,CAN,8,36 0b 00 00 20 03 80 01
4499,接收,1,2026-05-05 14:14:23.548.201,0.000568,18f184a0,报文帧,数据帧,扩展帧,CAN,8,d2 00 2f 00 2e 00 33 00
4500,接收,1,2026-05-05 14:14:23.548.766,0.000565,18f185a0,报文帧,数据帧,扩展帧,CAN,8,09 14 00 00 88 84 00 00
4501,接收,1,2026-05-05 14:14:23.549.322,0.000556,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 38 36
4502,接收,1,2026-05-05 14:14:23.549.883,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
4503,接收,1,2026-05-05 14:14:23.550.448,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
4504,接收,1,2026-05-05 14:14:23.551.016,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
4505,接收,1,2026-05-05 14:14:23.551.597,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 28 4e 18 00 00
4506,接收,1,2026-05-05 14:14:23.552.082,0.000485,182,报文帧,数据帧,标准帧,CAN,8,03 00 9b 00 1a 00 7b 00
4507,接收,1,2026-05-05 14:14:23.552.570,0.000488,183,报文帧,数据帧,标准帧,CAN,8,00 00 57 00 56 00 5b 00
4508,接收,1,2026-05-05 14:14:23.553.051,0.000481,184,报文帧,数据帧,标准帧,CAN,8,36 0b 20 03 80 01 d2 00
4509,接收,1,2026-05-05 14:14:23.553.527,0.000476,185,报文帧,数据帧,标准帧,CAN,8,36 0b 00 00 00 02 38 36
4510,接收,1,2026-05-05 14:14:23.554.008,0.000481,186,报文帧,数据帧,标准帧,CAN,8,09 14 00 00 88 84 00 00
4511,接收,1,2026-05-05 14:14:23.554.485,0.000477,191,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4512,接收,1,2026-05-05 14:14:23.559.340,0.004855,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
4513,接收,1,2026-05-05 14:14:23.606.162,0.046822,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4514,接收,1,2026-05-05 14:14:23.654.500,0.048338,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4515,接收,1,2026-05-05 14:14:23.736.052,0.081552,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4516,接收,1,2026-05-05 14:14:23.749.738,0.013686,11,报文帧,数据帧,标准帧,CAN,8,0c 81 00 00 00 00 00 00
4517,接收,1,2026-05-05 14:14:23.806.154,0.056416,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4518,接收,1,2026-05-05 14:14:23.840.356,0.034202,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
4519,接收,1,2026-05-05 14:14:23.906.148,0.065792,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4520,接收,1,2026-05-05 14:14:23.935.455,0.029307,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4521,接收,1,2026-05-05 14:14:24.030.608,0.095153,11,报文帧,数据帧,标准帧,CAN,8,0c 81 00 00 00 00 00 00
4522,接收,1,2026-05-05 14:14:24.046.497,0.015889,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 28 4e 18 00 00
4523,接收,1,2026-05-05 14:14:24.047.065,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,03 00 1a 00 9b 00 7b 00
4524,接收,1,2026-05-05 14:14:24.047.626,0.000561,18f183a0,报文帧,数据帧,扩展帧,CAN,8,36 0b 00 00 20 03 80 01
4525,接收,1,2026-05-05 14:14:24.048.194,0.000568,18f184a0,报文帧,数据帧,扩展帧,CAN,8,d2 00 2f 00 2e 00 33 00
4526,接收,1,2026-05-05 14:14:24.048.759,0.000565,18f185a0,报文帧,数据帧,扩展帧,CAN,8,09 14 00 00 89 84 00 00
4527,接收,1,2026-05-05 14:14:24.049.316,0.000557,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 38 36
4528,接收,1,2026-05-05 14:14:24.049.876,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
4529,接收,1,2026-05-05 14:14:24.050.441,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
4530,接收,1,2026-05-05 14:14:24.051.010,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
4531,接收,1,2026-05-05 14:14:24.051.590,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 28 4e 18 00 00
4532,接收,1,2026-05-05 14:14:24.052.075,0.000485,182,报文帧,数据帧,标准帧,CAN,8,03 00 9b 00 1a 00 7b 00
4533,接收,1,2026-05-05 14:14:24.052.564,0.000489,183,报文帧,数据帧,标准帧,CAN,8,00 00 57 00 56 00 5b 00
4534,接收,1,2026-05-05 14:14:24.053.044,0.000480,184,报文帧,数据帧,标准帧,CAN,8,36 0b 20 03 80 01 d2 00
4535,接收,1,2026-05-05 14:14:24.053.521,0.000477,185,报文帧,数据帧,标准帧,CAN,8,36 0b 00 00 00 02 38 36
4536,接收,1,2026-05-05 14:14:24.054.002,0.000481,186,报文帧,数据帧,标准帧,CAN,8,09 14 00 00 89 84 00 00
4537,接收,1,2026-05-05 14:14:24.054.478,0.000476,191,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4538,接收,1,2026-05-05 14:14:24.056.034,0.001556,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4539,接收,1,2026-05-05 14:14:24.106.135,0.050101,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4540,接收,1,2026-05-05 14:14:24.121.296,0.015161,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
4541,接收,1,2026-05-05 14:14:24.215.819,0.094523,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4542,接收,1,2026-05-05 14:14:24.216.435,0.000616,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4543,接收,1,2026-05-05 14:14:24.301.579,0.085144,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4544,接收,1,2026-05-05 14:14:24.311.565,0.009986,11,报文帧,数据帧,标准帧,CAN,8,0c 81 00 00 00 00 00 00
4545,接收,1,2026-05-05 14:14:24.402.206,0.090641,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
4546,接收,1,2026-05-05 14:14:24.406.122,0.003916,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4547,接收,1,2026-05-05 14:14:24.497.328,0.091206,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4548,接收,1,2026-05-05 14:14:24.535.906,0.038578,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4549,接收,1,2026-05-05 14:14:24.546.483,0.010577,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 28 4e 18 00 00
4550,接收,1,2026-05-05 14:14:24.547.052,0.000569,18f182a0,报文帧,数据帧,扩展帧,CAN,8,03 00 1a 00 9b 00 7b 00
4551,接收,1,2026-05-05 14:14:24.547.613,0.000561,18f183a0,报文帧,数据帧,扩展帧,CAN,8,32 0b 00 00 24 03 80 01
4552,接收,1,2026-05-05 14:14:24.548.181,0.000568,18f184a0,报文帧,数据帧,扩展帧,CAN,8,d2 00 2f 00 2e 00 33 00
4553,接收,1,2026-05-05 14:14:24.548.746,0.000565,18f185a0,报文帧,数据帧,扩展帧,CAN,8,09 14 00 00 89 84 00 00
4554,接收,1,2026-05-05 14:14:24.549.302,0.000556,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 38 36
4555,接收,1,2026-05-05 14:14:24.549.863,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
4556,接收,1,2026-05-05 14:14:24.550.428,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
4557,接收,1,2026-05-05 14:14:24.550.996,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
4558,接收,1,2026-05-05 14:14:24.551.577,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 28 4e 18 00 00
4559,接收,1,2026-05-05 14:14:24.552.062,0.000485,182,报文帧,数据帧,标准帧,CAN,8,03 00 9b 00 1a 00 7b 00
4560,接收,1,2026-05-05 14:14:24.552.550,0.000488,183,报文帧,数据帧,标准帧,CAN,8,00 00 57 00 56 00 5b 00
4561,接收,1,2026-05-05 14:14:24.553.031,0.000481,184,报文帧,数据帧,标准帧,CAN,8,32 0b 24 03 80 01 d2 00
4562,接收,1,2026-05-05 14:14:24.553.512,0.000481,185,报文帧,数据帧,标准帧,CAN,8,32 0b 00 00 00 02 38 36
4563,接收,1,2026-05-05 14:14:24.553.992,0.000480,186,报文帧,数据帧,标准帧,CAN,8,09 14 00 00 89 84 00 00
4564,接收,1,2026-05-05 14:14:24.554.469,0.000477,191,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4565,接收,1,2026-05-05 14:14:24.592.709,0.038240,11,报文帧,数据帧,标准帧,CAN,8,0c 81 00 00 00 00 00 00
4566,接收,1,2026-05-05 14:14:24.601.561,0.008852,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4567,接收,1,2026-05-05 14:14:24.683.164,0.081603,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
4568,接收,1,2026-05-05 14:14:24.706.103,0.022939,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4569,接收,1,2026-05-05 14:14:24.778.281,0.072178,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4570,接收,1,2026-05-05 14:14:24.855.992,0.077711,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4571,接收,1,2026-05-05 14:14:24.869.026,0.013034,11,报文帧,数据帧,标准帧,CAN,8,0c 81 00 00 00 00 00 00
4572,接收,1,2026-05-05 14:14:24.906.092,0.037066,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4573,接收,1,2026-05-05 14:14:24.964.041,0.057949,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
4574,接收,1,2026-05-05 14:14:25.015.670,0.051629,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4575,接收,1,2026-05-05 14:14:25.046.474,0.030804,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 28 4e 18 00 00
4576,接收,1,2026-05-05 14:14:25.047.043,0.000569,18f182a0,报文帧,数据帧,扩展帧,CAN,8,03 00 1a 00 9b 00 7b 00
4577,接收,1,2026-05-05 14:14:25.047.604,0.000561,18f183a0,报文帧,数据帧,扩展帧,CAN,8,32 0b 00 00 21 03 84 01
4578,接收,1,2026-05-05 14:14:25.048.164,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,d2 00 2f 00 2e 00 33 00
4579,接收,1,2026-05-05 14:14:25.048.729,0.000565,18f185a0,报文帧,数据帧,扩展帧,CAN,8,09 14 00 00 8a 84 00 00
4580,接收,1,2026-05-05 14:14:25.049.294,0.000565,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 38 36
4581,接收,1,2026-05-05 14:14:25.049.854,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
4582,接收,1,2026-05-05 14:14:25.050.419,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
4583,接收,1,2026-05-05 14:14:25.050.988,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
4584,接收,1,2026-05-05 14:14:25.051.568,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 28 4e 18 00 00
4585,接收,1,2026-05-05 14:14:25.052.053,0.000485,182,报文帧,数据帧,标准帧,CAN,8,03 00 9b 00 1a 00 7b 00
4586,接收,1,2026-05-05 14:14:25.052.541,0.000488,183,报文帧,数据帧,标准帧,CAN,8,00 00 57 00 56 00 5b 00
4587,接收,1,2026-05-05 14:14:25.053.022,0.000481,184,报文帧,数据帧,标准帧,CAN,8,32 0b 21 03 84 01 d2 00
4588,接收,1,2026-05-05 14:14:25.053.495,0.000473,185,报文帧,数据帧,标准帧,CAN,8,32 0b 00 00 00 02 38 36
4589,接收,1,2026-05-05 14:14:25.053.975,0.000480,186,报文帧,数据帧,标准帧,CAN,8,09 14 00 00 8a 84 00 00
4590,接收,1,2026-05-05 14:14:25.054.452,0.000477,191,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4591,接收,1,2026-05-05 14:14:25.059.167,0.004715,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4592,接收,1,2026-05-05 14:14:25.101.533,0.042366,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4593,接收,1,2026-05-05 14:14:25.150.008,0.048475,11,报文帧,数据帧,标准帧,CAN,8,0c 81 00 00 00 00 00 00
4594,接收,1,2026-05-05 14:14:25.206.077,0.056069,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4595,接收,1,2026-05-05 14:14:25.245.053,0.038976,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
4596,接收,1,2026-05-05 14:14:25.335.653,0.090600,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4597,接收,1,2026-05-05 14:14:25.340.236,0.004583,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4598,接收,1,2026-05-05 14:14:25.401.521,0.061285,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4599,接收,1,2026-05-05 14:14:25.431.003,0.029482,11,报文帧,数据帧,标准帧,CAN,8,0c 81 00 00 00 00 00 00
4600,接收,1,2026-05-05 14:14:25.506.063,0.075060,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4601,接收,1,2026-05-05 14:14:25.526.027,0.019964,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
4602,接收,1,2026-05-05 14:14:25.546.464,0.020437,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 28 4e 18 00 00
4603,接收,1,2026-05-05 14:14:25.547.032,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,02 00 1a 00 9b 00 7b 00
4604,接收,1,2026-05-05 14:14:25.547.589,0.000557,18f183a0,报文帧,数据帧,扩展帧,CAN,8,2e 0b 00 00 1c 03 80 01
4605,接收,1,2026-05-05 14:14:25.548.154,0.000565,18f184a0,报文帧,数据帧,扩展帧,CAN,8,d1 00 2f 00 2e 00 33 00
4606,接收,1,2026-05-05 14:14:25.548.714,0.000560,18f185a0,报文帧,数据帧,扩展帧,CAN,8,09 14 00 00 8a 84 00 00
4607,接收,1,2026-05-05 14:14:25.549.279,0.000565,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 38 36
4608,接收,1,2026-05-05 14:14:25.549.840,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
4609,接收,1,2026-05-05 14:14:25.550.404,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
4610,接收,1,2026-05-05 14:14:25.550.973,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
4611,接收,1,2026-05-05 14:14:25.551.554,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 28 4e 18 00 00
4612,接收,1,2026-05-05 14:14:25.552.038,0.000484,182,报文帧,数据帧,标准帧,CAN,8,02 00 9b 00 1a 00 7b 00
4613,接收,1,2026-05-05 14:14:25.552.523,0.000485,183,报文帧,数据帧,标准帧,CAN,8,00 00 57 00 56 00 5b 00
4614,接收,1,2026-05-05 14:14:25.553.004,0.000481,184,报文帧,数据帧,标准帧,CAN,8,2e 0b 1c 03 80 01 d1 00
4615,接收,1,2026-05-05 14:14:25.553.484,0.000480,185,报文帧,数据帧,标准帧,CAN,8,2e 0b 00 00 00 02 38 36
4616,接收,1,2026-05-05 14:14:25.553.965,0.000481,186,报文帧,数据帧,标准帧,CAN,8,09 14 00 00 8a 84 00 00
4617,接收,1,2026-05-05 14:14:25.554.442,0.000477,191,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4618,接收,1,2026-05-05 14:14:25.621.120,0.066678,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4619,接收,1,2026-05-05 14:14:25.655.846,0.034726,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4620,接收,1,2026-05-05 14:14:25.706.052,0.050206,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4621,接收,1,2026-05-05 14:14:25.711.883,0.005831,11,报文帧,数据帧,标准帧,CAN,8,0c 81 00 00 00 00 00 00
4622,接收,1,2026-05-05 14:14:25.806.888,0.095005,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
4623,接收,1,2026-05-05 14:14:25.816.047,0.009159,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4624,接收,1,2026-05-05 14:14:25.897.595,0.081548,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4625,接收,1,2026-05-05 14:14:25.901.491,0.003896,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4626,接收,1,2026-05-05 14:14:25.992.780,0.091289,11,报文帧,数据帧,标准帧,CAN,8,0c 81 00 00 00 00 00 00
4627,接收,1,2026-05-05 14:14:26.006.036,0.013256,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4628,接收,1,2026-05-05 14:14:26.046.456,0.040420,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 28 4e 18 00 00
4629,接收,1,2026-05-05 14:14:26.047.025,0.000569,18f182a0,报文帧,数据帧,扩展帧,CAN,8,03 00 1b 00 9b 00 7b 00
4630,接收,1,2026-05-05 14:14:26.047.585,0.000560,18f183a0,报文帧,数据帧,扩展帧,CAN,8,2e 0b 00 00 21 03 80 01
4631,接收,1,2026-05-05 14:14:26.048.150,0.000565,18f184a0,报文帧,数据帧,扩展帧,CAN,8,d1 00 2f 00 2e 00 33 00
4632,接收,1,2026-05-05 14:14:26.048.710,0.000560,18f185a0,报文帧,数据帧,扩展帧,CAN,8,09 14 00 00 8b 84 00 00
4633,接收,1,2026-05-05 14:14:26.049.267,0.000557,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 38 36
4634,接收,1,2026-05-05 14:14:26.049.828,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
4635,接收,1,2026-05-05 14:14:26.050.392,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
4636,接收,1,2026-05-05 14:14:26.050.961,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
4637,接收,1,2026-05-05 14:14:26.051.541,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 28 4e 18 00 00
4638,接收,1,2026-05-05 14:14:26.052.026,0.000485,182,报文帧,数据帧,标准帧,CAN,8,03 00 9b 00 1b 00 7b 00
4639,接收,1,2026-05-05 14:14:26.052.503,0.000477,183,报文帧,数据帧,标准帧,CAN,8,00 00 57 00 56 00 5b 00
4640,接收,1,2026-05-05 14:14:26.052.983,0.000480,184,报文帧,数据帧,标准帧,CAN,8,2e 0b 21 03 80 01 d1 00
4641,接收,1,2026-05-05 14:14:26.053.456,0.000473,185,报文帧,数据帧,标准帧,CAN,8,2e 0b 00 00 00 02 38 36
4642,接收,1,2026-05-05 14:14:26.053.937,0.000481,186,报文帧,数据帧,标准帧,CAN,8,09 14 00 00 8b 84 00 00
4643,接收,1,2026-05-05 14:14:26.054.417,0.000480,191,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4644,接收,1,2026-05-05 14:14:26.087.839,0.033422,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
4645,接收,1,2026-05-05 14:14:26.135.716,0.047877,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4646,接收,1,2026-05-05 14:14:26.178.680,0.042964,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4647,接收,1,2026-05-05 14:14:26.206.026,0.027346,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4648,接收,1,2026-05-05 14:14:26.273.845,0.067819,11,报文帧,数据帧,标准帧,CAN,8,0c 81 00 00 00 00 00 00
4649,接收,1,2026-05-05 14:14:26.301.471,0.027626,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4650,接收,1,2026-05-05 14:14:26.368.802,0.067331,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
4651,接收,1,2026-05-05 14:14:26.455.697,0.086895,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4652,接收,1,2026-05-05 14:14:26.459.633,0.003936,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4653,接收,1,2026-05-05 14:14:26.506.010,0.046377,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4654,接收,1,2026-05-05 14:14:26.546.447,0.040437,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 28 4e 18 00 00
4655,接收,1,2026-05-05 14:14:26.547.015,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,03 00 1a 00 9b 00 7b 00
4656,接收,1,2026-05-05 14:14:26.547.576,0.000561,18f183a0,报文帧,数据帧,扩展帧,CAN,8,2f 0b 00 00 22 03 80 01
4657,接收,1,2026-05-05 14:14:26.548.136,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,d1 00 2f 00 2e 00 33 00
4658,接收,1,2026-05-05 14:14:26.548.697,0.000561,18f185a0,报文帧,数据帧,扩展帧,CAN,8,09 14 00 00 8b 84 00 00
4659,接收,1,2026-05-05 14:14:26.549.254,0.000557,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 38 36
4660,接收,1,2026-05-05 14:14:26.549.814,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
4661,接收,1,2026-05-05 14:14:26.550.379,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
4662,接收,1,2026-05-05 14:14:26.550.948,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
4663,接收,1,2026-05-05 14:14:26.551.528,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 28 4e 18 00 00
4664,接收,1,2026-05-05 14:14:26.552.013,0.000485,182,报文帧,数据帧,标准帧,CAN,8,03 00 9b 00 1a 00 7b 00
4665,接收,1,2026-05-05 14:14:26.552.502,0.000489,183,报文帧,数据帧,标准帧,CAN,8,00 00 57 00 56 00 5b 00
4666,接收,1,2026-05-05 14:14:26.552.982,0.000480,184,报文帧,数据帧,标准帧,CAN,8,2f 0b 22 03 80 01 d1 00
4667,接收,1,2026-05-05 14:14:26.553.451,0.000469,185,报文帧,数据帧,标准帧,CAN,8,2f 0b 00 00 00 02 38 36
4668,接收,1,2026-05-05 14:14:26.553.928,0.000477,186,报文帧,数据帧,标准帧,CAN,8,09 14 00 00 8b 84 00 00
4669,接收,1,2026-05-05 14:14:26.554.408,0.000480,191,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4670,接收,1,2026-05-05 14:14:26.554.904,0.000496,11,报文帧,数据帧,标准帧,CAN,8,0c 81 00 00 00 00 00 00
4671,接收,1,2026-05-05 14:14:26.616.005,0.061101,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4672,接收,1,2026-05-05 14:14:26.649.835,0.033830,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
4673,接收,1,2026-05-05 14:14:26.701.448,0.051613,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
4674,接收,1,2026-05-05 14:14:26.740.520,0.039072,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4675,接收,1,2026-05-05 14:14:26.805.993,0.065473,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
4676,接收,1,2026-05-05 14:14:26.835.715,0.029722,11,报文帧,数据帧,标准帧,CAN,8,0c 81 00 00 00 00 00 00
4677,接收,1,2026-05-05 14:14:26.926.369,0.090654,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
4678,接收,1,2026-05-05 14:14:26.936.089,0.009720,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
